segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_直線_芝,kyusha_shisu_decile+ls_shisu_juni,kyusha_shisu_decile,ls_shisu_juni,5,626,85.84,16.21,71.63,False
COURSE_27_直線_芝,pace_yoso+kishu_kitai_rentai_decile,pace_yoso,kishu_kitai_rentai_decile,10,2208,78.93,11.84,71.59,False
COURSE_27_直線_芝,chokyo_shisu_decile+kyori_tekisei,chokyo_shisu_decile,kyori_tekisei,10,2007,77.95,10.35,71.54,False
COURSE_27_直線_芝,kyusha_shisu_decile+uma_deokure_bin,kyusha_shisu_decile,uma_deokure_bin,9,1128,76.42,7.47,71.54,False
COURSE_27_直線_芝,uma_start_shisu_decile+shiba_tekisei_code,uma_start_shisu_decile,shiba_tekisei_code,9,1915,74.38,4.36,71.53,False
COURSE_27_直線_芝,bataiju_zogen+kyori_tekisei,bataiju_zogen,kyori_tekisei,8,1570,76.42,7.44,71.26,False
COURSE_27_直線_芝,joken_class_code+ls_shisu_juni,joken_class_code,ls_shisu_juni,10,1765,78.68,12.09,71.18,False
COURSE_27_直線_芝,uma_start_shisu_decile+sogo_shisu_decile,uma_start_shisu_decile,sogo_shisu_decile,5,596,80.67,10.98,71.05,False
COURSE_27_直線_芝,uma_start_shisu_decile+kyori_tekisei,uma_start_shisu_decile,kyori_tekisei,9,2244,75.63,7.11,70.98,False
COURSE_27_直線_芝,joken_class_code+tenkai_kigo_code,joken_class_code,tenkai_kigo_code,11,2436,76.55,9.54,70.92,False
COURSE_27_直線_芝,ls_shisu_juni+kyakushitsu,ls_shisu_juni,kyakushitsu,14,2320,78.46,14.41,70.91,False
COURSE_27_直線_芝,kishu_kitai_rentai_decile+ls_shisu_juni,kishu_kitai_rentai_decile,ls_shisu_juni,8,911,79.99,13.18,70.86,False
COURSE_27_直線_芝,kyusha_shisu_decile+omo_tekisei_code,kyusha_shisu_decile,omo_tekisei_code,17,2685,74.5,7.9,70.75,False
COURSE_27_直線_芝,uma_start_shisu_decile+class_code,uma_start_shisu_decile,class_code,6,853,76.94,7.8,70.69,False
COURSE_27_直線_芝,shiba_tekisei_code+sogo_shisu_decile,shiba_tekisei_code,sogo_shisu_decile,12,2222,76.01,9.57,70.59,False
COURSE_27_直線_芝,pace_yoso+manken_shisu_decile,pace_yoso,manken_shisu_decile,10,2208,73.66,4.99,70.56,False
COURSE_27_直線_芝,joken_class_code+uma_deokure_bin,joken_class_code,uma_deokure_bin,9,2127,76.12,8.71,70.43,False
COURSE_27_直線_芝,kishu_minarai_code+class_code,kishu_minarai_code,class_code,8,2123,75.58,7.45,70.42,False
COURSE_27_直線_芝,kyori_tekisei+ten_shisu_juni,kyori_tekisei,ten_shisu_juni,12,1540,76.74,11.25,70.37,False
COURSE_27_直線_芝,kishu_minarai_code+kishu_kitai_rentai_decile,kishu_minarai_code,kishu_kitai_rentai_decile,10,2486,79.62,15.04,70.3,False
COURSE_27_直線_芝,gekiso_juni+joho_shisu_decile,gekiso_juni,joho_shisu_decile,3,316,75.03,4.21,70.26,False
COURSE_27_直線_芝,tenkai_kigo_code+shiba_tekisei_code,tenkai_kigo_code,shiba_tekisei_code,9,2492,77.06,10.43,70.25,False
COURSE_27_直線_芝,joken_class_code+kishu_kitai_rentai_decile,joken_class_code,kishu_kitai_rentai_decile,7,1043,79.39,12.39,70.21,False
COURSE_27_直線_芝,idm_decile+kyori_tekisei,idm_decile,kyori_tekisei,7,1912,77.29,9.56,70.21,False
COURSE_27_直線_芝,kyusha_shisu_decile+shiba_tekisei_code,kyusha_shisu_decile,shiba_tekisei_code,11,1681,76.35,10.4,70.2,False
COURSE_27_直線_芝,class_code+idm_decile,class_code,idm_decile,9,1362,80.31,15.49,70.19,False
COURSE_27_直線_芝,kishu_minarai_code+manken_shisu_decile,kishu_minarai_code,manken_shisu_decile,10,2470,76.46,10.31,70.07,False
COURSE_27_直線_芝,ls_shisu_juni+hizume_code,ls_shisu_juni,hizume_code,7,996,80.72,14.43,70.03,False
COURSE_27_直線_芝,chokyo_shisu_decile+kyakushitsu,chokyo_shisu_decile,kyakushitsu,8,1201,75.75,8.27,70.02,False
COURSE_27_直線_芝,ten_shisu_juni+kyakushitsu,ten_shisu_juni,kyakushitsu,6,657,80.26,12.85,69.98,False
COURSE_27_直線_芝,rotation_bin+omo_tekisei_code,rotation_bin,omo_tekisei_code,11,2655,77.8,13.24,69.97,False
COURSE_27_直線_芝,kishu_minarai_code+rotation_bin,kishu_minarai_code,rotation_bin,6,2327,76.42,8.09,69.95,False
COURSE_27_直線_芝,sogo_shisu_decile+joho_shisu_decile,sogo_shisu_decile,joho_shisu_decile,9,1431,79.64,14.88,69.93,False
COURSE_27_直線_芝,joken_class_code+hizume_code,joken_class_code,hizume_code,8,1349,75.51,8.06,69.92,False
COURSE_27_直線_芝,kishu_shisu_decile+joho_shisu_decile,kishu_shisu_decile,joho_shisu_decile,8,1597,83.04,18.97,69.9,False
COURSE_27_直線_芝,shiba_tekisei_code+joho_shisu_decile,shiba_tekisei_code,joho_shisu_decile,10,2397,75.88,9.73,69.85,False
COURSE_27_直線_芝,kishu_minarai_code+sogo_shisu_decile,kishu_minarai_code,sogo_shisu_decile,8,2359,74.5,7.03,69.63,False
COURSE_27_直線_芝,kishu_minarai_code+kishu_shisu_decile,kishu_minarai_code,kishu_shisu_decile,10,2486,80.95,18.3,69.61,False
COURSE_27_直線_芝,sogo_shisu_decile+class_code,sogo_shisu_decile,class_code,8,1156,81.56,17.29,69.58,False
COURSE_27_直線_芝,kyori_tekisei+pace_shisu_juni,kyori_tekisei,pace_shisu_juni,12,1489,79.51,17.61,69.55,False
COURSE_27_直線_芝,kishu_kitai_rentai_decile+kyakushitsu,kishu_kitai_rentai_decile,kyakushitsu,12,1593,76.36,12.11,69.51,False
COURSE_27_直線_芝,tenkai_kigo_code+kyori_tekisei,tenkai_kigo_code,kyori_tekisei,9,2694,76.16,10.17,69.51,False
COURSE_27_直線_芝,tenkai_kigo_code+omo_tekisei_code,tenkai_kigo_code,omo_tekisei_code,8,2723,75.5,8.73,69.45,False
COURSE_27_直線_芝,kishu_kitai_rentai_decile+joho_shisu_decile,kishu_kitai_rentai_decile,joho_shisu_decile,10,1796,77.64,13.21,69.45,False
COURSE_27_直線_芝,uma_deokure_bin+hizume_code,uma_deokure_bin,hizume_code,9,1441,79.25,15.0,69.45,False
COURSE_27_直線_芝,kishu_shisu_decile+kyori_tekisei,kishu_shisu_decile,kyori_tekisei,10,1987,75.77,10.26,69.42,False
COURSE_27_直線_芝,chokyo_shisu_decile+joho_shisu_decile,chokyo_shisu_decile,joho_shisu_decile,11,2026,76.57,12.25,69.33,False
COURSE_27_直線_芝,kishu_minarai_code+chokyo_shisu_decile,kishu_minarai_code,chokyo_shisu_decile,9,2361,74.32,7.7,69.28,False
COURSE_27_直線_芝,manken_shisu_decile+joho_shisu_decile,manken_shisu_decile,joho_shisu_decile,8,1356,78.59,13.46,69.27,False
COURSE_27_直線_芝,ninki_shisu_decile+kyori_tekisei,ninki_shisu_decile,kyori_tekisei,8,1850,77.93,12.5,69.27,False
COURSE_27_直線_芝,uma_start_shisu_decile+idm_decile,uma_start_shisu_decile,idm_decile,4,512,78.96,9.91,69.25,False
COURSE_27_直線_芝,kishu_kitai_rentai_decile+kishu_kitai_tansho_decile,kishu_kitai_rentai_decile,kishu_kitai_tansho_decile,11,2726,77.35,13.99,69.09,False
COURSE_27_直線_芝,uma_start_shisu_decile+omo_tekisei_code,uma_start_shisu_decile,omo_tekisei_code,12,2590,74.03,8.89,69.0,False
COURSE_27_直線_芝,joken_class_code+sogo_shisu_decile,joken_class_code,sogo_shisu_decile,12,2111,76.62,13.45,69.0,False
COURSE_27_直線_芝,ninki_shisu_decile+class_code,ninki_shisu_decile,class_code,5,611,77.96,10.3,68.94,False
COURSE_27_直線_芝,class_code+omo_tekisei_code,class_code,omo_tekisei_code,9,2045,73.25,6.61,68.93,False
COURSE_27_直線_芝,shiba_tekisei_code+idm_decile,shiba_tekisei_code,idm_decile,14,2422,74.92,11.47,68.91,False
COURSE_27_直線_芝,idm_decile+ls_shisu_juni,idm_decile,ls_shisu_juni,5,645,82.95,16.05,68.89,False
COURSE_27_直線_芝,kishu_kitai_rentai_decile+kishu_shisu_decile,kishu_kitai_rentai_decile,kishu_shisu_decile,14,2864,76.77,15.1,68.86,False
COURSE_27_直線_芝,kishu_kitai_rentai_decile+shiba_tekisei_code,kishu_kitai_rentai_decile,shiba_tekisei_code,14,2060,73.73,9.35,68.84,False
COURSE_27_直線_芝,uma_deokure_bin+kyakushitsu,uma_deokure_bin,kyakushitsu,12,2609,75.05,11.02,68.82,False
COURSE_27_直線_芝,kishu_minarai_code+joho_shisu_decile,kishu_minarai_code,joho_shisu_decile,7,2611,76.96,11.01,68.81,False
COURSE_27_直線_芝,sogo_shisu_decile+omo_tekisei_code,sogo_shisu_decile,omo_tekisei_code,12,2419,74.27,9.67,68.8,False
COURSE_27_直線_芝,manken_shisu_decile+kyori_tekisei,manken_shisu_decile,kyori_tekisei,11,2251,75.04,10.63,68.76,False
COURSE_27_直線_芝,kishu_minarai_code+bataiju_zogen,kishu_minarai_code,bataiju_zogen,8,1975,75.73,10.08,68.74,False
COURSE_27_直線_芝,class_code+kyakushitsu,class_code,kyakushitsu,7,1370,76.93,11.16,68.65,False
COURSE_27_直線_芝,pace_yoso+kishu_shisu_decile,pace_yoso,kishu_shisu_decile,11,2309,80.09,19.44,68.61,False
COURSE_27_直線_芝,joken_class_code+shiba_tekisei_code,joken_class_code,shiba_tekisei_code,7,2481,72.61,5.53,68.51,False
COURSE_27_直線_芝,joken_class_code+kyakushitsu,joken_class_code,kyakushitsu,12,2555,74.18,10.06,68.49,False
COURSE_27_直線_芝,kishu_minarai_code+uma_start_shisu_decile,kishu_minarai_code,uma_start_shisu_decile,8,2463,72.84,6.34,68.44,False
COURSE_27_直線_芝,pace_yoso+sogo_shisu_decile,pace_yoso,sogo_shisu_decile,7,2046,74.56,8.27,68.43,False
COURSE_27_直線_芝,kishu_minarai_code+hizume_code,kishu_minarai_code,hizume_code,6,2015,76.92,10.61,68.43,False
COURSE_27_直線_芝,chokyo_shisu_decile+class_code,chokyo_shisu_decile,class_code,4,476,79.71,11.53,68.41,False
COURSE_27_直線_芝,joken_class_code+kishu_kitai_tansho_decile,joken_class_code,kishu_kitai_tansho_decile,6,1001,82.9,18.1,68.41,False
COURSE_27_直線_芝,kishu_minarai_code+ninki_shisu_decile,kishu_minarai_code,ninki_shisu_decile,9,2434,80.69,18.85,68.37,False
COURSE_27_直線_芝,kishu_kitai_tansho_decile+kyori_tekisei,kishu_kitai_tansho_decile,kyori_tekisei,10,2052,74.98,10.69,68.36,False
COURSE_27_直線_芝,joken_class_code+ninki_shisu_decile,joken_class_code,ninki_shisu_decile,7,1084,80.68,16.69,68.32,False
COURSE_27_直線_芝,kyakushitsu+omo_tekisei_code,kyakushitsu,omo_tekisei_code,8,2896,74.05,8.28,68.31,False
COURSE_27_直線_芝,uma_deokure_bin+joho_shisu_decile,uma_deokure_bin,joho_shisu_decile,11,2189,74.07,9.75,68.3,False
COURSE_27_直線_芝,pace_yoso+shiba_tekisei_code,pace_yoso,shiba_tekisei_code,6,2704,73.62,6.74,68.23,False
COURSE_27_直線_芝,tenkai_kigo_code+uma_deokure_bin,tenkai_kigo_code,uma_deokure_bin,10,2352,74.92,10.87,68.19,False
COURSE_27_直線_芝,rotation_bin+shiba_tekisei_code,rotation_bin,shiba_tekisei_code,10,2188,75.36,11.57,68.19,False
COURSE_27_直線_芝,shiba_tekisei_code+kijun_ninkijun_tansho,shiba_tekisei_code,kijun_ninkijun_tansho,7,819,74.09,8.0,68.16,False
COURSE_27_直線_芝,shiba_tekisei_code+omo_tekisei_code,shiba_tekisei_code,omo_tekisei_code,6,2694,75.31,8.94,68.16,False
COURSE_27_直線_芝,kishu_kitai_tansho_decile+uma_deokure_bin,kishu_kitai_tansho_decile,uma_deokure_bin,10,1332,76.19,13.01,68.13,False
COURSE_27_直線_芝,uma_deokure_bin+omo_tekisei_code,uma_deokure_bin,omo_tekisei_code,10,2896,75.25,11.53,68.1,False
COURSE_27_直線_芝,kishu_minarai_code+gekiso_juni,kishu_minarai_code,gekiso_juni,15,2313,74.46,12.65,68.06,False
COURSE_27_直線_芝,tenkai_kigo_code+hizume_code,tenkai_kigo_code,hizume_code,8,1546,76.01,11.48,68.05,False
COURSE_27_直線_芝,kyori_tekisei+kyakushitsu,kyori_tekisei,kyakushitsu,8,2682,77.73,13.97,68.05,False
COURSE_27_直線_芝,kishu_minarai_code+idm_decile,kishu_minarai_code,idm_decile,8,2349,74.6,9.47,68.04,False
COURSE_27_直線_芝,joken_class_code+idm_decile,joken_class_code,idm_decile,11,2193,75.05,11.88,68.02,False
COURSE_27_直線_芝,kishu_minarai_code+tenkai_kigo_code,kishu_minarai_code,tenkai_kigo_code,6,2613,73.92,7.46,67.95,False
COURSE_27_直線_芝,ninki_shisu_decile+omo_tekisei_code,ninki_shisu_decile,omo_tekisei_code,16,2705,76.88,18.26,67.93,False
COURSE_27_直線_芝,kyakushitsu+hizume_code,kyakushitsu,hizume_code,10,1665,74.44,10.49,67.93,False
COURSE_27_直線_芝,joken_class_code+omo_tekisei_code,joken_class_code,omo_tekisei_code,9,2808,75.62,11.8,67.91,False
COURSE_27_直線_芝,chokyo_shisu_decile+omo_tekisei_code,chokyo_shisu_decile,omo_tekisei_code,16,2599,73.8,12.24,67.8,False
COURSE_27_直線_芝,kishu_minarai_code+agari_shisu_juni,kishu_minarai_code,agari_shisu_juni,16,2374,74.92,14.55,67.79,False
COURSE_27_直線_芝,pace_yoso+chokyo_shisu_decile,pace_yoso,chokyo_shisu_decile,10,2184,76.65,14.33,67.77,False
COURSE_27_直線_芝,kyori_tekisei+joho_shisu_decile,kyori_tekisei,joho_shisu_decile,8,2492,74.44,9.73,67.69,False
COURSE_27_直線_芝,shiba_tekisei_code+class_code,shiba_tekisei_code,class_code,8,1985,71.72,5.92,67.62,False
COURSE_27_直線_芝,ninki_shisu_decile+ls_shisu_juni,ninki_shisu_decile,ls_shisu_juni,8,957,80.62,18.82,67.58,False
COURSE_27_直線_芝,sogo_shisu_decile+idm_decile,sogo_shisu_decile,idm_decile,10,2206,74.32,10.88,67.57,False
COURSE_27_直線_芝,ninki_shisu_decile+shiba_tekisei_code,ninki_shisu_decile,shiba_tekisei_code,14,2157,75.02,14.22,67.57,False
COURSE_27_直線_芝,pace_yoso+bataiju_zogen,pace_yoso,bataiju_zogen,8,1737,74.43,9.91,67.57,False
COURSE_27_直線_芝,manken_shisu_decile+uma_deokure_bin,manken_shisu_decile,uma_deokure_bin,10,1258,72.47,7.92,67.56,False
COURSE_27_直線_芝,kyori_tekisei+kijun_ninkijun_tansho,kyori_tekisei,kijun_ninkijun_tansho,11,1552,75.93,14.17,67.56,False
COURSE_27_直線_芝,kyusha_shisu_decile+tenkai_kigo_code,kyusha_shisu_decile,tenkai_kigo_code,11,1738,75.64,13.74,67.52,False
COURSE_27_直線_芝,kishu_shisu_decile+ls_shisu_juni,kishu_shisu_decile,ls_shisu_juni,6,754,78.23,13.41,67.5,False
COURSE_27_直線_芝,manken_shisu_decile+class_code,manken_shisu_decile,class_code,4,447,80.71,13.48,67.5,False
COURSE_27_直線_芝,shiba_tekisei_code+ls_shisu_juni,shiba_tekisei_code,ls_shisu_juni,12,2324,75.46,14.08,67.49,False
COURSE_27_直線_芝,uma_start_shisu_decile+tenkai_kigo_code,uma_start_shisu_decile,tenkai_kigo_code,9,1923,72.03,6.99,67.46,False
COURSE_27_直線_芝,shiba_tekisei_code+kishu_kitai_tansho_decile,shiba_tekisei_code,kishu_kitai_tansho_decile,12,1942,75.18,13.71,67.42,False
COURSE_27_直線_芝,sogo_shisu_decile+kyori_tekisei,sogo_shisu_decile,kyori_tekisei,8,2038,73.43,8.8,67.33,False
COURSE_27_直線_芝,idm_decile+omo_tekisei_code,idm_decile,omo_tekisei_code,12,2409,73.88,11.75,67.23,False
COURSE_27_直線_芝,manken_shisu_decile+shiba_tekisei_code,manken_shisu_decile,shiba_tekisei_code,13,2157,75.17,14.61,67.22,False
COURSE_27_直線_芝,pace_yoso+gekiso_juni,pace_yoso,gekiso_juni,15,2026,73.59,12.74,67.14,False
COURSE_27_直線_芝,joho_shisu_decile+omo_tekisei_code,joho_shisu_decile,omo_tekisei_code,11,2799,73.97,11.55,67.14,False
COURSE_27_直線_芝,shiba_tekisei_code+hizume_code,shiba_tekisei_code,hizume_code,9,1710,74.76,11.78,67.06,False
COURSE_27_直線_芝,class_code+hizume_code,class_code,hizume_code,4,645,73.93,7.02,67.04,False
COURSE_27_直線_芝,pace_yoso+kishu_kitai_tansho_decile,pace_yoso,kishu_kitai_tansho_decile,11,2357,75.32,14.03,67.03,False
COURSE_27_直線_芝,joken_class_code+chokyo_shisu_decile,joken_class_code,chokyo_shisu_decile,8,1121,76.78,14.08,67.02,False
COURSE_27_直線_芝,pace_yoso+ninki_shisu_decile,pace_yoso,ninki_shisu_decile,8,2059,75.88,12.8,67.01,False
COURSE_27_直線_芝,kishu_shisu_decile+shiba_tekisei_code,kishu_shisu_decile,shiba_tekisei_code,13,1984,73.32,11.61,67.01,False
COURSE_27_直線_芝,pace_yoso+ten_shisu_juni,pace_yoso,ten_shisu_juni,15,2028,73.09,12.07,66.98,False
COURSE_27_直線_芝,joken_class_code+class_code,joken_class_code,class_code,7,2444,72.53,7.52,66.96,False
COURSE_27_直線_芝,kishu_minarai_code+ichi_shisu_juni,kishu_minarai_code,ichi_shisu_juni,16,2391,72.84,12.1,66.92,False
COURSE_27_直線_芝,kishu_minarai_code+kyakushitsu,kishu_minarai_code,kyakushitsu,5,2592,74.29,8.51,66.83,False
COURSE_27_直線_芝,chokyo_shisu_decile+kishu_kitai_tansho_decile,chokyo_shisu_decile,kishu_kitai_tansho_decile,6,707,77.39,13.33,66.73,False
COURSE_27_直線_芝,uma_deokure_bin+ten_shisu_juni,uma_deokure_bin,ten_shisu_juni,3,316,81.39,12.99,66.69,False
COURSE_27_直線_芝,pace_yoso+class_code,pace_yoso,class_code,9,2152,72.05,8.34,66.6,False
COURSE_27_直線_芝,tenkai_kigo_code+joho_shisu_decile,tenkai_kigo_code,joho_shisu_decile,9,2187,73.99,11.33,66.59,False
COURSE_27_直線_芝,class_code+uma_deokure_bin,class_code,uma_deokure_bin,8,1398,75.44,12.78,66.59,False
COURSE_27_直線_芝,kishu_kitai_rentai_decile+class_code,kishu_kitai_rentai_decile,class_code,4,480,77.95,11.67,66.5,False
COURSE_27_直線_芝,kishu_minarai_code+ls_shisu_juni,kishu_minarai_code,ls_shisu_juni,7,2422,72.02,7.56,66.43,False
COURSE_27_直線_芝,ninki_shisu_decile+joho_shisu_decile,ninki_shisu_decile,joho_shisu_decile,11,1970,76.53,17.1,66.43,False
COURSE_27_直線_芝,sogo_shisu_decile+uma_deokure_bin,sogo_shisu_decile,uma_deokure_bin,11,1370,74.8,14.21,66.41,False
COURSE_27_直線_芝,tenkai_kigo_code+agari_shisu_juni,tenkai_kigo_code,agari_shisu_juni,13,1938,72.23,10.73,66.4,False
COURSE_27_直線_芝,joken_class_code+kyori_tekisei,joken_class_code,kyori_tekisei,8,2707,73.93,10.9,66.38,False
COURSE_27_直線_芝,bataiju_zogen+omo_tekisei_code,bataiju_zogen,omo_tekisei_code,12,1979,71.64,9.38,66.33,False
COURSE_27_直線_芝,kishu_shisu_decile+kishu_kitai_tansho_decile,kishu_shisu_decile,kishu_kitai_tansho_decile,13,2772,73.46,13.15,66.31,False
COURSE_27_直線_芝,chokyo_shisu_decile+shiba_tekisei_code,chokyo_shisu_decile,shiba_tekisei_code,12,1834,73.19,12.16,66.31,False
COURSE_27_直線_芝,manken_shisu_decile+omo_tekisei_code,manken_shisu_decile,omo_tekisei_code,15,2520,72.51,12.47,66.2,False
COURSE_27_直線_芝,bataiju_zogen+joho_shisu_decile,bataiju_zogen,joho_shisu_decile,6,940,78.62,15.58,66.15,False
COURSE_27_直線_芝,pace_yoso+ls_shisu_juni,pace_yoso,ls_shisu_juni,9,2503,72.8,10.26,66.1,False
COURSE_27_直線_芝,pace_yoso+joho_shisu_decile,pace_yoso,joho_shisu_decile,7,2513,73.71,10.3,66.08,False
COURSE_27_直線_芝,shiba_tekisei_code+kyakushitsu,shiba_tekisei_code,kyakushitsu,9,2596,72.08,9.31,66.0,False
COURSE_27_直線_芝,pace_yoso+agari_shisu_juni,pace_yoso,agari_shisu_juni,16,2103,73.12,14.68,65.93,False
COURSE_27_直線_芝,shiba_tekisei_code+uma_deokure_bin,shiba_tekisei_code,uma_deokure_bin,9,2417,71.61,8.85,65.82,False
COURSE_27_直線_芝,tenkai_kigo_code+pace_shisu_juni,tenkai_kigo_code,pace_shisu_juni,9,1052,74.13,12.78,65.78,False
COURSE_27_直線_芝,kishu_minarai_code+ten_shisu_juni,kishu_minarai_code,ten_shisu_juni,16,2388,72.89,14.5,65.78,False
COURSE_27_直線_芝,pace_yoso+omo_tekisei_code,pace_yoso,omo_tekisei_code,6,2941,72.44,8.4,65.72,False
COURSE_27_直線_芝,kyusha_shisu_decile+kyakushitsu,kyusha_shisu_decile,kyakushitsu,13,1684,73.63,14.57,65.71,False
COURSE_27_直線_芝,chokyo_shisu_decile+uma_deokure_bin,chokyo_shisu_decile,uma_deokure_bin,9,1165,79.25,20.75,65.7,False
COURSE_27_直線_芝,chokyo_shisu_decile+tenkai_kigo_code,chokyo_shisu_decile,tenkai_kigo_code,9,1543,72.29,10.09,65.7,False
COURSE_27_直線_芝,pace_yoso+rotation_bin,pace_yoso,rotation_bin,8,2418,73.26,10.93,65.68,False
COURSE_27_直線_芝,ls_shisu_juni+omo_tekisei_code,ls_shisu_juni,omo_tekisei_code,11,2562,72.88,12.2,65.67,False
COURSE_27_直線_芝,agari_shisu_juni+kyori_tekisei,agari_shisu_juni,kyori_tekisei,12,1537,72.59,12.24,65.66,False
COURSE_27_直線_芝,kyori_tekisei+ichi_shisu_juni,kyori_tekisei,ichi_shisu_juni,13,1630,74.67,16.65,65.62,False
COURSE_27_直線_芝,pace_yoso+kijun_ninkijun_tansho,pace_yoso,kijun_ninkijun_tansho,13,1934,72.52,12.78,65.57,False
COURSE_27_直線_芝,tenkai_kigo_code+class_code,tenkai_kigo_code,class_code,8,1528,73.38,11.27,65.57,False
COURSE_27_直線_芝,class_code+ls_shisu_juni,class_code,ls_shisu_juni,6,902,73.99,10.52,65.57,False
COURSE_27_直線_芝,shiba_tekisei_code+manken_shirushi,shiba_tekisei_code,manken_shirushi,5,641,77.94,14.18,65.52,False
COURSE_27_直線_芝,pace_yoso+uma_start_shisu_decile,pace_yoso,uma_start_shisu_decile,9,2415,71.5,9.29,65.43,False
COURSE_27_直線_芝,kishu_shisu_decile+omo_tekisei_code,kishu_shisu_decile,omo_tekisei_code,16,2597,72.33,14.12,65.42,False
COURSE_27_直線_芝,kishu_minarai_code+kishu_kitai_tansho_decile,kishu_minarai_code,kishu_kitai_tansho_decile,9,2419,75.55,15.61,65.35,False
COURSE_27_直線_芝,ichi_shisu_juni+omo_tekisei_code,ichi_shisu_juni,omo_tekisei_code,12,1398,72.46,12.56,65.35,False
COURSE_27_直線_芝,joken_class_code+uma_start_shisu_decile,joken_class_code,uma_start_shisu_decile,9,1620,73.67,12.87,65.27,False
COURSE_27_直線_芝,kishu_minarai_code+uma_deokure_bin,kishu_minarai_code,uma_deokure_bin,6,2597,72.9,9.56,65.25,False
COURSE_27_直線_芝,ls_shisu_juni+kyori_tekisei,ls_shisu_juni,kyori_tekisei,9,2285,71.09,9.02,65.2,False
COURSE_27_直線_芝,joken_class_code+rotation_bin,joken_class_code,rotation_bin,10,1921,73.32,13.14,65.17,False
COURSE_27_直線_芝,rotation_bin+kyori_tekisei,rotation_bin,kyori_tekisei,8,2176,73.99,12.81,65.12,False
COURSE_27_直線_芝,uma_start_shisu_decile+kyakushitsu,uma_start_shisu_decile,kyakushitsu,10,2063,72.62,12.24,65.03,False
COURSE_27_直線_芝,kishu_shisu_decile+kyakushitsu,kishu_shisu_decile,kyakushitsu,10,1421,74.36,15.06,65.02,False
COURSE_27_直線_芝,pace_yoso+kyakushitsu,pace_yoso,kyakushitsu,7,2787,72.25,9.77,65.01,False
