segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_09_芝_未勝利,omo_tekisei_code+class_code+agari_shisu_juni+tenkai_kigo_code,omo_tekisei_code,class_code,agari_shisu_juni,tenkai_kigo_code,6,772,72.26,10.2,64.1,False
KEIBAJO_SURFACE_09_芝_未勝利,pace_yoso+omo_tekisei_code+kyori_tekisei+tenkai_kigo_code,pace_yoso,omo_tekisei_code,kyori_tekisei,tenkai_kigo_code,7,1196,70.68,9.1,63.94,False
KEIBAJO_SURFACE_09_芝_未勝利,pace_yoso+omo_tekisei_code+class_code+hizume_code,pace_yoso,omo_tekisei_code,class_code,hizume_code,8,1250,70.82,10.01,63.88,False
KEIBAJO_SURFACE_09_芝_未勝利,pace_yoso+uma_deokure_bin+class_code+hizume_code,pace_yoso,uma_deokure_bin,class_code,hizume_code,4,479,75.31,12.05,63.5,False
KEIBAJO_SURFACE_09_芝_未勝利,pace_yoso+manken_shisu_decile+class_code+tenkai_kigo_code,pace_yoso,manken_shisu_decile,class_code,tenkai_kigo_code,6,849,69.0,7.09,63.32,False
KEIBAJO_SURFACE_09_芝_未勝利,uma_start_shisu_decile+uma_deokure_bin+class_code+tenkai_kigo_code,uma_start_shisu_decile,uma_deokure_bin,class_code,tenkai_kigo_code,4,560,73.86,10.81,63.26,False
KEIBAJO_SURFACE_09_芝_未勝利,pace_yoso+kyori_kubun+class_code+kyori_tekisei_2,pace_yoso,kyori_kubun,class_code,kyori_tekisei_2,4,517,73.24,10.22,63.22,False
KEIBAJO_SURFACE_09_芝_未勝利,pace_yoso+uma_deokure_bin+class_code+rotation_bin,pace_yoso,uma_deokure_bin,class_code,rotation_bin,4,472,75.59,12.78,63.06,False
KEIBAJO_SURFACE_09_芝_未勝利,uma_start_shisu_decile+class_code+kyori_tekisei+tenkai_kigo_code,uma_start_shisu_decile,class_code,kyori_tekisei,tenkai_kigo_code,4,666,69.48,6.65,62.96,False
KEIBAJO_SURFACE_09_芝_未勝利,pace_yoso+class_code+kyori_tekisei+rotation_bin,pace_yoso,class_code,kyori_tekisei,rotation_bin,9,1114,73.72,16.52,62.93,False
KEIBAJO_SURFACE_09_芝_未勝利,omo_tekisei_code+class_code+tenkai_kigo_code+hizume_code,omo_tekisei_code,class_code,tenkai_kigo_code,hizume_code,6,822,72.37,11.89,62.86,False
KEIBAJO_SURFACE_09_芝_未勝利,pace_yoso+uma_start_shisu_decile+omo_tekisei_code+class_code,pace_yoso,uma_start_shisu_decile,omo_tekisei_code,class_code,7,1254,69.93,9.55,62.86,False
KEIBAJO_SURFACE_09_芝_未勝利,kyori_kubun+omo_tekisei_code+uma_deokure_bin+class_code,kyori_kubun,omo_tekisei_code,uma_deokure_bin,class_code,6,781,67.24,5.53,62.82,False
KEIBAJO_SURFACE_09_芝_未勝利,pace_yoso+omo_tekisei_code+class_code+tenkai_kigo_code,pace_yoso,omo_tekisei_code,class_code,tenkai_kigo_code,7,1733,69.25,9.22,62.42,False
KEIBAJO_SURFACE_09_芝_未勝利,kyori_kubun+uma_deokure_bin+class_code+tenkai_kigo_code,kyori_kubun,uma_deokure_bin,class_code,tenkai_kigo_code,5,687,68.08,6.59,62.3,False
KEIBAJO_SURFACE_09_芝_未勝利,pace_yoso+kyori_kubun+class_code+tenkai_kigo_code,pace_yoso,kyori_kubun,class_code,tenkai_kigo_code,8,1612,66.79,6.51,62.28,False
KEIBAJO_SURFACE_09_芝_未勝利,pace_yoso+omo_tekisei_code+class_code+rotation_bin,pace_yoso,omo_tekisei_code,class_code,rotation_bin,9,1355,70.38,12.46,62.24,False
KEIBAJO_SURFACE_09_芝_未勝利,pace_yoso+kyori_kubun+class_code+bataiju_zogen,pace_yoso,kyori_kubun,class_code,bataiju_zogen,3,319,69.68,6.63,62.18,False
KEIBAJO_SURFACE_09_芝_未勝利,kyori_kubun+class_code+tenkai_kigo_code+hizume_code,kyori_kubun,class_code,tenkai_kigo_code,hizume_code,3,327,68.85,6.03,62.03,False
KEIBAJO_SURFACE_09_芝_未勝利,omo_tekisei_code+class_code+kyori_tekisei+kyori_tekisei_2,omo_tekisei_code,class_code,kyori_tekisei,kyori_tekisei_2,5,784,69.65,8.87,61.87,False
KEIBAJO_SURFACE_09_芝_未勝利,kyori_kubun+omo_tekisei_code+kyori_tekisei+tenkai_kigo_code,kyori_kubun,omo_tekisei_code,kyori_tekisei,tenkai_kigo_code,7,978,68.46,9.06,61.75,False
KEIBAJO_SURFACE_09_芝_未勝利,pace_yoso+class_code+kyori_tekisei+kyori_tekisei_2,pace_yoso,class_code,kyori_tekisei,kyori_tekisei_2,4,841,70.2,8.88,61.5,False
KEIBAJO_SURFACE_09_芝_未勝利,kyori_kubun+omo_tekisei_code+class_code+rotation_bin,kyori_kubun,omo_tekisei_code,class_code,rotation_bin,4,435,72.55,11.33,61.45,False
KEIBAJO_SURFACE_09_芝_未勝利,pace_yoso+uma_deokure_bin+class_code+tenkai_kigo_code,pace_yoso,uma_deokure_bin,class_code,tenkai_kigo_code,7,1350,66.7,7.1,61.45,False
KEIBAJO_SURFACE_09_芝_未勝利,omo_tekisei_code+class_code+kyori_tekisei+hizume_code,omo_tekisei_code,class_code,kyori_tekisei,hizume_code,4,563,66.95,5.61,61.45,False
KEIBAJO_SURFACE_09_芝_未勝利,kyori_kubun+omo_tekisei_code+kyori_tekisei+kyori_tekisei_2,kyori_kubun,omo_tekisei_code,kyori_tekisei,kyori_tekisei_2,4,531,74.39,13.49,61.17,False
KEIBAJO_SURFACE_09_芝_未勝利,pace_yoso+omo_tekisei_code+uma_deokure_bin+class_code,pace_yoso,omo_tekisei_code,uma_deokure_bin,class_code,8,1509,68.21,10.39,61.01,False
KEIBAJO_SURFACE_09_芝_未勝利,pace_yoso+class_code+tenkai_kigo_code+rotation_bin,pace_yoso,class_code,tenkai_kigo_code,rotation_bin,5,988,69.77,10.03,60.97,False
KEIBAJO_SURFACE_09_芝_未勝利,uma_start_shisu_decile+omo_tekisei_code+class_code+kyori_tekisei,uma_start_shisu_decile,omo_tekisei_code,class_code,kyori_tekisei,4,617,78.57,18.05,60.88,False
KEIBAJO_SURFACE_09_芝_未勝利,pace_yoso+uma_start_shisu_decile+class_code+rotation_bin,pace_yoso,uma_start_shisu_decile,class_code,rotation_bin,5,585,73.31,14.23,60.84,False
KEIBAJO_SURFACE_09_芝_未勝利,pace_yoso+class_code+pace_shisu_juni+tenkai_kigo_code,pace_yoso,class_code,pace_shisu_juni,tenkai_kigo_code,5,592,72.2,13.16,60.66,False
KEIBAJO_SURFACE_09_芝_未勝利,class_code+kyori_tekisei+tenkai_kigo_code+kyori_tekisei_2,class_code,kyori_tekisei,tenkai_kigo_code,kyori_tekisei_2,4,644,69.93,10.26,59.87,False
KEIBAJO_SURFACE_09_芝_未勝利,omo_tekisei_code+uma_deokure_bin+class_code+kyori_tekisei,omo_tekisei_code,uma_deokure_bin,class_code,kyori_tekisei,8,1068,67.36,10.93,59.79,False
KEIBAJO_SURFACE_09_芝_未勝利,kyori_kubun+omo_tekisei_code+kyori_tekisei+hizume_code,kyori_kubun,omo_tekisei_code,kyori_tekisei,hizume_code,3,322,66.2,5.82,59.62,False
KEIBAJO_SURFACE_09_芝_未勝利,omo_tekisei_code+uma_deokure_bin+class_code+tenkai_kigo_code,omo_tekisei_code,uma_deokure_bin,class_code,tenkai_kigo_code,7,1164,66.16,9.34,59.25,False
KEIBAJO_SURFACE_09_芝_未勝利,pace_yoso+uma_start_shisu_decile+class_code+tenkai_kigo_code,pace_yoso,uma_start_shisu_decile,class_code,tenkai_kigo_code,5,1003,67.51,9.83,58.9,False
KEIBAJO_SURFACE_09_芝_未勝利,class_code+kyori_tekisei+tenkai_kigo_code+rotation_bin,class_code,kyori_tekisei,tenkai_kigo_code,rotation_bin,6,718,69.07,12.86,58.78,False
KEIBAJO_SURFACE_09_芝_未勝利,pace_yoso+class_code+kyori_tekisei+bataiju_zogen,pace_yoso,class_code,kyori_tekisei,bataiju_zogen,4,437,65.8,7.2,58.74,False
KEIBAJO_SURFACE_09_芝_未勝利,omo_tekisei_code+class_code+kyori_tekisei+tenkai_kigo_code,omo_tekisei_code,class_code,kyori_tekisei,tenkai_kigo_code,8,1504,66.2,11.18,58.45,False
KEIBAJO_SURFACE_09_芝_未勝利,uma_start_shisu_decile+omo_tekisei_code+class_code+tenkai_kigo_code,uma_start_shisu_decile,omo_tekisei_code,class_code,tenkai_kigo_code,4,759,64.06,5.78,58.39,False
KEIBAJO_SURFACE_09_芝_未勝利,uma_deokure_bin+class_code+agari_shisu_juni+tenkai_kigo_code,uma_deokure_bin,class_code,agari_shisu_juni,tenkai_kigo_code,3,363,69.86,10.35,58.14,False
KEIBAJO_SURFACE_09_芝_未勝利,pace_yoso+class_code+kyori_tekisei+tenkai_kigo_code,pace_yoso,class_code,kyori_tekisei,tenkai_kigo_code,7,1616,68.19,13.58,58.12,False
KEIBAJO_SURFACE_09_芝_未勝利,pace_yoso+uma_start_shisu_decile+omo_tekisei_code+uma_deokure_bin,pace_yoso,uma_start_shisu_decile,omo_tekisei_code,uma_deokure_bin,3,387,74.79,14.75,58.1,False
KEIBAJO_SURFACE_09_芝_未勝利,uma_start_shisu_decile+class_code+tenkai_kigo_code+rotation_bin,uma_start_shisu_decile,class_code,tenkai_kigo_code,rotation_bin,3,375,66.0,7.13,57.92,False
KEIBAJO_SURFACE_09_芝_未勝利,class_code+kyori_tekisei+tenkai_kigo_code+hizume_code,class_code,kyori_tekisei,tenkai_kigo_code,hizume_code,3,370,65.48,6.94,57.63,False
KEIBAJO_SURFACE_09_芝_未勝利,pace_yoso+omo_tekisei_code+kyori_tekisei+hizume_code,pace_yoso,omo_tekisei_code,kyori_tekisei,hizume_code,3,357,68.75,10.21,57.2,False
KEIBAJO_SURFACE_09_芝_未勝利,kyori_kubun+kyori_tekisei+tenkai_kigo_code+kyori_tekisei_2,kyori_kubun,kyori_tekisei,tenkai_kigo_code,kyori_tekisei_2,3,380,67.86,9.51,57.11,False
KEIBAJO_SURFACE_09_芝_未勝利,kyori_kubun+omo_tekisei_code+class_code+tenkai_kigo_code,kyori_kubun,omo_tekisei_code,class_code,tenkai_kigo_code,8,1364,65.07,12.14,56.65,False
KEIBAJO_SURFACE_09_芝_未勝利,pace_yoso+omo_tekisei_code+agari_shisu_juni+tenkai_kigo_code,pace_yoso,omo_tekisei_code,agari_shisu_juni,tenkai_kigo_code,4,451,71.18,16.12,55.38,False
KEIBAJO_SURFACE_09_芝_未勝利,pace_yoso+omo_tekisei_code+class_code+bataiju_zogen,pace_yoso,omo_tekisei_code,class_code,bataiju_zogen,6,728,63.84,11.15,54.93,False
KEIBAJO_SURFACE_09_芝_未勝利,uma_start_shisu_decile+omo_tekisei_code+uma_deokure_bin+class_code,uma_start_shisu_decile,omo_tekisei_code,uma_deokure_bin,class_code,5,675,70.94,18.31,54.9,False
KEIBAJO_SURFACE_09_芝_未勝利,pace_yoso+class_code+tenkai_kigo_code+hizume_code,pace_yoso,class_code,tenkai_kigo_code,hizume_code,5,828,66.5,13.77,54.43,False
KEIBAJO_SURFACE_09_芝_未勝利,manken_shisu_decile+omo_tekisei_code+class_code+tenkai_kigo_code,manken_shisu_decile,omo_tekisei_code,class_code,tenkai_kigo_code,5,536,63.33,10.71,53.94,False
KEIBAJO_SURFACE_09_芝_未勝利,omo_tekisei_code+class_code+bataiju_zogen+tenkai_kigo_code,omo_tekisei_code,class_code,bataiju_zogen,tenkai_kigo_code,3,358,58.96,5.64,52.57,False
KEIBAJO_SURFACE_09_芝_未勝利,pace_yoso+class_code+bataiju_zogen+tenkai_kigo_code,pace_yoso,class_code,bataiju_zogen,tenkai_kigo_code,5,722,71.34,21.76,52.26,False
KEIBAJO_SURFACE_09_芝_未勝利,pace_yoso+manken_shisu_decile+class_code+kyori_tekisei,pace_yoso,manken_shisu_decile,class_code,kyori_tekisei,3,325,70.21,16.86,51.12,False
KEIBAJO_SURFACE_09_芝_未勝利,omo_tekisei_code+uma_deokure_bin+class_code+hizume_code,omo_tekisei_code,uma_deokure_bin,class_code,hizume_code,3,329,57.99,13.12,43.15,False
