segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_04_芝,uma_deokure_bin+kyori_kubun+joshodo_code+ls_shisu_juni,uma_deokure_bin,kyori_kubun,joshodo_code,ls_shisu_juni,53,11794,76.95,12.48,73.59,False
KEIBAJO_SURFACE_04_芝,kyori_kubun+joshodo_code+kyori_tekisei+gekiso_juni,kyori_kubun,joshodo_code,kyori_tekisei,gekiso_juni,38,7288,76.77,10.29,73.5,False
KEIBAJO_SURFACE_04_芝,uma_start_shisu_decile+tenkai_kigo_code+umakigo_code+agari_shisu_juni,uma_start_shisu_decile,tenkai_kigo_code,umakigo_code,agari_shisu_juni,42,7300,76.31,9.29,73.5,False
KEIBAJO_SURFACE_04_芝,uma_deokure_bin+joshodo_code+manken_shirushi+agari_shisu_juni,uma_deokure_bin,joshodo_code,manken_shirushi,agari_shisu_juni,3,381,82.95,8.36,73.49,False
KEIBAJO_SURFACE_04_芝,kyori_kubun+joshodo_code+kyori_tekisei+bataiju_zogen,kyori_kubun,joshodo_code,kyori_tekisei,bataiju_zogen,49,9265,76.17,9.59,73.48,False
KEIBAJO_SURFACE_04_芝,joken_class_code+rotation_bin+joshodo_code+ten_shisu_juni,joken_class_code,rotation_bin,joshodo_code,ten_shisu_juni,27,2985,78.53,13.44,73.46,False
KEIBAJO_SURFACE_04_芝,joshodo_code+umakigo_code+agari_shisu_juni+gekiso_juni,joshodo_code,umakigo_code,agari_shisu_juni,gekiso_juni,21,2436,77.52,9.53,73.44,False
KEIBAJO_SURFACE_04_芝,rotation_bin+joshodo_code+umakigo_code+bataiju_zogen,rotation_bin,joshodo_code,umakigo_code,bataiju_zogen,44,11359,76.13,9.2,73.41,False
KEIBAJO_SURFACE_04_芝,uma_deokure_bin+manken_shirushi+umakigo_code+agari_shisu_juni,uma_deokure_bin,manken_shirushi,umakigo_code,agari_shisu_juni,3,370,81.76,7.39,73.4,False
KEIBAJO_SURFACE_04_芝,uma_deokure_bin+joshodo_code+manken_shisu_decile+agari_shisu_juni,uma_deokure_bin,joshodo_code,manken_shisu_decile,agari_shisu_juni,3,315,84.3,9.65,73.37,False
KEIBAJO_SURFACE_04_芝,uma_deokure_bin+pace_yoso+uma_start_shisu_decile+umakigo_code,uma_deokure_bin,pace_yoso,uma_start_shisu_decile,umakigo_code,38,12233,75.96,8.44,73.27,False
KEIBAJO_SURFACE_04_芝,joken_class_code+joshodo_code+bataiju+umakigo_code,joken_class_code,joshodo_code,bataiju,umakigo_code,52,7009,76.6,12.28,73.26,False
KEIBAJO_SURFACE_04_芝,joken_class_code+kyori_kubun+umakigo_code+ten_shisu_juni,joken_class_code,kyori_kubun,umakigo_code,ten_shisu_juni,51,8222,76.41,11.48,73.26,False
KEIBAJO_SURFACE_04_芝,uma_deokure_bin+pace_yoso+joshodo_code+bataiju,uma_deokure_bin,pace_yoso,joshodo_code,bataiju,6,621,78.78,6.91,73.25,False
KEIBAJO_SURFACE_04_芝,uma_start_shisu_decile+manken_shirushi+umakigo_code+kyakushitsu,uma_start_shisu_decile,manken_shirushi,umakigo_code,kyakushitsu,16,2023,78.85,11.5,73.21,False
KEIBAJO_SURFACE_04_芝,pace_yoso+manken_shirushi+tenkai_kigo_code+agari_shisu_juni,pace_yoso,manken_shirushi,tenkai_kigo_code,agari_shisu_juni,5,594,79.23,6.9,73.19,False
KEIBAJO_SURFACE_04_芝,pace_yoso+joken_class_code+joshodo_code+ls_shisu_juni,pace_yoso,joken_class_code,joshodo_code,ls_shisu_juni,51,15334,75.51,8.79,73.1,False
KEIBAJO_SURFACE_04_芝,joshodo_code+uma_start_shisu_decile+kyakushitsu+gekiso_juni,joshodo_code,uma_start_shisu_decile,kyakushitsu,gekiso_juni,19,2577,77.62,10.04,73.1,False
KEIBAJO_SURFACE_04_芝,uma_deokure_bin+pace_yoso+shiba_tekisei_code+umakigo_code,uma_deokure_bin,pace_yoso,shiba_tekisei_code,umakigo_code,27,13947,76.73,9.65,73.09,False
KEIBAJO_SURFACE_04_芝,joken_class_code+kyori_kubun+umakigo_code+gekiso_juni,joken_class_code,kyori_kubun,umakigo_code,gekiso_juni,54,8559,75.92,10.75,73.06,False
KEIBAJO_SURFACE_04_芝,shiba_tekisei_code+joshodo_code+bataiju+umakigo_code,shiba_tekisei_code,joshodo_code,bataiju,umakigo_code,59,8982,76.1,12.05,73.02,False
KEIBAJO_SURFACE_04_芝,joken_class_code+rotation_bin+joshodo_code+gekiso_juni,joken_class_code,rotation_bin,joshodo_code,gekiso_juni,27,3302,77.33,11.52,72.99,False
KEIBAJO_SURFACE_04_芝,kyori_kubun+joshodo_code+kyakushitsu+gekiso_juni,kyori_kubun,joshodo_code,kyakushitsu,gekiso_juni,49,6314,76.29,11.85,72.98,False
KEIBAJO_SURFACE_04_芝,shiba_tekisei_code+manken_shisu_decile+tenkai_kigo_code+umakigo_code,shiba_tekisei_code,manken_shisu_decile,tenkai_kigo_code,umakigo_code,42,10792,75.37,7.92,72.98,False
KEIBAJO_SURFACE_04_芝,kyori_kubun+joshodo_code+bataiju+umakigo_code,kyori_kubun,joshodo_code,bataiju,umakigo_code,46,5290,77.04,14.14,72.95,False
KEIBAJO_SURFACE_04_芝,joken_class_code+shiba_tekisei_code+kyakushitsu+gekiso_juni,joken_class_code,shiba_tekisei_code,kyakushitsu,gekiso_juni,26,3406,77.04,10.68,72.93,False
KEIBAJO_SURFACE_04_芝,uma_deokure_bin+pace_yoso+shiba_tekisei_code+joshodo_code,uma_deokure_bin,pace_yoso,shiba_tekisei_code,joshodo_code,26,14617,76.1,8.34,72.9,False
KEIBAJO_SURFACE_04_芝,uma_deokure_bin+joshodo_code+bataiju+umakigo_code,uma_deokure_bin,joshodo_code,bataiju,umakigo_code,53,6777,76.39,13.0,72.89,False
KEIBAJO_SURFACE_04_芝,uma_deokure_bin+rotation_bin+joshodo_code+ls_shisu_juni,uma_deokure_bin,rotation_bin,joshodo_code,ls_shisu_juni,49,9077,76.21,11.99,72.85,False
KEIBAJO_SURFACE_04_芝,pace_yoso+joken_class_code+kyori_kubun+joshodo_code,pace_yoso,joken_class_code,kyori_kubun,joshodo_code,33,16610,73.63,2.28,72.85,False
KEIBAJO_SURFACE_04_芝,uma_deokure_bin+manken_shirushi+tenkai_kigo_code+agari_shisu_juni,uma_deokure_bin,manken_shirushi,tenkai_kigo_code,agari_shisu_juni,3,385,82.26,8.33,72.83,False
KEIBAJO_SURFACE_04_芝,kyori_kubun+umakigo_code+kyakushitsu+gekiso_juni,kyori_kubun,umakigo_code,kyakushitsu,gekiso_juni,47,5905,76.22,11.91,72.81,False
KEIBAJO_SURFACE_04_芝,kyori_kubun+kyori_tekisei+umakigo_code+bataiju_zogen,kyori_kubun,kyori_tekisei,umakigo_code,bataiju_zogen,45,8352,75.72,10.0,72.8,False
KEIBAJO_SURFACE_04_芝,pace_yoso+joken_class_code+kyori_kubun+kyakushitsu,pace_yoso,joken_class_code,kyori_kubun,kyakushitsu,62,13785,75.16,9.48,72.8,False
KEIBAJO_SURFACE_04_芝,joshodo_code+kyori_tekisei+uma_start_shisu_decile+gekiso_juni,joshodo_code,kyori_tekisei,uma_start_shisu_decile,gekiso_juni,10,1234,77.09,6.96,72.78,False
KEIBAJO_SURFACE_04_芝,kyori_kubun+umakigo_code+ten_shisu_juni+kyakushitsu,kyori_kubun,umakigo_code,ten_shisu_juni,kyakushitsu,58,7580,75.91,12.23,72.76,False
KEIBAJO_SURFACE_04_芝,uma_deokure_bin+joken_class_code+kyori_kubun+joshodo_code,uma_deokure_bin,joken_class_code,kyori_kubun,joshodo_code,36,12695,75.3,7.84,72.74,False
KEIBAJO_SURFACE_04_芝,shiba_tekisei_code+joshodo_code+manken_shisu_decile+tenkai_kigo_code,shiba_tekisei_code,joshodo_code,manken_shisu_decile,tenkai_kigo_code,43,11526,75.16,8.15,72.73,False
KEIBAJO_SURFACE_04_芝,uma_deokure_bin+kyori_tekisei+umakigo_code+ten_shisu_juni,uma_deokure_bin,kyori_tekisei,umakigo_code,ten_shisu_juni,37,4345,76.11,10.52,72.72,False
KEIBAJO_SURFACE_04_芝,pace_yoso+uma_start_shisu_decile+umakigo_code+ten_shisu_juni,pace_yoso,uma_start_shisu_decile,umakigo_code,ten_shisu_juni,26,3728,77.17,11.58,72.72,False
KEIBAJO_SURFACE_04_芝,pace_yoso+rotation_bin+shiba_tekisei_code+uma_start_shisu_decile,pace_yoso,rotation_bin,shiba_tekisei_code,uma_start_shisu_decile,33,5724,76.71,11.74,72.7,False
KEIBAJO_SURFACE_04_芝,rotation_bin+kyori_kubun+tenkai_kigo_code+agari_shisu_juni,rotation_bin,kyori_kubun,tenkai_kigo_code,agari_shisu_juni,10,1145,78.26,9.01,72.67,False
KEIBAJO_SURFACE_04_芝,uma_start_shisu_decile+umakigo_code+ten_shisu_juni+kyakushitsu,uma_start_shisu_decile,umakigo_code,ten_shisu_juni,kyakushitsu,21,2814,77.56,11.44,72.67,False
KEIBAJO_SURFACE_04_芝,kyori_kubun+shiba_tekisei_code+kyori_tekisei+bataiju_zogen,kyori_kubun,shiba_tekisei_code,kyori_tekisei,bataiju_zogen,38,6073,76.25,11.27,72.66,False
KEIBAJO_SURFACE_04_芝,joshodo_code+tenkai_kigo_code+ten_shisu_juni+agari_shisu_juni,joshodo_code,tenkai_kigo_code,ten_shisu_juni,agari_shisu_juni,8,839,81.06,12.13,72.66,False
KEIBAJO_SURFACE_04_芝,shiba_tekisei_code+joshodo_code+manken_shisu_decile+agari_shisu_juni,shiba_tekisei_code,joshodo_code,manken_shisu_decile,agari_shisu_juni,14,1644,79.02,12.17,72.65,False
KEIBAJO_SURFACE_04_芝,uma_deokure_bin+joken_class_code+kyori_kubun+bataiju_zogen,uma_deokure_bin,joken_class_code,kyori_kubun,bataiju_zogen,16,2032,78.05,11.06,72.64,False
KEIBAJO_SURFACE_04_芝,pace_yoso+joshodo_code+uma_start_shisu_decile+ten_shisu_juni,pace_yoso,joshodo_code,uma_start_shisu_decile,ten_shisu_juni,31,4499,76.94,12.25,72.63,False
KEIBAJO_SURFACE_04_芝,kyori_kubun+shiba_tekisei_code+joshodo_code+bataiju_zogen,kyori_kubun,shiba_tekisei_code,joshodo_code,bataiju_zogen,50,10126,75.35,9.85,72.62,False
KEIBAJO_SURFACE_04_芝,uma_deokure_bin+pace_yoso+joshodo_code+uma_start_shisu_decile,uma_deokure_bin,pace_yoso,joshodo_code,uma_start_shisu_decile,42,13350,75.27,8.77,72.62,False
KEIBAJO_SURFACE_04_芝,kyori_kubun+joshodo_code+kyori_tekisei+manken_shisu_decile,kyori_kubun,joshodo_code,kyori_tekisei,manken_shisu_decile,59,12954,75.13,9.97,72.58,False
KEIBAJO_SURFACE_04_芝,joken_class_code+shiba_tekisei_code+uma_start_shisu_decile+kyakushitsu,joken_class_code,shiba_tekisei_code,uma_start_shisu_decile,kyakushitsu,40,8539,75.81,10.55,72.54,False
KEIBAJO_SURFACE_04_芝,kyori_tekisei+uma_start_shisu_decile+umakigo_code+gekiso_juni,kyori_tekisei,uma_start_shisu_decile,umakigo_code,gekiso_juni,8,1006,76.01,5.01,72.54,False
KEIBAJO_SURFACE_04_芝,uma_deokure_bin+pace_yoso+shiba_tekisei_code+kyakushitsu,uma_deokure_bin,pace_yoso,shiba_tekisei_code,kyakushitsu,45,12128,75.58,10.38,72.54,False
KEIBAJO_SURFACE_04_芝,joshodo_code+umakigo_code+bataiju_zogen+gekiso_juni,joshodo_code,umakigo_code,bataiju_zogen,gekiso_juni,49,6618,75.79,11.6,72.54,False
KEIBAJO_SURFACE_04_芝,joshodo_code+uma_start_shisu_decile+manken_shirushi+kyakushitsu,joshodo_code,uma_start_shisu_decile,manken_shirushi,kyakushitsu,16,2099,77.58,10.33,72.52,False
KEIBAJO_SURFACE_04_芝,uma_deokure_bin+kyori_kubun+shiba_tekisei_code+gekiso_juni,uma_deokure_bin,kyori_kubun,shiba_tekisei_code,gekiso_juni,12,1473,78.21,10.11,72.49,False
KEIBAJO_SURFACE_04_芝,uma_deokure_bin+kyori_kubun+umakigo_code+gekiso_juni,uma_deokure_bin,kyori_kubun,umakigo_code,gekiso_juni,45,6135,75.18,9.24,72.49,False
KEIBAJO_SURFACE_04_芝,kyori_kubun+joshodo_code+kyori_tekisei+agari_shisu_juni,kyori_kubun,joshodo_code,kyori_tekisei,agari_shisu_juni,48,7748,75.64,11.13,72.49,False
KEIBAJO_SURFACE_04_芝,shiba_tekisei_code+joshodo_code+manken_shirushi+agari_shisu_juni,shiba_tekisei_code,joshodo_code,manken_shirushi,agari_shisu_juni,7,895,77.14,6.28,72.48,False
KEIBAJO_SURFACE_04_芝,pace_yoso+joshodo_code+kyori_tekisei+umakigo_code,pace_yoso,joshodo_code,kyori_tekisei,umakigo_code,19,16437,74.54,4.56,72.48,False
KEIBAJO_SURFACE_04_芝,pace_yoso+manken_shisu_decile+uma_start_shisu_decile+tenkai_kigo_code,pace_yoso,manken_shisu_decile,uma_start_shisu_decile,tenkai_kigo_code,18,2669,76.79,9.37,72.46,False
KEIBAJO_SURFACE_04_芝,joken_class_code+joshodo_code+kyori_tekisei+uma_start_shisu_decile,joken_class_code,joshodo_code,kyori_tekisei,uma_start_shisu_decile,46,10584,74.7,7.75,72.46,False
KEIBAJO_SURFACE_04_芝,pace_yoso+joshodo_code+manken_shisu_decile+agari_shisu_juni,pace_yoso,joshodo_code,manken_shisu_decile,agari_shisu_juni,11,1243,80.79,14.1,72.46,False
KEIBAJO_SURFACE_04_芝,rotation_bin+kyori_kubun+joshodo_code+ten_shisu_juni,rotation_bin,kyori_kubun,joshodo_code,ten_shisu_juni,7,722,78.02,7.5,72.46,False
KEIBAJO_SURFACE_04_芝,uma_deokure_bin+pace_yoso+kyori_kubun+joshodo_code,uma_deokure_bin,pace_yoso,kyori_kubun,joshodo_code,34,14657,74.28,5.45,72.44,False
KEIBAJO_SURFACE_04_芝,pace_yoso+joshodo_code+manken_shirushi+tenkai_kigo_code,pace_yoso,joshodo_code,manken_shirushi,tenkai_kigo_code,28,6237,75.74,8.99,72.41,False
KEIBAJO_SURFACE_04_芝,rotation_bin+shiba_tekisei_code+uma_start_shisu_decile+umakigo_code,rotation_bin,shiba_tekisei_code,uma_start_shisu_decile,umakigo_code,46,9347,75.16,9.63,72.38,False
KEIBAJO_SURFACE_04_芝,joshodo_code+tenkai_kigo_code+agari_shisu_juni+gekiso_juni,joshodo_code,tenkai_kigo_code,agari_shisu_juni,gekiso_juni,18,2129,77.59,11.28,72.38,False
KEIBAJO_SURFACE_04_芝,uma_deokure_bin+joshodo_code+ls_shisu_juni+kyakushitsu,uma_deokure_bin,joshodo_code,ls_shisu_juni,kyakushitsu,49,11718,76.0,12.96,72.37,False
KEIBAJO_SURFACE_04_芝,shiba_tekisei_code+tenkai_kigo_code+bataiju_zogen+agari_shisu_juni,shiba_tekisei_code,tenkai_kigo_code,bataiju_zogen,agari_shisu_juni,6,648,79.89,9.43,72.35,False
KEIBAJO_SURFACE_04_芝,joshodo_code+uma_start_shisu_decile+tenkai_kigo_code+agari_shisu_juni,joshodo_code,uma_start_shisu_decile,tenkai_kigo_code,agari_shisu_juni,46,8063,75.29,10.24,72.33,False
KEIBAJO_SURFACE_04_芝,kyori_kubun+joshodo_code+tenkai_kigo_code+agari_shisu_juni,kyori_kubun,joshodo_code,tenkai_kigo_code,agari_shisu_juni,53,11970,74.83,9.35,72.32,False
KEIBAJO_SURFACE_04_芝,uma_deokure_bin+joshodo_code+manken_shisu_decile+umakigo_code,uma_deokure_bin,joshodo_code,manken_shisu_decile,umakigo_code,42,13703,75.35,10.04,72.31,False
KEIBAJO_SURFACE_04_芝,joken_class_code+umakigo_code+kyakushitsu+gekiso_juni,joken_class_code,umakigo_code,kyakushitsu,gekiso_juni,57,7898,75.33,11.63,72.31,False
KEIBAJO_SURFACE_04_芝,shiba_tekisei_code+uma_start_shisu_decile+umakigo_code+ten_shisu_juni,shiba_tekisei_code,uma_start_shisu_decile,umakigo_code,ten_shisu_juni,26,3650,76.75,11.56,72.3,False
KEIBAJO_SURFACE_04_芝,uma_deokure_bin+joshodo_code+bataiju+tenkai_kigo_code,uma_deokure_bin,joshodo_code,bataiju,tenkai_kigo_code,3,311,82.7,9.2,72.29,False
KEIBAJO_SURFACE_04_芝,shiba_tekisei_code+manken_shirushi+tenkai_kigo_code+agari_shisu_juni,shiba_tekisei_code,manken_shirushi,tenkai_kigo_code,agari_shisu_juni,7,912,77.24,6.69,72.28,False
KEIBAJO_SURFACE_04_芝,pace_yoso+joken_class_code+rotation_bin+manken_shisu_decile,pace_yoso,joken_class_code,rotation_bin,manken_shisu_decile,22,2680,77.03,11.39,72.27,False
KEIBAJO_SURFACE_04_芝,kyori_kubun+shiba_tekisei_code+umakigo_code+bataiju_zogen,kyori_kubun,shiba_tekisei_code,umakigo_code,bataiju_zogen,47,9276,75.33,10.78,72.25,False
KEIBAJO_SURFACE_04_芝,joshodo_code+manken_shisu_decile+umakigo_code+ten_shisu_juni,joshodo_code,manken_shisu_decile,umakigo_code,ten_shisu_juni,58,7248,75.39,12.21,72.25,False
KEIBAJO_SURFACE_04_芝,joken_class_code+rotation_bin+manken_shirushi+umakigo_code,joken_class_code,rotation_bin,manken_shirushi,umakigo_code,24,2850,76.63,11.01,72.23,False
KEIBAJO_SURFACE_04_芝,kyori_kubun+joshodo_code+ls_shisu_juni+kyakushitsu,kyori_kubun,joshodo_code,ls_shisu_juni,kyakushitsu,66,13914,75.06,11.76,72.23,False
