segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_07_芝_短距離,uma_start_shisu+umakigo_code+kyori_tekisei,uma_start_shisu,umakigo_code,kyori_tekisei,4,864,74.13,3.75,70.46,False
COURSE_27_07_芝_短距離,pace_yoso+kyori_tekisei+ls_shisu_juni,pace_yoso,kyori_tekisei,ls_shisu_juni,6,1428,75.33,6.59,70.06,False
COURSE_27_07_芝_短距離,pace_yoso+joken_class_code+umakigo_code,pace_yoso,joken_class_code,umakigo_code,8,2107,73.58,5.11,70.04,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+joken_class_code+omo_tekisei_code,shiba_tekisei_code,joken_class_code,omo_tekisei_code,8,1456,73.21,4.59,70.03,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+joken_class_code+umakigo_code,shiba_tekisei_code,joken_class_code,umakigo_code,6,1744,75.31,6.7,69.95,False
COURSE_27_07_芝_短距離,pace_yoso+umakigo_code+kyori_tekisei,pace_yoso,umakigo_code,kyori_tekisei,5,1957,74.36,5.05,69.93,False
COURSE_27_07_芝_短距離,umakigo_code+class_code+kyori_tekisei,umakigo_code,class_code,kyori_tekisei,5,1081,76.46,7.51,69.87,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+manken_shirushi+umakigo_code,shiba_tekisei_code,manken_shirushi,umakigo_code,4,433,77.29,7.58,69.86,False
COURSE_27_07_芝_短距離,pace_yoso+shiba_tekisei_code+hizume_code,pace_yoso,shiba_tekisei_code,hizume_code,4,737,76.45,6.88,69.71,False
COURSE_27_07_芝_短距離,joken_class_code+class_code+kyori_tekisei,joken_class_code,class_code,kyori_tekisei,5,1180,75.41,6.58,69.64,False
COURSE_27_07_芝_短距離,joken_class_code+hizume_code+kyori_tekisei,joken_class_code,hizume_code,kyori_tekisei,3,351,74.2,4.06,69.61,False
COURSE_27_07_芝_短距離,omo_tekisei_code+uma_start_shisu+kyakushitsu,omo_tekisei_code,uma_start_shisu,kyakushitsu,4,577,71.9,2.4,69.55,False
COURSE_27_07_芝_短距離,joken_class_code+kyori_tekisei+kyakushitsu,joken_class_code,kyori_tekisei,kyakushitsu,7,970,72.45,3.98,69.5,False
COURSE_27_07_芝_短距離,joken_class_code+class_code+kyakushitsu,joken_class_code,class_code,kyakushitsu,6,905,75.17,7.32,69.31,False
COURSE_27_07_芝_短距離,omo_tekisei_code+umakigo_code+ls_shisu_juni,omo_tekisei_code,umakigo_code,ls_shisu_juni,5,1434,76.37,8.26,69.13,False
COURSE_27_07_芝_短距離,umakigo_code+class_code+ls_shisu_juni,umakigo_code,class_code,ls_shisu_juni,4,857,73.62,4.66,69.06,False
COURSE_27_07_芝_短距離,omo_tekisei_code+umakigo_code+kyori_tekisei,omo_tekisei_code,umakigo_code,kyori_tekisei,5,1922,76.49,8.63,68.93,False
COURSE_27_07_芝_短距離,umakigo_code+hizume_code+class_code,umakigo_code,hizume_code,class_code,4,450,82.03,13.38,68.92,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+kyori_tekisei+rotation,shiba_tekisei_code,kyori_tekisei,rotation,3,484,76.4,6.63,68.9,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+omo_tekisei_code+kyori_tekisei,shiba_tekisei_code,omo_tekisei_code,kyori_tekisei,7,1668,75.85,9.46,68.84,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+uma_start_shisu+umakigo_code,shiba_tekisei_code,uma_start_shisu,umakigo_code,5,884,75.55,7.69,68.81,False
COURSE_27_07_芝_短距離,joken_class_code+umakigo_code+kyori_tekisei,joken_class_code,umakigo_code,kyori_tekisei,8,1943,74.51,8.3,68.75,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+omo_tekisei_code+tenkai_kigo_code,shiba_tekisei_code,omo_tekisei_code,tenkai_kigo_code,5,1176,72.27,4.1,68.68,False
COURSE_27_07_芝_短距離,pace_yoso+shiba_tekisei_code+kyakushitsu,pace_yoso,shiba_tekisei_code,kyakushitsu,8,1556,73.92,7.84,68.48,False
COURSE_27_07_芝_短距離,pace_yoso+omo_tekisei_code+class_code,pace_yoso,omo_tekisei_code,class_code,5,829,72.17,4.22,68.47,False
COURSE_27_07_芝_短距離,joken_class_code+class_code+ls_shisu_juni,joken_class_code,class_code,ls_shisu_juni,4,943,72.24,4.09,68.23,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+kyori_tekisei+gekiso_juni,shiba_tekisei_code,kyori_tekisei,gekiso_juni,3,317,71.59,2.98,68.21,False
COURSE_27_07_芝_短距離,pace_yoso+shiba_tekisei_code+joken_class_code,pace_yoso,shiba_tekisei_code,joken_class_code,8,1688,72.06,5.63,68.15,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+joken_class_code+kyori_tekisei,shiba_tekisei_code,joken_class_code,kyori_tekisei,7,1503,73.47,7.3,68.06,False
COURSE_27_07_芝_短距離,pace_yoso+class_code+ls_shisu_juni,pace_yoso,class_code,ls_shisu_juni,3,634,69.84,1.65,67.97,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+umakigo_code+ls_shisu_juni,shiba_tekisei_code,umakigo_code,ls_shisu_juni,5,1443,74.67,7.79,67.84,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+umakigo_code+gekiso_juni,shiba_tekisei_code,umakigo_code,gekiso_juni,3,322,73.1,4.72,67.75,False
COURSE_27_07_芝_短距離,class_code+tenkai_kigo_code+kyakushitsu,class_code,tenkai_kigo_code,kyakushitsu,4,487,72.31,4.69,67.71,False
COURSE_27_07_芝_短距離,pace_yoso+umakigo_code+hizume_code,pace_yoso,umakigo_code,hizume_code,7,1493,74.86,9.7,67.67,False
COURSE_27_07_芝_短距離,umakigo_code+kyori_tekisei+ichi_shisu_juni,umakigo_code,kyori_tekisei,ichi_shisu_juni,8,866,75.03,10.75,67.58,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+tenkai_kigo_code+kyakushitsu,shiba_tekisei_code,tenkai_kigo_code,kyakushitsu,8,1449,74.92,10.61,67.56,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+omo_tekisei_code+umakigo_code,shiba_tekisei_code,omo_tekisei_code,umakigo_code,7,2025,72.1,6.16,67.53,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+umakigo_code+hizume_code,shiba_tekisei_code,umakigo_code,hizume_code,6,1117,75.56,10.15,67.44,False
COURSE_27_07_芝_短距離,pace_yoso+class_code+kyori_tekisei,pace_yoso,class_code,kyori_tekisei,4,820,77.05,9.95,67.3,False
COURSE_27_07_芝_短距離,pace_yoso+joken_class_code+omo_tekisei_code,pace_yoso,joken_class_code,omo_tekisei_code,8,1499,71.85,6.63,67.26,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+omo_tekisei_code+kyakushitsu,shiba_tekisei_code,omo_tekisei_code,kyakushitsu,9,1417,73.02,8.91,67.19,False
COURSE_27_07_芝_短距離,joken_class_code+umakigo_code+kyakushitsu,joken_class_code,umakigo_code,kyakushitsu,10,1588,71.3,6.7,67.15,False
COURSE_27_07_芝_短距離,pace_yoso+umakigo_code+ls_shisu_juni,pace_yoso,umakigo_code,ls_shisu_juni,6,1708,72.38,6.54,67.14,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+kyori_tekisei+kyakushitsu,shiba_tekisei_code,kyori_tekisei,kyakushitsu,8,1466,75.5,12.16,67.07,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+uma_start_shisu+kyori_tekisei,shiba_tekisei_code,uma_start_shisu,kyori_tekisei,3,522,69.69,2.32,67.06,False
COURSE_27_07_芝_短距離,pace_yoso+shiba_tekisei_code+omo_tekisei_code,pace_yoso,shiba_tekisei_code,omo_tekisei_code,8,1817,75.09,11.63,67.03,False
COURSE_27_07_芝_短距離,omo_tekisei_code+kyori_tekisei+tenkai_kigo_code,omo_tekisei_code,kyori_tekisei,tenkai_kigo_code,6,1378,75.18,10.18,67.03,False
COURSE_27_07_芝_短距離,pace_yoso+omo_tekisei_code+kyori_tekisei,pace_yoso,omo_tekisei_code,kyori_tekisei,7,1898,74.34,10.08,66.87,False
COURSE_27_07_芝_短距離,pace_yoso+umakigo_code+gekiso_juni,pace_yoso,umakigo_code,gekiso_juni,8,893,76.45,13.94,66.8,False
COURSE_27_07_芝_短距離,umakigo_code+class_code+kyakushitsu,umakigo_code,class_code,kyakushitsu,4,628,73.44,6.77,66.8,False
COURSE_27_07_芝_短距離,uma_start_shisu+umakigo_code+ls_shisu_juni,uma_start_shisu,umakigo_code,ls_shisu_juni,3,560,78.99,10.78,66.79,False
COURSE_27_07_芝_短距離,umakigo_code+tenkai_kigo_code+ichi_shisu_juni,umakigo_code,tenkai_kigo_code,ichi_shisu_juni,6,624,79.16,15.55,66.72,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+joken_class_code+hizume_code,shiba_tekisei_code,joken_class_code,hizume_code,4,508,78.77,12.35,66.67,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+joken_class_code+kyakushitsu,shiba_tekisei_code,joken_class_code,kyakushitsu,8,1155,72.42,8.33,66.65,False
COURSE_27_07_芝_短距離,class_code+kyori_tekisei+kyakushitsu,class_code,kyori_tekisei,kyakushitsu,3,388,73.36,5.95,66.63,False
COURSE_27_07_芝_短距離,omo_tekisei_code+class_code+kyori_tekisei,omo_tekisei_code,class_code,kyori_tekisei,4,598,72.44,5.94,66.62,False
COURSE_27_07_芝_短距離,pace_yoso+kyori_tekisei+kyakushitsu,pace_yoso,kyori_tekisei,kyakushitsu,8,1738,73.32,9.76,66.55,False
COURSE_27_07_芝_短距離,pace_yoso+omo_tekisei_code+ls_shisu_juni,pace_yoso,omo_tekisei_code,ls_shisu_juni,6,1363,72.26,7.13,66.55,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+agari_shisu_juni+tenkai_kigo_code,shiba_tekisei_code,agari_shisu_juni,tenkai_kigo_code,3,337,74.95,7.62,66.33,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+kyori_tekisei+tenkai_kigo_code,shiba_tekisei_code,kyori_tekisei,tenkai_kigo_code,6,1369,75.87,11.94,66.32,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+class_code+kyori_tekisei,shiba_tekisei_code,class_code,kyori_tekisei,5,968,74.57,9.43,66.31,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+umakigo_code+tenkai_kigo_code,shiba_tekisei_code,umakigo_code,tenkai_kigo_code,6,1672,76.34,12.62,66.24,False
COURSE_27_07_芝_短距離,pace_yoso+shiba_tekisei_code+rotation,pace_yoso,shiba_tekisei_code,rotation,3,496,78.93,11.36,66.08,False
COURSE_27_07_芝_短距離,pace_yoso+shiba_tekisei_code+umakigo_code,pace_yoso,shiba_tekisei_code,umakigo_code,5,1899,70.89,5.71,65.88,False
COURSE_27_07_芝_短距離,omo_tekisei_code+umakigo_code+hizume_code,omo_tekisei_code,umakigo_code,hizume_code,9,1531,72.71,10.5,65.86,False
COURSE_27_07_芝_短距離,joken_class_code+omo_tekisei_code+umakigo_code,joken_class_code,omo_tekisei_code,umakigo_code,8,1790,71.22,7.95,65.71,False
COURSE_27_07_芝_短距離,joken_class_code+umakigo_code+ls_shisu_juni,joken_class_code,umakigo_code,ls_shisu_juni,5,1245,69.82,4.75,65.66,False
COURSE_27_07_芝_短距離,pace_yoso+umakigo_code+rotation,pace_yoso,umakigo_code,rotation,5,897,75.16,10.87,65.64,False
COURSE_27_07_芝_短距離,pace_yoso+joken_class_code+kyakushitsu,pace_yoso,joken_class_code,kyakushitsu,7,1070,71.17,7.48,65.64,False
COURSE_27_07_芝_短距離,pace_yoso+omo_tekisei_code+rotation,pace_yoso,omo_tekisei_code,rotation,3,406,70.11,4.03,65.55,False
COURSE_27_07_芝_短距離,omo_tekisei_code+umakigo_code+tenkai_kigo_code,omo_tekisei_code,umakigo_code,tenkai_kigo_code,7,1767,72.1,8.88,65.52,False
COURSE_27_07_芝_短距離,pace_yoso+shiba_tekisei_code+tenkai_kigo_code,pace_yoso,shiba_tekisei_code,tenkai_kigo_code,6,1451,72.55,8.8,65.51,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+umakigo_code+kyori_tekisei,shiba_tekisei_code,umakigo_code,kyori_tekisei,6,1940,71.3,7.39,65.39,False
COURSE_27_07_芝_短距離,joken_class_code+omo_tekisei_code+tenkai_kigo_code,joken_class_code,omo_tekisei_code,tenkai_kigo_code,7,1074,71.06,7.8,65.28,False
COURSE_27_07_芝_短距離,umakigo_code+kyori_tekisei+kyakushitsu,umakigo_code,kyori_tekisei,kyakushitsu,8,2044,72.93,11.2,65.17,False
COURSE_27_07_芝_短距離,manken_shirushi+umakigo_code+kyori_tekisei,manken_shirushi,umakigo_code,kyori_tekisei,6,767,69.46,5.39,65.14,False
COURSE_27_07_芝_短距離,umakigo_code+hizume_code+kyori_tekisei,umakigo_code,hizume_code,kyori_tekisei,8,1495,75.64,15.47,64.92,False
COURSE_27_07_芝_短距離,pace_yoso+class_code+tenkai_kigo_code,pace_yoso,class_code,tenkai_kigo_code,3,596,75.81,9.66,64.87,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+umakigo_code+rotation,shiba_tekisei_code,umakigo_code,rotation,3,597,76.75,10.56,64.8,False
COURSE_27_07_芝_短距離,pace_yoso+joken_class_code+tenkai_kigo_code,pace_yoso,joken_class_code,tenkai_kigo_code,5,1051,73.72,10.24,64.74,False
COURSE_27_07_芝_短距離,omo_tekisei_code+class_code+tenkai_kigo_code,omo_tekisei_code,class_code,tenkai_kigo_code,4,537,72.96,8.68,64.46,False
COURSE_27_07_芝_短距離,omo_tekisei_code+umakigo_code+kyakushitsu,omo_tekisei_code,umakigo_code,kyakushitsu,8,1928,71.66,10.49,64.38,False
COURSE_27_07_芝_短距離,pace_yoso+omo_tekisei_code+umakigo_code,pace_yoso,omo_tekisei_code,umakigo_code,5,1972,71.98,8.69,64.37,False
COURSE_27_07_芝_短距離,pace_yoso+uma_start_shisu+tenkai_kigo_code,pace_yoso,uma_start_shisu,tenkai_kigo_code,3,566,67.6,2.95,64.25,False
COURSE_27_07_芝_短距離,pace_yoso+shiba_tekisei_code+kyori_tekisei,pace_yoso,shiba_tekisei_code,kyori_tekisei,6,1729,71.75,9.39,64.24,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+omo_tekisei_code+uma_start_shisu,shiba_tekisei_code,omo_tekisei_code,uma_start_shisu,3,493,72.56,7.37,64.21,False
COURSE_27_07_芝_短距離,pace_yoso+shiba_tekisei_code+ls_shisu_juni,pace_yoso,shiba_tekisei_code,ls_shisu_juni,6,1327,70.94,8.5,64.14,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+umakigo_code+kyakushitsu,shiba_tekisei_code,umakigo_code,kyakushitsu,8,1849,73.9,14.11,64.12,False
COURSE_27_07_芝_短距離,omo_tekisei_code+kyori_tekisei+kyakushitsu,omo_tekisei_code,kyori_tekisei,kyakushitsu,9,1551,72.97,13.57,64.11,False
COURSE_27_07_芝_短距離,hizume_code+ls_shisu_juni+tenkai_kigo_code,hizume_code,ls_shisu_juni,tenkai_kigo_code,4,580,72.81,8.99,63.99,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+hizume_code+tenkai_kigo_code,shiba_tekisei_code,hizume_code,tenkai_kigo_code,3,458,72.12,7.2,63.98,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+umakigo_code+kijun_ninkijun_tansho,shiba_tekisei_code,umakigo_code,kijun_ninkijun_tansho,5,545,82.54,21.21,63.95,False
COURSE_27_07_芝_短距離,pace_yoso+kyori_tekisei+tenkai_kigo_code,pace_yoso,kyori_tekisei,tenkai_kigo_code,5,1450,72.12,9.33,63.94,False
COURSE_27_07_芝_短距離,joken_class_code+omo_tekisei_code+kyakushitsu,joken_class_code,omo_tekisei_code,kyakushitsu,5,627,73.76,11.25,63.9,False
COURSE_27_07_芝_短距離,pace_yoso+uma_start_shisu+kyori_tekisei,pace_yoso,uma_start_shisu,kyori_tekisei,5,832,73.09,10.57,63.83,False
COURSE_27_07_芝_短距離,joken_class_code+omo_tekisei_code+kyori_tekisei,joken_class_code,omo_tekisei_code,kyori_tekisei,9,1405,70.97,11.05,63.75,False
COURSE_27_07_芝_短距離,umakigo_code+class_code+tenkai_kigo_code,umakigo_code,class_code,tenkai_kigo_code,4,806,71.48,7.91,63.73,False
COURSE_27_07_芝_短距離,pace_yoso+hizume_code+kyori_tekisei,pace_yoso,hizume_code,kyori_tekisei,7,1161,71.22,10.12,63.72,False
COURSE_27_07_芝_短距離,umakigo_code+kyori_tekisei+rotation,umakigo_code,kyori_tekisei,rotation,4,775,76.97,13.59,63.65,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+ls_shisu_juni+tenkai_kigo_code,shiba_tekisei_code,ls_shisu_juni,tenkai_kigo_code,4,896,75.07,11.67,63.63,False
COURSE_27_07_芝_短距離,pace_yoso+manken_shirushi+umakigo_code,pace_yoso,manken_shirushi,umakigo_code,6,700,69.86,8.36,63.17,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+hizume_code+kyakushitsu,shiba_tekisei_code,hizume_code,kyakushitsu,3,335,71.17,7.15,63.08,False
COURSE_27_07_芝_短距離,joken_class_code+class_code+tenkai_kigo_code,joken_class_code,class_code,tenkai_kigo_code,4,899,71.82,9.07,62.93,False
COURSE_27_07_芝_短距離,omo_tekisei_code+kyori_tekisei+ls_shisu_juni,omo_tekisei_code,kyori_tekisei,ls_shisu_juni,5,1185,75.19,14.09,62.84,False
COURSE_27_07_芝_短距離,pace_yoso+joken_class_code+ls_shisu_juni,pace_yoso,joken_class_code,ls_shisu_juni,5,1036,70.33,8.58,62.82,False
COURSE_27_07_芝_短距離,pace_yoso+umakigo_code+ichi_shisu_juni,pace_yoso,umakigo_code,ichi_shisu_juni,7,743,76.85,18.96,62.81,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+joken_class_code+ls_shisu_juni,shiba_tekisei_code,joken_class_code,ls_shisu_juni,5,981,69.45,7.6,62.78,False
COURSE_27_07_芝_短距離,pace_yoso+umakigo_code+kyakushitsu,pace_yoso,umakigo_code,kyakushitsu,6,1891,71.61,11.1,62.73,False
COURSE_27_07_芝_短距離,joken_class_code+tenkai_kigo_code+kyakushitsu,joken_class_code,tenkai_kigo_code,kyakushitsu,8,1093,71.87,13.4,62.59,False
COURSE_27_07_芝_短距離,umakigo_code+agari_shisu_juni+tenkai_kigo_code,umakigo_code,agari_shisu_juni,tenkai_kigo_code,9,1259,68.24,9.01,62.35,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+joken_class_code+uma_start_shisu,shiba_tekisei_code,joken_class_code,uma_start_shisu,3,420,72.12,8.79,62.17,False
COURSE_27_07_芝_短距離,joken_class_code+umakigo_code+hizume_code,joken_class_code,umakigo_code,hizume_code,4,598,75.51,13.73,62.05,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+joken_class_code+tenkai_kigo_code,shiba_tekisei_code,joken_class_code,tenkai_kigo_code,5,1044,68.46,7.51,61.87,False
COURSE_27_07_芝_短距離,omo_tekisei_code+tenkai_kigo_code+kyakushitsu,omo_tekisei_code,tenkai_kigo_code,kyakushitsu,7,1452,70.78,12.18,61.76,False
COURSE_27_07_芝_短距離,umakigo_code+ls_shisu_juni+kyakushitsu,umakigo_code,ls_shisu_juni,kyakushitsu,6,1387,72.45,13.37,61.75,False
COURSE_27_07_芝_短距離,pace_yoso+hizume_code+tenkai_kigo_code,pace_yoso,hizume_code,tenkai_kigo_code,4,742,74.72,13.33,61.66,False
COURSE_27_07_芝_短距離,omo_tekisei_code+uma_start_shisu+kyori_tekisei,omo_tekisei_code,uma_start_shisu,kyori_tekisei,3,566,69.63,7.07,61.63,False
COURSE_27_07_芝_短距離,joken_class_code+omo_tekisei_code+ls_shisu_juni,joken_class_code,omo_tekisei_code,ls_shisu_juni,7,1033,68.01,8.63,61.62,False
COURSE_27_07_芝_短距離,pace_yoso+omo_tekisei_code+kyakushitsu,pace_yoso,omo_tekisei_code,kyakushitsu,7,1512,70.76,12.42,61.56,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+omo_tekisei_code+ls_shisu_juni,shiba_tekisei_code,omo_tekisei_code,ls_shisu_juni,6,1209,69.85,10.41,61.52,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+class_code+ls_shisu_juni,shiba_tekisei_code,class_code,ls_shisu_juni,4,747,67.2,6.22,61.11,False
COURSE_27_07_芝_短距離,umakigo_code+kyakushitsu+rotation,umakigo_code,kyakushitsu,rotation,4,493,74.54,14.05,60.76,False
COURSE_27_07_芝_短距離,joken_class_code+umakigo_code+tenkai_kigo_code,joken_class_code,umakigo_code,tenkai_kigo_code,8,1581,68.55,11.34,60.69,False
COURSE_27_07_芝_短距離,umakigo_code+hizume_code+kyakushitsu,umakigo_code,hizume_code,kyakushitsu,6,928,71.32,13.37,60.62,False
COURSE_27_07_芝_短距離,pace_yoso+joken_class_code+hizume_code,pace_yoso,joken_class_code,hizume_code,3,366,76.47,14.02,60.6,False
COURSE_27_07_芝_短距離,pace_yoso+umakigo_code+tenkai_kigo_code,pace_yoso,umakigo_code,tenkai_kigo_code,6,1829,70.25,12.08,60.59,False
COURSE_27_07_芝_短距離,omo_tekisei_code+class_code+ls_shisu_juni,omo_tekisei_code,class_code,ls_shisu_juni,5,681,69.8,10.52,60.58,False
COURSE_27_07_芝_短距離,pace_yoso+hizume_code+ls_shisu_juni,pace_yoso,hizume_code,ls_shisu_juni,4,688,73.42,13.12,60.56,False
COURSE_27_07_芝_短距離,pace_yoso+omo_tekisei_code+tenkai_kigo_code,pace_yoso,omo_tekisei_code,tenkai_kigo_code,7,1528,69.37,12.38,60.2,False
COURSE_27_07_芝_短距離,kyori_tekisei+ls_shisu_juni+tenkai_kigo_code,kyori_tekisei,ls_shisu_juni,tenkai_kigo_code,5,1053,68.88,9.95,60.15,False
COURSE_27_07_芝_短距離,umakigo_code+kyori_tekisei+tenkai_kigo_code,umakigo_code,kyori_tekisei,tenkai_kigo_code,7,1851,71.53,15.5,60.05,False
COURSE_27_07_芝_短距離,pace_yoso+umakigo_code+pace_shisu_juni,pace_yoso,umakigo_code,pace_shisu_juni,7,766,71.77,15.86,60.02,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+kyori_tekisei+ls_shisu_juni,shiba_tekisei_code,kyori_tekisei,ls_shisu_juni,5,1204,71.91,13.63,59.97,False
COURSE_27_07_芝_短距離,omo_tekisei_code+umakigo_code+rotation,omo_tekisei_code,umakigo_code,rotation,6,861,70.15,12.85,59.87,False
COURSE_27_07_芝_短距離,pace_yoso+tenkai_kigo_code+kyakushitsu,pace_yoso,tenkai_kigo_code,kyakushitsu,8,1715,68.72,12.92,59.76,False
COURSE_27_07_芝_短距離,umakigo_code+kyori_tekisei+ls_shisu_juni,umakigo_code,kyori_tekisei,ls_shisu_juni,7,1755,70.26,14.18,59.75,False
COURSE_27_07_芝_短距離,pace_yoso+hizume_code+kyakushitsu,pace_yoso,hizume_code,kyakushitsu,6,743,70.26,13.2,59.7,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+uma_start_shisu+tenkai_kigo_code,shiba_tekisei_code,uma_start_shisu,tenkai_kigo_code,3,470,70.64,9.73,59.62,False
COURSE_27_07_芝_短距離,umakigo_code+kyori_tekisei+gekiso_juni,umakigo_code,kyori_tekisei,gekiso_juni,6,815,70.99,14.44,59.43,False
COURSE_27_07_芝_短距離,pace_yoso+kyori_tekisei+gekiso_juni,pace_yoso,kyori_tekisei,gekiso_juni,4,445,69.53,10.36,59.37,False
COURSE_27_07_芝_短距離,pace_yoso+umakigo_code+ten_shisu_juni,pace_yoso,umakigo_code,ten_shisu_juni,7,736,75.51,21.86,59.32,False
COURSE_27_07_芝_短距離,umakigo_code+tenkai_kigo_code+kyakushitsu,umakigo_code,tenkai_kigo_code,kyakushitsu,6,1757,69.36,12.63,59.26,False
COURSE_27_07_芝_短距離,kyori_tekisei+tenkai_kigo_code+kyakushitsu,kyori_tekisei,tenkai_kigo_code,kyakushitsu,8,1619,70.75,16.63,59.22,False
COURSE_27_07_芝_短距離,kyori_tekisei+ls_shisu_juni+kyakushitsu,kyori_tekisei,ls_shisu_juni,kyakushitsu,6,1092,71.93,15.95,59.17,False
COURSE_27_07_芝_短距離,tenkai_kigo_code+kyakushitsu+rotation,tenkai_kigo_code,kyakushitsu,rotation,3,367,67.91,7.75,59.13,False
COURSE_27_07_芝_短距離,pace_yoso+manken_shirushi+kyori_tekisei,pace_yoso,manken_shirushi,kyori_tekisei,3,324,65.46,5.82,58.87,False
