segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_07_芝_短距離,omo_tekisei_code+kijun_ninkijun_tansho,omo_tekisei_code,kijun_ninkijun_tansho,5,534,76.69,9.08,68.73,False
COURSE_27_07_芝_短距離,manken_shirushi+umakigo_code,manken_shirushi,umakigo_code,8,1339,76.41,11.14,68.69,False
COURSE_27_07_芝_短距離,tenkai_kigo_code+ichi_shisu_juni,tenkai_kigo_code,ichi_shisu_juni,6,703,80.29,14.6,68.61,False
COURSE_27_07_芝_短距離,joken_class_code+omo_tekisei_code,joken_class_code,omo_tekisei_code,8,2022,72.23,5.26,68.59,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+agari_shisu_juni,shiba_tekisei_code,agari_shisu_juni,5,548,73.6,5.79,68.53,False
COURSE_27_07_芝_短距離,pace_yoso+shiba_tekisei_code,pace_yoso,shiba_tekisei_code,5,2148,72.47,4.57,68.47,False
COURSE_27_07_芝_短距離,pace_yoso+hizume_code,pace_yoso,hizume_code,7,1688,74.89,8.75,68.4,False
COURSE_27_07_芝_短距離,omo_tekisei_code+umakigo_code,omo_tekisei_code,umakigo_code,3,2156,73.34,4.47,68.28,False
COURSE_27_07_芝_短距離,joken_class_code+umakigo_code,joken_class_code,umakigo_code,5,2303,71.66,3.88,68.26,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+umakigo_code,shiba_tekisei_code,umakigo_code,3,2099,71.63,3.06,68.17,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+rotation,shiba_tekisei_code,rotation,3,661,76.94,7.84,68.07,False
COURSE_27_07_芝_短距離,class_code+ls_shisu_juni,class_code,ls_shisu_juni,4,967,72.04,4.05,68.07,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+kyakushitsu,shiba_tekisei_code,kyakushitsu,8,2075,74.86,10.25,67.76,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+tenkai_kigo_code,shiba_tekisei_code,tenkai_kigo_code,7,1981,74.77,9.65,67.62,False
COURSE_27_07_芝_短距離,omo_tekisei_code+uma_start_shisu,omo_tekisei_code,uma_start_shisu,3,830,73.43,5.4,67.32,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+omo_tekisei_code,shiba_tekisei_code,omo_tekisei_code,7,2281,72.85,7.52,67.28,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+kyori_tekisei,shiba_tekisei_code,kyori_tekisei,6,2188,72.65,6.72,67.27,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+uma_start_shisu,shiba_tekisei_code,uma_start_shisu,6,1103,74.55,9.23,67.17,False
COURSE_27_07_芝_短距離,omo_tekisei_code+hizume_code,omo_tekisei_code,hizume_code,11,1931,72.9,9.95,67.02,False
COURSE_27_07_芝_短距離,pace_yoso+class_code,pace_yoso,class_code,7,1487,72.48,7.85,66.66,False
COURSE_27_07_芝_短距離,umakigo_code+class_code,umakigo_code,class_code,5,1529,72.74,7.0,66.61,False
COURSE_27_07_芝_短距離,umakigo_code+kyori_tekisei,umakigo_code,kyori_tekisei,4,2338,72.34,5.9,66.56,False
COURSE_27_07_芝_短距離,umakigo_code+hizume_code,umakigo_code,hizume_code,6,1884,73.74,9.06,66.49,False
COURSE_27_07_芝_短距離,umakigo_code+agari_shisu_juni,umakigo_code,agari_shisu_juni,13,1962,71.6,9.63,66.37,False
COURSE_27_07_芝_短距離,joken_class_code+hizume_code,joken_class_code,hizume_code,4,671,76.61,10.46,66.36,False
COURSE_27_07_芝_短距離,joken_class_code+kyakushitsu,joken_class_code,kyakushitsu,13,2113,71.05,8.7,66.32,False
COURSE_27_07_芝_短距離,kyakushitsu+rotation,kyakushitsu,rotation,5,657,75.63,10.63,66.31,False
COURSE_27_07_芝_短距離,hizume_code+kyori_tekisei,hizume_code,kyori_tekisei,8,1673,75.12,12.8,66.25,False
COURSE_27_07_芝_短距離,manken_shirushi+kyori_tekisei,manken_shirushi,kyori_tekisei,7,953,71.88,7.95,65.99,False
COURSE_27_07_芝_短距離,pace_yoso+omo_tekisei_code,pace_yoso,omo_tekisei_code,5,2240,72.99,7.99,65.98,False
COURSE_27_07_芝_短距離,pace_yoso+manken_shirushi,pace_yoso,manken_shirushi,8,1004,73.19,10.56,65.87,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+gekiso_juni,shiba_tekisei_code,gekiso_juni,6,678,78.76,16.19,65.8,False
COURSE_27_07_芝_短距離,joken_class_code+ls_shisu_juni,joken_class_code,ls_shisu_juni,6,1514,70.42,5.81,65.77,False
COURSE_27_07_芝_短距離,kyori_tekisei+rotation,kyori_tekisei,rotation,5,972,73.46,8.86,65.7,False
COURSE_27_07_芝_短距離,joken_class_code+class_code,joken_class_code,class_code,5,1647,72.06,7.32,65.65,False
COURSE_27_07_芝_短距離,omo_tekisei_code+tenkai_kigo_code,omo_tekisei_code,tenkai_kigo_code,7,1987,71.97,8.58,65.62,False
COURSE_27_07_芝_短距離,umakigo_code+pace_shisu_juni,umakigo_code,pace_shisu_juni,12,1846,73.01,13.93,65.12,False
COURSE_27_07_芝_短距離,uma_start_shisu+umakigo_code,uma_start_shisu,umakigo_code,6,1440,73.1,10.18,64.96,False
COURSE_27_07_芝_短距離,kyori_tekisei+gekiso_juni,kyori_tekisei,gekiso_juni,8,1127,74.15,13.3,64.93,False
COURSE_27_07_芝_短距離,umakigo_code+gekiso_juni,umakigo_code,gekiso_juni,12,1867,72.03,12.85,64.76,False
COURSE_27_07_芝_短距離,kyori_tekisei+kyakushitsu,kyori_tekisei,kyakushitsu,8,2299,72.3,10.92,64.73,False
COURSE_27_07_芝_短距離,pace_yoso+pace_shisu_juni,pace_yoso,pace_shisu_juni,11,1298,73.15,14.54,64.56,False
COURSE_27_07_芝_短距離,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,6,1212,71.71,8.96,64.54,False
COURSE_27_07_芝_短距離,umakigo_code+tenkai_kigo_code,umakigo_code,tenkai_kigo_code,5,2303,73.42,10.3,64.39,False
COURSE_27_07_芝_短距離,omo_tekisei_code+kyakushitsu,omo_tekisei_code,kyakushitsu,8,2195,71.79,10.8,64.3,False
COURSE_27_07_芝_短距離,umakigo_code+ichi_shisu_juni,umakigo_code,ichi_shisu_juni,12,1831,71.18,12.37,64.18,False
COURSE_27_07_芝_短距離,pace_yoso+kyakushitsu,pace_yoso,kyakushitsu,6,2153,72.32,10.2,64.16,False
COURSE_27_07_芝_短距離,pace_yoso+ichi_shisu_juni,pace_yoso,ichi_shisu_juni,12,1386,72.4,14.57,64.15,False
COURSE_27_07_芝_短距離,ls_shisu_juni+kyakushitsu,ls_shisu_juni,kyakushitsu,6,1569,72.5,10.49,64.11,False
COURSE_27_07_芝_短距離,agari_shisu_juni+tenkai_kigo_code,agari_shisu_juni,tenkai_kigo_code,10,1511,71.79,12.93,63.77,False
COURSE_27_07_芝_短距離,joken_class_code+tenkai_kigo_code,joken_class_code,tenkai_kigo_code,10,1965,69.92,9.93,63.76,False
COURSE_27_07_芝_短距離,umakigo_code+ten_shisu_juni,umakigo_code,ten_shisu_juni,13,1918,71.98,15.74,63.42,False
COURSE_27_07_芝_短距離,kyori_tekisei+ichi_shisu_juni,kyori_tekisei,ichi_shisu_juni,9,1077,71.89,13.14,63.3,False
COURSE_27_07_芝_短距離,pace_yoso+rotation,pace_yoso,rotation,6,1119,73.13,12.51,63.12,False
COURSE_27_07_芝_短距離,omo_tekisei_code+rotation,omo_tekisei_code,rotation,6,968,71.81,11.32,62.75,False
COURSE_27_07_芝_短距離,hizume_code+kyakushitsu,hizume_code,kyakushitsu,6,1039,71.43,11.22,62.45,False
COURSE_27_07_芝_短距離,class_code+tenkai_kigo_code,class_code,tenkai_kigo_code,4,913,71.92,9.7,62.41,False
COURSE_27_07_芝_短距離,pace_yoso+tenkai_kigo_code,pace_yoso,tenkai_kigo_code,6,2091,70.15,9.77,62.33,False
COURSE_27_07_芝_短距離,class_code+kyakushitsu,class_code,kyakushitsu,7,1026,71.56,12.66,62.18,False
COURSE_27_07_芝_短距離,umakigo_code+kyakushitsu,umakigo_code,kyakushitsu,5,2303,71.98,11.32,62.06,False
COURSE_27_07_芝_短距離,pace_yoso+gekiso_juni,pace_yoso,gekiso_juni,11,1314,70.58,15.01,61.71,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+kijun_ninkijun_tansho,shiba_tekisei_code,kijun_ninkijun_tansho,8,928,75.02,19.43,61.56,False
COURSE_27_07_芝_短距離,pace_yoso+agari_shisu_juni,pace_yoso,agari_shisu_juni,11,1308,70.28,15.03,61.39,False
COURSE_27_07_芝_短距離,tenkai_kigo_code+kishu_shisu,tenkai_kigo_code,kishu_shisu,3,555,69.12,6.87,61.34,False
COURSE_27_07_芝_短距離,uma_start_shisu+ls_shisu_juni,uma_start_shisu,ls_shisu_juni,4,739,71.56,10.44,61.32,False
COURSE_27_07_芝_短距離,umakigo_code+kijun_ninkijun_tansho,umakigo_code,kijun_ninkijun_tansho,12,2014,69.41,14.41,61.26,False
COURSE_27_07_芝_短距離,kyori_tekisei+ls_shisu_juni,kyori_tekisei,ls_shisu_juni,7,1988,71.03,13.33,61.16,False
COURSE_27_07_芝_短距離,ls_shisu_juni+kijun_ninkijun_tansho,ls_shisu_juni,kijun_ninkijun_tansho,10,1169,71.4,16.82,60.98,False
COURSE_27_07_芝_短距離,kyori_tekisei+tenkai_kigo_code,kyori_tekisei,tenkai_kigo_code,7,2087,71.23,14.16,60.74,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+hizume_code,shiba_tekisei_code,hizume_code,8,1450,68.52,11.74,60.39,False
COURSE_27_07_芝_短距離,kyori_tekisei+pace_shisu_juni,kyori_tekisei,pace_shisu_juni,9,1027,70.76,16.0,60.31,False
COURSE_27_07_芝_短距離,uma_start_shisu+rotation,uma_start_shisu,rotation,3,373,74.55,12.74,60.13,False
COURSE_27_07_芝_短距離,kyori_tekisei+agari_shisu_juni,kyori_tekisei,agari_shisu_juni,8,958,68.78,12.65,60.01,False
COURSE_27_07_芝_短距離,tenkai_kigo_code+gekiso_juni,tenkai_kigo_code,gekiso_juni,5,546,74.88,17.16,59.84,False
COURSE_27_07_芝_短距離,pace_yoso+ten_shisu_juni,pace_yoso,ten_shisu_juni,11,1275,70.95,19.35,59.52,False
COURSE_27_07_芝_短距離,tenkai_kigo_code+rotation,tenkai_kigo_code,rotation,4,797,69.93,11.08,59.08,False
COURSE_27_07_芝_短距離,pace_yoso+kijun_ninkijun_tansho,pace_yoso,kijun_ninkijun_tansho,11,1455,67.47,15.29,58.43,False
COURSE_27_07_芝_短距離,joken_class_code+rotation,joken_class_code,rotation,3,379,71.2,11.31,58.4,False
COURSE_27_07_芝_短距離,ls_shisu_juni+tenkai_kigo_code,ls_shisu_juni,tenkai_kigo_code,6,1599,67.67,11.8,58.24,False
COURSE_27_07_芝_短距離,tenkai_kigo_code+kyakushitsu,tenkai_kigo_code,kyakushitsu,8,2187,67.57,14.08,57.82,False
COURSE_27_07_芝_短距離,tenkai_kigo_code+kijun_ninkijun_tansho,tenkai_kigo_code,kijun_ninkijun_tansho,7,764,68.56,14.82,57.58,False
COURSE_27_07_芝_短距離,hizume_code+ls_shisu_juni,hizume_code,ls_shisu_juni,6,1154,72.97,19.25,57.57,False
COURSE_27_07_芝_短距離,kyori_tekisei+ten_shisu_juni,kyori_tekisei,ten_shisu_juni,8,949,68.12,15.76,57.2,False
COURSE_27_07_芝_短距離,pace_shisu_juni+tenkai_kigo_code,pace_shisu_juni,tenkai_kigo_code,7,818,69.01,17.63,55.95,False
COURSE_27_07_芝_短距離,ten_shisu_juni+tenkai_kigo_code,ten_shisu_juni,tenkai_kigo_code,5,544,67.89,15.06,54.69,False
COURSE_27_07_芝_短距離,uma_start_shisu+hizume_code,uma_start_shisu,hizume_code,3,502,69.03,13.08,54.23,False
COURSE_27_07_芝_短距離,kyori_tekisei+kishu_shisu,kyori_tekisei,kishu_shisu,3,571,66.03,10.95,53.64,False
COURSE_27_07_芝_短距離,kyori_tekisei+kijun_ninkijun_tansho,kyori_tekisei,kijun_ninkijun_tansho,9,1145,64.28,17.55,52.81,False
COURSE_27_07_芝_短距離,ls_shisu_juni+rotation,ls_shisu_juni,rotation,3,574,76.37,22.08,51.38,False
COURSE_27_07_芝_短距離,kyakushitsu+kishu_shisu,kyakushitsu,kishu_shisu,4,498,67.54,19.11,48.82,False
COURSE_27_07_芝_短距離,ls_shisu_juni+kishu_shisu,ls_shisu_juni,kishu_shisu,4,817,55.32,8.91,46.59,False
COURSE_27_07_芝_短距離,kishu_shisu+kishu_kitai_tansho_ritsu,kishu_shisu,kishu_kitai_tansho_ritsu,3,530,79.5,29.13,46.53,False
COURSE_27_07_芝_短距離,shiba_tekisei_code+kishu_shisu,shiba_tekisei_code,kishu_shisu,3,468,64.66,16.19,46.34,False
COURSE_27_07_芝_短距離,joken_class_code+uma_start_shisu,joken_class_code,uma_start_shisu,4,703,66.12,20.47,46.06,False
COURSE_27_07_芝_短距離,umakigo_code+kishu_shisu,umakigo_code,kishu_shisu,6,1221,64.01,24.31,44.55,False
COURSE_27_07_芝_短距離,pace_yoso+kishu_shisu,pace_yoso,kishu_shisu,4,794,56.07,13.93,42.42,False
COURSE_27_07_芝_短距離,omo_tekisei_code+kishu_shisu,omo_tekisei_code,kishu_shisu,4,662,66.97,28.42,39.12,False
COURSE_27_07_芝_短距離,umakigo_code+kishu_kitai_tansho_ritsu,umakigo_code,kishu_kitai_tansho_ritsu,3,480,55.38,16.7,36.49,False
