segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
SURFACE_2_ダ,kyori_tekisei_2+ichi_shisu_juni+pace_shisu_juni,kyori_tekisei_2,ichi_shisu_juni,pace_shisu_juni,35,5107,80.92,9.39,77.8,False
SURFACE_2_ダ,kyori_tekisei_2+pace_shisu_juni+gekiso_juni,kyori_tekisei_2,pace_shisu_juni,gekiso_juni,36,4801,80.77,9.45,77.68,False
SURFACE_2_ダ,kyori_tekisei+bataiju+gekiso_juni,kyori_tekisei,bataiju,gekiso_juni,233,27635,78.77,10.47,77.42,False
SURFACE_2_ダ,manken_shirushi+ichi_shisu_juni+pace_shisu_juni,manken_shirushi,ichi_shisu_juni,pace_shisu_juni,311,48337,78.58,10.52,77.41,False
SURFACE_2_ダ,manken_shirushi+da_tekisei_code+bataiju,manken_shirushi,da_tekisei_code,bataiju,323,54530,78.53,10.27,77.41,False
SURFACE_2_ダ,ichi_shisu_juni+gekiso_juni+agari_shisu_juni,ichi_shisu_juni,gekiso_juni,agari_shisu_juni,285,37884,78.72,12.33,77.29,False
SURFACE_2_ダ,manken_shirushi+hizume_code+kyori_tekisei_2,manken_shirushi,hizume_code,kyori_tekisei_2,56,9704,80.27,11.83,77.17,False
SURFACE_2_ダ,kyori_tekisei_2+ichi_shisu_juni+ten_shisu_juni,kyori_tekisei_2,ichi_shisu_juni,ten_shisu_juni,39,5668,80.33,10.19,77.14,False
SURFACE_2_ダ,manken_shirushi+manken_shisu_decile+bataiju,manken_shirushi,manken_shisu_decile,bataiju,114,17053,79.23,11.42,77.13,False
SURFACE_2_ダ,manken_shirushi+ichi_shisu_juni+ten_shisu_juni,manken_shirushi,ichi_shisu_juni,ten_shisu_juni,299,46482,78.36,10.92,77.12,False
SURFACE_2_ダ,kyori_tekisei_2+ichi_shisu_juni+gekiso_juni,kyori_tekisei_2,ichi_shisu_juni,gekiso_juni,35,4550,80.42,10.08,77.08,False
SURFACE_2_ダ,rotation_bin+bataiju+pace_shisu_juni,rotation_bin,bataiju,pace_shisu_juni,7,736,86.54,13.05,76.87,False
SURFACE_2_ダ,kyori_tekisei_2+pace_shisu_juni+kijun_ninkijun_tansho,kyori_tekisei_2,pace_shisu_juni,kijun_ninkijun_tansho,30,4161,80.08,9.05,76.84,False
SURFACE_2_ダ,manken_shirushi+omo_tekisei_code+bataiju,manken_shirushi,omo_tekisei_code,bataiju,377,45844,77.96,11.74,76.77,False
SURFACE_2_ダ,manken_shirushi+uma_deokure_bin+bataiju,manken_shirushi,uma_deokure_bin,bataiju,337,42834,77.94,11.07,76.76,False
SURFACE_2_ダ,manken_shirushi+kyori_tekisei_2+uma_start_shisu_decile,manken_shirushi,kyori_tekisei_2,uma_start_shisu_decile,71,11857,79.35,11.26,76.73,False
SURFACE_2_ダ,rotation_bin+bataiju+gekiso_juni,rotation_bin,bataiju,gekiso_juni,19,2032,83.23,14.47,76.73,False
SURFACE_2_ダ,manken_shirushi+pace_shisu_juni+agari_shisu_juni,manken_shirushi,pace_shisu_juni,agari_shisu_juni,352,46246,78.01,12.72,76.69,False
SURFACE_2_ダ,manken_shirushi+uma_start_shisu_decile+ten_shisu_juni,manken_shirushi,uma_start_shisu_decile,ten_shisu_juni,382,66175,77.62,11.3,76.49,False
SURFACE_2_ダ,pace_shisu_juni+gekiso_juni+agari_shisu_juni,pace_shisu_juni,gekiso_juni,agari_shisu_juni,399,50385,77.76,13.0,76.49,False
SURFACE_2_ダ,kyakushitsu+bataiju+pace_shisu_juni,kyakushitsu,bataiju,pace_shisu_juni,335,41670,77.71,11.66,76.46,False
SURFACE_2_ダ,kyori_tekisei_2+kijun_ninkijun_tansho+gekiso_juni,kyori_tekisei_2,kijun_ninkijun_tansho,gekiso_juni,45,7174,78.91,8.58,76.4,False
SURFACE_2_ダ,manken_shirushi+uma_start_shisu_decile+pace_shisu_juni,manken_shirushi,uma_start_shisu_decile,pace_shisu_juni,385,66149,77.49,11.08,76.38,False
SURFACE_2_ダ,manken_shirushi+keibajo_code+ichi_shisu_juni,manken_shirushi,keibajo_code,ichi_shisu_juni,450,69713,77.34,11.12,76.31,False
SURFACE_2_ダ,manken_shirushi+joken_class_code+bataiju,manken_shirushi,joken_class_code,bataiju,397,54791,77.21,11.56,76.08,False
SURFACE_2_ダ,manken_shirushi+uma_start_shisu_decile+ichi_shisu_juni,manken_shirushi,uma_start_shisu_decile,ichi_shisu_juni,382,68937,77.16,11.08,76.05,False
SURFACE_2_ダ,manken_shirushi+pace_yoso+bataiju,manken_shirushi,pace_yoso,bataiju,404,72680,77.09,10.75,76.04,False
SURFACE_2_ダ,kyori_tekisei_2+ten_shisu_juni+pace_shisu_juni,kyori_tekisei_2,ten_shisu_juni,pace_shisu_juni,38,5764,79.46,10.82,76.02,False
SURFACE_2_ダ,omo_tekisei_code+bataiju+agari_shisu_juni,omo_tekisei_code,bataiju,agari_shisu_juni,406,49275,77.2,12.23,76.01,False
SURFACE_2_ダ,da_tekisei_code+bataiju+ten_shisu_juni,da_tekisei_code,bataiju,ten_shisu_juni,462,68385,77.01,11.5,75.96,False
SURFACE_2_ダ,manken_shirushi+uma_start_shisu_decile+bataiju,manken_shirushi,uma_start_shisu_decile,bataiju,98,10985,78.2,11.4,75.94,False
SURFACE_2_ダ,manken_shirushi+ten_shisu_juni+gekiso_juni,manken_shirushi,ten_shisu_juni,gekiso_juni,367,57766,77.19,12.33,75.93,False
SURFACE_2_ダ,manken_shirushi+ten_shisu_juni+pace_shisu_juni,manken_shirushi,ten_shisu_juni,pace_shisu_juni,313,52944,77.13,11.4,75.87,False
SURFACE_2_ダ,manken_shirushi+uma_start_shisu_decile+agari_shisu_juni,manken_shirushi,uma_start_shisu_decile,agari_shisu_juni,351,68250,77.1,11.87,75.86,False
SURFACE_2_ダ,manken_shirushi+keibajo_code+uma_start_shisu_decile,manken_shirushi,keibajo_code,uma_start_shisu_decile,396,88500,76.85,10.05,75.86,False
SURFACE_2_ダ,keibajo_code+manken_shisu_decile+bataiju,keibajo_code,manken_shisu_decile,bataiju,81,8799,78.31,11.33,75.84,False
SURFACE_2_ダ,kyakushitsu+bataiju+ten_shisu_juni,kyakushitsu,bataiju,ten_shisu_juni,385,48687,76.99,11.86,75.8,False
SURFACE_2_ダ,manken_shirushi+hizume_code+umakigo_code,manken_shirushi,hizume_code,umakigo_code,122,94642,77.25,8.31,75.78,False
SURFACE_2_ダ,manken_shirushi+kyori_tekisei_2+kijun_ninkijun_tansho,manken_shirushi,kyori_tekisei_2,kijun_ninkijun_tansho,59,7939,79.21,13.56,75.75,False
SURFACE_2_ダ,manken_shirushi+kyori_tekisei_2+gekiso_juni,manken_shirushi,kyori_tekisei_2,gekiso_juni,54,8881,78.74,11.24,75.74,False
SURFACE_2_ダ,manken_shirushi+kyori_tekisei_2+omo_tekisei_code,manken_shirushi,kyori_tekisei_2,omo_tekisei_code,47,16263,78.38,9.3,75.72,False
SURFACE_2_ダ,manken_shirushi+pace_yoso+rotation_bin,manken_shirushi,pace_yoso,rotation_bin,135,101912,77.03,8.18,75.65,False
SURFACE_2_ダ,manken_shirushi+uma_start_shisu_decile+kyakushitsu,manken_shirushi,uma_start_shisu_decile,kyakushitsu,210,102217,76.77,8.34,75.65,False
SURFACE_2_ダ,manken_shirushi+keibajo_code+ten_shisu_juni,manken_shirushi,keibajo_code,ten_shisu_juni,461,69902,76.73,11.95,75.64,False
SURFACE_2_ダ,manken_shirushi+keibajo_code+hizume_code,manken_shirushi,keibajo_code,hizume_code,353,78213,76.72,10.74,75.6,False
SURFACE_2_ダ,manken_shirushi+pace_yoso+kyori_tekisei_2,manken_shirushi,pace_yoso,kyori_tekisei_2,35,16949,78.95,10.13,75.6,False
SURFACE_2_ダ,manken_shirushi+uma_deokure_bin+uma_start_shisu_decile,manken_shirushi,uma_deokure_bin,uma_start_shisu_decile,230,98968,76.81,9.62,75.57,False
SURFACE_2_ダ,manken_shirushi+uma_start_shisu_decile+rotation_bin,manken_shirushi,uma_start_shisu_decile,rotation_bin,341,96053,76.54,9.45,75.54,False
SURFACE_2_ダ,da_tekisei_code+ichi_shisu_juni+bataiju,da_tekisei_code,ichi_shisu_juni,bataiju,448,66882,76.51,10.47,75.54,False
SURFACE_2_ダ,omo_tekisei_code+bataiju+ten_shisu_juni,omo_tekisei_code,bataiju,ten_shisu_juni,422,48995,76.65,11.77,75.53,False
SURFACE_2_ダ,da_tekisei_code+bataiju+pace_shisu_juni,da_tekisei_code,bataiju,pace_shisu_juni,484,71631,76.57,11.85,75.52,False
SURFACE_2_ダ,kyakushitsu+bataiju+gekiso_juni,kyakushitsu,bataiju,gekiso_juni,284,34458,76.82,11.24,75.51,False
SURFACE_2_ダ,manken_shirushi+keibajo_code+pace_shisu_juni,manken_shirushi,keibajo_code,pace_shisu_juni,458,70702,76.56,11.54,75.5,False
SURFACE_2_ダ,manken_shirushi+hizume_code+ichi_shisu_juni,manken_shirushi,hizume_code,ichi_shisu_juni,310,55311,76.62,10.34,75.47,False
SURFACE_2_ダ,rotation_bin+manken_shisu_decile+bataiju,rotation_bin,manken_shisu_decile,bataiju,205,23659,77.31,13.43,75.47,False
SURFACE_2_ダ,manken_shirushi+umakigo_code+bataiju,manken_shirushi,umakigo_code,bataiju,370,91798,76.36,8.95,75.45,False
SURFACE_2_ダ,manken_shirushi+hizume_code+agari_shisu_juni,manken_shirushi,hizume_code,agari_shisu_juni,328,60890,76.77,12.21,75.45,False
SURFACE_2_ダ,kyori_tekisei+bataiju+ten_shisu_juni,kyori_tekisei,bataiju,ten_shisu_juni,190,20894,77.21,12.48,75.44,False
SURFACE_2_ダ,manken_shirushi+uma_deokure_bin+ichi_shisu_juni,manken_shirushi,uma_deokure_bin,ichi_shisu_juni,280,83373,76.56,9.53,75.44,False
SURFACE_2_ダ,manken_shirushi+pace_yoso+uma_deokure_bin,manken_shirushi,pace_yoso,uma_deokure_bin,93,103910,76.71,6.23,75.44,False
SURFACE_2_ダ,manken_shirushi+hizume_code+uma_start_shisu_decile,manken_shirushi,hizume_code,uma_start_shisu_decile,319,80526,76.45,9.78,75.38,False
SURFACE_2_ダ,manken_shirushi+pace_shisu_juni+gekiso_juni,manken_shirushi,pace_shisu_juni,gekiso_juni,383,61089,76.51,11.67,75.34,False
SURFACE_2_ダ,omo_tekisei_code+ichi_shisu_juni+bataiju,omo_tekisei_code,ichi_shisu_juni,bataiju,405,49462,76.39,11.05,75.31,False
SURFACE_2_ダ,manken_shirushi+pace_yoso+omo_tekisei_code,manken_shirushi,pace_yoso,omo_tekisei_code,64,103639,76.63,5.37,75.31,False
SURFACE_2_ダ,manken_shirushi+hizume_code+rotation_bin,manken_shirushi,hizume_code,rotation_bin,331,86278,76.43,10.55,75.29,False
SURFACE_2_ダ,manken_shirushi+uma_deokure_bin+kyori_tekisei_2,manken_shirushi,uma_deokure_bin,kyori_tekisei_2,69,15006,77.33,8.67,75.28,False
SURFACE_2_ダ,manken_shirushi+kyori_kubun+uma_start_shisu_decile,manken_shirushi,kyori_kubun,uma_start_shisu_decile,199,101269,76.33,7.72,75.26,False
SURFACE_2_ダ,manken_shirushi+pace_yoso+keibajo_code,manken_shirushi,pace_yoso,keibajo_code,173,108467,76.29,7.13,75.23,False
SURFACE_2_ダ,uma_start_shisu_decile+bataiju+ten_shisu_juni,uma_start_shisu_decile,bataiju,ten_shisu_juni,142,16809,77.02,10.95,75.22,False
SURFACE_2_ダ,manken_shirushi+rotation_bin+pace_shisu_juni,manken_shirushi,rotation_bin,pace_shisu_juni,486,83721,76.26,11.73,75.22,False
SURFACE_2_ダ,manken_shirushi+ichi_shisu_juni+rotation_bin,manken_shirushi,ichi_shisu_juni,rotation_bin,472,81408,76.23,11.35,75.21,False
SURFACE_2_ダ,manken_shirushi+kyori_kubun+rotation_bin,manken_shirushi,kyori_kubun,rotation_bin,182,100422,76.5,8.91,75.21,False
SURFACE_2_ダ,uma_deokure_bin+bataiju+agari_shisu_juni,uma_deokure_bin,bataiju,agari_shisu_juni,354,46125,76.53,12.68,75.21,False
SURFACE_2_ダ,kyori_tekisei_2+da_tekisei_code+bataiju,kyori_tekisei_2,da_tekisei_code,bataiju,74,15163,77.36,9.41,75.21,False
SURFACE_2_ダ,manken_shirushi+pace_yoso+kyori_tekisei,manken_shirushi,pace_yoso,kyori_tekisei,87,108199,76.87,7.97,75.2,False
SURFACE_2_ダ,manken_shirushi+uma_start_shisu_decile+omo_tekisei_code,manken_shirushi,uma_start_shisu_decile,omo_tekisei_code,192,103751,76.25,7.48,75.19,False
SURFACE_2_ダ,uma_start_shisu_decile+bataiju+pace_shisu_juni,uma_start_shisu_decile,bataiju,pace_shisu_juni,132,15459,76.92,10.2,75.18,False
SURFACE_2_ダ,kyori_tekisei_2+ichi_shisu_juni+manken_shisu_decile,kyori_tekisei_2,ichi_shisu_juni,manken_shisu_decile,92,12552,77.33,10.59,75.17,False
SURFACE_2_ダ,manken_shirushi+ichi_shisu_juni+gekiso_juni,manken_shirushi,ichi_shisu_juni,gekiso_juni,360,59471,76.42,12.29,75.15,False
SURFACE_2_ダ,manken_shirushi+keibajo_code+kyori_tekisei_2,manken_shirushi,keibajo_code,kyori_tekisei_2,73,11394,77.86,11.98,75.12,False
SURFACE_2_ダ,manken_shirushi+hizume_code+pace_shisu_juni,manken_shirushi,hizume_code,pace_shisu_juni,305,55045,76.32,10.79,75.11,False
SURFACE_2_ダ,omo_tekisei_code+bataiju+pace_shisu_juni,omo_tekisei_code,bataiju,pace_shisu_juni,450,52695,76.26,12.44,75.11,False
SURFACE_2_ダ,manken_shirushi+kyori_kubun+bataiju,manken_shirushi,kyori_kubun,bataiju,346,47477,76.27,11.19,75.09,False
SURFACE_2_ダ,manken_shirushi+pace_yoso+uma_start_shisu_decile,manken_shirushi,pace_yoso,uma_start_shisu_decile,141,102159,76.27,7.2,75.08,False
SURFACE_2_ダ,manken_shirushi+hizume_code+uma_deokure_bin,manken_shirushi,hizume_code,uma_deokure_bin,227,88869,76.33,9.75,75.07,False
SURFACE_2_ダ,manken_shirushi+rotation_bin+ten_shisu_juni,manken_shirushi,rotation_bin,ten_shisu_juni,481,81946,76.06,11.1,75.06,False
SURFACE_2_ダ,kyori_tekisei_2+omo_tekisei_code+manken_shisu_decile,kyori_tekisei_2,omo_tekisei_code,manken_shisu_decile,52,22579,77.51,9.06,75.05,False
SURFACE_2_ダ,manken_shirushi+uma_deokure_bin+omo_tekisei_code,manken_shirushi,uma_deokure_bin,omo_tekisei_code,120,103865,76.32,7.16,75.04,False
SURFACE_2_ダ,manken_shirushi+pace_yoso+da_tekisei_code,manken_shirushi,pace_yoso,da_tekisei_code,54,95061,77.19,8.07,75.04,False
SURFACE_2_ダ,manken_shirushi+keibajo_code+omo_tekisei_code,manken_shirushi,keibajo_code,omo_tekisei_code,240,103893,76.06,8.0,75.04,False
SURFACE_2_ダ,kyakushitsu+bataiju+agari_shisu_juni,kyakushitsu,bataiju,agari_shisu_juni,327,39636,76.35,12.09,75.04,False
SURFACE_2_ダ,manken_shirushi+keibajo_code+umakigo_code,manken_shirushi,keibajo_code,umakigo_code,86,103132,76.17,5.43,75.02,False
SURFACE_2_ダ,manken_shirushi+kyori_kubun+hizume_code,manken_shirushi,kyori_kubun,hizume_code,213,93438,76.17,8.56,75.02,False
SURFACE_2_ダ,uma_deokure_bin+bataiju+gekiso_juni,uma_deokure_bin,bataiju,gekiso_juni,412,51769,76.11,11.39,75.01,False
SURFACE_2_ダ,manken_shirushi+hizume_code+ten_shisu_juni,manken_shirushi,hizume_code,ten_shisu_juni,311,55229,76.22,10.89,75.01,False
SURFACE_2_ダ,manken_shirushi+uma_start_shisu_decile+umakigo_code,manken_shirushi,uma_start_shisu_decile,umakigo_code,80,98605,76.27,5.81,75.0,False
SURFACE_2_ダ,manken_shirushi+manken_shisu_decile+pace_shisu_juni,manken_shirushi,manken_shisu_decile,pace_shisu_juni,431,88859,75.94,10.06,74.99,False
SURFACE_2_ダ,manken_shirushi+uma_deokure_bin+rotation_bin,manken_shirushi,uma_deokure_bin,rotation_bin,240,100575,76.25,10.01,74.98,False
SURFACE_2_ダ,manken_shirushi+pace_yoso+manken_shisu_decile,manken_shirushi,pace_yoso,manken_shisu_decile,134,108803,76.37,8.26,74.98,False
SURFACE_2_ダ,manken_shirushi+joken_class_code+omo_tekisei_code,manken_shirushi,joken_class_code,omo_tekisei_code,104,103100,76.66,8.73,74.98,False
SURFACE_2_ダ,manken_shirushi+pace_yoso+kyakushitsu,manken_shirushi,pace_yoso,kyakushitsu,96,110446,76.34,6.88,74.97,False
SURFACE_2_ダ,manken_shirushi+omo_tekisei_code+manken_shisu_decile,manken_shirushi,omo_tekisei_code,manken_shisu_decile,143,102266,76.23,7.78,74.96,False
SURFACE_2_ダ,manken_shirushi+omo_tekisei_code+rotation_bin,manken_shirushi,omo_tekisei_code,rotation_bin,177,102854,76.18,8.47,74.94,False
SURFACE_2_ダ,manken_shirushi+pace_yoso+hizume_code,manken_shirushi,pace_yoso,hizume_code,152,94558,76.31,8.64,74.93,False
SURFACE_2_ダ,manken_shirushi+kyori_kubun+keibajo_code,manken_shirushi,kyori_kubun,keibajo_code,196,110571,75.96,7.42,74.92,False
SURFACE_2_ダ,manken_shirushi+kyori_tekisei+omo_tekisei_code,manken_shirushi,kyori_tekisei,omo_tekisei_code,88,100750,76.09,5.6,74.92,False
SURFACE_2_ダ,manken_shirushi+uma_start_shisu_decile+joken_class_code,manken_shirushi,uma_start_shisu_decile,joken_class_code,215,98030,76.12,9.04,74.91,False
SURFACE_2_ダ,manken_shirushi+kyakushitsu+rotation_bin,manken_shirushi,kyakushitsu,rotation_bin,212,101429,76.09,8.76,74.91,False
SURFACE_2_ダ,manken_shirushi+ichi_shisu_juni+manken_shisu_decile,manken_shirushi,ichi_shisu_juni,manken_shisu_decile,421,90779,75.87,10.12,74.9,False
SURFACE_2_ダ,manken_shirushi+joken_class_code+rotation_bin,manken_shirushi,joken_class_code,rotation_bin,206,99109,76.06,8.72,74.87,False
SURFACE_2_ダ,uma_deokure_bin+bataiju+pace_shisu_juni,uma_deokure_bin,bataiju,pace_shisu_juni,413,51165,75.96,11.39,74.86,False
SURFACE_2_ダ,manken_shirushi+omo_tekisei_code+kyakushitsu,manken_shirushi,omo_tekisei_code,kyakushitsu,96,103866,75.96,5.64,74.84,False
SURFACE_2_ダ,manken_shirushi+keibajo_code+uma_deokure_bin,manken_shirushi,keibajo_code,uma_deokure_bin,285,97099,75.95,9.67,74.83,False
SURFACE_2_ダ,manken_shirushi+uma_start_shisu_decile+da_tekisei_code,manken_shirushi,uma_start_shisu_decile,da_tekisei_code,137,92270,76.01,7.22,74.8,False
SURFACE_2_ダ,manken_shirushi+kyori_tekisei_2+kyakushitsu,manken_shirushi,kyori_tekisei_2,kyakushitsu,60,15489,77.22,9.62,74.79,False
SURFACE_2_ダ,manken_shirushi+ten_shisu_juni+kijun_ninkijun_tansho,manken_shirushi,ten_shisu_juni,kijun_ninkijun_tansho,340,49653,76.15,12.85,74.79,False
SURFACE_2_ダ,manken_shirushi+keibajo_code+rotation_bin,manken_shirushi,keibajo_code,rotation_bin,358,91037,75.78,9.57,74.79,False
SURFACE_2_ダ,kyori_tekisei_2+uma_start_shisu_decile+manken_shisu_decile,kyori_tekisei_2,uma_start_shisu_decile,manken_shisu_decile,88,19002,76.58,8.6,74.78,False
SURFACE_2_ダ,manken_shirushi+manken_shisu_decile+ten_shisu_juni,manken_shirushi,manken_shisu_decile,ten_shisu_juni,446,89321,75.75,10.9,74.74,False
SURFACE_2_ダ,pace_yoso+uma_start_shisu_decile+da_tekisei_code,pace_yoso,uma_start_shisu_decile,da_tekisei_code,55,145352,76.59,7.02,74.74,False
SURFACE_2_ダ,manken_shirushi+kyori_tekisei+rotation_bin,manken_shirushi,kyori_tekisei,rotation_bin,213,98809,75.97,9.2,74.73,False
SURFACE_2_ダ,hizume_code+kyori_tekisei_2+omo_tekisei_code,hizume_code,kyori_tekisei_2,omo_tekisei_code,47,21940,77.25,8.83,74.73,False
SURFACE_2_ダ,manken_shirushi+ichi_shisu_juni+kijun_ninkijun_tansho,manken_shirushi,ichi_shisu_juni,kijun_ninkijun_tansho,330,50739,76.09,12.6,74.73,False
SURFACE_2_ダ,manken_shirushi+uma_start_shisu_decile+kyori_tekisei,manken_shirushi,uma_start_shisu_decile,kyori_tekisei,247,100901,75.77,8.43,74.72,False
SURFACE_2_ダ,manken_shirushi+keibajo_code+manken_shisu_decile,manken_shirushi,keibajo_code,manken_shisu_decile,333,100916,75.64,8.61,74.72,False
SURFACE_2_ダ,uma_deokure_bin+bataiju+ten_shisu_juni,uma_deokure_bin,bataiju,ten_shisu_juni,397,49473,75.86,11.66,74.71,False
SURFACE_2_ダ,manken_shirushi+uma_deokure_bin+manken_shisu_decile,manken_shirushi,uma_deokure_bin,manken_shisu_decile,190,100345,75.92,8.84,74.67,False
SURFACE_2_ダ,manken_shirushi+pace_yoso+umakigo_code,manken_shirushi,pace_yoso,umakigo_code,47,110597,76.39,6.0,74.67,False
SURFACE_2_ダ,manken_shirushi+uma_start_shisu_decile+manken_shisu_decile,manken_shirushi,uma_start_shisu_decile,manken_shisu_decile,293,97108,75.74,9.45,74.65,False
SURFACE_2_ダ,da_tekisei_code+bataiju+agari_shisu_juni,da_tekisei_code,bataiju,agari_shisu_juni,451,67870,75.82,12.77,74.65,False
SURFACE_2_ダ,hizume_code+kyori_tekisei_2+gekiso_juni,hizume_code,kyori_tekisei_2,gekiso_juni,64,11055,77.17,10.27,74.65,False
SURFACE_2_ダ,manken_shirushi+kyori_kubun+omo_tekisei_code,manken_shirushi,kyori_kubun,omo_tekisei_code,96,103893,76.12,7.4,74.64,False
SURFACE_2_ダ,manken_shirushi+keibajo_code+kyakushitsu,manken_shirushi,keibajo_code,kyakushitsu,326,107973,75.57,8.84,74.61,False
SURFACE_2_ダ,manken_shirushi+da_tekisei_code+omo_tekisei_code,manken_shirushi,da_tekisei_code,omo_tekisei_code,63,94665,76.56,7.89,74.61,False
SURFACE_2_ダ,manken_shirushi+da_tekisei_code+rotation_bin,manken_shirushi,da_tekisei_code,rotation_bin,135,92975,76.03,8.5,74.6,False
SURFACE_2_ダ,manken_shirushi+rotation_bin+manken_shisu_decile,manken_shirushi,rotation_bin,manken_shisu_decile,251,95870,75.77,9.55,74.59,False
SURFACE_2_ダ,kyori_tekisei_2+manken_shisu_decile+pace_shisu_juni,kyori_tekisei_2,manken_shisu_decile,pace_shisu_juni,94,13116,76.82,11.0,74.59,False
SURFACE_2_ダ,pace_yoso+kyori_tekisei_2+kyakushitsu,pace_yoso,kyori_tekisei_2,kyakushitsu,21,24135,77.34,6.46,74.58,False
SURFACE_2_ダ,manken_shirushi+keibajo_code+kyori_tekisei,manken_shirushi,keibajo_code,kyori_tekisei,297,106992,75.54,8.48,74.58,False
