segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
SURFACE_2_ダ,manken_shirushi+nyukyu_nannichimae,manken_shirushi,nyukyu_nannichimae,177,46414,75.89,9.23,74.53,False
SURFACE_2_ダ,ichi_shisu+ten_shisu_juni,ichi_shisu,ten_shisu_juni,499,90085,75.58,11.96,74.53,False
SURFACE_2_ダ,ichi_shisu+pace_shisu_juni,ichi_shisu,pace_shisu_juni,506,91590,75.53,11.46,74.53,False
SURFACE_2_ダ,ichi_shisu+gekiso_juni,ichi_shisu,gekiso_juni,462,77329,75.44,11.55,74.39,False
SURFACE_2_ダ,pace_yoso+hizume_code,pace_yoso,hizume_code,46,163116,75.66,4.55,74.35,False
SURFACE_2_ダ,kakutoku_shokin_ruikei+umakigo_code,kakutoku_shokin_ruikei,umakigo_code,206,88830,75.72,10.43,74.3,False
SURFACE_2_ダ,joho_shisu+kyori_tekisei,joho_shisu,kyori_tekisei,188,171569,75.51,8.99,74.22,False
SURFACE_2_ダ,joho_shisu+pace_yoso,joho_shisu,pace_yoso,133,176199,75.96,10.31,74.21,False
SURFACE_2_ダ,kakutoku_shokin_ruikei+da_tekisei_code,kakutoku_shokin_ruikei,da_tekisei_code,198,60314,75.83,11.7,74.2,False
SURFACE_2_ダ,manken_shirushi+kyori_kubun,manken_shirushi,kyori_kubun,32,111609,75.97,5.12,74.19,False
SURFACE_2_ダ,joho_shisu+kyori_kubun,joho_shisu,kyori_kubun,164,174831,75.52,9.1,74.13,False
SURFACE_2_ダ,kishu_shisu+joken_class_code,kishu_shisu,joken_class_code,144,175998,75.84,10.75,74.09,False
SURFACE_2_ダ,kakutoku_shokin_ruikei+joshodo_code,kakutoku_shokin_ruikei,joshodo_code,223,93764,75.42,10.23,74.07,False
SURFACE_2_ダ,manken_shirushi+idm,manken_shirushi,idm,310,65463,75.46,12.79,74.04,False
SURFACE_2_ダ,hizume_code+pace_shisu,hizume_code,pace_shisu,434,59648,75.04,10.71,74.04,False
SURFACE_2_ダ,agari_shisu+da_tekisei_code,agari_shisu,da_tekisei_code,496,118965,74.86,10.31,73.96,False
SURFACE_2_ダ,gekiso_shisu+ten_shisu_juni,gekiso_shisu,ten_shisu_juni,164,17320,75.86,12.69,73.92,False
SURFACE_2_ダ,manken_shirushi+kyakushitsu,manken_shirushi,kyakushitsu,40,111605,75.35,4.68,73.9,False
SURFACE_2_ダ,uma_start_shisu+ichi_shisu,uma_start_shisu,ichi_shisu,340,76301,75.01,10.64,73.88,False
SURFACE_2_ダ,hizume_code+kyakushitsu,hizume_code,kyakushitsu,70,163125,75.33,6.31,73.85,False
SURFACE_2_ダ,keibajo_code+ichi_shisu,keibajo_code,ichi_shisu,641,124152,74.65,10.52,73.84,False
SURFACE_2_ダ,agari_shisu+kyori_tekisei,agari_shisu,kyori_tekisei,720,121781,74.59,11.32,73.76,False
SURFACE_2_ダ,kyori_tekisei_2+ichi_shisu,kyori_tekisei_2,ichi_shisu,69,8496,76.34,10.95,73.76,False
SURFACE_2_ダ,kishu_shisu+kyakushitsu,kishu_shisu,kyakushitsu,156,176211,75.4,10.55,73.75,False
SURFACE_2_ダ,keibajo_code+pace_shisu,keibajo_code,pace_shisu,376,54605,74.89,11.56,73.73,False
SURFACE_2_ダ,ten_shisu+da_tekisei_code,ten_shisu,da_tekisei_code,497,123349,74.61,10.13,73.72,False
SURFACE_2_ダ,ichi_shisu+agari_shisu_juni,ichi_shisu,agari_shisu_juni,549,80790,74.76,13.28,73.65,False
SURFACE_2_ダ,uma_deokure_ritsu+uma_start_shisu,uma_deokure_ritsu,uma_start_shisu,279,138120,74.78,9.69,73.64,False
SURFACE_2_ダ,keibajo_code+hizume_code,keibajo_code,hizume_code,131,160470,74.93,7.67,73.62,False
SURFACE_2_ダ,ten_shisu+kyakushitsu,ten_shisu,kyakushitsu,678,141022,74.39,10.44,73.6,False
SURFACE_2_ダ,manken_shirushi+da_tekisei_code,manken_shirushi,da_tekisei_code,24,95427,75.77,5.47,73.58,False
SURFACE_2_ダ,hizume_code+agari_shisu,hizume_code,agari_shisu,391,46073,74.73,12.29,73.51,False
SURFACE_2_ダ,hizume_code+ten_shisu,hizume_code,ten_shisu,450,58479,74.53,11.34,73.48,False
SURFACE_2_ダ,kyori_kubun+pace_yoso,kyori_kubun,pace_yoso,12,177971,73.82,0.64,73.46,False
SURFACE_2_ダ,hizume_code+uma_deokure_ritsu,hizume_code,uma_deokure_ritsu,254,142396,74.58,9.11,73.46,False
SURFACE_2_ダ,pace_shisu+da_tekisei_code,pace_shisu,da_tekisei_code,446,124767,74.32,9.28,73.46,False
SURFACE_2_ダ,joho_shisu+umakigo_code,joho_shisu,umakigo_code,107,174652,75.48,10.78,73.44,False
SURFACE_2_ダ,kyori_tekisei_2+da_tekisei_code,kyori_tekisei_2,da_tekisei_code,9,24577,74.98,2.38,73.43,False
SURFACE_2_ダ,kyori_kubun+agari_shisu,kyori_kubun,agari_shisu,705,135182,74.23,10.98,73.42,False
SURFACE_2_ダ,pace_yoso+keibajo_code,pace_yoso,keibajo_code,30,177971,73.74,0.96,73.4,False
SURFACE_2_ダ,kyori_tekisei_2+blinker,kyori_tekisei_2,blinker,6,4545,78.14,5.92,73.4,False
SURFACE_2_ダ,kakutoku_shokin_ruikei+joken_class_code,kakutoku_shokin_ruikei,joken_class_code,175,84727,75.03,11.03,73.39,False
SURFACE_2_ダ,kyori_kubun+pace_shisu,kyori_kubun,pace_shisu,635,141813,74.19,10.24,73.39,False
SURFACE_2_ダ,uma_start_shisu+idm,uma_start_shisu,idm,360,89038,74.64,12.25,73.38,False
SURFACE_2_ダ,pace_shisu+kyakushitsu,pace_shisu,kyakushitsu,666,134759,74.18,10.45,73.38,False
SURFACE_2_ダ,keibajo_code+ten_shisu,keibajo_code,ten_shisu,354,51413,74.47,10.67,73.36,False
SURFACE_2_ダ,manken_shirushi+ichi_shisu_juni,manken_shirushi,ichi_shisu_juni,128,111609,74.54,6.87,73.35,False
SURFACE_2_ダ,kishu_shisu+pace_yoso,kishu_shisu,pace_yoso,95,176997,75.85,12.5,73.34,False
SURFACE_2_ダ,agari_shisu+omo_tekisei_code,agari_shisu,omo_tekisei_code,722,132067,74.11,10.91,73.31,False
SURFACE_2_ダ,hizume_code+ichi_shisu,hizume_code,ichi_shisu,506,100831,74.19,10.51,73.28,False
SURFACE_2_ダ,kyori_kubun+ten_shisu,kyori_kubun,ten_shisu,649,142888,74.07,10.35,73.28,False
SURFACE_2_ダ,kyori_kubun+keibajo_code,kyori_kubun,keibajo_code,30,177951,73.58,0.85,73.28,False
SURFACE_2_ダ,pace_shisu+kyori_tekisei,pace_shisu,kyori_tekisei,695,132044,74.07,10.62,73.28,False
SURFACE_2_ダ,pace_shisu+omo_tekisei_code,pace_shisu,omo_tekisei_code,656,138617,74.01,9.78,73.26,False
SURFACE_2_ダ,joken_class_code+ten_shisu,joken_class_code,ten_shisu,595,129689,74.09,10.41,73.25,False
SURFACE_2_ダ,hizume_code+omo_tekisei_code,hizume_code,omo_tekisei_code,48,163076,74.75,5.37,73.23,False
SURFACE_2_ダ,joho_shisu+kyori_tekisei_2,joho_shisu,kyori_tekisei_2,85,21890,75.39,10.14,73.23,False
SURFACE_2_ダ,joho_shisu+keibajo_code,joho_shisu,keibajo_code,370,169773,74.29,10.62,73.21,False
SURFACE_2_ダ,da_tekisei_code+sogo_shisu,da_tekisei_code,sogo_shisu,514,117450,74.26,12.26,73.2,False
SURFACE_2_ダ,ten_shisu+kyori_tekisei,ten_shisu,kyori_tekisei,710,131378,73.97,10.67,73.18,False
SURFACE_2_ダ,pace_yoso+pace_shisu,pace_yoso,pace_shisu,464,153414,74.02,9.4,73.17,False
SURFACE_2_ダ,kishu_shisu+keibajo_code,kishu_shisu,keibajo_code,270,173519,74.49,11.22,73.15,False
SURFACE_2_ダ,uma_deokure_ritsu+manken_shisu,uma_deokure_ritsu,manken_shisu,307,92546,74.33,10.66,73.14,False
SURFACE_2_ダ,hizume_code+kyori_tekisei,hizume_code,kyori_tekisei,76,159227,74.91,7.87,73.14,False
SURFACE_2_ダ,hizume_code+uma_start_shisu,hizume_code,uma_start_shisu,190,152174,74.28,8.05,73.14,False
SURFACE_2_ダ,pace_yoso+uma_start_shisu,pace_yoso,uma_start_shisu,67,162877,74.51,5.8,73.12,False
SURFACE_2_ダ,joken_class_code+ichi_shisu,joken_class_code,ichi_shisu,447,153697,73.98,9.5,73.1,False
SURFACE_2_ダ,kakutoku_shokin_ruikei+kyori_kubun,kakutoku_shokin_ruikei,kyori_kubun,163,68444,74.73,10.72,73.08,False
SURFACE_2_ダ,omo_tekisei_code+ichi_shisu,omo_tekisei_code,ichi_shisu,432,154357,73.86,8.34,73.07,False
SURFACE_2_ダ,kyori_kubun+ichi_shisu,kyori_kubun,ichi_shisu,429,160962,73.9,8.78,73.07,False
SURFACE_2_ダ,agari_shisu+kyakushitsu,agari_shisu,kyakushitsu,668,120567,73.93,11.48,73.06,False
SURFACE_2_ダ,kyori_tekisei_2+kyakushitsu,kyori_tekisei_2,kyakushitsu,13,24561,75.31,4.19,73.04,False
SURFACE_2_ダ,manken_shirushi+gekiso_juni,manken_shirushi,gekiso_juni,105,110672,74.54,7.91,73.03,False
SURFACE_2_ダ,manken_shirushi+joken_class_code,manken_shirushi,joken_class_code,40,111609,74.88,5.97,73.03,False
SURFACE_2_ダ,joho_shisu+joken_class_code,joho_shisu,joken_class_code,207,174854,74.45,10.73,72.99,False
SURFACE_2_ダ,manken_shirushi+umakigo_code,manken_shirushi,umakigo_code,24,111485,75.25,5.64,72.99,False
SURFACE_2_ダ,joho_shisu+kyakushitsu,joho_shisu,kyakushitsu,220,175290,74.27,9.71,72.99,False
SURFACE_2_ダ,joho_shisu+kijun_ninkijun_tansho,joho_shisu,kijun_ninkijun_tansho,273,169911,74.36,11.72,72.97,False
SURFACE_2_ダ,hizume_code+da_tekisei_code,hizume_code,da_tekisei_code,45,144921,75.01,7.04,72.96,False
SURFACE_2_ダ,uma_deokure_ritsu+idm,uma_deokure_ritsu,idm,279,72073,74.5,13.21,72.95,False
SURFACE_2_ダ,pace_yoso+agari_shisu,pace_yoso,agari_shisu,523,147768,73.82,10.12,72.95,False
SURFACE_2_ダ,keibajo_code+uma_start_shisu,keibajo_code,uma_start_shisu,194,159676,74.04,7.75,72.95,False
SURFACE_2_ダ,keibajo_code+kyori_tekisei_2,keibajo_code,kyori_tekisei_2,26,24192,74.98,5.36,72.92,False
SURFACE_2_ダ,ten_shisu+omo_tekisei_code,ten_shisu,omo_tekisei_code,700,137045,73.69,10.41,72.91,False
SURFACE_2_ダ,gekiso_shisu+da_tekisei_code,gekiso_shisu,da_tekisei_code,324,131652,73.82,8.54,72.89,False
SURFACE_2_ダ,joken_class_code+pace_shisu,joken_class_code,pace_shisu,549,135739,73.71,9.9,72.88,False
SURFACE_2_ダ,keibajo_code+omo_tekisei_code,keibajo_code,omo_tekisei_code,34,164682,73.65,2.28,72.88,False
SURFACE_2_ダ,kyori_kubun+hizume_code,kyori_kubun,hizume_code,64,162935,74.41,6.23,72.88,False
SURFACE_2_ダ,da_tekisei_code+ichi_shisu,da_tekisei_code,ichi_shisu,308,132799,73.91,9.58,72.84,False
SURFACE_2_ダ,da_tekisei_code+idm,da_tekisei_code,idm,203,124235,74.22,10.08,72.84,False
SURFACE_2_ダ,manken_shirushi+kishu_kitai_rentai_ritsu,manken_shirushi,kishu_kitai_rentai_ritsu,193,49088,74.98,15.25,72.83,False
SURFACE_2_ダ,pace_yoso+ten_shisu,pace_yoso,ten_shisu,491,152527,73.69,9.78,72.82,False
SURFACE_2_ダ,kyori_tekisei_2+uma_deokure_ritsu,kyori_tekisei_2,uma_deokure_ritsu,65,19879,74.99,8.93,72.82,False
SURFACE_2_ダ,keibajo_code+uma_deokure_ritsu,keibajo_code,uma_deokure_ritsu,288,150784,73.83,9.31,72.75,False
SURFACE_2_ダ,ten_shisu+uma_start_shisu,ten_shisu,uma_start_shisu,217,41599,73.97,9.21,72.74,False
SURFACE_2_ダ,kyori_kubun+joken_class_code,kyori_kubun,joken_class_code,20,177971,73.13,0.91,72.73,False
SURFACE_2_ダ,kyori_kubun+uma_deokure_ritsu,kyori_kubun,uma_deokure_ritsu,159,158866,74.07,8.59,72.73,False
SURFACE_2_ダ,pace_yoso+ichi_shisu,pace_yoso,ichi_shisu,310,165631,73.66,8.41,72.72,False
SURFACE_2_ダ,manken_shirushi+ten_shisu_juni,manken_shirushi,ten_shisu_juni,128,111609,73.97,7.3,72.71,False
SURFACE_2_ダ,uma_start_shisu+kyakushitsu,uma_start_shisu,kyakushitsu,85,162687,74.04,6.27,72.7,False
SURFACE_2_ダ,gekiso_shisu+gekiso_juni,gekiso_shisu,gekiso_juni,725,93488,73.6,12.26,72.7,False
SURFACE_2_ダ,kishu_shisu+hizume_code,kishu_shisu,hizume_code,249,151008,74.21,12.22,72.69,False
SURFACE_2_ダ,keibajo_code+joken_class_code,keibajo_code,joken_class_code,49,177959,73.05,1.28,72.69,False
SURFACE_2_ダ,kyori_tekisei_2+joshodo_code,kyori_tekisei_2,joshodo_code,6,24641,77.01,5.4,72.68,False
SURFACE_2_ダ,kakutoku_shokin_ruikei+kyori_tekisei,kakutoku_shokin_ruikei,kyori_tekisei,151,63696,74.49,11.32,72.68,False
SURFACE_2_ダ,agari_shisu+uma_start_shisu,agari_shisu,uma_start_shisu,244,38959,74.0,10.78,72.65,False
SURFACE_2_ダ,pace_shisu+uma_start_shisu,pace_shisu,uma_start_shisu,220,41147,73.96,10.02,72.63,False
SURFACE_2_ダ,kyori_tekisei+ichi_shisu,kyori_tekisei,ichi_shisu,516,157700,73.48,9.9,72.62,False
SURFACE_2_ダ,manken_shisu+da_tekisei_code,manken_shisu,da_tekisei_code,148,140955,74.01,8.73,72.6,False
SURFACE_2_ダ,omo_tekisei_code+sogo_shisu,omo_tekisei_code,sogo_shisu,733,119409,73.54,12.97,72.6,False
SURFACE_2_ダ,uma_deokure_ritsu+pace_shisu_juni,uma_deokure_ritsu,pace_shisu_juni,336,138940,73.67,10.16,72.58,False
SURFACE_2_ダ,gekiso_shisu+ichi_shisu_juni,gekiso_shisu,ichi_shisu_juni,247,32054,74.01,11.52,72.58,False
SURFACE_2_ダ,pace_yoso+joken_class_code,pace_yoso,joken_class_code,12,177938,73.13,0.98,72.58,False
SURFACE_2_ダ,keibajo_code+da_tekisei_code,keibajo_code,da_tekisei_code,30,146390,74.09,4.25,72.57,False
SURFACE_2_ダ,joho_shisu+hizume_code,joho_shisu,hizume_code,340,149520,73.76,11.15,72.57,False
SURFACE_2_ダ,uma_start_shisu+manken_shisu,uma_start_shisu,manken_shisu,455,126549,73.58,11.02,72.57,False
SURFACE_2_ダ,manken_shirushi+pace_shisu_juni,manken_shirushi,pace_shisu_juni,128,111609,73.85,7.49,72.56,False
SURFACE_2_ダ,gekiso_shisu+omo_tekisei_code,gekiso_shisu,omo_tekisei_code,506,150401,73.4,9.59,72.56,False
SURFACE_2_ダ,agari_shisu+umakigo_code,agari_shisu,umakigo_code,385,152135,73.47,9.29,72.54,False
SURFACE_2_ダ,pace_yoso+kyori_tekisei_2,pace_yoso,kyori_tekisei_2,7,24537,76.45,5.28,72.54,False
SURFACE_2_ダ,hizume_code+joken_class_code,hizume_code,joken_class_code,73,162351,74.19,7.35,72.51,False
SURFACE_2_ダ,da_tekisei_code+omo_tekisei_code,da_tekisei_code,omo_tekisei_code,9,145809,74.81,3.53,72.51,False
SURFACE_2_ダ,gekiso_shisu+kyori_tekisei,gekiso_shisu,kyori_tekisei,592,155128,73.26,9.43,72.5,False
SURFACE_2_ダ,uma_deokure_ritsu+nyukyu_nannichimae,uma_deokure_ritsu,nyukyu_nannichimae,136,41967,74.25,10.47,72.49,False
SURFACE_2_ダ,da_tekisei_code+kyakushitsu,da_tekisei_code,kyakushitsu,12,146383,74.44,3.46,72.48,False
SURFACE_2_ダ,uma_start_shisu+ichi_shisu_juni,uma_start_shisu,ichi_shisu_juni,240,155815,73.59,8.82,72.48,False
SURFACE_2_ダ,kishu_shisu+joho_shisu,kishu_shisu,joho_shisu,378,147935,73.63,11.47,72.48,False
SURFACE_2_ダ,ichi_shisu+ichi_shisu_juni,ichi_shisu,ichi_shisu_juni,559,126620,73.38,10.87,72.48,False
SURFACE_2_ダ,manken_shirushi+kyori_tekisei_2,manken_shirushi,kyori_tekisei_2,24,17594,75.41,7.44,72.44,False
SURFACE_2_ダ,uma_deokure_ritsu+ichi_shisu_juni,uma_deokure_ritsu,ichi_shisu_juni,339,139232,73.52,10.22,72.43,False
SURFACE_2_ダ,joken_class_code+agari_shisu,joken_class_code,agari_shisu,577,130521,73.34,11.23,72.43,False
SURFACE_2_ダ,kishu_shisu+umakigo_code,kishu_shisu,umakigo_code,78,176191,74.94,11.35,72.42,False
SURFACE_2_ダ,hizume_code+ten_shisu_juni,hizume_code,ten_shisu_juni,178,156806,73.8,9.52,72.4,False
SURFACE_2_ダ,pace_yoso+kyori_tekisei,pace_yoso,kyori_tekisei,15,174531,75.05,5.25,72.4,False
SURFACE_2_ダ,uma_start_shisu+da_tekisei_code,uma_start_shisu,da_tekisei_code,67,144572,73.8,5.86,72.39,False
SURFACE_2_ダ,da_tekisei_code+kyori_tekisei,da_tekisei_code,kyori_tekisei,15,144322,75.3,5.8,72.37,False
SURFACE_2_ダ,hizume_code+kyori_tekisei_2,hizume_code,kyori_tekisei_2,31,23425,74.87,7.13,72.36,False
SURFACE_2_ダ,kyori_kubun+sogo_shisu,kyori_kubun,sogo_shisu,692,108719,73.35,13.4,72.35,False
SURFACE_2_ダ,gekiso_shisu+uma_start_shisu,gekiso_shisu,uma_start_shisu,209,51094,73.67,9.85,72.34,False
SURFACE_2_ダ,joken_class_code+manken_shisu,joken_class_code,manken_shisu,245,169325,73.55,9.92,72.31,False
SURFACE_2_ダ,kyori_kubun+uma_start_shisu,kyori_kubun,uma_start_shisu,91,162531,73.62,6.36,72.31,False
SURFACE_2_ダ,kakutoku_shokin_ruikei+pace_yoso,kakutoku_shokin_ruikei,pace_yoso,227,84244,73.65,10.43,72.29,False
SURFACE_2_ダ,pace_shisu+umakigo_code,pace_shisu,umakigo_code,333,152783,73.19,8.54,72.28,False
SURFACE_2_ダ,hizume_code+ichi_shisu_juni,hizume_code,ichi_shisu_juni,183,157422,73.49,8.51,72.26,False
SURFACE_2_ダ,uma_deokure_ritsu+ten_shisu_juni,uma_deokure_ritsu,ten_shisu_juni,339,138961,73.36,10.35,72.25,False
SURFACE_2_ダ,sogo_shisu+kyakushitsu,sogo_shisu,kyakushitsu,594,86498,73.35,13.8,72.24,False
SURFACE_2_ダ,joho_shisu+ten_shisu_juni,joho_shisu,ten_shisu_juni,508,163713,73.27,11.9,72.24,False
SURFACE_2_ダ,manken_shisu+omo_tekisei_code,manken_shisu,omo_tekisei_code,178,157967,73.43,8.33,72.21,False
SURFACE_2_ダ,uma_deokure_ritsu+da_tekisei_code,uma_deokure_ritsu,da_tekisei_code,119,142318,73.86,9.24,72.2,False
SURFACE_2_ダ,pace_yoso+uma_deokure_ritsu,pace_yoso,uma_deokure_ritsu,104,161671,73.79,8.31,72.19,False
SURFACE_2_ダ,kyori_kubun+da_tekisei_code,kyori_kubun,da_tekisei_code,12,146390,74.02,3.23,72.19,False
SURFACE_2_ダ,ten_shisu+umakigo_code,ten_shisu,umakigo_code,352,154324,73.13,9.05,72.18,False
SURFACE_2_ダ,joho_shisu+gekiso_juni,joho_shisu,gekiso_juni,469,164772,73.19,11.49,72.15,False
SURFACE_2_ダ,joho_shisu+ichi_shisu_juni,joho_shisu,ichi_shisu_juni,486,163334,73.2,11.82,72.15,False
SURFACE_2_ダ,keibajo_code+kyori_tekisei,keibajo_code,kyori_tekisei,45,174141,73.84,5.87,72.13,False
SURFACE_2_ダ,pace_shisu+joshodo_code,pace_shisu,joshodo_code,346,164468,73.04,8.62,72.13,False
SURFACE_2_ダ,joken_class_code+uma_deokure_ritsu,joken_class_code,uma_deokure_ritsu,171,157958,73.44,8.89,72.11,False
SURFACE_2_ダ,hizume_code+gekiso_shisu,hizume_code,gekiso_shisu,430,80205,73.14,11.01,72.1,False
SURFACE_2_ダ,keibajo_code+manken_shisu,keibajo_code,manken_shisu,439,163645,73.04,10.09,72.09,False
SURFACE_2_ダ,ten_shisu+joshodo_code,ten_shisu,joshodo_code,358,165050,72.96,8.43,72.09,False
SURFACE_2_ダ,uma_start_shisu+omo_tekisei_code,uma_start_shisu,omo_tekisei_code,78,162156,73.16,4.88,72.08,False
SURFACE_2_ダ,agari_shisu+joshodo_code,agari_shisu,joshodo_code,396,163432,73.01,9.42,72.08,False
SURFACE_2_ダ,ichi_shisu+kyakushitsu,ichi_shisu,kyakushitsu,364,165740,73.0,9.06,72.07,False
SURFACE_2_ダ,uma_start_shisu+kyori_tekisei,uma_start_shisu,kyori_tekisei,103,158362,73.38,7.03,72.03,False
SURFACE_2_ダ,joken_class_code+gekiso_shisu,joken_class_code,gekiso_shisu,485,146770,72.92,10.07,72.03,False
SURFACE_2_ダ,hizume_code+manken_shisu,hizume_code,manken_shisu,365,137497,73.06,10.14,72.02,False
SURFACE_2_ダ,joho_shisu+agari_shisu_juni,joho_shisu,agari_shisu_juni,480,164012,73.03,11.47,72.01,False
SURFACE_2_ダ,kyori_kubun+omo_tekisei_code,kyori_kubun,omo_tekisei_code,15,164922,73.12,2.2,72.0,False
SURFACE_2_ダ,omo_tekisei_code+kyakushitsu,omo_tekisei_code,kyakushitsu,13,164745,73.33,2.48,71.98,False
SURFACE_2_ダ,kishu_shisu+gekiso_juni,kishu_shisu,gekiso_juni,336,170447,73.36,12.85,71.98,False
SURFACE_2_ダ,kyori_tekisei_2+joken_class_code,kyori_tekisei_2,joken_class_code,15,24479,75.72,7.43,71.96,False
SURFACE_2_ダ,gekiso_shisu+umakigo_code,gekiso_shisu,umakigo_code,231,157853,73.0,8.25,71.93,False
SURFACE_2_ダ,uma_deokure_ritsu+omo_tekisei_code,uma_deokure_ritsu,omo_tekisei_code,146,160186,73.31,8.59,71.91,False
SURFACE_2_ダ,uma_deokure_ritsu+kyori_tekisei,uma_deokure_ritsu,kyori_tekisei,169,154889,73.17,8.31,71.91,False
SURFACE_2_ダ,kyori_kubun+gekiso_shisu,kyori_kubun,gekiso_shisu,538,158498,72.72,9.55,71.91,False
SURFACE_2_ダ,da_tekisei_code+ichi_shisu_juni,da_tekisei_code,ichi_shisu_juni,48,146390,73.35,5.15,71.9,False
SURFACE_2_ダ,joho_shisu+uma_start_shisu,joho_shisu,uma_start_shisu,338,132168,73.29,13.13,71.89,False
SURFACE_2_ダ,manken_shisu+kyori_tekisei,manken_shisu,kyori_tekisei,224,166242,73.1,9.22,71.89,False
SURFACE_2_ダ,uma_start_shisu+ten_shisu_juni,uma_start_shisu,ten_shisu_juni,248,154889,73.06,9.38,71.89,False
SURFACE_2_ダ,kyori_tekisei+omo_tekisei_code,kyori_tekisei,omo_tekisei_code,17,161425,73.93,4.29,71.89,False
SURFACE_2_ダ,pace_yoso+da_tekisei_code,pace_yoso,da_tekisei_code,8,146390,75.99,5.94,71.87,False
SURFACE_2_ダ,kyori_tekisei+sogo_shisu,kyori_tekisei,sogo_shisu,692,100330,72.86,13.34,71.87,False
SURFACE_2_ダ,manken_shisu+nyukyu_nannichimae,manken_shisu,nyukyu_nannichimae,199,26552,73.54,12.36,71.82,False
SURFACE_2_ダ,omo_tekisei_code+idm,omo_tekisei_code,idm,251,134113,73.15,10.76,71.82,False
SURFACE_2_ダ,kakutoku_shokin_ruikei+omo_tekisei_code,kakutoku_shokin_ruikei,omo_tekisei_code,158,58381,73.66,11.8,71.82,False
SURFACE_2_ダ,uma_deokure_ritsu+kyakushitsu,uma_deokure_ritsu,kyakushitsu,169,160536,72.94,7.52,71.81,False
SURFACE_2_ダ,ten_shisu+uma_deokure_ritsu,ten_shisu,uma_deokure_ritsu,227,44049,73.08,9.74,71.81,False
SURFACE_2_ダ,joho_shisu+pace_shisu_juni,joho_shisu,pace_shisu_juni,477,162918,72.83,11.53,71.8,False
SURFACE_2_ダ,da_tekisei_code+kijun_ninkijun_tansho,da_tekisei_code,kijun_ninkijun_tansho,47,146323,76.19,15.39,71.8,False
SURFACE_2_ダ,kishu_shisu+ichi_shisu_juni,kishu_shisu,ichi_shisu_juni,348,168868,73.01,11.92,71.76,False
SURFACE_2_ダ,pace_yoso+gekiso_shisu,pace_yoso,gekiso_shisu,381,161891,72.68,9.32,71.74,False
SURFACE_2_ダ,kyori_kubun+manken_shisu,kyori_kubun,manken_shisu,217,170866,72.93,9.14,71.72,False
