segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_04_ダ_条件戦,kishu_minarai_code+uma_deokure_bin+omo_tekisei_code+hizume_code,kishu_minarai_code,uma_deokure_bin,omo_tekisei_code,hizume_code,11,1480,72.92,9.42,67.36,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+kishu_minarai_code+omo_tekisei_code+kyakushitsu,pace_yoso,kishu_minarai_code,omo_tekisei_code,kyakushitsu,14,2951,71.94,9.22,67.11,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+ls_shisu_juni+omo_tekisei_code+uma_start_shisu_decile,pace_yoso,ls_shisu_juni,omo_tekisei_code,uma_start_shisu_decile,5,584,71.07,4.57,67.07,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+kishu_minarai_code+uma_deokure_bin+uma_start_shisu_decile,pace_yoso,kishu_minarai_code,uma_deokure_bin,uma_start_shisu_decile,11,2207,71.9,8.53,66.85,False
KEIBAJO_SURFACE_04_ダ_条件戦,manken_shisu_decile+omo_tekisei_code+kyori_tekisei+kyakushitsu,manken_shisu_decile,omo_tekisei_code,kyori_tekisei,kyakushitsu,3,347,69.88,2.74,66.78,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+manken_shisu_decile+uma_deokure_bin+omo_tekisei_code,pace_yoso,manken_shisu_decile,uma_deokure_bin,omo_tekisei_code,10,1301,71.37,7.44,66.75,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+kishu_minarai_code+uma_deokure_bin+omo_tekisei_code,pace_yoso,kishu_minarai_code,uma_deokure_bin,omo_tekisei_code,11,3133,69.79,5.78,66.38,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+bataiju_zogen+uma_deokure_bin+omo_tekisei_code,pace_yoso,bataiju_zogen,uma_deokure_bin,omo_tekisei_code,4,460,70.4,4.23,66.26,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+kishu_minarai_code+kyori_tekisei+kyakushitsu,pace_yoso,kishu_minarai_code,kyori_tekisei,kyakushitsu,13,2604,71.72,10.22,66.17,False
KEIBAJO_SURFACE_04_ダ_条件戦,uma_deokure_bin+ls_shisu_juni+omo_tekisei_code+kyakushitsu,uma_deokure_bin,ls_shisu_juni,omo_tekisei_code,kyakushitsu,11,1552,71.71,9.6,66.04,False
KEIBAJO_SURFACE_04_ダ_条件戦,kishu_minarai_code+ls_shisu_juni+omo_tekisei_code+kyori_tekisei,kishu_minarai_code,ls_shisu_juni,omo_tekisei_code,kyori_tekisei,4,910,68.13,2.44,65.74,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+uma_deokure_bin+omo_tekisei_code+kyakushitsu,pace_yoso,uma_deokure_bin,omo_tekisei_code,kyakushitsu,20,3917,69.01,7.49,65.73,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+kishu_minarai_code+ls_shisu_juni+uma_start_shisu_decile,pace_yoso,kishu_minarai_code,ls_shisu_juni,uma_start_shisu_decile,3,429,74.4,7.71,65.68,False
KEIBAJO_SURFACE_04_ダ_条件戦,kishu_minarai_code+omo_tekisei_code+kyori_tekisei+kyakushitsu,kishu_minarai_code,omo_tekisei_code,kyori_tekisei,kyakushitsu,9,1804,71.72,9.31,65.63,False
KEIBAJO_SURFACE_04_ダ_条件戦,kishu_minarai_code+uma_deokure_bin+hizume_code+kyakushitsu,kishu_minarai_code,uma_deokure_bin,hizume_code,kyakushitsu,7,838,72.89,9.82,65.62,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+manken_shisu_decile+uma_deokure_bin+kyakushitsu,pace_yoso,manken_shisu_decile,uma_deokure_bin,kyakushitsu,3,356,69.0,3.01,65.59,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+kishu_minarai_code+bataiju_zogen+omo_tekisei_code,pace_yoso,kishu_minarai_code,bataiju_zogen,omo_tekisei_code,9,1119,73.37,11.93,65.58,False
KEIBAJO_SURFACE_04_ダ_条件戦,kishu_minarai_code+uma_deokure_bin+kyakushitsu+ichi_shisu_juni,kishu_minarai_code,uma_deokure_bin,kyakushitsu,ichi_shisu_juni,4,469,74.84,9.59,65.45,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+kishu_minarai_code+manken_shisu_decile+kyori_tekisei,pace_yoso,kishu_minarai_code,manken_shisu_decile,kyori_tekisei,9,1646,68.06,4.24,65.3,False
KEIBAJO_SURFACE_04_ダ_条件戦,kishu_minarai_code+uma_deokure_bin+omo_tekisei_code+kyori_tekisei,kishu_minarai_code,uma_deokure_bin,omo_tekisei_code,kyori_tekisei,11,2389,70.3,8.63,65.2,False
KEIBAJO_SURFACE_04_ダ_条件戦,kishu_minarai_code+omo_tekisei_code+kyakushitsu+joho_shisu_decile,kishu_minarai_code,omo_tekisei_code,kyakushitsu,joho_shisu_decile,8,1302,74.46,13.37,65.19,False
KEIBAJO_SURFACE_04_ダ_条件戦,kishu_minarai_code+bataiju_zogen+uma_deokure_bin+omo_tekisei_code,kishu_minarai_code,bataiju_zogen,uma_deokure_bin,omo_tekisei_code,6,649,70.01,6.14,65.09,False
KEIBAJO_SURFACE_04_ダ_条件戦,uma_deokure_bin+omo_tekisei_code+uma_start_shisu_decile+kyakushitsu,uma_deokure_bin,omo_tekisei_code,uma_start_shisu_decile,kyakushitsu,13,2131,71.51,11.81,65.09,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+uma_deokure_bin+omo_tekisei_code+kyori_tekisei,pace_yoso,uma_deokure_bin,omo_tekisei_code,kyori_tekisei,17,3326,70.26,10.92,65.07,False
KEIBAJO_SURFACE_04_ダ_条件戦,kishu_minarai_code+bataiju_zogen+uma_deokure_bin+uma_start_shisu_decile,kishu_minarai_code,bataiju_zogen,uma_deokure_bin,uma_start_shisu_decile,3,356,68.55,3.08,65.07,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+kishu_minarai_code+omo_tekisei_code+kyori_tekisei,pace_yoso,kishu_minarai_code,omo_tekisei_code,kyori_tekisei,13,2799,70.44,10.07,64.97,False
KEIBAJO_SURFACE_04_ダ_条件戦,kishu_minarai_code+manken_shisu_decile+uma_deokure_bin+kyori_tekisei,kishu_minarai_code,manken_shisu_decile,uma_deokure_bin,kyori_tekisei,8,1050,69.24,6.21,64.93,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+kishu_minarai_code+uma_deokure_bin+kyori_tekisei,pace_yoso,kishu_minarai_code,uma_deokure_bin,kyori_tekisei,13,2704,68.99,7.58,64.87,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+kishu_minarai_code+joho_shisu_decile+kijun_ninkijun_tansho,pace_yoso,kishu_minarai_code,joho_shisu_decile,kijun_ninkijun_tansho,6,719,78.26,16.75,64.86,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+kishu_minarai_code+bataiju_zogen+uma_deokure_bin,pace_yoso,kishu_minarai_code,bataiju_zogen,uma_deokure_bin,7,908,69.52,6.45,64.74,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+kishu_minarai_code+uma_deokure_bin+ls_shisu_juni,pace_yoso,kishu_minarai_code,uma_deokure_bin,ls_shisu_juni,10,1775,70.83,9.89,64.7,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+kishu_minarai_code+manken_shisu_decile+omo_tekisei_code,pace_yoso,kishu_minarai_code,manken_shisu_decile,omo_tekisei_code,12,1543,69.86,9.28,64.61,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+bataiju_zogen+omo_tekisei_code+kyori_tekisei,pace_yoso,bataiju_zogen,omo_tekisei_code,kyori_tekisei,3,380,76.68,10.87,64.38,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+uma_deokure_bin+uma_start_shisu_decile+kyori_tekisei,pace_yoso,uma_deokure_bin,uma_start_shisu_decile,kyori_tekisei,12,1987,70.89,11.64,64.3,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+kishu_minarai_code+uma_deokure_bin+joho_shisu_decile,pace_yoso,kishu_minarai_code,uma_deokure_bin,joho_shisu_decile,14,2347,69.09,9.34,64.2,False
KEIBAJO_SURFACE_04_ダ_条件戦,kishu_minarai_code+uma_deokure_bin+omo_tekisei_code+joho_shisu_decile,kishu_minarai_code,uma_deokure_bin,omo_tekisei_code,joho_shisu_decile,11,1966,69.55,9.09,64.18,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+kishu_minarai_code+uma_deokure_bin+kyakushitsu,pace_yoso,kishu_minarai_code,uma_deokure_bin,kyakushitsu,10,2615,67.95,6.12,64.15,False
KEIBAJO_SURFACE_04_ダ_条件戦,kishu_minarai_code+ls_shisu_juni+omo_tekisei_code+uma_start_shisu_decile,kishu_minarai_code,ls_shisu_juni,omo_tekisei_code,uma_start_shisu_decile,4,501,74.67,10.81,64.08,False
KEIBAJO_SURFACE_04_ダ_条件戦,kishu_minarai_code+manken_shisu_decile+omo_tekisei_code+kyori_tekisei,kishu_minarai_code,manken_shisu_decile,omo_tekisei_code,kyori_tekisei,9,1240,71.13,10.84,64.05,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+kishu_minarai_code+hizume_code+kyakushitsu,pace_yoso,kishu_minarai_code,hizume_code,kyakushitsu,6,784,73.64,12.11,63.95,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+ls_shisu_juni+omo_tekisei_code+kyakushitsu,pace_yoso,ls_shisu_juni,omo_tekisei_code,kyakushitsu,12,1648,69.26,9.4,63.94,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+kishu_minarai_code+manken_shisu_decile+uma_deokure_bin,pace_yoso,kishu_minarai_code,manken_shisu_decile,uma_deokure_bin,11,1407,69.07,9.16,63.66,False
KEIBAJO_SURFACE_04_ダ_条件戦,uma_deokure_bin+ls_shisu_juni+uma_start_shisu_decile+kyakushitsu,uma_deokure_bin,ls_shisu_juni,uma_start_shisu_decile,kyakushitsu,6,823,69.42,7.22,63.64,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+uma_deokure_bin+uma_start_shisu_decile+kyakushitsu,pace_yoso,uma_deokure_bin,uma_start_shisu_decile,kyakushitsu,14,2320,70.19,12.62,63.58,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+kishu_minarai_code+omo_tekisei_code+kijun_ninkijun_tansho,pace_yoso,kishu_minarai_code,omo_tekisei_code,kijun_ninkijun_tansho,6,665,72.07,10.9,63.35,False
KEIBAJO_SURFACE_04_ダ_条件戦,kishu_minarai_code+uma_deokure_bin+kyori_tekisei+kyakushitsu,kishu_minarai_code,uma_deokure_bin,kyori_tekisei,kyakushitsu,10,1910,70.59,12.22,63.01,False
KEIBAJO_SURFACE_04_ダ_条件戦,kishu_minarai_code+uma_start_shisu_decile+kyori_tekisei+kyakushitsu,kishu_minarai_code,uma_start_shisu_decile,kyori_tekisei,kyakushitsu,3,574,70.56,6.77,62.9,False
KEIBAJO_SURFACE_04_ダ_条件戦,uma_deokure_bin+uma_start_shisu_decile+kyori_tekisei+hizume_code,uma_deokure_bin,uma_start_shisu_decile,kyori_tekisei,hizume_code,4,464,72.35,9.76,62.79,False
KEIBAJO_SURFACE_04_ダ_条件戦,kishu_minarai_code+uma_deokure_bin+hizume_code+joho_shisu_decile,kishu_minarai_code,uma_deokure_bin,hizume_code,joho_shisu_decile,4,418,76.22,13.72,62.78,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+uma_deokure_bin+ls_shisu_juni+omo_tekisei_code,pace_yoso,uma_deokure_bin,ls_shisu_juni,omo_tekisei_code,13,2262,68.27,10.12,62.77,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+omo_tekisei_code+hizume_code+kyakushitsu,pace_yoso,omo_tekisei_code,hizume_code,kyakushitsu,5,574,70.73,9.19,62.68,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+kishu_minarai_code+kyakushitsu+joho_shisu_decile,pace_yoso,kishu_minarai_code,kyakushitsu,joho_shisu_decile,11,1738,69.95,12.31,62.67,False
KEIBAJO_SURFACE_04_ダ_条件戦,manken_shisu_decile+uma_deokure_bin+kyori_tekisei+kyakushitsu,manken_shisu_decile,uma_deokure_bin,kyori_tekisei,kyakushitsu,4,453,68.78,6.41,62.5,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+omo_tekisei_code+kyori_tekisei+hizume_code,pace_yoso,omo_tekisei_code,kyori_tekisei,hizume_code,9,1173,71.11,13.23,62.46,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+uma_deokure_bin+ls_shisu_juni+kyakushitsu,pace_yoso,uma_deokure_bin,ls_shisu_juni,kyakushitsu,12,1753,67.1,8.21,62.45,False
KEIBAJO_SURFACE_04_ダ_条件戦,kishu_minarai_code+manken_shisu_decile+uma_deokure_bin+omo_tekisei_code,kishu_minarai_code,manken_shisu_decile,uma_deokure_bin,omo_tekisei_code,12,1359,68.59,10.9,62.42,False
KEIBAJO_SURFACE_04_ダ_条件戦,kishu_minarai_code+omo_tekisei_code+uma_start_shisu_decile+kyakushitsu,kishu_minarai_code,omo_tekisei_code,uma_start_shisu_decile,kyakushitsu,8,1228,72.85,15.06,62.41,False
KEIBAJO_SURFACE_04_ダ_条件戦,kishu_minarai_code+uma_deokure_bin+uma_start_shisu_decile+kyakushitsu,kishu_minarai_code,uma_deokure_bin,uma_start_shisu_decile,kyakushitsu,11,1910,69.65,12.6,62.2,False
KEIBAJO_SURFACE_04_ダ_条件戦,kishu_minarai_code+uma_deokure_bin+omo_tekisei_code+uma_start_shisu_decile,kishu_minarai_code,uma_deokure_bin,omo_tekisei_code,uma_start_shisu_decile,9,1866,71.7,14.7,62.09,False
KEIBAJO_SURFACE_04_ダ_条件戦,kishu_minarai_code+uma_deokure_bin+ls_shisu_juni+omo_tekisei_code,kishu_minarai_code,uma_deokure_bin,ls_shisu_juni,omo_tekisei_code,11,1835,69.22,12.16,62.03,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+omo_tekisei_code+uma_start_shisu_decile+kyakushitsu,pace_yoso,omo_tekisei_code,uma_start_shisu_decile,kyakushitsu,7,1076,69.65,10.38,61.96,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+kishu_minarai_code+omo_tekisei_code+joho_shisu_decile,pace_yoso,kishu_minarai_code,omo_tekisei_code,joho_shisu_decile,14,2468,69.99,15.38,61.93,False
KEIBAJO_SURFACE_04_ダ_条件戦,kishu_minarai_code+uma_deokure_bin+uma_start_shisu_decile+kyori_tekisei,kishu_minarai_code,uma_deokure_bin,uma_start_shisu_decile,kyori_tekisei,8,1456,69.28,10.76,61.83,False
KEIBAJO_SURFACE_04_ダ_条件戦,kishu_minarai_code+uma_deokure_bin+ls_shisu_juni+uma_start_shisu_decile,kishu_minarai_code,uma_deokure_bin,ls_shisu_juni,uma_start_shisu_decile,5,785,69.91,9.28,61.78,False
KEIBAJO_SURFACE_04_ダ_条件戦,kishu_minarai_code+manken_shisu_decile+uma_deokure_bin+uma_start_shisu_decile,kishu_minarai_code,manken_shisu_decile,uma_deokure_bin,uma_start_shisu_decile,5,598,72.18,11.88,61.76,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+omo_tekisei_code+kyori_tekisei+kyakushitsu,pace_yoso,omo_tekisei_code,kyori_tekisei,kyakushitsu,16,2627,67.96,12.82,61.68,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+kishu_minarai_code+ls_shisu_juni+kyakushitsu,pace_yoso,kishu_minarai_code,ls_shisu_juni,kyakushitsu,11,1591,67.52,9.9,61.67,False
KEIBAJO_SURFACE_04_ダ_条件戦,kishu_minarai_code+ls_shisu_juni+uma_start_shisu_decile+kyakushitsu,kishu_minarai_code,ls_shisu_juni,uma_start_shisu_decile,kyakushitsu,3,342,69.38,6.89,61.59,False
KEIBAJO_SURFACE_04_ダ_条件戦,kishu_minarai_code+omo_tekisei_code+kyori_tekisei+hizume_code,kishu_minarai_code,omo_tekisei_code,kyori_tekisei,hizume_code,7,975,72.03,14.36,61.39,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+uma_start_shisu_decile+kyori_tekisei+kyakushitsu,pace_yoso,uma_start_shisu_decile,kyori_tekisei,kyakushitsu,7,933,67.68,8.6,61.31,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+uma_deokure_bin+kyori_tekisei+kyakushitsu,pace_yoso,uma_deokure_bin,kyori_tekisei,kyakushitsu,14,2517,67.52,12.17,61.14,False
KEIBAJO_SURFACE_04_ダ_条件戦,uma_deokure_bin+omo_tekisei_code+kyori_tekisei+kyakushitsu,uma_deokure_bin,omo_tekisei_code,kyori_tekisei,kyakushitsu,12,2286,68.28,12.64,61.13,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+kishu_minarai_code+omo_tekisei_code+uma_start_shisu_decile,pace_yoso,kishu_minarai_code,omo_tekisei_code,uma_start_shisu_decile,12,1882,68.87,14.03,60.93,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+kishu_minarai_code+ls_shisu_juni+joho_shisu_decile,pace_yoso,kishu_minarai_code,ls_shisu_juni,joho_shisu_decile,4,977,66.42,5.91,60.63,False
KEIBAJO_SURFACE_04_ダ_条件戦,ls_shisu_juni+omo_tekisei_code+uma_start_shisu_decile+joho_shisu_decile,ls_shisu_juni,omo_tekisei_code,uma_start_shisu_decile,joho_shisu_decile,3,327,70.43,8.7,60.58,False
KEIBAJO_SURFACE_04_ダ_条件戦,kishu_minarai_code+uma_deokure_bin+ls_shisu_juni+joho_shisu_decile,kishu_minarai_code,uma_deokure_bin,ls_shisu_juni,joho_shisu_decile,4,753,66.71,6.33,60.51,False
KEIBAJO_SURFACE_04_ダ_条件戦,uma_deokure_bin+omo_tekisei_code+hizume_code+joho_shisu_decile,uma_deokure_bin,omo_tekisei_code,hizume_code,joho_shisu_decile,3,332,73.63,11.61,60.49,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+omo_tekisei_code+joho_shisu_decile+kijun_ninkijun_tansho,pace_yoso,omo_tekisei_code,joho_shisu_decile,kijun_ninkijun_tansho,4,498,77.01,16.89,60.46,False
KEIBAJO_SURFACE_04_ダ_条件戦,uma_deokure_bin+omo_tekisei_code+uma_start_shisu_decile+kyori_tekisei,uma_deokure_bin,omo_tekisei_code,uma_start_shisu_decile,kyori_tekisei,8,1603,67.69,10.43,60.46,False
KEIBAJO_SURFACE_04_ダ_条件戦,omo_tekisei_code+kyori_tekisei+joho_shisu_decile+kijun_ninkijun_tansho,omo_tekisei_code,kyori_tekisei,joho_shisu_decile,kijun_ninkijun_tansho,4,428,71.12,10.98,60.36,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+manken_shisu_decile+uma_deokure_bin+kyori_tekisei,pace_yoso,manken_shisu_decile,uma_deokure_bin,kyori_tekisei,6,957,63.65,4.14,60.34,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+kishu_minarai_code+kyori_tekisei+hizume_code,pace_yoso,kishu_minarai_code,kyori_tekisei,hizume_code,4,615,78.88,19.01,60.25,False
KEIBAJO_SURFACE_04_ダ_条件戦,kishu_minarai_code+omo_tekisei_code+hizume_code+kyakushitsu,kishu_minarai_code,omo_tekisei_code,hizume_code,kyakushitsu,7,768,69.97,13.19,60.2,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+kishu_minarai_code+manken_shisu_decile+kyakushitsu,pace_yoso,kishu_minarai_code,manken_shisu_decile,kyakushitsu,7,863,70.09,13.4,60.16,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+omo_tekisei_code+uma_start_shisu_decile+kyori_tekisei,pace_yoso,omo_tekisei_code,uma_start_shisu_decile,kyori_tekisei,10,1395,67.12,11.29,60.12,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+uma_deokure_bin+omo_tekisei_code+joho_shisu_decile,pace_yoso,uma_deokure_bin,omo_tekisei_code,joho_shisu_decile,13,2391,65.71,10.5,60.0,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+manken_shisu_decile+omo_tekisei_code+kyori_tekisei,pace_yoso,manken_shisu_decile,omo_tekisei_code,kyori_tekisei,6,1005,68.45,10.62,59.95,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+manken_shisu_decile+uma_deokure_bin+joho_shisu_decile,pace_yoso,manken_shisu_decile,uma_deokure_bin,joho_shisu_decile,4,568,68.26,8.48,59.94,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+uma_deokure_bin+ls_shisu_juni+uma_start_shisu_decile,pace_yoso,uma_deokure_bin,ls_shisu_juni,uma_start_shisu_decile,7,1008,68.74,11.95,59.89,False
KEIBAJO_SURFACE_04_ダ_条件戦,kishu_minarai_code+uma_deokure_bin+ls_shisu_juni+kyakushitsu,kishu_minarai_code,uma_deokure_bin,ls_shisu_juni,kyakushitsu,9,1322,67.75,12.26,59.74,False
KEIBAJO_SURFACE_04_ダ_条件戦,kishu_minarai_code+omo_tekisei_code+kyori_tekisei+joho_shisu_decile,kishu_minarai_code,omo_tekisei_code,kyori_tekisei,joho_shisu_decile,7,1335,70.53,14.66,59.68,False
KEIBAJO_SURFACE_04_ダ_条件戦,pace_yoso+kishu_minarai_code+uma_start_shisu_decile+kyori_tekisei,pace_yoso,kishu_minarai_code,uma_start_shisu_decile,kyori_tekisei,8,1183,67.87,11.84,59.67,False
KEIBAJO_SURFACE_04_ダ_条件戦,manken_shisu_decile+uma_deokure_bin+omo_tekisei_code+kyori_tekisei,manken_shisu_decile,uma_deokure_bin,omo_tekisei_code,kyori_tekisei,11,1423,67.91,14.06,59.6,False
KEIBAJO_SURFACE_04_ダ_条件戦,ls_shisu_juni+omo_tekisei_code+uma_start_shisu_decile+kyori_tekisei,ls_shisu_juni,omo_tekisei_code,uma_start_shisu_decile,kyori_tekisei,3,338,69.33,8.95,59.2,False
