segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_左回り急坂U字_芝,uma_deokure_ritsu+gekiso_juni,uma_deokure_ritsu,gekiso_juni,13,2800,74.6,10.49,68.9,False
COURSE_27_左回り急坂U字_芝,class_code+gekiso_juni,class_code,gekiso_juni,26,4080,73.43,11.92,68.85,False
COURSE_27_左回り急坂U字_芝,pace_yoso+pace_shisu_juni,pace_yoso,pace_shisu_juni,34,9290,72.02,9.51,68.82,False
COURSE_27_左回り急坂U字_芝,joshodo_code+tenkai_kigo_code,joshodo_code,tenkai_kigo_code,9,9985,75.06,9.56,68.82,False
COURSE_27_左回り急坂U字_芝,hizume_code+kyakushitsu,hizume_code,kyakushitsu,23,7668,73.36,11.14,68.81,False
COURSE_27_左回り急坂U字_芝,joken_class_code+uma_start_shisu,joken_class_code,uma_start_shisu,21,5947,72.43,8.49,68.8,False
COURSE_27_左回り急坂U字_芝,rotation+shiba_tekisei_code,rotation,shiba_tekisei_code,22,6280,73.08,10.25,68.8,False
COURSE_27_左回り急坂U字_芝,pace_yoso+kyakushitsu,pace_yoso,kyakushitsu,14,10186,72.52,7.09,68.8,False
COURSE_27_左回り急坂U字_芝,pace_yoso+uma_deokure_ritsu,pace_yoso,uma_deokure_ritsu,23,6308,72.76,9.84,68.73,False
COURSE_27_左回り急坂U字_芝,omo_tekisei_code+ten_shisu_juni,omo_tekisei_code,ten_shisu_juni,32,7994,73.02,12.39,68.72,False
COURSE_27_左回り急坂U字_芝,kyakushitsu+umakigo_code,kyakushitsu,umakigo_code,9,9976,73.2,6.93,68.67,False
COURSE_27_左回り急坂U字_芝,kyusha_hyoka_code+agari_shisu_juni,kyusha_hyoka_code,agari_shisu_juni,26,9558,72.56,10.18,68.65,False
COURSE_27_左回り急坂U字_芝,idm+joshodo_code,idm,joshodo_code,29,4737,72.77,11.36,68.64,False
COURSE_27_左回り急坂U字_芝,hizume_code+class_code,hizume_code,class_code,20,5280,73.47,11.04,68.63,False
COURSE_27_左回り急坂U字_芝,rotation+kyakushitsu,rotation,kyakushitsu,32,6395,73.51,14.1,68.62,False
COURSE_27_左回り急坂U字_芝,manken_shirushi+rotation,manken_shirushi,rotation,6,712,76.46,9.84,68.59,False
COURSE_27_左回り急坂U字_芝,nyukyu_nannichimae+joshodo_code,nyukyu_nannichimae,joshodo_code,18,4089,72.35,8.14,68.59,False
COURSE_27_左回り急坂U字_芝,manken_shisu+kyakushitsu,manken_shisu,kyakushitsu,12,1286,76.44,13.89,68.58,False
COURSE_27_左回り急坂U字_芝,kyori_tekisei+joken_class_code,kyori_tekisei,joken_class_code,14,9939,72.0,6.62,68.54,False
COURSE_27_左回り急坂U字_芝,kishu_minarai_code+shiba_tekisei_code,kishu_minarai_code,shiba_tekisei_code,5,967,80.5,13.64,68.54,False
COURSE_27_左回り急坂U字_芝,pace_shisu_juni+ten_shisu_juni,pace_shisu_juni,ten_shisu_juni,16,2835,74.83,12.83,68.54,False
COURSE_27_左回り急坂U字_芝,kyori_tekisei+tenkai_kigo_code,kyori_tekisei,tenkai_kigo_code,18,10027,73.24,10.2,68.53,False
COURSE_27_左回り急坂U字_芝,joken_class_code+idm,joken_class_code,idm,19,2321,74.74,13.83,68.52,False
COURSE_27_左回り急坂U字_芝,kyori_tekisei+class_code,kyori_tekisei,class_code,19,7361,72.86,9.7,68.49,False
COURSE_27_左回り急坂U字_芝,ichi_shisu_juni+joshodo_code,ichi_shisu_juni,joshodo_code,19,9695,71.64,7.06,68.47,False
COURSE_27_左回り急坂U字_芝,omo_tekisei_code+kyusha_hyoka_code,omo_tekisei_code,kyusha_hyoka_code,7,8827,73.75,7.24,68.39,False
COURSE_27_左回り急坂U字_芝,agari_shisu_juni+ls_shisu_juni,agari_shisu_juni,ls_shisu_juni,29,6770,72.3,10.75,68.39,False
COURSE_27_左回り急坂U字_芝,omo_tekisei_code+agari_shisu_juni,omo_tekisei_code,agari_shisu_juni,32,8024,72.16,11.03,68.34,False
COURSE_27_左回り急坂U字_芝,class_code+joshodo_code,class_code,joshodo_code,12,8317,72.53,7.51,68.28,False
COURSE_27_左回り急坂U字_芝,pace_yoso+nyukyu_nannichimae,pace_yoso,nyukyu_nannichimae,19,3137,72.6,9.71,68.24,False
COURSE_27_左回り急坂U字_芝,joken_class_code+agari_shisu_juni,joken_class_code,agari_shisu_juni,36,7665,71.73,10.68,68.24,False
COURSE_27_左回り急坂U字_芝,kyusha_hyoka_code+pace_shisu_juni,kyusha_hyoka_code,pace_shisu_juni,28,9670,72.9,12.64,68.22,False
COURSE_27_左回り急坂U字_芝,pace_yoso+ten_shisu_juni,pace_yoso,ten_shisu_juni,37,9557,72.05,11.94,68.2,False
COURSE_27_左回り急坂U字_芝,kyusha_hyoka_code+kijun_ninkijun_tansho,kyusha_hyoka_code,kijun_ninkijun_tansho,22,9647,72.54,10.38,68.2,False
COURSE_27_左回り急坂U字_芝,kyori_tekisei+uma_start_shisu,kyori_tekisei,uma_start_shisu,26,6970,72.62,11.55,68.18,False
COURSE_27_左回り急坂U字_芝,class_code+umakigo_code,class_code,umakigo_code,13,8041,72.28,7.55,68.18,False
COURSE_27_左回り急坂U字_芝,agari_shisu_juni+uma_start_shisu,agari_shisu_juni,uma_start_shisu,14,2782,74.55,12.2,68.17,False
COURSE_27_左回り急坂U字_芝,uma_start_shisu+tenkai_kigo_code,uma_start_shisu,tenkai_kigo_code,20,6265,73.84,13.04,68.12,False
COURSE_27_左回り急坂U字_芝,kyusha_hyoka_code+uma_start_shisu,kyusha_hyoka_code,uma_start_shisu,18,7451,72.91,10.41,68.1,False
COURSE_27_左回り急坂U字_芝,hizume_code+agari_shisu_juni,hizume_code,agari_shisu_juni,32,4328,72.86,13.8,68.08,False
COURSE_27_左回り急坂U字_芝,class_code+kijun_ninkijun_tansho,class_code,kijun_ninkijun_tansho,27,4501,72.75,12.36,68.08,False
COURSE_27_左回り急坂U字_芝,joho_shisu+joshodo_code,joho_shisu,joshodo_code,36,8255,71.62,10.89,68.07,False
COURSE_27_左回り急坂U字_芝,tenkai_kigo_code+umakigo_code,tenkai_kigo_code,umakigo_code,7,9846,72.99,6.66,68.06,False
COURSE_27_左回り急坂U字_芝,hizume_code+shiba_tekisei_code,hizume_code,shiba_tekisei_code,21,8002,72.06,9.36,68.06,False
COURSE_27_左回り急坂U字_芝,kyusha_hyoka_code+umakigo_code,kyusha_hyoka_code,umakigo_code,5,10013,74.4,7.25,68.04,False
COURSE_27_左回り急坂U字_芝,kyori_tekisei+pace_shisu_juni,kyori_tekisei,pace_shisu_juni,41,8612,71.92,12.7,68.04,False
COURSE_27_左回り急坂U字_芝,pace_yoso+agari_shisu_juni,pace_yoso,agari_shisu_juni,37,9573,71.4,10.6,67.99,False
COURSE_27_左回り急坂U字_芝,kyusha_hyoka_code+joshodo_code,kyusha_hyoka_code,joshodo_code,6,9965,74.04,7.58,67.97,False
COURSE_27_左回り急坂U字_芝,manken_shisu+uma_start_shisu,manken_shisu,uma_start_shisu,3,332,74.62,5.88,67.97,False
COURSE_27_左回り急坂U字_芝,omo_tekisei_code+tenkai_kigo_code,omo_tekisei_code,tenkai_kigo_code,12,8720,72.84,8.61,67.97,False
COURSE_27_左回り急坂U字_芝,omo_tekisei_code+ichi_shisu_juni,omo_tekisei_code,ichi_shisu_juni,33,8124,71.97,11.95,67.89,False
COURSE_27_左回り急坂U字_芝,pace_yoso+manken_shisu,pace_yoso,manken_shisu,31,4546,72.19,12.23,67.89,False
COURSE_27_左回り急坂U字_芝,kijun_ninkijun_tansho+ls_shisu_juni,kijun_ninkijun_tansho,ls_shisu_juni,29,8028,71.59,10.23,67.87,False
COURSE_27_左回り急坂U字_芝,ichi_shisu_juni+umakigo_code,ichi_shisu_juni,umakigo_code,18,9472,71.28,7.44,67.84,False
COURSE_27_左回り急坂U字_芝,omo_tekisei_code+kijun_ninkijun_tansho,omo_tekisei_code,kijun_ninkijun_tansho,27,7834,72.52,12.41,67.84,False
COURSE_27_左回り急坂U字_芝,pace_yoso+uma_start_shisu,pace_yoso,uma_start_shisu,22,7453,73.06,12.58,67.8,False
COURSE_27_左回り急坂U字_芝,pace_yoso+tenkai_kigo_code,pace_yoso,tenkai_kigo_code,14,10167,73.31,10.54,67.79,False
