segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_左回り急坂U字_芝,kyori_tekisei+hizume_code+manken_shisu_decile,kyori_tekisei,hizume_code,manken_shisu_decile,17,2055,80.31,12.3,74.46,False
COURSE_27_左回り急坂U字_芝,uma_start_shisu_decile+joshodo_code+bataiju_zogen,uma_start_shisu_decile,joshodo_code,bataiju_zogen,23,4244,77.92,8.68,74.38,False
COURSE_27_左回り急坂U字_芝,manken_shirushi+kyori_tekisei+uma_start_shisu_decile,manken_shirushi,kyori_tekisei,uma_start_shisu_decile,7,971,83.77,12.84,74.26,False
COURSE_27_左回り急坂U字_芝,manken_shirushi+uma_deokure_bin+joken_class_code,manken_shirushi,uma_deokure_bin,joken_class_code,16,1820,78.54,8.85,74.2,False
COURSE_27_左回り急坂U字_芝,manken_shirushi+joshodo_code+tenkai_kigo_code,manken_shirushi,joshodo_code,tenkai_kigo_code,17,4072,78.09,8.31,74.14,False
COURSE_27_左回り急坂U字_芝,gekiso_juni+joshodo_code+bataiju_zogen,gekiso_juni,joshodo_code,bataiju_zogen,7,747,82.36,11.11,74.13,False
COURSE_27_左回り急坂U字_芝,omo_tekisei_code+uma_start_shisu_decile+ichi_shisu_juni,omo_tekisei_code,uma_start_shisu_decile,ichi_shisu_juni,14,1849,79.84,10.92,74.12,False
COURSE_27_左回り急坂U字_芝,omo_tekisei_code+joken_class_code+ichi_shisu_juni,omo_tekisei_code,joken_class_code,ichi_shisu_juni,31,3558,77.56,10.02,74.03,False
COURSE_27_左回り急坂U字_芝,manken_shirushi+kyori_tekisei+class_code,manken_shirushi,kyori_tekisei,class_code,8,998,80.29,9.06,74.01,False
COURSE_27_左回り急坂U字_芝,manken_shirushi+omo_tekisei_code+joshodo_code,manken_shirushi,omo_tekisei_code,joshodo_code,16,4915,77.6,7.5,73.92,False
COURSE_27_左回り急坂U字_芝,manken_shirushi+class_code+joshodo_code,manken_shirushi,class_code,joshodo_code,18,2946,77.88,8.62,73.9,False
COURSE_27_左回り急坂U字_芝,manken_shirushi+kyori_tekisei+rotation_bin,manken_shirushi,kyori_tekisei,rotation_bin,6,739,81.19,9.19,73.84,False
COURSE_27_左回り急坂U字_芝,hizume_code+joken_class_code+bataiju_zogen,hizume_code,joken_class_code,bataiju_zogen,4,475,78.76,5.03,73.83,False
COURSE_27_左回り急坂U字_芝,joken_class_code+bataiju_zogen+kyakushitsu,joken_class_code,bataiju_zogen,kyakushitsu,15,2094,78.77,9.83,73.8,False
COURSE_27_左回り急坂U字_芝,manken_shirushi+kyori_tekisei+kyakushitsu,manken_shirushi,kyori_tekisei,kyakushitsu,20,2583,79.61,13.47,73.71,False
COURSE_27_左回り急坂U字_芝,omo_tekisei_code+joken_class_code+bataiju_zogen,omo_tekisei_code,joken_class_code,bataiju_zogen,25,4011,77.13,8.97,73.61,False
COURSE_27_左回り急坂U字_芝,joken_class_code+joshodo_code+ls_shisu_juni,joken_class_code,joshodo_code,ls_shisu_juni,23,8445,77.8,10.29,73.59,False
COURSE_27_左回り急坂U字_芝,kyusha_hyoka_code+gekiso_juni+kijun_ninkijun_tansho,kyusha_hyoka_code,gekiso_juni,kijun_ninkijun_tansho,4,437,86.15,12.95,73.46,False
COURSE_27_左回り急坂U字_芝,pace_yoso+agari_shisu_juni+tenkai_kigo_code,pace_yoso,agari_shisu_juni,tenkai_kigo_code,28,6534,76.34,7.86,73.43,False
COURSE_27_左回り急坂U字_芝,joken_class_code+joshodo_code+bataiju_zogen,joken_class_code,joshodo_code,bataiju_zogen,26,6032,76.19,7.18,73.43,False
COURSE_27_左回り急坂U字_芝,kyori_tekisei+hizume_code+joken_class_code,kyori_tekisei,hizume_code,joken_class_code,21,4298,77.43,9.5,73.37,False
COURSE_27_左回り急坂U字_芝,pace_yoso+manken_shirushi+joshodo_code,pace_yoso,manken_shirushi,joshodo_code,16,4842,77.24,8.06,73.29,False
COURSE_27_左回り急坂U字_芝,manken_shirushi+kyori_tekisei+joken_class_code,manken_shirushi,kyori_tekisei,joken_class_code,21,2930,77.66,10.34,73.23,False
COURSE_27_左回り急坂U字_芝,manken_shirushi+kyori_tekisei+ichi_shisu_juni,manken_shirushi,kyori_tekisei,ichi_shisu_juni,5,557,78.21,5.68,73.23,False
COURSE_27_左回り急坂U字_芝,omo_tekisei_code+kyusha_hyoka_code+ls_shisu_juni,omo_tekisei_code,kyusha_hyoka_code,ls_shisu_juni,24,8065,77.21,9.97,73.22,False
COURSE_27_左回り急坂U字_芝,agari_shisu_juni+rotation_bin+tenkai_kigo_code,agari_shisu_juni,rotation_bin,tenkai_kigo_code,23,3104,77.31,10.05,73.2,False
COURSE_27_左回り急坂U字_芝,pace_yoso+uma_deokure_bin+joshodo_code,pace_yoso,uma_deokure_bin,joshodo_code,12,8626,77.0,6.79,73.16,False
COURSE_27_左回り急坂U字_芝,kyori_tekisei+hizume_code+gekiso_juni,kyori_tekisei,hizume_code,gekiso_juni,4,487,79.93,6.9,73.16,False
COURSE_27_左回り急坂U字_芝,manken_shirushi+ichi_shisu_juni+kyakushitsu,manken_shirushi,ichi_shisu_juni,kyakushitsu,5,542,78.63,6.27,73.13,False
COURSE_27_左回り急坂U字_芝,manken_shisu_decile+agari_shisu_juni+tenkai_kigo_code,manken_shisu_decile,agari_shisu_juni,tenkai_kigo_code,10,1239,77.97,7.83,73.12,False
COURSE_27_左回り急坂U字_芝,kyori_tekisei+kyusha_hyoka_code+ls_shisu_juni,kyori_tekisei,kyusha_hyoka_code,ls_shisu_juni,26,8556,77.34,11.08,73.08,False
COURSE_27_左回り急坂U字_芝,pace_yoso+manken_shirushi+joken_class_code,pace_yoso,manken_shirushi,joken_class_code,16,2833,77.91,9.87,73.08,False
COURSE_27_左回り急坂U字_芝,pace_yoso+uma_start_shisu_decile+ichi_shisu_juni,pace_yoso,uma_start_shisu_decile,ichi_shisu_juni,12,1691,77.2,7.3,73.06,False
COURSE_27_左回り急坂U字_芝,manken_shisu_decile+joshodo_code+bataiju_zogen,manken_shisu_decile,joshodo_code,bataiju_zogen,26,3303,76.66,9.46,73.02,False
COURSE_27_左回り急坂U字_芝,agari_shisu_juni+ichi_shisu_juni+joshodo_code,agari_shisu_juni,ichi_shisu_juni,joshodo_code,4,453,81.54,8.71,73.01,False
COURSE_27_左回り急坂U字_芝,manken_shirushi+joken_class_code+class_code,manken_shirushi,joken_class_code,class_code,17,2870,76.42,7.22,72.99,False
COURSE_27_左回り急坂U字_芝,kyori_tekisei+omo_tekisei_code+pace_shisu_juni,kyori_tekisei,omo_tekisei_code,pace_shisu_juni,24,3542,77.48,11.2,72.99,False
COURSE_27_左回り急坂U字_芝,pace_yoso+manken_shirushi+kyakushitsu,pace_yoso,manken_shirushi,kyakushitsu,18,2598,78.38,11.67,72.99,False
COURSE_27_左回り急坂U字_芝,manken_shirushi+hizume_code+joshodo_code,manken_shirushi,hizume_code,joshodo_code,23,3321,78.41,13.39,72.94,False
COURSE_27_左回り急坂U字_芝,uma_start_shisu_decile+joshodo_code+ten_shisu_juni,uma_start_shisu_decile,joshodo_code,ten_shisu_juni,15,2897,77.14,8.34,72.92,False
COURSE_27_左回り急坂U字_芝,omo_tekisei_code+pace_shisu_juni+kyakushitsu,omo_tekisei_code,pace_shisu_juni,kyakushitsu,30,3713,77.48,12.94,72.85,False
COURSE_27_左回り急坂U字_芝,kyori_tekisei+manken_shisu_decile+uma_start_shisu_decile,kyori_tekisei,manken_shisu_decile,uma_start_shisu_decile,12,1860,77.25,7.81,72.83,False
COURSE_27_左回り急坂U字_芝,uma_start_shisu_decile+ichi_shisu_juni+joshodo_code,uma_start_shisu_decile,ichi_shisu_juni,joshodo_code,17,3333,76.48,7.71,72.82,False
COURSE_27_左回り急坂U字_芝,uma_start_shisu_decile+gekiso_juni+kyakushitsu,uma_start_shisu_decile,gekiso_juni,kyakushitsu,8,937,79.96,10.33,72.8,False
COURSE_27_左回り急坂U字_芝,manken_shisu_decile+agari_shisu_juni+joshodo_code,manken_shisu_decile,agari_shisu_juni,joshodo_code,11,1292,77.99,8.82,72.78,False
COURSE_27_左回り急坂U字_芝,pace_yoso+manken_shirushi+class_code,pace_yoso,manken_shirushi,class_code,8,1154,78.04,7.66,72.73,False
COURSE_27_左回り急坂U字_芝,manken_shirushi+joken_class_code+joshodo_code,manken_shirushi,joken_class_code,joshodo_code,24,4530,76.53,9.61,72.69,False
COURSE_27_左回り急坂U字_芝,manken_shisu_decile+joshodo_code+kijun_ninkijun_tansho,manken_shisu_decile,joshodo_code,kijun_ninkijun_tansho,18,2123,78.63,12.96,72.65,False
COURSE_27_左回り急坂U字_芝,pace_yoso+manken_shirushi+tenkai_kigo_code,pace_yoso,manken_shirushi,tenkai_kigo_code,11,2101,78.24,9.48,72.64,False
COURSE_27_左回り急坂U字_芝,uma_deokure_bin+omo_tekisei_code+kyusha_hyoka_code,uma_deokure_bin,omo_tekisei_code,kyusha_hyoka_code,17,8114,76.02,7.12,72.63,False
COURSE_27_左回り急坂U字_芝,kyori_tekisei+joshodo_code+bataiju_zogen,kyori_tekisei,joshodo_code,bataiju_zogen,24,6571,75.11,6.22,72.63,False
COURSE_27_左回り急坂U字_芝,joken_class_code+kyusha_hyoka_code+ls_shisu_juni,joken_class_code,kyusha_hyoka_code,ls_shisu_juni,23,8049,76.63,9.83,72.61,False
COURSE_27_左回り急坂U字_芝,manken_shirushi+agari_shisu_juni+joshodo_code,manken_shirushi,agari_shisu_juni,joshodo_code,5,624,82.19,10.93,72.61,False
COURSE_27_左回り急坂U字_芝,kyori_tekisei+uma_start_shisu_decile+kijun_ninkijun_tansho,kyori_tekisei,uma_start_shisu_decile,kijun_ninkijun_tansho,8,1187,79.38,9.81,72.58,False
COURSE_27_左回り急坂U字_芝,pace_yoso+joken_class_code+bataiju_zogen,pace_yoso,joken_class_code,bataiju_zogen,24,4023,76.29,9.29,72.57,False
COURSE_27_左回り急坂U字_芝,hizume_code+omo_tekisei_code+bataiju_zogen,hizume_code,omo_tekisei_code,bataiju_zogen,17,2191,78.41,12.29,72.56,False
COURSE_27_左回り急坂U字_芝,omo_tekisei_code+uma_start_shisu_decile+rotation_bin,omo_tekisei_code,uma_start_shisu_decile,rotation_bin,21,3856,75.22,6.22,72.56,False
COURSE_27_左回り急坂U字_芝,pace_yoso+hizume_code+rotation_bin,pace_yoso,hizume_code,rotation_bin,25,4426,77.06,11.49,72.56,False
COURSE_27_左回り急坂U字_芝,pace_yoso+manken_shirushi+omo_tekisei_code,pace_yoso,manken_shirushi,omo_tekisei_code,19,3468,77.4,10.91,72.49,False
COURSE_27_左回り急坂U字_芝,manken_shirushi+kyori_tekisei+joshodo_code,manken_shirushi,kyori_tekisei,joshodo_code,18,4806,76.23,8.19,72.45,False
COURSE_27_左回り急坂U字_芝,joken_class_code+uma_start_shisu_decile+bataiju_zogen,joken_class_code,uma_start_shisu_decile,bataiju_zogen,11,1450,78.66,10.52,72.44,False
COURSE_27_左回り急坂U字_芝,kyori_tekisei+hizume_code+bataiju_zogen,kyori_tekisei,hizume_code,bataiju_zogen,12,1418,79.04,11.76,72.39,False
COURSE_27_左回り急坂U字_芝,kyori_tekisei+omo_tekisei_code+bataiju_zogen,kyori_tekisei,omo_tekisei_code,bataiju_zogen,26,4837,75.61,8.43,72.37,False
COURSE_27_左回り急坂U字_芝,joken_class_code+uma_start_shisu_decile+ten_shisu_juni,joken_class_code,uma_start_shisu_decile,ten_shisu_juni,6,647,81.15,10.99,72.36,False
COURSE_27_左回り急坂U字_芝,manken_shirushi+joken_class_code+ichi_shisu_juni,manken_shirushi,joken_class_code,ichi_shisu_juni,6,762,78.34,7.58,72.28,False
COURSE_27_左回り急坂U字_芝,omo_tekisei_code+agari_shisu_juni+tenkai_kigo_code,omo_tekisei_code,agari_shisu_juni,tenkai_kigo_code,26,6094,75.29,7.91,72.25,False
COURSE_27_左回り急坂U字_芝,omo_tekisei_code+gekiso_juni+kyakushitsu,omo_tekisei_code,gekiso_juni,kyakushitsu,24,2931,75.97,9.4,72.21,False
COURSE_27_左回り急坂U字_芝,ichi_shisu_juni+rotation_bin+kyakushitsu,ichi_shisu_juni,rotation_bin,kyakushitsu,5,534,86.12,15.91,72.17,False
COURSE_27_左回り急坂U字_芝,pace_yoso+omo_tekisei_code+joshodo_code,pace_yoso,omo_tekisei_code,joshodo_code,10,8793,73.39,1.99,72.16,False
COURSE_27_左回り急坂U字_芝,class_code+ichi_shisu_juni+tenkai_kigo_code,class_code,ichi_shisu_juni,tenkai_kigo_code,9,1022,75.14,4.57,72.15,False
COURSE_27_左回り急坂U字_芝,uma_deokure_bin+agari_shisu_juni+uma_start_shisu_decile,uma_deokure_bin,agari_shisu_juni,uma_start_shisu_decile,12,1558,78.28,10.83,72.15,False
COURSE_27_左回り急坂U字_芝,hizume_code+joshodo_code+tenkai_kigo_code,hizume_code,joshodo_code,tenkai_kigo_code,23,7214,76.56,10.82,72.14,False
COURSE_27_左回り急坂U字_芝,uma_deokure_bin+kyusha_hyoka_code+joshodo_code,uma_deokure_bin,kyusha_hyoka_code,joshodo_code,9,8370,75.81,5.61,72.14,False
COURSE_27_左回り急坂U字_芝,manken_shirushi+manken_shisu_decile+joshodo_code,manken_shirushi,manken_shisu_decile,joshodo_code,24,3889,76.31,10.47,72.12,False
COURSE_27_左回り急坂U字_芝,omo_tekisei_code+joshodo_code+bataiju_zogen,omo_tekisei_code,joshodo_code,bataiju_zogen,22,7156,74.77,6.33,72.12,False
COURSE_27_左回り急坂U字_芝,class_code+bataiju_zogen+kyakushitsu,class_code,bataiju_zogen,kyakushitsu,7,814,78.33,8.38,72.12,False
COURSE_27_左回り急坂U字_芝,joken_class_code+kyusha_hyoka_code+class_code,joken_class_code,kyusha_hyoka_code,class_code,17,7787,76.3,8.83,72.1,False
COURSE_27_左回り急坂U字_芝,kyori_tekisei+hizume_code+omo_tekisei_code,kyori_tekisei,hizume_code,omo_tekisei_code,27,6428,75.43,8.95,72.05,False
COURSE_27_左回り急坂U字_芝,uma_deokure_bin+uma_start_shisu_decile+ichi_shisu_juni,uma_deokure_bin,uma_start_shisu_decile,ichi_shisu_juni,9,1568,77.25,7.98,72.04,False
COURSE_27_左回り急坂U字_芝,uma_deokure_bin+kyusha_hyoka_code+ls_shisu_juni,uma_deokure_bin,kyusha_hyoka_code,ls_shisu_juni,20,6765,76.56,10.37,72.01,False
COURSE_27_左回り急坂U字_芝,uma_deokure_bin+omo_tekisei_code+joshodo_code,uma_deokure_bin,omo_tekisei_code,joshodo_code,12,8376,75.73,6.59,72.0,False
COURSE_27_左回り急坂U字_芝,omo_tekisei_code+manken_shisu_decile+kyakushitsu,omo_tekisei_code,manken_shisu_decile,kyakushitsu,36,5423,75.83,11.75,71.99,False
COURSE_27_左回り急坂U字_芝,pace_yoso+uma_deokure_bin+kyusha_hyoka_code,pace_yoso,uma_deokure_bin,kyusha_hyoka_code,19,8535,75.69,8.28,71.97,False
COURSE_27_左回り急坂U字_芝,hizume_code+gekiso_juni+joshodo_code,hizume_code,gekiso_juni,joshodo_code,29,4060,75.57,9.96,71.95,False
COURSE_27_左回り急坂U字_芝,omo_tekisei_code+manken_shisu_decile+uma_start_shisu_decile,omo_tekisei_code,manken_shisu_decile,uma_start_shisu_decile,17,2615,76.37,9.35,71.93,False
COURSE_27_左回り急坂U字_芝,hizume_code+joshodo_code+rotation_bin,hizume_code,joshodo_code,rotation_bin,25,6248,75.5,9.15,71.91,False
COURSE_27_左回り急坂U字_芝,pace_yoso+joken_class_code+joshodo_code,pace_yoso,joken_class_code,joshodo_code,13,9672,73.47,2.9,71.89,False
COURSE_27_左回り急坂U字_芝,pace_yoso+kyori_tekisei+agari_shisu_juni,pace_yoso,kyori_tekisei,agari_shisu_juni,33,5033,74.93,9.04,71.85,False
COURSE_27_左回り急坂U字_芝,pace_yoso+omo_tekisei_code+bataiju_zogen,pace_yoso,omo_tekisei_code,bataiju_zogen,28,5758,75.35,9.45,71.85,False
COURSE_27_左回り急坂U字_芝,kyori_tekisei+joken_class_code+agari_shisu_juni,kyori_tekisei,joken_class_code,agari_shisu_juni,25,3404,76.45,11.79,71.82,False
COURSE_27_左回り急坂U字_芝,pace_yoso+kyori_tekisei+joshodo_code,pace_yoso,kyori_tekisei,joshodo_code,14,9681,73.59,3.4,71.81,False
COURSE_27_左回り急坂U字_芝,kyori_tekisei+joken_class_code+ls_shisu_juni,kyori_tekisei,joken_class_code,ls_shisu_juni,26,7146,76.01,10.98,71.79,False
COURSE_27_左回り急坂U字_芝,kyusha_hyoka_code+ls_shisu_juni+kyakushitsu,kyusha_hyoka_code,ls_shisu_juni,kyakushitsu,24,7739,77.09,13.28,71.78,False
COURSE_27_左回り急坂U字_芝,pace_yoso+omo_tekisei_code+joken_class_code,pace_yoso,omo_tekisei_code,joken_class_code,22,8372,74.33,6.08,71.78,False
COURSE_27_左回り急坂U字_芝,manken_shirushi+kyori_tekisei+manken_shisu_decile,manken_shirushi,kyori_tekisei,manken_shisu_decile,9,1340,79.25,11.48,71.75,False
COURSE_27_左回り急坂U字_芝,kyori_tekisei+joken_class_code+bataiju_zogen,kyori_tekisei,joken_class_code,bataiju_zogen,16,2621,76.75,10.23,71.74,False
COURSE_27_左回り急坂U字_芝,joken_class_code+joshodo_code+pace_shisu_juni,joken_class_code,joshodo_code,pace_shisu_juni,38,6667,74.77,9.56,71.73,False
COURSE_27_左回り急坂U字_芝,pace_yoso+kyori_tekisei+omo_tekisei_code,pace_yoso,kyori_tekisei,omo_tekisei_code,20,8286,75.13,7.75,71.73,False
COURSE_27_左回り急坂U字_芝,manken_shirushi+kyori_tekisei+omo_tekisei_code,manken_shirushi,kyori_tekisei,omo_tekisei_code,22,3526,76.65,11.8,71.72,False
COURSE_27_左回り急坂U字_芝,hizume_code+ichi_shisu_juni+joshodo_code,hizume_code,ichi_shisu_juni,joshodo_code,29,3819,75.73,11.07,71.7,False
COURSE_27_左回り急坂U字_芝,pace_yoso+joshodo_code+bataiju_zogen,pace_yoso,joshodo_code,bataiju_zogen,22,7167,75.19,8.45,71.66,False
COURSE_27_左回り急坂U字_芝,pace_yoso+joken_class_code+kyusha_hyoka_code,pace_yoso,joken_class_code,kyusha_hyoka_code,18,9723,74.9,7.08,71.63,False
COURSE_27_左回り急坂U字_芝,omo_tekisei_code+ichi_shisu_juni+kyakushitsu,omo_tekisei_code,ichi_shisu_juni,kyakushitsu,32,4733,75.56,11.34,71.63,False
COURSE_27_左回り急坂U字_芝,kyori_tekisei+uma_start_shisu_decile+ten_shisu_juni,kyori_tekisei,uma_start_shisu_decile,ten_shisu_juni,7,965,79.73,10.99,71.59,False
COURSE_27_左回り急坂U字_芝,agari_shisu_juni+bataiju_zogen+tenkai_kigo_code,agari_shisu_juni,bataiju_zogen,tenkai_kigo_code,8,856,79.96,12.14,71.55,False
COURSE_27_左回り急坂U字_芝,hizume_code+omo_tekisei_code+rotation_bin,hizume_code,omo_tekisei_code,rotation_bin,25,4328,75.15,9.21,71.54,False
COURSE_27_左回り急坂U字_芝,joken_class_code+kyusha_hyoka_code+joshodo_code,joken_class_code,kyusha_hyoka_code,joshodo_code,12,9617,75.31,6.74,71.5,False
COURSE_27_左回り急坂U字_芝,joken_class_code+ichi_shisu_juni+joshodo_code,joken_class_code,ichi_shisu_juni,joshodo_code,31,6658,74.57,8.73,71.5,False
COURSE_27_左回り急坂U字_芝,omo_tekisei_code+joken_class_code+agari_shisu_juni,omo_tekisei_code,joken_class_code,agari_shisu_juni,25,3002,76.46,12.66,71.5,False
COURSE_27_左回り急坂U字_芝,uma_deokure_bin+hizume_code+tenkai_kigo_code,uma_deokure_bin,hizume_code,tenkai_kigo_code,22,4325,75.48,9.57,71.48,False
COURSE_27_左回り急坂U字_芝,kyori_tekisei+omo_tekisei_code+tenkai_kigo_code,kyori_tekisei,omo_tekisei_code,tenkai_kigo_code,22,7408,75.39,9.39,71.47,False
COURSE_27_左回り急坂U字_芝,pace_yoso+kyori_tekisei+hizume_code,pace_yoso,kyori_tekisei,hizume_code,23,6052,75.46,9.82,71.45,False
COURSE_27_左回り急坂U字_芝,hizume_code+manken_shisu_decile+joshodo_code,hizume_code,manken_shisu_decile,joshodo_code,30,5321,75.03,10.03,71.44,False
COURSE_27_左回り急坂U字_芝,pace_yoso+manken_shisu_decile+uma_start_shisu_decile,pace_yoso,manken_shisu_decile,uma_start_shisu_decile,17,2584,76.05,9.74,71.42,False
COURSE_27_左回り急坂U字_芝,pace_yoso+bataiju_zogen+tenkai_kigo_code,pace_yoso,bataiju_zogen,tenkai_kigo_code,19,4269,75.01,8.05,71.39,False
COURSE_27_左回り急坂U字_芝,pace_yoso+uma_deokure_bin+omo_tekisei_code,pace_yoso,uma_deokure_bin,omo_tekisei_code,20,8142,74.37,6.8,71.38,False
COURSE_27_左回り急坂U字_芝,hizume_code+omo_tekisei_code+class_code,hizume_code,omo_tekisei_code,class_code,20,3955,75.66,9.81,71.36,False
COURSE_27_左回り急坂U字_芝,joken_class_code+agari_shisu_juni+joshodo_code,joken_class_code,agari_shisu_juni,joshodo_code,36,6357,74.69,10.19,71.36,False
COURSE_27_左回り急坂U字_芝,kyori_tekisei+ichi_shisu_juni+kyakushitsu,kyori_tekisei,ichi_shisu_juni,kyakushitsu,25,4650,76.08,12.06,71.36,False
COURSE_27_左回り急坂U字_芝,kyori_tekisei+hizume_code+tenkai_kigo_code,kyori_tekisei,hizume_code,tenkai_kigo_code,22,4820,76.45,12.21,71.35,False
COURSE_27_左回り急坂U字_芝,pace_yoso+pace_shisu_juni+kyakushitsu,pace_yoso,pace_shisu_juni,kyakushitsu,26,3969,76.77,14.12,71.34,False
COURSE_27_左回り急坂U字_芝,class_code+joshodo_code+bataiju_zogen,class_code,joshodo_code,bataiju_zogen,23,4374,74.56,7.94,71.32,False
COURSE_27_左回り急坂U字_芝,kyori_tekisei+omo_tekisei_code+gekiso_juni,kyori_tekisei,omo_tekisei_code,gekiso_juni,25,4014,75.97,11.9,71.3,False
COURSE_27_左回り急坂U字_芝,uma_deokure_bin+hizume_code+joken_class_code,uma_deokure_bin,hizume_code,joken_class_code,17,3778,75.46,8.75,71.3,False
COURSE_27_左回り急坂U字_芝,joshodo_code+pace_shisu_juni+ten_shisu_juni,joshodo_code,pace_shisu_juni,ten_shisu_juni,11,1573,78.38,12.05,71.26,False
COURSE_27_左回り急坂U字_芝,uma_deokure_bin+hizume_code+omo_tekisei_code,uma_deokure_bin,hizume_code,omo_tekisei_code,23,5410,74.9,8.95,71.25,False
COURSE_27_左回り急坂U字_芝,pace_yoso+hizume_code+uma_start_shisu_decile,pace_yoso,hizume_code,uma_start_shisu_decile,23,4032,76.02,11.69,71.24,False
COURSE_27_左回り急坂U字_芝,kyusha_hyoka_code+uma_start_shisu_decile+bataiju_zogen,kyusha_hyoka_code,uma_start_shisu_decile,bataiju_zogen,15,2755,75.68,8.81,71.23,False
COURSE_27_左回り急坂U字_芝,pace_yoso+omo_tekisei_code+agari_shisu_juni,pace_yoso,omo_tekisei_code,agari_shisu_juni,33,5304,75.05,11.22,71.23,False
COURSE_27_左回り急坂U字_芝,kyori_tekisei+omo_tekisei_code+kyakushitsu,kyori_tekisei,omo_tekisei_code,kyakushitsu,25,7867,75.96,12.18,71.18,False
