segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_07_ダ_条件戦,manken_shirushi+ninki_shisu_decile,manken_shirushi,ninki_shisu_decile,10,1293,87.17,7.75,82.37,True
KEIBAJO_SURFACE_07_ダ_条件戦,pace_shisu_juni+gekiso_juni,pace_shisu_juni,gekiso_juni,3,366,87.47,6.98,79.57,False
KEIBAJO_SURFACE_07_ダ_条件戦,gekiso_juni+ten_shisu_juni,gekiso_juni,ten_shisu_juni,3,332,80.79,2.41,78.06,False
KEIBAJO_SURFACE_07_ダ_条件戦,manken_shirushi+chokyo_shisu_decile,manken_shirushi,chokyo_shisu_decile,13,1540,84.62,12.33,77.92,False
KEIBAJO_SURFACE_07_ダ_条件戦,bataiju_zogen+gekiso_juni,bataiju_zogen,gekiso_juni,3,345,82.52,4.28,77.68,False
KEIBAJO_SURFACE_07_ダ_条件戦,ten_shisu_juni+kijun_ninkijun_tansho,ten_shisu_juni,kijun_ninkijun_tansho,4,565,82.66,5.25,77.52,False
KEIBAJO_SURFACE_07_ダ_条件戦,bataiju_zogen+agari_shisu_juni,bataiju_zogen,agari_shisu_juni,3,326,78.91,1.62,77.07,False
KEIBAJO_SURFACE_07_ダ_条件戦,agari_shisu_juni+kijun_ninkijun_tansho,agari_shisu_juni,kijun_ninkijun_tansho,8,1041,83.07,9.38,76.57,False
KEIBAJO_SURFACE_07_ダ_条件戦,manken_shirushi+gekiso_juni,manken_shirushi,gekiso_juni,9,1303,82.34,9.74,75.98,False
KEIBAJO_SURFACE_07_ダ_条件戦,gekiso_juni+kyusha_shisu_decile,gekiso_juni,kyusha_shisu_decile,15,2004,80.17,8.32,75.96,False
KEIBAJO_SURFACE_07_ダ_条件戦,ten_shisu_juni+kyusha_shisu_decile,ten_shisu_juni,kyusha_shisu_decile,15,1882,81.66,11.28,75.95,False
KEIBAJO_SURFACE_07_ダ_条件戦,manken_shirushi+kyusha_shisu_decile,manken_shirushi,kyusha_shisu_decile,13,1571,81.62,11.08,75.6,False
KEIBAJO_SURFACE_07_ダ_条件戦,rotation_bin+ten_shisu_juni,rotation_bin,ten_shisu_juni,24,3085,78.6,7.54,75.58,False
KEIBAJO_SURFACE_07_ダ_条件戦,agari_shisu_juni+ninki_shisu_decile,agari_shisu_juni,ninki_shisu_decile,12,1660,80.46,9.25,75.23,False
KEIBAJO_SURFACE_07_ダ_条件戦,manken_shirushi+uma_start_shisu_decile,manken_shirushi,uma_start_shisu_decile,8,1659,78.73,5.32,75.05,False
KEIBAJO_SURFACE_07_ダ_条件戦,bataiju_zogen+kyusha_shisu_decile,bataiju_zogen,kyusha_shisu_decile,17,2282,79.32,9.99,74.58,False
KEIBAJO_SURFACE_07_ダ_条件戦,omo_tekisei_code+kyusha_hyoka_code,omo_tekisei_code,kyusha_hyoka_code,6,6759,80.66,7.61,74.57,False
KEIBAJO_SURFACE_07_ダ_条件戦,ten_shisu_juni+chokyo_shisu_decile,ten_shisu_juni,chokyo_shisu_decile,16,1964,79.9,11.25,74.38,False
KEIBAJO_SURFACE_07_ダ_条件戦,pace_yoso+omo_tekisei_code,pace_yoso,omo_tekisei_code,7,6814,75.92,2.18,74.3,False
KEIBAJO_SURFACE_07_ダ_条件戦,manken_shirushi+agari_shisu_juni,manken_shirushi,agari_shisu_juni,8,1007,82.08,11.27,74.26,False
KEIBAJO_SURFACE_07_ダ_条件戦,manken_shirushi+kyakushitsu,manken_shirushi,kyakushitsu,24,4087,77.91,9.39,74.15,False
KEIBAJO_SURFACE_07_ダ_条件戦,uma_deokure_bin+ls_shisu_juni,uma_deokure_bin,ls_shisu_juni,10,6172,77.16,4.84,74.15,False
KEIBAJO_SURFACE_07_ダ_条件戦,pace_shisu_juni+ninki_shisu_decile,pace_shisu_juni,ninki_shisu_decile,13,1703,78.52,8.08,74.12,False
KEIBAJO_SURFACE_07_ダ_条件戦,pace_yoso+uma_deokure_bin,pace_yoso,uma_deokure_bin,7,6757,74.98,1.32,74.0,False
KEIBAJO_SURFACE_07_ダ_条件戦,rotation_bin+hizume_code,rotation_bin,hizume_code,19,4605,78.35,9.69,74.0,False
KEIBAJO_SURFACE_07_ダ_条件戦,gekiso_juni+chokyo_shisu_decile,gekiso_juni,chokyo_shisu_decile,13,1812,80.3,11.64,73.98,False
KEIBAJO_SURFACE_07_ダ_条件戦,pace_yoso+bataiju_zogen,pace_yoso,bataiju_zogen,20,5598,77.52,8.4,73.84,False
KEIBAJO_SURFACE_07_ダ_条件戦,manken_shirushi+kyusha_hyoka_code,manken_shirushi,kyusha_hyoka_code,11,4714,78.35,7.71,73.79,False
KEIBAJO_SURFACE_07_ダ_条件戦,uma_deokure_bin+kishu_minarai_code,uma_deokure_bin,kishu_minarai_code,10,6723,78.42,7.48,73.79,False
KEIBAJO_SURFACE_07_ダ_条件戦,uma_deokure_bin+bataiju,uma_deokure_bin,bataiju,5,512,82.55,10.03,73.76,False
KEIBAJO_SURFACE_07_ダ_条件戦,rotation_bin+kyusha_hyoka_code,rotation_bin,kyusha_hyoka_code,12,6753,77.96,7.56,73.68,False
KEIBAJO_SURFACE_07_ダ_条件戦,kyori_kubun+omo_tekisei_code,kyori_kubun,omo_tekisei_code,7,6794,76.91,4.38,73.67,False
KEIBAJO_SURFACE_07_ダ_条件戦,pace_yoso+rotation_bin,pace_yoso,rotation_bin,15,6535,75.94,4.52,73.65,False
KEIBAJO_SURFACE_07_ダ_条件戦,kyori_kubun+pace_yoso,kyori_kubun,pace_yoso,8,8162,74.46,1.23,73.6,False
