segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_04_芝_新馬,kyusha_hyoka_code+pace_shisu_juni+kyakushitsu,kyusha_hyoka_code,pace_shisu_juni,kyakushitsu,20,2756,76.98,14.93,70.44,False
KEIBAJO_SURFACE_04_芝_新馬,kyori_kubun+uma_start_shisu+umakigo_code,kyori_kubun,uma_start_shisu,umakigo_code,15,2793,74.33,7.99,70.29,False
KEIBAJO_SURFACE_04_芝_新馬,kyusha_hyoka_code+tenkai_kigo_code+hizume_code,kyusha_hyoka_code,tenkai_kigo_code,hizume_code,14,3640,75.93,10.88,70.23,False
KEIBAJO_SURFACE_04_芝_新馬,kyori_kubun+tenkai_kigo_code+umakigo_code,kyori_kubun,tenkai_kigo_code,umakigo_code,18,5151,73.97,8.11,70.23,False
KEIBAJO_SURFACE_04_芝_新馬,kyori_kubun+kyusha_hyoka_code+hizume_code,kyori_kubun,kyusha_hyoka_code,hizume_code,17,3953,73.69,7.31,70.21,False
KEIBAJO_SURFACE_04_芝_新馬,class_code+agari_shisu_juni+hizume_code,class_code,agari_shisu_juni,hizume_code,3,311,74.85,4.15,70.16,False
KEIBAJO_SURFACE_04_芝_新馬,kyusha_hyoka_code+tenkai_kigo_code+ichi_shisu_juni,kyusha_hyoka_code,tenkai_kigo_code,ichi_shisu_juni,15,3108,76.52,12.73,70.07,False
KEIBAJO_SURFACE_04_芝_新馬,ls_shisu_juni+tenkai_kigo_code+kyakushitsu,ls_shisu_juni,tenkai_kigo_code,kyakushitsu,16,3139,74.74,9.55,70.06,False
KEIBAJO_SURFACE_04_芝_新馬,class_code+kijun_ninkijun_tansho+umakigo_code,class_code,kijun_ninkijun_tansho,umakigo_code,15,3979,75.55,10.97,70.0,False
KEIBAJO_SURFACE_04_芝_新馬,kyusha_hyoka_code+tenkai_kigo_code+pace_shisu_juni,kyusha_hyoka_code,tenkai_kigo_code,pace_shisu_juni,14,2976,76.26,11.99,69.97,False
KEIBAJO_SURFACE_04_芝_新馬,kyusha_hyoka_code+rotation+omo_tekisei_code,kyusha_hyoka_code,rotation,omo_tekisei_code,20,3791,75.26,12.21,69.91,False
KEIBAJO_SURFACE_04_芝_新馬,class_code+manken_shisu+umakigo_code,class_code,manken_shisu,umakigo_code,18,2228,75.83,12.84,69.9,False
KEIBAJO_SURFACE_04_芝_新馬,tenkai_kigo_code+pace_shisu_juni+umakigo_code,tenkai_kigo_code,pace_shisu_juni,umakigo_code,13,2715,75.64,10.59,69.88,False
KEIBAJO_SURFACE_04_芝_新馬,class_code+kyakushitsu+ichi_shisu_juni,class_code,kyakushitsu,ichi_shisu_juni,17,2382,75.82,12.51,69.87,False
KEIBAJO_SURFACE_04_芝_新馬,uma_deokure_ritsu+manken_shirushi+umakigo_code,uma_deokure_ritsu,manken_shirushi,umakigo_code,5,538,78.02,9.35,69.83,False
KEIBAJO_SURFACE_04_芝_新馬,kyori_kubun+ls_shisu_juni+kyusha_hyoka_code,kyori_kubun,ls_shisu_juni,kyusha_hyoka_code,21,4854,73.27,8.04,69.83,False
KEIBAJO_SURFACE_04_芝_新馬,kyori_kubun+kyusha_hyoka_code+rotation,kyori_kubun,kyusha_hyoka_code,rotation,17,2583,75.86,12.73,69.81,False
KEIBAJO_SURFACE_04_芝_新馬,kyusha_hyoka_code+manken_shirushi+umakigo_code,kyusha_hyoka_code,manken_shirushi,umakigo_code,8,2963,72.73,4.23,69.8,False
KEIBAJO_SURFACE_04_芝_新馬,rotation+omo_tekisei_code+umakigo_code,rotation,omo_tekisei_code,umakigo_code,19,3407,75.3,12.22,69.8,False
KEIBAJO_SURFACE_04_芝_新馬,agari_shisu_juni+omo_tekisei_code+umakigo_code,agari_shisu_juni,omo_tekisei_code,umakigo_code,26,4261,74.81,13.11,69.77,False
KEIBAJO_SURFACE_04_芝_新馬,ten_shisu_juni+kyakushitsu+umakigo_code,ten_shisu_juni,kyakushitsu,umakigo_code,19,2609,75.3,12.3,69.77,False
KEIBAJO_SURFACE_04_芝_新馬,tenkai_kigo_code+ichi_shisu_juni+umakigo_code,tenkai_kigo_code,ichi_shisu_juni,umakigo_code,15,2928,75.2,10.73,69.77,False
KEIBAJO_SURFACE_04_芝_新馬,kyori_kubun+gekiso_juni+umakigo_code,kyori_kubun,gekiso_juni,umakigo_code,21,2626,75.94,14.45,69.77,False
KEIBAJO_SURFACE_04_芝_新馬,kyusha_hyoka_code+rotation+uma_deokure_ritsu,kyusha_hyoka_code,rotation,uma_deokure_ritsu,3,461,80.03,9.08,69.75,False
KEIBAJO_SURFACE_04_芝_新馬,omo_tekisei_code+kishu_shisu+kyakushitsu,omo_tekisei_code,kishu_shisu,kyakushitsu,6,886,77.58,9.8,69.74,False
KEIBAJO_SURFACE_04_芝_新馬,class_code+tenkai_kigo_code+agari_shisu_juni,class_code,tenkai_kigo_code,agari_shisu_juni,14,3582,75.55,11.08,69.74,False
KEIBAJO_SURFACE_04_芝_新馬,class_code+uma_deokure_ritsu+umakigo_code,class_code,uma_deokure_ritsu,umakigo_code,12,2570,76.88,12.63,69.73,False
KEIBAJO_SURFACE_04_芝_新馬,class_code+omo_tekisei_code+kyakushitsu,class_code,omo_tekisei_code,kyakushitsu,12,4726,75.65,10.56,69.68,False
KEIBAJO_SURFACE_04_芝_新馬,hizume_code+uma_start_shisu+omo_tekisei_code,hizume_code,uma_start_shisu,omo_tekisei_code,6,895,77.04,9.22,69.66,False
KEIBAJO_SURFACE_04_芝_新馬,kyusha_hyoka_code+tenkai_kigo_code+kishu_kitai_rentai_ritsu,kyusha_hyoka_code,tenkai_kigo_code,kishu_kitai_rentai_ritsu,3,393,89.6,17.64,69.64,False
KEIBAJO_SURFACE_04_芝_新馬,kyori_kubun+kyusha_hyoka_code+gekiso_juni,kyori_kubun,kyusha_hyoka_code,gekiso_juni,24,2972,74.61,12.51,69.61,False
KEIBAJO_SURFACE_04_芝_新馬,class_code+kyusha_hyoka_code+kijun_ninkijun_tansho,class_code,kyusha_hyoka_code,kijun_ninkijun_tansho,14,4053,74.84,10.01,69.6,False
KEIBAJO_SURFACE_04_芝_新馬,class_code+omo_tekisei_code+ichi_shisu_juni,class_code,omo_tekisei_code,ichi_shisu_juni,24,3525,74.27,11.69,69.59,False
KEIBAJO_SURFACE_04_芝_新馬,kyori_kubun+kyusha_hyoka_code+tenkai_kigo_code,kyori_kubun,kyusha_hyoka_code,tenkai_kigo_code,16,5202,73.05,7.07,69.59,False
KEIBAJO_SURFACE_04_芝_新馬,uma_deokure_ritsu+omo_tekisei_code+umakigo_code,uma_deokure_ritsu,omo_tekisei_code,umakigo_code,8,1907,75.54,8.61,69.58,False
KEIBAJO_SURFACE_04_芝_新馬,manken_shirushi+omo_tekisei_code+umakigo_code,manken_shirushi,omo_tekisei_code,umakigo_code,16,2979,74.45,10.01,69.54,False
KEIBAJO_SURFACE_04_芝_新馬,kyusha_hyoka_code+uma_deokure_ritsu+umakigo_code,kyusha_hyoka_code,uma_deokure_ritsu,umakigo_code,12,3012,77.22,13.59,69.54,False
KEIBAJO_SURFACE_04_芝_新馬,kyusha_hyoka_code+tenkai_kigo_code+kijun_ninkijun_tansho,kyusha_hyoka_code,tenkai_kigo_code,kijun_ninkijun_tansho,14,2932,75.6,11.69,69.48,False
KEIBAJO_SURFACE_04_芝_新馬,class_code+kyusha_hyoka_code+agari_shisu_juni,class_code,kyusha_hyoka_code,agari_shisu_juni,15,4079,74.55,10.08,69.45,False
KEIBAJO_SURFACE_04_芝_新馬,class_code+manken_shirushi+umakigo_code,class_code,manken_shirushi,umakigo_code,8,2556,72.63,4.69,69.38,False
KEIBAJO_SURFACE_04_芝_新馬,class_code+tenkai_kigo_code+pace_shisu_juni,class_code,tenkai_kigo_code,pace_shisu_juni,12,2416,76.62,12.86,69.34,False
KEIBAJO_SURFACE_04_芝_新馬,kyori_kubun+manken_shirushi+umakigo_code,kyori_kubun,manken_shirushi,umakigo_code,18,2241,73.56,9.13,69.34,False
KEIBAJO_SURFACE_04_芝_新馬,tenkai_kigo_code+kijun_ninkijun_tansho+umakigo_code,tenkai_kigo_code,kijun_ninkijun_tansho,umakigo_code,15,2873,75.07,11.42,69.29,False
KEIBAJO_SURFACE_04_芝_新馬,kijun_ninkijun_tansho+uma_start_shisu+umakigo_code,kijun_ninkijun_tansho,uma_start_shisu,umakigo_code,9,995,77.62,12.75,69.29,False
KEIBAJO_SURFACE_04_芝_新馬,agari_shisu_juni+uma_start_shisu+umakigo_code,agari_shisu_juni,uma_start_shisu,umakigo_code,4,417,81.96,12.95,69.26,False
KEIBAJO_SURFACE_04_芝_新馬,ls_shisu_juni+kyusha_hyoka_code+omo_tekisei_code,ls_shisu_juni,kyusha_hyoka_code,omo_tekisei_code,15,5088,74.11,9.6,69.26,False
KEIBAJO_SURFACE_04_芝_新馬,kyusha_hyoka_code+kyakushitsu+ichi_shisu_juni,kyusha_hyoka_code,kyakushitsu,ichi_shisu_juni,25,3740,74.68,13.88,69.24,False
KEIBAJO_SURFACE_04_芝_新馬,class_code+kyori_kubun+omo_tekisei_code,class_code,kyori_kubun,omo_tekisei_code,9,4449,73.26,6.16,69.24,False
KEIBAJO_SURFACE_04_芝_新馬,class_code+agari_shisu_juni+umakigo_code,class_code,agari_shisu_juni,umakigo_code,15,3819,74.95,11.35,69.21,False
KEIBAJO_SURFACE_04_芝_新馬,kyusha_hyoka_code+manken_shirushi+uma_start_shisu,kyusha_hyoka_code,manken_shirushi,uma_start_shisu,7,760,76.72,10.2,69.17,False
KEIBAJO_SURFACE_04_芝_新馬,ls_shisu_juni+hizume_code+umakigo_code,ls_shisu_juni,hizume_code,umakigo_code,16,2720,75.38,12.75,69.13,False
KEIBAJO_SURFACE_04_芝_新馬,kyori_kubun+uma_start_shisu+kyakushitsu,kyori_kubun,uma_start_shisu,kyakushitsu,7,1158,78.36,12.49,69.11,False
KEIBAJO_SURFACE_04_芝_新馬,kyusha_hyoka_code+manken_shisu+umakigo_code,kyusha_hyoka_code,manken_shisu,umakigo_code,23,3089,74.33,12.81,69.1,False
KEIBAJO_SURFACE_04_芝_新馬,kyusha_hyoka_code+tenkai_kigo_code+omo_tekisei_code,kyusha_hyoka_code,tenkai_kigo_code,omo_tekisei_code,11,5306,73.19,6.94,69.09,False
KEIBAJO_SURFACE_04_芝_新馬,class_code+uma_start_shisu+omo_tekisei_code,class_code,uma_start_shisu,omo_tekisei_code,14,3038,72.76,7.02,69.08,False
KEIBAJO_SURFACE_04_芝_新馬,class_code+tenkai_kigo_code+ichi_shisu_juni,class_code,tenkai_kigo_code,ichi_shisu_juni,14,2590,76.05,13.3,69.08,False
KEIBAJO_SURFACE_04_芝_新馬,tenkai_kigo_code+agari_shisu_juni+umakigo_code,tenkai_kigo_code,agari_shisu_juni,umakigo_code,14,3911,73.7,8.88,69.05,False
KEIBAJO_SURFACE_04_芝_新馬,class_code+tenkai_kigo_code+nyukyu_nannichimae,class_code,tenkai_kigo_code,nyukyu_nannichimae,6,734,78.69,12.12,68.99,False
KEIBAJO_SURFACE_04_芝_新馬,class_code+ls_shisu_juni+kyusha_hyoka_code,class_code,ls_shisu_juni,kyusha_hyoka_code,9,4566,73.99,7.65,68.99,False
KEIBAJO_SURFACE_04_芝_新馬,omo_tekisei_code+kyakushitsu+ichi_shisu_juni,omo_tekisei_code,kyakushitsu,ichi_shisu_juni,11,1245,74.93,10.09,68.97,False
KEIBAJO_SURFACE_04_芝_新馬,class_code+omo_tekisei_code+ten_shisu_juni,class_code,omo_tekisei_code,ten_shisu_juni,25,3556,73.43,11.36,68.97,False
KEIBAJO_SURFACE_04_芝_新馬,class_code+pace_shisu_juni+kyakushitsu,class_code,pace_shisu_juni,kyakushitsu,17,2028,74.53,11.7,68.97,False
KEIBAJO_SURFACE_04_芝_新馬,class_code+omo_tekisei_code+umakigo_code,class_code,omo_tekisei_code,umakigo_code,9,5301,72.08,4.78,68.96,False
KEIBAJO_SURFACE_04_芝_新馬,ls_shisu_juni+omo_tekisei_code+umakigo_code,ls_shisu_juni,omo_tekisei_code,umakigo_code,17,5029,73.27,9.16,68.92,False
KEIBAJO_SURFACE_04_芝_新馬,kyusha_hyoka_code+hizume_code+umakigo_code,kyusha_hyoka_code,hizume_code,umakigo_code,11,4659,72.59,6.28,68.88,False
KEIBAJO_SURFACE_04_芝_新馬,tenkai_kigo_code+hizume_code+omo_tekisei_code,tenkai_kigo_code,hizume_code,omo_tekisei_code,13,2786,74.08,9.57,68.88,False
KEIBAJO_SURFACE_04_芝_新馬,kyusha_hyoka_code+rotation+umakigo_code,kyusha_hyoka_code,rotation,umakigo_code,13,3885,76.19,13.56,68.82,False
KEIBAJO_SURFACE_04_芝_新馬,class_code+kyusha_hyoka_code+kyakushitsu,class_code,kyusha_hyoka_code,kyakushitsu,7,4798,76.35,10.17,68.82,False
KEIBAJO_SURFACE_04_芝_新馬,class_code+omo_tekisei_code+pace_shisu_juni,class_code,omo_tekisei_code,pace_shisu_juni,24,3534,72.68,9.8,68.76,False
KEIBAJO_SURFACE_04_芝_新馬,class_code+kyusha_hyoka_code+uma_deokure_ritsu,class_code,kyusha_hyoka_code,uma_deokure_ritsu,11,2647,76.46,13.04,68.76,False
KEIBAJO_SURFACE_04_芝_新馬,class_code+kyori_kubun+ls_shisu_juni,class_code,kyori_kubun,ls_shisu_juni,18,3767,71.17,5.21,68.76,False
KEIBAJO_SURFACE_04_芝_新馬,omo_tekisei_code+pace_shisu_juni+umakigo_code,omo_tekisei_code,pace_shisu_juni,umakigo_code,24,4035,73.28,11.33,68.75,False
KEIBAJO_SURFACE_04_芝_新馬,class_code+kyakushitsu+umakigo_code,class_code,kyakushitsu,umakigo_code,11,5043,75.67,11.71,68.75,False
KEIBAJO_SURFACE_04_芝_新馬,kyusha_hyoka_code+uma_deokure_ritsu+hizume_code,kyusha_hyoka_code,uma_deokure_ritsu,hizume_code,5,1079,76.77,9.19,68.72,False
KEIBAJO_SURFACE_04_芝_新馬,kyori_kubun+tenkai_kigo_code+kyakushitsu,kyori_kubun,tenkai_kigo_code,kyakushitsu,19,4381,73.5,10.67,68.7,False
KEIBAJO_SURFACE_04_芝_新馬,class_code+nyukyu_nannichimae+omo_tekisei_code,class_code,nyukyu_nannichimae,omo_tekisei_code,6,718,74.26,6.95,68.7,False
KEIBAJO_SURFACE_04_芝_新馬,kyori_kubun+kyusha_hyoka_code+manken_shirushi,kyori_kubun,kyusha_hyoka_code,manken_shirushi,19,2381,72.5,8.47,68.69,False
KEIBAJO_SURFACE_04_芝_新馬,class_code+hizume_code+omo_tekisei_code,class_code,hizume_code,omo_tekisei_code,15,3887,73.87,10.27,68.68,False
KEIBAJO_SURFACE_04_芝_新馬,kyori_kubun+kyusha_hyoka_code+agari_shisu_juni,kyori_kubun,kyusha_hyoka_code,agari_shisu_juni,24,2939,73.15,11.19,68.67,False
KEIBAJO_SURFACE_04_芝_新馬,uma_deokure_ritsu+hizume_code+umakigo_code,uma_deokure_ritsu,hizume_code,umakigo_code,5,1026,75.61,7.93,68.66,False
KEIBAJO_SURFACE_04_芝_新馬,kyori_kubun+uma_start_shisu+omo_tekisei_code,kyori_kubun,uma_start_shisu,omo_tekisei_code,9,1602,75.5,10.52,68.63,False
KEIBAJO_SURFACE_04_芝_新馬,class_code+tenkai_kigo_code+kijun_ninkijun_tansho,class_code,tenkai_kigo_code,kijun_ninkijun_tansho,13,2472,74.95,11.64,68.62,False
KEIBAJO_SURFACE_04_芝_新馬,kyusha_hyoka_code+manken_shirushi+kyakushitsu,kyusha_hyoka_code,manken_shirushi,kyakushitsu,21,2696,72.89,10.0,68.62,False
KEIBAJO_SURFACE_04_芝_新馬,tenkai_kigo_code+hizume_code+umakigo_code,tenkai_kigo_code,hizume_code,umakigo_code,15,3545,74.64,12.06,68.54,False
KEIBAJO_SURFACE_04_芝_新馬,omo_tekisei_code+ten_shisu_juni+umakigo_code,omo_tekisei_code,ten_shisu_juni,umakigo_code,27,4264,73.26,12.54,68.53,False
KEIBAJO_SURFACE_04_芝_新馬,kyusha_hyoka_code+kijun_ninkijun_tansho+uma_start_shisu,kyusha_hyoka_code,kijun_ninkijun_tansho,uma_start_shisu,8,952,74.5,8.66,68.5,False
KEIBAJO_SURFACE_04_芝_新馬,class_code+kyusha_hyoka_code+gekiso_juni,class_code,kyusha_hyoka_code,gekiso_juni,15,4068,74.05,10.97,68.49,False
KEIBAJO_SURFACE_04_芝_新馬,class_code+uma_deokure_ritsu+pace_shisu_juni,class_code,uma_deokure_ritsu,pace_shisu_juni,3,325,83.78,13.53,68.48,False
KEIBAJO_SURFACE_04_芝_新馬,class_code+kyusha_hyoka_code+rotation,class_code,kyusha_hyoka_code,rotation,13,3606,76.14,14.09,68.48,False
