segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_特殊A_芝,pace_yoso+joken_class_code+shiba_tekisei_code+uma_start_shisu,pace_yoso,joken_class_code,shiba_tekisei_code,uma_start_shisu,8,1312,77.44,5.92,73.34,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+hizume_code+kyakushitsu+uma_start_shisu,kyusha_hyoka_code,hizume_code,kyakushitsu,uma_start_shisu,3,448,75.25,1.73,73.3,False
COURSE_27_特殊A_芝,manken_shirushi+pace_yoso+joken_class_code+kakutoku_shokin_ruikei,manken_shirushi,pace_yoso,joken_class_code,kakutoku_shokin_ruikei,8,832,78.1,7.26,73.08,False
COURSE_27_特殊A_芝,manken_shirushi+pace_yoso+shiba_tekisei_code+kyori_tekisei,manken_shirushi,pace_yoso,shiba_tekisei_code,kyori_tekisei,8,975,80.53,11.18,72.78,False
COURSE_27_特殊A_芝,joken_class_code+shiba_tekisei_code+uma_start_shisu+uma_deokure_ritsu,joken_class_code,shiba_tekisei_code,uma_start_shisu,uma_deokure_ritsu,4,1082,82.18,9.79,72.59,False
COURSE_27_特殊A_芝,pace_yoso+shiba_tekisei_code+kyori_tekisei+agari_shisu_juni,pace_yoso,shiba_tekisei_code,kyori_tekisei,agari_shisu_juni,6,684,80.17,9.59,72.5,False
COURSE_27_特殊A_芝,joken_class_code+kyori_tekisei+uma_start_shisu+uma_deokure_ritsu,joken_class_code,kyori_tekisei,uma_start_shisu,uma_deokure_ritsu,4,922,78.39,6.03,72.48,False
COURSE_27_特殊A_芝,joken_class_code+kyusha_hyoka_code+shiba_tekisei_code+ten_shisu_juni,joken_class_code,kyusha_hyoka_code,shiba_tekisei_code,ten_shisu_juni,6,650,81.48,11.31,72.43,False
COURSE_27_特殊A_芝,manken_shirushi+joken_class_code+kyusha_hyoka_code+kyori_tekisei,manken_shirushi,joken_class_code,kyusha_hyoka_code,kyori_tekisei,12,1678,77.04,8.25,72.37,False
COURSE_27_特殊A_芝,pace_yoso+joken_class_code+shiba_tekisei_code+kyori_tekisei,pace_yoso,joken_class_code,shiba_tekisei_code,kyori_tekisei,15,3937,75.86,6.94,72.35,False
COURSE_27_特殊A_芝,manken_shirushi+pace_yoso+joken_class_code+kyusha_hyoka_code,manken_shirushi,pace_yoso,joken_class_code,kyusha_hyoka_code,8,1232,75.43,4.59,72.25,False
COURSE_27_特殊A_芝,manken_shirushi+joken_class_code+kyori_tekisei+kakutoku_shokin_ruikei,manken_shirushi,joken_class_code,kyori_tekisei,kakutoku_shokin_ruikei,8,896,76.82,6.62,72.23,False
COURSE_27_特殊A_芝,manken_shirushi+pace_yoso+joken_class_code+kyori_tekisei,manken_shirushi,pace_yoso,joken_class_code,kyori_tekisei,8,1052,77.89,8.22,72.19,False
COURSE_27_特殊A_芝,joken_class_code+kyusha_hyoka_code+shiba_tekisei_code+hizume_code,joken_class_code,kyusha_hyoka_code,shiba_tekisei_code,hizume_code,12,2139,76.79,8.28,72.11,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+kyakushitsu+uma_start_shisu+uma_deokure_ritsu,kyusha_hyoka_code,kyakushitsu,uma_start_shisu,uma_deokure_ritsu,4,1139,76.56,4.98,71.68,False
COURSE_27_特殊A_芝,joken_class_code+kyusha_hyoka_code+shiba_tekisei_code+kyori_tekisei,joken_class_code,kyusha_hyoka_code,shiba_tekisei_code,kyori_tekisei,10,3915,74.78,5.11,71.61,False
COURSE_27_特殊A_芝,pace_yoso+joken_class_code+kyusha_hyoka_code+shiba_tekisei_code,pace_yoso,joken_class_code,kyusha_hyoka_code,shiba_tekisei_code,13,4363,73.59,3.64,71.61,False
COURSE_27_特殊A_芝,pace_yoso+shiba_tekisei_code+kyori_tekisei+pace_shisu_juni,pace_yoso,shiba_tekisei_code,kyori_tekisei,pace_shisu_juni,4,410,74.32,2.84,71.54,False
COURSE_27_特殊A_芝,shiba_tekisei_code+kyori_tekisei+uma_start_shisu+uma_deokure_ritsu,shiba_tekisei_code,kyori_tekisei,uma_start_shisu,uma_deokure_ritsu,4,1115,77.36,5.98,71.5,False
COURSE_27_特殊A_芝,pace_yoso+shiba_tekisei_code+kyori_tekisei+ichi_shisu_juni,pace_yoso,shiba_tekisei_code,kyori_tekisei,ichi_shisu_juni,4,432,81.72,10.48,71.46,False
COURSE_27_特殊A_芝,pace_yoso+kyori_tekisei+uma_start_shisu+uma_deokure_ritsu,pace_yoso,kyori_tekisei,uma_start_shisu,uma_deokure_ritsu,4,833,74.99,3.69,71.38,False
COURSE_27_特殊A_芝,joken_class_code+kyusha_hyoka_code+shiba_tekisei_code+ichi_shisu_juni,joken_class_code,kyusha_hyoka_code,shiba_tekisei_code,ichi_shisu_juni,7,806,82.4,15.02,71.27,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+shiba_tekisei_code+pace_shisu_juni+uma_deokure_ritsu,kyusha_hyoka_code,shiba_tekisei_code,pace_shisu_juni,uma_deokure_ritsu,3,347,82.25,9.79,71.18,False
COURSE_27_特殊A_芝,manken_shirushi+kyusha_hyoka_code+shiba_tekisei_code+kyori_tekisei,manken_shirushi,kyusha_hyoka_code,shiba_tekisei_code,kyori_tekisei,8,1560,76.03,7.15,71.07,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+shiba_tekisei_code+kyakushitsu+ichi_shisu_juni,kyusha_hyoka_code,shiba_tekisei_code,kyakushitsu,ichi_shisu_juni,10,1225,78.16,11.62,70.96,False
COURSE_27_特殊A_芝,joken_class_code+kyusha_hyoka_code+shiba_tekisei_code+uma_deokure_ritsu,joken_class_code,kyusha_hyoka_code,shiba_tekisei_code,uma_deokure_ritsu,6,1843,73.37,3.21,70.79,False
COURSE_27_特殊A_芝,pace_yoso+joken_class_code+kyusha_hyoka_code+rotation,pace_yoso,joken_class_code,kyusha_hyoka_code,rotation,7,942,77.45,9.17,70.66,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+shiba_tekisei_code+kyori_tekisei+ten_shisu_juni,kyusha_hyoka_code,shiba_tekisei_code,kyori_tekisei,ten_shisu_juni,11,1664,75.78,8.83,70.56,False
COURSE_27_特殊A_芝,pace_yoso+joken_class_code+rotation+shiba_tekisei_code,pace_yoso,joken_class_code,rotation,shiba_tekisei_code,4,514,84.51,14.35,70.45,False
COURSE_27_特殊A_芝,pace_yoso+shiba_tekisei_code+kyori_tekisei+hizume_code,pace_yoso,shiba_tekisei_code,kyori_tekisei,hizume_code,11,1866,78.35,13.61,70.31,False
COURSE_27_特殊A_芝,joken_class_code+shiba_tekisei_code+kyori_tekisei+uma_start_shisu,joken_class_code,shiba_tekisei_code,kyori_tekisei,uma_start_shisu,6,1304,78.18,9.88,70.27,False
COURSE_27_特殊A_芝,manken_shirushi+pace_yoso+kyusha_hyoka_code+kyori_tekisei,manken_shirushi,pace_yoso,kyusha_hyoka_code,kyori_tekisei,18,2440,74.94,10.2,70.23,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+rotation+shiba_tekisei_code+kyori_tekisei,kyusha_hyoka_code,rotation,shiba_tekisei_code,kyori_tekisei,8,1645,76.27,8.88,70.12,False
COURSE_27_特殊A_芝,pace_yoso+kyusha_hyoka_code+uma_start_shisu+uma_deokure_ritsu,pace_yoso,kyusha_hyoka_code,uma_start_shisu,uma_deokure_ritsu,4,1199,78.66,8.78,70.06,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+kyori_tekisei+kyakushitsu+ichi_shisu_juni,kyusha_hyoka_code,kyori_tekisei,kyakushitsu,ichi_shisu_juni,11,2180,76.45,10.83,70.05,False
COURSE_27_特殊A_芝,joken_class_code+kyakushitsu+uma_start_shisu+uma_deokure_ritsu,joken_class_code,kyakushitsu,uma_start_shisu,uma_deokure_ritsu,5,904,80.91,12.39,70.05,False
COURSE_27_特殊A_芝,joken_class_code+shiba_tekisei_code+kyori_tekisei+hizume_code,joken_class_code,shiba_tekisei_code,kyori_tekisei,hizume_code,9,1489,76.16,9.49,69.96,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+kyakushitsu+uma_start_shisu+ichi_shisu_juni,kyusha_hyoka_code,kyakushitsu,uma_start_shisu,ichi_shisu_juni,3,303,78.76,7.82,69.91,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+shiba_tekisei_code+kyori_tekisei+ichi_shisu_juni,kyusha_hyoka_code,shiba_tekisei_code,kyori_tekisei,ichi_shisu_juni,11,1700,76.03,10.36,69.9,False
COURSE_27_特殊A_芝,joken_class_code+kyusha_hyoka_code+rotation+shiba_tekisei_code,joken_class_code,kyusha_hyoka_code,rotation,shiba_tekisei_code,7,1173,74.76,6.75,69.77,False
COURSE_27_特殊A_芝,shiba_tekisei_code+kyakushitsu+uma_start_shisu+uma_deokure_ritsu,shiba_tekisei_code,kyakushitsu,uma_start_shisu,uma_deokure_ritsu,4,894,79.84,10.3,69.75,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+shiba_tekisei_code+ichi_shisu_juni+uma_deokure_ritsu,kyusha_hyoka_code,shiba_tekisei_code,ichi_shisu_juni,uma_deokure_ritsu,5,616,81.33,13.22,69.75,False
COURSE_27_特殊A_芝,shiba_tekisei_code+kyori_tekisei+hizume_code+kyakushitsu,shiba_tekisei_code,kyori_tekisei,hizume_code,kyakushitsu,8,1211,77.55,11.29,69.73,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+rotation+shiba_tekisei_code+kyakushitsu,kyusha_hyoka_code,rotation,shiba_tekisei_code,kyakushitsu,4,618,79.96,10.55,69.62,False
COURSE_27_特殊A_芝,pace_yoso+joken_class_code+shiba_tekisei_code+kyakushitsu,pace_yoso,joken_class_code,shiba_tekisei_code,kyakushitsu,18,3097,73.87,9.24,69.59,False
COURSE_27_特殊A_芝,pace_yoso+joken_class_code+kyori_tekisei+uma_deokure_ritsu,pace_yoso,joken_class_code,kyori_tekisei,uma_deokure_ritsu,8,1374,74.36,6.91,69.57,False
COURSE_27_特殊A_芝,joken_class_code+shiba_tekisei_code+kyori_tekisei+kyakushitsu,joken_class_code,shiba_tekisei_code,kyori_tekisei,kyakushitsu,17,3293,74.43,10.34,69.51,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+kyori_tekisei+hizume_code+kyakushitsu,kyusha_hyoka_code,kyori_tekisei,hizume_code,kyakushitsu,8,1419,75.34,8.42,69.51,False
COURSE_27_特殊A_芝,pace_yoso+joken_class_code+kyori_tekisei+kyakushitsu,pace_yoso,joken_class_code,kyori_tekisei,kyakushitsu,18,3766,73.95,9.63,69.5,False
COURSE_27_特殊A_芝,manken_shirushi+pace_yoso+joken_class_code+ichi_shisu_juni,manken_shirushi,pace_yoso,joken_class_code,ichi_shisu_juni,3,303,82.27,11.31,69.47,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+kyori_tekisei+uma_start_shisu+uma_deokure_ritsu,kyusha_hyoka_code,kyori_tekisei,uma_start_shisu,uma_deokure_ritsu,4,1121,72.84,3.46,69.45,False
COURSE_27_特殊A_芝,joken_class_code+kyusha_hyoka_code+shiba_tekisei_code+agari_shisu_juni,joken_class_code,kyusha_hyoka_code,shiba_tekisei_code,agari_shisu_juni,8,927,77.45,11.58,69.42,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+uma_start_shisu+kijun_ninkijun_tansho+uma_deokure_ritsu,kyusha_hyoka_code,uma_start_shisu,kijun_ninkijun_tansho,uma_deokure_ritsu,4,447,78.75,9.53,69.41,False
COURSE_27_特殊A_芝,manken_shirushi+kyusha_hyoka_code+kyori_tekisei+kakutoku_shokin_ruikei,manken_shirushi,kyusha_hyoka_code,kyori_tekisei,kakutoku_shokin_ruikei,6,640,75.53,7.65,69.41,False
COURSE_27_特殊A_芝,pace_yoso+joken_class_code+kyakushitsu+uma_deokure_ritsu,pace_yoso,joken_class_code,kyakushitsu,uma_deokure_ritsu,5,835,77.78,9.55,69.4,False
COURSE_27_特殊A_芝,pace_yoso+kyusha_hyoka_code+kyori_tekisei+ichi_shisu_juni,pace_yoso,kyusha_hyoka_code,kyori_tekisei,ichi_shisu_juni,12,2459,76.31,12.24,69.38,False
COURSE_27_特殊A_芝,joken_class_code+kyusha_hyoka_code+shiba_tekisei_code+kijun_ninkijun_tansho,joken_class_code,kyusha_hyoka_code,shiba_tekisei_code,kijun_ninkijun_tansho,12,1478,76.25,12.21,69.34,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+shiba_tekisei_code+kyakushitsu+kijun_ninkijun_tansho,kyusha_hyoka_code,shiba_tekisei_code,kyakushitsu,kijun_ninkijun_tansho,6,648,74.32,6.24,69.33,False
COURSE_27_特殊A_芝,pace_yoso+kyusha_hyoka_code+rotation+kyakushitsu,pace_yoso,kyusha_hyoka_code,rotation,kyakushitsu,7,873,79.78,14.14,69.3,False
COURSE_27_特殊A_芝,joken_class_code+shiba_tekisei_code+kyori_tekisei+uma_deokure_ritsu,joken_class_code,shiba_tekisei_code,kyori_tekisei,uma_deokure_ritsu,6,1638,76.83,9.47,69.25,False
COURSE_27_特殊A_芝,pace_yoso+joken_class_code+kyusha_hyoka_code+kyakushitsu,pace_yoso,joken_class_code,kyusha_hyoka_code,kyakushitsu,21,4836,73.79,10.69,69.22,False
COURSE_27_特殊A_芝,pace_yoso+joken_class_code+kyusha_hyoka_code+uma_deokure_ritsu,pace_yoso,joken_class_code,kyusha_hyoka_code,uma_deokure_ritsu,7,1700,73.65,6.1,69.14,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+shiba_tekisei_code+kyori_tekisei+agari_shisu_juni,kyusha_hyoka_code,shiba_tekisei_code,kyori_tekisei,agari_shisu_juni,10,1696,75.8,11.04,68.96,False
COURSE_27_特殊A_芝,pace_yoso+joken_class_code+kyusha_hyoka_code+kyori_tekisei,pace_yoso,joken_class_code,kyusha_hyoka_code,kyori_tekisei,13,4922,72.17,6.04,68.89,False
COURSE_27_特殊A_芝,joken_class_code+kyusha_hyoka_code+shiba_tekisei_code+joho_shisu,joken_class_code,kyusha_hyoka_code,shiba_tekisei_code,joho_shisu,4,1029,76.29,7.64,68.8,False
COURSE_27_特殊A_芝,pace_yoso+joken_class_code+kyusha_hyoka_code+hizume_code,pace_yoso,joken_class_code,kyusha_hyoka_code,hizume_code,11,1648,77.39,14.73,68.69,False
COURSE_27_特殊A_芝,pace_yoso+shiba_tekisei_code+kyori_tekisei+kyakushitsu,pace_yoso,shiba_tekisei_code,kyori_tekisei,kyakushitsu,17,3489,72.66,8.37,68.68,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+uma_start_shisu+ichi_shisu_juni+uma_deokure_ritsu,kyusha_hyoka_code,uma_start_shisu,ichi_shisu_juni,uma_deokure_ritsu,5,574,77.85,10.46,68.68,False
COURSE_27_特殊A_芝,manken_shirushi+pace_yoso+kyori_tekisei+kakutoku_shokin_ruikei,manken_shirushi,pace_yoso,kyori_tekisei,kakutoku_shokin_ruikei,4,417,74.54,6.02,68.64,False
COURSE_27_特殊A_芝,pace_yoso+kyusha_hyoka_code+shiba_tekisei_code+agari_shisu_juni,pace_yoso,kyusha_hyoka_code,shiba_tekisei_code,agari_shisu_juni,10,1261,73.12,7.28,68.61,False
COURSE_27_特殊A_芝,pace_yoso+kyusha_hyoka_code+shiba_tekisei_code+kyakushitsu,pace_yoso,kyusha_hyoka_code,shiba_tekisei_code,kyakushitsu,17,4147,71.84,6.8,68.61,False
COURSE_27_特殊A_芝,pace_yoso+joken_class_code+shiba_tekisei_code+uma_deokure_ritsu,pace_yoso,joken_class_code,shiba_tekisei_code,uma_deokure_ritsu,9,1731,73.96,8.5,68.41,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+shiba_tekisei_code+kyakushitsu+agari_shisu_juni,kyusha_hyoka_code,shiba_tekisei_code,kyakushitsu,agari_shisu_juni,5,528,76.49,9.24,68.39,False
COURSE_27_特殊A_芝,joken_class_code+kyusha_hyoka_code+rotation+kyori_tekisei,joken_class_code,kyusha_hyoka_code,rotation,kyori_tekisei,5,797,76.84,9.68,68.35,False
COURSE_27_特殊A_芝,pace_yoso+joken_class_code+shiba_tekisei_code+joho_shisu,pace_yoso,joken_class_code,shiba_tekisei_code,joho_shisu,5,827,75.06,7.69,68.32,False
COURSE_27_特殊A_芝,pace_yoso+kyusha_hyoka_code+shiba_tekisei_code+kyori_tekisei,pace_yoso,kyusha_hyoka_code,shiba_tekisei_code,kyori_tekisei,11,4324,71.99,6.62,68.08,False
COURSE_27_特殊A_芝,shiba_tekisei_code+kyori_tekisei+kyakushitsu+uma_deokure_ritsu,shiba_tekisei_code,kyori_tekisei,kyakushitsu,uma_deokure_ritsu,6,1351,75.36,9.18,68.01,False
COURSE_27_特殊A_芝,pace_yoso+shiba_tekisei_code+kyakushitsu+uma_deokure_ritsu,pace_yoso,shiba_tekisei_code,kyakushitsu,uma_deokure_ritsu,7,1192,75.88,10.68,67.96,False
COURSE_27_特殊A_芝,joken_class_code+kyusha_hyoka_code+kyakushitsu+uma_start_shisu,joken_class_code,kyusha_hyoka_code,kyakushitsu,uma_start_shisu,6,1035,76.34,10.49,67.95,False
COURSE_27_特殊A_芝,rotation+shiba_tekisei_code+kyori_tekisei+uma_deokure_ritsu,rotation,shiba_tekisei_code,kyori_tekisei,uma_deokure_ritsu,4,536,82.85,15.32,67.83,False
COURSE_27_特殊A_芝,joken_class_code+kyusha_hyoka_code+kyori_tekisei+uma_deokure_ritsu,joken_class_code,kyusha_hyoka_code,kyori_tekisei,uma_deokure_ritsu,7,1683,70.72,3.97,67.78,False
COURSE_27_特殊A_芝,joken_class_code+kyusha_hyoka_code+shiba_tekisei_code+kyakushitsu,joken_class_code,kyusha_hyoka_code,shiba_tekisei_code,kyakushitsu,17,3906,72.21,9.51,67.68,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+shiba_tekisei_code+kyori_tekisei+kyakushitsu,kyusha_hyoka_code,shiba_tekisei_code,kyori_tekisei,kyakushitsu,15,4104,73.38,11.55,67.54,False
COURSE_27_特殊A_芝,manken_shirushi+pace_yoso+kyusha_hyoka_code+shiba_tekisei_code,manken_shirushi,pace_yoso,kyusha_hyoka_code,shiba_tekisei_code,11,1422,74.27,11.47,67.49,False
COURSE_27_特殊A_芝,manken_shirushi+joken_class_code+kyusha_hyoka_code+kakutoku_shokin_ruikei,manken_shirushi,joken_class_code,kyusha_hyoka_code,kakutoku_shokin_ruikei,7,771,73.52,8.2,67.45,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+shiba_tekisei_code+kyori_tekisei+pace_shisu_juni,kyusha_hyoka_code,shiba_tekisei_code,kyori_tekisei,pace_shisu_juni,11,1717,73.96,11.05,67.43,False
COURSE_27_特殊A_芝,joken_class_code+kyusha_hyoka_code+kyori_tekisei+kyakushitsu,joken_class_code,kyusha_hyoka_code,kyori_tekisei,kyakushitsu,20,4656,72.31,11.41,67.31,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+shiba_tekisei_code+kyakushitsu+uma_deokure_ritsu,kyusha_hyoka_code,shiba_tekisei_code,kyakushitsu,uma_deokure_ritsu,7,1736,72.56,7.11,67.29,False
COURSE_27_特殊A_芝,joken_class_code+kyusha_hyoka_code+shiba_tekisei_code+pace_shisu_juni,joken_class_code,kyusha_hyoka_code,shiba_tekisei_code,pace_shisu_juni,8,897,76.81,13.76,67.27,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+shiba_tekisei_code+kyori_tekisei+hizume_code,kyusha_hyoka_code,shiba_tekisei_code,kyori_tekisei,hizume_code,14,2764,73.87,12.65,67.24,False
COURSE_27_特殊A_芝,pace_yoso+kyori_tekisei+hizume_code+kyakushitsu,pace_yoso,kyori_tekisei,hizume_code,kyakushitsu,8,1073,75.05,11.53,67.06,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+kyori_tekisei+hizume_code+uma_start_shisu,kyusha_hyoka_code,kyori_tekisei,hizume_code,uma_start_shisu,3,454,77.02,9.02,66.82,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+shiba_tekisei_code+kyori_tekisei+uma_start_shisu,kyusha_hyoka_code,shiba_tekisei_code,kyori_tekisei,uma_start_shisu,11,2277,73.55,11.54,66.73,False
COURSE_27_特殊A_芝,manken_shirushi+kyusha_hyoka_code+kyori_tekisei+kyakushitsu,manken_shirushi,kyusha_hyoka_code,kyori_tekisei,kyakushitsu,5,564,75.77,10.32,66.72,False
COURSE_27_特殊A_芝,joken_class_code+shiba_tekisei_code+kyakushitsu+uma_start_shisu,joken_class_code,shiba_tekisei_code,kyakushitsu,uma_start_shisu,5,817,75.92,10.61,66.62,False
COURSE_27_特殊A_芝,pace_yoso+kyusha_hyoka_code+shiba_tekisei_code+hizume_code,pace_yoso,kyusha_hyoka_code,shiba_tekisei_code,hizume_code,13,2462,73.32,12.39,66.58,False
COURSE_27_特殊A_芝,pace_yoso+kyusha_hyoka_code+shiba_tekisei_code+ichi_shisu_juni,pace_yoso,kyusha_hyoka_code,shiba_tekisei_code,ichi_shisu_juni,10,1261,73.74,11.57,66.57,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+kyakushitsu+ichi_shisu_juni+uma_deokure_ritsu,kyusha_hyoka_code,kyakushitsu,ichi_shisu_juni,uma_deokure_ritsu,5,703,79.54,14.79,66.57,False
COURSE_27_特殊A_芝,pace_yoso+shiba_tekisei_code+kyori_tekisei+uma_start_shisu,pace_yoso,shiba_tekisei_code,kyori_tekisei,uma_start_shisu,9,1562,73.73,11.02,66.53,False
COURSE_27_特殊A_芝,pace_yoso+kyusha_hyoka_code+kyori_tekisei+kyakushitsu,pace_yoso,kyusha_hyoka_code,kyori_tekisei,kyakushitsu,15,4525,70.24,7.34,66.53,False
COURSE_27_特殊A_芝,pace_yoso+joken_class_code+kyusha_hyoka_code+uma_start_shisu,pace_yoso,joken_class_code,kyusha_hyoka_code,uma_start_shisu,8,1487,74.46,11.54,66.46,False
COURSE_27_特殊A_芝,pace_yoso+joken_class_code+shiba_tekisei_code+hizume_code,pace_yoso,joken_class_code,shiba_tekisei_code,hizume_code,8,1182,74.62,11.93,66.35,False
COURSE_27_特殊A_芝,pace_yoso+kyusha_hyoka_code+kyori_tekisei+hizume_code,pace_yoso,kyusha_hyoka_code,kyori_tekisei,hizume_code,9,1937,76.3,15.34,66.28,False
COURSE_27_特殊A_芝,joken_class_code+kyusha_hyoka_code+kyori_tekisei+hizume_code,joken_class_code,kyusha_hyoka_code,kyori_tekisei,hizume_code,8,1369,75.35,13.14,66.24,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+rotation+kyori_tekisei+kyakushitsu,kyusha_hyoka_code,rotation,kyori_tekisei,kyakushitsu,4,608,78.92,12.94,66.23,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+shiba_tekisei_code+hizume_code+kyakushitsu,kyusha_hyoka_code,shiba_tekisei_code,hizume_code,kyakushitsu,9,1504,73.56,11.58,66.0,False
COURSE_27_特殊A_芝,pace_yoso+kyusha_hyoka_code+kyori_tekisei+agari_shisu_juni,pace_yoso,kyusha_hyoka_code,kyori_tekisei,agari_shisu_juni,20,2654,71.39,12.87,65.74,False
COURSE_27_特殊A_芝,kyori_tekisei+kyakushitsu+uma_start_shisu+uma_deokure_ritsu,kyori_tekisei,kyakushitsu,uma_start_shisu,uma_deokure_ritsu,4,799,74.65,9.26,65.58,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+shiba_tekisei_code+hizume_code+uma_start_shisu,kyusha_hyoka_code,shiba_tekisei_code,hizume_code,uma_start_shisu,3,472,73.74,7.24,65.55,False
