segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_特殊A_芝,kyusha_hyoka_code+nyukyu_nannichimae+omo_tekisei_code,kyusha_hyoka_code,nyukyu_nannichimae,omo_tekisei_code,4,460,76.18,2.89,73.35,False
COURSE_27_特殊A_芝,manken_shirushi+shiba_tekisei_code+kyori_tekisei,manken_shirushi,shiba_tekisei_code,kyori_tekisei,8,1785,77.8,6.43,73.34,False
COURSE_27_特殊A_芝,kyori_tekisei+pace_shisu_juni+omo_tekisei_code,kyori_tekisei,pace_shisu_juni,omo_tekisei_code,18,2163,77.98,10.29,73.23,False
COURSE_27_特殊A_芝,manken_shirushi+pace_yoso+shiba_tekisei_code,manken_shirushi,pace_yoso,shiba_tekisei_code,12,1692,78.99,10.25,73.19,False
COURSE_27_特殊A_芝,hizume_code+kyakushitsu+omo_tekisei_code,hizume_code,kyakushitsu,omo_tekisei_code,15,2626,78.18,9.86,73.19,False
COURSE_27_特殊A_芝,manken_shirushi+joken_class_code+ichi_shisu_juni,manken_shirushi,joken_class_code,ichi_shisu_juni,5,537,84.03,12.38,73.18,False
COURSE_27_特殊A_芝,shiba_tekisei_code+hizume_code+omo_tekisei_code,shiba_tekisei_code,hizume_code,omo_tekisei_code,17,3519,78.13,10.42,73.18,False
COURSE_27_特殊A_芝,ten_shisu_juni+omo_tekisei_code+tenkai_kigo_code,ten_shisu_juni,omo_tekisei_code,tenkai_kigo_code,15,1815,80.12,13.79,73.14,False
COURSE_27_特殊A_芝,pace_yoso+uma_start_shisu+uma_deokure_ritsu,pace_yoso,uma_start_shisu,uma_deokure_ritsu,4,1352,80.37,7.45,73.07,False
COURSE_27_特殊A_芝,joken_class_code+shiba_tekisei_code+omo_tekisei_code,joken_class_code,shiba_tekisei_code,omo_tekisei_code,13,4689,77.49,8.15,73.06,False
COURSE_27_特殊A_芝,joken_class_code+hizume_code+omo_tekisei_code,joken_class_code,hizume_code,omo_tekisei_code,15,2526,78.07,9.93,73.04,False
COURSE_27_特殊A_芝,manken_shirushi+pace_yoso+kakutoku_shokin_ruikei,manken_shirushi,pace_yoso,kakutoku_shokin_ruikei,8,833,78.02,7.37,72.91,False
COURSE_27_特殊A_芝,agari_shisu_juni+omo_tekisei_code+tenkai_kigo_code,agari_shisu_juni,omo_tekisei_code,tenkai_kigo_code,20,3629,76.81,8.99,72.87,False
COURSE_27_特殊A_芝,manken_shirushi+uma_deokure_ritsu+omo_tekisei_code,manken_shirushi,uma_deokure_ritsu,omo_tekisei_code,4,427,77.38,4.68,72.8,False
COURSE_27_特殊A_芝,shiba_tekisei_code+ichi_shisu_juni+omo_tekisei_code,shiba_tekisei_code,ichi_shisu_juni,omo_tekisei_code,18,2266,77.25,9.65,72.79,False
COURSE_27_特殊A_芝,shiba_tekisei_code+agari_shisu_juni+omo_tekisei_code,shiba_tekisei_code,agari_shisu_juni,omo_tekisei_code,17,2244,77.5,9.95,72.77,False
COURSE_27_特殊A_芝,omo_tekisei_code+tenkai_kigo_code+class_code,omo_tekisei_code,tenkai_kigo_code,class_code,11,2495,79.35,11.2,72.73,False
COURSE_27_特殊A_芝,shiba_tekisei_code+kyori_tekisei+ichi_shisu_juni,shiba_tekisei_code,kyori_tekisei,ichi_shisu_juni,12,2060,78.46,10.14,72.72,False
COURSE_27_特殊A_芝,manken_shirushi+kyakushitsu+tenkai_kigo_code,manken_shirushi,kyakushitsu,tenkai_kigo_code,6,663,82.62,12.46,72.65,False
COURSE_27_特殊A_芝,pace_yoso+uma_deokure_ritsu+omo_tekisei_code,pace_yoso,uma_deokure_ritsu,omo_tekisei_code,7,2203,75.21,3.48,72.64,False
COURSE_27_特殊A_芝,uma_start_shisu+uma_deokure_ritsu+omo_tekisei_code,uma_start_shisu,uma_deokure_ritsu,omo_tekisei_code,3,1328,79.54,6.15,72.58,False
COURSE_27_特殊A_芝,manken_shirushi+kyusha_hyoka_code+shiba_tekisei_code,manken_shirushi,kyusha_hyoka_code,shiba_tekisei_code,11,2335,76.92,7.34,72.58,False
COURSE_27_特殊A_芝,uma_start_shisu+ten_shisu_juni+uma_deokure_ritsu,uma_start_shisu,ten_shisu_juni,uma_deokure_ritsu,5,548,81.64,10.38,72.54,False
COURSE_27_特殊A_芝,rotation+shiba_tekisei_code+class_code,rotation,shiba_tekisei_code,class_code,7,1122,77.13,6.27,72.49,False
COURSE_27_特殊A_芝,pace_yoso+kyusha_hyoka_code+shiba_tekisei_code,pace_yoso,kyusha_hyoka_code,shiba_tekisei_code,8,4995,74.8,3.38,72.46,False
COURSE_27_特殊A_芝,shiba_tekisei_code+ten_shisu_juni+omo_tekisei_code,shiba_tekisei_code,ten_shisu_juni,omo_tekisei_code,16,1944,78.54,12.6,72.37,False
COURSE_27_特殊A_芝,rotation+kyori_tekisei+omo_tekisei_code,rotation,kyori_tekisei,omo_tekisei_code,10,1786,77.56,8.44,72.32,False
COURSE_27_特殊A_芝,pace_yoso+joken_class_code+rotation,pace_yoso,joken_class_code,rotation,9,1292,78.4,9.35,72.3,False
COURSE_27_特殊A_芝,joken_class_code+kyori_tekisei+hizume_code,joken_class_code,kyori_tekisei,hizume_code,12,1937,78.46,10.91,72.29,False
COURSE_27_特殊A_芝,kyori_tekisei+agari_shisu_juni+omo_tekisei_code,kyori_tekisei,agari_shisu_juni,omo_tekisei_code,17,2194,77.39,10.76,72.28,False
COURSE_27_特殊A_芝,shiba_tekisei_code+hizume_code+class_code,shiba_tekisei_code,hizume_code,class_code,10,1728,77.42,8.34,72.25,False
COURSE_27_特殊A_芝,shiba_tekisei_code+kyori_tekisei+ten_shisu_juni,shiba_tekisei_code,kyori_tekisei,ten_shisu_juni,13,2121,76.89,8.6,72.21,False
COURSE_27_特殊A_芝,pace_yoso+shiba_tekisei_code+agari_shisu_juni,pace_yoso,shiba_tekisei_code,agari_shisu_juni,16,2049,76.65,9.07,72.2,False
COURSE_27_特殊A_芝,joken_class_code+shiba_tekisei_code+ten_shisu_juni,joken_class_code,shiba_tekisei_code,ten_shisu_juni,7,808,79.69,10.11,72.2,False
COURSE_27_特殊A_芝,manken_shirushi+pace_yoso+ichi_shisu_juni,manken_shirushi,pace_yoso,ichi_shisu_juni,6,636,80.96,11.03,72.14,False
COURSE_27_特殊A_芝,joken_class_code+rotation+kyori_tekisei,joken_class_code,rotation,kyori_tekisei,8,1205,78.67,9.43,72.14,False
COURSE_27_特殊A_芝,kyori_tekisei+ichi_shisu_juni+omo_tekisei_code,kyori_tekisei,ichi_shisu_juni,omo_tekisei_code,18,2149,77.31,11.21,72.13,False
COURSE_27_特殊A_芝,shiba_tekisei_code+uma_start_shisu+uma_deokure_ritsu,shiba_tekisei_code,uma_start_shisu,uma_deokure_ritsu,3,1258,78.85,5.94,72.12,False
COURSE_27_特殊A_芝,kyakushitsu+omo_tekisei_code+class_code,kyakushitsu,omo_tekisei_code,class_code,15,2615,77.11,9.96,72.07,False
COURSE_27_特殊A_芝,shiba_tekisei_code+joho_shisu+omo_tekisei_code,shiba_tekisei_code,joho_shisu,omo_tekisei_code,5,1234,78.18,6.99,72.05,False
COURSE_27_特殊A_芝,manken_shirushi+kyori_tekisei+kakutoku_shokin_ruikei,manken_shirushi,kyori_tekisei,kakutoku_shokin_ruikei,8,898,76.63,6.68,72.0,False
COURSE_27_特殊A_芝,shiba_tekisei_code+omo_tekisei_code+tenkai_kigo_code,shiba_tekisei_code,omo_tekisei_code,tenkai_kigo_code,14,4400,78.2,11.9,71.96,False
COURSE_27_特殊A_芝,pace_yoso+uma_deokure_ritsu+class_code,pace_yoso,uma_deokure_ritsu,class_code,7,1436,76.14,5.65,71.95,False
COURSE_27_特殊A_芝,manken_shisu+kyusha_hyoka_code+kyori_tekisei,manken_shisu,kyusha_hyoka_code,kyori_tekisei,6,663,79.71,9.72,71.93,False
COURSE_27_特殊A_芝,joken_class_code+shiba_tekisei_code+kyori_tekisei,joken_class_code,shiba_tekisei_code,kyori_tekisei,11,4474,74.79,4.98,71.85,False
COURSE_27_特殊A_芝,pace_yoso+omo_tekisei_code+tenkai_kigo_code,pace_yoso,omo_tekisei_code,tenkai_kigo_code,18,4772,76.28,9.61,71.84,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+rotation+joho_shisu,kyusha_hyoka_code,rotation,joho_shisu,3,555,82.48,9.47,71.77,False
COURSE_27_特殊A_芝,rotation+kyori_tekisei+class_code,rotation,kyori_tekisei,class_code,6,852,79.21,9.31,71.76,False
COURSE_27_特殊A_芝,pace_yoso+kyusha_hyoka_code+omo_tekisei_code,pace_yoso,kyusha_hyoka_code,omo_tekisei_code,8,5084,74.22,3.56,71.76,False
COURSE_27_特殊A_芝,manken_shirushi+joken_class_code+kakutoku_shokin_ruikei,manken_shirushi,joken_class_code,kakutoku_shokin_ruikei,8,934,76.23,6.47,71.75,False
COURSE_27_特殊A_芝,shiba_tekisei_code+ichi_shisu_juni+uma_deokure_ritsu,shiba_tekisei_code,ichi_shisu_juni,uma_deokure_ritsu,6,821,81.35,12.05,71.71,False
COURSE_27_特殊A_芝,kyori_tekisei+uma_start_shisu+uma_deokure_ritsu,kyori_tekisei,uma_start_shisu,uma_deokure_ritsu,4,1264,74.95,3.33,71.69,False
COURSE_27_特殊A_芝,pace_yoso+joken_class_code+class_code,pace_yoso,joken_class_code,class_code,13,4386,74.72,5.65,71.65,False
COURSE_27_特殊A_芝,pace_yoso+joken_class_code+kyakushitsu,pace_yoso,joken_class_code,kyakushitsu,23,5558,75.57,9.67,71.62,False
COURSE_27_特殊A_芝,manken_shirushi+kyusha_hyoka_code+kyori_tekisei,manken_shirushi,kyusha_hyoka_code,kyori_tekisei,16,3301,75.39,7.77,71.59,False
COURSE_27_特殊A_芝,pace_yoso+kyusha_hyoka_code+uma_deokure_ritsu,pace_yoso,kyusha_hyoka_code,uma_deokure_ritsu,8,2528,75.21,5.23,71.59,False
COURSE_27_特殊A_芝,joken_class_code+uma_deokure_ritsu+omo_tekisei_code,joken_class_code,uma_deokure_ritsu,omo_tekisei_code,8,2099,75.52,5.69,71.58,False
COURSE_27_特殊A_芝,pace_yoso+rotation+uma_deokure_ritsu,pace_yoso,rotation,uma_deokure_ritsu,4,609,79.49,8.08,71.57,False
COURSE_27_特殊A_芝,manken_shirushi+kyusha_hyoka_code+omo_tekisei_code,manken_shirushi,kyusha_hyoka_code,omo_tekisei_code,16,3145,76.12,9.34,71.55,False
COURSE_27_特殊A_芝,pace_yoso+kyusha_hyoka_code+class_code,pace_yoso,kyusha_hyoka_code,class_code,11,4047,74.4,4.84,71.54,False
COURSE_27_特殊A_芝,joken_class_code+kyori_tekisei+tenkai_kigo_code,joken_class_code,kyori_tekisei,tenkai_kigo_code,16,4800,77.15,11.47,71.53,False
COURSE_27_特殊A_芝,pace_yoso+joken_class_code+kyori_tekisei,pace_yoso,joken_class_code,kyori_tekisei,15,5647,75.18,7.22,71.52,False
COURSE_27_特殊A_芝,manken_shirushi+kyusha_hyoka_code+uma_start_shisu,manken_shirushi,kyusha_hyoka_code,uma_start_shisu,8,997,77.83,9.12,71.5,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+rotation+kyakushitsu,kyusha_hyoka_code,rotation,kyakushitsu,13,2284,76.64,9.54,71.46,False
COURSE_27_特殊A_芝,manken_shirushi+shiba_tekisei_code+omo_tekisei_code,manken_shirushi,shiba_tekisei_code,omo_tekisei_code,13,1901,77.32,10.87,71.42,False
COURSE_27_特殊A_芝,manken_shirushi+joken_class_code+omo_tekisei_code,manken_shirushi,joken_class_code,omo_tekisei_code,3,307,81.14,8.64,71.36,False
COURSE_27_特殊A_芝,pace_yoso+shiba_tekisei_code+omo_tekisei_code,pace_yoso,shiba_tekisei_code,omo_tekisei_code,13,5046,75.12,6.97,71.33,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+shiba_tekisei_code+hizume_code,kyusha_hyoka_code,shiba_tekisei_code,hizume_code,16,3953,76.69,10.94,71.33,False
COURSE_27_特殊A_芝,joken_class_code+omo_tekisei_code+tenkai_kigo_code,joken_class_code,omo_tekisei_code,tenkai_kigo_code,15,3666,77.66,12.57,71.31,False
COURSE_27_特殊A_芝,manken_shirushi+pace_yoso+kyusha_hyoka_code,manken_shirushi,pace_yoso,kyusha_hyoka_code,16,3528,74.67,6.9,71.29,False
COURSE_27_特殊A_芝,pace_yoso+shiba_tekisei_code+tenkai_kigo_code,pace_yoso,shiba_tekisei_code,tenkai_kigo_code,16,4509,74.98,7.59,71.26,False
COURSE_27_特殊A_芝,pace_yoso+joken_class_code+hizume_code,pace_yoso,joken_class_code,hizume_code,16,2365,76.86,11.48,71.23,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+hizume_code+class_code,kyusha_hyoka_code,hizume_code,class_code,11,1985,78.19,11.82,71.21,False
COURSE_27_特殊A_芝,shiba_tekisei_code+pace_shisu_juni+omo_tekisei_code,shiba_tekisei_code,pace_shisu_juni,omo_tekisei_code,18,2270,76.42,11.31,71.2,False
COURSE_27_特殊A_芝,shiba_tekisei_code+kyakushitsu+agari_shisu_juni,shiba_tekisei_code,kyakushitsu,agari_shisu_juni,7,838,78.36,9.68,71.18,False
COURSE_27_特殊A_芝,joken_class_code+hizume_code+class_code,joken_class_code,hizume_code,class_code,13,2252,77.25,11.2,71.16,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+nyukyu_nannichimae+tenkai_kigo_code,kyusha_hyoka_code,nyukyu_nannichimae,tenkai_kigo_code,3,362,87.17,14.16,71.15,False
COURSE_27_特殊A_芝,pace_yoso+kyakushitsu+uma_start_shisu,pace_yoso,kyakushitsu,uma_start_shisu,11,2019,77.17,10.19,71.15,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+uma_start_shisu+ten_shisu_juni,kyusha_hyoka_code,uma_start_shisu,ten_shisu_juni,7,906,81.43,13.95,71.1,False
COURSE_27_特殊A_芝,kyori_tekisei+pace_shisu_juni+uma_deokure_ritsu,kyori_tekisei,pace_shisu_juni,uma_deokure_ritsu,3,340,80.85,8.62,71.1,False
COURSE_27_特殊A_芝,pace_yoso+uma_start_shisu+class_code,pace_yoso,uma_start_shisu,class_code,6,1049,75.96,6.2,71.0,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+uma_deokure_ritsu+class_code,kyusha_hyoka_code,uma_deokure_ritsu,class_code,7,1880,75.2,5.73,70.95,False
COURSE_27_特殊A_芝,shiba_tekisei_code+kyori_tekisei+agari_shisu_juni,shiba_tekisei_code,kyori_tekisei,agari_shisu_juni,13,2276,75.71,8.77,70.95,False
COURSE_27_特殊A_芝,uma_start_shisu+uma_deokure_ritsu+class_code,uma_start_shisu,uma_deokure_ritsu,class_code,4,1024,83.12,12.49,70.88,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+rotation+kyori_tekisei,kyusha_hyoka_code,rotation,kyori_tekisei,13,2689,75.9,9.29,70.85,False
COURSE_27_特殊A_芝,kyakushitsu+ten_shisu_juni+uma_deokure_ritsu,kyakushitsu,ten_shisu_juni,uma_deokure_ritsu,5,539,80.27,10.75,70.85,False
COURSE_27_特殊A_芝,kyakushitsu+ichi_shisu_juni+omo_tekisei_code,kyakushitsu,ichi_shisu_juni,omo_tekisei_code,12,1492,78.11,12.96,70.77,False
COURSE_27_特殊A_芝,shiba_tekisei_code+kyori_tekisei+pace_shisu_juni,shiba_tekisei_code,kyori_tekisei,pace_shisu_juni,12,2077,75.86,9.06,70.74,False
COURSE_27_特殊A_芝,kyakushitsu+ichi_shisu_juni+uma_deokure_ritsu,kyakushitsu,ichi_shisu_juni,uma_deokure_ritsu,5,795,80.28,10.9,70.72,False
COURSE_27_特殊A_芝,pace_yoso+shiba_tekisei_code+ichi_shisu_juni,pace_yoso,shiba_tekisei_code,ichi_shisu_juni,14,1804,76.64,11.36,70.69,False
COURSE_27_特殊A_芝,shiba_tekisei_code+agari_shisu_juni+tenkai_kigo_code,shiba_tekisei_code,agari_shisu_juni,tenkai_kigo_code,15,2818,74.99,8.54,70.67,False
COURSE_27_特殊A_芝,joken_class_code+kyusha_hyoka_code+rotation,joken_class_code,kyusha_hyoka_code,rotation,11,1933,74.26,6.15,70.63,False
COURSE_27_特殊A_芝,ten_shisu_juni+uma_deokure_ritsu+tenkai_kigo_code,ten_shisu_juni,uma_deokure_ritsu,tenkai_kigo_code,4,500,84.21,13.97,70.52,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+ichi_shisu_juni+omo_tekisei_code,kyusha_hyoka_code,ichi_shisu_juni,omo_tekisei_code,25,4232,74.06,9.05,70.51,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+uma_start_shisu+pace_shisu_juni,kyusha_hyoka_code,uma_start_shisu,pace_shisu_juni,8,1036,77.68,10.37,70.5,False
COURSE_27_特殊A_芝,pace_yoso+shiba_tekisei_code+class_code,pace_yoso,shiba_tekisei_code,class_code,16,4136,73.76,6.77,70.45,False
COURSE_27_特殊A_芝,pace_yoso+joken_class_code+tenkai_kigo_code,pace_yoso,joken_class_code,tenkai_kigo_code,17,5005,75.28,10.31,70.38,False
COURSE_27_特殊A_芝,pace_yoso+ichi_shisu_juni+tenkai_kigo_code,pace_yoso,ichi_shisu_juni,tenkai_kigo_code,16,2785,76.09,11.66,70.38,False
COURSE_27_特殊A_芝,joken_class_code+rotation+class_code,joken_class_code,rotation,class_code,8,1399,75.61,7.55,70.38,False
COURSE_27_特殊A_芝,pace_yoso+hizume_code+omo_tekisei_code,pace_yoso,hizume_code,omo_tekisei_code,16,3367,76.55,12.64,70.36,False
COURSE_27_特殊A_芝,kyori_tekisei+agari_shisu_juni+tenkai_kigo_code,kyori_tekisei,agari_shisu_juni,tenkai_kigo_code,17,3147,75.46,10.79,70.33,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+rotation+tenkai_kigo_code,kyusha_hyoka_code,rotation,tenkai_kigo_code,14,2913,73.9,7.03,70.22,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+rotation+shiba_tekisei_code,kyusha_hyoka_code,rotation,shiba_tekisei_code,14,2981,75.61,10.31,70.21,False
COURSE_27_特殊A_芝,pace_yoso+joken_class_code+shiba_tekisei_code,pace_yoso,joken_class_code,shiba_tekisei_code,15,5039,73.99,7.51,70.19,False
COURSE_27_特殊A_芝,manken_shirushi+kyusha_hyoka_code+ichi_shisu_juni,manken_shirushi,kyusha_hyoka_code,ichi_shisu_juni,8,931,76.81,9.58,70.17,False
COURSE_27_特殊A_芝,shiba_tekisei_code+kyakushitsu+omo_tekisei_code,shiba_tekisei_code,kyakushitsu,omo_tekisei_code,18,4840,74.18,8.74,70.14,False
COURSE_27_特殊A_芝,joken_class_code+omo_tekisei_code+class_code,joken_class_code,omo_tekisei_code,class_code,12,4111,76.16,10.66,70.13,False
COURSE_27_特殊A_芝,uma_start_shisu+pace_shisu_juni+tenkai_kigo_code,uma_start_shisu,pace_shisu_juni,tenkai_kigo_code,4,434,80.36,10.46,70.11,False
COURSE_27_特殊A_芝,kyakushitsu+ichi_shisu_juni+tenkai_kigo_code,kyakushitsu,ichi_shisu_juni,tenkai_kigo_code,17,3269,76.0,12.42,70.1,False
COURSE_27_特殊A_芝,agari_shisu_juni+uma_deokure_ritsu+tenkai_kigo_code,agari_shisu_juni,uma_deokure_ritsu,tenkai_kigo_code,10,1355,76.89,10.96,70.09,False
COURSE_27_特殊A_芝,pace_yoso+agari_shisu_juni+tenkai_kigo_code,pace_yoso,agari_shisu_juni,tenkai_kigo_code,23,3864,74.23,10.17,70.07,False
COURSE_27_特殊A_芝,pace_yoso+kyakushitsu+omo_tekisei_code,pace_yoso,kyakushitsu,omo_tekisei_code,17,4834,73.75,7.82,70.03,False
COURSE_27_特殊A_芝,rotation+kyakushitsu+tenkai_kigo_code,rotation,kyakushitsu,tenkai_kigo_code,7,1344,77.15,9.64,70.01,False
COURSE_27_特殊A_芝,pace_yoso+joken_class_code+omo_tekisei_code,pace_yoso,joken_class_code,omo_tekisei_code,17,4927,73.83,8.15,69.95,False
COURSE_27_特殊A_芝,pace_yoso+agari_shisu_juni+omo_tekisei_code,pace_yoso,agari_shisu_juni,omo_tekisei_code,16,1783,74.71,9.73,69.94,False
COURSE_27_特殊A_芝,pace_yoso+omo_tekisei_code+class_code,pace_yoso,omo_tekisei_code,class_code,18,3857,73.63,8.01,69.93,False
COURSE_27_特殊A_芝,pace_yoso+rotation+tenkai_kigo_code,pace_yoso,rotation,tenkai_kigo_code,10,1739,74.14,6.85,69.89,False
COURSE_27_特殊A_芝,kyakushitsu+uma_start_shisu+tenkai_kigo_code,kyakushitsu,uma_start_shisu,tenkai_kigo_code,8,1797,76.48,9.55,69.87,False
COURSE_27_特殊A_芝,joken_class_code+uma_start_shisu+omo_tekisei_code,joken_class_code,uma_start_shisu,omo_tekisei_code,8,1673,78.66,12.7,69.86,False
