segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_特殊A_芝,pace_shisu_juni+kyusha_shisu_decile,pace_shisu_juni,kyusha_shisu_decile,6,788,82.82,12.3,72.97,False
COURSE_27_特殊A_芝,uma_start_shisu_decile+pace_shisu_juni,uma_start_shisu_decile,pace_shisu_juni,11,1470,77.64,7.91,72.96,False
COURSE_27_特殊A_芝,pace_yoso+joken_class_code,pace_yoso,joken_class_code,10,6673,73.92,1.77,72.82,False
COURSE_27_特殊A_芝,joken_class_code+uma_deokure_bin,joken_class_code,uma_deokure_bin,15,5110,75.8,5.91,72.81,False
COURSE_27_特殊A_芝,bataiju_zogen+tenkai_kigo_code,bataiju_zogen,tenkai_kigo_code,13,3205,78.41,10.58,72.66,False
COURSE_27_特殊A_芝,manken_shirushi+uma_deokure_bin,manken_shirushi,uma_deokure_bin,16,2995,76.19,7.24,72.64,False
COURSE_27_特殊A_芝,uma_deokure_bin+rotation_bin,uma_deokure_bin,rotation_bin,14,4576,76.08,6.58,72.63,False
COURSE_27_特殊A_芝,uma_deokure_bin+umakigo_code,uma_deokure_bin,umakigo_code,5,5341,75.86,3.73,72.6,False
COURSE_27_特殊A_芝,gekiso_juni+chokyo_shisu_decile,gekiso_juni,chokyo_shisu_decile,8,1105,79.04,9.35,72.55,False
COURSE_27_特殊A_芝,manken_shirushi+manken_shisu_decile,manken_shirushi,manken_shisu_decile,11,1957,77.22,7.93,72.53,False
COURSE_27_特殊A_芝,manken_shirushi+kyusha_hyoka_code,manken_shirushi,kyusha_hyoka_code,8,3994,75.2,3.95,72.46,False
COURSE_27_特殊A_芝,class_code+kyusha_shisu_decile,class_code,kyusha_shisu_decile,19,2808,76.59,9.32,72.4,False
COURSE_27_特殊A_芝,joken_class_code+bataiju_zogen,joken_class_code,bataiju_zogen,19,3190,75.96,8.08,72.32,False
COURSE_27_特殊A_芝,hizume_code+rotation_bin,hizume_code,rotation_bin,15,2922,77.23,9.7,72.32,False
COURSE_27_特殊A_芝,shiba_tekisei_code+hizume_code,shiba_tekisei_code,hizume_code,16,4404,77.16,10.17,72.17,False
COURSE_27_特殊A_芝,pace_yoso+rotation_bin,pace_yoso,rotation_bin,15,5248,75.23,6.11,72.13,False
COURSE_27_特殊A_芝,gekiso_juni+kishu_shisu_decile,gekiso_juni,kishu_shisu_decile,6,893,79.11,8.78,72.08,False
COURSE_27_特殊A_芝,ten_shisu_juni+rotation_bin,ten_shisu_juni,rotation_bin,10,1067,78.17,9.94,72.01,False
COURSE_27_特殊A_芝,kyakushitsu+gekiso_juni,kyakushitsu,gekiso_juni,22,3369,76.09,9.91,71.95,False
COURSE_27_特殊A_芝,agari_shisu_juni+chokyo_shisu_decile,agari_shisu_juni,chokyo_shisu_decile,10,1291,78.57,10.69,71.95,False
COURSE_27_特殊A_芝,pace_yoso+bataiju_zogen,pace_yoso,bataiju_zogen,20,4428,75.21,7.67,71.85,False
COURSE_27_特殊A_芝,pace_yoso+class_code,pace_yoso,class_code,13,4605,74.74,5.31,71.85,False
COURSE_27_特殊A_芝,pace_yoso+shiba_tekisei_code,pace_yoso,shiba_tekisei_code,7,5408,74.33,3.43,71.79,False
COURSE_27_特殊A_芝,bataiju_zogen+umakigo_code,bataiju_zogen,umakigo_code,12,4993,74.23,4.32,71.78,False
COURSE_27_特殊A_芝,uma_start_shisu_decile+manken_shisu_decile,uma_start_shisu_decile,manken_shisu_decile,14,2388,77.14,10.25,71.77,False
COURSE_27_特殊A_芝,uma_deokure_bin+idm_decile,uma_deokure_bin,idm_decile,21,5047,75.22,8.13,71.74,False
COURSE_27_特殊A_芝,omo_tekisei_code+rotation_bin,omo_tekisei_code,rotation_bin,12,5120,76.56,8.55,71.72,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+omo_tekisei_code,kyusha_hyoka_code,omo_tekisei_code,5,5374,76.61,5.61,71.69,False
COURSE_27_特殊A_芝,bataiju_zogen+omo_tekisei_code,bataiju_zogen,omo_tekisei_code,17,4428,75.64,8.38,71.66,False
COURSE_27_特殊A_芝,pace_shisu_juni+class_code,pace_shisu_juni,class_code,5,532,83.5,13.51,71.66,False
COURSE_27_特殊A_芝,hizume_code+omo_tekisei_code,hizume_code,omo_tekisei_code,14,4637,75.58,7.57,71.61,False
COURSE_27_特殊A_芝,hizume_code+kyusha_shisu_decile,hizume_code,kyusha_shisu_decile,14,2159,78.21,12.62,71.6,False
COURSE_27_特殊A_芝,kyakushitsu+rotation_bin,kyakushitsu,rotation_bin,20,5149,75.43,8.81,71.57,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+uma_deokure_bin,kyusha_hyoka_code,uma_deokure_bin,7,5349,77.2,7.62,71.55,False
COURSE_27_特殊A_芝,joken_class_code+rotation_bin,joken_class_code,rotation_bin,21,4901,74.72,7.54,71.5,False
COURSE_27_特殊A_芝,rotation_bin+manken_shisu_decile,rotation_bin,manken_shisu_decile,24,3769,76.44,12.53,71.43,False
COURSE_27_特殊A_芝,uma_start_shisu_decile+sogo_shisu_decile,uma_start_shisu_decile,sogo_shisu_decile,17,2925,77.38,12.51,71.43,False
COURSE_27_特殊A_芝,manken_shirushi+ninki_shisu_decile,manken_shirushi,ninki_shisu_decile,10,1246,78.07,10.91,71.3,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+bataiju_zogen,kyusha_hyoka_code,bataiju_zogen,12,4714,73.83,4.48,71.3,False
COURSE_27_特殊A_芝,bataiju_zogen+kishu_minarai_code,bataiju_zogen,kishu_minarai_code,12,4890,74.0,4.79,71.29,False
COURSE_27_特殊A_芝,ls_shisu_juni+kyusha_shisu_decile,ls_shisu_juni,kyusha_shisu_decile,30,4766,74.83,9.95,71.27,False
COURSE_27_特殊A_芝,pace_yoso+hizume_code,pace_yoso,hizume_code,17,4594,75.24,8.36,71.27,False
COURSE_27_特殊A_芝,uma_deokure_bin+sogo_shisu_decile,uma_deokure_bin,sogo_shisu_decile,21,5030,75.11,8.97,71.27,False
COURSE_27_特殊A_芝,hizume_code+manken_shisu_decile,hizume_code,manken_shisu_decile,15,2348,77.91,13.16,71.25,False
COURSE_27_特殊A_芝,uma_start_shisu_decile+kyusha_shisu_decile,uma_start_shisu_decile,kyusha_shisu_decile,10,1882,76.16,7.97,71.23,False
COURSE_27_特殊A_芝,uma_start_shisu_decile+idm_decile,uma_start_shisu_decile,idm_decile,18,3036,76.11,10.58,71.22,False
COURSE_27_特殊A_芝,bataiju+kishu_minarai_code,bataiju,kishu_minarai_code,30,4363,75.31,11.42,71.22,False
COURSE_27_特殊A_芝,uma_deokure_bin+manken_shisu_decile,uma_deokure_bin,manken_shisu_decile,17,4251,74.21,6.36,71.18,False
COURSE_27_特殊A_芝,uma_start_shisu_decile+ls_shisu_juni,uma_start_shisu_decile,ls_shisu_juni,17,3055,77.46,13.24,71.16,False
COURSE_27_特殊A_芝,omo_tekisei_code+gekiso_juni,omo_tekisei_code,gekiso_juni,25,4876,75.06,10.09,71.11,False
COURSE_27_特殊A_芝,pace_shisu_juni+rotation_bin,pace_shisu_juni,rotation_bin,11,1216,76.96,9.89,71.11,False
COURSE_27_特殊A_芝,hizume_code+class_code,hizume_code,class_code,14,2419,76.82,10.97,71.08,False
COURSE_27_特殊A_芝,uma_deokure_bin+gekiso_juni,uma_deokure_bin,gekiso_juni,22,3851,75.47,10.52,71.07,False
COURSE_27_特殊A_芝,sogo_shisu_decile+kishu_kitai_rentai_decile,sogo_shisu_decile,kishu_kitai_rentai_decile,25,3391,74.92,9.88,71.05,False
COURSE_27_特殊A_芝,tenkai_kigo_code+rotation_bin,tenkai_kigo_code,rotation_bin,17,4885,74.94,8.19,71.05,False
COURSE_27_特殊A_芝,shiba_tekisei_code+kishu_minarai_code,shiba_tekisei_code,kishu_minarai_code,3,5145,73.81,2.45,71.04,False
COURSE_27_特殊A_芝,uma_deokure_bin+omo_tekisei_code,uma_deokure_bin,omo_tekisei_code,10,5335,75.63,7.44,71.02,False
COURSE_27_特殊A_芝,shiba_tekisei_code+gekiso_juni,shiba_tekisei_code,gekiso_juni,20,3923,76.3,12.04,71.02,False
COURSE_27_特殊A_芝,agari_shisu_juni+kyusha_shisu_decile,agari_shisu_juni,kyusha_shisu_decile,9,1193,77.66,10.22,70.98,False
COURSE_27_特殊A_芝,bataiju+umakigo_code,bataiju,umakigo_code,32,4708,75.07,11.92,70.94,False
COURSE_27_特殊A_芝,rotation_bin+idm_decile,rotation_bin,idm_decile,26,4058,75.46,11.77,70.94,False
COURSE_27_特殊A_芝,gekiso_juni+kishu_kitai_rentai_decile,gekiso_juni,kishu_kitai_rentai_decile,6,918,78.65,9.65,70.93,False
COURSE_27_特殊A_芝,uma_deokure_bin+kishu_minarai_code,uma_deokure_bin,kishu_minarai_code,5,5236,75.27,4.99,70.89,False
COURSE_27_特殊A_芝,gekiso_juni+manken_shisu_decile,gekiso_juni,manken_shisu_decile,7,1066,75.47,6.2,70.88,False
COURSE_27_特殊A_芝,uma_deokure_bin+kyori_tekisei,uma_deokure_bin,kyori_tekisei,11,5150,73.82,5.04,70.84,False
COURSE_27_特殊A_芝,agari_shisu_juni+omo_tekisei_code,agari_shisu_juni,omo_tekisei_code,25,4824,73.92,7.85,70.84,False
COURSE_27_特殊A_芝,rotation_bin+sogo_shisu_decile,rotation_bin,sogo_shisu_decile,28,4234,75.91,13.73,70.82,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+shiba_tekisei_code,kyusha_hyoka_code,shiba_tekisei_code,5,5320,80.53,11.13,70.77,False
COURSE_27_特殊A_芝,rotation_bin+kyusha_shisu_decile,rotation_bin,kyusha_shisu_decile,24,3693,74.85,10.22,70.76,False
COURSE_27_特殊A_芝,bataiju_zogen+kyori_tekisei,bataiju_zogen,kyori_tekisei,13,3318,74.93,7.71,70.74,False
COURSE_27_特殊A_芝,shiba_tekisei_code+umakigo_code,shiba_tekisei_code,umakigo_code,3,5252,73.78,2.7,70.72,False
COURSE_27_特殊A_芝,bataiju_zogen+uma_deokure_bin,bataiju_zogen,uma_deokure_bin,16,3620,74.55,7.81,70.72,False
COURSE_27_特殊A_芝,kyusha_shisu_decile+chokyo_shisu_decile,kyusha_shisu_decile,chokyo_shisu_decile,24,4211,74.75,10.06,70.72,False
COURSE_27_特殊A_芝,bataiju_zogen+uma_start_shisu_decile,bataiju_zogen,uma_start_shisu_decile,10,1631,76.1,8.69,70.72,False
COURSE_27_特殊A_芝,class_code+umakigo_code,class_code,umakigo_code,9,4863,74.91,6.55,70.63,False
COURSE_27_特殊A_芝,bataiju_zogen+kyakushitsu,bataiju_zogen,kyakushitsu,19,3570,75.4,10.74,70.57,False
COURSE_27_特殊A_芝,kyori_tekisei+uma_start_shisu_decile,kyori_tekisei,uma_start_shisu_decile,14,4460,75.46,9.41,70.53,False
COURSE_27_特殊A_芝,agari_shisu_juni+kishu_kitai_rentai_decile,agari_shisu_juni,kishu_kitai_rentai_decile,8,1065,77.5,10.07,70.52,False
COURSE_27_特殊A_芝,pace_yoso+uma_deokure_bin,pace_yoso,uma_deokure_bin,9,5399,74.34,5.84,70.52,False
COURSE_27_特殊A_芝,sogo_shisu_decile+kyusha_shisu_decile,sogo_shisu_decile,kyusha_shisu_decile,24,3372,75.62,12.77,70.51,False
COURSE_27_特殊A_芝,ichi_shisu_juni+tenkai_kigo_code,ichi_shisu_juni,tenkai_kigo_code,19,4524,74.74,9.53,70.45,False
COURSE_27_特殊A_芝,hizume_code+umakigo_code,hizume_code,umakigo_code,10,5073,74.66,6.8,70.45,False
COURSE_27_特殊A_芝,ichi_shisu_juni+omo_tekisei_code,ichi_shisu_juni,omo_tekisei_code,27,4915,73.91,9.28,70.41,False
COURSE_27_特殊A_芝,kyakushitsu+umakigo_code,kyakushitsu,umakigo_code,5,6531,73.52,3.63,70.34,False
COURSE_27_特殊A_芝,class_code+kishu_minarai_code,class_code,kishu_minarai_code,9,4769,74.26,6.01,70.33,False
COURSE_27_特殊A_芝,shiba_tekisei_code+ten_shisu_juni,shiba_tekisei_code,ten_shisu_juni,17,3357,75.99,11.93,70.32,False
COURSE_27_特殊A_芝,manken_shirushi+kishu_kitai_rentai_decile,manken_shirushi,kishu_kitai_rentai_decile,6,808,76.66,7.92,70.32,False
COURSE_27_特殊A_芝,manken_shirushi+rotation_bin,manken_shirushi,rotation_bin,13,1546,76.38,11.21,70.29,False
COURSE_27_特殊A_芝,kyakushitsu+idm_decile,kyakushitsu,idm_decile,23,5401,74.27,9.75,70.29,False
COURSE_27_特殊A_芝,kyusha_shisu_decile+manken_shisu_decile,kyusha_shisu_decile,manken_shisu_decile,23,2963,76.36,14.91,70.26,False
COURSE_27_特殊A_芝,hizume_code+kyakushitsu,hizume_code,kyakushitsu,20,4187,74.99,10.79,70.26,False
COURSE_27_特殊A_芝,kijun_ninkijun_tansho+rotation_bin,kijun_ninkijun_tansho,rotation_bin,19,2264,75.36,11.4,70.24,False
COURSE_27_特殊A_芝,rotation_bin+chokyo_shisu_decile,rotation_bin,chokyo_shisu_decile,26,3844,74.63,11.5,70.21,False
COURSE_27_特殊A_芝,shiba_tekisei_code+kyakushitsu,shiba_tekisei_code,kyakushitsu,12,5513,73.75,6.28,70.2,False
COURSE_27_特殊A_芝,omo_tekisei_code+idm_decile,omo_tekisei_code,idm_decile,16,5188,74.34,8.48,70.19,False
COURSE_27_特殊A_芝,hizume_code+kishu_minarai_code,hizume_code,kishu_minarai_code,10,4969,74.61,7.12,70.19,False
COURSE_27_特殊A_芝,pace_yoso+ichi_shisu_juni,pace_yoso,ichi_shisu_juni,25,5619,73.78,9.17,70.19,False
COURSE_27_特殊A_芝,pace_shisu_juni+ls_shisu_juni,pace_shisu_juni,ls_shisu_juni,19,2323,76.52,14.14,70.17,False
COURSE_27_特殊A_芝,uma_deokure_bin+agari_shisu_juni,uma_deokure_bin,agari_shisu_juni,23,3967,73.44,8.01,70.17,False
COURSE_27_特殊A_芝,tenkai_kigo_code+class_code,tenkai_kigo_code,class_code,14,3810,76.5,12.1,70.16,False
COURSE_27_特殊A_芝,uma_deokure_bin+ls_shisu_juni,uma_deokure_bin,ls_shisu_juni,16,4541,75.36,10.67,70.13,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+kyakushitsu,kyusha_hyoka_code,kyakushitsu,7,6469,74.23,5.53,70.13,False
COURSE_27_特殊A_芝,uma_deokure_bin+ichi_shisu_juni,uma_deokure_bin,ichi_shisu_juni,23,3941,73.96,9.42,70.11,False
COURSE_27_特殊A_芝,shiba_tekisei_code+class_code,shiba_tekisei_code,class_code,13,4773,73.72,6.7,70.08,False
COURSE_27_特殊A_芝,kyakushitsu+ichi_shisu_juni,kyakushitsu,ichi_shisu_juni,23,5097,74.9,11.85,70.06,False
COURSE_27_特殊A_芝,uma_deokure_bin+shiba_tekisei_code,uma_deokure_bin,shiba_tekisei_code,11,5352,73.78,6.37,70.01,False
COURSE_27_特殊A_芝,idm_decile+kyusha_shisu_decile,idm_decile,kyusha_shisu_decile,27,3629,75.24,13.93,69.98,False
COURSE_27_特殊A_芝,uma_start_shisu_decile+rotation_bin,uma_start_shisu_decile,rotation_bin,23,3975,74.8,11.81,69.97,False
COURSE_27_特殊A_芝,pace_yoso+kyakushitsu,pace_yoso,kyakushitsu,12,6705,73.19,5.69,69.97,False
COURSE_27_特殊A_芝,uma_deokure_bin+class_code,uma_deokure_bin,class_code,13,3911,74.68,8.72,69.94,False
COURSE_27_特殊A_芝,pace_yoso+gekiso_juni,pace_yoso,gekiso_juni,27,5734,73.3,8.9,69.94,False
COURSE_27_特殊A_芝,manken_shisu_decile+chokyo_shisu_decile,manken_shisu_decile,chokyo_shisu_decile,25,3142,74.86,12.55,69.94,False
COURSE_27_特殊A_芝,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,14,3714,75.35,10.38,69.91,False
COURSE_27_特殊A_芝,class_code+sogo_shisu_decile,class_code,sogo_shisu_decile,16,3817,73.4,7.11,69.91,False
COURSE_27_特殊A_芝,bataiju_zogen+class_code,bataiju_zogen,class_code,13,1927,75.53,10.33,69.91,False
COURSE_27_特殊A_芝,uma_start_shisu_decile+omo_tekisei_code,uma_start_shisu_decile,omo_tekisei_code,16,5306,74.99,10.39,69.9,False
COURSE_27_特殊A_芝,joken_class_code+hizume_code,joken_class_code,hizume_code,20,3828,74.33,10.17,69.88,False
COURSE_27_特殊A_芝,kyori_tekisei+umakigo_code,kyori_tekisei,umakigo_code,4,6395,72.64,2.84,69.86,False
COURSE_27_特殊A_芝,kyakushitsu+pace_shisu_juni,kyakushitsu,pace_shisu_juni,29,4341,74.03,11.51,69.84,False
COURSE_27_特殊A_芝,kyakushitsu+kishu_minarai_code,kyakushitsu,kishu_minarai_code,5,6325,73.59,4.3,69.83,False
COURSE_27_特殊A_芝,kyori_tekisei+class_code,kyori_tekisei,class_code,12,4197,74.56,8.37,69.82,False
COURSE_27_特殊A_芝,shiba_tekisei_code+manken_shisu_decile,shiba_tekisei_code,manken_shisu_decile,18,4928,74.66,10.47,69.82,False
COURSE_27_特殊A_芝,gekiso_juni+idm_decile,gekiso_juni,idm_decile,6,660,74.15,5.44,69.8,False
COURSE_27_特殊A_芝,joho_shisu_decile+rotation_bin,joho_shisu_decile,rotation_bin,26,4902,74.13,11.28,69.79,False
COURSE_27_特殊A_芝,shiba_tekisei_code+rotation_bin,shiba_tekisei_code,rotation_bin,15,5150,74.99,10.37,69.74,False
COURSE_27_特殊A_芝,joho_shisu_decile+idm_decile,joho_shisu_decile,idm_decile,30,5404,73.64,10.98,69.72,False
COURSE_27_特殊A_芝,manken_shisu_decile+kishu_kitai_rentai_decile,manken_shisu_decile,kishu_kitai_rentai_decile,20,2680,74.31,10.45,69.72,False
COURSE_27_特殊A_芝,pace_yoso+idm_decile,pace_yoso,idm_decile,19,6489,74.35,10.3,69.72,False
COURSE_27_特殊A_芝,ten_shisu_juni+omo_tekisei_code,ten_shisu_juni,omo_tekisei_code,29,5048,73.69,10.91,69.72,False
COURSE_27_特殊A_芝,bataiju+kyori_tekisei,bataiju,kyori_tekisei,4,410,79.11,9.63,69.68,False
COURSE_27_特殊A_芝,pace_yoso+tenkai_kigo_code,pace_yoso,tenkai_kigo_code,12,6642,74.28,8.12,69.68,False
COURSE_27_特殊A_芝,shiba_tekisei_code+joho_shisu_decile,shiba_tekisei_code,joho_shisu_decile,16,5323,73.02,6.83,69.68,False
COURSE_27_特殊A_芝,shiba_tekisei_code+ichi_shisu_juni,shiba_tekisei_code,ichi_shisu_juni,18,3544,73.7,8.81,69.63,False
COURSE_27_特殊A_芝,uma_deokure_bin+ten_shisu_juni,uma_deokure_bin,ten_shisu_juni,27,4095,74.63,13.25,69.63,False
COURSE_27_特殊A_芝,kyakushitsu+manken_shisu_decile,kyakushitsu,manken_shisu_decile,28,5671,74.0,11.88,69.6,False
COURSE_27_特殊A_芝,omo_tekisei_code+joho_shisu_decile,omo_tekisei_code,joho_shisu_decile,12,5316,73.78,7.4,69.59,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+bataiju,kyusha_hyoka_code,bataiju,29,4149,73.69,11.26,69.59,False
COURSE_27_特殊A_芝,agari_shisu_juni+class_code,agari_shisu_juni,class_code,12,1314,76.99,13.13,69.56,False
COURSE_27_特殊A_芝,kyakushitsu+omo_tekisei_code,kyakushitsu,omo_tekisei_code,9,5435,73.36,5.83,69.56,False
COURSE_27_特殊A_芝,joken_class_code+ichi_shisu_juni,joken_class_code,ichi_shisu_juni,19,3665,75.69,13.69,69.53,False
COURSE_27_特殊A_芝,kyusha_hyoka_code+joho_shisu_decile,kyusha_hyoka_code,joho_shisu_decile,8,6504,76.98,10.75,69.53,False
COURSE_27_特殊A_芝,rotation_bin+ls_shisu_juni,rotation_bin,ls_shisu_juni,25,4199,74.02,11.47,69.52,False
COURSE_27_特殊A_芝,ichi_shisu_juni+kishu_minarai_code,ichi_shisu_juni,kishu_minarai_code,16,6326,72.94,6.97,69.52,False
COURSE_27_特殊A_芝,ichi_shisu_juni+rotation_bin,ichi_shisu_juni,rotation_bin,12,1362,75.19,10.05,69.51,False
COURSE_27_特殊A_芝,class_code+rotation_bin,class_code,rotation_bin,19,3601,73.42,8.69,69.51,False
COURSE_27_特殊A_芝,manken_shisu_decile+ninki_shisu_decile,manken_shisu_decile,ninki_shisu_decile,20,2889,75.36,13.38,69.49,False
COURSE_27_特殊A_芝,ichi_shisu_juni+umakigo_code,ichi_shisu_juni,umakigo_code,16,6533,73.11,7.39,69.49,False
COURSE_27_特殊A_芝,pace_shisu_juni+omo_tekisei_code,pace_shisu_juni,omo_tekisei_code,27,4949,73.69,11.16,69.48,False
COURSE_27_特殊A_芝,manken_shirushi+kyakushitsu,manken_shirushi,kyakushitsu,19,2845,74.76,11.83,69.44,False
COURSE_27_特殊A_芝,shiba_tekisei_code+omo_tekisei_code,shiba_tekisei_code,omo_tekisei_code,8,5472,73.74,6.25,69.41,False
COURSE_27_特殊A_芝,joho_shisu_decile+class_code,joho_shisu_decile,class_code,21,3887,73.82,10.32,69.4,False
COURSE_27_特殊A_芝,omo_tekisei_code+sogo_shisu_decile,omo_tekisei_code,sogo_shisu_decile,16,5210,73.59,8.61,69.38,False
COURSE_27_特殊A_芝,bataiju_zogen+ninki_shisu_decile,bataiju_zogen,ninki_shisu_decile,14,1628,75.83,12.37,69.35,False
COURSE_27_特殊A_芝,hizume_code+joho_shisu_decile,hizume_code,joho_shisu_decile,18,3270,73.95,9.94,69.35,False
COURSE_27_特殊A_芝,kyakushitsu+ls_shisu_juni,kyakushitsu,ls_shisu_juni,25,5717,72.99,9.31,69.34,False
COURSE_27_特殊A_芝,kyusha_shisu_decile+kishu_kitai_rentai_decile,kyusha_shisu_decile,kishu_kitai_rentai_decile,29,4804,73.55,11.57,69.34,False
COURSE_27_特殊A_芝,uma_deokure_bin+pace_shisu_juni,uma_deokure_bin,pace_shisu_juni,25,3986,73.4,10.46,69.3,False
COURSE_27_特殊A_芝,uma_start_shisu_decile+tenkai_kigo_code,uma_start_shisu_decile,tenkai_kigo_code,17,4563,74.46,10.9,69.28,False
COURSE_27_特殊A_芝,joho_shisu_decile+kishu_minarai_code,joho_shisu_decile,kishu_minarai_code,7,6455,73.63,5.91,69.25,False
COURSE_27_特殊A_芝,uma_deokure_bin+tenkai_kigo_code,uma_deokure_bin,tenkai_kigo_code,13,5142,75.09,10.82,69.21,False
COURSE_27_特殊A_芝,pace_yoso+uma_start_shisu_decile,pace_yoso,uma_start_shisu_decile,17,5223,74.22,10.59,69.19,False
COURSE_27_特殊A_芝,omo_tekisei_code+ls_shisu_juni,omo_tekisei_code,ls_shisu_juni,14,5079,74.4,9.98,69.18,False
COURSE_27_特殊A_芝,omo_tekisei_code+manken_shisu_decile,omo_tekisei_code,manken_shisu_decile,16,4948,73.7,9.26,69.16,False
COURSE_27_特殊A_芝,ten_shisu_juni+umakigo_code,ten_shisu_juni,umakigo_code,16,6533,72.73,7.28,69.16,False
COURSE_27_特殊A_芝,joken_class_code+joho_shisu_decile,joken_class_code,joho_shisu_decile,20,6064,72.7,8.1,69.16,False
COURSE_27_特殊A_芝,bataiju_zogen+manken_shisu_decile,bataiju_zogen,manken_shisu_decile,14,1671,74.43,10.07,69.15,False
