segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
GLOBAL_OP重賞,kyori_tekisei+kyori_kubun+kyori_tekisei_2+manken_shirushi,kyori_tekisei,kyori_kubun,kyori_tekisei_2,manken_shirushi,31,5407,75.75,10.66,72.0,False
GLOBAL_OP重賞,kyusha_hyoka_code+kyori_tekisei+pace_yoso+kyori_tekisei_2,kyusha_hyoka_code,kyori_tekisei,pace_yoso,kyori_tekisei_2,9,10452,75.53,5.57,71.89,False
GLOBAL_OP重賞,kyori_tekisei+pace_yoso+kyori_kubun+kyori_tekisei_2,kyori_tekisei,pace_yoso,kyori_kubun,kyori_tekisei_2,13,10594,75.47,6.64,71.86,False
GLOBAL_OP重賞,kyori_tekisei+pace_yoso+uma_start_shisu+kyori_kubun,kyori_tekisei,pace_yoso,uma_start_shisu,kyori_kubun,58,15316,74.26,9.93,71.71,False
GLOBAL_OP重賞,omo_tekisei_code+kyori_tekisei+kyori_kubun+uma_deokure_ritsu,omo_tekisei_code,kyori_tekisei,kyori_kubun,uma_deokure_ritsu,17,4904,74.7,6.38,71.67,False
GLOBAL_OP重賞,omo_tekisei_code+kyori_tekisei+pace_yoso+manken_shirushi,omo_tekisei_code,kyori_tekisei,pace_yoso,manken_shirushi,56,10625,74.42,10.63,71.64,False
GLOBAL_OP重賞,class_code+kyori_tekisei+pace_yoso+kyori_tekisei_2,class_code,kyori_tekisei,pace_yoso,kyori_tekisei_2,21,9362,75.36,8.71,71.63,False
GLOBAL_OP重賞,kyusha_hyoka_code+pace_yoso+kyori_kubun+ls_shisu_juni,kyusha_hyoka_code,pace_yoso,kyori_kubun,ls_shisu_juni,45,19623,73.9,7.98,71.57,False
GLOBAL_OP重賞,kyusha_hyoka_code+pace_yoso+manken_shirushi+ls_shisu_juni,kyusha_hyoka_code,pace_yoso,manken_shirushi,ls_shisu_juni,46,9184,74.76,11.07,71.56,False
GLOBAL_OP重賞,kyori_tekisei+pace_yoso+uma_start_shisu+kyori_tekisei_2,kyori_tekisei,pace_yoso,uma_start_shisu,kyori_tekisei_2,29,8732,75.63,11.18,71.56,False
GLOBAL_OP重賞,omo_tekisei_code+pace_yoso+kyori_kubun+uma_deokure_ritsu,omo_tekisei_code,pace_yoso,kyori_kubun,uma_deokure_ritsu,35,7279,75.48,11.92,71.54,False
GLOBAL_OP重賞,kyusha_hyoka_code+keibajo_code+pace_yoso+kyori_kubun,kyusha_hyoka_code,keibajo_code,pace_yoso,kyori_kubun,39,19619,73.11,5.1,71.51,False
GLOBAL_OP重賞,omo_tekisei_code+kyusha_hyoka_code+kyori_tekisei_2+uma_deokure_ritsu,omo_tekisei_code,kyusha_hyoka_code,kyori_tekisei_2,uma_deokure_ritsu,6,1754,74.54,3.81,71.49,False
GLOBAL_OP重賞,class_code+kyori_tekisei+kyori_kubun+kyori_tekisei_2,class_code,kyori_tekisei,kyori_kubun,kyori_tekisei_2,32,8580,74.38,8.42,71.47,False
GLOBAL_OP重賞,kyusha_hyoka_code+kyori_tekisei+manken_shirushi+uma_deokure_ritsu,kyusha_hyoka_code,kyori_tekisei,manken_shirushi,uma_deokure_ritsu,21,2631,75.34,9.11,71.44,False
GLOBAL_OP重賞,kyusha_hyoka_code+kyori_tekisei+uma_start_shisu+kyori_kubun,kyusha_hyoka_code,kyori_tekisei,uma_start_shisu,kyori_kubun,57,15056,74.09,10.33,71.41,False
GLOBAL_OP重賞,kyusha_hyoka_code+kyori_tekisei+kyori_kubun+ls_shisu_juni,kyusha_hyoka_code,kyori_tekisei,kyori_kubun,ls_shisu_juni,55,18041,73.44,7.75,71.4,False
GLOBAL_OP重賞,kyusha_hyoka_code+kyori_tekisei+keibajo_code+kyori_kubun,kyusha_hyoka_code,kyori_tekisei,keibajo_code,kyori_kubun,55,18718,73.28,7.45,71.31,False
GLOBAL_OP重賞,kyori_tekisei+uma_start_shisu+kyori_kubun+kyori_tekisei_2,kyori_tekisei,uma_start_shisu,kyori_kubun,kyori_tekisei_2,29,6615,75.64,11.98,71.28,False
GLOBAL_OP重賞,kyusha_hyoka_code+kyori_tekisei+keibajo_code+kyori_tekisei_2,kyusha_hyoka_code,kyori_tekisei,keibajo_code,kyori_tekisei_2,26,9390,74.23,7.76,71.25,False
GLOBAL_OP重賞,kyori_tekisei+pace_yoso+kyori_kubun+ls_shisu_juni,kyori_tekisei,pace_yoso,kyori_kubun,ls_shisu_juni,53,18081,73.65,8.93,71.24,False
GLOBAL_OP重賞,kyusha_hyoka_code+keibajo_code+pace_yoso+uma_start_shisu,kyusha_hyoka_code,keibajo_code,pace_yoso,uma_start_shisu,58,13835,74.09,11.18,71.21,False
GLOBAL_OP重賞,omo_tekisei_code+kyusha_hyoka_code+pace_yoso+uma_deokure_ritsu,omo_tekisei_code,kyusha_hyoka_code,pace_yoso,uma_deokure_ritsu,62,15153,73.38,8.76,71.2,False
GLOBAL_OP重賞,omo_tekisei_code+kyusha_hyoka_code+keibajo_code+manken_shirushi,omo_tekisei_code,kyusha_hyoka_code,keibajo_code,manken_shirushi,34,4346,75.85,13.86,71.19,False
GLOBAL_OP重賞,omo_tekisei_code+kyusha_hyoka_code+pace_yoso+kyori_kubun,omo_tekisei_code,kyusha_hyoka_code,pace_yoso,kyori_kubun,30,21679,73.4,6.25,71.16,False
GLOBAL_OP重賞,omo_tekisei_code+kyusha_hyoka_code+kyori_tekisei+kyori_tekisei_2,omo_tekisei_code,kyusha_hyoka_code,kyori_tekisei,kyori_tekisei_2,15,10526,73.82,5.29,71.14,False
GLOBAL_OP重賞,kyusha_hyoka_code+kyori_tekisei+pace_yoso+uma_deokure_ritsu,kyusha_hyoka_code,kyori_tekisei,pace_yoso,uma_deokure_ritsu,65,14435,73.57,10.16,71.1,False
GLOBAL_OP重賞,kyori_tekisei+keibajo_code+kyori_kubun+uma_deokure_ritsu,kyori_tekisei,keibajo_code,kyori_kubun,uma_deokure_ritsu,22,3534,74.22,7.45,71.1,False
GLOBAL_OP重賞,omo_tekisei_code+kyori_tekisei+kyori_tekisei_2+ls_shisu_juni,omo_tekisei_code,kyori_tekisei,kyori_tekisei_2,ls_shisu_juni,39,8933,74.03,9.41,71.08,False
GLOBAL_OP重賞,omo_tekisei_code+kyori_tekisei+kyori_kubun+manken_shirushi,omo_tekisei_code,kyori_tekisei,kyori_kubun,manken_shirushi,50,7038,74.18,11.31,71.05,False
GLOBAL_OP重賞,class_code+omo_tekisei_code+kyusha_hyoka_code+pace_yoso,class_code,omo_tekisei_code,kyusha_hyoka_code,pace_yoso,36,19408,73.95,8.89,71.05,False
GLOBAL_OP重賞,kyusha_hyoka_code+kyori_tekisei+pace_yoso+kyori_kubun,kyusha_hyoka_code,kyori_tekisei,pace_yoso,kyori_kubun,28,21419,73.85,7.55,71.05,False
GLOBAL_OP重賞,omo_tekisei_code+kyusha_hyoka_code+kyori_kubun+uma_deokure_ritsu,omo_tekisei_code,kyusha_hyoka_code,kyori_kubun,uma_deokure_ritsu,32,7081,75.85,13.86,71.05,False
GLOBAL_OP重賞,omo_tekisei_code+pace_yoso+uma_start_shisu+kyori_kubun,omo_tekisei_code,pace_yoso,uma_start_shisu,kyori_kubun,58,14187,73.51,9.58,71.05,False
GLOBAL_OP重賞,kyusha_hyoka_code+kyori_tekisei+kyori_tekisei_2+ls_shisu_juni,kyusha_hyoka_code,kyori_tekisei,kyori_tekisei_2,ls_shisu_juni,27,9660,74.43,8.99,71.04,False
GLOBAL_OP重賞,kyusha_hyoka_code+pace_yoso+uma_start_shisu+nyukyu_nannichimae,kyusha_hyoka_code,pace_yoso,uma_start_shisu,nyukyu_nannichimae,13,2559,75.46,8.15,71.03,False
GLOBAL_OP重賞,omo_tekisei_code+keibajo_code+kyori_kubun+kyori_tekisei_2,omo_tekisei_code,keibajo_code,kyori_kubun,kyori_tekisei_2,32,5562,74.09,8.97,70.98,False
GLOBAL_OP重賞,omo_tekisei_code+keibajo_code+pace_yoso+kyori_kubun,omo_tekisei_code,keibajo_code,pace_yoso,kyori_kubun,66,19432,72.78,7.46,70.98,False
GLOBAL_OP重賞,omo_tekisei_code+pace_yoso+kyori_tekisei_2+ls_shisu_juni,omo_tekisei_code,pace_yoso,kyori_tekisei_2,ls_shisu_juni,35,8082,73.92,8.94,70.96,False
GLOBAL_OP重賞,kyusha_hyoka_code+pace_yoso+uma_start_shisu+kyori_tekisei_2,kyusha_hyoka_code,pace_yoso,uma_start_shisu,kyori_tekisei_2,29,7886,74.94,10.93,70.96,False
GLOBAL_OP重賞,keibajo_code+pace_yoso+kyori_kubun+kyori_tekisei_2,keibajo_code,pace_yoso,kyori_kubun,kyori_tekisei_2,34,8525,73.95,8.9,70.96,False
GLOBAL_OP重賞,omo_tekisei_code+keibajo_code+pace_yoso+ls_shisu_juni,omo_tekisei_code,keibajo_code,pace_yoso,ls_shisu_juni,70,14221,73.29,9.94,70.96,False
GLOBAL_OP重賞,omo_tekisei_code+pace_yoso+kyori_kubun+ls_shisu_juni,omo_tekisei_code,pace_yoso,kyori_kubun,ls_shisu_juni,72,19105,73.12,9.55,70.92,False
GLOBAL_OP重賞,kyori_tekisei+keibajo_code+uma_start_shisu+kyori_kubun,kyori_tekisei,keibajo_code,uma_start_shisu,kyori_kubun,35,6053,73.49,7.75,70.92,False
GLOBAL_OP重賞,omo_tekisei_code+pace_yoso+uma_deokure_ritsu+ls_shisu_juni,omo_tekisei_code,pace_yoso,uma_deokure_ritsu,ls_shisu_juni,23,4590,75.59,11.44,70.91,False
GLOBAL_OP重賞,omo_tekisei_code+kyori_tekisei+pace_yoso+ls_shisu_juni,omo_tekisei_code,kyori_tekisei,pace_yoso,ls_shisu_juni,62,18738,73.07,8.7,70.9,False
GLOBAL_OP重賞,omo_tekisei_code+kyusha_hyoka_code+kyori_kubun+kyori_tekisei_2,omo_tekisei_code,kyusha_hyoka_code,kyori_kubun,kyori_tekisei_2,23,9621,73.73,6.96,70.89,False
GLOBAL_OP重賞,kyori_tekisei+keibajo_code+kyori_kubun+kyori_tekisei_2,kyori_tekisei,keibajo_code,kyori_kubun,kyori_tekisei_2,37,9427,73.79,9.02,70.88,False
GLOBAL_OP重賞,kyori_tekisei+pace_yoso+kyori_kubun+nyukyu_nannichimae,kyori_tekisei,pace_yoso,kyori_kubun,nyukyu_nannichimae,32,4879,74.99,11.92,70.86,False
GLOBAL_OP重賞,kyusha_hyoka_code+keibajo_code+kyori_kubun+kyori_tekisei_2,kyusha_hyoka_code,keibajo_code,kyori_kubun,kyori_tekisei_2,35,8066,74.05,9.73,70.82,False
GLOBAL_OP重賞,omo_tekisei_code+kyori_tekisei+kyori_tekisei_2+manken_shirushi,omo_tekisei_code,kyori_tekisei,kyori_tekisei_2,manken_shirushi,32,4967,75.2,12.63,70.82,False
GLOBAL_OP重賞,omo_tekisei_code+kyori_tekisei+keibajo_code+kyori_kubun,omo_tekisei_code,kyori_tekisei,keibajo_code,kyori_kubun,79,16696,72.8,9.02,70.81,False
GLOBAL_OP重賞,pace_yoso+kyori_kubun+kyori_tekisei_2+manken_shirushi,pace_yoso,kyori_kubun,kyori_tekisei_2,manken_shirushi,30,4899,74.05,9.06,70.81,False
GLOBAL_OP重賞,kyori_tekisei+pace_yoso+uma_deokure_ritsu+ls_shisu_juni,kyori_tekisei,pace_yoso,uma_deokure_ritsu,ls_shisu_juni,17,3795,75.32,9.51,70.8,False
GLOBAL_OP重賞,kyori_tekisei+pace_yoso+kyori_tekisei_2+manken_shirushi,kyori_tekisei,pace_yoso,kyori_tekisei_2,manken_shirushi,24,6565,73.74,7.39,70.78,False
GLOBAL_OP重賞,class_code+omo_tekisei_code+kyori_tekisei+kyori_kubun,class_code,omo_tekisei_code,kyori_tekisei,kyori_kubun,64,15351,73.39,10.7,70.77,False
GLOBAL_OP重賞,omo_tekisei_code+kyusha_hyoka_code+kyori_kubun+manken_shirushi,omo_tekisei_code,kyusha_hyoka_code,kyori_kubun,manken_shirushi,62,10426,73.73,11.95,70.76,False
GLOBAL_OP重賞,kyori_tekisei+kyori_kubun+kyori_tekisei_2+ls_shisu_juni,kyori_tekisei,kyori_kubun,kyori_tekisei_2,ls_shisu_juni,39,9275,73.91,10.14,70.73,False
GLOBAL_OP重賞,omo_tekisei_code+kyusha_hyoka_code+uma_start_shisu+kyori_kubun,omo_tekisei_code,kyusha_hyoka_code,uma_start_shisu,kyori_kubun,59,13980,73.28,10.01,70.73,False
GLOBAL_OP重賞,kyusha_hyoka_code+keibajo_code+pace_yoso+uma_deokure_ritsu,kyusha_hyoka_code,keibajo_code,pace_yoso,uma_deokure_ritsu,43,7640,74.15,11.51,70.71,False
GLOBAL_OP重賞,omo_tekisei_code+kyori_tekisei+pace_yoso+nyukyu_nannichimae,omo_tekisei_code,kyori_tekisei,pace_yoso,nyukyu_nannichimae,30,4172,74.91,11.79,70.69,False
GLOBAL_OP重賞,kyusha_hyoka_code+keibajo_code+pace_yoso+kyori_tekisei_2,kyusha_hyoka_code,keibajo_code,pace_yoso,kyori_tekisei_2,25,8791,73.6,7.46,70.68,False
GLOBAL_OP重賞,class_code+omo_tekisei_code+pace_yoso+ls_shisu_juni,class_code,omo_tekisei_code,pace_yoso,ls_shisu_juni,56,13622,73.04,9.05,70.67,False
GLOBAL_OP重賞,omo_tekisei_code+kyusha_hyoka_code+pace_yoso+uma_start_shisu,omo_tekisei_code,kyusha_hyoka_code,pace_yoso,uma_start_shisu,46,18118,72.82,7.5,70.65,False
GLOBAL_OP重賞,kyori_tekisei+keibajo_code+pace_yoso+uma_deokure_ritsu,kyori_tekisei,keibajo_code,pace_yoso,uma_deokure_ritsu,15,3547,74.46,7.56,70.63,False
GLOBAL_OP重賞,kyori_tekisei+keibajo_code+pace_yoso+ls_shisu_juni,kyori_tekisei,keibajo_code,pace_yoso,ls_shisu_juni,69,13053,72.79,9.18,70.62,False
GLOBAL_OP重賞,omo_tekisei_code+kyori_tekisei+keibajo_code+kyori_tekisei_2,omo_tekisei_code,kyori_tekisei,keibajo_code,kyori_tekisei_2,36,8489,73.48,9.01,70.54,False
GLOBAL_OP重賞,omo_tekisei_code+kyori_tekisei+keibajo_code+pace_yoso,omo_tekisei_code,kyori_tekisei,keibajo_code,pace_yoso,62,18232,72.71,8.73,70.53,False
GLOBAL_OP重賞,class_code+kyori_tekisei+pace_yoso+kyori_kubun,class_code,kyori_tekisei,pace_yoso,kyori_kubun,43,16702,73.27,9.15,70.53,False
GLOBAL_OP重賞,omo_tekisei_code+keibajo_code+pace_yoso+kyori_tekisei_2,omo_tekisei_code,keibajo_code,pace_yoso,kyori_tekisei_2,34,7811,73.54,8.98,70.52,False
GLOBAL_OP重賞,omo_tekisei_code+kyori_tekisei+pace_yoso+kyori_kubun,omo_tekisei_code,kyori_tekisei,pace_yoso,kyori_kubun,35,20677,73.29,8.39,70.51,False
GLOBAL_OP重賞,omo_tekisei_code+kyusha_hyoka_code+uma_deokure_ritsu+ls_shisu_juni,omo_tekisei_code,kyusha_hyoka_code,uma_deokure_ritsu,ls_shisu_juni,22,4695,74.95,10.61,70.51,False
GLOBAL_OP重賞,class_code+kyusha_hyoka_code+pace_yoso+uma_deokure_ritsu,class_code,kyusha_hyoka_code,pace_yoso,uma_deokure_ritsu,46,8752,73.6,10.7,70.51,False
GLOBAL_OP重賞,kyusha_hyoka_code+kyori_tekisei+keibajo_code+uma_deokure_ritsu,kyusha_hyoka_code,kyori_tekisei,keibajo_code,uma_deokure_ritsu,18,3941,74.42,8.52,70.49,False
GLOBAL_OP重賞,kyusha_hyoka_code+kyori_tekisei+kyori_tekisei_2+manken_shirushi,kyusha_hyoka_code,kyori_tekisei,kyori_tekisei_2,manken_shirushi,23,6155,72.97,6.1,70.48,False
GLOBAL_OP重賞,class_code+pace_yoso+kyori_kubun+kyori_tekisei_2,class_code,pace_yoso,kyori_kubun,kyori_tekisei_2,31,8015,73.48,8.52,70.48,False
GLOBAL_OP重賞,class_code+keibajo_code+pace_yoso+kyori_kubun,class_code,keibajo_code,pace_yoso,kyori_kubun,73,13812,72.52,8.94,70.47,False
GLOBAL_OP重賞,kyusha_hyoka_code+pace_yoso+kyori_tekisei_2+ls_shisu_juni,kyusha_hyoka_code,pace_yoso,kyori_tekisei_2,ls_shisu_juni,24,8833,73.56,7.8,70.44,False
GLOBAL_OP重賞,kyusha_hyoka_code+pace_yoso+manken_shirushi+uma_deokure_ritsu,kyusha_hyoka_code,pace_yoso,manken_shirushi,uma_deokure_ritsu,8,2280,75.46,7.26,70.43,False
GLOBAL_OP重賞,omo_tekisei_code+kyusha_hyoka_code+keibajo_code+pace_yoso,omo_tekisei_code,kyusha_hyoka_code,keibajo_code,pace_yoso,40,19867,72.34,6.17,70.43,False
GLOBAL_OP重賞,kyori_tekisei+keibajo_code+pace_yoso+kyori_tekisei_2,kyori_tekisei,keibajo_code,pace_yoso,kyori_tekisei_2,24,9724,73.16,6.86,70.42,False
GLOBAL_OP重賞,omo_tekisei_code+kyusha_hyoka_code+kyori_tekisei+pace_yoso,omo_tekisei_code,kyusha_hyoka_code,kyori_tekisei,pace_yoso,31,21601,74.13,10.57,70.41,False
GLOBAL_OP重賞,omo_tekisei_code+kyusha_hyoka_code+pace_yoso+nyukyu_nannichimae,omo_tekisei_code,kyusha_hyoka_code,pace_yoso,nyukyu_nannichimae,41,8663,73.4,9.81,70.4,False
GLOBAL_OP重賞,omo_tekisei_code+kyusha_hyoka_code+keibajo_code+uma_deokure_ritsu,omo_tekisei_code,kyusha_hyoka_code,keibajo_code,uma_deokure_ritsu,17,4073,74.35,8.36,70.37,False
GLOBAL_OP重賞,omo_tekisei_code+kyusha_hyoka_code+pace_yoso+manken_shirushi,omo_tekisei_code,kyusha_hyoka_code,pace_yoso,manken_shirushi,25,10861,73.01,6.73,70.37,False
GLOBAL_OP重賞,kyori_tekisei+pace_yoso+kyori_kubun+uma_deokure_ritsu,kyori_tekisei,pace_yoso,kyori_kubun,uma_deokure_ritsu,49,9661,73.35,10.67,70.36,False
GLOBAL_OP重賞,omo_tekisei_code+kyori_tekisei+keibajo_code+uma_start_shisu,omo_tekisei_code,kyori_tekisei,keibajo_code,uma_start_shisu,29,4861,73.73,9.26,70.36,False
GLOBAL_OP重賞,keibajo_code+pace_yoso+kyori_tekisei_2+uma_deokure_ritsu,keibajo_code,pace_yoso,kyori_tekisei_2,uma_deokure_ritsu,7,1118,75.4,6.82,70.35,False
GLOBAL_OP重賞,omo_tekisei_code+kyori_tekisei+pace_yoso+uma_start_shisu,omo_tekisei_code,kyori_tekisei,pace_yoso,uma_start_shisu,52,14141,73.0,9.79,70.34,False
GLOBAL_OP重賞,kyusha_hyoka_code+pace_yoso+kyori_kubun+uma_deokure_ritsu,kyusha_hyoka_code,pace_yoso,kyori_kubun,uma_deokure_ritsu,59,13244,72.68,9.27,70.32,False
GLOBAL_OP重賞,omo_tekisei_code+keibajo_code+uma_start_shisu+kyori_kubun,omo_tekisei_code,keibajo_code,uma_start_shisu,kyori_kubun,29,4932,73.77,9.47,70.32,False
GLOBAL_OP重賞,omo_tekisei_code+kyori_tekisei+kyori_kubun+kyori_tekisei_2,omo_tekisei_code,kyori_tekisei,kyori_kubun,kyori_tekisei_2,20,10477,73.06,6.35,70.28,False
GLOBAL_OP重賞,omo_tekisei_code+kyusha_hyoka_code+kyori_tekisei+ls_shisu_juni,omo_tekisei_code,kyusha_hyoka_code,kyori_tekisei,ls_shisu_juni,61,18331,72.57,9.18,70.26,False
GLOBAL_OP重賞,class_code+kyusha_hyoka_code+keibajo_code+kyori_kubun,class_code,kyusha_hyoka_code,keibajo_code,kyori_kubun,71,13346,72.3,8.79,70.25,False
GLOBAL_OP重賞,kyusha_hyoka_code+pace_yoso+kyori_kubun+manken_shirushi,kyusha_hyoka_code,pace_yoso,kyori_kubun,manken_shirushi,32,10758,72.78,7.33,70.24,False
GLOBAL_OP重賞,class_code+kyusha_hyoka_code+kyori_kubun+kyori_tekisei_2,class_code,kyusha_hyoka_code,kyori_kubun,kyori_tekisei_2,28,7372,73.11,7.79,70.23,False
GLOBAL_OP重賞,kyusha_hyoka_code+pace_yoso+uma_start_shisu+kyori_kubun,kyusha_hyoka_code,pace_yoso,uma_start_shisu,kyori_kubun,50,17323,72.49,8.4,70.16,False
GLOBAL_OP重賞,kyori_tekisei+pace_yoso+kyori_kubun+manken_shirushi,kyori_tekisei,pace_yoso,kyori_kubun,manken_shirushi,46,10623,72.81,9.16,70.16,False
GLOBAL_OP重賞,kyusha_hyoka_code+kyori_tekisei+kyori_kubun+uma_deokure_ritsu,kyusha_hyoka_code,kyori_tekisei,kyori_kubun,uma_deokure_ritsu,46,9370,73.6,11.87,70.16,False
GLOBAL_OP重賞,kyusha_hyoka_code+pace_yoso+kyori_tekisei_2+nyukyu_nannichimae,kyusha_hyoka_code,pace_yoso,kyori_tekisei_2,nyukyu_nannichimae,17,2654,76.42,13.21,70.14,False
GLOBAL_OP重賞,class_code+kyusha_hyoka_code+pace_yoso+kyori_tekisei_2,class_code,kyusha_hyoka_code,pace_yoso,kyori_tekisei_2,20,8305,74.92,10.91,70.13,False
GLOBAL_OP重賞,omo_tekisei_code+pace_yoso+kyori_kubun+kyori_tekisei_2,omo_tekisei_code,pace_yoso,kyori_kubun,kyori_tekisei_2,21,9920,72.88,6.48,70.11,False
GLOBAL_OP重賞,omo_tekisei_code+kyusha_hyoka_code+kyori_tekisei+manken_shirushi,omo_tekisei_code,kyusha_hyoka_code,kyori_tekisei,manken_shirushi,57,10622,72.89,10.76,70.1,False
GLOBAL_OP重賞,omo_tekisei_code+pace_yoso+kyori_tekisei_2+manken_shirushi,omo_tekisei_code,pace_yoso,kyori_tekisei_2,manken_shirushi,29,4387,75.26,14.22,70.09,False
GLOBAL_OP重賞,omo_tekisei_code+kyusha_hyoka_code+keibajo_code+kyori_kubun,omo_tekisei_code,kyusha_hyoka_code,keibajo_code,kyori_kubun,66,19196,72.04,8.11,70.09,False
GLOBAL_OP重賞,class_code+omo_tekisei_code+pace_yoso+kyori_kubun,class_code,omo_tekisei_code,pace_yoso,kyori_kubun,55,17819,72.65,9.69,70.09,False
GLOBAL_OP重賞,class_code+omo_tekisei_code+kyori_tekisei+kyori_tekisei_2,class_code,omo_tekisei_code,kyori_tekisei,kyori_tekisei_2,30,8524,73.4,9.27,70.09,False
GLOBAL_OP重賞,pace_yoso+kyori_kubun+kyori_tekisei_2+ls_shisu_juni,pace_yoso,kyori_kubun,kyori_tekisei_2,ls_shisu_juni,35,8279,73.38,10.17,70.01,False
GLOBAL_OP重賞,omo_tekisei_code+kyori_tekisei+pace_yoso+uma_deokure_ritsu,omo_tekisei_code,kyori_tekisei,pace_yoso,uma_deokure_ritsu,41,8351,73.14,10.24,70.0,False
GLOBAL_OP重賞,class_code+kyusha_hyoka_code+kyori_tekisei+kyori_tekisei_2,class_code,kyusha_hyoka_code,kyori_tekisei,kyori_tekisei_2,21,8835,74.58,10.71,70.0,False
GLOBAL_OP重賞,kyusha_hyoka_code+pace_yoso+kyori_kubun+nyukyu_nannichimae,kyusha_hyoka_code,pace_yoso,kyori_kubun,nyukyu_nannichimae,39,7340,73.28,10.47,69.99,False
GLOBAL_OP重賞,kyusha_hyoka_code+kyori_kubun+kyori_tekisei_2+ls_shisu_juni,kyusha_hyoka_code,kyori_kubun,kyori_tekisei_2,ls_shisu_juni,31,7490,73.14,9.18,69.91,False
GLOBAL_OP重賞,omo_tekisei_code+kyusha_hyoka_code+pace_yoso+ls_shisu_juni,omo_tekisei_code,kyusha_hyoka_code,pace_yoso,ls_shisu_juni,40,20202,73.11,10.31,69.91,False
GLOBAL_OP重賞,keibajo_code+pace_yoso+uma_start_shisu+ls_shisu_juni,keibajo_code,pace_yoso,uma_start_shisu,ls_shisu_juni,29,4932,73.25,9.23,69.89,False
