segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
GLOBAL_OP重賞,omo_tekisei_code+keibajo_code,omo_tekisei_code,keibajo_code,29,23697,73.23,3.47,71.97,False
GLOBAL_OP重賞,kyori_kubun+manken_shisu,kyori_kubun,manken_shisu,87,16111,74.23,10.8,71.96,False
GLOBAL_OP重賞,ichi_shisu+kyakushitsu,ichi_shisu,kyakushitsu,73,8961,74.52,11.2,71.95,False
GLOBAL_OP重賞,manken_shirushi+gekiso_juni,manken_shirushi,gekiso_juni,60,11597,74.57,10.39,71.94,False
GLOBAL_OP重賞,kyori_tekisei_2+gekiso_juni,kyori_tekisei_2,gekiso_juni,38,10417,74.44,7.92,71.92,False
GLOBAL_OP重賞,kyusha_hyoka_code+ichi_shisu_juni,kyusha_hyoka_code,ichi_shisu_juni,31,22671,74.98,8.76,71.9,False
GLOBAL_OP重賞,pace_shisu_juni+gekiso_juni,pace_shisu_juni,gekiso_juni,96,12764,74.32,12.08,71.9,False
GLOBAL_OP重賞,kyusha_hyoka_code+uma_start_shisu,kyusha_hyoka_code,uma_start_shisu,25,21539,74.06,5.51,71.9,False
GLOBAL_OP重賞,manken_shirushi+tenkai_kigo_code,manken_shirushi,tenkai_kigo_code,39,13917,75.47,11.44,71.88,False
GLOBAL_OP重賞,rotation+pace_shisu_juni,rotation,pace_shisu_juni,77,11749,74.25,10.61,71.88,False
GLOBAL_OP重賞,nyukyu_nannichimae+kijun_ninkijun_tansho,nyukyu_nannichimae,kijun_ninkijun_tansho,17,1956,78.16,13.21,71.88,False
GLOBAL_OP重賞,keibajo_code+tenkai_kigo_code,keibajo_code,tenkai_kigo_code,41,22746,74.34,8.09,71.86,False
GLOBAL_OP重賞,kyori_tekisei+hizume_code,kyori_tekisei,hizume_code,31,21713,73.72,5.3,71.86,False
GLOBAL_OP重賞,kyori_kubun+nyukyu_nannichimae,kyori_kubun,nyukyu_nannichimae,56,11428,74.4,9.74,71.85,False
GLOBAL_OP重賞,kyori_tekisei+kyakushitsu,kyori_tekisei,kyakushitsu,19,23741,74.89,6.88,71.8,False
GLOBAL_OP重賞,nyukyu_nannichimae+gekiso_juni,nyukyu_nannichimae,gekiso_juni,14,1663,77.06,10.06,71.79,False
GLOBAL_OP重賞,pace_yoso+manken_shirushi,pace_yoso,manken_shirushi,16,13501,74.32,5.17,71.79,False
GLOBAL_OP重賞,rotation+kyakushitsu,rotation,kyakushitsu,57,21045,73.76,7.63,71.78,False
GLOBAL_OP重賞,kyori_kubun+hizume_code,kyori_kubun,hizume_code,36,22530,73.86,6.37,71.78,False
GLOBAL_OP重賞,keibajo_code+manken_shirushi,keibajo_code,manken_shirushi,48,12117,74.43,9.41,71.77,False
GLOBAL_OP重賞,ls_shisu_juni+tenkai_kigo_code,ls_shisu_juni,tenkai_kigo_code,37,22926,74.61,8.89,71.75,False
GLOBAL_OP重賞,manken_shirushi+kyakushitsu,manken_shirushi,kyakushitsu,32,14284,75.09,9.64,71.75,False
GLOBAL_OP重賞,class_code+kyakushitsu,class_code,kyakushitsu,37,22077,74.32,8.05,71.73,False
GLOBAL_OP重賞,uma_deokure_ritsu+hizume_code,uma_deokure_ritsu,hizume_code,47,11058,74.53,9.81,71.73,False
GLOBAL_OP重賞,omo_tekisei_code+manken_shisu,omo_tekisei_code,manken_shisu,87,18366,74.17,11.74,71.7,False
GLOBAL_OP重賞,nyukyu_nannichimae+hizume_code,nyukyu_nannichimae,hizume_code,36,6201,74.91,9.83,71.69,False
GLOBAL_OP重賞,keibajo_code+nyukyu_nannichimae,keibajo_code,nyukyu_nannichimae,45,6795,75.34,12.49,71.69,False
GLOBAL_OP重賞,manken_shirushi+agari_shisu_juni,manken_shirushi,agari_shisu_juni,63,9240,74.75,12.42,71.68,False
GLOBAL_OP重賞,uma_start_shisu+nyukyu_nannichimae,uma_start_shisu,nyukyu_nannichimae,19,4000,76.15,9.95,71.68,False
GLOBAL_OP重賞,kyusha_hyoka_code+nyukyu_nannichimae,kyusha_hyoka_code,nyukyu_nannichimae,28,12553,74.52,7.7,71.67,False
GLOBAL_OP重賞,class_code+manken_shirushi,class_code,manken_shirushi,46,11448,74.82,10.91,71.67,False
GLOBAL_OP重賞,class_code+keibajo_code,class_code,keibajo_code,56,20605,73.45,6.81,71.66,False
GLOBAL_OP重賞,rotation+gekiso_juni,rotation,gekiso_juni,89,13118,74.07,11.59,71.66,False
GLOBAL_OP重賞,omo_tekisei_code+nyukyu_nannichimae,omo_tekisei_code,nyukyu_nannichimae,48,12166,74.14,8.83,71.65,False
GLOBAL_OP重賞,omo_tekisei_code+kyori_tekisei_2,omo_tekisei_code,kyori_tekisei_2,9,11164,73.96,3.54,71.65,False
GLOBAL_OP重賞,kyusha_hyoka_code+joho_shisu,kyusha_hyoka_code,joho_shisu,43,20760,74.38,9.23,71.62,False
GLOBAL_OP重賞,manken_shirushi+manken_shisu,manken_shirushi,manken_shisu,54,6344,75.13,13.21,71.6,False
GLOBAL_OP重賞,kyori_tekisei_2+manken_shirushi,kyori_tekisei_2,manken_shirushi,24,7310,74.33,6.84,71.6,False
GLOBAL_OP重賞,kyusha_hyoka_code+ten_shisu_juni,kyusha_hyoka_code,ten_shisu_juni,30,22541,74.46,7.99,71.6,False
GLOBAL_OP重賞,omo_tekisei_code+uma_deokure_ritsu,omo_tekisei_code,uma_deokure_ritsu,69,19681,73.75,9.41,71.53,False
GLOBAL_OP重賞,kyori_tekisei+nyukyu_nannichimae,kyori_tekisei,nyukyu_nannichimae,52,11588,74.15,9.76,71.5,False
GLOBAL_OP重賞,class_code+tenkai_kigo_code,class_code,tenkai_kigo_code,41,21852,74.22,8.94,71.49,False
GLOBAL_OP重賞,rotation+ichi_shisu_juni,rotation,ichi_shisu_juni,85,12001,73.93,11.49,71.48,False
GLOBAL_OP重賞,nyukyu_nannichimae+rotation,nyukyu_nannichimae,rotation,25,3360,75.61,10.63,71.44,False
GLOBAL_OP重賞,nyukyu_nannichimae+shiba_tekisei_code,nyukyu_nannichimae,shiba_tekisei_code,39,10271,74.28,9.14,71.41,False
GLOBAL_OP重賞,uma_deokure_ritsu+pace_shisu_juni,uma_deokure_ritsu,pace_shisu_juni,15,5550,74.21,5.53,71.41,False
GLOBAL_OP重賞,kyori_kubun+idm,kyori_kubun,idm,59,10461,74.33,11.49,71.4,False
GLOBAL_OP重賞,kyori_tekisei+pace_yoso,kyori_tekisei,pace_yoso,11,23159,74.97,6.08,71.38,False
GLOBAL_OP重賞,kyusha_hyoka_code+rotation,kyusha_hyoka_code,rotation,33,21903,74.2,8.26,71.38,False
GLOBAL_OP重賞,uma_start_shisu+kyori_kubun,uma_start_shisu,kyori_kubun,49,21227,73.6,7.99,71.37,False
GLOBAL_OP重賞,kyuyo_riyu_bunrui_code+manken_shisu,kyuyo_riyu_bunrui_code,manken_shisu,28,4717,75.22,10.42,71.36,False
GLOBAL_OP重賞,rotation+agari_shisu_juni,rotation,agari_shisu_juni,80,11802,73.88,11.61,71.34,False
GLOBAL_OP重賞,uma_start_shisu+kyakushitsu,uma_start_shisu,kyakushitsu,45,21662,73.72,8.22,71.32,False
GLOBAL_OP重賞,keibajo_code+manken_shisu,keibajo_code,manken_shisu,67,8441,74.46,13.4,71.25,False
GLOBAL_OP重賞,rotation+ten_shisu_juni,rotation,ten_shisu_juni,81,11609,74.3,13.97,71.25,False
GLOBAL_OP重賞,hizume_code+gekiso_juni,hizume_code,gekiso_juni,79,17693,73.58,10.56,71.25,False
GLOBAL_OP重賞,ls_shisu_juni+hizume_code,ls_shisu_juni,hizume_code,57,20533,73.91,10.28,71.24,False
GLOBAL_OP重賞,kyusha_hyoka_code+kyakushitsu,kyusha_hyoka_code,kyakushitsu,9,23478,75.21,6.17,71.18,False
GLOBAL_OP重賞,tenkai_kigo_code+hizume_code,tenkai_kigo_code,hizume_code,40,21805,74.19,9.75,71.17,False
GLOBAL_OP重賞,keibajo_code+ls_shisu_juni,keibajo_code,ls_shisu_juni,53,21627,73.56,8.96,71.15,False
GLOBAL_OP重賞,omo_tekisei_code+ten_shisu_juni,omo_tekisei_code,ten_shisu_juni,49,23055,73.1,7.05,71.13,False
GLOBAL_OP重賞,uma_start_shisu+manken_shirushi,uma_start_shisu,manken_shirushi,39,8847,74.94,12.15,71.13,False
GLOBAL_OP重賞,kyori_tekisei_2+ls_shisu_juni,kyori_tekisei_2,ls_shisu_juni,24,10977,74.38,8.15,71.12,False
GLOBAL_OP重賞,kyori_tekisei_2+kyakushitsu,kyori_tekisei_2,kyakushitsu,12,11164,73.99,5.08,71.11,False
GLOBAL_OP重賞,manken_shirushi+kijun_ninkijun_tansho,manken_shirushi,kijun_ninkijun_tansho,69,11592,74.43,14.15,71.1,False
GLOBAL_OP重賞,omo_tekisei_code+kyakushitsu,omo_tekisei_code,kyakushitsu,12,23793,73.88,4.91,71.1,False
GLOBAL_OP重賞,omo_tekisei_code+kyori_tekisei,omo_tekisei_code,kyori_tekisei,15,23641,74.89,7.49,71.1,False
GLOBAL_OP重賞,rotation+shiba_tekisei_code,rotation,shiba_tekisei_code,44,18744,73.42,7.93,71.08,False
GLOBAL_OP重賞,omo_tekisei_code+idm,omo_tekisei_code,idm,58,11783,74.03,11.52,71.07,False
GLOBAL_OP重賞,kyori_kubun+tenkai_kigo_code,kyori_kubun,tenkai_kigo_code,20,23429,74.4,7.59,71.07,False
GLOBAL_OP重賞,ls_shisu_juni+ichi_shisu_juni,ls_shisu_juni,ichi_shisu_juni,96,20373,73.4,11.69,71.06,False
GLOBAL_OP重賞,pace_yoso+gekiso_shisu,pace_yoso,gekiso_shisu,99,15050,73.32,11.55,71.05,False
GLOBAL_OP重賞,uma_deokure_ritsu+idm,uma_deokure_ritsu,idm,17,2171,77.37,13.32,71.04,False
GLOBAL_OP重賞,pace_yoso+ichi_shisu,pace_yoso,ichi_shisu,104,17035,73.27,11.69,71.02,False
GLOBAL_OP重賞,pace_yoso+ten_shisu_juni,pace_yoso,ten_shisu_juni,30,22432,73.1,5.84,71.01,False
GLOBAL_OP重賞,kyori_tekisei_2+uma_deokure_ritsu,kyori_tekisei_2,uma_deokure_ritsu,35,6950,74.09,9.34,71.0,False
GLOBAL_OP重賞,keibajo_code+uma_deokure_ritsu,keibajo_code,uma_deokure_ritsu,64,12584,73.84,11.7,70.97,False
GLOBAL_OP重賞,kyori_tekisei+joho_shisu,kyori_tekisei,joho_shisu,75,17957,73.54,11.42,70.96,False
GLOBAL_OP重賞,kyori_tekisei+uma_deokure_ritsu,kyori_tekisei,uma_deokure_ritsu,67,18003,73.19,9.53,70.91,False
GLOBAL_OP重賞,tenkai_kigo_code+gekiso_juni,tenkai_kigo_code,gekiso_juni,65,22070,73.53,10.78,70.91,False
GLOBAL_OP重賞,ten_shisu_juni+hizume_code,ten_shisu_juni,hizume_code,87,18373,73.29,11.39,70.89,False
GLOBAL_OP重賞,class_code+uma_start_shisu,class_code,uma_start_shisu,57,17321,73.46,9.9,70.89,False
GLOBAL_OP重賞,class_code+kyori_tekisei_2,class_code,kyori_tekisei_2,22,10352,74.67,9.08,70.88,False
GLOBAL_OP重賞,class_code+uma_deokure_ritsu,class_code,uma_deokure_ritsu,54,11924,73.74,10.73,70.88,False
GLOBAL_OP重賞,hizume_code+kyakushitsu,hizume_code,kyakushitsu,35,22455,73.57,8.13,70.87,False
GLOBAL_OP重賞,tenkai_kigo_code+manken_shisu,tenkai_kigo_code,manken_shisu,57,13817,73.86,11.6,70.85,False
GLOBAL_OP重賞,ls_shisu_juni+agari_shisu_juni,ls_shisu_juni,agari_shisu_juni,85,19803,72.97,9.99,70.85,False
GLOBAL_OP重賞,uma_deokure_ritsu+agari_shisu_juni,uma_deokure_ritsu,agari_shisu_juni,16,5576,73.72,5.85,70.85,False
GLOBAL_OP重賞,kyori_tekisei_2+pace_shisu_juni,kyori_tekisei_2,pace_shisu_juni,42,10562,73.49,8.75,70.84,False
GLOBAL_OP重賞,keibajo_code+ten_shisu_juni,keibajo_code,ten_shisu_juni,86,18638,73.19,11.13,70.84,False
GLOBAL_OP重賞,keibajo_code+kyori_tekisei_2,keibajo_code,kyori_tekisei_2,25,10857,73.4,6.62,70.81,False
GLOBAL_OP重賞,keibajo_code+kyakushitsu,keibajo_code,kyakushitsu,39,23812,73.15,7.52,70.79,False
GLOBAL_OP重賞,ls_shisu_juni+pace_shisu_juni,ls_shisu_juni,pace_shisu_juni,91,20067,72.95,10.62,70.77,False
GLOBAL_OP重賞,joho_shisu+shiba_tekisei_code,joho_shisu,shiba_tekisei_code,45,15685,74.0,11.09,70.76,False
GLOBAL_OP重賞,tenkai_kigo_code+ten_shisu_juni,tenkai_kigo_code,ten_shisu_juni,61,22152,73.6,11.3,70.76,False
GLOBAL_OP重賞,agari_shisu_juni+hizume_code,agari_shisu_juni,hizume_code,86,18199,73.2,11.53,70.76,False
GLOBAL_OP重賞,kyakushitsu+pace_shisu_juni,kyakushitsu,pace_shisu_juni,54,22500,72.82,7.72,70.76,False
GLOBAL_OP重賞,kyusha_hyoka_code+agari_shisu_juni,kyusha_hyoka_code,agari_shisu_juni,26,22318,73.61,7.4,70.76,False
GLOBAL_OP重賞,kyori_tekisei+uma_start_shisu,kyori_tekisei,uma_start_shisu,45,21052,73.23,8.5,70.75,False
GLOBAL_OP重賞,keibajo_code+ichi_shisu_juni,keibajo_code,ichi_shisu_juni,85,18537,72.84,9.88,70.74,False
GLOBAL_OP重賞,kyori_tekisei+shiba_tekisei_code,kyori_tekisei,shiba_tekisei_code,13,20578,73.81,5.65,70.74,False
GLOBAL_OP重賞,keibajo_code+uma_start_shisu,keibajo_code,uma_start_shisu,61,17757,73.72,12.02,70.71,False
GLOBAL_OP重賞,kyusha_hyoka_code+pace_shisu_juni,kyusha_hyoka_code,pace_shisu_juni,31,22687,73.69,8.49,70.7,False
GLOBAL_OP重賞,ten_shisu_juni+pace_shisu_juni,ten_shisu_juni,pace_shisu_juni,93,14467,73.29,12.72,70.7,False
GLOBAL_OP重賞,omo_tekisei_code+pace_shisu_juni,omo_tekisei_code,pace_shisu_juni,49,23093,72.8,7.48,70.7,False
GLOBAL_OP重賞,class_code+gekiso_juni,class_code,gekiso_juni,82,18687,72.93,10.39,70.68,False
GLOBAL_OP重賞,ls_shisu_juni+gekiso_juni,ls_shisu_juni,gekiso_juni,89,20358,72.94,10.9,70.68,False
GLOBAL_OP重賞,pace_yoso+kyori_tekisei_2,pace_yoso,kyori_tekisei_2,6,11046,75.96,6.62,70.67,False
GLOBAL_OP重賞,manken_shisu+kyakushitsu,manken_shisu,kyakushitsu,89,16004,73.16,12.03,70.66,False
GLOBAL_OP重賞,kyusha_hyoka_code+hizume_code,kyusha_hyoka_code,hizume_code,23,22826,74.35,9.06,70.65,False
GLOBAL_OP重賞,keibajo_code+gekiso_juni,keibajo_code,gekiso_juni,85,18745,72.85,10.38,70.64,False
GLOBAL_OP重賞,kishu_shisu+pace_yoso,kishu_shisu,pace_yoso,36,21214,73.94,10.14,70.63,False
GLOBAL_OP重賞,pace_yoso+rotation,pace_yoso,rotation,31,21168,73.56,8.34,70.63,False
GLOBAL_OP重賞,rotation+kijun_ninkijun_tansho,rotation,kijun_ninkijun_tansho,85,13471,73.75,14.79,70.61,False
GLOBAL_OP重賞,agari_shisu_juni+pace_shisu_juni,agari_shisu_juni,pace_shisu_juni,115,16259,72.74,11.8,70.59,False
GLOBAL_OP重賞,pace_yoso+nyukyu_nannichimae,pace_yoso,nyukyu_nannichimae,27,12372,73.2,6.92,70.59,False
GLOBAL_OP重賞,ichi_shisu_juni+kijun_ninkijun_tansho,ichi_shisu_juni,kijun_ninkijun_tansho,105,14078,73.07,13.11,70.57,False
GLOBAL_OP重賞,ls_shisu_juni+ten_shisu_juni,ls_shisu_juni,ten_shisu_juni,95,20229,72.94,11.79,70.57,False
GLOBAL_OP重賞,kyori_kubun+kyakushitsu,kyori_kubun,kyakushitsu,16,23910,73.53,6.05,70.56,False
GLOBAL_OP重賞,pace_yoso+ichi_shisu_juni,pace_yoso,ichi_shisu_juni,29,22324,73.45,7.98,70.54,False
GLOBAL_OP重賞,kyori_tekisei_2+hizume_code,kyori_tekisei_2,hizume_code,24,10389,73.08,6.35,70.54,False
GLOBAL_OP重賞,pace_yoso+pace_shisu,pace_yoso,pace_shisu,79,8974,73.64,14.09,70.53,False
GLOBAL_OP重賞,keibajo_code+pace_shisu_juni,keibajo_code,pace_shisu_juni,86,18721,72.77,10.69,70.51,False
GLOBAL_OP重賞,class_code+idm,class_code,idm,37,6139,73.77,10.18,70.49,False
GLOBAL_OP重賞,uma_start_shisu+ls_shisu_juni,uma_start_shisu,ls_shisu_juni,60,18176,73.11,10.39,70.48,False
GLOBAL_OP重賞,kyori_kubun+uma_deokure_ritsu,kyori_kubun,uma_deokure_ritsu,69,17582,72.76,9.66,70.48,False
GLOBAL_OP重賞,omo_tekisei_code+ls_shisu_juni,omo_tekisei_code,ls_shisu_juni,26,23130,73.55,8.01,70.47,False
GLOBAL_OP重賞,manken_shirushi+kyuyo_riyu_bunrui_code,manken_shirushi,kyuyo_riyu_bunrui_code,8,4087,74.8,6.26,70.46,False
GLOBAL_OP重賞,kyori_tekisei_2+agari_shisu_juni,kyori_tekisei_2,agari_shisu_juni,43,10680,73.1,8.93,70.43,False
GLOBAL_OP重賞,kyori_tekisei+agari_shisu_juni,kyori_tekisei,agari_shisu_juni,48,21964,72.48,7.28,70.42,False
GLOBAL_OP重賞,idm+shiba_tekisei_code,idm,shiba_tekisei_code,46,9626,73.43,10.41,70.42,False
GLOBAL_OP重賞,pace_yoso+hizume_code,pace_yoso,hizume_code,22,22353,74.19,9.13,70.37,False
GLOBAL_OP重賞,kyori_kubun+pace_shisu_juni,kyori_kubun,pace_shisu_juni,61,22895,72.23,7.47,70.36,False
GLOBAL_OP重賞,omo_tekisei_code+ichi_shisu_juni,omo_tekisei_code,ichi_shisu_juni,49,23059,72.53,7.86,70.33,False
GLOBAL_OP重賞,kyusha_hyoka_code+kyuyo_riyu_bunrui_code,kyusha_hyoka_code,kyuyo_riyu_bunrui_code,4,7074,74.3,4.05,70.33,False
GLOBAL_OP重賞,manken_shirushi+shiba_tekisei_code,manken_shirushi,shiba_tekisei_code,24,12396,73.52,7.98,70.33,False
GLOBAL_OP重賞,uma_start_shisu+tenkai_kigo_code,uma_start_shisu,tenkai_kigo_code,47,20682,72.57,7.87,70.32,False
GLOBAL_OP重賞,uma_start_shisu+agari_shisu_juni,uma_start_shisu,agari_shisu_juni,63,13970,73.24,11.84,70.31,False
GLOBAL_OP重賞,manken_shirushi+uma_deokure_ritsu,manken_shirushi,uma_deokure_ritsu,8,3529,76.29,8.63,70.31,False
