segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_05_ダ_マイル,pace_yoso+da_tekisei_code+joken_class_code+nyukyu_nannichimae,pace_yoso,da_tekisei_code,joken_class_code,nyukyu_nannichimae,10,1313,82.82,8.35,77.64,False
COURSE_27_05_ダ_マイル,da_tekisei_code+joken_class_code+rotation+ten_shisu_juni,da_tekisei_code,joken_class_code,rotation,ten_shisu_juni,6,690,79.87,2.94,77.52,False
COURSE_27_05_ダ_マイル,rotation+joshodo_code+uma_deokure_ritsu+ten_shisu_juni,rotation,joshodo_code,uma_deokure_ritsu,ten_shisu_juni,5,615,83.2,6.89,77.16,False
COURSE_27_05_ダ_マイル,da_tekisei_code+joshodo_code+ichi_shisu_juni+pace_shisu_juni,da_tekisei_code,joshodo_code,ichi_shisu_juni,pace_shisu_juni,15,2150,81.5,9.01,76.94,False
COURSE_27_05_ダ_マイル,da_tekisei_code+kyori_tekisei+ten_shisu_juni+pace_shisu_juni,da_tekisei_code,kyori_tekisei,ten_shisu_juni,pace_shisu_juni,5,746,80.15,3.78,76.84,False
COURSE_27_05_ダ_マイル,pace_yoso+da_tekisei_code+kyori_tekisei+nyukyu_nannichimae,pace_yoso,da_tekisei_code,kyori_tekisei,nyukyu_nannichimae,9,1298,80.58,6.43,76.38,False
COURSE_27_05_ダ_マイル,joken_class_code+rotation+joshodo_code+ichi_shisu_juni,joken_class_code,rotation,joshodo_code,ichi_shisu_juni,12,1742,80.67,7.67,76.33,False
COURSE_27_05_ダ_マイル,ichi_shisu_juni+kyakushitsu+uma_deokure_ritsu+pace_shisu_juni,ichi_shisu_juni,kyakushitsu,uma_deokure_ritsu,pace_shisu_juni,3,353,80.14,3.38,76.32,False
COURSE_27_05_ダ_マイル,da_tekisei_code+kyori_tekisei+ichi_shisu_juni+pace_shisu_juni,da_tekisei_code,kyori_tekisei,ichi_shisu_juni,pace_shisu_juni,3,386,84.24,7.18,76.11,False
COURSE_27_05_ダ_マイル,uma_start_shisu+da_tekisei_code+kyori_tekisei+uma_deokure_ritsu,uma_start_shisu,da_tekisei_code,kyori_tekisei,uma_deokure_ritsu,8,2802,82.89,10.11,75.89,False
COURSE_27_05_ダ_マイル,joken_class_code+rotation+joshodo_code+ten_shisu_juni,joken_class_code,rotation,joshodo_code,ten_shisu_juni,12,1742,80.4,7.97,75.89,False
COURSE_27_05_ダ_マイル,joken_class_code+kyori_tekisei+rotation+pace_shisu_juni,joken_class_code,kyori_tekisei,rotation,pace_shisu_juni,4,429,80.55,4.81,75.84,False
COURSE_27_05_ダ_マイル,pace_yoso+uma_start_shisu+manken_shisu+joshodo_code,pace_yoso,uma_start_shisu,manken_shisu,joshodo_code,12,1329,79.56,6.67,75.78,False
COURSE_27_05_ダ_マイル,pace_yoso+joken_class_code+rotation+pace_shisu_juni,pace_yoso,joken_class_code,rotation,pace_shisu_juni,3,328,85.82,8.95,75.68,False
COURSE_27_05_ダ_マイル,pace_yoso+ichi_shisu_juni+kyakushitsu+uma_deokure_ritsu,pace_yoso,ichi_shisu_juni,kyakushitsu,uma_deokure_ritsu,16,2998,77.79,4.53,75.57,False
COURSE_27_05_ダ_マイル,da_tekisei_code+manken_shirushi+kyori_tekisei+kyakushitsu,da_tekisei_code,manken_shirushi,kyori_tekisei,kyakushitsu,26,3890,80.18,12.13,75.52,False
COURSE_27_05_ダ_マイル,manken_shirushi+rotation+joshodo_code+uma_deokure_ritsu,manken_shirushi,rotation,joshodo_code,uma_deokure_ritsu,5,536,83.17,8.86,75.41,False
COURSE_27_05_ダ_マイル,pace_yoso+kyori_tekisei+uma_deokure_ritsu+pace_shisu_juni,pace_yoso,kyori_tekisei,uma_deokure_ritsu,pace_shisu_juni,7,926,82.85,10.19,75.3,False
COURSE_27_05_ダ_マイル,kyori_tekisei+rotation+joshodo_code+ten_shisu_juni,kyori_tekisei,rotation,joshodo_code,ten_shisu_juni,5,611,78.97,4.33,75.18,False
COURSE_27_05_ダ_マイル,joshodo_code+kyakushitsu+ten_shisu_juni+pace_shisu_juni,joshodo_code,kyakushitsu,ten_shisu_juni,pace_shisu_juni,14,2516,79.89,9.11,75.13,False
COURSE_27_05_ダ_マイル,da_tekisei_code+joken_class_code+kyori_tekisei+uma_deokure_ritsu,da_tekisei_code,joken_class_code,kyori_tekisei,uma_deokure_ritsu,19,5544,79.43,9.67,75.08,False
COURSE_27_05_ダ_マイル,kyori_tekisei+joshodo_code+ten_shisu_juni+pace_shisu_juni,kyori_tekisei,joshodo_code,ten_shisu_juni,pace_shisu_juni,11,1970,80.71,9.66,75.01,False
COURSE_27_05_ダ_マイル,da_tekisei_code+joshodo_code+ichi_shisu_juni+ten_shisu_juni,da_tekisei_code,joshodo_code,ichi_shisu_juni,ten_shisu_juni,13,1948,80.5,10.46,74.82,False
COURSE_27_05_ダ_マイル,manken_shirushi+kyori_tekisei+kyakushitsu+uma_deokure_ritsu,manken_shirushi,kyori_tekisei,kyakushitsu,uma_deokure_ritsu,3,364,84.87,9.17,74.49,False
COURSE_27_05_ダ_マイル,da_tekisei_code+manken_shirushi+kyori_tekisei+joshodo_code,da_tekisei_code,manken_shirushi,kyori_tekisei,joshodo_code,31,8981,77.6,9.06,74.41,False
COURSE_27_05_ダ_マイル,pace_yoso+manken_shirushi+joshodo_code+ichi_shisu_juni,pace_yoso,manken_shirushi,joshodo_code,ichi_shisu_juni,17,1996,79.8,11.57,74.3,False
COURSE_27_05_ダ_マイル,pace_yoso+da_tekisei_code+joken_class_code+manken_shirushi,pace_yoso,da_tekisei_code,joken_class_code,manken_shirushi,35,7275,77.36,9.39,74.25,False
COURSE_27_05_ダ_マイル,da_tekisei_code+joken_class_code+manken_shirushi+joshodo_code,da_tekisei_code,joken_class_code,manken_shirushi,joshodo_code,28,8382,77.66,9.27,74.23,False
COURSE_27_05_ダ_マイル,da_tekisei_code+kyori_tekisei+rotation+joshodo_code,da_tekisei_code,kyori_tekisei,rotation,joshodo_code,41,11341,76.97,9.06,74.2,False
COURSE_27_05_ダ_マイル,pace_yoso+da_tekisei_code+kyori_tekisei+rotation,pace_yoso,da_tekisei_code,kyori_tekisei,rotation,35,8975,76.99,8.55,74.16,False
COURSE_27_05_ダ_マイル,pace_yoso+manken_shirushi+joshodo_code+kyakushitsu,pace_yoso,manken_shirushi,joshodo_code,kyakushitsu,49,11121,77.27,11.43,74.07,False
COURSE_27_05_ダ_マイル,joken_class_code+manken_shirushi+kyori_tekisei+joshodo_code,joken_class_code,manken_shirushi,kyori_tekisei,joshodo_code,42,8620,77.45,11.38,74.01,False
COURSE_27_05_ダ_マイル,da_tekisei_code+joken_class_code+kyakushitsu+uma_deokure_ritsu,da_tekisei_code,joken_class_code,kyakushitsu,uma_deokure_ritsu,19,5078,79.66,12.63,73.99,False
COURSE_27_05_ダ_マイル,pace_yoso+uma_start_shisu+da_tekisei_code+joken_class_code,pace_yoso,uma_start_shisu,da_tekisei_code,joken_class_code,40,9121,77.19,10.37,73.98,False
COURSE_27_05_ダ_マイル,uma_start_shisu+da_tekisei_code+joken_class_code+uma_deokure_ritsu,uma_start_shisu,da_tekisei_code,joken_class_code,uma_deokure_ritsu,8,2902,80.43,9.41,73.91,False
COURSE_27_05_ダ_マイル,pace_yoso+manken_shirushi+kyori_tekisei+joshodo_code,pace_yoso,manken_shirushi,kyori_tekisei,joshodo_code,49,11323,77.0,11.06,73.9,False
COURSE_27_05_ダ_マイル,pace_yoso+da_tekisei_code+manken_shirushi+kyori_tekisei,pace_yoso,da_tekisei_code,manken_shirushi,kyori_tekisei,37,7727,77.45,11.26,73.82,False
COURSE_27_05_ダ_マイル,da_tekisei_code+joken_class_code+nyukyu_nannichimae+joshodo_code,da_tekisei_code,joken_class_code,nyukyu_nannichimae,joshodo_code,20,2665,77.75,8.97,73.82,False
COURSE_27_05_ダ_マイル,uma_start_shisu+rotation+joshodo_code+ichi_shisu_juni,uma_start_shisu,rotation,joshodo_code,ichi_shisu_juni,3,373,81.01,6.37,73.8,False
COURSE_27_05_ダ_マイル,da_tekisei_code+joken_class_code+manken_shirushi+kyori_tekisei,da_tekisei_code,joken_class_code,manken_shirushi,kyori_tekisei,31,5948,78.11,12.25,73.8,False
COURSE_27_05_ダ_マイル,pace_yoso+da_tekisei_code+ichi_shisu_juni+pace_shisu_juni,pace_yoso,da_tekisei_code,ichi_shisu_juni,pace_shisu_juni,7,1036,81.41,10.31,73.77,False
COURSE_27_05_ダ_マイル,da_tekisei_code+kyakushitsu+uma_deokure_ritsu+ten_shisu_juni,da_tekisei_code,kyakushitsu,uma_deokure_ritsu,ten_shisu_juni,10,1406,79.88,9.88,73.75,False
COURSE_27_05_ダ_マイル,pace_yoso+kyori_tekisei+rotation+joshodo_code,pace_yoso,kyori_tekisei,rotation,joshodo_code,51,13342,76.35,9.51,73.74,False
COURSE_27_05_ダ_マイル,da_tekisei_code+joken_class_code+joshodo_code+uma_deokure_ritsu,da_tekisei_code,joken_class_code,joshodo_code,uma_deokure_ritsu,26,8440,78.05,11.24,73.73,False
COURSE_27_05_ダ_マイル,pace_yoso+joshodo_code+ichi_shisu_juni+pace_shisu_juni,pace_yoso,joshodo_code,ichi_shisu_juni,pace_shisu_juni,39,5961,77.09,10.74,73.72,False
COURSE_27_05_ダ_マイル,pace_yoso+joken_class_code+manken_shirushi+kyori_tekisei,pace_yoso,joken_class_code,manken_shirushi,kyori_tekisei,36,7272,77.41,11.42,73.68,False
COURSE_27_05_ダ_マイル,pace_yoso+joken_class_code+manken_shirushi+joshodo_code,pace_yoso,joken_class_code,manken_shirushi,joshodo_code,44,10822,76.77,10.69,73.61,False
COURSE_27_05_ダ_マイル,joshodo_code+uma_deokure_ritsu+ten_shisu_juni+pace_shisu_juni,joshodo_code,uma_deokure_ritsu,ten_shisu_juni,pace_shisu_juni,5,861,82.91,10.66,73.57,False
COURSE_27_05_ダ_マイル,pace_yoso+joken_class_code+manken_shirushi+kyakushitsu,pace_yoso,joken_class_code,manken_shirushi,kyakushitsu,36,4722,77.95,13.44,73.55,False
COURSE_27_05_ダ_マイル,da_tekisei_code+kyori_tekisei+kyakushitsu+ten_shisu_juni,da_tekisei_code,kyori_tekisei,kyakushitsu,ten_shisu_juni,40,5457,76.53,9.7,73.52,False
COURSE_27_05_ダ_マイル,pace_yoso+joshodo_code+ten_shisu_juni+pace_shisu_juni,pace_yoso,joshodo_code,ten_shisu_juni,pace_shisu_juni,43,6490,77.46,13.35,73.47,False
COURSE_27_05_ダ_マイル,pace_yoso+da_tekisei_code+manken_shirushi+kishu_shisu,pace_yoso,da_tekisei_code,manken_shirushi,kishu_shisu,4,457,85.5,12.31,73.44,False
COURSE_27_05_ダ_マイル,da_tekisei_code+kyori_tekisei+ichi_shisu_juni+ten_shisu_juni,da_tekisei_code,kyori_tekisei,ichi_shisu_juni,ten_shisu_juni,3,430,82.52,8.03,73.43,False
COURSE_27_05_ダ_マイル,pace_yoso+da_tekisei_code+joshodo_code+kyakushitsu,pace_yoso,da_tekisei_code,joshodo_code,kyakushitsu,21,16383,75.73,5.55,73.36,False
COURSE_27_05_ダ_マイル,da_tekisei_code+kyori_tekisei+nyukyu_nannichimae+joshodo_code,da_tekisei_code,kyori_tekisei,nyukyu_nannichimae,joshodo_code,20,2709,77.64,9.78,73.36,False
COURSE_27_05_ダ_マイル,pace_yoso+da_tekisei_code+manken_shirushi+rotation,pace_yoso,da_tekisei_code,manken_shirushi,rotation,12,1627,80.89,13.33,73.35,False
COURSE_27_05_ダ_マイル,pace_yoso+nyukyu_nannichimae+joshodo_code+uma_deokure_ritsu,pace_yoso,nyukyu_nannichimae,joshodo_code,uma_deokure_ritsu,7,1047,80.71,9.95,73.34,False
COURSE_27_05_ダ_マイル,da_tekisei_code+nyukyu_nannichimae+joshodo_code+kyakushitsu,da_tekisei_code,nyukyu_nannichimae,joshodo_code,kyakushitsu,10,1267,77.6,6.92,73.31,False
COURSE_27_05_ダ_マイル,pace_yoso+da_tekisei_code+idm+joshodo_code,pace_yoso,da_tekisei_code,idm,joshodo_code,27,4808,76.49,8.54,73.27,False
COURSE_27_05_ダ_マイル,da_tekisei_code+kyori_tekisei+kyakushitsu+pace_shisu_juni,da_tekisei_code,kyori_tekisei,kyakushitsu,pace_shisu_juni,38,5003,76.87,11.52,73.2,False
COURSE_27_05_ダ_マイル,joshodo_code+ichi_shisu_juni+kyakushitsu+pace_shisu_juni,joshodo_code,ichi_shisu_juni,kyakushitsu,pace_shisu_juni,23,3672,77.4,10.4,73.15,False
COURSE_27_05_ダ_マイル,pace_yoso+da_tekisei_code+manken_shirushi+joshodo_code,pace_yoso,da_tekisei_code,manken_shirushi,joshodo_code,31,9785,76.65,10.0,73.13,False
COURSE_27_05_ダ_マイル,joken_class_code+manken_shirushi+rotation+joshodo_code,joken_class_code,manken_shirushi,rotation,joshodo_code,13,1948,78.89,10.63,73.11,False
COURSE_27_05_ダ_マイル,pace_yoso+da_tekisei_code+joshodo_code+uma_deokure_ritsu,pace_yoso,da_tekisei_code,joshodo_code,uma_deokure_ritsu,39,11453,75.75,8.41,73.11,False
COURSE_27_05_ダ_マイル,joken_class_code+manken_shirushi+joshodo_code+kyakushitsu,joken_class_code,manken_shirushi,joshodo_code,kyakushitsu,54,8414,75.96,11.21,72.97,False
COURSE_27_05_ダ_マイル,joken_class_code+nyukyu_nannichimae+joshodo_code+kyakushitsu,joken_class_code,nyukyu_nannichimae,joshodo_code,kyakushitsu,3,319,82.48,8.46,72.91,False
COURSE_27_05_ダ_マイル,uma_start_shisu+da_tekisei_code+joken_class_code+kyori_tekisei,uma_start_shisu,da_tekisei_code,joken_class_code,kyori_tekisei,34,6832,76.91,11.9,72.91,False
COURSE_27_05_ダ_マイル,joken_class_code+joshodo_code+kyakushitsu+uma_deokure_ritsu,joken_class_code,joshodo_code,kyakushitsu,uma_deokure_ritsu,26,8164,76.98,10.65,72.89,False
COURSE_27_05_ダ_マイル,pace_yoso+uma_start_shisu+kyori_tekisei+pace_shisu_juni,pace_yoso,uma_start_shisu,kyori_tekisei,pace_shisu_juni,6,715,79.52,8.31,72.88,False
COURSE_27_05_ダ_マイル,pace_yoso+da_tekisei_code+ichi_shisu+joshodo_code,pace_yoso,da_tekisei_code,ichi_shisu,joshodo_code,9,984,80.15,11.2,72.83,False
COURSE_27_05_ダ_マイル,uma_start_shisu+kyakushitsu+uma_deokure_ritsu+pace_shisu_juni,uma_start_shisu,kyakushitsu,uma_deokure_ritsu,pace_shisu_juni,7,941,79.27,8.71,72.82,False
COURSE_27_05_ダ_マイル,pace_yoso+joken_class_code+nyukyu_nannichimae+joshodo_code,pace_yoso,joken_class_code,nyukyu_nannichimae,joshodo_code,23,3276,76.8,9.78,72.81,False
COURSE_27_05_ダ_マイル,pace_yoso+joken_class_code+joshodo_code+uma_deokure_ritsu,pace_yoso,joken_class_code,joshodo_code,uma_deokure_ritsu,35,11010,75.42,8.11,72.74,False
COURSE_27_05_ダ_マイル,pace_yoso+da_tekisei_code+kyori_tekisei+kyakushitsu,pace_yoso,da_tekisei_code,kyori_tekisei,kyakushitsu,33,14380,75.98,9.54,72.72,False
COURSE_27_05_ダ_マイル,pace_yoso+kyori_tekisei+idm+joshodo_code,pace_yoso,kyori_tekisei,idm,joshodo_code,18,2275,77.15,9.62,72.71,False
COURSE_27_05_ダ_マイル,pace_yoso+uma_start_shisu+manken_shirushi+uma_deokure_ritsu,pace_yoso,uma_start_shisu,manken_shirushi,uma_deokure_ritsu,8,1246,80.38,11.13,72.67,False
COURSE_27_05_ダ_マイル,pace_yoso+da_tekisei_code+kyori_tekisei+uma_deokure_ritsu,pace_yoso,da_tekisei_code,kyori_tekisei,uma_deokure_ritsu,26,6800,76.35,9.6,72.66,False
COURSE_27_05_ダ_マイル,pace_yoso+da_tekisei_code+joken_class_code+uma_deokure_ritsu,pace_yoso,da_tekisei_code,joken_class_code,uma_deokure_ritsu,29,7418,76.87,11.77,72.59,False
COURSE_27_05_ダ_マイル,pace_yoso+kyori_tekisei+nyukyu_nannichimae+joshodo_code,pace_yoso,kyori_tekisei,nyukyu_nannichimae,joshodo_code,23,3394,76.19,8.86,72.57,False
COURSE_27_05_ダ_マイル,pace_yoso+da_tekisei_code+joken_class_code+joshodo_code,pace_yoso,da_tekisei_code,joken_class_code,joshodo_code,16,16259,75.19,5.37,72.56,False
COURSE_27_05_ダ_マイル,da_tekisei_code+ichi_shisu_juni+kyakushitsu+uma_deokure_ritsu,da_tekisei_code,ichi_shisu_juni,kyakushitsu,uma_deokure_ritsu,14,2201,78.69,11.72,72.55,False
COURSE_27_05_ダ_マイル,pace_yoso+da_tekisei_code+joken_class_code+rotation,pace_yoso,da_tekisei_code,joken_class_code,rotation,41,9436,75.77,10.54,72.54,False
COURSE_27_05_ダ_マイル,manken_shirushi+rotation+joshodo_code+kyakushitsu,manken_shirushi,rotation,joshodo_code,kyakushitsu,15,1643,77.91,10.71,72.5,False
COURSE_27_05_ダ_マイル,pace_yoso+da_tekisei_code+joken_class_code+kyori_tekisei,pace_yoso,da_tekisei_code,joken_class_code,kyori_tekisei,30,14679,75.44,8.31,72.47,False
COURSE_27_05_ダ_マイル,joken_class_code+kyori_tekisei+nyukyu_nannichimae+joshodo_code,joken_class_code,kyori_tekisei,nyukyu_nannichimae,joshodo_code,12,1610,76.95,7.98,72.44,False
COURSE_27_05_ダ_マイル,da_tekisei_code+joken_class_code+ichi_shisu_juni+kyakushitsu,da_tekisei_code,joken_class_code,ichi_shisu_juni,kyakushitsu,47,6689,75.79,11.73,72.44,False
COURSE_27_05_ダ_マイル,uma_start_shisu+da_tekisei_code+joken_class_code+kyakushitsu,uma_start_shisu,da_tekisei_code,joken_class_code,kyakushitsu,33,6028,76.91,13.1,72.44,False
COURSE_27_05_ダ_マイル,da_tekisei_code+kyori_tekisei+idm+joshodo_code,da_tekisei_code,kyori_tekisei,idm,joshodo_code,25,3206,76.26,9.75,72.43,False
COURSE_27_05_ダ_マイル,joken_class_code+joshodo_code+ten_shisu_juni+pace_shisu_juni,joken_class_code,joshodo_code,ten_shisu_juni,pace_shisu_juni,12,2078,79.11,11.83,72.41,False
COURSE_27_05_ダ_マイル,pace_yoso+joken_class_code+ichi_shisu_juni+kyakushitsu,pace_yoso,joken_class_code,ichi_shisu_juni,kyakushitsu,59,10254,75.67,12.9,72.38,False
COURSE_27_05_ダ_マイル,da_tekisei_code+joken_class_code+ten_shisu_juni+pace_shisu_juni,da_tekisei_code,joken_class_code,ten_shisu_juni,pace_shisu_juni,3,459,82.82,9.24,72.36,False
COURSE_27_05_ダ_マイル,pace_yoso+joken_class_code+kyori_tekisei+nyukyu_nannichimae,pace_yoso,joken_class_code,kyori_tekisei,nyukyu_nannichimae,8,872,78.51,8.9,72.34,False
COURSE_27_05_ダ_マイル,pace_yoso+uma_start_shisu+da_tekisei_code+ten_shisu_juni,pace_yoso,uma_start_shisu,da_tekisei_code,ten_shisu_juni,12,1832,77.8,9.66,72.33,False
COURSE_27_05_ダ_マイル,pace_yoso+uma_start_shisu+joshodo_code+ten_shisu_juni,pace_yoso,uma_start_shisu,joshodo_code,ten_shisu_juni,19,4079,77.86,12.32,72.32,False
COURSE_27_05_ダ_マイル,da_tekisei_code+joken_class_code+joshodo_code+ichi_shisu_juni,da_tekisei_code,joken_class_code,joshodo_code,ichi_shisu_juni,51,12086,74.93,9.59,72.3,False
COURSE_27_05_ダ_マイル,da_tekisei_code+kyori_tekisei+ichi_shisu_juni+kyakushitsu,da_tekisei_code,kyori_tekisei,ichi_shisu_juni,kyakushitsu,55,7835,75.39,11.72,72.3,False
COURSE_27_05_ダ_マイル,da_tekisei_code+ichi_shisu_juni+ten_shisu_juni+pace_shisu_juni,da_tekisei_code,ichi_shisu_juni,ten_shisu_juni,pace_shisu_juni,3,391,82.95,9.43,72.29,False
COURSE_27_05_ダ_マイル,da_tekisei_code+kyori_tekisei+manken_shisu+joshodo_code,da_tekisei_code,kyori_tekisei,manken_shisu,joshodo_code,43,6310,75.41,10.58,72.25,False
COURSE_27_05_ダ_マイル,da_tekisei_code+joken_class_code+kyakushitsu+ten_shisu_juni,da_tekisei_code,joken_class_code,kyakushitsu,ten_shisu_juni,37,4828,76.58,13.43,72.25,False
COURSE_27_05_ダ_マイル,uma_start_shisu+joken_class_code+kyori_tekisei+joshodo_code,uma_start_shisu,joken_class_code,kyori_tekisei,joshodo_code,42,9738,75.16,9.64,72.25,False
COURSE_27_05_ダ_マイル,pace_yoso+da_tekisei_code+kyori_tekisei+idm,pace_yoso,da_tekisei_code,kyori_tekisei,idm,10,1140,78.67,10.35,72.25,False
COURSE_27_05_ダ_マイル,pace_yoso+joshodo_code+ichi_shisu_juni+ten_shisu_juni,pace_yoso,joshodo_code,ichi_shisu_juni,ten_shisu_juni,33,5287,75.95,10.94,72.22,False
COURSE_27_05_ダ_マイル,pace_yoso+da_tekisei_code+joken_class_code+ichi_shisu_juni,pace_yoso,da_tekisei_code,joken_class_code,ichi_shisu_juni,54,9733,75.01,10.55,72.2,False
COURSE_27_05_ダ_マイル,da_tekisei_code+rotation+joshodo_code+kyakushitsu,da_tekisei_code,rotation,joshodo_code,kyakushitsu,44,10521,74.94,9.27,72.2,False
COURSE_27_05_ダ_マイル,da_tekisei_code+joken_class_code+kyori_tekisei+ten_shisu_juni,da_tekisei_code,joken_class_code,kyori_tekisei,ten_shisu_juni,40,6769,75.89,11.97,72.18,False
COURSE_27_05_ダ_マイル,joken_class_code+kyori_tekisei+joshodo_code+uma_deokure_ritsu,joken_class_code,kyori_tekisei,joshodo_code,uma_deokure_ritsu,24,8043,75.77,9.01,72.17,False
COURSE_27_05_ダ_マイル,da_tekisei_code+kyori_tekisei+joshodo_code+ichi_shisu_juni,da_tekisei_code,kyori_tekisei,joshodo_code,ichi_shisu_juni,58,13380,74.44,8.95,72.14,False
COURSE_27_05_ダ_マイル,pace_yoso+uma_start_shisu+da_tekisei_code+kyori_tekisei,pace_yoso,uma_start_shisu,da_tekisei_code,kyori_tekisei,41,9506,75.64,11.47,72.13,False
COURSE_27_05_ダ_マイル,pace_yoso+kyori_tekisei+joshodo_code+kyakushitsu,pace_yoso,kyori_tekisei,joshodo_code,kyakushitsu,32,19747,74.95,8.26,72.08,False
COURSE_27_05_ダ_マイル,da_tekisei_code+joken_class_code+rotation+joshodo_code,da_tekisei_code,joken_class_code,rotation,joshodo_code,42,11397,75.57,11.56,72.07,False
COURSE_27_05_ダ_マイル,pace_yoso+da_tekisei_code+rotation+joshodo_code,pace_yoso,da_tekisei_code,rotation,joshodo_code,37,12910,75.23,9.81,72.07,False
COURSE_27_05_ダ_マイル,da_tekisei_code+rotation+joshodo_code+ichi_shisu_juni,da_tekisei_code,rotation,joshodo_code,ichi_shisu_juni,29,3619,75.54,9.55,72.06,False
COURSE_27_05_ダ_マイル,da_tekisei_code+joshodo_code+ichi_shisu_juni+kyakushitsu,da_tekisei_code,joshodo_code,ichi_shisu_juni,kyakushitsu,61,13819,74.45,9.58,72.04,False
COURSE_27_05_ダ_マイル,pace_yoso+da_tekisei_code+joken_class_code+pace_shisu_juni,pace_yoso,da_tekisei_code,joken_class_code,pace_shisu_juni,52,9826,74.83,10.38,72.01,False
COURSE_27_05_ダ_マイル,pace_yoso+joken_class_code+kyakushitsu+uma_deokure_ritsu,pace_yoso,joken_class_code,kyakushitsu,uma_deokure_ritsu,28,6692,76.84,13.11,71.98,False
COURSE_27_05_ダ_マイル,pace_yoso+uma_start_shisu+joken_class_code+joshodo_code,pace_yoso,uma_start_shisu,joken_class_code,joshodo_code,49,13523,74.68,9.72,71.96,False
COURSE_27_05_ダ_マイル,da_tekisei_code+joken_class_code+kyakushitsu+pace_shisu_juni,da_tekisei_code,joken_class_code,kyakushitsu,pace_shisu_juni,34,4427,76.26,12.79,71.96,False
COURSE_27_05_ダ_マイル,joken_class_code+joshodo_code+ichi_shisu_juni+kyakushitsu,joken_class_code,joshodo_code,ichi_shisu_juni,kyakushitsu,70,14122,74.7,11.78,71.94,False
COURSE_27_05_ダ_マイル,rotation+joshodo_code+ichi_shisu_juni+kyakushitsu,rotation,joshodo_code,ichi_shisu_juni,kyakushitsu,26,3432,76.33,11.44,71.93,False
COURSE_27_05_ダ_マイル,pace_yoso+da_tekisei_code+rotation+ichi_shisu_juni,pace_yoso,da_tekisei_code,rotation,ichi_shisu_juni,10,1250,77.49,8.99,71.92,False
COURSE_27_05_ダ_マイル,da_tekisei_code+kyakushitsu+uma_deokure_ritsu+pace_shisu_juni,da_tekisei_code,kyakushitsu,uma_deokure_ritsu,pace_shisu_juni,10,1282,78.6,10.77,71.92,False
COURSE_27_05_ダ_マイル,pace_yoso+joken_class_code+kyori_tekisei+joshodo_code,pace_yoso,joken_class_code,kyori_tekisei,joshodo_code,28,19655,74.72,7.56,71.92,False
COURSE_27_05_ダ_マイル,uma_start_shisu+da_tekisei_code+joken_class_code+joshodo_code,uma_start_shisu,da_tekisei_code,joken_class_code,joshodo_code,43,11180,74.83,9.88,71.88,False
