segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_04_ダ_中距離,umakigo_code+ichi_shisu_juni+kijun_ninkijun_tansho,umakigo_code,ichi_shisu_juni,kijun_ninkijun_tansho,3,380,80.24,6.95,72.37,False
COURSE_27_04_ダ_中距離,pace_yoso+rotation+omo_tekisei_code,pace_yoso,rotation,omo_tekisei_code,13,3091,73.84,2.8,72.32,False
COURSE_27_04_ダ_中距離,da_tekisei_code+rotation+kyori_tekisei,da_tekisei_code,rotation,kyori_tekisei,13,3028,76.98,8.64,72.28,False
COURSE_27_04_ダ_中距離,manken_shirushi+joken_class_code+class_code,manken_shirushi,joken_class_code,class_code,16,2990,77.0,9.78,72.21,False
COURSE_27_04_ダ_中距離,pace_yoso+da_tekisei_code+rotation,pace_yoso,da_tekisei_code,rotation,17,3936,76.69,9.42,72.21,False
COURSE_27_04_ダ_中距離,manken_shirushi+uma_deokure_ritsu+kyori_tekisei,manken_shirushi,uma_deokure_ritsu,kyori_tekisei,6,694,80.6,10.5,72.2,False
COURSE_27_04_ダ_中距離,pace_yoso+joken_class_code+hizume_code,pace_yoso,joken_class_code,hizume_code,22,4906,75.9,9.06,72.12,False
COURSE_27_04_ダ_中距離,uma_start_shisu+class_code+kyakushitsu,uma_start_shisu,class_code,kyakushitsu,6,1225,75.24,3.94,72.09,False
COURSE_27_04_ダ_中距離,ten_shisu_juni+kyori_tekisei+kyakushitsu,ten_shisu_juni,kyori_tekisei,kyakushitsu,13,1650,78.73,12.23,72.08,False
COURSE_27_04_ダ_中距離,manken_shirushi+pace_yoso+uma_start_shisu,manken_shirushi,pace_yoso,uma_start_shisu,8,981,83.79,16.93,72.06,False
COURSE_27_04_ダ_中距離,manken_shirushi+pace_yoso+joken_class_code,manken_shirushi,pace_yoso,joken_class_code,24,3717,76.44,11.28,71.93,False
COURSE_27_04_ダ_中距離,manken_shirushi+umakigo_code+class_code,manken_shirushi,umakigo_code,class_code,16,2810,77.02,10.41,71.92,False
COURSE_27_04_ダ_中距離,da_tekisei_code+ten_shisu_juni+uma_start_shisu,da_tekisei_code,ten_shisu_juni,uma_start_shisu,4,445,83.02,11.37,71.88,False
COURSE_27_04_ダ_中距離,joken_class_code+hizume_code+umakigo_code,joken_class_code,hizume_code,umakigo_code,20,5483,76.2,9.91,71.85,False
COURSE_27_04_ダ_中距離,pace_yoso+rotation+joken_class_code,pace_yoso,rotation,joken_class_code,13,3233,74.84,5.62,71.79,False
COURSE_27_04_ダ_中距離,pace_yoso+rotation+kyori_tekisei,pace_yoso,rotation,kyori_tekisei,18,3479,76.93,11.26,71.73,False
COURSE_27_04_ダ_中距離,da_tekisei_code+rotation+omo_tekisei_code,da_tekisei_code,rotation,omo_tekisei_code,14,3014,75.1,6.46,71.72,False
COURSE_27_04_ダ_中距離,manken_shirushi+omo_tekisei_code+umakigo_code,manken_shirushi,omo_tekisei_code,umakigo_code,24,4438,76.01,10.73,71.71,False
COURSE_27_04_ダ_中距離,manken_shirushi+omo_tekisei_code+kyori_tekisei,manken_shirushi,omo_tekisei_code,kyori_tekisei,17,2269,77.11,11.45,71.67,False
COURSE_27_04_ダ_中距離,da_tekisei_code+joken_class_code+ichi_shisu_juni,da_tekisei_code,joken_class_code,ichi_shisu_juni,26,3810,75.22,9.38,71.61,False
COURSE_27_04_ダ_中距離,manken_shirushi+umakigo_code+tenkai_kigo_code,manken_shirushi,umakigo_code,tenkai_kigo_code,16,3409,76.54,10.14,71.57,False
COURSE_27_04_ダ_中距離,da_tekisei_code+joken_class_code+uma_start_shisu,da_tekisei_code,joken_class_code,uma_start_shisu,16,3368,76.49,10.29,71.45,False
COURSE_27_04_ダ_中距離,rotation+joken_class_code+umakigo_code,rotation,joken_class_code,umakigo_code,15,4084,74.12,5.37,71.4,False
COURSE_27_04_ダ_中距離,da_tekisei_code+joken_class_code+pace_shisu_juni,da_tekisei_code,joken_class_code,pace_shisu_juni,23,3553,75.12,9.18,71.37,False
COURSE_27_04_ダ_中距離,da_tekisei_code+omo_tekisei_code+kyori_tekisei,da_tekisei_code,omo_tekisei_code,kyori_tekisei,13,5805,73.89,4.67,71.35,False
COURSE_27_04_ダ_中距離,da_tekisei_code+rotation+umakigo_code,da_tekisei_code,rotation,umakigo_code,17,4502,75.67,9.13,71.33,False
COURSE_27_04_ダ_中距離,hizume_code+ls_shisu_juni+uma_start_shisu,hizume_code,ls_shisu_juni,uma_start_shisu,3,384,80.8,8.39,71.3,False
COURSE_27_04_ダ_中距離,umakigo_code+ichi_shisu_juni+uma_start_shisu,umakigo_code,ichi_shisu_juni,uma_start_shisu,10,1627,77.98,10.78,71.29,False
COURSE_27_04_ダ_中距離,umakigo_code+pace_shisu_juni+class_code,umakigo_code,pace_shisu_juni,class_code,22,3567,74.2,7.16,71.21,False
COURSE_27_04_ダ_中距離,pace_yoso+rotation+umakigo_code,pace_yoso,rotation,umakigo_code,17,5071,73.22,4.29,71.18,False
COURSE_27_04_ダ_中距離,da_tekisei_code+umakigo_code+kyori_tekisei,da_tekisei_code,umakigo_code,kyori_tekisei,8,5835,78.41,10.5,71.14,False
COURSE_27_04_ダ_中距離,da_tekisei_code+joken_class_code+tenkai_kigo_code,da_tekisei_code,joken_class_code,tenkai_kigo_code,16,5620,76.48,10.89,71.14,False
COURSE_27_04_ダ_中距離,pace_yoso+da_tekisei_code+umakigo_code,pace_yoso,da_tekisei_code,umakigo_code,8,6291,73.65,3.65,71.13,False
COURSE_27_04_ダ_中距離,rotation+omo_tekisei_code+umakigo_code,rotation,omo_tekisei_code,umakigo_code,19,4388,75.07,8.8,71.11,False
COURSE_27_04_ダ_中距離,kyori_tekisei+uma_start_shisu+gekiso_juni,kyori_tekisei,uma_start_shisu,gekiso_juni,5,684,82.67,13.2,71.1,False
COURSE_27_04_ダ_中距離,pace_yoso+rotation+uma_start_shisu,pace_yoso,rotation,uma_start_shisu,5,954,77.02,6.87,71.0,False
COURSE_27_04_ダ_中距離,manken_shirushi+umakigo_code+kyakushitsu,manken_shirushi,umakigo_code,kyakushitsu,24,4041,74.86,9.77,70.95,False
COURSE_27_04_ダ_中距離,da_tekisei_code+omo_tekisei_code+umakigo_code,da_tekisei_code,omo_tekisei_code,umakigo_code,7,5990,73.82,3.9,70.93,False
COURSE_27_04_ダ_中距離,omo_tekisei_code+ls_shisu_juni+uma_start_shisu,omo_tekisei_code,ls_shisu_juni,uma_start_shisu,8,1323,77.5,9.52,70.91,False
COURSE_27_04_ダ_中距離,da_tekisei_code+omo_tekisei_code+ten_shisu_juni,da_tekisei_code,omo_tekisei_code,ten_shisu_juni,21,2571,75.73,11.26,70.91,False
COURSE_27_04_ダ_中距離,manken_shirushi+da_tekisei_code+class_code,manken_shirushi,da_tekisei_code,class_code,15,2284,75.89,9.85,70.91,False
COURSE_27_04_ダ_中距離,pace_yoso+manken_shisu+tenkai_kigo_code,pace_yoso,manken_shisu,tenkai_kigo_code,5,524,78.33,8.55,70.83,False
COURSE_27_04_ダ_中距離,manken_shirushi+rotation+umakigo_code,manken_shirushi,rotation,umakigo_code,10,1209,78.57,12.5,70.82,False
COURSE_27_04_ダ_中距離,joken_class_code+pace_shisu_juni+class_code,joken_class_code,pace_shisu_juni,class_code,23,3979,73.61,7.15,70.69,False
COURSE_27_04_ダ_中距離,pace_yoso+da_tekisei_code+class_code,pace_yoso,da_tekisei_code,class_code,13,5619,74.6,7.34,70.61,False
COURSE_27_04_ダ_中距離,omo_tekisei_code+ten_shisu_juni+class_code,omo_tekisei_code,ten_shisu_juni,class_code,3,313,72.6,1.78,70.59,False
COURSE_27_04_ダ_中距離,kyori_tekisei+class_code+gekiso_juni,kyori_tekisei,class_code,gekiso_juni,13,1723,77.02,11.87,70.57,False
COURSE_27_04_ダ_中距離,manken_shirushi+da_tekisei_code+omo_tekisei_code,manken_shirushi,da_tekisei_code,omo_tekisei_code,20,2686,76.03,12.52,70.54,False
COURSE_27_04_ダ_中距離,da_tekisei_code+class_code+tenkai_kigo_code,da_tekisei_code,class_code,tenkai_kigo_code,16,4845,76.79,12.8,70.52,False
COURSE_27_04_ダ_中距離,pace_yoso+hizume_code+uma_start_shisu,pace_yoso,hizume_code,uma_start_shisu,7,1354,75.62,6.89,70.52,False
COURSE_27_04_ダ_中距離,ls_shisu_juni+kyori_tekisei+gekiso_juni,ls_shisu_juni,kyori_tekisei,gekiso_juni,6,697,76.25,7.22,70.47,False
COURSE_27_04_ダ_中距離,rotation+joken_class_code+class_code,rotation,joken_class_code,class_code,13,3189,75.29,8.85,70.47,False
COURSE_27_04_ダ_中距離,ls_shisu_juni+kyori_tekisei+uma_start_shisu,ls_shisu_juni,kyori_tekisei,uma_start_shisu,10,1592,77.04,10.63,70.45,False
COURSE_27_04_ダ_中距離,da_tekisei_code+hizume_code+kyori_tekisei,da_tekisei_code,hizume_code,kyori_tekisei,19,4266,75.45,11.13,70.44,False
COURSE_27_04_ダ_中距離,da_tekisei_code+umakigo_code+pace_shisu_juni,da_tekisei_code,umakigo_code,pace_shisu_juni,25,5462,74.39,10.11,70.43,False
COURSE_27_04_ダ_中距離,da_tekisei_code+ls_shisu_juni+gekiso_juni,da_tekisei_code,ls_shisu_juni,gekiso_juni,8,883,78.44,11.59,70.4,False
COURSE_27_04_ダ_中距離,manken_shirushi+pace_yoso+kyakushitsu,manken_shirushi,pace_yoso,kyakushitsu,21,2790,75.38,11.71,70.37,False
COURSE_27_04_ダ_中距離,da_tekisei_code+hizume_code+class_code,da_tekisei_code,hizume_code,class_code,18,3516,76.69,13.71,70.36,False
COURSE_27_04_ダ_中距離,joken_class_code+omo_tekisei_code+tenkai_kigo_code,joken_class_code,omo_tekisei_code,tenkai_kigo_code,20,5691,75.05,10.75,70.33,False
COURSE_27_04_ダ_中距離,omo_tekisei_code+hizume_code+kyori_tekisei,omo_tekisei_code,hizume_code,kyori_tekisei,23,4127,74.75,10.87,70.31,False
COURSE_27_04_ダ_中距離,pace_yoso+joken_class_code+omo_tekisei_code,pace_yoso,joken_class_code,omo_tekisei_code,16,6787,74.71,8.98,70.31,False
COURSE_27_04_ダ_中距離,pace_yoso+hizume_code+umakigo_code,pace_yoso,hizume_code,umakigo_code,15,5727,73.99,7.27,70.31,False
COURSE_27_04_ダ_中距離,pace_yoso+rotation+class_code,pace_yoso,rotation,class_code,10,2232,76.79,10.46,70.3,False
COURSE_27_04_ダ_中距離,uma_start_shisu+kyakushitsu+tenkai_kigo_code,uma_start_shisu,kyakushitsu,tenkai_kigo_code,14,2772,74.7,8.4,70.3,False
COURSE_27_04_ダ_中距離,rotation+umakigo_code+ten_shisu_juni,rotation,umakigo_code,ten_shisu_juni,8,940,77.32,10.2,70.26,False
COURSE_27_04_ダ_中距離,manken_shirushi+pace_yoso+omo_tekisei_code,manken_shirushi,pace_yoso,omo_tekisei_code,24,3393,75.32,12.65,70.26,False
COURSE_27_04_ダ_中距離,pace_yoso+uma_deokure_ritsu+ten_shisu_juni,pace_yoso,uma_deokure_ritsu,ten_shisu_juni,8,1068,75.68,7.82,70.26,False
COURSE_27_04_ダ_中距離,da_tekisei_code+uma_deokure_ritsu+kijun_ninkijun_tansho,da_tekisei_code,uma_deokure_ritsu,kijun_ninkijun_tansho,3,427,77.56,6.54,70.17,False
COURSE_27_04_ダ_中距離,da_tekisei_code+rotation+class_code,da_tekisei_code,rotation,class_code,12,2517,75.92,10.24,70.12,False
COURSE_27_04_ダ_中距離,manken_shirushi+ls_shisu_juni+tenkai_kigo_code,manken_shirushi,ls_shisu_juni,tenkai_kigo_code,4,451,73.36,3.33,70.1,False
COURSE_27_04_ダ_中距離,pace_yoso+da_tekisei_code+manken_shisu,pace_yoso,da_tekisei_code,manken_shisu,11,1193,75.25,8.77,70.07,False
COURSE_27_04_ダ_中距離,da_tekisei_code+ten_shisu_juni+kyori_tekisei,da_tekisei_code,ten_shisu_juni,kyori_tekisei,18,3024,74.45,9.52,70.05,False
COURSE_27_04_ダ_中距離,joken_class_code+ichi_shisu_juni+class_code,joken_class_code,ichi_shisu_juni,class_code,25,4124,73.18,7.99,70.05,False
COURSE_27_04_ダ_中距離,pace_yoso+uma_start_shisu+gekiso_juni,pace_yoso,uma_start_shisu,gekiso_juni,9,1133,78.33,12.7,70.03,False
COURSE_27_04_ダ_中距離,omo_tekisei_code+hizume_code+uma_start_shisu,omo_tekisei_code,hizume_code,uma_start_shisu,8,1162,79.29,13.44,69.98,False
COURSE_27_04_ダ_中距離,da_tekisei_code+joken_class_code+hizume_code,da_tekisei_code,joken_class_code,hizume_code,24,4658,75.25,13.18,69.98,False
COURSE_27_04_ダ_中距離,pace_yoso+omo_tekisei_code+kyakushitsu,pace_yoso,omo_tekisei_code,kyakushitsu,19,6778,73.32,7.51,69.94,False
COURSE_27_04_ダ_中距離,pace_yoso+uma_start_shisu+pace_shisu_juni,pace_yoso,uma_start_shisu,pace_shisu_juni,9,1120,79.87,15.2,69.93,False
COURSE_27_04_ダ_中距離,pace_yoso+omo_tekisei_code+tenkai_kigo_code,pace_yoso,omo_tekisei_code,tenkai_kigo_code,21,6683,74.28,10.16,69.93,False
COURSE_27_04_ダ_中距離,umakigo_code+ichi_shisu_juni+class_code,umakigo_code,ichi_shisu_juni,class_code,24,3713,73.9,10.0,69.9,False
COURSE_27_04_ダ_中距離,pace_yoso+joken_class_code+pace_shisu_juni,pace_yoso,joken_class_code,pace_shisu_juni,33,4905,73.06,9.32,69.88,False
COURSE_27_04_ダ_中距離,rotation+umakigo_code+class_code,rotation,umakigo_code,class_code,11,2782,76.03,10.41,69.88,False
COURSE_27_04_ダ_中距離,pace_yoso+hizume_code+kyori_tekisei,pace_yoso,hizume_code,kyori_tekisei,19,4351,73.36,7.87,69.82,False
COURSE_27_04_ダ_中距離,pace_yoso+joken_class_code+kyakushitsu,pace_yoso,joken_class_code,kyakushitsu,18,6704,73.39,7.8,69.79,False
COURSE_27_04_ダ_中距離,manken_shirushi+hizume_code+umakigo_code,manken_shirushi,hizume_code,umakigo_code,16,1806,76.31,13.31,69.78,False
COURSE_27_04_ダ_中距離,joken_class_code+umakigo_code+uma_start_shisu,joken_class_code,umakigo_code,uma_start_shisu,18,4532,73.69,8.47,69.77,False
COURSE_27_04_ダ_中距離,manken_shirushi+kyori_tekisei+class_code,manken_shirushi,kyori_tekisei,class_code,8,1166,75.38,8.11,69.76,False
COURSE_27_04_ダ_中距離,ten_shisu_juni+kyori_tekisei+uma_start_shisu,ten_shisu_juni,kyori_tekisei,uma_start_shisu,5,530,78.74,10.26,69.75,False
COURSE_27_04_ダ_中距離,pace_yoso+ls_shisu_juni+class_code,pace_yoso,ls_shisu_juni,class_code,18,4163,73.21,7.47,69.75,False
COURSE_27_04_ダ_中距離,pace_yoso+da_tekisei_code+joken_class_code,pace_yoso,da_tekisei_code,joken_class_code,11,6198,73.32,6.06,69.74,False
COURSE_27_04_ダ_中距離,manken_shirushi+joken_class_code+kyori_tekisei,manken_shirushi,joken_class_code,kyori_tekisei,18,2714,74.08,9.38,69.74,False
COURSE_27_04_ダ_中距離,pace_yoso+da_tekisei_code+tenkai_kigo_code,pace_yoso,da_tekisei_code,tenkai_kigo_code,14,5957,75.14,10.33,69.73,False
COURSE_27_04_ダ_中距離,da_tekisei_code+umakigo_code+kyakushitsu,da_tekisei_code,umakigo_code,kyakushitsu,9,5959,73.44,5.71,69.71,False
COURSE_27_04_ダ_中距離,da_tekisei_code+omo_tekisei_code+tenkai_kigo_code,da_tekisei_code,omo_tekisei_code,tenkai_kigo_code,16,5534,75.06,11.06,69.64,False
COURSE_27_04_ダ_中距離,da_tekisei_code+joken_class_code+ls_shisu_juni,da_tekisei_code,joken_class_code,ls_shisu_juni,23,5444,73.72,10.02,69.62,False
COURSE_27_04_ダ_中距離,umakigo_code+class_code+gekiso_juni,umakigo_code,class_code,gekiso_juni,24,3759,74.12,11.27,69.61,False
COURSE_27_04_ダ_中距離,pace_yoso+rotation+tenkai_kigo_code,pace_yoso,rotation,tenkai_kigo_code,19,3863,74.69,11.3,69.6,False
COURSE_27_04_ダ_中距離,kyori_tekisei+pace_shisu_juni+kyakushitsu,kyori_tekisei,pace_shisu_juni,kyakushitsu,11,1328,76.27,11.29,69.59,False
COURSE_27_04_ダ_中距離,da_tekisei_code+omo_tekisei_code+ls_shisu_juni,da_tekisei_code,omo_tekisei_code,ls_shisu_juni,24,5346,74.54,12.37,69.59,False
COURSE_27_04_ダ_中距離,joken_class_code+ichi_shisu_juni+kyakushitsu,joken_class_code,ichi_shisu_juni,kyakushitsu,23,2917,74.39,11.86,69.55,False
COURSE_27_04_ダ_中距離,umakigo_code+ten_shisu_juni+kyakushitsu,umakigo_code,ten_shisu_juni,kyakushitsu,30,5395,73.3,10.48,69.55,False
COURSE_27_04_ダ_中距離,kyori_tekisei+uma_start_shisu+kyakushitsu,kyori_tekisei,uma_start_shisu,kyakushitsu,14,2561,74.81,10.18,69.48,False
COURSE_27_04_ダ_中距離,pace_yoso+da_tekisei_code+kyakushitsu,pace_yoso,da_tekisei_code,kyakushitsu,14,6153,73.13,7.01,69.46,False
COURSE_27_04_ダ_中距離,rotation+umakigo_code+kyori_tekisei,rotation,umakigo_code,kyori_tekisei,17,4067,75.59,12.93,69.44,False
COURSE_27_04_ダ_中距離,da_tekisei_code+umakigo_code+manken_shisu,da_tekisei_code,umakigo_code,manken_shisu,17,1981,74.07,9.76,69.43,False
COURSE_27_04_ダ_中距離,omo_tekisei_code+umakigo_code+pace_shisu_juni,omo_tekisei_code,umakigo_code,pace_shisu_juni,36,5994,72.75,10.46,69.34,False
COURSE_27_04_ダ_中距離,omo_tekisei_code+ichi_shisu_juni+kyakushitsu,omo_tekisei_code,ichi_shisu_juni,kyakushitsu,14,1617,74.7,10.25,69.33,False
COURSE_27_04_ダ_中距離,da_tekisei_code+ichi_shisu_juni+kyori_tekisei,da_tekisei_code,ichi_shisu_juni,kyori_tekisei,16,2874,73.81,9.24,69.28,False
COURSE_27_04_ダ_中距離,da_tekisei_code+uma_deokure_ritsu+kyori_tekisei,da_tekisei_code,uma_deokure_ritsu,kyori_tekisei,10,2266,75.21,9.57,69.28,False
COURSE_27_04_ダ_中距離,joken_class_code+omo_tekisei_code+umakigo_code,joken_class_code,omo_tekisei_code,umakigo_code,12,6779,73.73,7.85,69.28,False
