segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_04_ダ_中距離,hizume_code+agari_shisu_juni,hizume_code,agari_shisu_juni,22,2515,74.79,14.07,68.91,False
COURSE_27_04_ダ_中距離,joken_class_code+ls_shisu_juni,joken_class_code,ls_shisu_juni,17,6953,72.68,7.94,68.9,False
COURSE_27_04_ダ_中距離,pace_yoso+ichi_shisu_juni,pace_yoso,ichi_shisu_juni,26,7241,71.91,7.83,68.89,False
COURSE_27_04_ダ_中距離,da_tekisei_code+kyakushitsu,da_tekisei_code,kyakushitsu,8,6467,72.89,5.8,68.87,False
COURSE_27_04_ダ_中距離,rotation+kyusha_hyoka_code,rotation,kyusha_hyoka_code,15,6117,72.9,7.99,68.86,False
COURSE_27_04_ダ_中距離,kishu_shisu+kyusha_hyoka_code,kishu_shisu,kyusha_hyoka_code,20,6513,73.21,9.93,68.86,False
COURSE_27_04_ダ_中距離,kyori_tekisei+uma_start_shisu,kyori_tekisei,uma_start_shisu,20,4918,72.82,9.18,68.8,False
COURSE_27_04_ダ_中距離,nyukyu_nannichimae+omo_tekisei_code,nyukyu_nannichimae,omo_tekisei_code,5,523,72.37,4.11,68.77,False
COURSE_27_04_ダ_中距離,omo_tekisei_code+ls_shisu_juni,omo_tekisei_code,ls_shisu_juni,21,7271,73.11,10.19,68.76,False
COURSE_27_04_ダ_中距離,pace_yoso+kyakushitsu,pace_yoso,kyakushitsu,9,7440,71.72,4.55,68.75,False
COURSE_27_04_ダ_中距離,da_tekisei_code+ten_shisu_juni,da_tekisei_code,ten_shisu_juni,28,6301,72.3,9.72,68.7,False
COURSE_27_04_ダ_中距離,uma_start_shisu+class_code,uma_start_shisu,class_code,16,3651,73.41,9.8,68.61,False
COURSE_27_04_ダ_中距離,hizume_code+kyusha_hyoka_code,hizume_code,kyusha_hyoka_code,10,6351,72.89,6.92,68.6,False
COURSE_27_04_ダ_中距離,hizume_code+umakigo_code,hizume_code,umakigo_code,11,6384,72.6,6.79,68.59,False
COURSE_27_04_ダ_中距離,ichi_shisu_juni+kyusha_hyoka_code,ichi_shisu_juni,kyusha_hyoka_code,15,7075,71.07,4.93,68.58,False
COURSE_27_04_ダ_中距離,hizume_code+kyuyo_riyu_bunrui_code,hizume_code,kyuyo_riyu_bunrui_code,5,1065,72.73,4.78,68.55,False
COURSE_27_04_ダ_中距離,joken_class_code+tenkai_kigo_code,joken_class_code,tenkai_kigo_code,13,7210,74.47,10.99,68.5,False
COURSE_27_04_ダ_中距離,omo_tekisei_code+pace_shisu_juni,omo_tekisei_code,pace_shisu_juni,39,6925,72.09,11.42,68.5,False
COURSE_27_04_ダ_中距離,da_tekisei_code+tenkai_kigo_code,da_tekisei_code,tenkai_kigo_code,10,6467,75.01,10.53,68.48,False
COURSE_27_04_ダ_中距離,pace_yoso+idm,pace_yoso,idm,17,2231,74.6,12.91,68.46,False
COURSE_27_04_ダ_中距離,kishu_shisu+umakigo_code,kishu_shisu,umakigo_code,22,6566,71.82,8.1,68.44,False
COURSE_27_04_ダ_中距離,da_tekisei_code+class_code,da_tekisei_code,class_code,9,5992,73.14,7.25,68.41,False
COURSE_27_04_ダ_中距離,hizume_code+ichi_shisu_juni,hizume_code,ichi_shisu_juni,24,2781,72.88,11.16,68.41,False
COURSE_27_04_ダ_中距離,da_tekisei_code+omo_tekisei_code,da_tekisei_code,omo_tekisei_code,7,6543,72.11,4.99,68.41,False
COURSE_27_04_ダ_中距離,omo_tekisei_code+kyusha_hyoka_code,omo_tekisei_code,kyusha_hyoka_code,5,6960,73.66,6.0,68.4,False
COURSE_27_04_ダ_中距離,uma_start_shisu+gekiso_juni,uma_start_shisu,gekiso_juni,12,1950,77.1,15.49,68.34,False
COURSE_27_04_ダ_中距離,ls_shisu_juni+kyori_tekisei,ls_shisu_juni,kyori_tekisei,21,7105,71.72,8.07,68.27,False
COURSE_27_04_ダ_中距離,ten_shisu_juni+class_code,ten_shisu_juni,class_code,25,4201,72.29,10.5,68.17,False
COURSE_27_04_ダ_中距離,ten_shisu_juni+uma_start_shisu,ten_shisu_juni,uma_start_shisu,12,1983,75.22,12.53,68.13,False
COURSE_27_04_ダ_中距離,manken_shirushi+uma_deokure_ritsu,manken_shirushi,uma_deokure_ritsu,8,1416,74.71,9.49,68.13,False
COURSE_27_04_ダ_中距離,joken_class_code+ichi_shisu_juni,joken_class_code,ichi_shisu_juni,27,6168,71.46,9.0,68.06,False
COURSE_27_04_ダ_中距離,ten_shisu_juni+kyusha_hyoka_code,ten_shisu_juni,kyusha_hyoka_code,15,7075,70.95,5.74,68.05,False
COURSE_27_04_ダ_中距離,rotation+pace_shisu_juni,rotation,pace_shisu_juni,15,1876,73.16,10.13,68.04,False
COURSE_27_04_ダ_中距離,omo_tekisei_code+kyakushitsu,omo_tekisei_code,kyakushitsu,12,7336,71.88,6.95,67.95,False
COURSE_27_04_ダ_中距離,ls_shisu_juni+kyakushitsu,ls_shisu_juni,kyakushitsu,25,7129,71.27,8.55,67.92,False
COURSE_27_04_ダ_中距離,class_code+gekiso_juni,class_code,gekiso_juni,26,4329,72.45,11.81,67.91,False
COURSE_27_04_ダ_中距離,pace_yoso+kyuyo_riyu_bunrui_code,pace_yoso,kyuyo_riyu_bunrui_code,3,1540,73.29,4.77,67.9,False
COURSE_27_04_ダ_中距離,pace_shisu_juni+kyakushitsu,pace_shisu_juni,kyakushitsu,35,6144,72.25,13.25,67.86,False
COURSE_27_04_ダ_中距離,da_tekisei_code+uma_start_shisu,da_tekisei_code,uma_start_shisu,21,5421,71.75,9.12,67.85,False
COURSE_27_04_ダ_中距離,da_tekisei_code+gekiso_juni,da_tekisei_code,gekiso_juni,26,6221,71.77,10.23,67.84,False
COURSE_27_04_ダ_中距離,manken_shisu+kyusha_hyoka_code,manken_shisu,kyusha_hyoka_code,32,5615,72.08,12.26,67.83,False
COURSE_27_04_ダ_中距離,da_tekisei_code+nyukyu_nannichimae,da_tekisei_code,nyukyu_nannichimae,8,1035,74.35,9.5,67.77,False
COURSE_27_04_ダ_中距離,umakigo_code+manken_shisu,umakigo_code,manken_shisu,31,5455,71.87,11.71,67.75,False
COURSE_27_04_ダ_中距離,hizume_code+class_code,hizume_code,class_code,22,4887,73.47,13.71,67.74,False
COURSE_27_04_ダ_中距離,ten_shisu_juni+pace_shisu_juni,ten_shisu_juni,pace_shisu_juni,5,747,76.26,9.78,67.69,False
COURSE_27_04_ダ_中距離,joken_class_code+ten_shisu_juni,joken_class_code,ten_shisu_juni,28,6206,70.81,8.51,67.66,False
COURSE_27_04_ダ_中距離,pace_yoso+class_code,pace_yoso,class_code,13,6706,72.5,8.93,67.65,False
COURSE_27_04_ダ_中距離,class_code+tenkai_kigo_code,class_code,tenkai_kigo_code,17,5986,74.2,13.81,67.63,False
COURSE_27_04_ダ_中距離,hizume_code+ten_shisu_juni,hizume_code,ten_shisu_juni,24,2702,72.7,12.91,67.54,False
COURSE_27_04_ダ_中距離,rotation+gekiso_juni,rotation,gekiso_juni,12,1478,73.06,9.85,67.49,False
COURSE_27_04_ダ_中距離,ichi_shisu_juni+pace_shisu_juni,ichi_shisu_juni,pace_shisu_juni,5,743,75.44,9.18,67.39,False
COURSE_27_04_ダ_中距離,uma_start_shisu+kijun_ninkijun_tansho,uma_start_shisu,kijun_ninkijun_tansho,10,1860,75.67,13.42,67.35,False
COURSE_27_04_ダ_中距離,uma_deokure_ritsu+kyakushitsu,uma_deokure_ritsu,kyakushitsu,10,3135,72.14,7.93,67.22,False
COURSE_27_04_ダ_中距離,class_code+kyakushitsu,class_code,kyakushitsu,16,6045,71.62,9.05,67.18,False
COURSE_27_04_ダ_中距離,pace_yoso+pace_shisu_juni,pace_yoso,pace_shisu_juni,26,7226,71.35,10.9,67.16,False
COURSE_27_04_ダ_中距離,pace_yoso+uma_deokure_ritsu,pace_yoso,uma_deokure_ritsu,20,4841,71.12,9.11,67.12,False
COURSE_27_04_ダ_中距離,omo_tekisei_code+uma_start_shisu,omo_tekisei_code,uma_start_shisu,23,5439,71.46,10.62,67.12,False
COURSE_27_04_ダ_中距離,nyukyu_nannichimae+kyusha_hyoka_code,nyukyu_nannichimae,kyusha_hyoka_code,12,2342,71.97,8.6,67.1,False
COURSE_27_04_ダ_中距離,rotation+kishu_minarai_code,rotation,kishu_minarai_code,5,798,74.58,8.57,67.07,False
COURSE_27_04_ダ_中距離,umakigo_code+ichi_shisu_juni,umakigo_code,ichi_shisu_juni,15,7028,70.35,6.48,67.06,False
COURSE_27_04_ダ_中距離,joken_class_code+kyori_tekisei,joken_class_code,kyori_tekisei,11,7118,72.29,8.87,67.05,False
COURSE_27_04_ダ_中距離,omo_tekisei_code+gekiso_juni,omo_tekisei_code,gekiso_juni,37,6745,71.27,13.15,67.04,False
COURSE_27_04_ダ_中距離,pace_yoso+kyori_tekisei,pace_yoso,kyori_tekisei,8,7259,71.7,6.73,67.04,False
COURSE_27_04_ダ_中距離,pace_yoso+uma_start_shisu,pace_yoso,uma_start_shisu,21,6106,71.06,9.6,66.95,False
COURSE_27_04_ダ_中距離,rotation+tenkai_kigo_code,rotation,tenkai_kigo_code,17,4746,71.93,10.48,66.95,False
COURSE_27_04_ダ_中距離,uma_deokure_ritsu+class_code,uma_deokure_ritsu,class_code,9,2600,71.96,7.67,66.94,False
COURSE_27_04_ダ_中距離,ls_shisu_juni+uma_start_shisu,ls_shisu_juni,uma_start_shisu,16,3503,71.78,9.9,66.93,False
COURSE_27_04_ダ_中距離,umakigo_code+ten_shisu_juni,umakigo_code,ten_shisu_juni,15,7028,70.36,6.78,66.93,False
COURSE_27_04_ダ_中距離,hizume_code+kyori_tekisei,hizume_code,kyori_tekisei,20,5785,71.8,11.15,66.91,False
COURSE_27_04_ダ_中距離,hizume_code+gekiso_juni,hizume_code,gekiso_juni,21,2492,72.65,13.48,66.89,False
COURSE_27_04_ダ_中距離,hizume_code+uma_start_shisu,hizume_code,uma_start_shisu,15,2765,74.47,15.01,66.88,False
COURSE_27_04_ダ_中距離,uma_deokure_ritsu+ls_shisu_juni,uma_deokure_ritsu,ls_shisu_juni,11,2651,70.84,6.8,66.83,False
COURSE_27_04_ダ_中距離,tenkai_kigo_code+kijun_ninkijun_tansho,tenkai_kigo_code,kijun_ninkijun_tansho,25,5539,74.18,18.75,66.83,False
COURSE_27_04_ダ_中距離,ls_shisu_juni+umakigo_code,ls_shisu_juni,umakigo_code,9,7270,71.85,7.7,66.82,False
COURSE_27_04_ダ_中距離,da_tekisei_code+agari_shisu_juni,da_tekisei_code,agari_shisu_juni,28,6309,71.6,12.92,66.81,False
COURSE_27_04_ダ_中距離,ls_shisu_juni+tenkai_kigo_code,ls_shisu_juni,tenkai_kigo_code,21,6706,72.91,14.34,66.78,False
COURSE_27_04_ダ_中距離,omo_tekisei_code+tenkai_kigo_code,omo_tekisei_code,tenkai_kigo_code,15,7340,73.26,12.81,66.77,False
COURSE_27_04_ダ_中距離,uma_deokure_ritsu+ten_shisu_juni,uma_deokure_ritsu,ten_shisu_juni,10,1834,70.94,6.81,66.72,False
COURSE_27_04_ダ_中距離,joken_class_code+umakigo_code,joken_class_code,umakigo_code,6,7425,69.64,3.72,66.67,False
COURSE_27_04_ダ_中距離,rotation+ichi_shisu_juni,rotation,ichi_shisu_juni,13,1604,74.09,13.71,66.64,False
COURSE_27_04_ダ_中距離,pace_yoso+gekiso_juni,pace_yoso,gekiso_juni,27,7273,70.36,9.89,66.63,False
COURSE_27_04_ダ_中距離,da_tekisei_code+joken_class_code,da_tekisei_code,joken_class_code,6,6357,71.46,6.05,66.61,False
COURSE_27_04_ダ_中距離,hizume_code+pace_shisu_juni,hizume_code,pace_shisu_juni,22,2529,70.84,10.31,66.53,False
COURSE_27_04_ダ_中距離,joken_class_code+gekiso_juni,joken_class_code,gekiso_juni,27,6141,69.94,9.25,66.45,False
COURSE_27_04_ダ_中距離,uma_start_shisu+kyakushitsu,uma_start_shisu,kyakushitsu,24,5496,70.58,10.38,66.43,False
COURSE_27_04_ダ_中距離,uma_start_shisu+tenkai_kigo_code,uma_start_shisu,tenkai_kigo_code,19,4914,71.78,11.92,66.42,False
COURSE_27_04_ダ_中距離,manken_shirushi+ls_shisu_juni,manken_shirushi,ls_shisu_juni,16,2530,71.91,11.24,66.4,False
COURSE_27_04_ダ_中距離,kyori_tekisei+tenkai_kigo_code,kyori_tekisei,tenkai_kigo_code,14,7133,72.7,12.13,66.34,False
COURSE_27_04_ダ_中距離,da_tekisei_code+kishu_shisu,da_tekisei_code,kishu_shisu,24,4858,72.61,15.71,66.33,False
COURSE_27_04_ダ_中距離,pace_yoso+manken_shisu,pace_yoso,manken_shisu,27,3872,70.9,12.15,66.32,False
COURSE_27_04_ダ_中距離,ten_shisu_juni+kyuyo_riyu_bunrui_code,ten_shisu_juni,kyuyo_riyu_bunrui_code,6,708,70.79,5.6,66.31,False
COURSE_27_04_ダ_中距離,uma_deokure_ritsu+pace_shisu_juni,uma_deokure_ritsu,pace_shisu_juni,11,1910,70.63,7.32,66.3,False
COURSE_27_04_ダ_中距離,ls_shisu_juni+class_code,ls_shisu_juni,class_code,19,5406,70.95,10.42,66.26,False
COURSE_27_04_ダ_中距離,omo_tekisei_code+kyori_tekisei,omo_tekisei_code,kyori_tekisei,10,6902,70.92,7.66,66.17,False
COURSE_27_04_ダ_中距離,da_tekisei_code+kishu_minarai_code,da_tekisei_code,kishu_minarai_code,6,1754,72.85,8.37,66.16,False
COURSE_27_04_ダ_中距離,umakigo_code+joho_shisu,umakigo_code,joho_shisu,22,5290,70.93,11.4,66.16,False
COURSE_27_04_ダ_中距離,nyukyu_nannichimae+umakigo_code,nyukyu_nannichimae,umakigo_code,12,2308,70.92,8.54,66.09,False
COURSE_27_04_ダ_中距離,kyakushitsu+tenkai_kigo_code,kyakushitsu,tenkai_kigo_code,15,7644,72.79,13.35,66.03,False
COURSE_27_04_ダ_中距離,uma_start_shisu+kyusha_hyoka_code,uma_start_shisu,kyusha_hyoka_code,15,6293,71.14,10.13,66.01,False
COURSE_27_04_ダ_中距離,kyakushitsu+gekiso_juni,kyakushitsu,gekiso_juni,35,5880,70.6,13.93,65.98,False
COURSE_27_04_ダ_中距離,nyukyu_nannichimae+kyori_tekisei,nyukyu_nannichimae,kyori_tekisei,7,865,72.54,9.01,65.86,False
COURSE_27_04_ダ_中距離,nyukyu_nannichimae+joken_class_code,nyukyu_nannichimae,joken_class_code,8,881,72.56,9.67,65.86,False
COURSE_27_04_ダ_中距離,kyori_tekisei+class_code,kyori_tekisei,class_code,15,6183,71.87,11.92,65.84,False
COURSE_27_04_ダ_中距離,ten_shisu_juni+kyori_tekisei,ten_shisu_juni,kyori_tekisei,34,6396,69.81,11.93,65.8,False
COURSE_27_04_ダ_中距離,ls_shisu_juni+kyuyo_riyu_bunrui_code,ls_shisu_juni,kyuyo_riyu_bunrui_code,6,1349,69.99,5.26,65.78,False
COURSE_27_04_ダ_中距離,hizume_code+ls_shisu_juni,hizume_code,ls_shisu_juni,27,5110,70.16,11.74,65.73,False
COURSE_27_04_ダ_中距離,omo_tekisei_code+agari_shisu_juni,omo_tekisei_code,agari_shisu_juni,39,6899,69.92,13.42,65.7,False
COURSE_27_04_ダ_中距離,pace_shisu_juni+kyusha_hyoka_code,pace_shisu_juni,kyusha_hyoka_code,15,7075,70.53,9.58,65.68,False
COURSE_27_04_ダ_中距離,joken_class_code+kyakushitsu,joken_class_code,kyakushitsu,13,7323,70.65,9.17,65.66,False
COURSE_27_04_ダ_中距離,joken_class_code+kishu_minarai_code,joken_class_code,kishu_minarai_code,6,2037,69.43,4.73,65.64,False
COURSE_27_04_ダ_中距離,pace_yoso+tenkai_kigo_code,pace_yoso,tenkai_kigo_code,11,7612,72.58,11.77,65.62,False
COURSE_27_04_ダ_中距離,gekiso_juni+tenkai_kigo_code,gekiso_juni,tenkai_kigo_code,21,4836,70.18,10.7,65.6,False
COURSE_27_04_ダ_中距離,gekiso_juni+kyuyo_riyu_bunrui_code,gekiso_juni,kyuyo_riyu_bunrui_code,9,1045,72.51,10.68,65.53,False
COURSE_27_04_ダ_中距離,idm+kyusha_hyoka_code,idm,kyusha_hyoka_code,24,3489,71.44,14.79,65.52,False
COURSE_27_04_ダ_中距離,uma_deokure_ritsu+tenkai_kigo_code,uma_deokure_ritsu,tenkai_kigo_code,15,3723,72.77,14.36,65.51,False
COURSE_27_04_ダ_中距離,umakigo_code+pace_shisu_juni,umakigo_code,pace_shisu_juni,15,7028,69.93,8.76,65.5,False
COURSE_27_04_ダ_中距離,kyori_tekisei+kyakushitsu,kyori_tekisei,kyakushitsu,14,7244,71.21,10.91,65.5,False
COURSE_27_04_ダ_中距離,gekiso_juni+kyusha_hyoka_code,gekiso_juni,kyusha_hyoka_code,15,7075,69.69,8.3,65.49,False
COURSE_27_04_ダ_中距離,class_code+kijun_ninkijun_tansho,class_code,kijun_ninkijun_tansho,24,4377,71.58,15.24,65.48,False
COURSE_27_04_ダ_中距離,umakigo_code+idm,umakigo_code,idm,23,3283,72.26,16.72,65.42,False
COURSE_27_04_ダ_中距離,umakigo_code+uma_start_shisu,umakigo_code,uma_start_shisu,16,6409,70.33,10.04,65.41,False
COURSE_27_04_ダ_中距離,ichi_shisu_juni+kyori_tekisei,ichi_shisu_juni,kyori_tekisei,32,6195,68.92,10.31,65.35,False
COURSE_27_04_ダ_中距離,class_code+kyuyo_riyu_bunrui_code,class_code,kyuyo_riyu_bunrui_code,4,1134,68.97,3.71,65.32,False
