segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_03_芝_未勝利,omo_tekisei_code+joho_shisu_decile,omo_tekisei_code,joho_shisu_decile,3,674,68.52,9.77,57.47,False
KEIBAJO_SURFACE_03_芝_未勝利,ls_shisu_juni+omo_tekisei_code,ls_shisu_juni,omo_tekisei_code,5,785,69.75,14.04,57.44,False
KEIBAJO_SURFACE_03_芝_未勝利,kishu_kitai_tansho_decile+kishu_kitai_rentai_decile,kishu_kitai_tansho_decile,kishu_kitai_rentai_decile,7,952,65.28,10.82,57.26,False
KEIBAJO_SURFACE_03_芝_未勝利,kishu_kitai_tansho_decile+joho_shisu_decile,kishu_kitai_tansho_decile,joho_shisu_decile,3,418,71.34,12.45,57.25,False
KEIBAJO_SURFACE_03_芝_未勝利,tenkai_kigo_code+uma_deokure_bin,tenkai_kigo_code,uma_deokure_bin,4,733,72.94,16.02,57.24,False
KEIBAJO_SURFACE_03_芝_未勝利,kyori_tekisei+hizume_code,kyori_tekisei,hizume_code,3,320,69.96,11.26,57.22,False
KEIBAJO_SURFACE_03_芝_未勝利,kyakushitsu+uma_deokure_bin,kyakushitsu,uma_deokure_bin,4,574,64.01,7.14,57.01,False
KEIBAJO_SURFACE_03_芝_未勝利,idm_decile+kyakushitsu,idm_decile,kyakushitsu,5,712,69.25,14.25,56.76,False
KEIBAJO_SURFACE_03_芝_未勝利,ls_shisu_juni+rotation_bin,ls_shisu_juni,rotation_bin,3,375,69.5,11.31,56.7,False
KEIBAJO_SURFACE_03_芝_未勝利,joho_shisu_decile+kyusha_shisu_decile,joho_shisu_decile,kyusha_shisu_decile,4,499,67.23,11.14,56.32,False
KEIBAJO_SURFACE_03_芝_未勝利,kyori_tekisei+uma_deokure_bin,kyori_tekisei,uma_deokure_bin,4,569,70.17,14.38,56.07,False
KEIBAJO_SURFACE_03_芝_未勝利,omo_tekisei_code+uma_start_shisu_decile,omo_tekisei_code,uma_start_shisu_decile,4,578,70.01,15.48,54.84,False
KEIBAJO_SURFACE_03_芝_未勝利,kyori_tekisei+joho_shisu_decile,kyori_tekisei,joho_shisu_decile,3,566,69.29,14.17,53.26,False
KEIBAJO_SURFACE_03_芝_未勝利,tenkai_kigo_code+kyusha_shisu_decile,tenkai_kigo_code,kyusha_shisu_decile,3,317,68.64,15.58,51.01,False
KEIBAJO_SURFACE_03_芝_未勝利,tenkai_kigo_code+bataiju_zogen,tenkai_kigo_code,bataiju_zogen,3,342,63.43,11.95,49.91,False
KEIBAJO_SURFACE_03_芝_未勝利,kyakushitsu+ls_shisu_juni,kyakushitsu,ls_shisu_juni,4,485,72.08,25.48,47.11,False
KEIBAJO_SURFACE_03_芝_未勝利,joho_shisu_decile+ninki_shisu_decile,joho_shisu_decile,ninki_shisu_decile,3,376,70.69,20.98,46.94,False
KEIBAJO_SURFACE_03_芝_未勝利,kyori_kubun+ls_shisu_juni,kyori_kubun,ls_shisu_juni,4,578,64.35,20.7,44.06,False
KEIBAJO_SURFACE_03_芝_未勝利,kyakushitsu+joho_shisu_decile,kyakushitsu,joho_shisu_decile,4,631,74.31,30.91,44.01,False
KEIBAJO_SURFACE_03_芝_未勝利,joho_shisu_decile+chokyo_shisu_decile,joho_shisu_decile,chokyo_shisu_decile,4,473,66.4,26.44,40.49,False
KEIBAJO_SURFACE_03_芝_未勝利,omo_tekisei_code+manken_shisu_decile,omo_tekisei_code,manken_shisu_decile,3,352,71.66,28.29,39.64,False
