segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_08_芝_中距離,uma_deokure_ritsu+gekiso_juni,uma_deokure_ritsu,gekiso_juni,8,1596,72.7,15.04,62.27,False
COURSE_27_08_芝_中距離,agari_shisu_juni+ls_shisu_juni,agari_shisu_juni,ls_shisu_juni,14,1968,71.01,16.8,62.21,False
COURSE_27_08_芝_中距離,kakutoku_shokin_ruikei+gekiso_juni,kakutoku_shokin_ruikei,gekiso_juni,10,1334,72.29,16.31,62.18,False
COURSE_27_08_芝_中距離,pace_shisu_juni+ichi_shisu_juni,pace_shisu_juni,ichi_shisu_juni,8,1416,71.18,13.03,62.15,False
COURSE_27_08_芝_中距離,class_code+rotation,class_code,rotation,8,1576,69.65,10.91,62.09,False
COURSE_27_08_芝_中距離,pace_shisu_juni+agari_shisu_juni,pace_shisu_juni,agari_shisu_juni,5,584,69.63,8.7,62.0,False
COURSE_27_08_芝_中距離,rotation+hizume_code,rotation,hizume_code,8,1491,70.59,12.42,61.99,False
COURSE_27_08_芝_中距離,omo_tekisei_code+kijun_ninkijun_tansho,omo_tekisei_code,kijun_ninkijun_tansho,19,3920,68.55,14.9,61.85,False
COURSE_27_08_芝_中距離,class_code+agari_shisu_juni,class_code,agari_shisu_juni,9,1186,72.06,15.69,61.81,False
COURSE_27_08_芝_中距離,shiba_tekisei_code+kijun_ninkijun_tansho,shiba_tekisei_code,kijun_ninkijun_tansho,15,3465,68.58,13.51,61.74,False
COURSE_27_08_芝_中距離,kishu_shisu+kijun_ninkijun_tansho,kishu_shisu,kijun_ninkijun_tansho,13,1685,68.48,12.46,61.71,False
COURSE_27_08_芝_中距離,uma_deokure_ritsu+kijun_ninkijun_tansho,uma_deokure_ritsu,kijun_ninkijun_tansho,9,1755,70.22,13.06,61.69,False
COURSE_27_08_芝_中距離,kakutoku_shokin_ruikei+ls_shisu_juni,kakutoku_shokin_ruikei,ls_shisu_juni,7,1531,70.21,11.66,61.57,False
COURSE_27_08_芝_中距離,ten_shisu_juni+ichi_shisu_juni,ten_shisu_juni,ichi_shisu_juni,8,1417,72.84,16.36,61.5,False
COURSE_27_08_芝_中距離,joken_class_code+pace_shisu,joken_class_code,pace_shisu,5,1111,72.25,12.32,61.45,False
COURSE_27_08_芝_中距離,joshodo_code+gekiso_juni,joshodo_code,gekiso_juni,13,4457,69.14,14.47,61.28,False
COURSE_27_08_芝_中距離,rotation+uma_start_shisu,rotation,uma_start_shisu,4,1198,68.34,7.72,60.77,False
COURSE_27_08_芝_中距離,class_code+kijun_ninkijun_tansho,class_code,kijun_ninkijun_tansho,10,1452,69.24,13.98,60.57,False
COURSE_27_08_芝_中距離,kakutoku_shokin_ruikei+agari_shisu_juni,kakutoku_shokin_ruikei,agari_shisu_juni,8,1220,69.58,13.39,60.3,False
COURSE_27_08_芝_中距離,rotation+ls_shisu_juni,rotation,ls_shisu_juni,9,1424,68.9,13.18,60.29,False
COURSE_27_08_芝_中距離,ichi_shisu+agari_shisu_juni,ichi_shisu,agari_shisu_juni,7,836,73.21,17.74,60.07,False
COURSE_27_08_芝_中距離,ichi_shisu+kijun_ninkijun_tansho,ichi_shisu,kijun_ninkijun_tansho,8,954,70.45,15.34,59.82,False
COURSE_27_08_芝_中距離,manken_shirushi+kijun_ninkijun_tansho,manken_shirushi,kijun_ninkijun_tansho,3,393,70.1,9.12,59.78,False
COURSE_27_08_芝_中距離,pace_yoso+pace_shisu,pace_yoso,pace_shisu,4,891,73.02,13.54,59.76,False
COURSE_27_08_芝_中距離,kakutoku_shokin_ruikei+joshodo_code,kakutoku_shokin_ruikei,joshodo_code,4,1746,71.31,11.8,59.74,False
COURSE_27_08_芝_中距離,manken_shirushi+ls_shisu_juni,manken_shirushi,ls_shisu_juni,7,1150,67.24,10.5,59.47,False
COURSE_27_08_芝_中距離,pace_yoso+agari_shisu,pace_yoso,agari_shisu,4,880,73.56,14.39,59.46,False
COURSE_27_08_芝_中距離,kyori_tekisei+joshodo_code,kyori_tekisei,joshodo_code,5,5598,67.54,9.43,59.27,False
COURSE_27_08_芝_中距離,ichi_shisu+gekiso_juni,ichi_shisu,gekiso_juni,6,664,76.75,21.94,59.19,False
COURSE_27_08_芝_中距離,joken_class_code+manken_shisu,joken_class_code,manken_shisu,5,541,71.34,14.04,59.03,False
COURSE_27_08_芝_中距離,manken_shirushi+ichi_shisu,manken_shirushi,ichi_shisu,4,406,75.18,16.64,58.88,False
COURSE_27_08_芝_中距離,uma_deokure_ritsu+rotation,uma_deokure_ritsu,rotation,4,1172,69.52,10.85,58.88,False
COURSE_27_08_芝_中距離,joshodo_code+ten_shisu,joshodo_code,ten_shisu,4,707,70.88,12.26,58.87,False
COURSE_27_08_芝_中距離,joken_class_code+ten_shisu,joken_class_code,ten_shisu,5,926,68.89,11.71,58.63,False
COURSE_27_08_芝_中距離,pace_shisu_juni+agari_shisu,pace_shisu_juni,agari_shisu,4,483,76.91,18.68,58.61,False
COURSE_27_08_芝_中距離,pace_shisu_juni+pace_shisu,pace_shisu_juni,pace_shisu,4,482,76.81,18.8,58.39,False
COURSE_27_08_芝_中距離,kakutoku_shokin_ruikei+tenkai_kigo_code,kakutoku_shokin_ruikei,tenkai_kigo_code,4,1618,70.42,12.29,58.38,False
COURSE_27_08_芝_中距離,kyakushitsu+agari_shisu,kyakushitsu,agari_shisu,4,970,73.03,15.2,58.13,False
COURSE_27_08_芝_中距離,kyakushitsu+pace_shisu,kyakushitsu,pace_shisu,4,970,73.03,15.2,58.13,False
COURSE_27_08_芝_中距離,ichi_shisu+agari_shisu,ichi_shisu,agari_shisu,4,972,72.98,15.16,58.12,False
COURSE_27_08_芝_中距離,pace_shisu+agari_shisu,pace_shisu,agari_shisu,4,971,73.01,15.2,58.11,False
COURSE_27_08_芝_中距離,ichi_shisu+pace_shisu,ichi_shisu,pace_shisu,4,971,73.01,15.2,58.11,False
COURSE_27_08_芝_中距離,kyori_tekisei+agari_shisu,kyori_tekisei,agari_shisu,4,979,73.16,15.4,58.07,False
COURSE_27_08_芝_中距離,ten_shisu_juni+ls_shisu_juni,ten_shisu_juni,ls_shisu_juni,11,1637,67.13,15.34,58.06,False
COURSE_27_08_芝_中距離,pace_yoso+ten_shisu,pace_yoso,ten_shisu,4,739,68.55,10.74,58.02,False
COURSE_27_08_芝_中距離,kakutoku_shokin_ruikei+pace_shisu,kakutoku_shokin_ruikei,pace_shisu,4,978,72.86,15.4,57.77,False
COURSE_27_08_芝_中距離,kyori_tekisei+pace_shisu,kyori_tekisei,pace_shisu,4,977,72.64,15.17,57.77,False
COURSE_27_08_芝_中距離,ten_shisu_juni+kakutoku_shokin_ruikei,ten_shisu_juni,kakutoku_shokin_ruikei,9,1405,68.27,16.22,57.67,False
COURSE_27_08_芝_中距離,kakutoku_shokin_ruikei+kijun_ninkijun_tansho,kakutoku_shokin_ruikei,kijun_ninkijun_tansho,9,1364,67.31,15.16,57.41,False
COURSE_27_08_芝_中距離,shiba_tekisei_code+kishu_shisu,shiba_tekisei_code,kishu_shisu,13,2027,64.92,13.87,57.38,False
COURSE_27_08_芝_中距離,ichi_shisu_juni+kijun_ninkijun_tansho,ichi_shisu_juni,kijun_ninkijun_tansho,8,1263,69.84,18.01,57.36,False
COURSE_27_08_芝_中距離,class_code+kakutoku_shokin_ruikei,class_code,kakutoku_shokin_ruikei,3,674,70.04,11.23,57.34,False
COURSE_27_08_芝_中距離,kakutoku_shokin_ruikei+agari_shisu,kakutoku_shokin_ruikei,agari_shisu,4,986,72.1,15.18,57.23,False
COURSE_27_08_芝_中距離,pace_yoso+kishu_shisu,pace_yoso,kishu_shisu,18,2952,63.03,12.68,57.17,False
COURSE_27_08_芝_中距離,joken_class_code+agari_shisu,joken_class_code,agari_shisu,4,1004,72.0,15.35,56.96,False
COURSE_27_08_芝_中距離,uma_start_shisu+gekiso_juni,uma_start_shisu,gekiso_juni,9,1726,69.97,20.01,56.9,False
COURSE_27_08_芝_中距離,kishu_shisu+tenkai_kigo_code,kishu_shisu,tenkai_kigo_code,12,2095,62.01,9.24,56.79,False
COURSE_27_08_芝_中距離,ten_shisu_juni+ichi_shisu,ten_shisu_juni,ichi_shisu,7,957,68.73,16.43,56.56,False
COURSE_27_08_芝_中距離,ten_shisu_juni+agari_shisu_juni,ten_shisu_juni,agari_shisu_juni,4,436,70.72,14.91,56.11,False
COURSE_27_08_芝_中距離,ichi_shisu_juni+pace_shisu,ichi_shisu_juni,pace_shisu,4,909,72.89,17.7,55.54,False
COURSE_27_08_芝_中距離,ichi_shisu_juni+agari_shisu,ichi_shisu_juni,agari_shisu,4,909,72.81,17.69,55.47,False
COURSE_27_08_芝_中距離,kakutoku_shokin_ruikei+ten_shisu,kakutoku_shokin_ruikei,ten_shisu,4,795,69.1,14.41,54.97,False
COURSE_27_08_芝_中距離,manken_shisu+tenkai_kigo_code,manken_shisu,tenkai_kigo_code,4,431,65.17,10.59,54.79,False
COURSE_27_08_芝_中距離,kyori_tekisei+ten_shisu,kyori_tekisei,ten_shisu,4,793,68.73,14.35,54.66,False
COURSE_27_08_芝_中距離,kyakushitsu+ten_shisu,kyakushitsu,ten_shisu,4,786,68.79,14.56,54.53,False
COURSE_27_08_芝_中距離,kakutoku_shokin_ruikei+pace_shisu_juni,kakutoku_shokin_ruikei,pace_shisu_juni,9,1420,66.22,17.89,54.53,False
COURSE_27_08_芝_中距離,ten_shisu+agari_shisu,ten_shisu,agari_shisu,4,759,69.21,14.99,54.52,False
COURSE_27_08_芝_中距離,ten_shisu+pace_shisu,ten_shisu,pace_shisu,4,759,69.21,14.99,54.52,False
COURSE_27_08_芝_中距離,kyori_tekisei+kakutoku_shokin_ruikei,kyori_tekisei,kakutoku_shokin_ruikei,3,1623,63.57,8.1,54.4,False
COURSE_27_08_芝_中距離,omo_tekisei_code+kishu_shisu,omo_tekisei_code,kishu_shisu,12,1911,63.46,16.65,54.04,False
COURSE_27_08_芝_中距離,ichi_shisu+ten_shisu,ichi_shisu,ten_shisu,4,792,68.23,14.53,53.99,False
COURSE_27_08_芝_中距離,hizume_code+joho_shisu,hizume_code,joho_shisu,4,911,59.42,5.61,53.92,False
COURSE_27_08_芝_中距離,ichi_shisu_juni+ten_shisu,ichi_shisu_juni,ten_shisu,4,735,68.99,15.43,53.87,False
COURSE_27_08_芝_中距離,joken_class_code+kishu_shisu,joken_class_code,kishu_shisu,13,2192,61.59,14.77,53.56,False
COURSE_27_08_芝_中距離,kyori_tekisei+kishu_shisu,kyori_tekisei,kishu_shisu,14,2334,60.08,13.54,52.99,False
COURSE_27_08_芝_中距離,joken_class_code+idm,joken_class_code,idm,4,489,69.44,17.33,52.46,False
COURSE_27_08_芝_中距離,uma_start_shisu+kishu_shisu,uma_start_shisu,kishu_shisu,3,564,62.68,9.44,52.0,False
COURSE_27_08_芝_中距離,kishu_shisu+ls_shisu_juni,kishu_shisu,ls_shisu_juni,10,1567,58.79,11.41,51.72,False
COURSE_27_08_芝_中距離,class_code+joho_shisu,class_code,joho_shisu,4,991,63.88,12.85,51.28,False
COURSE_27_08_芝_中距離,joho_shisu+pace_shisu_juni,joho_shisu,pace_shisu_juni,8,1168,56.53,8.44,50.68,False
COURSE_27_08_芝_中距離,tenkai_kigo_code+pace_shisu,tenkai_kigo_code,pace_shisu,3,760,71.41,18.49,50.49,False
COURSE_27_08_芝_中距離,tenkai_kigo_code+agari_shisu,tenkai_kigo_code,agari_shisu,3,750,71.45,19.02,49.92,False
COURSE_27_08_芝_中距離,joho_shisu+joshodo_code,joho_shisu,joshodo_code,5,2057,61.72,13.76,49.65,False
COURSE_27_08_芝_中距離,omo_tekisei_code+kakutoku_shokin_ruikei,omo_tekisei_code,kakutoku_shokin_ruikei,3,660,62.41,11.75,49.12,False
COURSE_27_08_芝_中距離,tenkai_kigo_code+ten_shisu,tenkai_kigo_code,ten_shisu,3,617,64.63,13.71,49.11,False
COURSE_27_08_芝_中距離,kishu_shisu+kishu_kitai_tansho_ritsu,kishu_shisu,kishu_kitai_tansho_ritsu,7,1267,59.99,15.84,48.26,False
COURSE_27_08_芝_中距離,kishu_shisu+kishu_kitai_rentai_ritsu,kishu_shisu,kishu_kitai_rentai_ritsu,8,1098,57.53,13.92,47.89,False
COURSE_27_08_芝_中距離,ten_shisu_juni+joho_shisu,ten_shisu_juni,joho_shisu,10,1382,57.84,16.31,47.73,False
COURSE_27_08_芝_中距離,manken_shirushi+joho_shisu,manken_shirushi,joho_shisu,7,885,59.96,16.59,47.67,False
COURSE_27_08_芝_中距離,kakutoku_shokin_ruikei+kishu_shisu,kakutoku_shokin_ruikei,kishu_shisu,4,683,55.62,8.78,47.02,False
COURSE_27_08_芝_中距離,pace_yoso+kakutoku_shokin_ruikei,pace_yoso,kakutoku_shokin_ruikei,3,1641,61.26,12.59,47.01,False
COURSE_27_08_芝_中距離,hizume_code+kishu_shisu,hizume_code,kishu_shisu,3,417,54.0,6.69,46.43,False
COURSE_27_08_芝_中距離,joho_shisu+kijun_ninkijun_tansho,joho_shisu,kijun_ninkijun_tansho,7,1399,53.64,9.96,46.27,False
COURSE_27_08_芝_中距離,joho_shisu+kishu_shisu,joho_shisu,kishu_shisu,7,1556,54.25,12.14,45.26,False
COURSE_27_08_芝_中距離,class_code+kishu_shisu,class_code,kishu_shisu,4,591,54.19,10.33,44.07,False
