segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_10_芝_条件戦,joshodo_code+manken_shisu_decile+agari_shisu_juni,joshodo_code,manken_shisu_decile,agari_shisu_juni,3,330,99.53,3.37,95.71,True
KEIBAJO_SURFACE_10_芝_条件戦,manken_shisu_decile+agari_shisu_juni+tenkai_kigo_code,manken_shisu_decile,agari_shisu_juni,tenkai_kigo_code,4,441,97.01,1.99,95.06,True
KEIBAJO_SURFACE_10_芝_条件戦,manken_shirushi+agari_shisu_juni+tenkai_kigo_code,manken_shirushi,agari_shisu_juni,tenkai_kigo_code,3,367,95.87,6.82,88.15,True
KEIBAJO_SURFACE_10_芝_条件戦,kyakushitsu+manken_shisu_decile+hizume_code,kyakushitsu,manken_shisu_decile,hizume_code,5,523,92.34,10.66,83.0,True
KEIBAJO_SURFACE_10_芝_条件戦,rotation_bin+agari_shisu_juni+tenkai_kigo_code,rotation_bin,agari_shisu_juni,tenkai_kigo_code,6,679,94.05,16.5,80.85,True
KEIBAJO_SURFACE_10_芝_条件戦,manken_shirushi+kyakushitsu+kyori_kubun,manken_shirushi,kyakushitsu,kyori_kubun,4,407,87.23,6.53,80.83,True
KEIBAJO_SURFACE_10_芝_条件戦,omo_tekisei_code+pace_shisu_juni+kyori_tekisei,omo_tekisei_code,pace_shisu_juni,kyori_tekisei,3,333,85.68,4.6,80.48,True
KEIBAJO_SURFACE_10_芝_条件戦,joshodo_code+rotation_bin+ten_shisu_juni,joshodo_code,rotation_bin,ten_shisu_juni,8,878,84.86,7.43,79.71,False
KEIBAJO_SURFACE_10_芝_条件戦,kyakushitsu+kyori_kubun+gekiso_juni,kyakushitsu,kyori_kubun,gekiso_juni,10,1070,83.02,7.08,78.63,False
KEIBAJO_SURFACE_10_芝_条件戦,manken_shisu_decile+kyori_tekisei+hizume_code,manken_shisu_decile,kyori_tekisei,hizume_code,5,563,83.41,5.72,78.39,False
KEIBAJO_SURFACE_10_芝_条件戦,omo_tekisei_code+bataiju_zogen+rotation_bin,omo_tekisei_code,bataiju_zogen,rotation_bin,6,648,85.11,9.16,77.78,False
KEIBAJO_SURFACE_10_芝_条件戦,joshodo_code+manken_shisu_decile+kijun_ninkijun_tansho,joshodo_code,manken_shisu_decile,kijun_ninkijun_tansho,3,321,86.05,7.84,77.18,False
KEIBAJO_SURFACE_10_芝_条件戦,kyakushitsu+kijun_ninkijun_tansho+kishu_shisu_decile,kyakushitsu,kijun_ninkijun_tansho,kishu_shisu_decile,5,739,82.42,6.12,77.06,False
KEIBAJO_SURFACE_10_芝_条件戦,omo_tekisei_code+pace_shisu_juni+hizume_code,omo_tekisei_code,pace_shisu_juni,hizume_code,7,782,80.27,4.51,76.92,False
KEIBAJO_SURFACE_10_芝_条件戦,manken_shirushi+omo_tekisei_code+kyori_kubun,manken_shirushi,omo_tekisei_code,kyori_kubun,23,2911,80.52,9.01,76.84,False
KEIBAJO_SURFACE_10_芝_条件戦,manken_shirushi+pace_yoso+uma_deokure_bin,manken_shirushi,pace_yoso,uma_deokure_bin,10,1105,81.38,7.35,76.82,False
KEIBAJO_SURFACE_10_芝_条件戦,gekiso_juni+hizume_code+class_code,gekiso_juni,hizume_code,class_code,9,1153,82.9,9.35,76.79,False
KEIBAJO_SURFACE_10_芝_条件戦,manken_shirushi+joshodo_code+rotation_bin,manken_shirushi,joshodo_code,rotation_bin,9,1050,83.88,10.92,76.74,False
KEIBAJO_SURFACE_10_芝_条件戦,kyori_kubun+gekiso_juni+hizume_code,kyori_kubun,gekiso_juni,hizume_code,6,656,83.17,8.33,76.51,False
KEIBAJO_SURFACE_10_芝_条件戦,joshodo_code+rotation_bin+pace_shisu_juni,joshodo_code,rotation_bin,pace_shisu_juni,13,1473,82.21,10.69,76.4,False
KEIBAJO_SURFACE_10_芝_条件戦,uma_deokure_bin+ten_shisu_juni+hizume_code,uma_deokure_bin,ten_shisu_juni,hizume_code,3,348,81.34,4.45,76.3,False
KEIBAJO_SURFACE_10_芝_条件戦,uma_start_shisu_decile+kyakushitsu+ten_shisu_juni,uma_start_shisu_decile,kyakushitsu,ten_shisu_juni,4,446,80.52,4.35,76.26,False
KEIBAJO_SURFACE_10_芝_条件戦,joshodo_code+gekiso_juni+kijun_ninkijun_tansho,joshodo_code,gekiso_juni,kijun_ninkijun_tansho,3,445,86.61,9.19,76.21,False
KEIBAJO_SURFACE_10_芝_条件戦,kyakushitsu+uma_deokure_bin+agari_shisu_juni,kyakushitsu,uma_deokure_bin,agari_shisu_juni,11,1208,82.73,11.13,76.15,False
KEIBAJO_SURFACE_10_芝_条件戦,kijun_ninkijun_tansho+agari_shisu_juni+tenkai_kigo_code,kijun_ninkijun_tansho,agari_shisu_juni,tenkai_kigo_code,4,518,89.05,13.29,76.03,False
KEIBAJO_SURFACE_10_芝_条件戦,ichi_shisu_juni+hizume_code+tenkai_kigo_code,ichi_shisu_juni,hizume_code,tenkai_kigo_code,3,342,86.66,9.53,75.88,False
KEIBAJO_SURFACE_10_芝_条件戦,kyori_tekisei+class_code+agari_shisu_juni,kyori_tekisei,class_code,agari_shisu_juni,10,1119,84.23,13.76,75.7,False
KEIBAJO_SURFACE_10_芝_条件戦,manken_shirushi+kyori_tekisei+class_code,manken_shirushi,kyori_tekisei,class_code,9,1176,79.78,6.33,75.64,False
KEIBAJO_SURFACE_10_芝_条件戦,joshodo_code+bataiju_zogen+hizume_code,joshodo_code,bataiju_zogen,hizume_code,16,2700,79.82,8.55,75.63,False
KEIBAJO_SURFACE_10_芝_条件戦,manken_shirushi+kyakushitsu+joshodo_code,manken_shirushi,kyakushitsu,joshodo_code,27,3898,79.14,9.46,75.57,False
KEIBAJO_SURFACE_10_芝_条件戦,manken_shirushi+joshodo_code+uma_deokure_bin,manken_shirushi,joshodo_code,uma_deokure_bin,16,3565,78.38,5.78,75.54,False
KEIBAJO_SURFACE_10_芝_条件戦,manken_shirushi+pace_yoso+omo_tekisei_code,manken_shirushi,pace_yoso,omo_tekisei_code,16,1837,81.38,12.0,75.5,False
KEIBAJO_SURFACE_10_芝_条件戦,manken_shirushi+joshodo_code+omo_tekisei_code,manken_shirushi,joshodo_code,omo_tekisei_code,16,3725,78.77,6.8,75.44,False
KEIBAJO_SURFACE_10_芝_条件戦,manken_shirushi+joshodo_code+kyori_tekisei,manken_shirushi,joshodo_code,kyori_tekisei,27,3859,79.24,10.29,75.36,False
KEIBAJO_SURFACE_10_芝_条件戦,manken_shirushi+omo_tekisei_code+kyori_tekisei,manken_shirushi,omo_tekisei_code,kyori_tekisei,5,573,83.05,8.79,75.34,False
KEIBAJO_SURFACE_10_芝_条件戦,joshodo_code+rotation_bin+kijun_ninkijun_tansho,joshodo_code,rotation_bin,kijun_ninkijun_tansho,16,1921,80.77,11.13,75.31,False
KEIBAJO_SURFACE_10_芝_条件戦,joshodo_code+gekiso_juni+kishu_shisu_decile,joshodo_code,gekiso_juni,kishu_shisu_decile,3,526,83.65,7.37,75.31,False
KEIBAJO_SURFACE_10_芝_条件戦,ichi_shisu_juni+omo_tekisei_code+hizume_code,ichi_shisu_juni,omo_tekisei_code,hizume_code,6,781,80.18,6.16,75.25,False
KEIBAJO_SURFACE_10_芝_条件戦,uma_deokure_bin+kyori_tekisei+gekiso_juni,uma_deokure_bin,kyori_tekisei,gekiso_juni,7,828,79.71,6.33,75.02,False
KEIBAJO_SURFACE_10_芝_条件戦,omo_tekisei_code+rotation_bin+kishu_shisu_decile,omo_tekisei_code,rotation_bin,kishu_shisu_decile,8,1045,81.36,9.26,74.94,False
KEIBAJO_SURFACE_10_芝_条件戦,omo_tekisei_code+gekiso_juni+hizume_code,omo_tekisei_code,gekiso_juni,hizume_code,6,845,81.81,8.74,74.82,False
KEIBAJO_SURFACE_10_芝_条件戦,manken_shirushi+pace_yoso+joshodo_code,manken_shirushi,pace_yoso,joshodo_code,25,4067,78.17,8.66,74.77,False
KEIBAJO_SURFACE_10_芝_条件戦,manken_shirushi+joshodo_code+kyori_kubun,manken_shirushi,joshodo_code,kyori_kubun,16,3734,78.56,7.88,74.69,False
KEIBAJO_SURFACE_10_芝_条件戦,kyori_tekisei+ten_shisu_juni+class_code,kyori_tekisei,ten_shisu_juni,class_code,10,1127,80.87,10.14,74.58,False
KEIBAJO_SURFACE_10_芝_条件戦,pace_yoso+omo_tekisei_code+agari_shisu_juni,pace_yoso,omo_tekisei_code,agari_shisu_juni,17,1897,80.64,12.74,74.58,False
KEIBAJO_SURFACE_10_芝_条件戦,pace_yoso+uma_start_shisu_decile+kyori_kubun,pace_yoso,uma_start_shisu_decile,kyori_kubun,23,4721,77.75,8.2,74.4,False
KEIBAJO_SURFACE_10_芝_条件戦,manken_shirushi+kyori_kubun+hizume_code,manken_shirushi,kyori_kubun,hizume_code,5,557,84.02,11.11,74.28,False
KEIBAJO_SURFACE_10_芝_条件戦,uma_start_shisu_decile+manken_shisu_decile+kyori_tekisei,uma_start_shisu_decile,manken_shisu_decile,kyori_tekisei,7,751,80.11,7.97,74.21,False
KEIBAJO_SURFACE_10_芝_条件戦,bataiju_zogen+hizume_code+class_code,bataiju_zogen,hizume_code,class_code,9,1428,80.04,8.98,74.18,False
KEIBAJO_SURFACE_10_芝_条件戦,manken_shirushi+joshodo_code+class_code,manken_shirushi,joshodo_code,class_code,8,2735,77.69,5.06,74.18,False
KEIBAJO_SURFACE_10_芝_条件戦,joshodo_code+ichi_shisu_juni+kyori_tekisei,joshodo_code,ichi_shisu_juni,kyori_tekisei,23,4465,78.73,11.19,74.16,False
KEIBAJO_SURFACE_10_芝_条件戦,pace_shisu_juni+hizume_code+tenkai_kigo_code,pace_shisu_juni,hizume_code,tenkai_kigo_code,5,556,82.11,9.15,74.09,False
KEIBAJO_SURFACE_10_芝_条件戦,manken_shirushi+joshodo_code+tenkai_kigo_code,manken_shirushi,joshodo_code,tenkai_kigo_code,16,2921,79.58,11.23,74.08,False
KEIBAJO_SURFACE_10_芝_条件戦,manken_shirushi+uma_deokure_bin+class_code,manken_shirushi,uma_deokure_bin,class_code,16,2581,77.33,6.74,74.03,False
KEIBAJO_SURFACE_10_芝_条件戦,joshodo_code+rotation_bin+agari_shisu_juni,joshodo_code,rotation_bin,agari_shisu_juni,9,973,84.6,16.2,74.02,False
KEIBAJO_SURFACE_10_芝_条件戦,pace_yoso+manken_shisu_decile+hizume_code,pace_yoso,manken_shisu_decile,hizume_code,7,825,80.33,8.53,74.01,False
KEIBAJO_SURFACE_10_芝_条件戦,rotation_bin+class_code+kishu_shisu_decile,rotation_bin,class_code,kishu_shisu_decile,13,1674,82.15,14.99,74.0,False
KEIBAJO_SURFACE_10_芝_条件戦,joshodo_code+manken_shisu_decile+gekiso_juni,joshodo_code,manken_shisu_decile,gekiso_juni,6,732,77.56,4.52,73.94,False
KEIBAJO_SURFACE_10_芝_条件戦,joshodo_code+gekiso_juni+hizume_code,joshodo_code,gekiso_juni,hizume_code,9,1561,80.54,10.11,73.94,False
