segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
GLOBAL,manken_shirushi+keibajo_code+kyori_tekisei+ichi_shisu_juni,manken_shirushi,keibajo_code,kyori_tekisei,ichi_shisu_juni,314,51725,78.43,10.45,77.27,False
GLOBAL,manken_shirushi+kyori_tekisei_2+uma_start_shisu_decile+da_tekisei_code,manken_shirushi,kyori_tekisei_2,uma_start_shisu_decile,da_tekisei_code,54,8944,80.24,11.49,77.17,False
GLOBAL,kyori_tekisei_2+omo_tekisei_code+kijun_ninkijun_tansho+ichi_shisu_juni,kyori_tekisei_2,omo_tekisei_code,kijun_ninkijun_tansho,ichi_shisu_juni,38,4574,80.01,9.29,77.06,False
GLOBAL,manken_shisu_decile+rotation_bin+kijun_ninkijun_tansho+ichi_shisu_juni,manken_shisu_decile,rotation_bin,kijun_ninkijun_tansho,ichi_shisu_juni,122,15288,78.94,11.03,76.99,False
GLOBAL,manken_shirushi+keibajo_code+kyakushitsu+ichi_shisu_juni,manken_shirushi,keibajo_code,kyakushitsu,ichi_shisu_juni,543,82104,77.83,10.52,76.95,False
GLOBAL,keibajo_code+da_tekisei_code+kijun_ninkijun_tansho+ichi_shisu_juni,keibajo_code,da_tekisei_code,kijun_ninkijun_tansho,ichi_shisu_juni,199,27275,78.46,10.96,76.94,False
GLOBAL,manken_shirushi+hizume_code+da_tekisei_code+ichi_shisu_juni,manken_shirushi,hizume_code,da_tekisei_code,ichi_shisu_juni,252,33344,78.27,11.56,76.84,False
GLOBAL,manken_shirushi+hizume_code+joken_class_code+ichi_shisu_juni,manken_shirushi,hizume_code,joken_class_code,ichi_shisu_juni,414,59559,77.86,10.57,76.84,False
GLOBAL,hizume_code+rotation_bin+kijun_ninkijun_tansho+ichi_shisu_juni,hizume_code,rotation_bin,kijun_ninkijun_tansho,ichi_shisu_juni,201,24731,78.24,10.63,76.77,False
GLOBAL,kishu_kitai_sanchakunai_ritsu+da_tekisei_code+kijun_ninkijun_tansho+ichi_shisu_juni,kishu_kitai_sanchakunai_ritsu,da_tekisei_code,kijun_ninkijun_tansho,ichi_shisu_juni,9,1029,82.83,9.37,76.71,False
GLOBAL,manken_shirushi+kyori_tekisei+manken_shisu_decile+ichi_shisu_juni,manken_shirushi,kyori_tekisei,manken_shisu_decile,ichi_shisu_juni,564,115292,77.49,10.31,76.64,False
GLOBAL,manken_shirushi+uma_start_shisu_decile+da_tekisei_code+ichi_shisu_juni,manken_shirushi,uma_start_shisu_decile,da_tekisei_code,ichi_shisu_juni,268,44370,78.01,11.55,76.63,False
GLOBAL,keibajo_code+manken_shisu_decile+rotation_bin+ichi_shisu_juni,keibajo_code,manken_shisu_decile,rotation_bin,ichi_shisu_juni,271,33243,77.84,11.29,76.49,False
GLOBAL,manken_shirushi+keibajo_code+shiba_tekisei_code+ichi_shisu_juni,manken_shirushi,keibajo_code,shiba_tekisei_code,ichi_shisu_juni,275,32079,77.8,11.69,76.42,False
GLOBAL,manken_shirushi+kyori_kubun+rotation_bin+ichi_shisu_juni,manken_shirushi,kyori_kubun,rotation_bin,ichi_shisu_juni,596,84248,77.29,10.88,76.42,False
GLOBAL,kyori_tekisei_2+kyori_kubun+kijun_ninkijun_tansho+ichi_shisu_juni,kyori_tekisei_2,kyori_kubun,kijun_ninkijun_tansho,ichi_shisu_juni,58,7401,79.37,11.49,76.41,False
GLOBAL,manken_shirushi+keibajo_code+uma_start_shisu_decile+ichi_shisu_juni,manken_shirushi,keibajo_code,uma_start_shisu_decile,ichi_shisu_juni,177,22217,78.04,11.08,76.41,False
GLOBAL,manken_shirushi+keibajo_code+uma_deokure_bin+ichi_shisu_juni,manken_shirushi,keibajo_code,uma_deokure_bin,ichi_shisu_juni,410,54055,77.41,10.49,76.39,False
GLOBAL,manken_shirushi+uma_start_shisu_decile+omo_tekisei_code+ichi_shisu_juni,manken_shirushi,uma_start_shisu_decile,omo_tekisei_code,ichi_shisu_juni,458,82652,77.33,10.57,76.37,False
GLOBAL,manken_shirushi+hizume_code+keibajo_code+uma_deokure_bin,manken_shirushi,hizume_code,keibajo_code,uma_deokure_bin,482,95423,77.25,10.01,76.36,False
GLOBAL,manken_shirushi+keibajo_code+kyori_tekisei+uma_start_shisu_decile,manken_shirushi,keibajo_code,kyori_tekisei,uma_start_shisu_decile,558,101974,77.17,10.0,76.34,False
GLOBAL,manken_shirushi+keibajo_code+uma_start_shisu_decile+da_tekisei_code,manken_shirushi,keibajo_code,uma_start_shisu_decile,da_tekisei_code,372,66029,77.52,11.63,76.33,False
GLOBAL,manken_shirushi+keibajo_code+kyori_kubun+ichi_shisu_juni,manken_shirushi,keibajo_code,kyori_kubun,ichi_shisu_juni,505,79364,77.22,10.63,76.29,False
GLOBAL,manken_shirushi+uma_start_shisu_decile+rotation_bin+ichi_shisu_juni,manken_shirushi,uma_start_shisu_decile,rotation_bin,ichi_shisu_juni,295,42279,77.44,10.23,76.28,False
GLOBAL,manken_shirushi+keibajo_code+kyori_kubun+uma_start_shisu_decile,manken_shirushi,keibajo_code,kyori_kubun,uma_start_shisu_decile,640,124980,77.07,10.75,76.24,False
GLOBAL,manken_shirushi+keibajo_code+uma_start_shisu_decile+omo_tekisei_code,manken_shirushi,keibajo_code,uma_start_shisu_decile,omo_tekisei_code,707,130377,77.01,10.55,76.23,False
GLOBAL,manken_shirushi+hizume_code+omo_tekisei_code+ichi_shisu_juni,manken_shirushi,hizume_code,omo_tekisei_code,ichi_shisu_juni,493,72432,77.16,10.73,76.21,False
GLOBAL,manken_shirushi+uma_start_shisu_decile+manken_shisu_decile+rotation_bin,manken_shirushi,uma_start_shisu_decile,manken_shisu_decile,rotation_bin,550,112093,77.03,9.81,76.21,False
GLOBAL,manken_shirushi+hizume_code+uma_start_shisu_decile+manken_shisu_decile,manken_shirushi,hizume_code,uma_start_shisu_decile,manken_shisu_decile,460,90464,77.16,10.51,76.2,False
GLOBAL,manken_shirushi+rotation_bin+kyakushitsu+ichi_shisu_juni,manken_shirushi,rotation_bin,kyakushitsu,ichi_shisu_juni,728,112629,76.96,10.9,76.17,False
GLOBAL,manken_shirushi+omo_tekisei_code+rotation_bin+ichi_shisu_juni,manken_shirushi,omo_tekisei_code,rotation_bin,ichi_shisu_juni,741,107386,76.96,11.04,76.17,False
GLOBAL,manken_shirushi+hizume_code+keibajo_code+joken_class_code,manken_shirushi,hizume_code,keibajo_code,joken_class_code,529,96849,76.99,9.88,76.15,False
GLOBAL,manken_shirushi+hizume_code+manken_shisu_decile+ichi_shisu_juni,manken_shirushi,hizume_code,manken_shisu_decile,ichi_shisu_juni,247,37003,77.55,11.36,76.13,False
GLOBAL,manken_shirushi+joken_class_code+manken_shisu_decile+ichi_shisu_juni,manken_shirushi,joken_class_code,manken_shisu_decile,ichi_shisu_juni,672,135291,76.86,9.91,76.11,False
GLOBAL,manken_shirushi+uma_start_shisu_decile+manken_shisu_decile+ichi_shisu_juni,manken_shirushi,uma_start_shisu_decile,manken_shisu_decile,ichi_shisu_juni,366,61895,77.16,11.07,76.03,False
GLOBAL,manken_shirushi+hizume_code+keibajo_code+kyori_tekisei,manken_shirushi,hizume_code,keibajo_code,kyori_tekisei,518,92690,76.91,10.31,76.02,False
GLOBAL,manken_shirushi+kyori_tekisei_2+hizume_code+da_tekisei_code,manken_shirushi,kyori_tekisei_2,hizume_code,da_tekisei_code,48,7915,79.0,10.61,76.0,False
GLOBAL,manken_shirushi+hizume_code+manken_shisu_decile+rotation_bin,manken_shirushi,hizume_code,manken_shisu_decile,rotation_bin,510,99908,76.78,9.36,75.97,False
GLOBAL,manken_shirushi+manken_shisu_decile+omo_tekisei_code+ichi_shisu_juni,manken_shirushi,manken_shisu_decile,omo_tekisei_code,ichi_shisu_juni,725,127781,76.72,10.54,75.96,False
GLOBAL,manken_shirushi+hizume_code+keibajo_code+da_tekisei_code,manken_shirushi,hizume_code,keibajo_code,da_tekisei_code,358,64337,77.06,10.58,75.96,False
GLOBAL,manken_shirushi+keibajo_code+manken_shisu_decile+ichi_shisu_juni,manken_shirushi,keibajo_code,manken_shisu_decile,ichi_shisu_juni,255,39422,77.31,11.17,75.94,False
GLOBAL,manken_shirushi+hizume_code+kyori_kubun+ichi_shisu_juni,manken_shirushi,hizume_code,kyori_kubun,ichi_shisu_juni,376,55043,76.99,10.68,75.91,False
GLOBAL,manken_shirushi+hizume_code+pace_yoso+rotation_bin,manken_shirushi,hizume_code,pace_yoso,rotation_bin,556,146644,76.68,9.39,75.9,False
GLOBAL,manken_shirushi+manken_shisu_decile+kyakushitsu+ichi_shisu_juni,manken_shirushi,manken_shisu_decile,kyakushitsu,ichi_shisu_juni,715,148042,76.65,10.35,75.89,False
GLOBAL,manken_shirushi+hizume_code+kyori_tekisei+uma_start_shisu_decile,manken_shirushi,hizume_code,kyori_tekisei,uma_start_shisu_decile,559,107417,76.73,10.32,75.88,False
GLOBAL,manken_shirushi+kyori_tekisei_2+uma_start_shisu_decile+omo_tekisei_code,manken_shirushi,kyori_tekisei_2,uma_start_shisu_decile,omo_tekisei_code,114,18270,77.78,10.37,75.88,False
GLOBAL,manken_shirushi+keibajo_code+uma_start_shisu_decile+manken_shisu_decile,manken_shirushi,keibajo_code,uma_start_shisu_decile,manken_shisu_decile,483,90636,76.76,9.94,75.87,False
GLOBAL,manken_shirushi+keibajo_code+joken_class_code+uma_start_shisu_decile,manken_shirushi,keibajo_code,joken_class_code,uma_start_shisu_decile,582,104332,76.72,10.56,75.86,False
GLOBAL,manken_shirushi+joken_class_code+uma_start_shisu_decile+rotation_bin,manken_shirushi,joken_class_code,uma_start_shisu_decile,rotation_bin,650,137963,76.61,9.88,75.85,False
GLOBAL,manken_shirushi+kyori_tekisei_2+uma_start_shisu_decile+manken_shisu_decile,manken_shirushi,kyori_tekisei_2,uma_start_shisu_decile,manken_shisu_decile,83,15728,77.83,9.22,75.85,False
GLOBAL,manken_shirushi+omo_tekisei_code+kijun_ninkijun_tansho+ichi_shisu_juni,manken_shirushi,omo_tekisei_code,kijun_ninkijun_tansho,ichi_shisu_juni,298,38994,77.32,13.08,75.84,False
GLOBAL,kyori_tekisei_2+keibajo_code+uma_start_shisu_decile+ichi_shisu_juni,kyori_tekisei_2,keibajo_code,uma_start_shisu_decile,ichi_shisu_juni,30,3706,79.34,9.86,75.81,False
GLOBAL,manken_shirushi+hizume_code+kyakushitsu+ichi_shisu_juni,manken_shirushi,hizume_code,kyakushitsu,ichi_shisu_juni,543,81996,76.77,11.41,75.81,False
GLOBAL,hizume_code+keibajo_code+manken_shisu_decile+ichi_shisu_juni,hizume_code,keibajo_code,manken_shisu_decile,ichi_shisu_juni,245,30477,77.29,11.83,75.81,False
GLOBAL,manken_shirushi+hizume_code+keibajo_code+omo_tekisei_code,manken_shirushi,hizume_code,keibajo_code,omo_tekisei_code,657,123595,76.55,10.33,75.76,False
GLOBAL,manken_shirushi+hizume_code+kyori_kubun+uma_start_shisu_decile,manken_shirushi,hizume_code,kyori_kubun,uma_start_shisu_decile,585,116016,76.62,10.69,75.76,False
GLOBAL,manken_shirushi+uma_deokure_bin+uma_start_shisu_decile+da_tekisei_code,manken_shirushi,uma_deokure_bin,uma_start_shisu_decile,da_tekisei_code,285,98850,76.89,9.85,75.75,False
GLOBAL,manken_shirushi+hizume_code+uma_start_shisu_decile+rotation_bin,manken_shirushi,hizume_code,uma_start_shisu_decile,rotation_bin,380,65912,76.76,10.15,75.74,False
GLOBAL,manken_shirushi+hizume_code+uma_start_shisu_decile+ichi_shisu_juni,manken_shirushi,hizume_code,uma_start_shisu_decile,ichi_shisu_juni,208,30826,77.09,9.97,75.73,False
GLOBAL,manken_shirushi+hizume_code+keibajo_code+kyori_kubun,manken_shirushi,hizume_code,keibajo_code,kyori_kubun,600,113696,76.55,10.3,75.73,False
GLOBAL,manken_shirushi+pace_yoso+manken_shisu_decile+rotation_bin,manken_shirushi,pace_yoso,manken_shisu_decile,rotation_bin,476,171218,76.55,9.11,75.73,False
GLOBAL,manken_shirushi+uma_deokure_bin+manken_shisu_decile+ichi_shisu_juni,manken_shirushi,uma_deokure_bin,manken_shisu_decile,ichi_shisu_juni,600,109427,76.54,10.43,75.7,False
GLOBAL,manken_shirushi+kyori_tekisei_2+da_tekisei_code+kyakushitsu,manken_shirushi,kyori_tekisei_2,da_tekisei_code,kyakushitsu,61,13918,78.28,10.31,75.7,False
GLOBAL,manken_shirushi+uma_start_shisu_decile+kijun_ninkijun_tansho+ichi_shisu_juni,manken_shirushi,uma_start_shisu_decile,kijun_ninkijun_tansho,ichi_shisu_juni,127,16147,77.9,12.8,75.67,False
GLOBAL,class_code+manken_shirushi+pace_yoso+omo_tekisei_code,class_code,manken_shirushi,pace_yoso,omo_tekisei_code,425,171895,76.53,9.04,75.67,False
GLOBAL,hizume_code+manken_shisu_decile+rotation_bin+ichi_shisu_juni,hizume_code,manken_shisu_decile,rotation_bin,ichi_shisu_juni,459,57870,76.68,11.18,75.66,False
GLOBAL,manken_shirushi+keibajo_code+manken_shisu_decile+rotation_bin,manken_shirushi,keibajo_code,manken_shisu_decile,rotation_bin,600,104611,76.54,10.98,75.66,False
GLOBAL,manken_shirushi+hizume_code+keibajo_code+manken_shisu_decile,manken_shirushi,hizume_code,keibajo_code,manken_shisu_decile,442,79841,76.59,10.03,75.66,False
GLOBAL,kyori_tekisei_2+kyakushitsu+kijun_ninkijun_tansho+ichi_shisu_juni,kyori_tekisei_2,kyakushitsu,kijun_ninkijun_tansho,ichi_shisu_juni,58,7478,78.62,11.52,75.65,False
GLOBAL,manken_shirushi+hizume_code+keibajo_code+rotation_bin,manken_shirushi,hizume_code,keibajo_code,rotation_bin,418,61788,76.71,11.0,75.65,False
GLOBAL,manken_shirushi+uma_deokure_bin+uma_start_shisu_decile+kyakushitsu,manken_shirushi,uma_deokure_bin,uma_start_shisu_decile,kyakushitsu,447,165408,76.58,10.12,75.64,False
GLOBAL,manken_shirushi+uma_deokure_bin+uma_start_shisu_decile+rotation_bin,manken_shirushi,uma_deokure_bin,uma_start_shisu_decile,rotation_bin,501,139184,76.46,9.39,75.64,False
GLOBAL,manken_shirushi+hizume_code+joken_class_code+uma_start_shisu_decile,manken_shirushi,hizume_code,joken_class_code,uma_start_shisu_decile,546,109508,76.56,10.97,75.64,False
GLOBAL,manken_shirushi+uma_deokure_bin+uma_start_shisu_decile+omo_tekisei_code,manken_shirushi,uma_deokure_bin,uma_start_shisu_decile,omo_tekisei_code,457,171699,76.45,8.82,75.64,False
GLOBAL,manken_shirushi+keibajo_code+uma_start_shisu_decile+rotation_bin,manken_shirushi,keibajo_code,uma_start_shisu_decile,rotation_bin,365,59928,76.69,10.33,75.63,False
GLOBAL,manken_shirushi+da_tekisei_code+manken_shisu_decile+ichi_shisu_juni,manken_shirushi,da_tekisei_code,manken_shisu_decile,ichi_shisu_juni,402,67280,76.83,12.32,75.63,False
GLOBAL,manken_shirushi+uma_deokure_bin+rotation_bin+kyakushitsu,manken_shirushi,uma_deokure_bin,rotation_bin,kyakushitsu,559,174882,76.46,10.02,75.62,False
GLOBAL,class_code+manken_shirushi+pace_yoso+joken_class_code,class_code,manken_shirushi,pace_yoso,joken_class_code,268,183785,76.65,8.6,75.62,False
GLOBAL,manken_shirushi+pace_yoso+rotation_bin+kyakushitsu,manken_shirushi,pace_yoso,rotation_bin,kyakushitsu,461,185659,76.48,9.41,75.62,False
GLOBAL,manken_shirushi+hizume_code+keibajo_code+uma_start_shisu_decile,manken_shirushi,hizume_code,keibajo_code,uma_start_shisu_decile,272,44939,76.77,9.86,75.6,False
GLOBAL,manken_shirushi+kyori_tekisei_2+kyori_tekisei+ichi_shisu_juni,manken_shirushi,kyori_tekisei_2,kyori_tekisei,ichi_shisu_juni,158,23671,77.37,11.35,75.6,False
GLOBAL,manken_shirushi+uma_deokure_bin+rotation_bin+ichi_shisu_juni,manken_shirushi,uma_deokure_bin,rotation_bin,ichi_shisu_juni,632,96546,76.42,10.87,75.58,False
GLOBAL,manken_shirushi+kyori_kubun+uma_deokure_bin+uma_start_shisu_decile,manken_shirushi,kyori_kubun,uma_deokure_bin,uma_start_shisu_decile,448,162781,76.49,9.95,75.57,False
GLOBAL,manken_shirushi+kyori_tekisei+uma_start_shisu_decile+ichi_shisu_juni,manken_shirushi,kyori_tekisei,uma_start_shisu_decile,ichi_shisu_juni,381,65021,76.61,10.48,75.56,False
GLOBAL,hizume_code+manken_shisu_decile+kijun_ninkijun_tansho+ichi_shisu_juni,hizume_code,manken_shisu_decile,kijun_ninkijun_tansho,ichi_shisu_juni,88,10352,78.34,13.38,75.55,False
GLOBAL,manken_shirushi+pace_yoso+manken_shisu_decile+omo_tekisei_code,manken_shirushi,pace_yoso,manken_shisu_decile,omo_tekisei_code,316,190606,76.41,7.9,75.54,False
GLOBAL,manken_shirushi+kyori_tekisei_2+keibajo_code+da_tekisei_code,manken_shirushi,kyori_tekisei_2,keibajo_code,da_tekisei_code,60,8750,78.59,12.08,75.53,False
GLOBAL,manken_shirushi+keibajo_code+pace_yoso+omo_tekisei_code,manken_shirushi,keibajo_code,pace_yoso,omo_tekisei_code,478,187855,76.22,7.77,75.52,False
GLOBAL,manken_shirushi+keibajo_code+pace_yoso+uma_start_shisu_decile,manken_shirushi,keibajo_code,pace_yoso,uma_start_shisu_decile,679,149715,76.25,9.67,75.52,False
GLOBAL,manken_shirushi+uma_deokure_bin+kyakushitsu+ichi_shisu_juni,manken_shirushi,uma_deokure_bin,kyakushitsu,ichi_shisu_juni,541,139406,76.35,10.04,75.51,False
GLOBAL,manken_shirushi+hizume_code+uma_deokure_bin+uma_start_shisu_decile,manken_shirushi,hizume_code,uma_deokure_bin,uma_start_shisu_decile,474,118363,76.39,9.74,75.51,False
GLOBAL,manken_shirushi+hizume_code+kyori_tekisei+manken_shisu_decile,manken_shirushi,hizume_code,kyori_tekisei,manken_shisu_decile,554,132740,76.32,9.74,75.5,False
GLOBAL,class_code+manken_shirushi+uma_start_shisu_decile+da_tekisei_code,class_code,manken_shirushi,uma_start_shisu_decile,da_tekisei_code,313,81628,76.82,12.03,75.49,False
GLOBAL,class_code+manken_shirushi+joken_class_code+omo_tekisei_code,class_code,manken_shirushi,joken_class_code,omo_tekisei_code,307,181252,76.47,8.79,75.49,False
GLOBAL,manken_shirushi+uma_deokure_bin+uma_start_shisu_decile+manken_shisu_decile,manken_shirushi,uma_deokure_bin,uma_start_shisu_decile,manken_shisu_decile,478,150964,76.32,9.33,75.49,False
GLOBAL,manken_shirushi+manken_shisu_decile+omo_tekisei_code+rotation_bin,manken_shirushi,manken_shisu_decile,omo_tekisei_code,rotation_bin,578,172217,76.23,9.21,75.48,False
GLOBAL,manken_shirushi+keibajo_code+uma_deokure_bin+kyakushitsu,manken_shirushi,keibajo_code,uma_deokure_bin,kyakushitsu,577,155702,76.26,9.84,75.45,False
GLOBAL,manken_shirushi+hizume_code+kyori_kubun+manken_shisu_decile,manken_shirushi,hizume_code,kyori_kubun,manken_shisu_decile,554,135513,76.23,9.46,75.44,False
GLOBAL,da_tekisei_code+manken_shisu_decile+kijun_ninkijun_tansho+ichi_shisu_juni,da_tekisei_code,manken_shisu_decile,kijun_ninkijun_tansho,ichi_shisu_juni,276,39712,76.82,11.74,75.43,False
GLOBAL,manken_shirushi+uma_start_shisu_decile+omo_tekisei_code+rotation_bin,manken_shirushi,uma_start_shisu_decile,omo_tekisei_code,rotation_bin,741,162329,76.18,10.36,75.43,False
GLOBAL,manken_shirushi+hizume_code+keibajo_code+kyakushitsu,manken_shirushi,hizume_code,keibajo_code,kyakushitsu,544,96069,76.32,10.63,75.43,False
GLOBAL,class_code+manken_shirushi+kyakushitsu+ichi_shisu_juni,class_code,manken_shirushi,kyakushitsu,ichi_shisu_juni,463,62807,76.44,11.07,75.43,False
GLOBAL,manken_shirushi+kyori_tekisei_2+kyori_kubun+uma_deokure_bin,manken_shirushi,kyori_tekisei_2,kyori_kubun,uma_deokure_bin,137,28809,76.84,8.46,75.42,False
GLOBAL,class_code+manken_shirushi+omo_tekisei_code+ichi_shisu_juni,class_code,manken_shirushi,omo_tekisei_code,ichi_shisu_juni,558,75497,76.38,11.6,75.42,False
GLOBAL,manken_shirushi+keibajo_code+pace_yoso+ichi_shisu_juni,manken_shirushi,keibajo_code,pace_yoso,ichi_shisu_juni,682,111282,76.23,10.77,75.42,False
GLOBAL,manken_shirushi+hizume_code+kyori_tekisei+rotation_bin,manken_shirushi,hizume_code,kyori_tekisei,rotation_bin,612,121092,76.19,9.81,75.42,False
GLOBAL,manken_shirushi+keibajo_code+uma_deokure_bin+uma_start_shisu_decile,manken_shirushi,keibajo_code,uma_deokure_bin,uma_start_shisu_decile,561,124482,76.24,10.05,75.41,False
GLOBAL,manken_shirushi+uma_deokure_bin+manken_shisu_decile+rotation_bin,manken_shirushi,uma_deokure_bin,manken_shisu_decile,rotation_bin,547,152061,76.17,9.14,75.41,False
GLOBAL,manken_shirushi+uma_deokure_bin+kyori_tekisei+uma_start_shisu_decile,manken_shirushi,uma_deokure_bin,kyori_tekisei,uma_start_shisu_decile,454,159018,76.31,9.75,75.41,False
GLOBAL,manken_shirushi+hizume_code+pace_yoso+manken_shisu_decile,manken_shirushi,hizume_code,pace_yoso,manken_shisu_decile,481,152356,76.19,8.64,75.41,False
GLOBAL,manken_shirushi+kyori_tekisei+uma_start_shisu_decile+rotation_bin,manken_shirushi,kyori_tekisei,uma_start_shisu_decile,rotation_bin,696,136345,76.22,11.01,75.4,False
GLOBAL,manken_shirushi+kyori_tekisei+kijun_ninkijun_tansho+ichi_shisu_juni,manken_shirushi,kyori_tekisei,kijun_ninkijun_tansho,ichi_shisu_juni,251,43471,77.06,13.41,75.4,False
GLOBAL,manken_shirushi+keibajo_code+pace_yoso+manken_shisu_decile,manken_shirushi,keibajo_code,pace_yoso,manken_shisu_decile,649,181307,76.1,9.14,75.4,False
GLOBAL,manken_shirushi+uma_deokure_bin+kyori_tekisei+rotation_bin,manken_shirushi,uma_deokure_bin,kyori_tekisei,rotation_bin,579,169940,76.19,9.93,75.38,False
GLOBAL,manken_shirushi+kyori_tekisei+da_tekisei_code+ichi_shisu_juni,manken_shirushi,kyori_tekisei,da_tekisei_code,ichi_shisu_juni,503,86733,76.38,11.5,75.37,False
GLOBAL,manken_shirushi+hizume_code+kyori_kubun+rotation_bin,manken_shirushi,hizume_code,kyori_kubun,rotation_bin,626,129130,76.14,9.86,75.37,False
GLOBAL,manken_shirushi+hizume_code+rotation_bin+kyakushitsu,manken_shirushi,hizume_code,rotation_bin,kyakushitsu,631,126952,76.12,9.78,75.36,False
GLOBAL,manken_shirushi+hizume_code+uma_deokure_bin+ichi_shisu_juni,manken_shirushi,hizume_code,uma_deokure_bin,ichi_shisu_juni,464,69983,76.38,11.23,75.36,False
GLOBAL,manken_shirushi+kyori_kubun+uma_start_shisu_decile+manken_shisu_decile,manken_shirushi,kyori_kubun,uma_start_shisu_decile,manken_shisu_decile,643,157678,76.15,10.33,75.35,False
GLOBAL,manken_shirushi+joken_class_code+uma_start_shisu_decile+manken_shisu_decile,manken_shirushi,joken_class_code,uma_start_shisu_decile,manken_shisu_decile,608,158954,76.14,10.09,75.34,False
