segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
GLOBAL,manken_shirushi+kyori_kubun+bataiju,manken_shirushi,kyori_kubun,bataiju,901,165209,76.25,9.63,75.62,False
GLOBAL,keibajo_code+bataiju+pace_shisu_juni,keibajo_code,bataiju,pace_shisu_juni,379,43029,76.81,11.82,75.62,False
GLOBAL,class_code+manken_shirushi+omo_tekisei_code,class_code,manken_shirushi,omo_tekisei_code,336,192582,76.59,9.05,75.62,False
GLOBAL,rotation_bin+ichi_shisu_juni+bataiju,rotation_bin,ichi_shisu_juni,bataiju,719,88970,76.41,11.24,75.59,False
GLOBAL,manken_shirushi+kyakushitsu+bataiju,manken_shirushi,kyakushitsu,bataiju,823,139068,76.25,10.54,75.53,False
GLOBAL,manken_shirushi+omo_tekisei_code+bataiju,manken_shirushi,omo_tekisei_code,bataiju,868,166077,76.18,9.94,75.52,False
GLOBAL,manken_shirushi+keibajo_code+ls_shisu_juni,manken_shirushi,keibajo_code,ls_shisu_juni,494,211077,76.36,9.72,75.5,False
GLOBAL,bataiju+ten_shisu_juni+pace_shisu_juni,bataiju,ten_shisu_juni,pace_shisu_juni,380,57113,76.71,12.39,75.47,False
GLOBAL,kyori_tekisei_2+pace_yoso+joken_class_code,kyori_tekisei_2,pace_yoso,joken_class_code,37,54839,77.77,7.32,75.41,False
GLOBAL,manken_shirushi+pace_yoso+bataiju,manken_shirushi,pace_yoso,bataiju,725,178813,76.07,8.99,75.41,False
GLOBAL,manken_shirushi+uma_deokure_bin+bataiju,manken_shirushi,uma_deokure_bin,bataiju,663,130301,76.1,9.55,75.37,False
GLOBAL,manken_shirushi+hizume_code+omo_tekisei_code,manken_shirushi,hizume_code,omo_tekisei_code,243,195469,76.22,6.82,75.36,False
GLOBAL,manken_shirushi+keibajo_code+rotation_bin,manken_shirushi,keibajo_code,rotation_bin,484,197172,76.08,8.09,75.36,False
GLOBAL,manken_shirushi+joken_class_code+bataiju,manken_shirushi,joken_class_code,bataiju,752,154398,76.04,9.8,75.34,False
GLOBAL,manken_shirushi+da_tekisei_code+bataiju,manken_shirushi,da_tekisei_code,bataiju,560,98367,76.14,10.21,75.3,False
GLOBAL,class_code+manken_shirushi+bataiju,class_code,manken_shirushi,bataiju,299,33838,76.72,12.53,75.3,False
GLOBAL,manken_shirushi+uma_start_shisu_decile+kyakushitsu,manken_shirushi,uma_start_shisu_decile,kyakushitsu,224,197319,76.2,6.94,75.29,False
GLOBAL,rotation_bin+bataiju+pace_shisu_juni,rotation_bin,bataiju,pace_shisu_juni,706,88023,76.14,11.85,75.27,False
GLOBAL,manken_shirushi+kyori_tekisei_2+ichi_shisu_juni,manken_shirushi,kyori_tekisei_2,ichi_shisu_juni,171,26540,76.88,10.79,75.26,False
GLOBAL,manken_shirushi+hizume_code+pace_shisu_juni,manken_shirushi,hizume_code,pace_shisu_juni,680,156874,75.91,9.53,75.2,False
GLOBAL,kyori_tekisei_2+bataiju+idm_decile,kyori_tekisei_2,bataiju,idm_decile,144,23070,76.94,10.75,75.18,False
GLOBAL,manken_shirushi+pace_yoso+uma_deokure_bin,manken_shirushi,pace_yoso,uma_deokure_bin,96,198341,76.14,4.82,75.18,False
GLOBAL,manken_shirushi+pace_yoso+kyori_tekisei,manken_shirushi,pace_yoso,kyori_tekisei,105,216042,76.21,5.39,75.18,False
GLOBAL,class_code+kyori_tekisei_2+pace_yoso,class_code,kyori_tekisei_2,pace_yoso,90,51543,76.89,8.4,75.16,False
GLOBAL,hizume_code+bataiju+pace_shisu_juni,hizume_code,bataiju,pace_shisu_juni,580,71205,76.09,11.47,75.16,False
GLOBAL,class_code+kyori_tekisei_2+joken_class_code,class_code,kyori_tekisei_2,joken_class_code,67,52086,77.24,8.8,75.14,False
GLOBAL,class_code+manken_shirushi+joken_class_code,class_code,manken_shirushi,joken_class_code,195,195895,76.28,8.19,75.13,False
GLOBAL,kyori_tekisei_2+pace_yoso+rotation_bin,kyori_tekisei_2,pace_yoso,rotation_bin,45,53799,77.36,7.8,75.08,False
GLOBAL,hizume_code+bataiju+ten_shisu_juni,hizume_code,bataiju,ten_shisu_juni,556,67857,76.01,11.48,75.06,False
GLOBAL,manken_shirushi+pace_yoso+uma_start_shisu_decile,manken_shirushi,pace_yoso,uma_start_shisu_decile,176,197825,75.98,6.22,75.06,False
GLOBAL,manken_shirushi+pace_yoso+omo_tekisei_code,manken_shirushi,pace_yoso,omo_tekisei_code,74,199204,75.99,4.19,75.03,False
GLOBAL,manken_shirushi+hizume_code+ichi_shisu_juni,manken_shirushi,hizume_code,ichi_shisu_juni,663,154950,75.74,10.04,74.98,False
GLOBAL,kyori_tekisei_2+hizume_code+pace_yoso,kyori_tekisei_2,hizume_code,pace_yoso,63,52379,76.57,6.52,74.96,False
GLOBAL,uma_start_shisu_decile+bataiju+ten_shisu_juni,uma_start_shisu_decile,bataiju,ten_shisu_juni,457,74951,76.0,11.53,74.95,False
GLOBAL,manken_shirushi+hizume_code+rotation_bin,manken_shirushi,hizume_code,rotation_bin,432,184653,75.7,8.08,74.94,False
GLOBAL,ichi_shisu_juni+bataiju+ten_shisu_juni,ichi_shisu_juni,bataiju,ten_shisu_juni,287,43242,76.48,13.32,74.94,False
GLOBAL,manken_shirushi+uma_start_shisu_decile+rotation_bin,manken_shirushi,uma_start_shisu_decile,rotation_bin,410,192823,75.72,8.01,74.94,False
GLOBAL,manken_shirushi+keibajo_code+pace_yoso,manken_shirushi,keibajo_code,pace_yoso,235,219539,75.68,5.76,74.94,False
GLOBAL,manken_shirushi+pace_yoso+manken_shisu_decile,manken_shirushi,pace_yoso,manken_shisu_decile,171,218296,75.83,6.0,74.93,False
GLOBAL,manken_shirushi+kyori_tekisei_2+pace_yoso,manken_shirushi,kyori_tekisei_2,pace_yoso,47,38001,76.44,5.28,74.93,False
GLOBAL,class_code+kyori_tekisei_2+omo_tekisei_code,class_code,kyori_tekisei_2,omo_tekisei_code,110,49927,76.56,8.75,74.92,False
GLOBAL,manken_shirushi+kyori_tekisei_2+manken_shisu_decile,manken_shirushi,kyori_tekisei_2,manken_shisu_decile,84,36196,76.37,6.78,74.92,False
GLOBAL,manken_shirushi+manken_shisu_decile+omo_tekisei_code,manken_shirushi,manken_shisu_decile,omo_tekisei_code,180,202877,75.87,6.5,74.92,False
GLOBAL,manken_shirushi+kyori_tekisei_2+pace_shisu_juni,manken_shirushi,kyori_tekisei_2,pace_shisu_juni,171,26983,76.59,11.32,74.9,False
GLOBAL,class_code+bataiju+ten_shisu_juni,class_code,bataiju,ten_shisu_juni,251,28290,76.47,12.67,74.9,False
GLOBAL,manken_shirushi+keibajo_code+omo_tekisei_code,manken_shirushi,keibajo_code,omo_tekisei_code,240,205327,75.58,5.37,74.9,False
GLOBAL,hizume_code+ichi_shisu_juni+bataiju,hizume_code,ichi_shisu_juni,bataiju,582,72527,75.8,11.27,74.88,False
GLOBAL,manken_shisu_decile+kijun_ninkijun_tansho+bataiju,manken_shisu_decile,kijun_ninkijun_tansho,bataiju,455,55882,76.04,12.67,74.87,False
GLOBAL,class_code+keibajo_code+pace_yoso,class_code,keibajo_code,pace_yoso,349,304119,75.61,7.02,74.87,False
GLOBAL,manken_shirushi+hizume_code+pace_yoso,manken_shirushi,hizume_code,pace_yoso,232,189312,75.79,7.21,74.86,False
GLOBAL,kyori_tekisei_2+keibajo_code+pace_yoso,kyori_tekisei_2,keibajo_code,pace_yoso,59,53849,76.16,5.15,74.85,False
GLOBAL,manken_shirushi+kyori_kubun+pace_yoso,manken_shirushi,kyori_kubun,pace_yoso,88,219326,75.59,3.63,74.83,False
GLOBAL,manken_shirushi+ichi_shisu_juni+pace_shisu_juni,manken_shirushi,ichi_shisu_juni,pace_shisu_juni,808,165874,75.58,10.79,74.83,False
GLOBAL,class_code+manken_shirushi+manken_shisu_decile,class_code,manken_shirushi,manken_shisu_decile,408,179181,75.75,9.6,74.82,False
GLOBAL,manken_shirushi+kyori_tekisei_2+hizume_code,manken_shirushi,kyori_tekisei_2,hizume_code,129,31295,76.31,8.71,74.81,False
GLOBAL,manken_shirushi+uma_deokure_bin+manken_shisu_decile,manken_shirushi,uma_deokure_bin,manken_shisu_decile,233,199598,75.7,7.06,74.8,False
GLOBAL,manken_shirushi+kyori_tekisei_2+uma_deokure_bin,manken_shirushi,kyori_tekisei_2,uma_deokure_bin,109,38056,76.03,6.52,74.8,False
GLOBAL,manken_shirushi+kyori_tekisei_2+rotation_bin,manken_shirushi,kyori_tekisei_2,rotation_bin,124,35610,76.32,8.66,74.79,False
GLOBAL,keibajo_code+bataiju+idm_decile,keibajo_code,bataiju,idm_decile,994,132804,75.48,11.74,74.75,False
GLOBAL,manken_shirushi+ichi_shisu_juni+ten_shisu_juni,manken_shirushi,ichi_shisu_juni,ten_shisu_juni,802,163269,75.47,10.45,74.75,False
GLOBAL,class_code+manken_shirushi+kyori_tekisei,class_code,manken_shirushi,kyori_tekisei,389,188006,75.76,10.13,74.75,False
GLOBAL,keibajo_code+manken_shisu_decile+bataiju,keibajo_code,manken_shisu_decile,bataiju,963,129657,75.47,11.43,74.75,False
GLOBAL,kyori_tekisei+ichi_shisu_juni+bataiju,kyori_tekisei,ichi_shisu_juni,bataiju,1154,195574,75.37,10.97,74.73,False
GLOBAL,manken_shirushi+rotation_bin+pace_shisu_juni,manken_shirushi,rotation_bin,pace_shisu_juni,638,178883,75.51,10.1,74.72,False
GLOBAL,kyori_tekisei_2+hizume_code+rotation_bin,kyori_tekisei_2,hizume_code,rotation_bin,134,47800,76.2,8.73,74.72,False
GLOBAL,manken_shirushi+keibajo_code+kyori_tekisei,manken_shirushi,keibajo_code,kyori_tekisei,321,222044,75.37,5.92,74.72,False
GLOBAL,kyori_tekisei_2+kyori_kubun+pace_yoso,kyori_tekisei_2,kyori_kubun,pace_yoso,25,55001,76.24,3.95,74.7,False
GLOBAL,manken_shirushi+keibajo_code+manken_shisu_decile,manken_shirushi,keibajo_code,manken_shisu_decile,493,217808,75.38,8.03,74.67,False
GLOBAL,manken_shirushi+kyori_tekisei_2+kyori_kubun,manken_shirushi,kyori_tekisei_2,kyori_kubun,67,38271,76.12,6.2,74.64,False
GLOBAL,manken_shirushi+keibajo_code+ichi_shisu_juni,manken_shirushi,keibajo_code,ichi_shisu_juni,896,194611,75.31,10.24,74.64,False
GLOBAL,manken_shirushi+keibajo_code+kyori_kubun,manken_shirushi,keibajo_code,kyori_kubun,284,226567,75.33,6.01,74.63,False
GLOBAL,kyori_tekisei_2+pace_yoso+omo_tekisei_code,kyori_tekisei_2,pace_yoso,omo_tekisei_code,25,55155,76.21,4.07,74.62,False
GLOBAL,manken_shirushi+uma_start_shisu_decile+omo_tekisei_code,manken_shirushi,uma_start_shisu_decile,omo_tekisei_code,192,197645,75.41,5.55,74.62,False
GLOBAL,kyori_tekisei_2+joken_class_code+omo_tekisei_code,kyori_tekisei_2,joken_class_code,omo_tekisei_code,43,54754,76.63,6.75,74.61,False
GLOBAL,manken_shirushi+kyori_tekisei_2+joken_class_code,manken_shirushi,kyori_tekisei_2,joken_class_code,105,38112,76.21,8.33,74.61,False
GLOBAL,manken_shirushi+pace_yoso+da_tekisei_code,manken_shirushi,pace_yoso,da_tekisei_code,54,121670,76.54,7.29,74.6,False
GLOBAL,manken_shirushi+uma_start_shisu_decile+manken_shisu_decile,manken_shirushi,uma_start_shisu_decile,manken_shisu_decile,338,192470,75.46,8.04,74.6,False
GLOBAL,uma_start_shisu_decile+manken_shisu_decile+bataiju,uma_start_shisu_decile,manken_shisu_decile,bataiju,750,127321,75.36,10.76,74.59,False
GLOBAL,manken_shirushi+uma_deokure_bin+uma_start_shisu_decile,manken_shirushi,uma_deokure_bin,uma_start_shisu_decile,283,196967,75.54,8.27,74.58,False
GLOBAL,manken_shirushi+uma_start_shisu_decile+pace_shisu_juni,manken_shirushi,uma_start_shisu_decile,pace_shisu_juni,782,183763,75.28,10.06,74.57,False
GLOBAL,manken_shirushi+rotation_bin+ichi_shisu_juni,manken_shirushi,rotation_bin,ichi_shisu_juni,645,178345,75.32,9.72,74.57,False
GLOBAL,manken_shirushi+ichi_shisu_juni+idm_decile,manken_shirushi,ichi_shisu_juni,idm_decile,855,195935,75.29,10.72,74.57,False
GLOBAL,kyori_tekisei_2+pace_yoso+uma_deokure_bin,kyori_tekisei_2,pace_yoso,uma_deokure_bin,36,54855,76.48,5.87,74.57,False
GLOBAL,kyori_tekisei_2+rotation_bin+bataiju,kyori_tekisei_2,rotation_bin,bataiju,129,17743,76.7,12.37,74.56,False
GLOBAL,uma_start_shisu_decile+bataiju+pace_shisu_juni,uma_start_shisu_decile,bataiju,pace_shisu_juni,460,74871,75.49,10.24,74.56,False
GLOBAL,kyori_tekisei_2+keibajo_code+ls_shisu_juni,kyori_tekisei_2,keibajo_code,ls_shisu_juni,148,50440,75.86,8.03,74.56,False
GLOBAL,manken_shirushi+hizume_code+kyori_kubun,manken_shirushi,hizume_code,kyori_kubun,294,193492,75.36,7.05,74.55,False
GLOBAL,manken_shirushi+kyori_kubun+uma_start_shisu_decile,manken_shirushi,kyori_kubun,uma_start_shisu_decile,241,197690,75.35,6.44,74.54,False
GLOBAL,manken_shirushi+keibajo_code+pace_shisu_juni,manken_shirushi,keibajo_code,pace_shisu_juni,909,195805,75.25,10.84,74.54,False
GLOBAL,manken_shirushi+uma_deokure_bin+ls_shisu_juni,manken_shirushi,uma_deokure_bin,ls_shisu_juni,296,195939,75.61,9.45,74.53,False
GLOBAL,manken_shirushi+kyori_tekisei_2+idm_decile,manken_shirushi,kyori_tekisei_2,idm_decile,110,36407,75.96,7.67,74.53,False
GLOBAL,manken_shirushi+hizume_code+ten_shisu_juni,manken_shirushi,hizume_code,ten_shisu_juni,678,155336,75.34,10.75,74.53,False
GLOBAL,kyori_tekisei_2+joken_class_code+kyakushitsu,kyori_tekisei_2,joken_class_code,kyakushitsu,58,54840,76.64,8.21,74.53,False
GLOBAL,kyori_tekisei_2+omo_tekisei_code+bataiju,kyori_tekisei_2,omo_tekisei_code,bataiju,203,37654,75.78,9.09,74.53,False
GLOBAL,manken_shirushi+hizume_code+manken_shisu_decile,manken_shirushi,hizume_code,manken_shisu_decile,385,182235,75.28,7.63,74.52,False
GLOBAL,manken_shirushi+hizume_code+keibajo_code,manken_shirushi,hizume_code,keibajo_code,557,181980,75.24,8.75,74.51,False
GLOBAL,class_code+pace_yoso+uma_start_shisu_decile,class_code,pace_yoso,uma_start_shisu_decile,290,303773,75.42,7.99,74.51,False
GLOBAL,ichi_shisu_juni+bataiju+pace_shisu_juni,ichi_shisu_juni,bataiju,pace_shisu_juni,273,42196,76.06,13.06,74.51,False
GLOBAL,manken_shirushi+keibajo_code+uma_start_shisu_decile,manken_shirushi,keibajo_code,uma_start_shisu_decile,597,195302,75.22,8.81,74.51,False
GLOBAL,kyori_tekisei_2+pace_yoso+kyakushitsu,kyori_tekisei_2,pace_yoso,kyakushitsu,31,54953,76.53,5.79,74.49,False
GLOBAL,manken_shirushi+kyori_tekisei_2+uma_start_shisu_decile,manken_shirushi,kyori_tekisei_2,uma_start_shisu_decile,140,35946,76.06,9.44,74.49,False
GLOBAL,class_code+pace_yoso+uma_deokure_bin,class_code,pace_yoso,uma_deokure_bin,188,307600,75.6,7.74,74.49,False
GLOBAL,manken_shirushi+rotation_bin+ls_shisu_juni,manken_shirushi,rotation_bin,ls_shisu_juni,382,189730,75.55,10.59,74.49,False
GLOBAL,hizume_code+manken_shisu_decile+bataiju,hizume_code,manken_shisu_decile,bataiju,818,128522,75.22,10.87,74.48,False
GLOBAL,kyori_tekisei_2+kyori_kubun+bataiju,kyori_tekisei_2,kyori_kubun,bataiju,185,38122,75.9,9.85,74.48,False
GLOBAL,manken_shirushi+hizume_code+uma_deokure_bin,manken_shirushi,hizume_code,uma_deokure_bin,341,192098,75.35,8.24,74.47,False
GLOBAL,manken_shirushi+keibajo_code+uma_deokure_bin,manken_shirushi,keibajo_code,uma_deokure_bin,373,204328,75.24,7.57,74.47,False
GLOBAL,class_code+manken_shirushi+uma_deokure_bin,class_code,manken_shirushi,uma_deokure_bin,384,181252,75.48,10.14,74.47,False
GLOBAL,manken_shirushi+hizume_code+joken_class_code,manken_shirushi,hizume_code,joken_class_code,326,190399,75.34,8.06,74.46,False
GLOBAL,hizume_code+keibajo_code+bataiju,hizume_code,keibajo_code,bataiju,801,137652,75.18,10.49,74.45,False
GLOBAL,manken_shirushi+shiba_tekisei_code+bataiju,manken_shirushi,shiba_tekisei_code,bataiju,636,123259,75.23,10.02,74.45,False
GLOBAL,manken_shirushi+uma_deokure_bin+omo_tekisei_code,manken_shirushi,uma_deokure_bin,omo_tekisei_code,120,205278,75.24,4.44,74.45,False
GLOBAL,class_code+manken_shirushi+ls_shisu_juni,class_code,manken_shirushi,ls_shisu_juni,478,164185,75.5,11.7,74.45,False
GLOBAL,manken_shirushi+manken_shisu_decile+ichi_shisu_juni,manken_shirushi,manken_shisu_decile,ichi_shisu_juni,577,202874,75.18,8.97,74.45,False
GLOBAL,manken_shirushi+kyori_tekisei_2+keibajo_code,manken_shirushi,kyori_tekisei_2,keibajo_code,146,33214,75.87,8.83,74.44,False
GLOBAL,manken_shirushi+pace_yoso+rotation_bin,manken_shirushi,pace_yoso,rotation_bin,175,198449,75.52,7.52,74.4,False
GLOBAL,manken_shirushi+keibajo_code+shiba_tekisei_code,manken_shirushi,keibajo_code,shiba_tekisei_code,211,159581,75.18,5.85,74.39,False
GLOBAL,manken_shisu_decile+bataiju+idm_decile,manken_shisu_decile,bataiju,idm_decile,1078,144518,75.1,12.17,74.37,False
GLOBAL,class_code+pace_yoso+omo_tekisei_code,class_code,pace_yoso,omo_tekisei_code,134,308088,75.62,7.38,74.37,False
GLOBAL,uma_start_shisu_decile+bataiju+idm_decile,uma_start_shisu_decile,bataiju,idm_decile,834,143976,75.13,11.27,74.36,False
GLOBAL,rotation_bin+bataiju+idm_decile,rotation_bin,bataiju,idm_decile,1202,190157,74.96,10.74,74.36,False
GLOBAL,kyori_tekisei_2+joken_class_code+rotation_bin,kyori_tekisei_2,joken_class_code,rotation_bin,89,53472,76.08,8.33,74.35,False
GLOBAL,manken_shirushi+keibajo_code+ten_shisu_juni,manken_shirushi,keibajo_code,ten_shisu_juni,921,195256,75.02,10.53,74.34,False
GLOBAL,kyori_tekisei_2+keibajo_code+ichi_shisu_juni,kyori_tekisei_2,keibajo_code,ichi_shisu_juni,220,41469,75.69,10.19,74.34,False
GLOBAL,class_code+uma_deokure_bin+omo_tekisei_code,class_code,uma_deokure_bin,omo_tekisei_code,268,315414,75.36,8.44,74.34,False
GLOBAL,manken_shirushi+uma_start_shisu_decile+ls_shisu_juni,manken_shirushi,uma_start_shisu_decile,ls_shisu_juni,451,193578,75.35,10.98,74.34,False
GLOBAL,manken_shirushi+uma_deokure_bin+rotation_bin,manken_shirushi,uma_deokure_bin,rotation_bin,276,204033,75.23,7.58,74.33,False
GLOBAL,manken_shisu_decile+rotation_bin+bataiju,manken_shisu_decile,rotation_bin,bataiju,1141,175777,74.97,11.05,74.33,False
GLOBAL,manken_shirushi+uma_start_shisu_decile+ichi_shisu_juni,manken_shirushi,uma_start_shisu_decile,ichi_shisu_juni,737,182871,75.07,10.12,74.33,False
GLOBAL,class_code+kyori_tekisei_2+kyakushitsu,class_code,kyori_tekisei_2,kyakushitsu,137,48092,76.07,10.38,74.33,False
GLOBAL,manken_shirushi+uma_start_shisu_decile+ten_shisu_juni,manken_shirushi,uma_start_shisu_decile,ten_shisu_juni,784,183866,75.1,10.94,74.33,False
GLOBAL,manken_shirushi+rotation_bin+ten_shisu_juni,manken_shirushi,rotation_bin,ten_shisu_juni,662,179549,75.11,10.3,74.33,False
GLOBAL,class_code+manken_shirushi+kyakushitsu,class_code,manken_shirushi,kyakushitsu,399,186532,75.27,9.77,74.32,False
GLOBAL,class_code+uma_start_shisu_decile+omo_tekisei_code,class_code,uma_start_shisu_decile,omo_tekisei_code,346,300427,75.23,8.65,74.32,False
GLOBAL,class_code+kyori_tekisei_2+kyori_tekisei,class_code,kyori_tekisei_2,kyori_tekisei,74,52841,76.41,9.2,74.32,False
GLOBAL,kyori_tekisei_2+keibajo_code+joken_class_code,kyori_tekisei_2,keibajo_code,joken_class_code,114,52823,75.65,7.28,74.32,False
GLOBAL,manken_shirushi+hizume_code+kyakushitsu,manken_shirushi,hizume_code,kyakushitsu,285,192182,75.18,7.51,74.31,False
GLOBAL,class_code+kyori_tekisei_2+kyori_kubun,class_code,kyori_tekisei_2,kyori_kubun,110,49480,75.82,8.14,74.3,False
GLOBAL,manken_shirushi+hizume_code+uma_start_shisu_decile,manken_shirushi,hizume_code,uma_start_shisu_decile,484,178220,75.09,9.09,74.28,False
GLOBAL,manken_shirushi+uma_deokure_bin+ichi_shisu_juni,manken_shirushi,uma_deokure_bin,ichi_shisu_juni,496,188787,75.16,9.93,74.28,False
GLOBAL,keibajo_code+ichi_shisu_juni+bataiju,keibajo_code,ichi_shisu_juni,bataiju,360,51368,75.38,10.8,74.27,False
GLOBAL,class_code+manken_shirushi+idm_decile,class_code,manken_shirushi,idm_decile,445,185993,75.44,12.64,74.26,False
GLOBAL,uma_start_shisu_decile+ichi_shisu_juni+bataiju,uma_start_shisu_decile,ichi_shisu_juni,bataiju,500,85607,75.18,10.55,74.26,False
GLOBAL,manken_shirushi+kyori_kubun+omo_tekisei_code,manken_shirushi,kyori_kubun,omo_tekisei_code,102,205959,75.08,4.24,74.26,False
GLOBAL,manken_shirushi+manken_shisu_decile+kyakushitsu,manken_shirushi,manken_shisu_decile,kyakushitsu,270,223312,75.09,7.09,74.24,False
GLOBAL,kyori_tekisei_2+da_tekisei_code+bataiju,kyori_tekisei_2,da_tekisei_code,bataiju,80,17017,76.4,9.84,74.24,False
GLOBAL,kyori_tekisei_2+keibajo_code+manken_shisu_decile,kyori_tekisei_2,keibajo_code,manken_shisu_decile,155,48635,75.58,8.57,74.23,False
GLOBAL,uma_start_shisu_decile+rotation_bin+bataiju,uma_start_shisu_decile,rotation_bin,bataiju,1034,194863,74.88,10.59,74.23,False
GLOBAL,manken_shisu_decile+ichi_shisu_juni+bataiju,manken_shisu_decile,ichi_shisu_juni,bataiju,286,40038,75.55,11.52,74.22,False
GLOBAL,hizume_code+bataiju+idm_decile,hizume_code,bataiju,idm_decile,858,138474,74.96,11.07,74.22,False
GLOBAL,hizume_code+pace_yoso+uma_deokure_bin,hizume_code,pace_yoso,uma_deokure_bin,164,306913,75.2,6.41,74.22,False
GLOBAL,kyori_tekisei_2+keibajo_code+pace_shisu_juni,kyori_tekisei_2,keibajo_code,pace_shisu_juni,218,41706,75.52,9.83,74.21,False
GLOBAL,manken_shirushi+hizume_code+shiba_tekisei_code,manken_shirushi,hizume_code,shiba_tekisei_code,202,150809,75.24,7.49,74.21,False
GLOBAL,kyori_tekisei_2+kyori_kubun+joken_class_code,kyori_tekisei_2,kyori_kubun,joken_class_code,44,54720,76.13,6.55,74.2,False
GLOBAL,manken_shirushi+keibajo_code+kyakushitsu,manken_shirushi,keibajo_code,kyakushitsu,391,226773,74.94,7.57,74.19,False
GLOBAL,manken_shirushi+joken_class_code+omo_tekisei_code,manken_shirushi,joken_class_code,omo_tekisei_code,128,207281,75.14,5.51,74.19,False
GLOBAL,class_code+manken_shirushi+kyori_kubun,class_code,manken_shirushi,kyori_kubun,398,190549,75.17,9.96,74.19,False
GLOBAL,manken_shirushi+pace_yoso+kyakushitsu,manken_shirushi,pace_yoso,kyakushitsu,112,219735,75.29,5.93,74.19,False
GLOBAL,manken_shirushi+kyori_kubun+uma_deokure_bin,manken_shirushi,kyori_kubun,uma_deokure_bin,160,206566,75.05,5.58,74.19,False
GLOBAL,manken_shirushi+ichi_shisu_juni+ls_shisu_juni,manken_shirushi,ichi_shisu_juni,ls_shisu_juni,702,198840,75.05,11.69,74.19,False
GLOBAL,class_code+keibajo_code+omo_tekisei_code,class_code,keibajo_code,omo_tekisei_code,433,308851,74.95,8.19,74.18,False
GLOBAL,keibajo_code+uma_start_shisu_decile+bataiju,keibajo_code,uma_start_shisu_decile,bataiju,797,137462,74.94,11.09,74.17,False
GLOBAL,manken_shirushi+uma_deokure_bin+pace_shisu_juni,manken_shirushi,uma_deokure_bin,pace_shisu_juni,514,190473,75.04,10.1,74.17,False
GLOBAL,manken_shirushi+hizume_code+idm_decile,manken_shirushi,hizume_code,idm_decile,559,181471,75.0,10.16,74.16,False
GLOBAL,kyori_tekisei_2+hizume_code+manken_shisu_decile,kyori_tekisei_2,hizume_code,manken_shisu_decile,142,46044,75.53,8.33,74.16,False
GLOBAL,kyori_tekisei_2+uma_deokure_bin+bataiju,kyori_tekisei_2,uma_deokure_bin,bataiju,159,24709,75.92,11.36,74.15,False
GLOBAL,class_code+bataiju+pace_shisu_juni,class_code,bataiju,pace_shisu_juni,290,32675,75.74,13.9,74.14,False
