segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_08_ダ_条件戦,kishu_minarai_code+bataiju_zogen+gekiso_juni,kishu_minarai_code,bataiju_zogen,gekiso_juni,6,701,83.24,11.11,74.35,False
KEIBAJO_SURFACE_08_ダ_条件戦,manken_shirushi+kyori_tekisei+class_code,manken_shirushi,kyori_tekisei,class_code,10,1467,81.65,11.92,74.27,False
KEIBAJO_SURFACE_08_ダ_条件戦,manken_shirushi+hizume_code+class_code,manken_shirushi,hizume_code,class_code,7,944,83.4,12.39,74.22,False
KEIBAJO_SURFACE_08_ダ_条件戦,uma_deokure_bin+manken_shirushi+kyakushitsu,uma_deokure_bin,manken_shirushi,kyakushitsu,12,1565,79.93,10.09,74.22,False
KEIBAJO_SURFACE_08_ダ_条件戦,uma_deokure_bin+pace_yoso+manken_shirushi,uma_deokure_bin,pace_yoso,manken_shirushi,23,3030,77.47,8.12,74.15,False
KEIBAJO_SURFACE_08_ダ_条件戦,kyori_tekisei+bataiju_zogen+class_code,kyori_tekisei,bataiju_zogen,class_code,15,2686,77.89,7.45,74.12,False
KEIBAJO_SURFACE_08_ダ_条件戦,uma_start_shisu_decile+kyori_tekisei+class_code,uma_start_shisu_decile,kyori_tekisei,class_code,22,4461,78.46,10.52,74.06,False
KEIBAJO_SURFACE_08_ダ_条件戦,bataiju_zogen+rotation_bin+kyakushitsu,bataiju_zogen,rotation_bin,kyakushitsu,6,772,78.33,5.34,74.06,False
KEIBAJO_SURFACE_08_ダ_条件戦,kishu_minarai_code+kyori_kubun+uma_start_shisu_decile,kishu_minarai_code,kyori_kubun,uma_start_shisu_decile,19,5399,76.91,6.36,74.05,False
KEIBAJO_SURFACE_08_ダ_条件戦,kishu_minarai_code+manken_shirushi+tenkai_kigo_code,kishu_minarai_code,manken_shirushi,tenkai_kigo_code,21,3967,78.74,11.01,74.03,False
KEIBAJO_SURFACE_08_ダ_条件戦,kyori_kubun+uma_start_shisu_decile+kijun_ninkijun_tansho,kyori_kubun,uma_start_shisu_decile,kijun_ninkijun_tansho,7,1072,75.11,1.46,74.03,False
KEIBAJO_SURFACE_08_ダ_条件戦,joshodo_code+kijun_ninkijun_tansho+manken_shisu_decile,joshodo_code,kijun_ninkijun_tansho,manken_shisu_decile,10,1233,80.81,10.96,74.02,False
KEIBAJO_SURFACE_08_ダ_条件戦,kyori_kubun+uma_start_shisu_decile+joshodo_code,kyori_kubun,uma_start_shisu_decile,joshodo_code,21,6484,77.13,7.37,73.98,False
KEIBAJO_SURFACE_08_ダ_条件戦,kishu_minarai_code+uma_start_shisu_decile+kyori_tekisei,kishu_minarai_code,uma_start_shisu_decile,kyori_tekisei,18,4688,77.73,8.16,73.96,False
KEIBAJO_SURFACE_08_ダ_条件戦,pace_yoso+kyori_tekisei+ichi_shisu_juni,pace_yoso,kyori_tekisei,ichi_shisu_juni,6,2607,78.57,5.86,73.88,False
KEIBAJO_SURFACE_08_ダ_条件戦,pace_yoso+rotation_bin+kyakushitsu,pace_yoso,rotation_bin,kyakushitsu,29,4852,78.13,11.75,73.86,False
KEIBAJO_SURFACE_08_ダ_条件戦,kishu_minarai_code+manken_shirushi+hizume_code,kishu_minarai_code,manken_shirushi,hizume_code,15,2171,78.41,8.99,73.86,False
KEIBAJO_SURFACE_08_ダ_条件戦,uma_deokure_bin+hizume_code+manken_shisu_decile,uma_deokure_bin,hizume_code,manken_shisu_decile,16,2179,78.47,9.46,73.83,False
KEIBAJO_SURFACE_08_ダ_条件戦,uma_deokure_bin+kyori_tekisei+manken_shisu_decile,uma_deokure_bin,kyori_tekisei,manken_shisu_decile,22,3042,78.59,11.41,73.82,False
KEIBAJO_SURFACE_08_ダ_条件戦,omo_tekisei_code+kyori_tekisei+pace_shisu_juni,omo_tekisei_code,kyori_tekisei,pace_shisu_juni,13,1539,79.85,11.09,73.82,False
KEIBAJO_SURFACE_08_ダ_条件戦,uma_deokure_bin+uma_start_shisu_decile+kyori_tekisei,uma_deokure_bin,uma_start_shisu_decile,kyori_tekisei,19,4706,78.14,9.64,73.81,False
KEIBAJO_SURFACE_08_ダ_条件戦,uma_start_shisu_decile+hizume_code+ichi_shisu_juni,uma_start_shisu_decile,hizume_code,ichi_shisu_juni,5,643,83.63,11.22,73.8,False
KEIBAJO_SURFACE_08_ダ_条件戦,uma_deokure_bin+kyori_tekisei+gekiso_juni,uma_deokure_bin,kyori_tekisei,gekiso_juni,12,1613,80.11,11.16,73.8,False
KEIBAJO_SURFACE_08_ダ_条件戦,uma_deokure_bin+pace_yoso+joshodo_code,uma_deokure_bin,pace_yoso,joshodo_code,6,6463,74.98,1.54,73.76,False
KEIBAJO_SURFACE_08_ダ_条件戦,kyori_kubun+uma_start_shisu_decile+ten_shisu_juni,kyori_kubun,uma_start_shisu_decile,ten_shisu_juni,6,841,78.53,6.02,73.71,False
KEIBAJO_SURFACE_08_ダ_条件戦,uma_deokure_bin+kyori_tekisei+kijun_ninkijun_tansho,uma_deokure_bin,kyori_tekisei,kijun_ninkijun_tansho,15,1881,78.32,9.14,73.69,False
KEIBAJO_SURFACE_08_ダ_条件戦,kyori_tekisei+hizume_code+ichi_shisu_juni,kyori_tekisei,hizume_code,ichi_shisu_juni,3,344,76.23,2.25,73.68,False
KEIBAJO_SURFACE_08_ダ_条件戦,kishu_minarai_code+manken_shirushi+manken_shisu_decile,kishu_minarai_code,manken_shirushi,manken_shisu_decile,20,3426,78.2,10.35,73.66,False
KEIBAJO_SURFACE_08_ダ_条件戦,uma_deokure_bin+kyori_tekisei+bataiju_zogen,uma_deokure_bin,kyori_tekisei,bataiju_zogen,20,2967,78.12,10.18,73.66,False
KEIBAJO_SURFACE_08_ダ_条件戦,hizume_code+class_code+manken_shisu_decile,hizume_code,class_code,manken_shisu_decile,11,1790,80.09,10.9,73.65,False
KEIBAJO_SURFACE_08_ダ_条件戦,uma_deokure_bin+kyori_tekisei+ichi_shisu_juni,uma_deokure_bin,kyori_tekisei,ichi_shisu_juni,9,1309,78.34,7.22,73.62,False
KEIBAJO_SURFACE_08_ダ_条件戦,omo_tekisei_code+joshodo_code+class_code,omo_tekisei_code,joshodo_code,class_code,7,6411,81.1,10.11,73.61,False
KEIBAJO_SURFACE_08_ダ_条件戦,manken_shirushi+hizume_code+joshodo_code,manken_shirushi,hizume_code,joshodo_code,15,2454,77.59,7.88,73.6,False
KEIBAJO_SURFACE_08_ダ_条件戦,pace_yoso+kyori_kubun+rotation_bin,pace_yoso,kyori_kubun,rotation_bin,28,5489,77.31,10.14,73.56,False
KEIBAJO_SURFACE_08_ダ_条件戦,kyori_kubun+kyori_tekisei+hizume_code,kyori_kubun,kyori_tekisei,hizume_code,16,3774,78.66,10.49,73.52,False
KEIBAJO_SURFACE_08_ダ_条件戦,uma_start_shisu_decile+omo_tekisei_code+joshodo_code,uma_start_shisu_decile,omo_tekisei_code,joshodo_code,17,6419,78.12,9.7,73.51,False
KEIBAJO_SURFACE_08_ダ_条件戦,pace_yoso+kishu_minarai_code+manken_shirushi,pace_yoso,kishu_minarai_code,manken_shirushi,16,4463,76.21,5.55,73.49,False
KEIBAJO_SURFACE_08_ダ_条件戦,pace_yoso+ichi_shisu_juni+kyakushitsu,pace_yoso,ichi_shisu_juni,kyakushitsu,19,4221,76.98,7.77,73.49,False
KEIBAJO_SURFACE_08_ダ_条件戦,omo_tekisei_code+kyori_tekisei+joshodo_code,omo_tekisei_code,kyori_tekisei,joshodo_code,10,6509,76.68,5.14,73.49,False
KEIBAJO_SURFACE_08_ダ_条件戦,kishu_minarai_code+hizume_code+ten_shisu_juni,kishu_minarai_code,hizume_code,ten_shisu_juni,17,2336,78.91,11.42,73.48,False
KEIBAJO_SURFACE_08_ダ_条件戦,uma_deokure_bin+omo_tekisei_code+joshodo_code,uma_deokure_bin,omo_tekisei_code,joshodo_code,6,6344,80.21,8.41,73.48,False
KEIBAJO_SURFACE_08_ダ_条件戦,kyori_tekisei+ichi_shisu_juni+kyakushitsu,kyori_tekisei,ichi_shisu_juni,kyakushitsu,9,2871,77.16,5.66,73.46,False
KEIBAJO_SURFACE_08_ダ_条件戦,kyori_kubun+manken_shirushi+class_code,kyori_kubun,manken_shirushi,class_code,14,2086,78.91,10.46,73.43,False
KEIBAJO_SURFACE_08_ダ_条件戦,kyori_tekisei+ichi_shisu_juni+joshodo_code,kyori_tekisei,ichi_shisu_juni,joshodo_code,28,5915,77.67,11.46,73.42,False
KEIBAJO_SURFACE_08_ダ_条件戦,omo_tekisei_code+hizume_code+pace_shisu_juni,omo_tekisei_code,hizume_code,pace_shisu_juni,9,1176,78.34,7.55,73.41,False
KEIBAJO_SURFACE_08_ダ_条件戦,kyori_kubun+omo_tekisei_code+joshodo_code,kyori_kubun,omo_tekisei_code,joshodo_code,7,6437,76.6,4.32,73.4,False
KEIBAJO_SURFACE_08_ダ_条件戦,kishu_minarai_code+omo_tekisei_code+class_code,kishu_minarai_code,omo_tekisei_code,class_code,11,6017,80.87,12.69,73.37,False
KEIBAJO_SURFACE_08_ダ_条件戦,kyori_tekisei+joshodo_code+bataiju_zogen,kyori_tekisei,joshodo_code,bataiju_zogen,23,4882,76.78,8.4,73.35,False
KEIBAJO_SURFACE_08_ダ_条件戦,kishu_minarai_code+manken_shirushi+kyakushitsu,kishu_minarai_code,manken_shirushi,kyakushitsu,30,4397,76.98,10.18,73.33,False
KEIBAJO_SURFACE_08_ダ_条件戦,kyori_kubun+omo_tekisei_code+rotation_bin,kyori_kubun,omo_tekisei_code,rotation_bin,24,5496,77.87,11.34,73.33,False
KEIBAJO_SURFACE_08_ダ_条件戦,pace_yoso+omo_tekisei_code+kyori_tekisei,pace_yoso,omo_tekisei_code,kyori_tekisei,21,6315,76.28,6.94,73.31,False
KEIBAJO_SURFACE_08_ダ_条件戦,pace_yoso+omo_tekisei_code+joshodo_code,pace_yoso,omo_tekisei_code,joshodo_code,9,6792,78.86,8.53,73.29,False
KEIBAJO_SURFACE_08_ダ_条件戦,uma_deokure_bin+kyori_kubun+bataiju_zogen,uma_deokure_bin,kyori_kubun,bataiju_zogen,25,4156,76.56,8.38,73.27,False
KEIBAJO_SURFACE_08_ダ_条件戦,kishu_minarai_code+kyori_kubun+bataiju_zogen,kishu_minarai_code,kyori_kubun,bataiju_zogen,20,4597,76.93,8.36,73.27,False
KEIBAJO_SURFACE_08_ダ_条件戦,hizume_code+pace_shisu_juni+tenkai_kigo_code,hizume_code,pace_shisu_juni,tenkai_kigo_code,8,977,83.79,15.19,73.26,False
KEIBAJO_SURFACE_08_ダ_条件戦,omo_tekisei_code+kyori_tekisei+kijun_ninkijun_tansho,omo_tekisei_code,kyori_tekisei,kijun_ninkijun_tansho,15,1928,80.11,13.6,73.23,False
KEIBAJO_SURFACE_08_ダ_条件戦,omo_tekisei_code+kyori_tekisei+manken_shisu_decile,omo_tekisei_code,kyori_tekisei,manken_shisu_decile,21,2996,78.12,11.56,73.18,False
KEIBAJO_SURFACE_08_ダ_条件戦,kyori_kubun+joshodo_code+rotation_bin,kyori_kubun,joshodo_code,rotation_bin,17,6380,77.3,8.68,73.17,False
KEIBAJO_SURFACE_08_ダ_条件戦,hizume_code+kyakushitsu+kijun_ninkijun_tansho,hizume_code,kyakushitsu,kijun_ninkijun_tansho,3,326,86.99,12.2,73.17,False
KEIBAJO_SURFACE_08_ダ_条件戦,pace_yoso+hizume_code+rotation_bin,pace_yoso,hizume_code,rotation_bin,17,2953,77.86,9.94,73.14,False
KEIBAJO_SURFACE_08_ダ_条件戦,joshodo_code+bataiju_zogen+manken_shisu_decile,joshodo_code,bataiju_zogen,manken_shisu_decile,18,2347,77.24,8.94,73.11,False
KEIBAJO_SURFACE_08_ダ_条件戦,uma_deokure_bin+kyori_kubun+rotation_bin,uma_deokure_bin,kyori_kubun,rotation_bin,27,5853,77.21,10.88,73.1,False
KEIBAJO_SURFACE_08_ダ_条件戦,kishu_minarai_code+kyori_kubun+rotation_bin,kishu_minarai_code,kyori_kubun,rotation_bin,15,5331,77.14,8.04,73.07,False
KEIBAJO_SURFACE_08_ダ_条件戦,kyori_tekisei+class_code+ten_shisu_juni,kyori_tekisei,class_code,ten_shisu_juni,13,1793,82.43,17.21,73.07,False
KEIBAJO_SURFACE_08_ダ_条件戦,class_code+sogo_shisu_decile+gekiso_juni,class_code,sogo_shisu_decile,gekiso_juni,9,1036,80.8,11.86,73.05,False
KEIBAJO_SURFACE_08_ダ_条件戦,uma_deokure_bin+kishu_minarai_code+joshodo_code,uma_deokure_bin,kishu_minarai_code,joshodo_code,9,6549,76.67,5.57,73.03,False
KEIBAJO_SURFACE_08_ダ_条件戦,pace_yoso+omo_tekisei_code+rotation_bin,pace_yoso,omo_tekisei_code,rotation_bin,23,5567,76.73,9.11,73.01,False
KEIBAJO_SURFACE_08_ダ_条件戦,uma_start_shisu_decile+kyakushitsu+manken_shisu_decile,uma_start_shisu_decile,kyakushitsu,manken_shisu_decile,12,1552,78.76,10.22,72.98,False
KEIBAJO_SURFACE_08_ダ_条件戦,uma_deokure_bin+omo_tekisei_code+rotation_bin,uma_deokure_bin,omo_tekisei_code,rotation_bin,21,5874,78.02,11.88,72.94,False
KEIBAJO_SURFACE_08_ダ_条件戦,omo_tekisei_code+kyori_tekisei+bataiju_zogen,omo_tekisei_code,kyori_tekisei,bataiju_zogen,19,2824,77.34,9.82,72.93,False
KEIBAJO_SURFACE_08_ダ_条件戦,kyori_tekisei+hizume_code+rotation_bin,kyori_tekisei,hizume_code,rotation_bin,11,1862,77.49,7.72,72.93,False
KEIBAJO_SURFACE_08_ダ_条件戦,manken_shirushi+kyori_tekisei+joshodo_code,manken_shirushi,kyori_tekisei,joshodo_code,29,4669,76.7,10.41,72.91,False
KEIBAJO_SURFACE_08_ダ_条件戦,kishu_minarai_code+bataiju_zogen+kyakushitsu,kishu_minarai_code,bataiju_zogen,kyakushitsu,21,4135,76.9,9.38,72.89,False
KEIBAJO_SURFACE_08_ダ_条件戦,uma_start_shisu_decile+hizume_code+ten_shisu_juni,uma_start_shisu_decile,hizume_code,ten_shisu_juni,4,464,80.39,7.69,72.85,False
KEIBAJO_SURFACE_08_ダ_条件戦,uma_deokure_bin+kishu_minarai_code+class_code,uma_deokure_bin,kishu_minarai_code,class_code,10,5983,77.96,8.24,72.85,False
KEIBAJO_SURFACE_08_ダ_条件戦,pace_yoso+kyori_kubun+omo_tekisei_code,pace_yoso,kyori_kubun,omo_tekisei_code,15,6312,75.09,4.43,72.84,False
