segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_08_ダ_短距離,kyori_tekisei+kishu_kitai_sanchakunai_ritsu,kyori_tekisei,kishu_kitai_sanchakunai_ritsu,3,343,90.33,5.29,84.35,True
COURSE_27_08_ダ_短距離,kishu_minarai_code+umakigo_code,kishu_minarai_code,umakigo_code,3,645,81.23,1.54,79.49,False
COURSE_27_08_ダ_短距離,da_tekisei_code+kishu_kitai_rentai_ritsu,da_tekisei_code,kishu_kitai_rentai_ritsu,3,346,82.42,3.39,78.58,False
COURSE_27_08_ダ_短距離,uma_deokure_ritsu+pace_shisu_juni,uma_deokure_ritsu,pace_shisu_juni,9,1387,79.34,5.27,75.9,False
COURSE_27_08_ダ_短距離,manken_shirushi+uma_deokure_ritsu,manken_shirushi,uma_deokure_ritsu,8,1087,80.42,6.66,75.81,False
COURSE_27_08_ダ_短距離,kishu_minarai_code+joshodo_code,kishu_minarai_code,joshodo_code,3,642,78.85,3.11,75.33,False
COURSE_27_08_ダ_短距離,pace_yoso+kishu_kitai_sanchakunai_ritsu,pace_yoso,kishu_kitai_sanchakunai_ritsu,5,630,80.1,6.08,74.76,False
COURSE_27_08_ダ_短距離,ichi_shisu_juni+ten_shisu_juni,ichi_shisu_juni,ten_shisu_juni,3,406,84.51,8.73,74.63,False
COURSE_27_08_ダ_短距離,manken_shirushi+da_tekisei_code,manken_shirushi,da_tekisei_code,9,1959,77.83,5.65,74.14,False
COURSE_27_08_ダ_短距離,da_tekisei_code+pace_shisu_juni,da_tekisei_code,pace_shisu_juni,16,2842,78.1,8.11,74.12,False
COURSE_27_08_ダ_短距離,uma_start_shisu+joken_class_code,uma_start_shisu,joken_class_code,10,2321,78.75,7.55,74.07,False
COURSE_27_08_ダ_短距離,kishu_minarai_code+pace_yoso,kishu_minarai_code,pace_yoso,3,495,80.49,6.17,73.51,False
COURSE_27_08_ダ_短距離,ichi_shisu_juni+uma_deokure_ritsu,ichi_shisu_juni,uma_deokure_ritsu,8,1396,79.29,8.68,73.27,False
COURSE_27_08_ダ_短距離,manken_shirushi+joshodo_code,manken_shirushi,joshodo_code,8,2815,76.14,4.49,73.03,False
COURSE_27_08_ダ_短距離,uma_deokure_ritsu+ten_shisu_juni,uma_deokure_ritsu,ten_shisu_juni,8,1297,78.3,7.91,72.82,False
COURSE_27_08_ダ_短距離,rotation+da_tekisei_code,rotation,da_tekisei_code,9,2652,76.22,5.47,72.64,False
COURSE_27_08_ダ_短距離,class_code+ten_shisu_juni,class_code,ten_shisu_juni,3,329,85.52,11.57,72.43,False
COURSE_27_08_ダ_短距離,uma_start_shisu+pace_shisu_juni,uma_start_shisu,pace_shisu_juni,10,1388,76.88,7.2,72.41,False
COURSE_27_08_ダ_短距離,kyakushitsu+kyori_tekisei,kyakushitsu,kyori_tekisei,10,4866,76.47,6.56,72.4,False
COURSE_27_08_ダ_短距離,kyakushitsu+uma_deokure_ritsu,kyakushitsu,uma_deokure_ritsu,3,1739,75.9,3.15,72.34,False
COURSE_27_08_ダ_短距離,da_tekisei_code+class_code,da_tekisei_code,class_code,9,3665,75.63,5.17,72.25,False
COURSE_27_08_ダ_短距離,rotation+kyori_tekisei,rotation,kyori_tekisei,11,3014,76.46,7.72,71.9,False
COURSE_27_08_ダ_短距離,uma_start_shisu+joshodo_code,uma_start_shisu,joshodo_code,13,4158,75.38,6.57,71.81,False
COURSE_27_08_ダ_短距離,hizume_code+ichi_shisu_juni,hizume_code,ichi_shisu_juni,4,426,80.36,8.76,71.77,False
COURSE_27_08_ダ_短距離,joken_class_code+pace_shisu_juni,joken_class_code,pace_shisu_juni,16,2345,77.0,10.66,71.77,False
COURSE_27_08_ダ_短距離,joken_class_code+joshodo_code,joken_class_code,joshodo_code,6,5037,73.08,2.01,71.47,False
COURSE_27_08_ダ_短距離,uma_start_shisu+kyori_tekisei,uma_start_shisu,kyori_tekisei,13,3360,74.86,6.45,71.36,False
COURSE_27_08_ダ_短距離,manken_shirushi+umakigo_code,manken_shirushi,umakigo_code,8,2813,75.48,6.18,71.2,False
COURSE_27_08_ダ_短距離,omo_tekisei_code+uma_deokure_ritsu,omo_tekisei_code,uma_deokure_ritsu,3,1773,75.96,4.21,71.19,False
COURSE_27_08_ダ_短距離,uma_start_shisu+da_tekisei_code,uma_start_shisu,da_tekisei_code,11,2817,76.81,9.65,71.11,False
COURSE_27_08_ダ_短距離,da_tekisei_code+ichi_shisu_juni,da_tekisei_code,ichi_shisu_juni,14,2604,75.8,9.02,71.07,False
COURSE_27_08_ダ_短距離,pace_yoso+joken_class_code,pace_yoso,joken_class_code,8,5201,72.41,1.99,71.03,False
COURSE_27_08_ダ_短距離,kyakushitsu+class_code,kyakushitsu,class_code,17,3590,75.42,9.37,70.97,False
COURSE_27_08_ダ_短距離,omo_tekisei_code+ten_shisu_juni,omo_tekisei_code,ten_shisu_juni,27,3338,76.3,14.24,70.93,False
COURSE_27_08_ダ_短距離,da_tekisei_code+ten_shisu_juni,da_tekisei_code,ten_shisu_juni,17,2938,77.68,14.23,70.91,False
COURSE_27_08_ダ_短距離,joken_class_code+agari_shisu_juni,joken_class_code,agari_shisu_juni,16,2273,75.93,10.25,70.91,False
COURSE_27_08_ダ_短距離,hizume_code+kyori_tekisei,hizume_code,kyori_tekisei,12,3753,76.79,10.43,70.89,False
COURSE_27_08_ダ_短距離,joken_class_code+ichi_shisu_juni,joken_class_code,ichi_shisu_juni,15,2272,76.13,10.36,70.89,False
COURSE_27_08_ダ_短距離,class_code+pace_shisu_juni,class_code,pace_shisu_juni,4,426,84.26,13.64,70.89,False
COURSE_27_08_ダ_短距離,uma_start_shisu+umakigo_code,uma_start_shisu,umakigo_code,12,3716,74.83,7.02,70.86,False
COURSE_27_08_ダ_短距離,uma_start_shisu+hizume_code,uma_start_shisu,hizume_code,7,1605,76.6,7.76,70.85,False
COURSE_27_08_ダ_短距離,manken_shirushi+kyori_tekisei,manken_shirushi,kyori_tekisei,8,2284,75.36,6.57,70.8,False
COURSE_27_08_ダ_短距離,omo_tekisei_code+ichi_shisu_juni,omo_tekisei_code,ichi_shisu_juni,21,2764,75.14,10.17,70.79,False
COURSE_27_08_ダ_短距離,omo_tekisei_code+joshodo_code,omo_tekisei_code,joshodo_code,3,4582,73.63,2.59,70.69,False
COURSE_27_08_ダ_短距離,manken_shirushi+joken_class_code,manken_shirushi,joken_class_code,13,1847,76.1,9.97,70.68,False
COURSE_27_08_ダ_短距離,joken_class_code+kyori_tekisei,joken_class_code,kyori_tekisei,9,4837,75.96,8.14,70.65,False
COURSE_27_08_ダ_短距離,da_tekisei_code+umakigo_code,da_tekisei_code,umakigo_code,5,4149,74.39,4.27,70.65,False
COURSE_27_08_ダ_短距離,manken_shirushi+uma_start_shisu,manken_shirushi,uma_start_shisu,8,1047,78.4,11.17,70.65,False
COURSE_27_08_ダ_短距離,manken_shirushi+kyakushitsu,manken_shirushi,kyakushitsu,12,1571,75.98,9.52,70.59,False
COURSE_27_08_ダ_短距離,omo_tekisei_code+da_tekisei_code,omo_tekisei_code,da_tekisei_code,7,4206,74.37,5.25,70.48,False
COURSE_27_08_ダ_短距離,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,14,3340,76.55,11.59,70.48,False
COURSE_27_08_ダ_短距離,joken_class_code+omo_tekisei_code,joken_class_code,omo_tekisei_code,12,4658,73.93,6.12,70.47,False
COURSE_27_08_ダ_短距離,rotation+uma_deokure_ritsu,rotation,uma_deokure_ritsu,4,1116,75.0,4.61,70.47,False
COURSE_27_08_ダ_短距離,uma_deokure_ritsu+agari_shisu_juni,uma_deokure_ritsu,agari_shisu_juni,13,1555,76.42,11.01,70.43,False
COURSE_27_08_ダ_短距離,da_tekisei_code+uma_deokure_ritsu,da_tekisei_code,uma_deokure_ritsu,3,1562,76.18,5.08,70.43,False
COURSE_27_08_ダ_短距離,uma_start_shisu+agari_shisu_juni,uma_start_shisu,agari_shisu_juni,12,1444,76.14,10.24,70.35,False
COURSE_27_08_ダ_短距離,omo_tekisei_code+class_code,omo_tekisei_code,class_code,12,3827,73.23,5.09,70.35,False
COURSE_27_08_ダ_短距離,manken_shirushi+omo_tekisei_code,manken_shirushi,omo_tekisei_code,17,2285,75.57,11.17,70.26,False
COURSE_27_08_ダ_短距離,joken_class_code+kyakushitsu,joken_class_code,kyakushitsu,17,4973,73.53,7.19,70.11,False
COURSE_27_08_ダ_短距離,kyakushitsu+ten_shisu_juni,kyakushitsu,ten_shisu_juni,19,2867,75.98,13.11,70.09,False
COURSE_27_08_ダ_短距離,da_tekisei_code+joshodo_code,da_tekisei_code,joshodo_code,4,4288,72.75,2.74,70.07,False
COURSE_27_08_ダ_短距離,class_code+kyori_tekisei,class_code,kyori_tekisei,13,3886,74.95,9.32,69.88,False
COURSE_27_08_ダ_短距離,manken_shirushi+kyusha_hyoka_code,manken_shirushi,kyusha_hyoka_code,8,2864,74.3,6.39,69.87,False
COURSE_27_08_ダ_短距離,kyakushitsu+pace_shisu_juni,kyakushitsu,pace_shisu_juni,19,2848,73.74,8.64,69.86,False
COURSE_27_08_ダ_短距離,pace_yoso+da_tekisei_code,pace_yoso,da_tekisei_code,5,4218,74.32,5.12,69.83,False
COURSE_27_08_ダ_短距離,rotation+tenkai_kigo_code,rotation,tenkai_kigo_code,15,3074,75.95,12.43,69.66,False
COURSE_27_08_ダ_短距離,uma_deokure_ritsu+joshodo_code,uma_deokure_ritsu,joshodo_code,11,3167,75.88,10.64,69.6,False
COURSE_27_08_ダ_短距離,pace_shisu_juni+kyori_tekisei,pace_shisu_juni,kyori_tekisei,18,3539,74.48,10.59,69.59,False
COURSE_27_08_ダ_短距離,omo_tekisei_code+pace_shisu_juni,omo_tekisei_code,pace_shisu_juni,24,3038,75.26,14.18,69.59,False
COURSE_27_08_ダ_短距離,uma_start_shisu+ichi_shisu_juni,uma_start_shisu,ichi_shisu_juni,9,1363,75.64,9.3,69.56,False
COURSE_27_08_ダ_短距離,pace_yoso+uma_start_shisu,pace_yoso,uma_start_shisu,12,3590,74.15,8.27,69.46,False
COURSE_27_08_ダ_短距離,pace_yoso+manken_shirushi,pace_yoso,manken_shirushi,14,2871,74.63,9.94,69.42,False
COURSE_27_08_ダ_短距離,pace_yoso+kyakushitsu,pace_yoso,kyakushitsu,9,5106,73.43,6.17,69.4,False
COURSE_27_08_ダ_短距離,joken_class_code+rotation,joken_class_code,rotation,10,2339,75.06,9.21,69.36,False
COURSE_27_08_ダ_短距離,kyakushitsu+joshodo_code,kyakushitsu,joshodo_code,5,5035,72.97,4.15,69.34,False
COURSE_27_08_ダ_短距離,omo_tekisei_code+agari_shisu_juni,omo_tekisei_code,agari_shisu_juni,24,2995,74.36,12.64,69.31,False
COURSE_27_08_ダ_短距離,da_tekisei_code+hizume_code,da_tekisei_code,hizume_code,12,3394,75.84,11.6,69.28,False
COURSE_27_08_ダ_短距離,da_tekisei_code+gekiso_juni,da_tekisei_code,gekiso_juni,15,2809,75.2,11.84,69.21,False
COURSE_27_08_ダ_短距離,omo_tekisei_code+kyakushitsu,omo_tekisei_code,kyakushitsu,12,4788,72.7,6.27,69.15,False
COURSE_27_08_ダ_短距離,pace_yoso+rotation,pace_yoso,rotation,14,3692,75.7,12.54,69.13,False
COURSE_27_08_ダ_短距離,kyakushitsu+umakigo_code,kyakushitsu,umakigo_code,6,4774,71.86,3.47,69.09,False
COURSE_27_08_ダ_短距離,pace_yoso+omo_tekisei_code,pace_yoso,omo_tekisei_code,6,4665,76.34,9.11,69.05,False
COURSE_27_08_ダ_短距離,joken_class_code+hizume_code,joken_class_code,hizume_code,14,2944,74.64,10.67,69.05,False
COURSE_27_08_ダ_短距離,omo_tekisei_code+rotation,omo_tekisei_code,rotation,11,2811,74.08,8.57,69.02,False
COURSE_27_08_ダ_短距離,joken_class_code+tenkai_kigo_code,joken_class_code,tenkai_kigo_code,14,4631,74.2,10.13,68.9,False
COURSE_27_08_ダ_短距離,joken_class_code+kyusha_hyoka_code,joken_class_code,kyusha_hyoka_code,7,5006,72.85,5.34,68.89,False
COURSE_27_08_ダ_短距離,uma_start_shisu+ten_shisu_juni,uma_start_shisu,ten_shisu_juni,10,1385,77.06,13.31,68.82,False
COURSE_27_08_ダ_短距離,class_code+uma_deokure_ritsu,class_code,uma_deokure_ritsu,6,1586,73.8,6.23,68.81,False
