segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_東京O字_ダ,pace_yoso+manken_shisu_decile+ls_shisu_juni,pace_yoso,manken_shisu_decile,ls_shisu_juni,3,332,79.77,5.81,73.19,False
COURSE_27_東京O字_ダ,da_tekisei_code+kyakushitsu+bataiju_zogen,da_tekisei_code,kyakushitsu,bataiju_zogen,5,591,86.27,15.0,73.12,False
COURSE_27_東京O字_ダ,rotation_bin+omo_tekisei_code+class_code,rotation_bin,omo_tekisei_code,class_code,6,757,78.16,6.31,73.11,False
COURSE_27_東京O字_ダ,da_tekisei_code+omo_tekisei_code+gekiso_juni,da_tekisei_code,omo_tekisei_code,gekiso_juni,4,463,78.96,6.3,72.79,False
COURSE_27_東京O字_ダ,pace_yoso+kyori_tekisei+agari_shisu_juni,pace_yoso,kyori_tekisei,agari_shisu_juni,10,1261,79.97,11.73,72.7,False
COURSE_27_東京O字_ダ,pace_yoso+da_tekisei_code+bataiju_zogen,pace_yoso,da_tekisei_code,bataiju_zogen,7,1480,81.98,12.55,72.69,False
COURSE_27_東京O字_ダ,kyakushitsu+kyori_tekisei+idm_decile,kyakushitsu,kyori_tekisei,idm_decile,9,1264,80.56,12.1,72.65,False
COURSE_27_東京O字_ダ,omo_tekisei_code+ls_shisu_juni+idm_decile,omo_tekisei_code,ls_shisu_juni,idm_decile,3,353,81.03,7.47,72.58,False
COURSE_27_東京O字_ダ,joken_class_code+tenkai_kigo_code+agari_shisu_juni,joken_class_code,tenkai_kigo_code,agari_shisu_juni,3,331,75.99,3.07,72.51,False
COURSE_27_東京O字_ダ,class_code+kyori_tekisei+idm_decile,class_code,kyori_tekisei,idm_decile,10,1556,81.44,15.12,72.07,False
COURSE_27_東京O字_ダ,uma_deokure_bin+da_tekisei_code+kyori_tekisei,uma_deokure_bin,da_tekisei_code,kyori_tekisei,9,2532,78.11,9.28,72.05,False
COURSE_27_東京O字_ダ,joken_class_code+da_tekisei_code+bataiju_zogen,joken_class_code,da_tekisei_code,bataiju_zogen,10,1211,80.73,14.11,71.98,False
COURSE_27_東京O字_ダ,da_tekisei_code+rotation_bin+omo_tekisei_code,da_tekisei_code,rotation_bin,omo_tekisei_code,13,2149,76.6,8.53,71.96,False
COURSE_27_東京O字_ダ,pace_yoso+omo_tekisei_code+bataiju_zogen,pace_yoso,omo_tekisei_code,bataiju_zogen,9,1364,79.4,11.38,71.96,False
COURSE_27_東京O字_ダ,da_tekisei_code+manken_shisu_decile+kyori_tekisei,da_tekisei_code,manken_shisu_decile,kyori_tekisei,11,1786,76.99,8.52,71.96,False
COURSE_27_東京O字_ダ,da_tekisei_code+uma_start_shisu_decile+kyori_tekisei,da_tekisei_code,uma_start_shisu_decile,kyori_tekisei,10,1891,77.51,9.1,71.87,False
COURSE_27_東京O字_ダ,pace_yoso+kyori_tekisei+bataiju_zogen,pace_yoso,kyori_tekisei,bataiju_zogen,7,1305,81.65,13.19,71.87,False
COURSE_27_東京O字_ダ,da_tekisei_code+manken_shirushi+omo_tekisei_code,da_tekisei_code,manken_shirushi,omo_tekisei_code,4,425,82.72,11.11,71.82,False
COURSE_27_東京O字_ダ,da_tekisei_code+omo_tekisei_code+bataiju_zogen,da_tekisei_code,omo_tekisei_code,bataiju_zogen,6,843,81.12,11.69,71.77,False
COURSE_27_東京O字_ダ,pace_yoso+kyakushitsu+bataiju_zogen,pace_yoso,kyakushitsu,bataiju_zogen,9,1199,79.23,11.68,71.6,False
COURSE_27_東京O字_ダ,pace_yoso+kyakushitsu+idm_decile,pace_yoso,kyakushitsu,idm_decile,9,1742,76.97,8.29,71.55,False
COURSE_27_東京O字_ダ,da_tekisei_code+kyakushitsu+idm_decile,da_tekisei_code,kyakushitsu,idm_decile,10,1507,77.82,10.14,71.53,False
COURSE_27_東京O字_ダ,joken_class_code+da_tekisei_code+class_code,joken_class_code,da_tekisei_code,class_code,8,2957,77.73,8.96,71.52,False
COURSE_27_東京O字_ダ,da_tekisei_code+manken_shirushi+kyori_tekisei,da_tekisei_code,manken_shirushi,kyori_tekisei,8,971,80.32,12.69,71.52,False
COURSE_27_東京O字_ダ,joken_class_code+rotation_bin+idm_decile,joken_class_code,rotation_bin,idm_decile,6,719,77.56,7.57,71.5,False
COURSE_27_東京O字_ダ,pace_yoso+da_tekisei_code+idm_decile,pace_yoso,da_tekisei_code,idm_decile,10,2530,77.36,9.63,71.39,False
COURSE_27_東京O字_ダ,pace_yoso+da_tekisei_code+ten_shisu_juni,pace_yoso,da_tekisei_code,ten_shisu_juni,12,1634,77.48,11.1,71.2,False
COURSE_27_東京O字_ダ,da_tekisei_code+kyori_tekisei+kijun_ninkijun_tansho,da_tekisei_code,kyori_tekisei,kijun_ninkijun_tansho,8,1071,79.76,12.37,71.19,False
COURSE_27_東京O字_ダ,kyakushitsu+pace_shisu_juni+tenkai_kigo_code,kyakushitsu,pace_shisu_juni,tenkai_kigo_code,4,448,76.62,5.61,71.12,False
COURSE_27_東京O字_ダ,pace_yoso+pace_shisu_juni+kyori_tekisei,pace_yoso,pace_shisu_juni,kyori_tekisei,10,1245,80.16,14.66,71.07,False
COURSE_27_東京O字_ダ,pace_yoso+gekiso_juni+kyori_tekisei,pace_yoso,gekiso_juni,kyori_tekisei,10,1274,78.06,11.29,71.06,False
COURSE_27_東京O字_ダ,da_tekisei_code+ichi_shisu_juni+omo_tekisei_code,da_tekisei_code,ichi_shisu_juni,omo_tekisei_code,3,326,82.05,9.84,70.92,False
COURSE_27_東京O字_ダ,hizume_code+omo_tekisei_code+kyori_tekisei,hizume_code,omo_tekisei_code,kyori_tekisei,5,970,78.23,8.39,70.87,False
COURSE_27_東京O字_ダ,rotation_bin+omo_tekisei_code+idm_decile,rotation_bin,omo_tekisei_code,idm_decile,3,411,76.56,5.09,70.8,False
COURSE_27_東京O字_ダ,hizume_code+omo_tekisei_code+class_code,hizume_code,omo_tekisei_code,class_code,4,503,76.91,6.27,70.77,False
COURSE_27_東京O字_ダ,rotation_bin+omo_tekisei_code+kyori_tekisei,rotation_bin,omo_tekisei_code,kyori_tekisei,11,1709,75.65,8.67,70.52,False
COURSE_27_東京O字_ダ,pace_yoso+da_tekisei_code+manken_shisu_decile,pace_yoso,da_tekisei_code,manken_shisu_decile,7,1730,76.46,8.14,70.43,False
COURSE_27_東京O字_ダ,pace_yoso+manken_shirushi+kyori_tekisei,pace_yoso,manken_shirushi,kyori_tekisei,8,1021,79.88,13.73,70.37,False
COURSE_27_東京O字_ダ,pace_yoso+omo_tekisei_code+idm_decile,pace_yoso,omo_tekisei_code,idm_decile,10,2075,76.12,9.29,70.36,False
COURSE_27_東京O字_ダ,joken_class_code+kyakushitsu+kyori_tekisei,joken_class_code,kyakushitsu,kyori_tekisei,11,2087,75.87,9.43,70.3,False
COURSE_27_東京O字_ダ,pace_yoso+manken_shirushi+omo_tekisei_code,pace_yoso,manken_shirushi,omo_tekisei_code,6,708,81.36,13.96,70.19,False
COURSE_27_東京O字_ダ,joken_class_code+da_tekisei_code+kyakushitsu,joken_class_code,da_tekisei_code,kyakushitsu,11,2512,76.67,11.05,70.14,False
COURSE_27_東京O字_ダ,da_tekisei_code+ten_shisu_juni+kyori_tekisei,da_tekisei_code,ten_shisu_juni,kyori_tekisei,7,853,79.9,13.21,70.11,False
COURSE_27_東京O字_ダ,kyakushitsu+tenkai_kigo_code+agari_shisu_juni,kyakushitsu,tenkai_kigo_code,agari_shisu_juni,13,1592,77.21,13.36,69.94,False
COURSE_27_東京O字_ダ,uma_deokure_bin+kyakushitsu+uma_start_shisu_decile,uma_deokure_bin,kyakushitsu,uma_start_shisu_decile,8,1612,74.99,7.38,69.88,False
COURSE_27_東京O字_ダ,pace_yoso+uma_deokure_bin+tenkai_kigo_code,pace_yoso,uma_deokure_bin,tenkai_kigo_code,12,2989,75.9,10.65,69.87,False
COURSE_27_東京O字_ダ,uma_deokure_bin+manken_shisu_decile+omo_tekisei_code,uma_deokure_bin,manken_shisu_decile,omo_tekisei_code,3,306,79.93,9.05,69.69,False
COURSE_27_東京O字_ダ,pace_yoso+joken_class_code+bataiju_zogen,pace_yoso,joken_class_code,bataiju_zogen,11,1295,78.27,14.64,69.62,False
COURSE_27_東京O字_ダ,ls_shisu_juni+kyori_tekisei+idm_decile,ls_shisu_juni,kyori_tekisei,idm_decile,3,367,81.28,10.3,69.62,False
COURSE_27_東京O字_ダ,kyakushitsu+kyori_tekisei+tenkai_kigo_code,kyakushitsu,kyori_tekisei,tenkai_kigo_code,10,2376,76.31,10.81,69.61,False
COURSE_27_東京O字_ダ,uma_deokure_bin+omo_tekisei_code+idm_decile,uma_deokure_bin,omo_tekisei_code,idm_decile,7,922,78.01,11.36,69.59,False
COURSE_27_東京O字_ダ,pace_yoso+da_tekisei_code+pace_shisu_juni,pace_yoso,da_tekisei_code,pace_shisu_juni,11,1538,77.25,13.11,69.5,False
COURSE_27_東京O字_ダ,omo_tekisei_code+tenkai_kigo_code+agari_shisu_juni,omo_tekisei_code,tenkai_kigo_code,agari_shisu_juni,8,957,80.85,16.41,69.48,False
COURSE_27_東京O字_ダ,da_tekisei_code+class_code+kyori_tekisei,da_tekisei_code,class_code,kyori_tekisei,5,1887,75.84,7.26,69.48,False
COURSE_27_東京O字_ダ,pace_yoso+omo_tekisei_code+gekiso_juni,pace_yoso,omo_tekisei_code,gekiso_juni,7,832,76.36,9.46,69.35,False
COURSE_27_東京O字_ダ,da_tekisei_code+omo_tekisei_code+tenkai_kigo_code,da_tekisei_code,omo_tekisei_code,tenkai_kigo_code,9,2619,77.21,12.13,69.29,False
COURSE_27_東京O字_ダ,pace_yoso+hizume_code+kyori_tekisei,pace_yoso,hizume_code,kyori_tekisei,11,1842,75.43,10.53,69.2,False
COURSE_27_東京O字_ダ,pace_yoso+rotation_bin+uma_start_shisu_decile,pace_yoso,rotation_bin,uma_start_shisu_decile,8,1029,72.59,4.92,69.18,False
COURSE_27_東京O字_ダ,joken_class_code+manken_shisu_decile+tenkai_kigo_code,joken_class_code,manken_shisu_decile,tenkai_kigo_code,5,585,74.18,5.74,69.15,False
COURSE_27_東京O字_ダ,rotation_bin+class_code+idm_decile,rotation_bin,class_code,idm_decile,4,430,78.98,10.03,69.15,False
COURSE_27_東京O字_ダ,pace_yoso+kyori_tekisei+kijun_ninkijun_tansho,pace_yoso,kyori_tekisei,kijun_ninkijun_tansho,10,1387,76.75,12.26,69.14,False
COURSE_27_東京O字_ダ,uma_deokure_bin+da_tekisei_code+tenkai_kigo_code,uma_deokure_bin,da_tekisei_code,tenkai_kigo_code,10,2435,76.86,12.5,69.12,False
COURSE_27_東京O字_ダ,pace_yoso+manken_shisu_decile+kyakushitsu,pace_yoso,manken_shisu_decile,kyakushitsu,12,1541,76.75,13.64,69.03,False
COURSE_27_東京O字_ダ,uma_deokure_bin+kyori_tekisei+tenkai_kigo_code,uma_deokure_bin,kyori_tekisei,tenkai_kigo_code,11,2288,74.69,9.61,69.01,False
COURSE_27_東京O字_ダ,da_tekisei_code+omo_tekisei_code+idm_decile,da_tekisei_code,omo_tekisei_code,idm_decile,12,2128,74.68,10.03,69.01,False
COURSE_27_東京O字_ダ,joken_class_code+da_tekisei_code+kyori_tekisei,joken_class_code,da_tekisei_code,kyori_tekisei,9,2618,74.81,8.88,69.01,False
COURSE_27_東京O字_ダ,uma_deokure_bin+uma_start_shisu_decile+kyori_tekisei,uma_deokure_bin,uma_start_shisu_decile,kyori_tekisei,9,1436,73.38,6.74,68.98,False
COURSE_27_東京O字_ダ,da_tekisei_code+hizume_code+kyakushitsu,da_tekisei_code,hizume_code,kyakushitsu,6,894,72.9,4.93,68.95,False
COURSE_27_東京O字_ダ,pace_yoso+rotation_bin+omo_tekisei_code,pace_yoso,rotation_bin,omo_tekisei_code,15,2739,74.21,10.52,68.89,False
COURSE_27_東京O字_ダ,kyakushitsu+class_code+kyori_tekisei,kyakushitsu,class_code,kyori_tekisei,7,1380,76.45,10.22,68.88,False
COURSE_27_東京O字_ダ,pace_yoso+omo_tekisei_code+agari_shisu_juni,pace_yoso,omo_tekisei_code,agari_shisu_juni,6,690,82.7,17.28,68.87,False
COURSE_27_東京O字_ダ,uma_deokure_bin+joken_class_code+kyori_tekisei,uma_deokure_bin,joken_class_code,kyori_tekisei,11,2063,74.35,9.38,68.8,False
COURSE_27_東京O字_ダ,pace_yoso+da_tekisei_code+agari_shisu_juni,pace_yoso,da_tekisei_code,agari_shisu_juni,11,1558,76.99,13.9,68.78,False
COURSE_27_東京O字_ダ,pace_yoso+uma_deokure_bin+bataiju_zogen,pace_yoso,uma_deokure_bin,bataiju_zogen,5,804,74.37,6.39,68.77,False
COURSE_27_東京O字_ダ,kyakushitsu+kyori_tekisei+bataiju_zogen,kyakushitsu,kyori_tekisei,bataiju_zogen,3,327,87.1,16.22,68.74,False
COURSE_27_東京O字_ダ,uma_deokure_bin+da_tekisei_code+class_code,uma_deokure_bin,da_tekisei_code,class_code,8,1887,73.96,7.56,68.72,False
COURSE_27_東京O字_ダ,pace_yoso+uma_start_shisu_decile+idm_decile,pace_yoso,uma_start_shisu_decile,idm_decile,6,880,80.19,14.36,68.69,False
COURSE_27_東京O字_ダ,rotation_bin+bataiju_zogen+tenkai_kigo_code,rotation_bin,bataiju_zogen,tenkai_kigo_code,3,344,73.15,4.0,68.62,False
COURSE_27_東京O字_ダ,pace_yoso+uma_deokure_bin+class_code,pace_yoso,uma_deokure_bin,class_code,10,2009,73.18,7.44,68.56,False
COURSE_27_東京O字_ダ,da_tekisei_code+kyori_tekisei+tenkai_kigo_code,da_tekisei_code,kyori_tekisei,tenkai_kigo_code,10,2693,75.84,11.83,68.51,False
COURSE_27_東京O字_ダ,pace_yoso+da_tekisei_code+rotation_bin,pace_yoso,da_tekisei_code,rotation_bin,11,2513,74.73,10.75,68.38,False
COURSE_27_東京O字_ダ,pace_yoso+da_tekisei_code+tenkai_kigo_code,pace_yoso,da_tekisei_code,tenkai_kigo_code,9,2978,75.92,11.56,68.37,False
COURSE_27_東京O字_ダ,omo_tekisei_code+kyori_tekisei+idm_decile,omo_tekisei_code,kyori_tekisei,idm_decile,12,1841,74.02,10.11,68.3,False
COURSE_27_東京O字_ダ,pace_yoso+joken_class_code+kyakushitsu,pace_yoso,joken_class_code,kyakushitsu,16,3247,73.54,10.73,68.28,False
COURSE_27_東京O字_ダ,joken_class_code+class_code+bataiju_zogen,joken_class_code,class_code,bataiju_zogen,9,1149,76.58,12.69,68.28,False
COURSE_27_東京O字_ダ,pace_yoso+ls_shisu_juni+class_code,pace_yoso,ls_shisu_juni,class_code,9,1307,73.09,7.37,68.27,False
COURSE_27_東京O字_ダ,pace_yoso+uma_deokure_bin+omo_tekisei_code,pace_yoso,uma_deokure_bin,omo_tekisei_code,14,3315,72.94,8.94,68.26,False
COURSE_27_東京O字_ダ,pace_yoso+uma_deokure_bin+kyakushitsu,pace_yoso,uma_deokure_bin,kyakushitsu,12,2866,74.27,10.65,68.24,False
COURSE_27_東京O字_ダ,da_tekisei_code+kyori_tekisei+idm_decile,da_tekisei_code,kyori_tekisei,idm_decile,11,2241,74.38,10.51,68.17,False
COURSE_27_東京O字_ダ,manken_shisu_decile+omo_tekisei_code+kyori_tekisei,manken_shisu_decile,omo_tekisei_code,kyori_tekisei,5,757,80.4,13.98,68.15,False
COURSE_27_東京O字_ダ,da_tekisei_code+manken_shisu_decile+omo_tekisei_code,da_tekisei_code,manken_shisu_decile,omo_tekisei_code,7,1064,77.95,13.26,68.13,False
COURSE_27_東京O字_ダ,pace_yoso+da_tekisei_code+uma_start_shisu_decile,pace_yoso,da_tekisei_code,uma_start_shisu_decile,10,2188,74.82,10.79,68.13,False
COURSE_27_東京O字_ダ,uma_deokure_bin+joken_class_code+da_tekisei_code,uma_deokure_bin,joken_class_code,da_tekisei_code,10,2337,73.55,8.77,68.12,False
COURSE_27_東京O字_ダ,pace_yoso+kyori_tekisei+idm_decile,pace_yoso,kyori_tekisei,idm_decile,9,2071,74.65,10.04,68.09,False
COURSE_27_東京O字_ダ,uma_deokure_bin+da_tekisei_code+uma_start_shisu_decile,uma_deokure_bin,da_tekisei_code,uma_start_shisu_decile,9,1649,75.57,11.45,68.09,False
COURSE_27_東京O字_ダ,da_tekisei_code+tenkai_kigo_code+kijun_ninkijun_tansho,da_tekisei_code,tenkai_kigo_code,kijun_ninkijun_tansho,7,801,72.38,5.8,68.09,False
COURSE_27_東京O字_ダ,pace_yoso+kyakushitsu+uma_start_shisu_decile,pace_yoso,kyakushitsu,uma_start_shisu_decile,11,2138,73.75,9.59,68.08,False
COURSE_27_東京O字_ダ,joken_class_code+da_tekisei_code+uma_start_shisu_decile,joken_class_code,da_tekisei_code,uma_start_shisu_decile,12,1756,74.72,11.74,68.07,False
COURSE_27_東京O字_ダ,da_tekisei_code+kyori_tekisei+bataiju_zogen,da_tekisei_code,kyori_tekisei,bataiju_zogen,10,1538,76.81,14.14,68.05,False
COURSE_27_東京O字_ダ,pace_yoso+da_tekisei_code+manken_shirushi,pace_yoso,da_tekisei_code,manken_shirushi,8,1274,76.61,12.4,68.02,False
COURSE_27_東京O字_ダ,pace_yoso+manken_shisu_decile+omo_tekisei_code,pace_yoso,manken_shisu_decile,omo_tekisei_code,9,1496,75.13,10.94,67.99,False
COURSE_27_東京O字_ダ,uma_deokure_bin+rotation_bin+uma_start_shisu_decile,uma_deokure_bin,rotation_bin,uma_start_shisu_decile,4,517,74.49,6.67,67.95,False
COURSE_27_東京O字_ダ,da_tekisei_code+omo_tekisei_code+uma_start_shisu_decile,da_tekisei_code,omo_tekisei_code,uma_start_shisu_decile,11,1637,75.4,12.62,67.94,False
COURSE_27_東京O字_ダ,uma_deokure_bin+omo_tekisei_code+tenkai_kigo_code,uma_deokure_bin,omo_tekisei_code,tenkai_kigo_code,11,2371,72.87,8.37,67.93,False
COURSE_27_東京O字_ダ,da_tekisei_code+rotation_bin+kyori_tekisei,da_tekisei_code,rotation_bin,kyori_tekisei,10,2111,75.34,11.98,67.92,False
COURSE_27_東京O字_ダ,da_tekisei_code+kyakushitsu+tenkai_kigo_code,da_tekisei_code,kyakushitsu,tenkai_kigo_code,10,2672,75.67,12.53,67.9,False
COURSE_27_東京O字_ダ,da_tekisei_code+omo_tekisei_code+kyori_tekisei,da_tekisei_code,omo_tekisei_code,kyori_tekisei,10,2920,73.67,9.31,67.9,False
COURSE_27_東京O字_ダ,joken_class_code+kyakushitsu+class_code,joken_class_code,kyakushitsu,class_code,12,2721,72.94,8.93,67.89,False
COURSE_27_東京O字_ダ,da_tekisei_code+ls_shisu_juni+kyori_tekisei,da_tekisei_code,ls_shisu_juni,kyori_tekisei,9,1842,75.07,10.98,67.89,False
COURSE_27_東京O字_ダ,da_tekisei_code+ichi_shisu_juni+kyori_tekisei,da_tekisei_code,ichi_shisu_juni,kyori_tekisei,7,910,75.33,10.05,67.88,False
COURSE_27_東京O字_ダ,hizume_code+kyakushitsu+kyori_tekisei,hizume_code,kyakushitsu,kyori_tekisei,6,804,71.61,4.68,67.87,False
COURSE_27_東京O字_ダ,kyori_tekisei+tenkai_kigo_code+agari_shisu_juni,kyori_tekisei,tenkai_kigo_code,agari_shisu_juni,10,1370,76.09,13.29,67.85,False
COURSE_27_東京O字_ダ,da_tekisei_code+tenkai_kigo_code+agari_shisu_juni,da_tekisei_code,tenkai_kigo_code,agari_shisu_juni,10,1541,76.46,13.92,67.83,False
COURSE_27_東京O字_ダ,omo_tekisei_code+ls_shisu_juni+kyori_tekisei,omo_tekisei_code,ls_shisu_juni,kyori_tekisei,11,1563,75.28,12.62,67.82,False
COURSE_27_東京O字_ダ,omo_tekisei_code+class_code+kyori_tekisei,omo_tekisei_code,class_code,kyori_tekisei,10,1966,74.57,10.89,67.82,False
COURSE_27_東京O字_ダ,rotation_bin+kyakushitsu+kyori_tekisei,rotation_bin,kyakushitsu,kyori_tekisei,10,1394,74.09,10.19,67.78,False
COURSE_27_東京O字_ダ,pace_yoso+uma_deokure_bin+uma_start_shisu_decile,pace_yoso,uma_deokure_bin,uma_start_shisu_decile,11,2164,73.33,9.45,67.74,False
COURSE_27_東京O字_ダ,pace_yoso+ichi_shisu_juni+kyakushitsu,pace_yoso,ichi_shisu_juni,kyakushitsu,8,899,76.39,12.5,67.72,False
COURSE_27_東京O字_ダ,pace_yoso+joken_class_code+omo_tekisei_code,pace_yoso,joken_class_code,omo_tekisei_code,13,3432,72.52,8.84,67.71,False
COURSE_27_東京O字_ダ,pace_yoso+rotation_bin+class_code,pace_yoso,rotation_bin,class_code,9,1414,74.41,10.26,67.71,False
COURSE_27_東京O字_ダ,pace_yoso+uma_deokure_bin+idm_decile,pace_yoso,uma_deokure_bin,idm_decile,14,2156,73.66,11.41,67.68,False
COURSE_27_東京O字_ダ,uma_deokure_bin+kyori_tekisei+idm_decile,uma_deokure_bin,kyori_tekisei,idm_decile,9,1211,76.19,13.06,67.66,False
COURSE_27_東京O字_ダ,pace_yoso+joken_class_code+tenkai_kigo_code,pace_yoso,joken_class_code,tenkai_kigo_code,9,2658,73.48,9.04,67.57,False
COURSE_27_東京O字_ダ,joken_class_code+da_tekisei_code+tenkai_kigo_code,joken_class_code,da_tekisei_code,tenkai_kigo_code,10,2515,72.03,7.21,67.56,False
COURSE_27_東京O字_ダ,pace_yoso+uma_deokure_bin+joken_class_code,pace_yoso,uma_deokure_bin,joken_class_code,14,2959,72.82,10.12,67.52,False
COURSE_27_東京O字_ダ,pace_yoso+da_tekisei_code+gekiso_juni,pace_yoso,da_tekisei_code,gekiso_juni,10,1512,75.47,12.85,67.5,False
COURSE_27_東京O字_ダ,uma_deokure_bin+kyakushitsu+omo_tekisei_code,uma_deokure_bin,kyakushitsu,omo_tekisei_code,12,2384,73.16,10.06,67.47,False
COURSE_27_東京O字_ダ,da_tekisei_code+rotation_bin+tenkai_kigo_code,da_tekisei_code,rotation_bin,tenkai_kigo_code,12,2210,72.14,8.33,67.43,False
COURSE_27_東京O字_ダ,pace_yoso+da_tekisei_code+omo_tekisei_code,pace_yoso,da_tekisei_code,omo_tekisei_code,10,3312,73.66,10.12,67.39,False
COURSE_27_東京O字_ダ,da_tekisei_code+tenkai_kigo_code+idm_decile,da_tekisei_code,tenkai_kigo_code,idm_decile,12,2118,74.48,12.69,67.3,False
COURSE_27_東京O字_ダ,uma_deokure_bin+da_tekisei_code+omo_tekisei_code,uma_deokure_bin,da_tekisei_code,omo_tekisei_code,13,2801,73.15,10.77,67.29,False
COURSE_27_東京O字_ダ,joken_class_code+uma_start_shisu_decile+class_code,joken_class_code,uma_start_shisu_decile,class_code,15,2131,72.79,10.91,67.27,False
COURSE_27_東京O字_ダ,uma_deokure_bin+joken_class_code+kyakushitsu,uma_deokure_bin,joken_class_code,kyakushitsu,8,1714,72.21,7.13,67.27,False
COURSE_27_東京O字_ダ,da_tekisei_code+kyakushitsu+kyori_tekisei,da_tekisei_code,kyakushitsu,kyori_tekisei,9,2519,73.77,9.97,67.26,False
COURSE_27_東京O字_ダ,pace_yoso+uma_deokure_bin+kyori_tekisei,pace_yoso,uma_deokure_bin,kyori_tekisei,11,2879,73.55,10.64,67.26,False
COURSE_27_東京O字_ダ,joken_class_code+kyori_tekisei+tenkai_kigo_code,joken_class_code,kyori_tekisei,tenkai_kigo_code,9,2127,74.12,10.52,67.25,False
COURSE_27_東京O字_ダ,kyakushitsu+uma_start_shisu_decile+kyori_tekisei,kyakushitsu,uma_start_shisu_decile,kyori_tekisei,8,1295,72.37,7.52,67.15,False
COURSE_27_東京O字_ダ,pace_yoso+ten_shisu_juni+tenkai_kigo_code,pace_yoso,ten_shisu_juni,tenkai_kigo_code,11,1385,74.15,11.85,67.14,False
COURSE_27_東京O字_ダ,uma_deokure_bin+joken_class_code+class_code,uma_deokure_bin,joken_class_code,class_code,10,2394,71.19,6.54,67.14,False
COURSE_27_東京O字_ダ,pace_yoso+ls_shisu_juni+kyori_tekisei,pace_yoso,ls_shisu_juni,kyori_tekisei,10,1996,73.68,10.6,67.12,False
COURSE_27_東京O字_ダ,uma_deokure_bin+rotation_bin+class_code,uma_deokure_bin,rotation_bin,class_code,4,518,74.3,7.34,67.1,False
COURSE_27_東京O字_ダ,da_tekisei_code+bataiju_zogen+tenkai_kigo_code,da_tekisei_code,bataiju_zogen,tenkai_kigo_code,10,1440,74.9,12.62,67.08,False
COURSE_27_東京O字_ダ,pace_yoso+hizume_code+omo_tekisei_code,pace_yoso,hizume_code,omo_tekisei_code,10,1860,76.2,14.77,67.05,False
COURSE_27_東京O字_ダ,pace_yoso+omo_tekisei_code+tenkai_kigo_code,pace_yoso,omo_tekisei_code,tenkai_kigo_code,10,3013,75.68,13.95,67.04,False
COURSE_27_東京O字_ダ,joken_class_code+da_tekisei_code+omo_tekisei_code,joken_class_code,da_tekisei_code,omo_tekisei_code,10,2804,73.16,10.02,66.95,False
COURSE_27_東京O字_ダ,pace_yoso+class_code+idm_decile,pace_yoso,class_code,idm_decile,11,2070,76.15,15.61,66.93,False
COURSE_27_東京O字_ダ,pace_yoso+rotation_bin+kyori_tekisei,pace_yoso,rotation_bin,kyori_tekisei,9,2008,75.46,13.11,66.89,False
