segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
SURFACE_2_芝_未勝利,kyori_kubun+keibajo_code+pace_yoso,kyori_kubun,keibajo_code,pace_yoso,60,22690,72.76,1.74,72.32,False
SURFACE_2_芝_未勝利,kyori_kubun+pace_yoso+agari_shisu_juni,kyori_kubun,pace_yoso,agari_shisu_juni,83,20916,74.06,8.76,72.18,False
SURFACE_2_芝_未勝利,keibajo_code+shiba_tekisei_code+rotation,keibajo_code,shiba_tekisei_code,rotation,55,12624,74.23,7.99,72.12,False
SURFACE_2_芝_未勝利,keibajo_code+pace_yoso+idm,keibajo_code,pace_yoso,idm,27,3481,76.56,11.75,72.12,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+manken_shirushi+uma_start_shisu,shiba_tekisei_code,manken_shirushi,uma_start_shisu,36,7929,75.38,10.01,72.11,False
SURFACE_2_芝_未勝利,kyori_tekisei+nyukyu_nannichimae+uma_start_shisu,kyori_tekisei,nyukyu_nannichimae,uma_start_shisu,7,777,80.64,11.52,72.11,False
SURFACE_2_芝_未勝利,keibajo_code+kyori_tekisei+agari_shisu_juni,keibajo_code,kyori_tekisei,agari_shisu_juni,57,7132,74.78,10.27,72.11,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+kyori_tekisei_2+rotation,shiba_tekisei_code,kyori_tekisei_2,rotation,22,5392,74.93,6.95,72.03,False
SURFACE_2_芝_未勝利,kyori_kubun+keibajo_code+kyori_tekisei_2,kyori_kubun,keibajo_code,kyori_tekisei_2,33,6495,74.49,7.35,71.98,False
SURFACE_2_芝_未勝利,kyori_kubun+pace_yoso+rotation,kyori_kubun,pace_yoso,rotation,63,17789,73.8,7.53,71.94,False
SURFACE_2_芝_未勝利,omo_tekisei_code+uma_start_shisu+rotation,omo_tekisei_code,uma_start_shisu,rotation,44,8442,74.55,8.86,71.93,False
SURFACE_2_芝_未勝利,kyori_kubun+pace_yoso+omo_tekisei_code,kyori_kubun,pace_yoso,omo_tekisei_code,25,23480,73.6,4.27,71.93,False
SURFACE_2_芝_未勝利,kyori_kubun+keibajo_code+shiba_tekisei_code,kyori_kubun,keibajo_code,shiba_tekisei_code,38,20294,73.92,6.38,71.89,False
SURFACE_2_芝_未勝利,keibajo_code+pace_yoso+manken_shirushi,keibajo_code,pace_yoso,manken_shirushi,48,8516,74.53,9.43,71.86,False
SURFACE_2_芝_未勝利,pace_yoso+nyukyu_nannichimae+rotation,pace_yoso,nyukyu_nannichimae,rotation,3,306,79.02,6.34,71.84,False
SURFACE_2_芝_未勝利,omo_tekisei_code+agari_shisu_juni+uma_start_shisu,omo_tekisei_code,agari_shisu_juni,uma_start_shisu,45,8213,74.52,9.18,71.84,False
SURFACE_2_芝_未勝利,kyori_kubun+uma_start_shisu+rotation,kyori_kubun,uma_start_shisu,rotation,28,5290,74.2,6.66,71.74,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+manken_shisu+manken_shirushi,shiba_tekisei_code,manken_shisu,manken_shirushi,49,6066,74.44,9.75,71.71,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+kyori_tekisei+rotation,shiba_tekisei_code,kyori_tekisei,rotation,46,17533,73.61,6.61,71.7,False
SURFACE_2_芝_未勝利,kyori_tekisei+omo_tekisei_code+kyori_tekisei_2,kyori_tekisei,omo_tekisei_code,kyori_tekisei_2,9,8055,73.31,2.47,71.7,False
SURFACE_2_芝_未勝利,keibajo_code+kyori_tekisei+omo_tekisei_code,keibajo_code,kyori_tekisei,omo_tekisei_code,65,21063,73.35,7.32,71.57,False
SURFACE_2_芝_未勝利,kyori_kubun+kyori_tekisei+uma_start_shisu,kyori_kubun,kyori_tekisei,uma_start_shisu,60,18033,73.64,8.51,71.49,False
SURFACE_2_芝_未勝利,kyori_kubun+hizume_code+uma_start_shisu,kyori_kubun,hizume_code,uma_start_shisu,44,8734,74.01,8.6,71.47,False
SURFACE_2_芝_未勝利,kyori_kubun+keibajo_code+omo_tekisei_code,kyori_kubun,keibajo_code,omo_tekisei_code,74,22165,73.0,6.81,71.44,False
SURFACE_2_芝_未勝利,pace_yoso+kyori_tekisei_2+uma_start_shisu,pace_yoso,kyori_tekisei_2,uma_start_shisu,22,4950,75.89,10.66,71.44,False
SURFACE_2_芝_未勝利,kyori_kubun+kyori_tekisei+manken_shisu,kyori_kubun,kyori_tekisei,manken_shisu,68,9163,73.63,9.26,71.43,False
SURFACE_2_芝_未勝利,keibajo_code+pace_yoso+omo_tekisei_code,keibajo_code,pace_yoso,omo_tekisei_code,49,22694,73.34,6.82,71.43,False
SURFACE_2_芝_未勝利,kyori_kubun+keibajo_code+agari_shisu_juni,kyori_kubun,keibajo_code,agari_shisu_juni,39,4994,74.41,9.73,71.36,False
SURFACE_2_芝_未勝利,kyori_kubun+omo_tekisei_code+uma_start_shisu,kyori_kubun,omo_tekisei_code,uma_start_shisu,71,18002,73.8,10.51,71.35,False
SURFACE_2_芝_未勝利,keibajo_code+omo_tekisei_code+uma_start_shisu,keibajo_code,omo_tekisei_code,uma_start_shisu,54,11133,74.0,9.96,71.35,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+agari_shisu_juni+uma_start_shisu,shiba_tekisei_code,agari_shisu_juni,uma_start_shisu,60,12427,73.38,8.08,71.34,False
SURFACE_2_芝_未勝利,hizume_code+kyori_tekisei+uma_start_shisu,hizume_code,kyori_tekisei,uma_start_shisu,48,9938,73.55,7.83,71.33,False
SURFACE_2_芝_未勝利,kyori_kubun+keibajo_code+kyori_tekisei,kyori_kubun,keibajo_code,kyori_tekisei,59,21353,72.88,6.14,71.32,False
SURFACE_2_芝_未勝利,kyori_kubun+pace_yoso+uma_start_shisu,kyori_kubun,pace_yoso,uma_start_shisu,60,18982,73.27,7.81,71.3,False
SURFACE_2_芝_未勝利,kyori_tekisei+kyori_tekisei_2+uma_start_shisu,kyori_tekisei,kyori_tekisei_2,uma_start_shisu,25,6518,75.51,10.77,71.29,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+kyori_tekisei_2+uma_start_shisu,shiba_tekisei_code,kyori_tekisei_2,uma_start_shisu,27,6286,75.21,10.38,71.29,False
SURFACE_2_芝_未勝利,kyori_kubun+omo_tekisei_code+manken_shirushi,kyori_kubun,omo_tekisei_code,manken_shirushi,59,13061,73.6,9.1,71.28,False
SURFACE_2_芝_未勝利,kyori_tekisei_2+kyuyo_riyu_bunrui_code+ls_shisu_juni,kyori_tekisei_2,kyuyo_riyu_bunrui_code,ls_shisu_juni,6,888,76.26,6.25,71.26,False
SURFACE_2_芝_未勝利,kyori_kubun+keibajo_code+uma_start_shisu,kyori_kubun,keibajo_code,uma_start_shisu,48,9131,74.58,11.83,71.23,False
SURFACE_2_芝_未勝利,pace_yoso+omo_tekisei_code+manken_shisu,pace_yoso,omo_tekisei_code,manken_shisu,71,13241,73.54,9.97,71.22,False
SURFACE_2_芝_未勝利,omo_tekisei_code+manken_shisu+uma_start_shisu,omo_tekisei_code,manken_shisu,uma_start_shisu,15,1802,76.92,11.3,71.2,False
SURFACE_2_芝_未勝利,kyori_kubun+pace_yoso+manken_shisu,kyori_kubun,pace_yoso,manken_shisu,68,9622,73.79,10.96,71.18,False
SURFACE_2_芝_未勝利,pace_yoso+kyori_tekisei+rotation,pace_yoso,kyori_tekisei,rotation,56,17682,73.14,7.54,71.17,False
SURFACE_2_芝_未勝利,keibajo_code+shiba_tekisei_code+nyukyu_nannichimae,keibajo_code,shiba_tekisei_code,nyukyu_nannichimae,18,2296,75.23,8.81,71.16,False
SURFACE_2_芝_未勝利,pace_yoso+omo_tekisei_code+kyori_tekisei_2,pace_yoso,omo_tekisei_code,kyori_tekisei_2,16,7996,73.31,4.4,71.15,False
SURFACE_2_芝_未勝利,pace_yoso+omo_tekisei_code+rotation,pace_yoso,omo_tekisei_code,rotation,56,19323,73.21,7.93,71.13,False
SURFACE_2_芝_未勝利,keibajo_code+pace_yoso+kyori_tekisei,keibajo_code,pace_yoso,kyori_tekisei,55,21840,72.36,4.65,71.13,False
SURFACE_2_芝_未勝利,kyori_kubun+kyori_tekisei_2+rotation,kyori_kubun,kyori_tekisei_2,rotation,21,3901,73.57,5.89,71.05,False
SURFACE_2_芝_未勝利,pace_yoso+omo_tekisei_code+agari_shisu_juni,pace_yoso,omo_tekisei_code,agari_shisu_juni,63,21661,73.11,8.4,71.03,False
SURFACE_2_芝_未勝利,kyori_kubun+pace_yoso+ls_shisu_juni,kyori_kubun,pace_yoso,ls_shisu_juni,56,22736,73.08,7.85,71.02,False
SURFACE_2_芝_未勝利,pace_yoso+kyori_tekisei+manken_shisu,pace_yoso,kyori_tekisei,manken_shisu,74,11405,73.11,9.2,71.02,False
SURFACE_2_芝_未勝利,kyori_kubun+shiba_tekisei_code+manken_shirushi,kyori_kubun,shiba_tekisei_code,manken_shirushi,32,13043,73.55,7.58,70.92,False
SURFACE_2_芝_未勝利,kyori_kubun+omo_tekisei_code+kyori_tekisei_2,kyori_kubun,omo_tekisei_code,kyori_tekisei_2,20,7980,74.51,8.24,70.9,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+omo_tekisei_code+agari_shisu_juni,shiba_tekisei_code,omo_tekisei_code,agari_shisu_juni,43,19520,73.21,7.85,70.87,False
SURFACE_2_芝_未勝利,hizume_code+pace_yoso+rotation,hizume_code,pace_yoso,rotation,57,12223,73.26,9.2,70.87,False
SURFACE_2_芝_未勝利,keibajo_code+pace_yoso+kyori_tekisei_2,keibajo_code,pace_yoso,kyori_tekisei_2,30,6470,74.22,9.4,70.86,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+omo_tekisei_code+ls_shisu_juni,shiba_tekisei_code,omo_tekisei_code,ls_shisu_juni,37,21932,74.1,10.12,70.84,False
SURFACE_2_芝_未勝利,keibajo_code+shiba_tekisei_code+manken_shisu,keibajo_code,shiba_tekisei_code,manken_shisu,29,3232,74.31,9.57,70.83,False
SURFACE_2_芝_未勝利,kyori_kubun+omo_tekisei_code+nyukyu_nannichimae,kyori_kubun,omo_tekisei_code,nyukyu_nannichimae,31,4006,74.48,10.37,70.83,False
SURFACE_2_芝_未勝利,kyori_kubun+kyori_tekisei+agari_shisu_juni,kyori_kubun,kyori_tekisei,agari_shisu_juni,71,18928,72.64,7.8,70.82,False
SURFACE_2_芝_未勝利,keibajo_code+pace_yoso+uma_start_shisu,keibajo_code,pace_yoso,uma_start_shisu,55,13019,73.44,9.99,70.8,False
SURFACE_2_芝_未勝利,keibajo_code+pace_yoso+rotation,keibajo_code,pace_yoso,rotation,59,11872,73.2,9.61,70.75,False
SURFACE_2_芝_未勝利,pace_yoso+manken_shirushi+agari_shisu_juni,pace_yoso,manken_shirushi,agari_shisu_juni,45,6309,73.8,10.41,70.75,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+pace_yoso+ls_shisu_juni,shiba_tekisei_code,pace_yoso,ls_shisu_juni,30,21999,73.39,7.44,70.73,False
SURFACE_2_芝_未勝利,pace_yoso+ls_shisu_juni+rotation,pace_yoso,ls_shisu_juni,rotation,64,13835,73.43,11.14,70.7,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+omo_tekisei_code+rotation,shiba_tekisei_code,omo_tekisei_code,rotation,50,18994,73.3,9.37,70.7,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+kyori_tekisei+kyori_tekisei_2,shiba_tekisei_code,kyori_tekisei,kyori_tekisei_2,6,8114,72.27,1.96,70.7,False
SURFACE_2_芝_未勝利,keibajo_code+shiba_tekisei_code+ls_shisu_juni,keibajo_code,shiba_tekisei_code,ls_shisu_juni,58,18701,72.93,8.71,70.69,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+manken_shirushi+rotation,shiba_tekisei_code,manken_shirushi,rotation,38,7092,74.08,10.67,70.69,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+omo_tekisei_code+manken_shisu,shiba_tekisei_code,omo_tekisei_code,manken_shisu,65,14624,73.18,10.25,70.69,False
SURFACE_2_芝_未勝利,kyori_tekisei+kyori_tekisei_2+rotation,kyori_tekisei,kyori_tekisei_2,rotation,24,5953,73.54,7.12,70.69,False
SURFACE_2_芝_未勝利,hizume_code+pace_yoso+kyori_tekisei,hizume_code,pace_yoso,kyori_tekisei,47,20586,72.92,7.84,70.68,False
SURFACE_2_芝_未勝利,kyori_kubun+shiba_tekisei_code+manken_shisu,kyori_kubun,shiba_tekisei_code,manken_shisu,86,13233,72.96,10.79,70.68,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+kyori_tekisei+omo_tekisei_code,shiba_tekisei_code,kyori_tekisei,omo_tekisei_code,25,23021,74.1,8.76,70.67,False
SURFACE_2_芝_未勝利,pace_yoso+omo_tekisei_code+nyukyu_nannichimae,pace_yoso,omo_tekisei_code,nyukyu_nannichimae,36,7293,73.43,8.45,70.67,False
SURFACE_2_芝_未勝利,kyori_kubun+hizume_code+omo_tekisei_code,kyori_kubun,hizume_code,omo_tekisei_code,65,21073,72.73,8.52,70.66,False
SURFACE_2_芝_未勝利,kyori_tekisei_2+agari_shisu_juni+uma_start_shisu,kyori_tekisei_2,agari_shisu_juni,uma_start_shisu,4,413,80.87,10.43,70.65,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+kyori_tekisei+manken_shisu,shiba_tekisei_code,kyori_tekisei,manken_shisu,86,15049,72.85,10.41,70.65,False
SURFACE_2_芝_未勝利,keibajo_code+hizume_code+omo_tekisei_code,keibajo_code,hizume_code,omo_tekisei_code,79,16314,72.77,9.66,70.64,False
SURFACE_2_芝_未勝利,pace_yoso+kyori_tekisei+ls_shisu_juni,pace_yoso,kyori_tekisei,ls_shisu_juni,44,21770,73.49,9.69,70.63,False
SURFACE_2_芝_未勝利,hizume_code+shiba_tekisei_code+manken_shirushi,hizume_code,shiba_tekisei_code,manken_shirushi,44,10456,73.41,9.46,70.62,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+omo_tekisei_code+idm,shiba_tekisei_code,omo_tekisei_code,idm,51,12369,73.63,10.99,70.61,False
SURFACE_2_芝_未勝利,hizume_code+pace_yoso+uma_start_shisu,hizume_code,pace_yoso,uma_start_shisu,56,13681,72.93,8.87,70.61,False
SURFACE_2_芝_未勝利,pace_yoso+kyori_tekisei_2+agari_shisu_juni,pace_yoso,kyori_tekisei_2,agari_shisu_juni,36,5672,73.86,10.0,70.6,False
SURFACE_2_芝_未勝利,keibajo_code+shiba_tekisei_code+uma_start_shisu,keibajo_code,shiba_tekisei_code,uma_start_shisu,60,14473,73.74,12.42,70.6,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+pace_yoso+gekiso_shisu,shiba_tekisei_code,pace_yoso,gekiso_shisu,66,8209,73.33,11.3,70.6,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+agari_shisu_juni+rotation,shiba_tekisei_code,agari_shisu_juni,rotation,47,9392,73.44,10.09,70.55,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+kyori_tekisei+nyukyu_nannichimae,shiba_tekisei_code,kyori_tekisei,nyukyu_nannichimae,39,7696,73.77,10.3,70.54,False
SURFACE_2_芝_未勝利,omo_tekisei_code+kyori_tekisei_2+uma_start_shisu,omo_tekisei_code,kyori_tekisei_2,uma_start_shisu,22,4333,74.91,10.45,70.54,False
SURFACE_2_芝_未勝利,kyori_kubun+pace_yoso+nyukyu_nannichimae,kyori_kubun,pace_yoso,nyukyu_nannichimae,33,5451,73.94,10.07,70.51,False
SURFACE_2_芝_未勝利,pace_yoso+uma_start_shisu+rotation,pace_yoso,uma_start_shisu,rotation,39,9177,73.67,10.11,70.5,False
SURFACE_2_芝_未勝利,kyori_kubun+omo_tekisei_code+agari_shisu_juni,kyori_kubun,omo_tekisei_code,agari_shisu_juni,94,19438,72.66,10.68,70.5,False
SURFACE_2_芝_未勝利,pace_yoso+ls_shisu_juni+uma_start_shisu,pace_yoso,ls_shisu_juni,uma_start_shisu,61,15289,73.11,10.42,70.49,False
SURFACE_2_芝_未勝利,hizume_code+omo_tekisei_code+uma_start_shisu,hizume_code,omo_tekisei_code,uma_start_shisu,59,13007,72.72,8.8,70.48,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+pace_yoso+nyukyu_nannichimae,shiba_tekisei_code,pace_yoso,nyukyu_nannichimae,28,8369,73.34,7.72,70.48,False
SURFACE_2_芝_未勝利,keibajo_code+kyori_tekisei+kyori_tekisei_2,keibajo_code,kyori_tekisei,kyori_tekisei_2,28,7921,73.19,7.36,70.47,False
SURFACE_2_芝_未勝利,pace_yoso+omo_tekisei_code+ls_shisu_juni,pace_yoso,omo_tekisei_code,ls_shisu_juni,39,22588,73.1,8.51,70.43,False
SURFACE_2_芝_未勝利,pace_yoso+omo_tekisei_code+manken_shirushi,pace_yoso,omo_tekisei_code,manken_shirushi,40,14427,73.07,8.52,70.43,False
SURFACE_2_芝_未勝利,kyori_kubun+hizume_code+pace_yoso,kyori_kubun,hizume_code,pace_yoso,56,21102,72.51,8.01,70.41,False
SURFACE_2_芝_未勝利,kyori_kubun+kyori_tekisei_2+idm,kyori_kubun,kyori_tekisei_2,idm,4,421,79.65,9.43,70.4,False
SURFACE_2_芝_未勝利,kyori_kubun+kyori_tekisei+idm,kyori_kubun,kyori_tekisei,idm,50,8405,73.54,11.33,70.39,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+manken_shirushi+ls_shisu_juni,shiba_tekisei_code,manken_shirushi,ls_shisu_juni,53,12310,73.18,10.41,70.38,False
SURFACE_2_芝_未勝利,keibajo_code+kyori_tekisei+manken_shirushi,keibajo_code,kyori_tekisei,manken_shirushi,45,5721,72.92,8.67,70.38,False
SURFACE_2_芝_未勝利,kyori_tekisei+omo_tekisei_code+manken_shirushi,kyori_tekisei,omo_tekisei_code,manken_shirushi,49,13019,72.51,7.6,70.38,False
SURFACE_2_芝_未勝利,kyori_tekisei+omo_tekisei_code+idm,kyori_tekisei,omo_tekisei_code,idm,52,8238,73.08,9.97,70.38,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+pace_yoso+agari_shisu_juni,shiba_tekisei_code,pace_yoso,agari_shisu_juni,39,20280,72.78,7.73,70.35,False
SURFACE_2_芝_未勝利,kyori_kubun+pace_yoso+manken_shirushi,kyori_kubun,pace_yoso,manken_shirushi,52,13882,72.94,9.53,70.35,False
SURFACE_2_芝_未勝利,hizume_code+kyori_tekisei+omo_tekisei_code,hizume_code,kyori_tekisei,omo_tekisei_code,54,20473,72.43,7.82,70.34,False
SURFACE_2_芝_未勝利,kyori_kubun+shiba_tekisei_code+agari_shisu_juni,kyori_kubun,shiba_tekisei_code,agari_shisu_juni,54,19230,72.49,8.07,70.33,False
SURFACE_2_芝_未勝利,keibajo_code+pace_yoso+ls_shisu_juni,keibajo_code,pace_yoso,ls_shisu_juni,73,19288,72.45,9.29,70.32,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+pace_yoso+manken_shisu,shiba_tekisei_code,pace_yoso,manken_shisu,65,16570,72.53,9.14,70.31,False
SURFACE_2_芝_未勝利,kyori_tekisei+omo_tekisei_code+nyukyu_nannichimae,kyori_tekisei,omo_tekisei_code,nyukyu_nannichimae,33,4690,72.91,7.63,70.31,False
SURFACE_2_芝_未勝利,hizume_code+shiba_tekisei_code+uma_start_shisu,hizume_code,shiba_tekisei_code,uma_start_shisu,57,14610,72.74,9.41,70.3,False
SURFACE_2_芝_未勝利,omo_tekisei_code+kyori_tekisei_2+rotation,omo_tekisei_code,kyori_tekisei_2,rotation,20,3709,74.31,9.14,70.3,False
SURFACE_2_芝_未勝利,pace_yoso+kyori_tekisei+nyukyu_nannichimae,pace_yoso,kyori_tekisei,nyukyu_nannichimae,35,6160,73.55,9.85,70.29,False
SURFACE_2_芝_未勝利,keibajo_code+shiba_tekisei_code+manken_shirushi,keibajo_code,shiba_tekisei_code,manken_shirushi,56,11042,72.92,10.08,70.28,False
SURFACE_2_芝_未勝利,kyori_tekisei+omo_tekisei_code+agari_shisu_juni,kyori_tekisei,omo_tekisei_code,agari_shisu_juni,80,19228,72.35,9.41,70.28,False
SURFACE_2_芝_未勝利,keibajo_code+shiba_tekisei_code+kyori_tekisei_2,keibajo_code,shiba_tekisei_code,kyori_tekisei_2,27,7309,73.15,7.64,70.27,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+omo_tekisei_code+ichi_shisu,shiba_tekisei_code,omo_tekisei_code,ichi_shisu,30,3233,73.8,9.9,70.25,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+manken_shirushi+agari_shisu_juni,shiba_tekisei_code,manken_shirushi,agari_shisu_juni,61,9572,73.11,11.47,70.23,False
SURFACE_2_芝_未勝利,kyori_tekisei+manken_shirushi+uma_start_shisu,kyori_tekisei,manken_shirushi,uma_start_shisu,25,4417,73.08,7.28,70.23,False
SURFACE_2_芝_未勝利,pace_yoso+idm+rotation,pace_yoso,idm,rotation,23,3388,75.02,11.77,70.21,False
SURFACE_2_芝_未勝利,pace_yoso+kyori_tekisei+uma_start_shisu,pace_yoso,kyori_tekisei,uma_start_shisu,57,19265,72.52,8.94,70.2,False
SURFACE_2_芝_未勝利,keibajo_code+hizume_code+pace_yoso,keibajo_code,hizume_code,pace_yoso,73,17084,72.38,9.57,70.18,False
SURFACE_2_芝_未勝利,kyori_kubun+manken_shirushi+uma_start_shisu,kyori_kubun,manken_shirushi,uma_start_shisu,27,4081,73.46,8.69,70.18,False
SURFACE_2_芝_未勝利,omo_tekisei_code+manken_shirushi+uma_start_shisu,omo_tekisei_code,manken_shirushi,uma_start_shisu,23,4760,75.03,11.94,70.15,False
SURFACE_2_芝_未勝利,kyori_kubun+shiba_tekisei_code+uma_start_shisu,kyori_kubun,shiba_tekisei_code,uma_start_shisu,55,19271,72.51,8.96,70.14,False
SURFACE_2_芝_未勝利,keibajo_code+shiba_tekisei_code+omo_tekisei_code,keibajo_code,shiba_tekisei_code,omo_tekisei_code,42,21482,73.24,10.26,70.14,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+uma_start_shisu+rotation,shiba_tekisei_code,uma_start_shisu,rotation,43,10329,73.33,10.66,70.14,False
SURFACE_2_芝_未勝利,hizume_code+omo_tekisei_code+manken_shirushi,hizume_code,omo_tekisei_code,manken_shirushi,49,8683,73.0,10.25,70.13,False
SURFACE_2_芝_未勝利,keibajo_code+kyori_tekisei+ls_shisu_juni,keibajo_code,kyori_tekisei,ls_shisu_juni,86,16479,72.37,10.62,70.12,False
SURFACE_2_芝_未勝利,pace_yoso+omo_tekisei_code+uma_start_shisu,pace_yoso,omo_tekisei_code,uma_start_shisu,52,20340,72.43,8.56,70.11,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+agari_shisu_juni+ls_shisu_juni,shiba_tekisei_code,agari_shisu_juni,ls_shisu_juni,73,16949,72.66,11.1,70.11,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+pace_yoso+uma_start_shisu,shiba_tekisei_code,pace_yoso,uma_start_shisu,40,20534,72.56,7.92,70.11,False
SURFACE_2_芝_未勝利,keibajo_code+shiba_tekisei_code+idm,keibajo_code,shiba_tekisei_code,idm,35,4914,74.29,12.63,70.1,False
SURFACE_2_芝_未勝利,hizume_code+shiba_tekisei_code+manken_shisu,hizume_code,shiba_tekisei_code,manken_shisu,39,5020,73.56,11.03,70.1,False
SURFACE_2_芝_未勝利,pace_yoso+kyori_tekisei_2+rotation,pace_yoso,kyori_tekisei_2,rotation,23,4587,73.87,9.28,70.08,False
SURFACE_2_芝_未勝利,kyori_kubun+pace_yoso+kyori_tekisei_2,kyori_kubun,pace_yoso,kyori_tekisei_2,14,7839,72.21,4.08,70.07,False
SURFACE_2_芝_未勝利,hizume_code+omo_tekisei_code+agari_shisu_juni,hizume_code,omo_tekisei_code,agari_shisu_juni,66,11793,72.37,9.53,70.07,False
SURFACE_2_芝_未勝利,keibajo_code+omo_tekisei_code+agari_shisu_juni,keibajo_code,omo_tekisei_code,agari_shisu_juni,74,10276,72.49,10.7,70.05,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+ls_shisu_juni+rotation,shiba_tekisei_code,ls_shisu_juni,rotation,61,14598,72.62,10.23,70.05,False
SURFACE_2_芝_未勝利,kyori_tekisei+kyuyo_riyu_bunrui_code+rotation,kyori_tekisei,kyuyo_riyu_bunrui_code,rotation,19,3501,72.94,6.47,70.03,False
SURFACE_2_芝_未勝利,hizume_code+pace_yoso+omo_tekisei_code,hizume_code,pace_yoso,omo_tekisei_code,41,21991,72.56,8.4,69.99,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+kyori_tekisei_2+agari_shisu_juni,shiba_tekisei_code,kyori_tekisei_2,agari_shisu_juni,33,6701,72.49,7.33,69.98,False
