segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
SURFACE_2_芝_未勝利,kyori_tekisei+manken_shisu_decile+rotation_bin+gekiso_juni,kyori_tekisei,manken_shisu_decile,rotation_bin,gekiso_juni,4,549,79.77,4.63,75.23,False
SURFACE_2_芝_未勝利,kyori_kubun+agari_shisu_juni+umakigo_code+gekiso_juni,kyori_kubun,agari_shisu_juni,umakigo_code,gekiso_juni,3,330,80.77,4.98,75.14,False
SURFACE_2_芝_未勝利,kyori_kubun+kyori_tekisei_2+rotation_bin+uma_start_shisu_decile,kyori_kubun,kyori_tekisei_2,rotation_bin,uma_start_shisu_decile,3,348,76.16,1.12,74.89,False
SURFACE_2_芝_未勝利,kyori_tekisei+bataiju_zogen+agari_shisu_juni+umakigo_code,kyori_tekisei,bataiju_zogen,agari_shisu_juni,umakigo_code,22,2557,78.03,7.68,74.82,False
SURFACE_2_芝_未勝利,kyori_tekisei+kyori_tekisei_2+bataiju_zogen+uma_start_shisu_decile,kyori_tekisei,kyori_tekisei_2,bataiju_zogen,uma_start_shisu_decile,7,930,78.36,4.98,74.67,False
SURFACE_2_芝_未勝利,kyori_kubun+kyori_tekisei+kyuyo_riyu_bunrui_code+agari_shisu_juni,kyori_kubun,kyori_tekisei,kyuyo_riyu_bunrui_code,agari_shisu_juni,5,576,79.2,5.17,74.67,False
SURFACE_2_芝_未勝利,kyori_tekisei+kyori_tekisei_2+rotation_bin+gekiso_juni,kyori_tekisei,kyori_tekisei_2,rotation_bin,gekiso_juni,5,644,80.02,6.32,74.48,False
SURFACE_2_芝_未勝利,keibajo_code+hizume_code+kyori_tekisei+rotation_bin,keibajo_code,hizume_code,kyori_tekisei,rotation_bin,3,364,78.3,3.38,74.47,False
SURFACE_2_芝_未勝利,pace_yoso+kyori_tekisei_2+rotation_bin+uma_start_shisu_decile,pace_yoso,kyori_tekisei_2,rotation_bin,uma_start_shisu_decile,10,1281,81.3,11.23,74.34,False
SURFACE_2_芝_未勝利,kyori_tekisei_2+rotation_bin+umakigo_code+gekiso_juni,kyori_tekisei_2,rotation_bin,umakigo_code,gekiso_juni,5,634,79.15,5.54,74.3,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+bataiju_zogen+manken_shisu_decile+uma_start_shisu_decile,shiba_tekisei_code,bataiju_zogen,manken_shisu_decile,uma_start_shisu_decile,18,2320,78.85,10.28,74.11,False
SURFACE_2_芝_未勝利,pace_yoso+manken_shisu_decile+rotation_bin+gekiso_juni,pace_yoso,manken_shisu_decile,rotation_bin,gekiso_juni,11,1651,79.99,10.27,73.92,False
SURFACE_2_芝_未勝利,pace_yoso+kyori_tekisei+rotation_bin+gekiso_juni,pace_yoso,kyori_tekisei,rotation_bin,gekiso_juni,31,4090,76.69,7.91,73.91,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+kyori_tekisei+manken_shirushi+agari_shisu_juni,shiba_tekisei_code,kyori_tekisei,manken_shirushi,agari_shisu_juni,7,938,79.61,7.92,73.74,False
SURFACE_2_芝_未勝利,kyori_tekisei_2+bataiju_zogen+uma_start_shisu_decile+umakigo_code,kyori_tekisei_2,bataiju_zogen,uma_start_shisu_decile,umakigo_code,7,916,79.39,7.64,73.73,False
SURFACE_2_芝_未勝利,kyori_kubun+kyori_tekisei+rotation_bin+gekiso_juni,kyori_kubun,kyori_tekisei,rotation_bin,gekiso_juni,20,2650,77.39,8.59,73.63,False
SURFACE_2_芝_未勝利,agari_shisu_juni+manken_shisu_decile+uma_start_shisu_decile+umakigo_code,agari_shisu_juni,manken_shisu_decile,uma_start_shisu_decile,umakigo_code,12,1544,79.39,10.23,73.6,False
SURFACE_2_芝_未勝利,kyori_tekisei+bataiju_zogen+umakigo_code+gekiso_juni,kyori_tekisei,bataiju_zogen,umakigo_code,gekiso_juni,27,3072,77.28,9.99,73.51,False
SURFACE_2_芝_未勝利,hizume_code+kyuyo_riyu_bunrui_code+rotation_bin+gekiso_juni,hizume_code,kyuyo_riyu_bunrui_code,rotation_bin,gekiso_juni,5,584,77.13,4.24,73.41,False
SURFACE_2_芝_未勝利,hizume_code+rotation_bin+umakigo_code+gekiso_juni,hizume_code,rotation_bin,umakigo_code,gekiso_juni,14,1671,77.73,8.38,73.34,False
SURFACE_2_芝_未勝利,keibajo_code+kyori_tekisei+agari_shisu_juni+umakigo_code,keibajo_code,kyori_tekisei,agari_shisu_juni,umakigo_code,52,6292,76.0,10.16,73.24,False
SURFACE_2_芝_未勝利,manken_shirushi+rotation_bin+uma_start_shisu_decile+umakigo_code,manken_shirushi,rotation_bin,uma_start_shisu_decile,umakigo_code,15,1814,78.74,10.93,73.21,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+kyori_tekisei+uma_start_shisu_decile+gekiso_juni,shiba_tekisei_code,kyori_tekisei,uma_start_shisu_decile,gekiso_juni,42,6516,76.18,9.88,73.19,False
SURFACE_2_芝_未勝利,pace_yoso+uma_deokure_bin+rotation_bin+gekiso_juni,pace_yoso,uma_deokure_bin,rotation_bin,gekiso_juni,15,2046,78.17,9.93,73.15,False
SURFACE_2_芝_未勝利,kyori_kubun+bataiju_zogen+agari_shisu_juni+umakigo_code,kyori_kubun,bataiju_zogen,agari_shisu_juni,umakigo_code,12,1342,78.71,9.91,73.1,False
SURFACE_2_芝_未勝利,keibajo_code+shiba_tekisei_code+kyori_tekisei+agari_shisu_juni,keibajo_code,shiba_tekisei_code,kyori_tekisei,agari_shisu_juni,42,4956,76.19,10.32,73.07,False
SURFACE_2_芝_未勝利,hizume_code+pace_yoso+kyori_tekisei+gekiso_juni,hizume_code,pace_yoso,kyori_tekisei,gekiso_juni,27,3251,77.07,10.65,73.06,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+pace_yoso+omo_tekisei_code+rotation_bin,shiba_tekisei_code,pace_yoso,omo_tekisei_code,rotation_bin,48,20367,75.54,8.83,73.04,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+pace_yoso+bataiju+umakigo_code,shiba_tekisei_code,pace_yoso,bataiju,umakigo_code,65,14783,74.75,7.31,72.97,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+manken_shirushi+rotation_bin+uma_start_shisu_decile,shiba_tekisei_code,manken_shirushi,rotation_bin,uma_start_shisu_decile,10,1165,79.64,10.79,72.95,False
SURFACE_2_芝_未勝利,bataiju_zogen+rotation_bin+uma_start_shisu_decile+umakigo_code,bataiju_zogen,rotation_bin,uma_start_shisu_decile,umakigo_code,34,4777,76.73,11.34,72.92,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+manken_shirushi+uma_start_shisu_decile+gekiso_juni,shiba_tekisei_code,manken_shirushi,uma_start_shisu_decile,gekiso_juni,4,503,78.79,6.08,72.83,False
SURFACE_2_芝_未勝利,keibajo_code+pace_yoso+omo_tekisei_code+agari_shisu_juni,keibajo_code,pace_yoso,omo_tekisei_code,agari_shisu_juni,31,3719,76.34,10.01,72.81,False
SURFACE_2_芝_未勝利,keibajo_code+shiba_tekisei_code+rotation_bin+gekiso_juni,keibajo_code,shiba_tekisei_code,rotation_bin,gekiso_juni,6,664,82.2,11.8,72.75,False
SURFACE_2_芝_未勝利,pace_yoso+kyori_tekisei_2+manken_shisu_decile+rotation_bin,pace_yoso,kyori_tekisei_2,manken_shisu_decile,rotation_bin,6,794,74.94,2.91,72.62,False
SURFACE_2_芝_未勝利,kyori_tekisei+agari_shisu_juni+umakigo_code+gekiso_juni,kyori_tekisei,agari_shisu_juni,umakigo_code,gekiso_juni,5,585,80.71,9.23,72.61,False
SURFACE_2_芝_未勝利,kyori_tekisei+uma_deokure_bin+rotation_bin+gekiso_juni,kyori_tekisei,uma_deokure_bin,rotation_bin,gekiso_juni,5,546,76.96,4.97,72.6,False
SURFACE_2_芝_未勝利,keibajo_code+manken_shisu_decile+uma_start_shisu_decile+umakigo_code,keibajo_code,manken_shisu_decile,uma_start_shisu_decile,umakigo_code,34,4715,75.34,8.22,72.58,False
SURFACE_2_芝_未勝利,uma_deokure_bin+kyuyo_riyu_bunrui_code+manken_shisu_decile+uma_start_shisu_decile,uma_deokure_bin,kyuyo_riyu_bunrui_code,manken_shisu_decile,uma_start_shisu_decile,3,353,74.94,2.1,72.56,False
SURFACE_2_芝_未勝利,keibajo_code+pace_yoso+uma_deokure_bin+rotation_bin,keibajo_code,pace_yoso,uma_deokure_bin,rotation_bin,40,5749,75.22,8.72,72.52,False
SURFACE_2_芝_未勝利,kyori_kubun+pace_yoso+manken_shisu_decile+uma_start_shisu_decile,kyori_kubun,pace_yoso,manken_shisu_decile,uma_start_shisu_decile,48,7660,75.07,9.0,72.52,False
SURFACE_2_芝_未勝利,pace_yoso+bataiju_zogen+uma_deokure_bin+uma_start_shisu_decile,pace_yoso,bataiju_zogen,uma_deokure_bin,uma_start_shisu_decile,38,5984,76.22,11.75,72.49,False
SURFACE_2_芝_未勝利,pace_yoso+omo_tekisei_code+bataiju+umakigo_code,pace_yoso,omo_tekisei_code,bataiju,umakigo_code,66,11174,75.01,10.65,72.44,False
SURFACE_2_芝_未勝利,omo_tekisei_code+bataiju_zogen+agari_shisu_juni+umakigo_code,omo_tekisei_code,bataiju_zogen,agari_shisu_juni,umakigo_code,44,5821,75.55,10.75,72.37,False
SURFACE_2_芝_未勝利,bataiju_zogen+uma_deokure_bin+rotation_bin+umakigo_code,bataiju_zogen,uma_deokure_bin,rotation_bin,umakigo_code,61,8754,74.98,10.53,72.34,False
SURFACE_2_芝_未勝利,hizume_code+shiba_tekisei_code+kyori_tekisei+gekiso_juni,hizume_code,shiba_tekisei_code,kyori_tekisei,gekiso_juni,40,5533,75.52,10.34,72.32,False
SURFACE_2_芝_未勝利,kyori_kubun+keibajo_code+pace_yoso+umakigo_code,kyori_kubun,keibajo_code,pace_yoso,umakigo_code,59,20767,73.06,2.95,72.31,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+kyori_tekisei+bataiju_zogen+manken_shisu_decile,shiba_tekisei_code,kyori_tekisei,bataiju_zogen,manken_shisu_decile,53,7752,74.86,9.47,72.31,False
SURFACE_2_芝_未勝利,omo_tekisei_code+manken_shirushi+agari_shisu_juni+umakigo_code,omo_tekisei_code,manken_shirushi,agari_shisu_juni,umakigo_code,18,2504,76.63,9.41,72.29,False
SURFACE_2_芝_未勝利,kyori_kubun+keibajo_code+pace_yoso+rotation_bin,kyori_kubun,keibajo_code,pace_yoso,rotation_bin,55,8641,74.82,9.59,72.29,False
SURFACE_2_芝_未勝利,keibajo_code+uma_start_shisu_decile+umakigo_code+gekiso_juni,keibajo_code,uma_start_shisu_decile,umakigo_code,gekiso_juni,11,1214,75.63,5.65,72.29,False
SURFACE_2_芝_未勝利,keibajo_code+pace_yoso+omo_tekisei_code+gekiso_juni,keibajo_code,pace_yoso,omo_tekisei_code,gekiso_juni,32,3928,75.75,10.04,72.27,False
SURFACE_2_芝_未勝利,kyori_kubun+agari_shisu_juni+uma_start_shisu_decile+umakigo_code,kyori_kubun,agari_shisu_juni,uma_start_shisu_decile,umakigo_code,51,7014,74.94,9.81,72.25,False
SURFACE_2_芝_未勝利,manken_shirushi+manken_shisu_decile+uma_start_shisu_decile+umakigo_code,manken_shirushi,manken_shisu_decile,uma_start_shisu_decile,umakigo_code,37,6469,75.34,9.62,72.24,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+kyori_tekisei+manken_shirushi+rotation_bin,shiba_tekisei_code,kyori_tekisei,manken_shirushi,rotation_bin,38,5293,75.59,10.56,72.23,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+omo_tekisei_code+kyori_tekisei_2+umakigo_code,shiba_tekisei_code,omo_tekisei_code,kyori_tekisei_2,umakigo_code,12,7618,73.83,2.81,72.23,False
SURFACE_2_芝_未勝利,kyori_kubun+shiba_tekisei_code+manken_shisu_decile+uma_start_shisu_decile,kyori_kubun,shiba_tekisei_code,manken_shisu_decile,uma_start_shisu_decile,55,9609,74.31,7.92,72.22,False
SURFACE_2_芝_未勝利,kyori_kubun+shiba_tekisei_code+agari_shisu_juni+uma_start_shisu_decile,kyori_kubun,shiba_tekisei_code,agari_shisu_juni,uma_start_shisu_decile,37,5062,75.43,9.98,72.21,False
SURFACE_2_芝_未勝利,kyori_tekisei+uma_start_shisu_decile+umakigo_code+gekiso_juni,kyori_tekisei,uma_start_shisu_decile,umakigo_code,gekiso_juni,53,8204,74.9,10.02,72.2,False
SURFACE_2_芝_未勝利,kyori_kubun+keibajo_code+shiba_tekisei_code+pace_yoso,kyori_kubun,keibajo_code,shiba_tekisei_code,pace_yoso,59,18891,74.51,9.1,72.19,False
SURFACE_2_芝_未勝利,keibajo_code+shiba_tekisei_code+pace_yoso+omo_tekisei_code,keibajo_code,shiba_tekisei_code,pace_yoso,omo_tekisei_code,54,19429,75.48,12.34,72.19,False
SURFACE_2_芝_未勝利,kyori_kubun+manken_shirushi+agari_shisu_juni+umakigo_code,kyori_kubun,manken_shirushi,agari_shisu_juni,umakigo_code,8,958,77.57,7.77,72.18,False
SURFACE_2_芝_未勝利,pace_yoso+bataiju_zogen+manken_shisu_decile+uma_start_shisu_decile,pace_yoso,bataiju_zogen,manken_shisu_decile,uma_start_shisu_decile,13,1558,77.33,9.47,72.18,False
SURFACE_2_芝_未勝利,hizume_code+uma_deokure_bin+manken_shisu_decile+umakigo_code,hizume_code,uma_deokure_bin,manken_shisu_decile,umakigo_code,57,8884,74.39,8.54,72.18,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+pace_yoso+manken_shirushi+agari_shisu_juni,shiba_tekisei_code,pace_yoso,manken_shirushi,agari_shisu_juni,25,3645,75.7,9.03,72.16,False
SURFACE_2_芝_未勝利,hizume_code+omo_tekisei_code+uma_start_shisu_decile+umakigo_code,hizume_code,omo_tekisei_code,uma_start_shisu_decile,umakigo_code,66,15670,74.1,8.31,72.1,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+kyori_tekisei_2+rotation_bin+umakigo_code,shiba_tekisei_code,kyori_tekisei_2,rotation_bin,umakigo_code,19,6896,74.34,4.98,72.1,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+kyori_tekisei+omo_tekisei_code+kyori_tekisei_2,shiba_tekisei_code,kyori_tekisei,omo_tekisei_code,kyori_tekisei_2,12,7816,73.8,3.01,72.09,False
SURFACE_2_芝_未勝利,keibajo_code+shiba_tekisei_code+kyori_tekisei+manken_shisu_decile,keibajo_code,shiba_tekisei_code,kyori_tekisei,manken_shisu_decile,60,9900,74.3,8.82,72.07,False
SURFACE_2_芝_未勝利,kyori_kubun+keibajo_code+pace_yoso+kyori_tekisei_2,kyori_kubun,keibajo_code,pace_yoso,kyori_tekisei_2,29,4438,75.51,9.45,72.07,False
SURFACE_2_芝_未勝利,hizume_code+bataiju_zogen+kyuyo_riyu_bunrui_code+rotation_bin,hizume_code,bataiju_zogen,kyuyo_riyu_bunrui_code,rotation_bin,5,531,77.99,6.78,72.06,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+kyori_tekisei+kyori_tekisei_2+rotation_bin,shiba_tekisei_code,kyori_tekisei,kyori_tekisei_2,rotation_bin,19,7084,73.98,4.26,72.06,False
SURFACE_2_芝_未勝利,kyori_kubun+shiba_tekisei_code+uma_deokure_bin+manken_shisu_decile,kyori_kubun,shiba_tekisei_code,uma_deokure_bin,manken_shisu_decile,77,14422,74.64,11.66,72.04,False
SURFACE_2_芝_未勝利,kyori_kubun+kyori_tekisei+manken_shisu_decile+uma_start_shisu_decile,kyori_kubun,kyori_tekisei,manken_shisu_decile,uma_start_shisu_decile,48,7559,74.56,8.89,72.04,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+pace_yoso+manken_shirushi+uma_start_shisu_decile,shiba_tekisei_code,pace_yoso,manken_shirushi,uma_start_shisu_decile,48,8613,74.93,10.24,72.03,False
SURFACE_2_芝_未勝利,bataiju_zogen+uma_deokure_bin+agari_shisu_juni+umakigo_code,bataiju_zogen,uma_deokure_bin,agari_shisu_juni,umakigo_code,14,1829,76.51,8.58,72.02,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+kyori_tekisei+omo_tekisei_code+rotation_bin,shiba_tekisei_code,kyori_tekisei,omo_tekisei_code,rotation_bin,51,18349,73.95,7.06,72.01,False
SURFACE_2_芝_未勝利,kyori_kubun+keibajo_code+shiba_tekisei_code+umakigo_code,kyori_kubun,keibajo_code,shiba_tekisei_code,umakigo_code,36,18692,73.15,3.48,72.01,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+agari_shisu_juni+umakigo_code+gekiso_juni,shiba_tekisei_code,agari_shisu_juni,umakigo_code,gekiso_juni,82,11853,74.28,10.58,71.99,False
SURFACE_2_芝_未勝利,pace_yoso+manken_shirushi+manken_shisu_decile+umakigo_code,pace_yoso,manken_shirushi,manken_shisu_decile,umakigo_code,37,11812,73.84,5.77,71.98,False
SURFACE_2_芝_未勝利,keibajo_code+kyori_tekisei+manken_shisu_decile+umakigo_code,keibajo_code,kyori_tekisei,manken_shisu_decile,umakigo_code,66,11203,74.08,8.73,71.98,False
SURFACE_2_芝_未勝利,keibajo_code+shiba_tekisei_code+omo_tekisei_code+uma_start_shisu_decile,keibajo_code,shiba_tekisei_code,omo_tekisei_code,uma_start_shisu_decile,62,12216,74.42,9.77,71.98,False
SURFACE_2_芝_未勝利,manken_shirushi+manken_shisu_decile+rotation_bin+uma_start_shisu_decile,manken_shirushi,manken_shisu_decile,rotation_bin,uma_start_shisu_decile,3,386,74.11,1.89,71.97,False
SURFACE_2_芝_未勝利,hizume_code+kyori_tekisei+kyori_tekisei_2+gekiso_juni,hizume_code,kyori_tekisei,kyori_tekisei_2,gekiso_juni,4,436,78.64,6.82,71.96,False
SURFACE_2_芝_未勝利,keibajo_code+pace_yoso+bataiju_zogen+umakigo_code,keibajo_code,pace_yoso,bataiju_zogen,umakigo_code,64,12491,74.21,9.25,71.94,False
SURFACE_2_芝_未勝利,keibajo_code+shiba_tekisei_code+kyori_tekisei+gekiso_juni,keibajo_code,shiba_tekisei_code,kyori_tekisei,gekiso_juni,46,5662,74.57,9.11,71.94,False
SURFACE_2_芝_未勝利,kyori_tekisei+agari_shisu_juni+rotation_bin+umakigo_code,kyori_tekisei,agari_shisu_juni,rotation_bin,umakigo_code,64,8684,74.3,9.71,71.93,False
SURFACE_2_芝_未勝利,kyori_kubun+pace_yoso+kyori_tekisei+agari_shisu_juni,kyori_kubun,pace_yoso,kyori_tekisei,agari_shisu_juni,80,14821,73.96,9.25,71.93,False
SURFACE_2_芝_未勝利,bataiju_zogen+uma_deokure_bin+manken_shisu_decile+umakigo_code,bataiju_zogen,uma_deokure_bin,manken_shisu_decile,umakigo_code,40,5674,75.27,10.79,71.92,False
SURFACE_2_芝_未勝利,kyori_kubun+keibajo_code+agari_shisu_juni+umakigo_code,kyori_kubun,keibajo_code,agari_shisu_juni,umakigo_code,34,4200,74.98,9.09,71.92,False
SURFACE_2_芝_未勝利,uma_deokure_bin+agari_shisu_juni+umakigo_code+gekiso_juni,uma_deokure_bin,agari_shisu_juni,umakigo_code,gekiso_juni,6,772,77.14,6.52,71.92,False
SURFACE_2_芝_未勝利,kyori_tekisei+kyori_tekisei_2+rotation_bin+umakigo_code,kyori_tekisei,kyori_tekisei_2,rotation_bin,umakigo_code,19,7379,73.76,4.08,71.92,False
SURFACE_2_芝_未勝利,pace_yoso+kyori_tekisei+uma_start_shisu_decile+gekiso_juni,pace_yoso,kyori_tekisei,uma_start_shisu_decile,gekiso_juni,26,3824,75.75,9.99,71.91,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+kyori_tekisei+uma_deokure_bin+rotation_bin,shiba_tekisei_code,kyori_tekisei,uma_deokure_bin,rotation_bin,70,16991,74.03,9.03,71.91,False
SURFACE_2_芝_未勝利,keibajo_code+omo_tekisei_code+uma_start_shisu_decile+umakigo_code,keibajo_code,omo_tekisei_code,uma_start_shisu_decile,umakigo_code,73,14654,74.09,9.54,71.9,False
SURFACE_2_芝_未勝利,keibajo_code+pace_yoso+kyori_tekisei+uma_deokure_bin,keibajo_code,pace_yoso,kyori_tekisei,uma_deokure_bin,74,12564,74.09,9.68,71.89,False
SURFACE_2_芝_未勝利,pace_yoso+omo_tekisei_code+rotation_bin+umakigo_code,pace_yoso,omo_tekisei_code,rotation_bin,umakigo_code,39,21141,73.97,6.65,71.88,False
SURFACE_2_芝_未勝利,keibajo_code+uma_deokure_bin+manken_shisu_decile+umakigo_code,keibajo_code,uma_deokure_bin,manken_shisu_decile,umakigo_code,44,6886,74.22,7.9,71.88,False
SURFACE_2_芝_未勝利,keibajo_code+omo_tekisei_code+agari_shisu_juni+umakigo_code,keibajo_code,omo_tekisei_code,agari_shisu_juni,umakigo_code,55,7777,74.42,9.74,71.84,False
SURFACE_2_芝_未勝利,kyori_kubun+kyori_tekisei+manken_shirushi+uma_start_shisu_decile,kyori_kubun,kyori_tekisei,manken_shirushi,uma_start_shisu_decile,13,1742,76.59,8.76,71.83,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+omo_tekisei_code+umakigo_code+gekiso_juni,shiba_tekisei_code,omo_tekisei_code,umakigo_code,gekiso_juni,43,18521,74.08,7.56,71.82,False
SURFACE_2_芝_未勝利,kyori_kubun+pace_yoso+agari_shisu_juni+umakigo_code,kyori_kubun,pace_yoso,agari_shisu_juni,umakigo_code,75,18566,73.7,8.3,71.82,False
SURFACE_2_芝_未勝利,kyori_kubun+pace_yoso+manken_shisu_decile+rotation_bin,kyori_kubun,pace_yoso,manken_shisu_decile,rotation_bin,62,8880,74.51,10.85,71.81,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+omo_tekisei_code+manken_shisu_decile+uma_start_shisu_decile,shiba_tekisei_code,omo_tekisei_code,manken_shisu_decile,uma_start_shisu_decile,68,13769,74.03,9.31,71.81,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+pace_yoso+agari_shisu_juni+gekiso_juni,shiba_tekisei_code,pace_yoso,agari_shisu_juni,gekiso_juni,46,5500,74.66,9.89,71.81,False
SURFACE_2_芝_未勝利,kyori_tekisei+omo_tekisei_code+bataiju_zogen+uma_start_shisu_decile,kyori_tekisei,omo_tekisei_code,bataiju_zogen,uma_start_shisu_decile,26,3756,76.12,11.2,71.81,False
SURFACE_2_芝_未勝利,omo_tekisei_code+manken_shisu_decile+uma_start_shisu_decile+umakigo_code,omo_tekisei_code,manken_shisu_decile,uma_start_shisu_decile,umakigo_code,76,15718,73.87,9.21,71.8,False
SURFACE_2_芝_未勝利,keibajo_code+pace_yoso+uma_deokure_bin+uma_start_shisu_decile,keibajo_code,pace_yoso,uma_deokure_bin,uma_start_shisu_decile,49,7820,74.17,8.45,71.8,False
SURFACE_2_芝_未勝利,kyori_kubun+shiba_tekisei_code+bataiju+umakigo_code,kyori_kubun,shiba_tekisei_code,bataiju,umakigo_code,73,10296,74.14,10.18,71.8,False
SURFACE_2_芝_未勝利,kyori_kubun+shiba_tekisei_code+uma_deokure_bin+rotation_bin,kyori_kubun,shiba_tekisei_code,uma_deokure_bin,rotation_bin,76,15996,73.96,9.66,71.79,False
SURFACE_2_芝_未勝利,pace_yoso+rotation_bin+uma_start_shisu_decile+umakigo_code,pace_yoso,rotation_bin,uma_start_shisu_decile,umakigo_code,62,18394,74.01,8.93,71.79,False
SURFACE_2_芝_未勝利,keibajo_code+manken_shirushi+manken_shisu_decile+umakigo_code,keibajo_code,manken_shirushi,manken_shisu_decile,umakigo_code,30,4935,75.62,10.72,71.79,False
SURFACE_2_芝_未勝利,kyori_kubun+shiba_tekisei_code+bataiju_zogen+umakigo_code,kyori_kubun,shiba_tekisei_code,bataiju_zogen,umakigo_code,45,17167,74.07,7.8,71.79,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+pace_yoso+kyori_tekisei+omo_tekisei_code,shiba_tekisei_code,pace_yoso,kyori_tekisei,omo_tekisei_code,35,21747,75.0,9.72,71.78,False
SURFACE_2_芝_未勝利,kyori_tekisei+bataiju_zogen+manken_shisu_decile+umakigo_code,kyori_tekisei,bataiju_zogen,manken_shisu_decile,umakigo_code,61,9076,74.13,9.39,71.78,False
SURFACE_2_芝_未勝利,kyori_kubun+keibajo_code+umakigo_code+gekiso_juni,kyori_kubun,keibajo_code,umakigo_code,gekiso_juni,36,4537,75.13,10.29,71.77,False
SURFACE_2_芝_未勝利,kyori_kubun+kyori_tekisei+uma_deokure_bin+manken_shisu_decile,kyori_kubun,kyori_tekisei,uma_deokure_bin,manken_shisu_decile,66,11321,74.52,11.42,71.77,False
