segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
SURFACE_2_芝_未勝利,manken_shisu+kijun_ninkijun_tansho,manken_shisu,kijun_ninkijun_tansho,5,521,79.21,7.8,72.37,False
SURFACE_2_芝_未勝利,kyori_kubun+pace_yoso,kyori_kubun,pace_yoso,11,23870,72.92,1.0,72.33,False
SURFACE_2_芝_未勝利,kyori_tekisei+omo_tekisei_code,kyori_tekisei,omo_tekisei_code,13,23640,76.28,7.35,72.29,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+agari_shisu,shiba_tekisei_code,agari_shisu,72,8377,74.29,9.28,72.15,False
SURFACE_2_芝_未勝利,uma_start_shisu+gekiso_juni,uma_start_shisu,gekiso_juni,62,14603,74.35,9.1,72.09,False
SURFACE_2_芝_未勝利,ichi_shisu+umakigo_code,ichi_shisu,umakigo_code,107,18618,73.92,9.77,72.07,False
SURFACE_2_芝_未勝利,rotation+gekiso_juni,rotation,gekiso_juni,74,14359,74.42,10.34,72.07,False
SURFACE_2_芝_未勝利,manken_shirushi+class_code,manken_shirushi,class_code,16,13663,74.55,5.1,72.06,False
SURFACE_2_芝_未勝利,rotation+uma_deokure_ritsu,rotation,uma_deokure_ritsu,43,8141,75.9,12.94,72.03,False
SURFACE_2_芝_未勝利,manken_shirushi+uma_deokure_ritsu,manken_shirushi,uma_deokure_ritsu,8,3105,75.55,5.07,72.03,False
SURFACE_2_芝_未勝利,ten_shisu_juni+pace_shisu_juni,ten_shisu_juni,pace_shisu_juni,89,16788,74.13,10.13,72.03,False
SURFACE_2_芝_未勝利,keibajo_code+manken_shisu,keibajo_code,manken_shisu,49,5794,74.49,8.88,72.01,False
SURFACE_2_芝_未勝利,manken_shirushi+pace_shisu_juni,manken_shirushi,pace_shisu_juni,79,12435,74.14,9.97,71.94,False
SURFACE_2_芝_未勝利,agari_shisu_juni+uma_deokure_ritsu,agari_shisu_juni,uma_deokure_ritsu,16,5012,76.13,8.64,71.9,False
SURFACE_2_芝_未勝利,omo_tekisei_code+kyori_tekisei_2,omo_tekisei_code,kyori_tekisei_2,9,8299,73.27,2.11,71.9,False
SURFACE_2_芝_未勝利,keibajo_code+uma_start_shisu,keibajo_code,uma_start_shisu,68,18150,74.52,11.1,71.88,False
SURFACE_2_芝_未勝利,pace_yoso+omo_tekisei_code,pace_yoso,omo_tekisei_code,8,23844,73.5,2.36,71.87,False
SURFACE_2_芝_未勝利,manken_shirushi+uma_start_shisu,manken_shirushi,uma_start_shisu,45,10245,74.44,8.95,71.83,False
SURFACE_2_芝_未勝利,keibajo_code+uma_deokure_ritsu,keibajo_code,uma_deokure_ritsu,53,10213,74.45,9.77,71.82,False
SURFACE_2_芝_未勝利,ichi_shisu+kokyu_flag,ichi_shisu,kokyu_flag,108,19327,73.63,9.66,71.81,False
SURFACE_2_芝_未勝利,pace_yoso+kokyu_flag,pace_yoso,kokyu_flag,6,23851,75.32,4.39,71.81,False
SURFACE_2_芝_未勝利,gekiso_juni+pace_shisu_juni,gekiso_juni,pace_shisu_juni,97,16525,73.68,9.43,71.8,False
SURFACE_2_芝_未勝利,uma_start_shisu+ten_shisu_juni,uma_start_shisu,ten_shisu_juni,73,15709,74.08,9.96,71.79,False
SURFACE_2_芝_未勝利,keibajo_code+pace_shisu_juni,keibajo_code,pace_shisu_juni,98,19750,73.66,9.5,71.78,False
SURFACE_2_芝_未勝利,gekiso_juni+ichi_shisu_juni,gekiso_juni,ichi_shisu_juni,98,16541,73.5,8.83,71.76,False
SURFACE_2_芝_未勝利,joho_shisu+kyakushitsu,joho_shisu,kyakushitsu,66,16670,74.79,12.68,71.73,False
SURFACE_2_芝_未勝利,hizume_code+rotation,hizume_code,rotation,62,16295,74.34,10.55,71.71,False
SURFACE_2_芝_未勝利,agari_shisu+umakigo_code,agari_shisu,umakigo_code,91,11152,73.71,9.76,71.71,False
SURFACE_2_芝_未勝利,manken_shirushi+ten_shisu_juni,manken_shirushi,ten_shisu_juni,81,12580,74.07,10.92,71.69,False
SURFACE_2_芝_未勝利,kishu_shisu+kokyu_flag,kishu_shisu,kokyu_flag,32,22449,75.33,10.53,71.68,False
SURFACE_2_芝_未勝利,rotation+ten_shisu_juni,rotation,ten_shisu_juni,56,11995,74.13,9.48,71.64,False
SURFACE_2_芝_未勝利,pace_shisu_juni+ichi_shisu_juni,pace_shisu_juni,ichi_shisu_juni,87,16660,73.6,9.42,71.62,False
SURFACE_2_芝_未勝利,keibajo_code+ichi_shisu_juni,keibajo_code,ichi_shisu_juni,97,19681,73.71,10.62,71.59,False
SURFACE_2_芝_未勝利,agari_shisu_juni+rotation,agari_shisu_juni,rotation,63,12911,74.02,9.85,71.59,False
SURFACE_2_芝_未勝利,kyori_kubun+rotation,kyori_kubun,rotation,55,21065,73.56,7.71,71.53,False
SURFACE_2_芝_未勝利,hizume_code+omo_tekisei_code,hizume_code,omo_tekisei_code,27,23287,73.93,6.43,71.51,False
SURFACE_2_芝_未勝利,keibajo_code+kyori_tekisei,keibajo_code,kyori_tekisei,32,22918,73.15,4.77,71.5,False
SURFACE_2_芝_未勝利,rotation+ichi_shisu_juni,rotation,ichi_shisu_juni,60,12508,74.11,10.39,71.48,False
SURFACE_2_芝_未勝利,manken_shirushi+ichi_shisu_juni,manken_shirushi,ichi_shisu_juni,79,12440,73.97,11.51,71.44,False
SURFACE_2_芝_未勝利,joho_shisu+umakigo_code,joho_shisu,umakigo_code,48,22521,74.09,9.46,71.42,False
SURFACE_2_芝_未勝利,pace_shisu+kokyu_flag,pace_shisu,kokyu_flag,99,13041,73.45,10.38,71.41,False
SURFACE_2_芝_未勝利,manken_shisu+umakigo_code,manken_shisu,umakigo_code,48,20490,73.51,7.51,71.38,False
SURFACE_2_芝_未勝利,agari_shisu+kokyu_flag,agari_shisu,kokyu_flag,97,12115,73.42,10.25,71.38,False
SURFACE_2_芝_未勝利,ichi_shisu+class_code,ichi_shisu,class_code,101,15695,73.37,10.33,71.35,False
SURFACE_2_芝_未勝利,idm+tenkai_kigo_code,idm,tenkai_kigo_code,57,14214,74.05,10.43,71.34,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+pace_shisu,shiba_tekisei_code,pace_shisu,82,9908,73.5,9.97,71.34,False
SURFACE_2_芝_未勝利,agari_shisu_juni+nyukyu_nannichimae,agari_shisu_juni,nyukyu_nannichimae,3,315,76.96,4.98,71.32,False
SURFACE_2_芝_未勝利,kyori_kubun+kokyu_flag,kyori_kubun,kokyu_flag,8,23724,73.28,2.86,71.3,False
SURFACE_2_芝_未勝利,kyori_kubun+omo_tekisei_code,kyori_kubun,omo_tekisei_code,12,23897,73.26,3.47,71.3,False
SURFACE_2_芝_未勝利,kyori_tekisei_2+kokyu_flag,kyori_tekisei_2,kokyu_flag,5,8125,75.49,4.79,71.29,False
SURFACE_2_芝_未勝利,keibajo_code+omo_tekisei_code,keibajo_code,omo_tekisei_code,30,23897,73.37,5.85,71.28,False
SURFACE_2_芝_未勝利,pace_shisu+umakigo_code,pace_shisu,umakigo_code,98,12590,73.36,10.56,71.27,False
SURFACE_2_芝_未勝利,ls_shisu_juni+rotation,ls_shisu_juni,rotation,70,18461,73.74,10.57,71.26,False
SURFACE_2_芝_未勝利,uma_start_shisu+pace_shisu_juni,uma_start_shisu,pace_shisu_juni,69,15190,73.68,10.46,71.21,False
SURFACE_2_芝_未勝利,omo_tekisei_code+manken_shirushi,omo_tekisei_code,manken_shirushi,24,15184,73.26,5.13,71.21,False
SURFACE_2_芝_未勝利,idm+uma_start_shisu,idm,uma_start_shisu,29,5596,74.67,9.62,71.17,False
SURFACE_2_芝_未勝利,kyori_tekisei+kyori_tekisei_2,kyori_tekisei,kyori_tekisei_2,4,8199,74.48,3.4,71.14,False
SURFACE_2_芝_未勝利,kyori_tekisei+kokyu_flag,kyori_tekisei,kokyu_flag,10,23710,75.11,6.45,71.11,False
SURFACE_2_芝_未勝利,joho_shisu+kijun_ninkijun_tansho,joho_shisu,kijun_ninkijun_tansho,62,13463,75.13,16.19,71.1,False
SURFACE_2_芝_未勝利,manken_shisu+kokyu_flag,manken_shisu,kokyu_flag,49,21332,73.24,7.7,71.08,False
SURFACE_2_芝_未勝利,kyori_tekisei_2+uma_start_shisu,kyori_tekisei_2,uma_start_shisu,25,6728,75.16,10.46,71.06,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+kyori_tekisei_2,shiba_tekisei_code,kyori_tekisei_2,5,8226,72.35,1.51,71.03,False
SURFACE_2_芝_未勝利,rotation+tenkai_kigo_code,rotation,tenkai_kigo_code,51,21144,73.33,8.4,71.03,False
SURFACE_2_芝_未勝利,kishu_shisu+umakigo_code,kishu_shisu,umakigo_code,36,22427,75.07,12.43,71.01,False
SURFACE_2_芝_未勝利,keibajo_code+ls_shisu_juni,keibajo_code,ls_shisu_juni,60,22588,73.11,8.27,71.01,False
SURFACE_2_芝_未勝利,rotation+pace_shisu_juni,rotation,pace_shisu_juni,61,12807,74.0,12.12,70.96,False
SURFACE_2_芝_未勝利,gekiso_juni+ten_shisu_juni,gekiso_juni,ten_shisu_juni,100,16494,73.07,10.88,70.94,False
SURFACE_2_芝_未勝利,keibajo_code+ten_shisu_juni,keibajo_code,ten_shisu_juni,98,19632,72.79,9.42,70.92,False
SURFACE_2_芝_未勝利,kyori_tekisei_2+rotation,kyori_tekisei_2,rotation,25,6250,73.53,6.76,70.88,False
SURFACE_2_芝_未勝利,joho_shisu+kokyu_flag,joho_shisu,kokyu_flag,45,22394,73.57,9.29,70.85,False
SURFACE_2_芝_未勝利,hizume_code+nyukyu_nannichimae,hizume_code,nyukyu_nannichimae,29,4486,74.56,10.28,70.82,False
SURFACE_2_芝_未勝利,agari_shisu_juni+kokyu_flag,agari_shisu_juni,kokyu_flag,20,22957,73.64,6.47,70.81,False
SURFACE_2_芝_未勝利,hizume_code+ichi_shisu_juni,hizume_code,ichi_shisu_juni,74,18312,73.07,9.99,70.8,False
SURFACE_2_芝_未勝利,keibajo_code+tenkai_kigo_code,keibajo_code,tenkai_kigo_code,46,23544,73.14,8.15,70.79,False
SURFACE_2_芝_未勝利,uma_start_shisu+uma_deokure_ritsu,uma_start_shisu,uma_deokure_ritsu,33,9273,73.77,8.73,70.79,False
SURFACE_2_芝_未勝利,omo_tekisei_code+rotation,omo_tekisei_code,rotation,42,21468,73.07,7.6,70.77,False
SURFACE_2_芝_未勝利,pace_yoso+manken_shisu,pace_yoso,manken_shisu,72,20322,72.65,8.25,70.74,False
SURFACE_2_芝_未勝利,keibajo_code+manken_shirushi,keibajo_code,manken_shirushi,68,14125,73.15,10.13,70.74,False
SURFACE_2_芝_未勝利,agari_shisu_juni+uma_start_shisu,agari_shisu_juni,uma_start_shisu,65,15329,72.86,8.79,70.72,False
SURFACE_2_芝_未勝利,kyori_kubun+nyukyu_nannichimae,kyori_kubun,nyukyu_nannichimae,45,8816,73.86,10.75,70.72,False
SURFACE_2_芝_未勝利,agari_shisu+tenkai_kigo_code,agari_shisu,tenkai_kigo_code,16,1677,74.73,8.23,70.7,False
SURFACE_2_芝_未勝利,ten_shisu_juni+ichi_shisu_juni,ten_shisu_juni,ichi_shisu_juni,91,17228,72.86,10.71,70.65,False
SURFACE_2_芝_未勝利,gekiso_juni+uma_deokure_ritsu,gekiso_juni,uma_deokure_ritsu,15,5057,75.66,9.9,70.65,False
SURFACE_2_芝_未勝利,manken_shirushi+kokyu_flag,manken_shirushi,kokyu_flag,12,14737,73.91,5.75,70.65,False
SURFACE_2_芝_未勝利,pace_yoso+nyukyu_nannichimae,pace_yoso,nyukyu_nannichimae,33,10518,73.3,7.77,70.65,False
SURFACE_2_芝_未勝利,pace_yoso+joho_shisu,pace_yoso,joho_shisu,58,20534,73.3,10.36,70.64,False
SURFACE_2_芝_未勝利,keibajo_code+nyukyu_nannichimae,keibajo_code,nyukyu_nannichimae,29,3801,74.25,9.97,70.63,False
SURFACE_2_芝_未勝利,keibajo_code+kokyu_flag,keibajo_code,kokyu_flag,14,23383,73.02,4.56,70.63,False
SURFACE_2_芝_未勝利,pace_yoso+ls_shisu_juni,pace_yoso,ls_shisu_juni,18,23433,73.16,5.55,70.6,False
SURFACE_2_芝_未勝利,ichi_shisu+tenkai_kigo_code,ichi_shisu,tenkai_kigo_code,66,9214,73.37,11.52,70.59,False
SURFACE_2_芝_未勝利,manken_shisu+kyakushitsu,manken_shisu,kyakushitsu,91,16660,72.98,11.62,70.59,False
SURFACE_2_芝_未勝利,pace_shisu+class_code,pace_shisu,class_code,79,9303,73.11,11.49,70.58,False
SURFACE_2_芝_未勝利,agari_shisu_juni+ten_shisu_juni,agari_shisu_juni,ten_shisu_juni,107,17066,72.73,11.44,70.57,False
SURFACE_2_芝_未勝利,gekiso_shisu+class_code,gekiso_shisu,class_code,91,13559,72.88,11.35,70.55,False
SURFACE_2_芝_未勝利,kyori_kubun+manken_shisu,kyori_kubun,manken_shisu,99,16920,72.57,10.34,70.54,False
SURFACE_2_芝_未勝利,kyori_kubun+manken_shirushi,kyori_kubun,manken_shirushi,32,15187,72.88,6.76,70.54,False
SURFACE_2_芝_未勝利,keibajo_code+kyori_tekisei_2,keibajo_code,kyori_tekisei_2,28,8163,73.34,7.62,70.52,False
SURFACE_2_芝_未勝利,hizume_code+manken_shisu,hizume_code,manken_shisu,53,7362,73.22,10.13,70.49,False
SURFACE_2_芝_未勝利,kyori_tekisei_2+manken_shisu,kyori_tekisei_2,manken_shisu,19,2358,75.5,11.17,70.48,False
SURFACE_2_芝_未勝利,hizume_code+uma_start_shisu,hizume_code,uma_start_shisu,60,17717,72.7,8.88,70.45,False
SURFACE_2_芝_未勝利,hizume_code+pace_yoso,hizume_code,pace_yoso,25,23101,74.02,9.15,70.44,False
SURFACE_2_芝_未勝利,keibajo_code+agari_shisu_juni,keibajo_code,agari_shisu_juni,98,19832,72.43,10.03,70.44,False
SURFACE_2_芝_未勝利,kyori_tekisei+manken_shisu,kyori_tekisei,manken_shisu,94,18168,72.33,9.4,70.43,False
SURFACE_2_芝_未勝利,idm+umakigo_code,idm,umakigo_code,45,18032,73.74,11.38,70.42,False
SURFACE_2_芝_未勝利,hizume_code+ten_shisu_juni,hizume_code,ten_shisu_juni,74,18199,72.4,8.88,70.37,False
SURFACE_2_芝_未勝利,kyori_tekisei+rotation,kyori_tekisei,rotation,48,20646,72.39,7.19,70.35,False
SURFACE_2_芝_未勝利,joho_shisu+class_code,joho_shisu,class_code,46,19915,73.27,10.11,70.35,False
SURFACE_2_芝_未勝利,pace_yoso+rotation,pace_yoso,rotation,36,21934,72.58,6.84,70.34,False
SURFACE_2_芝_未勝利,agari_shisu_juni+gekiso_juni,agari_shisu_juni,gekiso_juni,99,16473,72.5,10.98,70.34,False
SURFACE_2_芝_未勝利,rotation+kyakushitsu,rotation,kyakushitsu,55,21145,72.86,9.54,70.34,False
SURFACE_2_芝_未勝利,omo_tekisei_code+agari_shisu_juni,omo_tekisei_code,agari_shisu_juni,44,23515,72.31,6.7,70.33,False
SURFACE_2_芝_未勝利,gekiso_shisu+kokyu_flag,gekiso_shisu,kokyu_flag,104,17269,72.21,9.95,70.3,False
SURFACE_2_芝_未勝利,hizume_code+manken_shirushi,hizume_code,manken_shirushi,47,12461,72.96,9.31,70.3,False
SURFACE_2_芝_未勝利,keibajo_code+kyakushitsu,keibajo_code,kyakushitsu,40,23911,72.5,7.13,70.29,False
SURFACE_2_芝_未勝利,omo_tekisei_code+ls_shisu_juni,omo_tekisei_code,ls_shisu_juni,23,23528,74.16,9.47,70.29,False
SURFACE_2_芝_未勝利,keibajo_code+gekiso_juni,keibajo_code,gekiso_juni,95,19728,72.09,9.0,70.28,False
SURFACE_2_芝_未勝利,idm+kokyu_flag,idm,kokyu_flag,45,18743,73.34,10.52,70.27,False
SURFACE_2_芝_未勝利,agari_shisu_juni+ichi_shisu_juni,agari_shisu_juni,ichi_shisu_juni,109,17327,72.52,11.98,70.27,False
SURFACE_2_芝_未勝利,kyori_kubun+ls_shisu_juni,kyori_kubun,ls_shisu_juni,31,23545,72.69,6.95,70.24,False
SURFACE_2_芝_未勝利,manken_shisu+tenkai_kigo_code,manken_shisu,tenkai_kigo_code,60,14636,72.61,9.41,70.23,False
SURFACE_2_芝_未勝利,gekiso_shisu+umakigo_code,gekiso_shisu,umakigo_code,102,16336,72.16,10.02,70.22,False
SURFACE_2_芝_未勝利,agari_shisu_juni+ls_shisu_juni,agari_shisu_juni,ls_shisu_juni,82,21156,72.59,11.24,70.16,False
SURFACE_2_芝_未勝利,pace_yoso+agari_shisu,pace_yoso,agari_shisu,35,3701,73.46,9.96,70.16,False
SURFACE_2_芝_未勝利,uma_start_shisu+kyakushitsu,uma_start_shisu,kyakushitsu,43,22326,73.02,9.66,70.14,False
SURFACE_2_芝_未勝利,omo_tekisei_code+idm,omo_tekisei_code,idm,60,15880,73.05,11.51,70.14,False
SURFACE_2_芝_未勝利,uma_deokure_ritsu+tenkai_kigo_code,uma_deokure_ritsu,tenkai_kigo_code,53,16356,72.71,9.6,70.13,False
SURFACE_2_芝_未勝利,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,39,22267,72.76,8.46,70.1,False
SURFACE_2_芝_未勝利,hizume_code+uma_deokure_ritsu,hizume_code,uma_deokure_ritsu,45,10381,73.22,10.69,70.09,False
SURFACE_2_芝_未勝利,kyori_tekisei_2+pace_shisu_juni,kyori_tekisei_2,pace_shisu_juni,35,7573,72.74,8.05,70.07,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+manken_shisu,shiba_tekisei_code,manken_shisu,46,18624,72.28,7.72,70.05,False
SURFACE_2_芝_未勝利,ls_shisu_juni+pace_shisu_juni,ls_shisu_juni,pace_shisu_juni,86,21285,72.06,9.58,70.04,False
SURFACE_2_芝_未勝利,manken_shisu+class_code,manken_shisu,class_code,47,17831,72.37,8.13,70.04,False
SURFACE_2_芝_未勝利,manken_shirushi+rotation,manken_shirushi,rotation,53,9790,72.86,10.47,70.04,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+nyukyu_nannichimae,shiba_tekisei_code,nyukyu_nannichimae,22,9691,73.13,7.4,70.04,False
SURFACE_2_芝_未勝利,kyori_tekisei+ls_shisu_juni,kyori_tekisei,ls_shisu_juni,28,22939,73.06,8.17,70.04,False
SURFACE_2_芝_未勝利,kyori_kubun+ten_shisu_juni,kyori_kubun,ten_shisu_juni,57,23301,71.98,7.48,70.03,False
SURFACE_2_芝_未勝利,agari_shisu+class_code,agari_shisu,class_code,67,7663,72.48,10.27,70.02,False
SURFACE_2_芝_未勝利,manken_shisu+uma_start_shisu,manken_shisu,uma_start_shisu,30,5561,74.0,11.14,70.02,False
SURFACE_2_芝_未勝利,pace_yoso+manken_shirushi,pace_yoso,manken_shirushi,16,14859,72.28,4.62,70.02,False
SURFACE_2_芝_未勝利,pace_yoso+kyori_tekisei_2,pace_yoso,kyori_tekisei_2,6,8126,72.19,2.72,70.01,False
SURFACE_2_芝_未勝利,keibajo_code+idm,keibajo_code,idm,52,7662,73.09,11.4,69.99,False
SURFACE_2_芝_未勝利,hizume_code+kyori_tekisei,hizume_code,kyori_tekisei,31,21973,72.48,7.07,69.99,False
SURFACE_2_芝_未勝利,uma_start_shisu+kokyu_flag,uma_start_shisu,kokyu_flag,22,22861,72.74,6.66,69.96,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+tenkai_kigo_code,shiba_tekisei_code,tenkai_kigo_code,14,23424,73.02,5.91,69.93,False
SURFACE_2_芝_未勝利,kyori_tekisei+kyakushitsu,kyori_tekisei,kyakushitsu,17,23519,74.67,10.09,69.88,False
SURFACE_2_芝_未勝利,manken_shirushi+ls_shisu_juni,manken_shirushi,ls_shisu_juni,56,14621,72.56,10.25,69.88,False
SURFACE_2_芝_未勝利,kyori_kubun+pace_shisu_juni,kyori_kubun,pace_shisu_juni,57,23342,71.88,7.77,69.87,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+gekiso_shisu,shiba_tekisei_code,gekiso_shisu,93,14528,72.08,10.94,69.86,False
SURFACE_2_芝_未勝利,nyukyu_nannichimae+umakigo_code,nyukyu_nannichimae,umakigo_code,22,10643,73.04,7.6,69.86,False
SURFACE_2_芝_未勝利,nyukyu_nannichimae+kokyu_flag,nyukyu_nannichimae,kokyu_flag,22,10957,72.81,7.13,69.83,False
SURFACE_2_芝_未勝利,kyakushitsu+kokyu_flag,kyakushitsu,kokyu_flag,7,23649,73.52,4.99,69.82,False
SURFACE_2_芝_未勝利,omo_tekisei_code+manken_shisu,omo_tekisei_code,manken_shisu,75,18424,72.09,10.04,69.82,False
SURFACE_2_芝_未勝利,kyori_tekisei+manken_shirushi,kyori_tekisei,manken_shirushi,24,14607,72.28,6.14,69.82,False
SURFACE_2_芝_未勝利,omo_tekisei_code+gekiso_juni,omo_tekisei_code,gekiso_juni,42,23406,72.36,8.41,69.81,False
SURFACE_2_芝_未勝利,pace_yoso+kyori_tekisei,pace_yoso,kyori_tekisei,13,23705,73.86,7.46,69.81,False
SURFACE_2_芝_未勝利,hizume_code+ls_shisu_juni,hizume_code,ls_shisu_juni,55,21079,72.54,10.35,69.8,False
SURFACE_2_芝_未勝利,ls_shisu_juni+tenkai_kigo_code,ls_shisu_juni,tenkai_kigo_code,36,23401,72.37,7.87,69.8,False
SURFACE_2_芝_未勝利,uma_start_shisu+umakigo_code,uma_start_shisu,umakigo_code,23,22406,72.61,6.9,69.79,False
SURFACE_2_芝_未勝利,kyori_kubun+hizume_code,kyori_kubun,hizume_code,36,22623,71.77,6.06,69.79,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+ls_shisu_juni,shiba_tekisei_code,ls_shisu_juni,22,23177,72.46,6.41,69.78,False
SURFACE_2_芝_未勝利,omo_tekisei_code+nyukyu_nannichimae,omo_tekisei_code,nyukyu_nannichimae,42,10299,72.35,8.52,69.77,False
SURFACE_2_芝_未勝利,manken_shirushi+gekiso_juni,manken_shirushi,gekiso_juni,59,13033,72.47,10.61,69.76,False
SURFACE_2_芝_未勝利,uma_start_shisu+rotation,uma_start_shisu,rotation,52,13306,72.14,8.75,69.76,False
SURFACE_2_芝_未勝利,hizume_code+class_code,hizume_code,class_code,26,21880,73.74,10.4,69.74,False
SURFACE_2_芝_未勝利,kyori_tekisei+uma_deokure_ritsu,kyori_tekisei,uma_deokure_ritsu,71,18352,72.16,10.4,69.74,False
SURFACE_2_芝_未勝利,kyori_kubun+kyori_tekisei,kyori_kubun,kyori_tekisei,16,23603,74.46,9.68,69.72,False
SURFACE_2_芝_未勝利,omo_tekisei_code+kyakushitsu,omo_tekisei_code,kyakushitsu,12,23897,73.2,6.15,69.72,False
SURFACE_2_芝_未勝利,kyori_kubun+gekiso_juni,kyori_kubun,gekiso_juni,56,23339,71.79,7.98,69.7,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+kyori_tekisei,shiba_tekisei_code,kyori_tekisei,11,23291,73.63,6.66,69.69,False
SURFACE_2_芝_未勝利,kyori_kubun+agari_shisu_juni,kyori_kubun,agari_shisu_juni,57,23385,71.92,8.68,69.67,False
SURFACE_2_芝_未勝利,omo_tekisei_code+joho_shisu,omo_tekisei_code,joho_shisu,79,20944,71.77,9.51,69.67,False
SURFACE_2_芝_未勝利,kyori_tekisei_2+class_code,kyori_tekisei_2,class_code,7,7830,77.64,10.76,69.67,False
SURFACE_2_芝_未勝利,manken_shirushi+kyakushitsu,manken_shirushi,kyakushitsu,32,15187,72.47,8.11,69.66,False
SURFACE_2_芝_未勝利,shiba_tekisei_code+uma_start_shisu,shiba_tekisei_code,uma_start_shisu,28,21765,73.49,10.35,69.66,False
SURFACE_2_芝_未勝利,agari_shisu_juni+kyakushitsu,agari_shisu_juni,kyakushitsu,55,23251,72.36,10.22,69.66,False
SURFACE_2_芝_未勝利,ls_shisu_juni+kokyu_flag,ls_shisu_juni,kokyu_flag,15,23458,73.3,7.24,69.64,False
SURFACE_2_芝_未勝利,kyori_kubun+kyori_tekisei_2,kyori_kubun,kyori_tekisei_2,8,8163,73.33,5.33,69.64,False
SURFACE_2_芝_未勝利,gekiso_juni+kokyu_flag,gekiso_juni,kokyu_flag,21,23380,72.61,7.02,69.61,False
