segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_09_芝_1勝クラス,tenkai_kigo_code+shiba_tekisei_code+hizume_code,tenkai_kigo_code,shiba_tekisei_code,hizume_code,4,565,65.33,5.43,60.0,False
KEIBAJO_SURFACE_09_芝_1勝クラス,kyori_kubun+kyakushitsu+tenkai_kigo_code,kyori_kubun,kyakushitsu,tenkai_kigo_code,4,711,73.91,15.04,59.17,False
KEIBAJO_SURFACE_09_芝_1勝クラス,kyori_tekisei+ls_shisu_juni+omo_tekisei_code,kyori_tekisei,ls_shisu_juni,omo_tekisei_code,5,788,71.35,14.29,58.82,False
KEIBAJO_SURFACE_09_芝_1勝クラス,kyori_tekisei+tenkai_kigo_code+joho_shisu_decile,kyori_tekisei,tenkai_kigo_code,joho_shisu_decile,3,594,68.22,8.56,58.54,False
KEIBAJO_SURFACE_09_芝_1勝クラス,tenkai_kigo_code+joho_shisu_decile+kishu_kitai_rentai_decile,tenkai_kigo_code,joho_shisu_decile,kishu_kitai_rentai_decile,3,412,65.98,6.66,58.45,False
KEIBAJO_SURFACE_09_芝_1勝クラス,kyori_tekisei+kyori_kubun+ls_shisu_juni,kyori_tekisei,kyori_kubun,ls_shisu_juni,5,810,70.38,13.99,58.12,False
KEIBAJO_SURFACE_09_芝_1勝クラス,kyakushitsu+joho_shisu_decile+omo_tekisei_code,kyakushitsu,joho_shisu_decile,omo_tekisei_code,4,574,71.72,13.91,58.09,False
KEIBAJO_SURFACE_09_芝_1勝クラス,chokyo_shisu_decile+shiba_tekisei_code+joho_shisu_decile,chokyo_shisu_decile,shiba_tekisei_code,joho_shisu_decile,3,467,79.32,18.94,57.9,False
KEIBAJO_SURFACE_09_芝_1勝クラス,omo_tekisei_code+kishu_kitai_rentai_decile+kishu_shisu_decile,omo_tekisei_code,kishu_kitai_rentai_decile,kishu_shisu_decile,4,565,71.14,13.61,57.81,False
KEIBAJO_SURFACE_09_芝_1勝クラス,tenkai_kigo_code+shiba_tekisei_code+uma_start_shisu_decile,tenkai_kigo_code,shiba_tekisei_code,uma_start_shisu_decile,3,578,71.85,12.43,57.78,False
KEIBAJO_SURFACE_09_芝_1勝クラス,chokyo_shisu_decile+tenkai_kigo_code+joho_shisu_decile,chokyo_shisu_decile,tenkai_kigo_code,joho_shisu_decile,3,461,64.41,5.93,57.71,False
KEIBAJO_SURFACE_09_芝_1勝クラス,kyori_tekisei+kyori_kubun+joho_shisu_decile,kyori_tekisei,kyori_kubun,joho_shisu_decile,5,742,65.32,8.93,57.49,False
KEIBAJO_SURFACE_09_芝_1勝クラス,kyori_kubun+tenkai_kigo_code+joho_shisu_decile,kyori_kubun,tenkai_kigo_code,joho_shisu_decile,3,516,66.0,7.77,57.21,False
KEIBAJO_SURFACE_09_芝_1勝クラス,kyori_tekisei+tenkai_kigo_code+uma_start_shisu_decile,kyori_tekisei,tenkai_kigo_code,uma_start_shisu_decile,3,465,66.84,8.61,57.1,False
KEIBAJO_SURFACE_09_芝_1勝クラス,manken_shisu_decile+tenkai_kigo_code+omo_tekisei_code,manken_shisu_decile,tenkai_kigo_code,omo_tekisei_code,4,409,65.75,8.95,56.98,False
KEIBAJO_SURFACE_09_芝_1勝クラス,manken_shisu_decile+shiba_tekisei_code+omo_tekisei_code,manken_shisu_decile,shiba_tekisei_code,omo_tekisei_code,3,386,67.69,9.47,56.97,False
KEIBAJO_SURFACE_09_芝_1勝クラス,kyori_tekisei+kyori_tekisei_2+tenkai_kigo_code,kyori_tekisei,kyori_tekisei_2,tenkai_kigo_code,3,569,73.94,15.2,56.75,False
KEIBAJO_SURFACE_09_芝_1勝クラス,kyori_tekisei+kyori_kubun+rotation_bin,kyori_tekisei,kyori_kubun,rotation_bin,4,489,71.24,14.8,56.73,False
KEIBAJO_SURFACE_09_芝_1勝クラス,ls_shisu_juni+tenkai_kigo_code+shiba_tekisei_code,ls_shisu_juni,tenkai_kigo_code,shiba_tekisei_code,3,685,74.85,16.04,56.69,False
KEIBAJO_SURFACE_09_芝_1勝クラス,kyori_kubun+tenkai_kigo_code+omo_tekisei_code,kyori_kubun,tenkai_kigo_code,omo_tekisei_code,6,993,68.84,15.2,56.67,False
KEIBAJO_SURFACE_09_芝_1勝クラス,kyori_tekisei+kyakushitsu+uma_start_shisu_decile,kyori_tekisei,kyakushitsu,uma_start_shisu_decile,4,493,66.94,10.53,56.62,False
KEIBAJO_SURFACE_09_芝_1勝クラス,tenkai_kigo_code+shiba_tekisei_code+kishu_shisu_decile,tenkai_kigo_code,shiba_tekisei_code,kishu_shisu_decile,3,367,67.99,10.39,56.23,False
KEIBAJO_SURFACE_09_芝_1勝クラス,ls_shisu_juni+kyakushitsu+shiba_tekisei_code,ls_shisu_juni,kyakushitsu,shiba_tekisei_code,4,704,72.66,16.8,56.19,False
KEIBAJO_SURFACE_09_芝_1勝クラス,shiba_tekisei_code+joho_shisu_decile+kyusha_shisu_decile,shiba_tekisei_code,joho_shisu_decile,kyusha_shisu_decile,5,616,69.17,14.81,56.19,False
KEIBAJO_SURFACE_09_芝_1勝クラス,rotation_bin+tenkai_kigo_code+omo_tekisei_code,rotation_bin,tenkai_kigo_code,omo_tekisei_code,4,608,63.53,7.74,55.94,False
KEIBAJO_SURFACE_09_芝_1勝クラス,kyori_tekisei+kyori_kubun+tenkai_kigo_code,kyori_tekisei,kyori_kubun,tenkai_kigo_code,5,1049,65.69,11.12,55.94,False
KEIBAJO_SURFACE_09_芝_1勝クラス,kyori_tekisei+tenkai_kigo_code+omo_tekisei_code,kyori_tekisei,tenkai_kigo_code,omo_tekisei_code,6,1121,68.44,15.79,55.81,False
KEIBAJO_SURFACE_09_芝_1勝クラス,ls_shisu_juni+kyakushitsu+joho_shisu_decile,ls_shisu_juni,kyakushitsu,joho_shisu_decile,3,526,68.59,11.48,55.6,False
KEIBAJO_SURFACE_09_芝_1勝クラス,kyori_kubun+ls_shisu_juni+joho_shisu_decile,kyori_kubun,ls_shisu_juni,joho_shisu_decile,3,492,65.31,8.63,55.54,False
KEIBAJO_SURFACE_09_芝_1勝クラス,kyori_tekisei+shiba_tekisei_code+hizume_code,kyori_tekisei,shiba_tekisei_code,hizume_code,4,499,67.9,13.02,55.13,False
KEIBAJO_SURFACE_09_芝_1勝クラス,shiba_tekisei_code+omo_tekisei_code+bataiju_zogen,shiba_tekisei_code,omo_tekisei_code,bataiju_zogen,3,346,67.9,11.31,55.11,False
KEIBAJO_SURFACE_09_芝_1勝クラス,joho_shisu_decile+omo_tekisei_code+kyusha_shisu_decile,joho_shisu_decile,omo_tekisei_code,kyusha_shisu_decile,3,351,68.71,12.17,54.93,False
KEIBAJO_SURFACE_09_芝_1勝クラス,shiba_tekisei_code+omo_tekisei_code+hizume_code,shiba_tekisei_code,omo_tekisei_code,hizume_code,7,968,63.5,12.13,54.51,False
KEIBAJO_SURFACE_09_芝_1勝クラス,ls_shisu_juni+kyakushitsu+omo_tekisei_code,ls_shisu_juni,kyakushitsu,omo_tekisei_code,4,626,66.4,12.28,54.36,False
KEIBAJO_SURFACE_09_芝_1勝クラス,kyori_tekisei+kyori_kubun+hizume_code,kyori_tekisei,kyori_kubun,hizume_code,3,370,58.89,4.02,54.35,False
KEIBAJO_SURFACE_09_芝_1勝クラス,tenkai_kigo_code+joho_shisu_decile+kishu_shisu_decile,tenkai_kigo_code,joho_shisu_decile,kishu_shisu_decile,3,432,62.7,7.97,53.68,False
KEIBAJO_SURFACE_09_芝_1勝クラス,kyori_kubun+rotation_bin+shiba_tekisei_code,kyori_kubun,rotation_bin,shiba_tekisei_code,3,380,73.32,17.94,53.02,False
KEIBAJO_SURFACE_09_芝_1勝クラス,ls_shisu_juni+joho_shisu_decile+kishu_shisu_decile,ls_shisu_juni,joho_shisu_decile,kishu_shisu_decile,3,405,67.13,12.66,52.8,False
KEIBAJO_SURFACE_09_芝_1勝クラス,kyakushitsu+tenkai_kigo_code+joho_shisu_decile,kyakushitsu,tenkai_kigo_code,joho_shisu_decile,4,718,68.86,17.07,52.13,False
KEIBAJO_SURFACE_09_芝_1勝クラス,ls_shisu_juni+rotation_bin+shiba_tekisei_code,ls_shisu_juni,rotation_bin,shiba_tekisei_code,3,421,72.51,18.71,51.34,False
KEIBAJO_SURFACE_09_芝_1勝クラス,kyori_tekisei+joho_shisu_decile+omo_tekisei_code,kyori_tekisei,joho_shisu_decile,omo_tekisei_code,5,736,67.04,18.32,50.98,False
KEIBAJO_SURFACE_09_芝_1勝クラス,kyori_tekisei+ls_shisu_juni+kyakushitsu,kyori_tekisei,ls_shisu_juni,kyakushitsu,3,426,64.63,12.88,50.05,False
KEIBAJO_SURFACE_09_芝_1勝クラス,kyori_kubun+kyori_tekisei_2+tenkai_kigo_code,kyori_kubun,kyori_tekisei_2,tenkai_kigo_code,3,361,77.77,25.01,49.46,False
KEIBAJO_SURFACE_09_芝_1勝クラス,kyori_kubun+joho_shisu_decile+omo_tekisei_code,kyori_kubun,joho_shisu_decile,omo_tekisei_code,4,546,68.27,19.84,48.83,False
KEIBAJO_SURFACE_09_芝_1勝クラス,kyori_tekisei+kyakushitsu+joho_shisu_decile,kyori_tekisei,kyakushitsu,joho_shisu_decile,3,373,64.26,14.46,47.9,False
KEIBAJO_SURFACE_09_芝_1勝クラス,kyori_tekisei+rotation_bin+tenkai_kigo_code,kyori_tekisei,rotation_bin,tenkai_kigo_code,4,503,61.47,13.92,47.82,False
KEIBAJO_SURFACE_09_芝_1勝クラス,kyakushitsu+tenkai_kigo_code+hizume_code,kyakushitsu,tenkai_kigo_code,hizume_code,3,356,58.95,9.88,47.77,False
KEIBAJO_SURFACE_09_芝_1勝クラス,rotation_bin+kyakushitsu+omo_tekisei_code,rotation_bin,kyakushitsu,omo_tekisei_code,3,351,62.23,12.99,47.53,False
KEIBAJO_SURFACE_09_芝_1勝クラス,kyori_tekisei+tenkai_kigo_code+hizume_code,kyori_tekisei,tenkai_kigo_code,hizume_code,3,356,56.41,8.05,47.3,False
KEIBAJO_SURFACE_09_芝_1勝クラス,rotation_bin+shiba_tekisei_code+joho_shisu_decile,rotation_bin,shiba_tekisei_code,joho_shisu_decile,3,387,80.03,29.92,46.17,False
KEIBAJO_SURFACE_09_芝_1勝クラス,tenkai_kigo_code+joho_shisu_decile+kyusha_shisu_decile,tenkai_kigo_code,joho_shisu_decile,kyusha_shisu_decile,3,381,62.88,14.77,46.16,False
KEIBAJO_SURFACE_09_芝_1勝クラス,kyori_tekisei+omo_tekisei_code+hizume_code,kyori_tekisei,omo_tekisei_code,hizume_code,4,524,58.59,12.89,45.95,False
KEIBAJO_SURFACE_09_芝_1勝クラス,kyori_kubun+ls_shisu_juni+tenkai_kigo_code,kyori_kubun,ls_shisu_juni,tenkai_kigo_code,3,520,66.0,17.79,45.88,False
KEIBAJO_SURFACE_09_芝_1勝クラス,kyakushitsu+tenkai_kigo_code+uma_start_shisu_decile,kyakushitsu,tenkai_kigo_code,uma_start_shisu_decile,3,536,60.34,12.84,45.81,False
KEIBAJO_SURFACE_09_芝_1勝クラス,kyakushitsu+uma_start_shisu_decile+omo_tekisei_code,kyakushitsu,uma_start_shisu_decile,omo_tekisei_code,3,461,60.66,13.12,45.81,False
KEIBAJO_SURFACE_09_芝_1勝クラス,kyori_kubun+omo_tekisei_code+hizume_code,kyori_kubun,omo_tekisei_code,hizume_code,3,361,52.77,6.16,45.79,False
KEIBAJO_SURFACE_09_芝_1勝クラス,kyori_kubun+ls_shisu_juni+omo_tekisei_code,kyori_kubun,ls_shisu_juni,omo_tekisei_code,3,497,74.14,26.95,43.64,False
KEIBAJO_SURFACE_09_芝_1勝クラス,ls_shisu_juni+rotation_bin+omo_tekisei_code,ls_shisu_juni,rotation_bin,omo_tekisei_code,3,356,66.7,21.29,42.61,False
KEIBAJO_SURFACE_09_芝_1勝クラス,ls_shisu_juni+shiba_tekisei_code+hizume_code,ls_shisu_juni,shiba_tekisei_code,hizume_code,3,376,72.82,27.0,42.26,False
KEIBAJO_SURFACE_09_芝_1勝クラス,tenkai_kigo_code+shiba_tekisei_code+bataiju_zogen,tenkai_kigo_code,shiba_tekisei_code,bataiju_zogen,3,376,56.89,13.11,42.06,False
KEIBAJO_SURFACE_09_芝_1勝クラス,joho_shisu_decile+omo_tekisei_code+kishu_shisu_decile,joho_shisu_decile,omo_tekisei_code,kishu_shisu_decile,3,350,66.74,29.81,33.0,False
KEIBAJO_SURFACE_09_芝_1勝クラス,rotation_bin+tenkai_kigo_code+joho_shisu_decile,rotation_bin,tenkai_kigo_code,joho_shisu_decile,3,380,59.72,36.26,18.68,False
