segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_06_芝_短距離,uma_deokure_ritsu+ten_shisu_juni,uma_deokure_ritsu,ten_shisu_juni,6,734,87.78,7.9,81.46,True
COURSE_27_06_芝_短距離,rotation+omo_tekisei_code,rotation,omo_tekisei_code,11,2164,77.69,6.84,73.65,False
COURSE_27_06_芝_短距離,uma_deokure_ritsu+ls_shisu_juni,uma_deokure_ritsu,ls_shisu_juni,7,1246,75.82,3.57,73.17,False
COURSE_27_06_芝_短距離,pace_yoso+uma_deokure_ritsu,pace_yoso,uma_deokure_ritsu,4,1409,80.49,7.66,72.98,False
COURSE_27_06_芝_短距離,gekiso_juni+kyakushitsu,gekiso_juni,kyakushitsu,7,895,77.76,6.79,72.73,False
COURSE_27_06_芝_短距離,joken_class_code+pace_yoso,joken_class_code,pace_yoso,11,4073,73.45,1.51,72.56,False
COURSE_27_06_芝_短距離,joken_class_code+uma_deokure_ritsu,joken_class_code,uma_deokure_ritsu,5,1309,78.13,6.38,72.54,False
COURSE_27_06_芝_短距離,joken_class_code+joshodo_code,joken_class_code,joshodo_code,6,4047,72.94,1.18,72.0,False
COURSE_27_06_芝_短距離,pace_yoso+joshodo_code,pace_yoso,joshodo_code,5,4133,75.53,4.93,71.21,False
COURSE_27_06_芝_短距離,uma_deokure_ritsu+ichi_shisu_juni,uma_deokure_ritsu,ichi_shisu_juni,7,918,78.1,9.36,71.16,False
COURSE_27_06_芝_短距離,kyori_tekisei+rotation,kyori_tekisei,rotation,11,2234,75.0,7.15,70.77,False
COURSE_27_06_芝_短距離,pace_yoso+kyori_tekisei,pace_yoso,kyori_tekisei,8,4057,72.62,2.68,70.76,False
COURSE_27_06_芝_短距離,kyori_tekisei+joshodo_code,kyori_tekisei,joshodo_code,4,3944,73.34,2.63,70.76,False
COURSE_27_06_芝_短距離,joken_class_code+umakigo_code,joken_class_code,umakigo_code,5,3814,71.8,1.26,70.7,False
COURSE_27_06_芝_短距離,omo_tekisei_code+ichi_shisu_juni,omo_tekisei_code,ichi_shisu_juni,22,2780,75.89,12.51,70.66,False
COURSE_27_06_芝_短距離,joshodo_code+rotation,joshodo_code,rotation,11,3158,73.92,5.77,70.51,False
COURSE_27_06_芝_短距離,joshodo_code+uma_deokure_ritsu,joshodo_code,uma_deokure_ritsu,6,1912,75.08,5.83,70.42,False
COURSE_27_06_芝_短距離,gekiso_juni+shiba_tekisei_code,gekiso_juni,shiba_tekisei_code,12,1926,74.46,7.54,70.2,False
COURSE_27_06_芝_短距離,joken_class_code+kyori_tekisei,joken_class_code,kyori_tekisei,10,3952,74.78,7.62,70.06,False
COURSE_27_06_芝_短距離,ls_shisu_juni+uma_start_shisu,ls_shisu_juni,uma_start_shisu,4,744,76.06,6.15,70.03,False
COURSE_27_06_芝_短距離,omo_tekisei_code+pace_shisu_juni,omo_tekisei_code,pace_shisu_juni,22,2791,75.13,12.31,69.99,False
COURSE_27_06_芝_短距離,uma_deokure_ritsu+shiba_tekisei_code,uma_deokure_ritsu,shiba_tekisei_code,3,1270,74.63,4.38,69.68,False
COURSE_27_06_芝_短距離,joken_class_code+rotation,joken_class_code,rotation,9,1249,77.36,11.82,69.64,False
COURSE_27_06_芝_短距離,kyori_tekisei+manken_shirushi,kyori_tekisei,manken_shirushi,8,1704,75.38,8.38,69.57,False
COURSE_27_06_芝_短距離,shiba_tekisei_code+uma_start_shisu,shiba_tekisei_code,uma_start_shisu,9,1874,75.96,9.77,69.57,False
COURSE_27_06_芝_短距離,hizume_code+omo_tekisei_code,hizume_code,omo_tekisei_code,11,2805,76.5,12.25,69.26,False
COURSE_27_06_芝_短距離,kijun_ninkijun_tansho+tenkai_kigo_code,kijun_ninkijun_tansho,tenkai_kigo_code,12,1986,75.28,10.73,69.21,False
COURSE_27_06_芝_短距離,joshodo_code+ls_shisu_juni,joshodo_code,ls_shisu_juni,8,3691,72.97,5.69,69.03,False
COURSE_27_06_芝_短距離,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,11,2345,75.44,10.96,68.96,False
COURSE_27_06_芝_短距離,rotation+tenkai_kigo_code,rotation,tenkai_kigo_code,10,1996,74.38,8.75,68.96,False
COURSE_27_06_芝_短距離,kyori_tekisei+agari_shisu_juni,kyori_tekisei,agari_shisu_juni,14,2412,74.25,10.22,68.9,False
COURSE_27_06_芝_短距離,rotation+umakigo_code,rotation,umakigo_code,11,2951,72.97,6.92,68.88,False
COURSE_27_06_芝_短距離,ichi_shisu_juni+kyakushitsu,ichi_shisu_juni,kyakushitsu,16,2605,75.08,12.66,68.88,False
COURSE_27_06_芝_短距離,gekiso_juni+omo_tekisei_code,gekiso_juni,omo_tekisei_code,20,2629,73.44,10.63,68.78,False
COURSE_27_06_芝_短距離,uma_start_shisu+omo_tekisei_code,uma_start_shisu,omo_tekisei_code,8,1746,79.35,15.32,68.74,False
COURSE_27_06_芝_短距離,uma_deokure_ritsu+class_code,uma_deokure_ritsu,class_code,5,991,78.51,11.16,68.73,False
COURSE_27_06_芝_短距離,uma_deokure_ritsu+pace_shisu_juni,uma_deokure_ritsu,pace_shisu_juni,6,740,78.37,12.22,68.59,False
COURSE_27_06_芝_短距離,uma_deokure_ritsu+umakigo_code,uma_deokure_ritsu,umakigo_code,5,1671,74.46,6.82,68.48,False
COURSE_27_06_芝_短距離,hizume_code+umakigo_code,hizume_code,umakigo_code,9,3170,73.48,7.72,68.44,False
COURSE_27_06_芝_短距離,joken_class_code+tenkai_kigo_code,joken_class_code,tenkai_kigo_code,11,3253,74.26,9.85,68.43,False
COURSE_27_06_芝_短距離,uma_start_shisu+tenkai_kigo_code,uma_start_shisu,tenkai_kigo_code,9,1793,72.83,6.82,68.37,False
COURSE_27_06_芝_短距離,ten_shisu_juni+kyakushitsu,ten_shisu_juni,kyakushitsu,11,1451,79.85,19.5,68.32,False
COURSE_27_06_芝_短距離,kijun_ninkijun_tansho+umakigo_code,kijun_ninkijun_tansho,umakigo_code,14,3706,72.21,7.51,68.28,False
COURSE_27_06_芝_短距離,pace_yoso+rotation,pace_yoso,rotation,11,2311,74.08,9.85,68.26,False
COURSE_27_06_芝_短距離,joshodo_code+hizume_code,joshodo_code,hizume_code,9,3415,74.99,10.43,68.18,False
COURSE_27_06_芝_短距離,joshodo_code+manken_shisu,joshodo_code,manken_shisu,13,1523,76.05,14.53,68.15,False
COURSE_27_06_芝_短距離,pace_yoso+agari_shisu_juni,pace_yoso,agari_shisu_juni,15,2563,74.78,13.35,68.02,False
COURSE_27_06_芝_短距離,shiba_tekisei_code+agari_shisu_juni,shiba_tekisei_code,agari_shisu_juni,12,1858,73.6,9.94,67.97,False
COURSE_27_06_芝_短距離,pace_yoso+shiba_tekisei_code,pace_yoso,shiba_tekisei_code,7,3619,71.33,4.81,67.77,False
COURSE_27_06_芝_短距離,kijun_ninkijun_tansho+shiba_tekisei_code,kijun_ninkijun_tansho,shiba_tekisei_code,11,1882,73.81,10.36,67.69,False
COURSE_27_06_芝_短距離,agari_shisu_juni+tenkai_kigo_code,agari_shisu_juni,tenkai_kigo_code,14,3030,74.37,12.8,67.66,False
COURSE_27_06_芝_短距離,manken_shirushi+kyakushitsu,manken_shirushi,kyakushitsu,6,689,79.97,15.43,67.63,False
COURSE_27_06_芝_短距離,kyori_tekisei+uma_start_shisu,kyori_tekisei,uma_start_shisu,11,2222,73.5,10.05,67.56,False
COURSE_27_06_芝_短距離,shiba_tekisei_code+ichi_shisu_juni,shiba_tekisei_code,ichi_shisu_juni,12,1854,74.98,13.23,67.49,False
COURSE_27_06_芝_短距離,kyori_tekisei+umakigo_code,kyori_tekisei,umakigo_code,4,3869,77.7,10.49,67.43,False
COURSE_27_06_芝_短距離,pace_yoso+hizume_code,pace_yoso,hizume_code,12,2863,71.94,8.0,67.41,False
COURSE_27_06_芝_短距離,class_code+umakigo_code,class_code,umakigo_code,6,2797,70.18,3.47,67.4,False
COURSE_27_06_芝_短距離,pace_shisu_juni+kyakushitsu,pace_shisu_juni,kyakushitsu,11,1389,76.38,15.2,67.4,False
COURSE_27_06_芝_短距離,ls_shisu_juni+omo_tekisei_code,ls_shisu_juni,omo_tekisei_code,14,3363,73.09,10.97,67.34,False
COURSE_27_06_芝_短距離,joshodo_code+umakigo_code,joshodo_code,umakigo_code,5,4136,75.64,9.49,67.32,False
COURSE_27_06_芝_短距離,kyori_tekisei+ls_shisu_juni,kyori_tekisei,ls_shisu_juni,14,3480,72.53,10.04,67.28,False
COURSE_27_06_芝_短距離,pace_shisu_juni+tenkai_kigo_code,pace_shisu_juni,tenkai_kigo_code,12,2047,74.29,12.4,67.27,False
COURSE_27_06_芝_短距離,joken_class_code+omo_tekisei_code,joken_class_code,omo_tekisei_code,10,3530,72.2,7.98,67.25,False
COURSE_27_06_芝_短距離,manken_shirushi+shiba_tekisei_code,manken_shirushi,shiba_tekisei_code,8,1346,75.81,12.64,67.05,False
COURSE_27_06_芝_短距離,joshodo_code+class_code,joshodo_code,class_code,7,3102,70.17,4.22,67.04,False
COURSE_27_06_芝_短距離,joshodo_code+shiba_tekisei_code,joshodo_code,shiba_tekisei_code,3,3628,70.84,3.41,66.98,False
COURSE_27_06_芝_短距離,ls_shisu_juni+umakigo_code,ls_shisu_juni,umakigo_code,8,3787,71.92,7.12,66.98,False
COURSE_27_06_芝_短距離,joshodo_code+kijun_ninkijun_tansho,joshodo_code,kijun_ninkijun_tansho,13,3512,73.12,11.35,66.95,False
COURSE_27_06_芝_短距離,pace_yoso+uma_start_shisu,pace_yoso,uma_start_shisu,10,2161,73.14,10.02,66.93,False
COURSE_27_06_芝_短距離,class_code+omo_tekisei_code,class_code,omo_tekisei_code,11,2799,71.58,7.89,66.92,False
COURSE_27_06_芝_短距離,shiba_tekisei_code+pace_shisu_juni,shiba_tekisei_code,pace_shisu_juni,13,1943,73.51,12.14,66.91,False
COURSE_27_06_芝_短距離,kyori_tekisei+kijun_ninkijun_tansho,kyori_tekisei,kijun_ninkijun_tansho,12,2333,72.59,10.17,66.83,False
COURSE_27_06_芝_短距離,pace_yoso+pace_shisu_juni,pace_yoso,pace_shisu_juni,19,2997,71.76,11.0,66.81,False
COURSE_27_06_芝_短距離,pace_yoso+ls_shisu_juni,pace_yoso,ls_shisu_juni,13,3548,71.31,8.28,66.81,False
COURSE_27_06_芝_短距離,joken_class_code+class_code,joken_class_code,class_code,8,3097,70.71,5.7,66.76,False
COURSE_27_06_芝_短距離,uma_deokure_ritsu+hizume_code,uma_deokure_ritsu,hizume_code,5,910,72.0,5.99,66.75,False
COURSE_27_06_芝_短距離,kyori_tekisei+pace_shisu_juni,kyori_tekisei,pace_shisu_juni,14,2406,72.56,11.16,66.71,False
COURSE_27_06_芝_短距離,class_code+shiba_tekisei_code,class_code,shiba_tekisei_code,8,2641,70.43,5.4,66.69,False
COURSE_27_06_芝_短距離,omo_tekisei_code+ten_shisu_juni,omo_tekisei_code,ten_shisu_juni,22,2738,74.94,19.85,66.65,False
COURSE_27_06_芝_短距離,manken_shirushi+omo_tekisei_code,manken_shirushi,omo_tekisei_code,15,1977,73.71,14.01,66.62,False
COURSE_27_06_芝_短距離,pace_yoso+class_code,pace_yoso,class_code,10,2719,70.83,6.87,66.57,False
COURSE_27_06_芝_短距離,joshodo_code+agari_shisu_juni,joshodo_code,agari_shisu_juni,16,3714,72.38,12.14,66.43,False
COURSE_27_06_芝_短距離,joshodo_code+kishu_shisu,joshodo_code,kishu_shisu,14,2952,71.09,8.95,66.4,False
