segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_右回り急坂O字_ダ,manken_shirushi+joken_class_code+ten_shisu_juni,manken_shirushi,joken_class_code,ten_shisu_juni,21,2475,85.74,8.73,82.0,True
COURSE_27_右回り急坂O字_ダ,omo_tekisei_code+ten_shisu_juni+kijun_ninkijun_tansho,omo_tekisei_code,ten_shisu_juni,kijun_ninkijun_tansho,16,2008,85.94,8.41,81.82,True
COURSE_27_右回り急坂O字_ダ,kijun_ninkijun_tansho+gekiso_juni+idm_decile,kijun_ninkijun_tansho,gekiso_juni,idm_decile,7,927,88.6,9.29,81.71,True
COURSE_27_右回り急坂O字_ダ,pace_shisu_juni+bataiju_zogen+rotation_bin,pace_shisu_juni,bataiju_zogen,rotation_bin,12,1412,86.74,9.2,81.54,True
COURSE_27_右回り急坂O字_ダ,manken_shirushi+bataiju_zogen+gekiso_juni,manken_shirushi,bataiju_zogen,gekiso_juni,3,358,91.88,9.14,81.54,True
COURSE_27_右回り急坂O字_ダ,pace_shisu_juni+idm_decile+rotation_bin,pace_shisu_juni,idm_decile,rotation_bin,4,428,84.89,3.45,81.52,True
COURSE_27_右回り急坂O字_ダ,ichi_shisu_juni+manken_shisu_decile+rotation_bin,ichi_shisu_juni,manken_shisu_decile,rotation_bin,3,329,85.47,3.79,81.18,True
COURSE_27_右回り急坂O字_ダ,ichi_shisu_juni+pace_shisu_juni+rotation_bin,ichi_shisu_juni,pace_shisu_juni,rotation_bin,10,1341,84.66,5.79,81.07,True
COURSE_27_右回り急坂O字_ダ,manken_shirushi+gekiso_juni+rotation_bin,manken_shirushi,gekiso_juni,rotation_bin,9,1240,89.88,14.14,80.64,True
COURSE_27_右回り急坂O字_ダ,uma_start_shisu_decile+pace_shisu_juni+gekiso_juni,uma_start_shisu_decile,pace_shisu_juni,gekiso_juni,4,542,84.91,4.45,80.54,True
COURSE_27_右回り急坂O字_ダ,joken_class_code+ten_shisu_juni+gekiso_juni,joken_class_code,ten_shisu_juni,gekiso_juni,23,3033,84.17,8.9,80.53,True
COURSE_27_右回り急坂O字_ダ,kyakushitsu+ten_shisu_juni+gekiso_juni,kyakushitsu,ten_shisu_juni,gekiso_juni,13,1661,84.21,6.97,80.42,True
COURSE_27_右回り急坂O字_ダ,manken_shirushi+omo_tekisei_code+ichi_shisu_juni,manken_shirushi,omo_tekisei_code,ichi_shisu_juni,6,648,86.05,7.39,80.14,True
COURSE_27_右回り急坂O字_ダ,manken_shirushi+bataiju_zogen+rotation_bin,manken_shirushi,bataiju_zogen,rotation_bin,10,1072,86.38,10.14,80.1,True
COURSE_27_右回り急坂O字_ダ,ten_shisu_juni+bataiju_zogen+rotation_bin,ten_shisu_juni,bataiju_zogen,rotation_bin,6,654,86.58,8.51,79.76,False
COURSE_27_右回り急坂O字_ダ,uma_deokure_bin+ten_shisu_juni+gekiso_juni,uma_deokure_bin,ten_shisu_juni,gekiso_juni,15,1821,84.51,9.93,79.49,False
COURSE_27_右回り急坂O字_ダ,kyakushitsu+gekiso_juni+idm_decile,kyakushitsu,gekiso_juni,idm_decile,30,3423,82.39,9.14,79.11,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+joken_class_code+pace_shisu_juni,manken_shirushi,joken_class_code,pace_shisu_juni,32,3786,82.95,11.18,79.08,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+manken_shisu_decile+bataiju_zogen,manken_shirushi,manken_shisu_decile,bataiju_zogen,18,2815,82.97,8.85,78.88,False
COURSE_27_右回り急坂O字_ダ,ichi_shisu_juni+ten_shisu_juni+rotation_bin,ichi_shisu_juni,ten_shisu_juni,rotation_bin,8,1080,84.16,7.74,78.8,False
COURSE_27_右回り急坂O字_ダ,ten_shisu_juni+da_tekisei_code+gekiso_juni,ten_shisu_juni,da_tekisei_code,gekiso_juni,37,5430,81.72,9.22,78.75,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+da_tekisei_code+pace_shisu_juni,manken_shirushi,da_tekisei_code,pace_shisu_juni,51,6274,81.33,9.4,78.75,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+ten_shisu_juni+da_tekisei_code,manken_shirushi,ten_shisu_juni,da_tekisei_code,40,4978,82.08,11.05,78.65,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+ten_shisu_juni+pace_shisu_juni,manken_shirushi,ten_shisu_juni,pace_shisu_juni,5,624,82.29,4.23,78.58,False
COURSE_27_右回り急坂O字_ダ,omo_tekisei_code+ichi_shisu_juni+kijun_ninkijun_tansho,omo_tekisei_code,ichi_shisu_juni,kijun_ninkijun_tansho,26,3529,81.84,8.71,78.5,False
COURSE_27_右回り急坂O字_ダ,omo_tekisei_code+pace_shisu_juni+gekiso_juni,omo_tekisei_code,pace_shisu_juni,gekiso_juni,16,2062,84.6,12.55,78.45,False
COURSE_27_右回り急坂O字_ダ,omo_tekisei_code+ichi_shisu_juni+ten_shisu_juni,omo_tekisei_code,ichi_shisu_juni,ten_shisu_juni,25,3705,80.82,6.23,78.38,False
COURSE_27_右回り急坂O字_ダ,omo_tekisei_code+ichi_shisu_juni+gekiso_juni,omo_tekisei_code,ichi_shisu_juni,gekiso_juni,21,2743,82.62,10.0,78.35,False
COURSE_27_右回り急坂O字_ダ,joken_class_code+pace_shisu_juni+gekiso_juni,joken_class_code,pace_shisu_juni,gekiso_juni,26,3684,82.32,10.5,78.28,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+ichi_shisu_juni+da_tekisei_code,manken_shirushi,ichi_shisu_juni,da_tekisei_code,43,5627,81.46,10.98,78.18,False
COURSE_27_右回り急坂O字_ダ,uma_deokure_bin+ten_shisu_juni+kijun_ninkijun_tansho,uma_deokure_bin,ten_shisu_juni,kijun_ninkijun_tansho,15,1889,82.7,9.2,78.04,False
COURSE_27_右回り急坂O字_ダ,hizume_code+kijun_ninkijun_tansho+gekiso_juni,hizume_code,kijun_ninkijun_tansho,gekiso_juni,7,981,84.54,8.89,77.95,False
COURSE_27_右回り急坂O字_ダ,ichi_shisu_juni+bataiju_zogen+rotation_bin,ichi_shisu_juni,bataiju_zogen,rotation_bin,12,1363,83.06,9.07,77.93,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+ichi_shisu_juni+pace_shisu_juni,manken_shirushi,ichi_shisu_juni,pace_shisu_juni,5,589,82.93,5.81,77.84,False
COURSE_27_右回り急坂O字_ダ,uma_deokure_bin+bataiju+da_tekisei_code,uma_deokure_bin,bataiju,da_tekisei_code,55,6864,79.99,8.39,77.77,False
COURSE_27_右回り急坂O字_ダ,uma_deokure_bin+ten_shisu_juni+pace_shisu_juni,uma_deokure_bin,ten_shisu_juni,pace_shisu_juni,23,3448,81.29,8.83,77.68,False
COURSE_27_右回り急坂O字_ダ,ten_shisu_juni+da_tekisei_code+kijun_ninkijun_tansho,ten_shisu_juni,da_tekisei_code,kijun_ninkijun_tansho,35,5086,81.03,10.24,77.63,False
COURSE_27_右回り急坂O字_ダ,ichi_shisu_juni+pace_shisu_juni+gekiso_juni,ichi_shisu_juni,pace_shisu_juni,gekiso_juni,6,923,85.01,9.27,77.59,False
COURSE_27_右回り急坂O字_ダ,ten_shisu_juni+da_tekisei_code+pace_shisu_juni,ten_shisu_juni,da_tekisei_code,pace_shisu_juni,42,6501,80.47,9.59,77.57,False
COURSE_27_右回り急坂O字_ダ,uma_deokure_bin+pace_shisu_juni+gekiso_juni,uma_deokure_bin,pace_shisu_juni,gekiso_juni,14,1862,82.56,9.64,77.51,False
COURSE_27_右回り急坂O字_ダ,manken_shisu_decile+gekiso_juni+idm_decile,manken_shisu_decile,gekiso_juni,idm_decile,12,1589,85.17,13.54,77.51,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+manken_shisu_decile+idm_decile,manken_shirushi,manken_shisu_decile,idm_decile,34,5081,80.21,8.58,77.33,False
COURSE_27_右回り急坂O字_ダ,omo_tekisei_code+manken_shisu_decile+pace_shisu_juni,omo_tekisei_code,manken_shisu_decile,pace_shisu_juni,65,7689,79.95,11.48,77.16,False
COURSE_27_右回り急坂O字_ダ,omo_tekisei_code+ichi_shisu_juni+pace_shisu_juni,omo_tekisei_code,ichi_shisu_juni,pace_shisu_juni,28,3983,80.7,9.76,77.08,False
COURSE_27_右回り急坂O字_ダ,manken_shisu_decile+bataiju_zogen+gekiso_juni,manken_shisu_decile,bataiju_zogen,gekiso_juni,8,1012,84.11,10.26,77.0,False
COURSE_27_右回り急坂O字_ダ,manken_shisu_decile+idm_decile+rotation_bin,manken_shisu_decile,idm_decile,rotation_bin,34,4401,80.63,10.97,76.94,False
COURSE_27_右回り急坂O字_ダ,ichi_shisu_juni+ten_shisu_juni+gekiso_juni,ichi_shisu_juni,ten_shisu_juni,gekiso_juni,6,864,82.76,7.38,76.85,False
COURSE_27_右回り急坂O字_ダ,da_tekisei_code+pace_shisu_juni+gekiso_juni,da_tekisei_code,pace_shisu_juni,gekiso_juni,39,5982,80.23,11.06,76.76,False
COURSE_27_右回り急坂O字_ダ,bataiju+manken_shisu_decile+joshodo_code,bataiju,manken_shisu_decile,joshodo_code,27,2945,81.07,11.55,76.71,False
COURSE_27_右回り急坂O字_ダ,omo_tekisei_code+pace_shisu_juni+kijun_ninkijun_tansho,omo_tekisei_code,pace_shisu_juni,kijun_ninkijun_tansho,18,2492,82.33,12.22,76.68,False
COURSE_27_右回り急坂O字_ダ,omo_tekisei_code+ten_shisu_juni+bataiju_zogen,omo_tekisei_code,ten_shisu_juni,bataiju_zogen,41,4763,79.82,10.56,76.59,False
COURSE_27_右回り急坂O字_ダ,joken_class_code+ichi_shisu_juni+pace_shisu_juni,joken_class_code,ichi_shisu_juni,pace_shisu_juni,37,6791,80.2,11.32,76.56,False
COURSE_27_右回り急坂O字_ダ,joken_class_code+pace_shisu_juni+bataiju_zogen,joken_class_code,pace_shisu_juni,bataiju_zogen,48,5982,79.69,11.37,76.48,False
COURSE_27_右回り急坂O字_ダ,joken_class_code+ten_shisu_juni+bataiju_zogen,joken_class_code,ten_shisu_juni,bataiju_zogen,33,4150,80.14,10.76,76.47,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+da_tekisei_code+bataiju_zogen,manken_shirushi,da_tekisei_code,bataiju_zogen,50,7783,79.14,9.69,76.45,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+omo_tekisei_code+bataiju_zogen,manken_shirushi,omo_tekisei_code,bataiju_zogen,45,5411,79.21,9.56,76.41,False
COURSE_27_右回り急坂O字_ダ,uma_deokure_bin+manken_shirushi+ten_shisu_juni,uma_deokure_bin,manken_shirushi,ten_shisu_juni,5,533,82.87,7.39,76.39,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+da_tekisei_code+kijun_ninkijun_tansho,manken_shirushi,da_tekisei_code,kijun_ninkijun_tansho,46,7330,79.45,10.61,76.39,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+joken_class_code+bataiju_zogen,manken_shirushi,joken_class_code,bataiju_zogen,42,5354,79.22,9.39,76.38,False
COURSE_27_右回り急坂O字_ダ,kyakushitsu+pace_shisu_juni+kijun_ninkijun_tansho,kyakushitsu,pace_shisu_juni,kijun_ninkijun_tansho,16,2061,81.36,10.17,76.38,False
COURSE_27_右回り急坂O字_ダ,manken_shisu_decile+gekiso_juni+rotation_bin,manken_shisu_decile,gekiso_juni,rotation_bin,24,3287,81.92,13.93,76.35,False
COURSE_27_右回り急坂O字_ダ,kyakushitsu+manken_shisu_decile+pace_shisu_juni,kyakushitsu,manken_shisu_decile,pace_shisu_juni,47,5409,79.84,12.32,76.32,False
COURSE_27_右回り急坂O字_ダ,bataiju+umakigo_code+manken_shisu_decile,bataiju,umakigo_code,manken_shisu_decile,21,2248,81.16,11.36,76.3,False
COURSE_27_右回り急坂O字_ダ,ten_shisu_juni+pace_shisu_juni+bataiju_zogen,ten_shisu_juni,pace_shisu_juni,bataiju_zogen,4,513,82.12,6.06,76.18,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+ten_shisu_juni+kyori_tekisei,manken_shirushi,ten_shisu_juni,kyori_tekisei,47,5704,78.94,9.9,76.11,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+pace_shisu_juni+kyori_tekisei,manken_shirushi,pace_shisu_juni,kyori_tekisei,54,6808,79.14,11.37,76.11,False
COURSE_27_右回り急坂O字_ダ,kyakushitsu+pace_shisu_juni+gekiso_juni,kyakushitsu,pace_shisu_juni,gekiso_juni,8,1143,83.49,10.68,76.09,False
COURSE_27_右回り急坂O字_ダ,kyakushitsu+ten_shisu_juni+pace_shisu_juni,kyakushitsu,ten_shisu_juni,pace_shisu_juni,37,5750,79.53,10.74,76.07,False
COURSE_27_右回り急坂O字_ダ,ichi_shisu_juni+da_tekisei_code+gekiso_juni,ichi_shisu_juni,da_tekisei_code,gekiso_juni,35,5654,79.4,10.03,76.07,False
COURSE_27_右回り急坂O字_ダ,manken_shisu_decile+bataiju_zogen+kijun_ninkijun_tansho,manken_shisu_decile,bataiju_zogen,kijun_ninkijun_tansho,3,324,89.82,12.15,76.06,False
COURSE_27_右回り急坂O字_ダ,omo_tekisei_code+ten_shisu_juni+manken_shisu_decile,omo_tekisei_code,ten_shisu_juni,manken_shisu_decile,57,6606,78.94,11.19,76.04,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+manken_shisu_decile+rotation_bin,manken_shirushi,manken_shisu_decile,rotation_bin,46,7284,79.21,11.06,76.02,False
COURSE_27_右回り急坂O字_ダ,uma_start_shisu_decile+ichi_shisu_juni+ten_shisu_juni,uma_start_shisu_decile,ichi_shisu_juni,ten_shisu_juni,16,2363,78.91,5.94,76.0,False
COURSE_27_右回り急坂O字_ダ,uma_deokure_bin+manken_shirushi+bataiju_zogen,uma_deokure_bin,manken_shirushi,bataiju_zogen,44,5617,78.77,9.37,76.0,False
COURSE_27_右回り急坂O字_ダ,bataiju+kyakushitsu+da_tekisei_code,bataiju,kyakushitsu,da_tekisei_code,44,5557,78.52,8.62,75.98,False
COURSE_27_右回り急坂O字_ダ,omo_tekisei_code+ten_shisu_juni+pace_shisu_juni,omo_tekisei_code,ten_shisu_juni,pace_shisu_juni,27,3892,80.3,11.61,75.93,False
COURSE_27_右回り急坂O字_ダ,ichi_shisu_juni+ten_shisu_juni+da_tekisei_code,ichi_shisu_juni,ten_shisu_juni,da_tekisei_code,48,7233,79.59,13.02,75.91,False
COURSE_27_右回り急坂O字_ダ,kyakushitsu+ten_shisu_juni+kijun_ninkijun_tansho,kyakushitsu,ten_shisu_juni,kijun_ninkijun_tansho,17,2157,80.37,9.44,75.89,False
COURSE_27_右回り急坂O字_ダ,omo_tekisei_code+pace_shisu_juni+bataiju_zogen,omo_tekisei_code,pace_shisu_juni,bataiju_zogen,50,6012,79.86,14.31,75.89,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+da_tekisei_code+idm_decile,manken_shirushi,da_tekisei_code,idm_decile,67,12026,78.23,9.76,75.89,False
COURSE_27_右回り急坂O字_ダ,omo_tekisei_code+bataiju_zogen+gekiso_juni,omo_tekisei_code,bataiju_zogen,gekiso_juni,52,6422,78.97,11.43,75.86,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+omo_tekisei_code+idm_decile,manken_shirushi,omo_tekisei_code,idm_decile,63,8369,78.61,11.33,75.81,False
COURSE_27_右回り急坂O字_ダ,ten_shisu_juni+da_tekisei_code+bataiju_zogen,ten_shisu_juni,da_tekisei_code,bataiju_zogen,57,8054,78.72,11.23,75.8,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+joken_class_code+ichi_shisu_juni,manken_shirushi,joken_class_code,ichi_shisu_juni,18,3323,80.48,10.22,75.76,False
COURSE_27_右回り急坂O字_ダ,uma_start_shisu_decile+ten_shisu_juni+pace_shisu_juni,uma_start_shisu_decile,ten_shisu_juni,pace_shisu_juni,15,2109,79.68,7.76,75.75,False
COURSE_27_右回り急坂O字_ダ,hizume_code+ichi_shisu_juni+pace_shisu_juni,hizume_code,ichi_shisu_juni,pace_shisu_juni,5,672,80.63,5.57,75.75,False
COURSE_27_右回り急坂O字_ダ,hizume_code+manken_shisu_decile+idm_decile,hizume_code,manken_shisu_decile,idm_decile,26,3081,80.16,11.56,75.71,False
COURSE_27_右回り急坂O字_ダ,joken_class_code+ten_shisu_juni+pace_shisu_juni,joken_class_code,ten_shisu_juni,pace_shisu_juni,34,6746,79.04,9.93,75.7,False
COURSE_27_右回り急坂O字_ダ,uma_deokure_bin+ten_shisu_juni+manken_shisu_decile,uma_deokure_bin,ten_shisu_juni,manken_shisu_decile,60,7022,78.42,10.81,75.69,False
COURSE_27_右回り急坂O字_ダ,ichi_shisu_juni+da_tekisei_code+bataiju_zogen,ichi_shisu_juni,da_tekisei_code,bataiju_zogen,53,7906,78.04,8.78,75.67,False
COURSE_27_右回り急坂O字_ダ,uma_start_shisu_decile+pace_shisu_juni+idm_decile,uma_start_shisu_decile,pace_shisu_juni,idm_decile,10,1098,81.67,9.79,75.6,False
COURSE_27_右回り急坂O字_ダ,ten_shisu_juni+da_tekisei_code+manken_shisu_decile,ten_shisu_juni,da_tekisei_code,manken_shisu_decile,65,10947,78.01,9.99,75.58,False
COURSE_27_右回り急坂O字_ダ,uma_start_shisu_decile+ten_shisu_juni+kijun_ninkijun_tansho,uma_start_shisu_decile,ten_shisu_juni,kijun_ninkijun_tansho,7,806,81.2,7.61,75.56,False
COURSE_27_右回り急坂O字_ダ,ichi_shisu_juni+da_tekisei_code+manken_shisu_decile,ichi_shisu_juni,da_tekisei_code,manken_shisu_decile,60,10640,78.03,9.92,75.53,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+umakigo_code+bataiju_zogen,manken_shirushi,umakigo_code,bataiju_zogen,60,13260,77.57,8.37,75.46,False
COURSE_27_右回り急坂O字_ダ,manken_shisu_decile+bataiju_zogen+rotation_bin,manken_shisu_decile,bataiju_zogen,rotation_bin,40,5071,79.23,12.28,75.42,False
COURSE_27_右回り急坂O字_ダ,uma_start_shisu_decile+pace_shisu_juni+bataiju_zogen,uma_start_shisu_decile,pace_shisu_juni,bataiju_zogen,16,1894,80.56,10.49,75.42,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+ichi_shisu_juni+manken_shisu_decile,manken_shirushi,ichi_shisu_juni,manken_shisu_decile,13,1822,82.07,12.23,75.42,False
COURSE_27_右回り急坂O字_ダ,joken_class_code+ichi_shisu_juni+bataiju_zogen,joken_class_code,ichi_shisu_juni,bataiju_zogen,39,5150,77.68,7.25,75.41,False
COURSE_27_右回り急坂O字_ダ,bataiju_zogen+kijun_ninkijun_tansho+rotation_bin,bataiju_zogen,kijun_ninkijun_tansho,rotation_bin,16,2018,81.42,12.39,75.35,False
COURSE_27_右回り急坂O字_ダ,ten_shisu_juni+kyori_tekisei+rotation_bin,ten_shisu_juni,kyori_tekisei,rotation_bin,72,12898,77.74,10.41,75.34,False
COURSE_27_右回り急坂O字_ダ,uma_deokure_bin+manken_shisu_decile+pace_shisu_juni,uma_deokure_bin,manken_shisu_decile,pace_shisu_juni,64,7617,78.09,11.49,75.28,False
COURSE_27_右回り急坂O字_ダ,bataiju_zogen+gekiso_juni+rotation_bin,bataiju_zogen,gekiso_juni,rotation_bin,10,1117,83.01,12.49,75.26,False
COURSE_27_右回り急坂O字_ダ,uma_deokure_bin+manken_shirushi+idm_decile,uma_deokure_bin,manken_shirushi,idm_decile,54,6517,78.61,12.7,75.23,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+ichi_shisu_juni+ten_shisu_juni,manken_shirushi,ichi_shisu_juni,ten_shisu_juni,4,473,83.81,8.76,75.23,False
COURSE_27_右回り急坂O字_ダ,uma_deokure_bin+pace_shisu_juni+bataiju_zogen,uma_deokure_bin,pace_shisu_juni,bataiju_zogen,51,6417,78.14,10.64,75.22,False
COURSE_27_右回り急坂O字_ダ,bataiju_zogen+idm_decile+rotation_bin,bataiju_zogen,idm_decile,rotation_bin,34,4284,78.35,9.37,75.2,False
COURSE_27_右回り急坂O字_ダ,bataiju+da_tekisei_code+kyori_tekisei,bataiju,da_tekisei_code,kyori_tekisei,51,9868,77.46,8.42,75.15,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+ichi_shisu_juni+kyori_tekisei,manken_shirushi,ichi_shisu_juni,kyori_tekisei,54,7858,78.16,11.31,75.14,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+bataiju_zogen+kyori_tekisei,manken_shirushi,bataiju_zogen,kyori_tekisei,46,7642,77.73,9.04,75.12,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+manken_shisu_decile+kijun_ninkijun_tansho,manken_shirushi,manken_shisu_decile,kijun_ninkijun_tansho,15,2748,82.2,14.02,75.11,False
COURSE_27_右回り急坂O字_ダ,uma_deokure_bin+ten_shisu_juni+bataiju_zogen,uma_deokure_bin,ten_shisu_juni,bataiju_zogen,50,6051,78.5,12.34,75.08,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+manken_shisu_decile+gekiso_juni,manken_shirushi,manken_shisu_decile,gekiso_juni,20,3858,80.23,11.79,75.06,False
COURSE_27_右回り急坂O字_ダ,uma_deokure_bin+pace_shisu_juni+kijun_ninkijun_tansho,uma_deokure_bin,pace_shisu_juni,kijun_ninkijun_tansho,24,2973,80.21,12.9,75.05,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+omo_tekisei_code+rotation_bin,manken_shirushi,omo_tekisei_code,rotation_bin,87,12833,77.45,11.42,75.05,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+uma_start_shisu_decile+umakigo_code,manken_shirushi,uma_start_shisu_decile,umakigo_code,59,15877,77.58,10.06,75.02,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+bataiju_zogen+joshodo_code,manken_shirushi,bataiju_zogen,joshodo_code,61,13957,77.1,8.32,75.01,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+joken_class_code+gekiso_juni,manken_shirushi,joken_class_code,gekiso_juni,41,6422,78.32,10.82,75.01,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+omo_tekisei_code+kyakushitsu,manken_shirushi,omo_tekisei_code,kyakushitsu,79,16089,76.78,8.1,74.99,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+uma_start_shisu_decile+joshodo_code,manken_shirushi,uma_start_shisu_decile,joshodo_code,61,16799,77.41,9.73,74.97,False
COURSE_27_右回り急坂O字_ダ,bataiju+umakigo_code+bataiju_zogen,bataiju,umakigo_code,bataiju_zogen,26,2885,79.57,12.03,74.95,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+manken_shisu_decile+pace_shisu_juni,manken_shirushi,manken_shisu_decile,pace_shisu_juni,12,1648,82.66,13.67,74.93,False
COURSE_27_右回り急坂O字_ダ,ichi_shisu_juni+da_tekisei_code+pace_shisu_juni,ichi_shisu_juni,da_tekisei_code,pace_shisu_juni,41,6470,78.7,12.3,74.93,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+ten_shisu_juni+umakigo_code,manken_shirushi,ten_shisu_juni,umakigo_code,94,15481,77.05,10.54,74.92,False
COURSE_27_右回り急坂O字_ダ,hizume_code+manken_shirushi+umakigo_code,hizume_code,manken_shirushi,umakigo_code,57,14022,77.57,10.26,74.91,False
COURSE_27_右回り急坂O字_ダ,da_tekisei_code+manken_shisu_decile+pace_shisu_juni,da_tekisei_code,manken_shisu_decile,pace_shisu_juni,65,11277,77.36,10.09,74.9,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+joken_class_code+rotation_bin,manken_shirushi,joken_class_code,rotation_bin,59,9621,77.37,9.77,74.88,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+ten_shisu_juni+gekiso_juni,pace_yoso,ten_shisu_juni,gekiso_juni,54,6825,77.95,11.5,74.88,False
COURSE_27_右回り急坂O字_ダ,manken_shisu_decile+kijun_ninkijun_tansho+gekiso_juni,manken_shisu_decile,kijun_ninkijun_tansho,gekiso_juni,17,2444,81.15,13.2,74.87,False
COURSE_27_右回り急坂O字_ダ,ten_shisu_juni+pace_shisu_juni+rotation_bin,ten_shisu_juni,pace_shisu_juni,rotation_bin,11,1529,80.83,10.22,74.79,False
COURSE_27_右回り急坂O字_ダ,bataiju+kyakushitsu+kyori_tekisei,bataiju,kyakushitsu,kyori_tekisei,49,6083,77.37,9.41,74.74,False
