segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_右回り急坂O字_ダ,ichi_shisu_juni+kishu_shisu_decile,ichi_shisu_juni,kishu_shisu_decile,107,26209,69.47,14.22,66.77,False
COURSE_27_右回り急坂O字_ダ,idm_decile+class_code,idm_decile,class_code,40,25289,71.64,15.72,66.77,False
COURSE_27_右回り急坂O字_ダ,kijun_ninkijun_tansho+kishu_kitai_rentai_decile,kijun_ninkijun_tansho,kishu_kitai_rentai_decile,51,28270,71.34,16.71,66.76,False
COURSE_27_右回り急坂O字_ダ,pace_shisu_juni+chokyo_shisu_decile,pace_shisu_juni,chokyo_shisu_decile,109,25985,69.14,12.78,66.74,False
COURSE_27_右回り急坂O字_ダ,manken_shisu_decile+kishu_kitai_tansho_decile,manken_shisu_decile,kishu_kitai_tansho_decile,72,27181,69.68,12.74,66.74,False
COURSE_27_右回り急坂O字_ダ,umakigo_code+class_code,umakigo_code,class_code,17,25572,71.42,9.87,66.73,False
COURSE_27_右回り急坂O字_ダ,class_code+chokyo_shisu_decile,class_code,chokyo_shisu_decile,60,24119,70.04,13.13,66.72,False
COURSE_27_右回り急坂O字_ダ,umakigo_code+tenkai_kigo_code,umakigo_code,tenkai_kigo_code,12,29184,70.56,6.82,66.7,False
COURSE_27_右回り急坂O字_ダ,idm_decile+kyori_tekisei_2,idm_decile,kyori_tekisei_2,10,3141,72.17,8.84,66.69,False
COURSE_27_右回り急坂O字_ダ,kyori_tekisei+idm_decile,kyori_tekisei,idm_decile,30,27573,70.99,12.02,66.69,False
COURSE_27_右回り急坂O字_ダ,tenkai_kigo_code+kyusha_shisu_decile,tenkai_kigo_code,kyusha_shisu_decile,44,29025,70.16,11.78,66.68,False
COURSE_27_右回り急坂O字_ダ,umakigo_code+agari_shisu_juni,umakigo_code,agari_shisu_juni,16,27495,70.51,7.83,66.67,False
COURSE_27_右回り急坂O字_ダ,hizume_code+kyori_tekisei_2,hizume_code,kyori_tekisei_2,9,2496,72.16,8.42,66.66,False
COURSE_27_右回り急坂O字_ダ,kishu_kitai_tansho_decile+agari_shisu_juni,kishu_kitai_tansho_decile,agari_shisu_juni,104,26500,69.52,14.88,66.65,False
COURSE_27_右回り急坂O字_ダ,bataiju_zogen+ninki_shisu_decile,bataiju_zogen,ninki_shisu_decile,77,22800,69.62,13.27,66.65,False
COURSE_27_右回り急坂O字_ダ,da_tekisei_code+chokyo_shisu_decile,da_tekisei_code,chokyo_shisu_decile,27,23122,70.66,10.62,66.65,False
COURSE_27_右回り急坂O字_ダ,manken_shisu_decile+kishu_kitai_rentai_decile,manken_shisu_decile,kishu_kitai_rentai_decile,72,27049,69.8,13.66,66.64,False
COURSE_27_右回り急坂O字_ダ,uma_deokure_bin+chokyo_shisu_decile,uma_deokure_bin,chokyo_shisu_decile,47,26559,70.3,12.81,66.64,False
COURSE_27_右回り急坂O字_ダ,joshodo_code+kyusha_shisu_decile,joshodo_code,kyusha_shisu_decile,20,28649,70.26,8.29,66.62,False
COURSE_27_右回り急坂O字_ダ,uma_start_shisu_decile+blinker,uma_start_shisu_decile,blinker,11,3588,70.82,7.11,66.62,False
COURSE_27_右回り急坂O字_ダ,joshodo_code+kyori_tekisei_2,joshodo_code,kyori_tekisei_2,3,3542,71.88,4.65,66.62,False
COURSE_27_右回り急坂O字_ダ,class_code+ninki_shisu_decile,class_code,ninki_shisu_decile,54,23885,69.9,12.46,66.58,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+kishu_kitai_sanchakunai_ritsu,pace_yoso,kishu_kitai_sanchakunai_ritsu,50,10658,71.09,16.35,66.56,False
COURSE_27_右回り急坂O字_ダ,kijun_ninkijun_tansho+kishu_shisu_decile,kijun_ninkijun_tansho,kishu_shisu_decile,54,28636,71.03,16.83,66.54,False
COURSE_27_右回り急坂O字_ダ,joho_shisu_decile+kishu_kitai_rentai_decile,joho_shisu_decile,kishu_kitai_rentai_decile,34,28947,69.7,9.46,66.53,False
COURSE_27_右回り急坂O字_ダ,ten_shisu_juni+blinker,ten_shisu_juni,blinker,13,2836,71.7,9.55,66.51,False
COURSE_27_右回り急坂O字_ダ,ichi_shisu_juni+blinker,ichi_shisu_juni,blinker,14,2975,72.86,12.13,66.5,False
COURSE_27_右回り急坂O字_ダ,pace_shisu_juni+kyusha_shisu_decile,pace_shisu_juni,kyusha_shisu_decile,118,26484,69.06,14.2,66.5,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+joshodo_code,pace_yoso,joshodo_code,8,29127,70.68,6.04,66.5,False
COURSE_27_右回り急坂O字_ダ,uma_deokure_bin+kyusha_shisu_decile,uma_deokure_bin,kyusha_shisu_decile,47,26531,70.01,12.32,66.49,False
COURSE_27_右回り急坂O字_ダ,gekiso_juni+kishu_shisu_decile,gekiso_juni,kishu_shisu_decile,105,26436,69.1,13.67,66.49,False
COURSE_27_右回り急坂O字_ダ,class_code+joho_shisu_decile,class_code,joho_shisu_decile,42,24779,70.65,13.81,66.48,False
COURSE_27_右回り急坂O字_ダ,sogo_shisu_decile+kishu_kitai_tansho_decile,sogo_shisu_decile,kishu_kitai_tansho_decile,80,28413,69.74,14.95,66.47,False
COURSE_27_右回り急坂O字_ダ,joshodo_code+sogo_shisu_decile,joshodo_code,sogo_shisu_decile,17,28685,70.63,8.78,66.46,False
COURSE_27_右回り急坂O字_ダ,tenkai_kigo_code+chokyo_shisu_decile,tenkai_kigo_code,chokyo_shisu_decile,43,28995,70.18,12.51,66.44,False
COURSE_27_右回り急坂O字_ダ,kishu_kitai_tansho_decile+kishu_shisu_decile,kishu_kitai_tansho_decile,kishu_shisu_decile,22,29170,73.5,16.9,66.43,False
COURSE_27_右回り急坂O字_ダ,agari_shisu_juni+kishu_shisu_decile,agari_shisu_juni,kishu_shisu_decile,112,26606,68.98,13.86,66.41,False
COURSE_27_右回り急坂O字_ダ,manken_shisu_decile+kijun_ninkijun_tansho,manken_shisu_decile,kijun_ninkijun_tansho,99,25840,69.14,13.93,66.4,False
COURSE_27_右回り急坂O字_ダ,sogo_shisu_decile+class_code,sogo_shisu_decile,class_code,46,25437,71.11,16.35,66.39,False
COURSE_27_右回り急坂O字_ダ,joshodo_code+class_code,joshodo_code,class_code,13,25813,72.26,10.8,66.39,False
COURSE_27_右回り急坂O字_ダ,umakigo_code+kishu_kitai_rentai_decile,umakigo_code,kishu_kitai_rentai_decile,21,28998,71.35,11.62,66.38,False
COURSE_27_右回り急坂O字_ダ,da_tekisei_code+idm_decile,da_tekisei_code,idm_decile,20,23149,71.38,11.41,66.38,False
COURSE_27_右回り急坂O字_ダ,uma_start_shisu_decile+ninki_shisu_decile,uma_start_shisu_decile,ninki_shisu_decile,67,26136,69.56,13.38,66.35,False
COURSE_27_右回り急坂O字_ダ,bataiju_zogen+kishu_kitai_tansho_decile,bataiju_zogen,kishu_kitai_tansho_decile,76,22507,69.36,13.48,66.33,False
COURSE_27_右回り急坂O字_ダ,agari_shisu_juni+kyuyo_riyu_bunrui_code,agari_shisu_juni,kyuyo_riyu_bunrui_code,16,4544,70.55,8.62,66.33,False
COURSE_27_右回り急坂O字_ダ,da_tekisei_code+joshodo_code,da_tekisei_code,joshodo_code,4,23074,73.62,7.45,66.32,False
COURSE_27_右回り急坂O字_ダ,umakigo_code+kishu_shisu_decile,umakigo_code,kishu_shisu_decile,15,28347,71.63,10.5,66.32,False
COURSE_27_右回り急坂O字_ダ,da_tekisei_code+ninki_shisu_decile,da_tekisei_code,ninki_shisu_decile,26,23047,71.68,13.94,66.32,False
COURSE_27_右回り急坂O字_ダ,ichi_shisu_juni+kishu_kitai_tansho_decile,ichi_shisu_juni,kishu_kitai_tansho_decile,103,26478,68.99,13.93,66.3,False
COURSE_27_右回り急坂O字_ダ,manken_shisu_decile+kishu_shisu_decile,manken_shisu_decile,kishu_shisu_decile,81,27773,69.44,14.45,66.29,False
COURSE_27_右回り急坂O字_ダ,ten_shisu_juni+kyuyo_riyu_bunrui_code,ten_shisu_juni,kyuyo_riyu_bunrui_code,16,4544,70.78,9.2,66.27,False
COURSE_27_右回り急坂O字_ダ,kyakushitsu+kyusha_shisu_decile,kyakushitsu,kyusha_shisu_decile,50,29450,69.19,10.54,66.27,False
COURSE_27_右回り急坂O字_ダ,joken_class_code+class_code,joken_class_code,class_code,13,25832,72.14,10.8,66.27,False
COURSE_27_右回り急坂O字_ダ,pace_shisu_juni+ninki_shisu_decile,pace_shisu_juni,ninki_shisu_decile,107,26819,68.7,13.06,66.23,False
COURSE_27_右回り急坂O字_ダ,kyakushitsu+blinker,kyakushitsu,blinker,7,3888,71.25,6.77,66.23,False
COURSE_27_右回り急坂O字_ダ,rotation_bin+kyusha_shisu_decile,rotation_bin,kyusha_shisu_decile,60,25598,69.37,12.44,66.22,False
COURSE_27_右回り急坂O字_ダ,ls_shisu_juni+ninki_shisu_decile,ls_shisu_juni,ninki_shisu_decile,55,28205,69.19,11.37,66.19,False
