segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_右回り急坂O字_ダ,hizume_code+pace_yoso+omo_tekisei_code+ichi_shisu_juni,hizume_code,pace_yoso,omo_tekisei_code,ichi_shisu_juni,32,4399,76.65,12.46,72.34,False
COURSE_27_右回り急坂O字_ダ,uma_start_shisu+ichi_shisu_juni+kyakushitsu+ten_shisu_juni,uma_start_shisu,ichi_shisu_juni,kyakushitsu,ten_shisu_juni,4,578,77.96,5.83,72.24,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+joken_class_code+kyakushitsu+ten_shisu_juni,pace_yoso,joken_class_code,kyakushitsu,ten_shisu_juni,103,15361,74.27,10.88,72.17,False
COURSE_27_右回り急坂O字_ダ,hizume_code+joken_class_code+ichi_shisu_juni+kyakushitsu,hizume_code,joken_class_code,ichi_shisu_juni,kyakushitsu,8,936,79.85,11.17,72.11,False
COURSE_27_右回り急坂O字_ダ,hizume_code+manken_shirushi+joken_class_code+uma_deokure_ritsu,hizume_code,manken_shirushi,joken_class_code,uma_deokure_ritsu,6,722,81.65,12.03,72.02,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+manken_shirushi+uma_deokure_ritsu+kyakushitsu,pace_yoso,manken_shirushi,uma_deokure_ritsu,kyakushitsu,21,2803,75.33,8.32,71.77,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+manken_shirushi+joken_class_code+uma_deokure_ritsu,pace_yoso,manken_shirushi,joken_class_code,uma_deokure_ritsu,24,3947,75.08,8.37,71.73,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+omo_tekisei_code+ichi_shisu_juni+kyakushitsu,pace_yoso,omo_tekisei_code,ichi_shisu_juni,kyakushitsu,96,16394,74.06,11.69,71.72,False
COURSE_27_右回り急坂O字_ダ,joken_class_code+joho_shisu+ichi_shisu_juni+ten_shisu_juni,joken_class_code,joho_shisu,ichi_shisu_juni,ten_shisu_juni,3,590,77.16,4.82,71.7,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+uma_deokure_ritsu+ichi_shisu_juni+kyakushitsu,pace_yoso,uma_deokure_ritsu,ichi_shisu_juni,kyakushitsu,27,5191,73.94,6.02,71.67,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+joken_class_code+omo_tekisei_code+ichi_shisu_juni,pace_yoso,joken_class_code,omo_tekisei_code,ichi_shisu_juni,98,15886,74.0,11.79,71.66,False
COURSE_27_右回り急坂O字_ダ,joken_class_code+ichi_shisu_juni+kyakushitsu+ten_shisu_juni,joken_class_code,ichi_shisu_juni,kyakushitsu,ten_shisu_juni,13,2698,76.46,8.98,71.57,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+joken_class_code+omo_tekisei_code+uma_deokure_ritsu,manken_shirushi,joken_class_code,omo_tekisei_code,uma_deokure_ritsu,16,3180,75.17,7.38,71.56,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+joken_class_code+omo_tekisei_code+ten_shisu_juni,pace_yoso,joken_class_code,omo_tekisei_code,ten_shisu_juni,101,15740,73.72,11.58,71.46,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+uma_deokure_ritsu+kyakushitsu+ten_shisu_juni,pace_yoso,uma_deokure_ritsu,kyakushitsu,ten_shisu_juni,26,4085,75.26,9.9,71.45,False
COURSE_27_右回り急坂O字_ダ,hizume_code+pace_yoso+joken_class_code+ten_shisu_juni,hizume_code,pace_yoso,joken_class_code,ten_shisu_juni,18,2055,76.9,12.43,71.15,False
COURSE_27_右回り急坂O字_ダ,hizume_code+pace_yoso+joken_class_code+omo_tekisei_code,hizume_code,pace_yoso,joken_class_code,omo_tekisei_code,71,19274,73.46,10.47,71.03,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+manken_shirushi+uma_start_shisu+kyakushitsu,pace_yoso,manken_shirushi,uma_start_shisu,kyakushitsu,16,2648,76.21,10.64,71.0,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+joken_class_code+uma_start_shisu+kyakushitsu,pace_yoso,joken_class_code,uma_start_shisu,kyakushitsu,62,14165,73.04,8.41,70.95,False
COURSE_27_右回り急坂O字_ダ,uma_start_shisu+uma_deokure_ritsu+ichi_shisu_juni+ten_shisu_juni,uma_start_shisu,uma_deokure_ritsu,ichi_shisu_juni,ten_shisu_juni,4,588,78.01,7.25,70.9,False
COURSE_27_右回り急坂O字_ダ,uma_start_shisu+uma_deokure_ritsu+ichi_shisu_juni+kyakushitsu,uma_start_shisu,uma_deokure_ritsu,ichi_shisu_juni,kyakushitsu,17,3774,73.73,6.29,70.74,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+joken_class_code+ichi_shisu_juni+kyakushitsu,pace_yoso,joken_class_code,ichi_shisu_juni,kyakushitsu,94,17041,72.91,11.18,70.65,False
COURSE_27_右回り急坂O字_ダ,hizume_code+pace_yoso+omo_tekisei_code+kyakushitsu,hizume_code,pace_yoso,omo_tekisei_code,kyakushitsu,81,18216,72.87,10.35,70.62,False
COURSE_27_右回り急坂O字_ダ,hizume_code+joken_class_code+omo_tekisei_code+kyakushitsu,hizume_code,joken_class_code,omo_tekisei_code,kyakushitsu,71,14112,73.37,11.83,70.62,False
COURSE_27_右回り急坂O字_ダ,uma_start_shisu+uma_deokure_ritsu+kyakushitsu+ten_shisu_juni,uma_start_shisu,uma_deokure_ritsu,kyakushitsu,ten_shisu_juni,21,3498,74.67,9.76,70.49,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+manken_shirushi+uma_start_shisu+uma_deokure_ritsu,pace_yoso,manken_shirushi,uma_start_shisu,uma_deokure_ritsu,16,2964,76.31,11.91,70.47,False
COURSE_27_右回り急坂O字_ダ,hizume_code+uma_start_shisu+omo_tekisei_code+ichi_shisu_juni,hizume_code,uma_start_shisu,omo_tekisei_code,ichi_shisu_juni,6,766,77.22,8.49,70.43,False
COURSE_27_右回り急坂O字_ダ,hizume_code+pace_yoso+joken_class_code+kyakushitsu,hizume_code,pace_yoso,joken_class_code,kyakushitsu,78,15712,72.67,10.18,70.41,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+omo_tekisei_code+uma_deokure_ritsu+ten_shisu_juni,pace_yoso,omo_tekisei_code,uma_deokure_ritsu,ten_shisu_juni,36,5166,73.59,9.8,70.39,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+uma_deokure_ritsu+ichi_shisu_juni+ten_shisu_juni,pace_yoso,uma_deokure_ritsu,ichi_shisu_juni,ten_shisu_juni,6,876,81.3,13.77,70.29,False
COURSE_27_右回り急坂O字_ダ,hizume_code+joken_class_code+omo_tekisei_code+ten_shisu_juni,hizume_code,joken_class_code,omo_tekisei_code,ten_shisu_juni,13,1673,76.48,11.44,70.26,False
COURSE_27_右回り急坂O字_ダ,hizume_code+pace_yoso+omo_tekisei_code+ten_shisu_juni,hizume_code,pace_yoso,omo_tekisei_code,ten_shisu_juni,24,3446,74.5,10.62,70.25,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+uma_start_shisu+omo_tekisei_code+kyakushitsu,pace_yoso,uma_start_shisu,omo_tekisei_code,kyakushitsu,72,15674,72.76,11.18,70.17,False
COURSE_27_右回り急坂O字_ダ,hizume_code+pace_yoso+manken_shirushi+joken_class_code,hizume_code,pace_yoso,manken_shirushi,joken_class_code,21,2439,75.72,13.12,70.1,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+joken_class_code+omo_tekisei_code+uma_deokure_ritsu,pace_yoso,joken_class_code,omo_tekisei_code,uma_deokure_ritsu,39,12171,72.46,7.61,70.08,False
COURSE_27_右回り急坂O字_ダ,hizume_code+pace_yoso+kyakushitsu+ten_shisu_juni,hizume_code,pace_yoso,kyakushitsu,ten_shisu_juni,26,3065,74.56,11.7,70.06,False
COURSE_27_右回り急坂O字_ダ,uma_start_shisu+omo_tekisei_code+kyakushitsu+ten_shisu_juni,uma_start_shisu,omo_tekisei_code,kyakushitsu,ten_shisu_juni,27,3388,74.13,10.92,70.01,False
COURSE_27_右回り急坂O字_ダ,hizume_code+omo_tekisei_code+uma_deokure_ritsu+ichi_shisu_juni,hizume_code,omo_tekisei_code,uma_deokure_ritsu,ichi_shisu_juni,10,1291,76.4,10.32,70.0,False
COURSE_27_右回り急坂O字_ダ,joken_class_code+omo_tekisei_code+uma_deokure_ritsu+kyakushitsu,joken_class_code,omo_tekisei_code,uma_deokure_ritsu,kyakushitsu,31,10145,72.46,7.04,69.98,False
COURSE_27_右回り急坂O字_ダ,joken_class_code+omo_tekisei_code+ichi_shisu_juni+kyakushitsu,joken_class_code,omo_tekisei_code,ichi_shisu_juni,kyakushitsu,70,10828,72.66,11.45,69.98,False
COURSE_27_右回り急坂O字_ダ,joken_class_code+uma_deokure_ritsu+kyakushitsu+ten_shisu_juni,joken_class_code,uma_deokure_ritsu,kyakushitsu,ten_shisu_juni,26,3864,73.85,10.1,69.97,False
COURSE_27_右回り急坂O字_ダ,hizume_code+pace_yoso+ichi_shisu_juni+kyakushitsu,hizume_code,pace_yoso,ichi_shisu_juni,kyakushitsu,35,4502,74.12,12.63,69.93,False
COURSE_27_右回り急坂O字_ダ,hizume_code+pace_yoso+joken_class_code+uma_start_shisu,hizume_code,pace_yoso,joken_class_code,uma_start_shisu,39,7132,72.54,8.89,69.75,False
COURSE_27_右回り急坂O字_ダ,hizume_code+joken_class_code+uma_deokure_ritsu+ten_shisu_juni,hizume_code,joken_class_code,uma_deokure_ritsu,ten_shisu_juni,6,768,80.86,13.91,69.73,False
COURSE_27_右回り急坂O字_ダ,pace_shisu+joho_shisu+ichi_shisu_juni+kakutoku_shokin_ruikei,pace_shisu,joho_shisu,ichi_shisu_juni,kakutoku_shokin_ruikei,3,935,88.96,17.03,69.69,False
COURSE_27_右回り急坂O字_ダ,ten_shisu+joho_shisu+ichi_shisu_juni+agari_shisu,ten_shisu,joho_shisu,ichi_shisu_juni,agari_shisu,3,935,88.96,17.03,69.69,False
COURSE_27_右回り急坂O字_ダ,pace_shisu+joken_class_code+joho_shisu+ichi_shisu_juni,pace_shisu,joken_class_code,joho_shisu,ichi_shisu_juni,3,935,88.96,17.03,69.69,False
COURSE_27_右回り急坂O字_ダ,ten_shisu+joho_shisu+ichi_shisu_juni+kakutoku_shokin_ruikei,ten_shisu,joho_shisu,ichi_shisu_juni,kakutoku_shokin_ruikei,3,935,88.96,17.03,69.69,False
COURSE_27_右回り急坂O字_ダ,pace_shisu+ichi_shisu+joho_shisu+ichi_shisu_juni,pace_shisu,ichi_shisu,joho_shisu,ichi_shisu_juni,3,935,88.96,17.03,69.69,False
COURSE_27_右回り急坂O字_ダ,joho_shisu+ichi_shisu_juni+agari_shisu+kyakushitsu,joho_shisu,ichi_shisu_juni,agari_shisu,kyakushitsu,3,935,88.96,17.03,69.69,False
COURSE_27_右回り急坂O字_ダ,pace_shisu+joho_shisu+ichi_shisu_juni+agari_shisu,pace_shisu,joho_shisu,ichi_shisu_juni,agari_shisu,3,935,88.96,17.03,69.69,False
COURSE_27_右回り急坂O字_ダ,joho_shisu+ichi_shisu_juni+agari_shisu+kakutoku_shokin_ruikei,joho_shisu,ichi_shisu_juni,agari_shisu,kakutoku_shokin_ruikei,3,935,88.96,17.03,69.69,False
COURSE_27_右回り急坂O字_ダ,ten_shisu+joho_shisu+ichi_shisu_juni+kyakushitsu,ten_shisu,joho_shisu,ichi_shisu_juni,kyakushitsu,3,935,88.96,17.03,69.69,False
COURSE_27_右回り急坂O字_ダ,ichi_shisu+ten_shisu+joho_shisu+ichi_shisu_juni,ichi_shisu,ten_shisu,joho_shisu,ichi_shisu_juni,3,935,88.96,17.03,69.69,False
COURSE_27_右回り急坂O字_ダ,pace_shisu+ten_shisu+joho_shisu+ichi_shisu_juni,pace_shisu,ten_shisu,joho_shisu,ichi_shisu_juni,3,935,88.96,17.03,69.69,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+joken_class_code+uma_deokure_ritsu+kyakushitsu,pace_yoso,joken_class_code,uma_deokure_ritsu,kyakushitsu,38,11196,71.47,5.61,69.69,False
COURSE_27_右回り急坂O字_ダ,ichi_shisu+joho_shisu+ichi_shisu_juni+agari_shisu,ichi_shisu,joho_shisu,ichi_shisu_juni,agari_shisu,3,935,88.96,17.03,69.69,False
COURSE_27_右回り急坂O字_ダ,pace_shisu+joho_shisu+ichi_shisu_juni+kyakushitsu,pace_shisu,joho_shisu,ichi_shisu_juni,kyakushitsu,3,935,88.96,17.03,69.69,False
COURSE_27_右回り急坂O字_ダ,ten_shisu+joken_class_code+joho_shisu+ichi_shisu_juni,ten_shisu,joken_class_code,joho_shisu,ichi_shisu_juni,3,935,88.96,17.03,69.69,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+joken_class_code+uma_start_shisu+omo_tekisei_code,pace_yoso,joken_class_code,uma_start_shisu,omo_tekisei_code,61,15292,72.54,11.4,69.68,False
COURSE_27_右回り急坂O字_ダ,joken_class_code+joho_shisu+ichi_shisu_juni+agari_shisu,joken_class_code,joho_shisu,ichi_shisu_juni,agari_shisu,3,936,88.69,16.82,69.66,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+uma_start_shisu+kyakushitsu+ten_shisu_juni,pace_yoso,uma_start_shisu,kyakushitsu,ten_shisu_juni,22,3985,74.2,10.87,69.65,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+uma_start_shisu+uma_deokure_ritsu+ten_shisu_juni,pace_yoso,uma_start_shisu,uma_deokure_ritsu,ten_shisu_juni,22,3932,73.51,9.52,69.53,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+joken_class_code+uma_start_shisu+ten_shisu_juni,pace_yoso,joken_class_code,uma_start_shisu,ten_shisu_juni,33,4479,73.94,12.94,69.53,False
COURSE_27_右回り急坂O字_ダ,omo_tekisei_code+uma_deokure_ritsu+ichi_shisu_juni+kyakushitsu,omo_tekisei_code,uma_deokure_ritsu,ichi_shisu_juni,kyakushitsu,26,4519,72.33,7.31,69.52,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+uma_start_shisu+ichi_shisu_juni+kyakushitsu,pace_yoso,uma_start_shisu,ichi_shisu_juni,kyakushitsu,29,5436,73.18,10.1,69.51,False
COURSE_27_右回り急坂O字_ダ,joken_class_code+uma_start_shisu+kyakushitsu+ten_shisu_juni,joken_class_code,uma_start_shisu,kyakushitsu,ten_shisu_juni,20,2502,74.74,12.12,69.43,False
COURSE_27_右回り急坂O字_ダ,joken_class_code+uma_start_shisu+omo_tekisei_code+kyakushitsu,joken_class_code,uma_start_shisu,omo_tekisei_code,kyakushitsu,48,11066,72.29,10.25,69.39,False
COURSE_27_右回り急坂O字_ダ,hizume_code+pace_yoso+uma_start_shisu+uma_deokure_ritsu,hizume_code,pace_yoso,uma_start_shisu,uma_deokure_ritsu,16,4287,73.65,8.94,69.27,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+uma_start_shisu+omo_tekisei_code+kyakushitsu,manken_shirushi,uma_start_shisu,omo_tekisei_code,kyakushitsu,14,1675,75.17,11.3,69.26,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+joken_class_code+uma_deokure_ritsu+kyakushitsu,manken_shirushi,joken_class_code,uma_deokure_ritsu,kyakushitsu,17,2506,73.38,8.74,69.23,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+joken_class_code+uma_start_shisu+ichi_shisu_juni,pace_yoso,joken_class_code,uma_start_shisu,ichi_shisu_juni,30,4661,72.7,10.01,69.12,False
COURSE_27_右回り急坂O字_ダ,hizume_code+pace_yoso+uma_deokure_ritsu+kyakushitsu,hizume_code,pace_yoso,uma_deokure_ritsu,kyakushitsu,30,5769,72.44,9.4,69.07,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+omo_tekisei_code+uma_deokure_ritsu+ichi_shisu_juni,pace_yoso,omo_tekisei_code,uma_deokure_ritsu,ichi_shisu_juni,33,5367,72.93,11.76,68.92,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+joken_class_code+uma_start_shisu+omo_tekisei_code,manken_shirushi,joken_class_code,uma_start_shisu,omo_tekisei_code,15,2276,73.61,9.37,68.87,False
COURSE_27_右回り急坂O字_ダ,uma_start_shisu+omo_tekisei_code+uma_deokure_ritsu+ten_shisu_juni,uma_start_shisu,omo_tekisei_code,uma_deokure_ritsu,ten_shisu_juni,24,3917,73.24,11.02,68.83,False
COURSE_27_右回り急坂O字_ダ,hizume_code+pace_yoso+uma_deokure_ritsu+ichi_shisu_juni,hizume_code,pace_yoso,uma_deokure_ritsu,ichi_shisu_juni,10,1255,75.65,11.09,68.78,False
COURSE_27_右回り急坂O字_ダ,omo_tekisei_code+uma_deokure_ritsu+ichi_shisu_juni+ten_shisu_juni,omo_tekisei_code,uma_deokure_ritsu,ichi_shisu_juni,ten_shisu_juni,4,531,77.7,9.14,68.74,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+omo_tekisei_code+uma_deokure_ritsu+kyakushitsu,pace_yoso,omo_tekisei_code,uma_deokure_ritsu,kyakushitsu,44,11075,70.74,7.01,68.67,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+uma_start_shisu+uma_deokure_ritsu+kyakushitsu,manken_shirushi,uma_start_shisu,uma_deokure_ritsu,kyakushitsu,16,2519,75.07,13.21,68.59,False
COURSE_27_右回り急坂O字_ダ,ichi_shisu+ichi_shisu_juni+kyakushitsu+ten_shisu_juni,ichi_shisu,ichi_shisu_juni,kyakushitsu,ten_shisu_juni,9,2149,73.59,7.77,68.52,False
COURSE_27_右回り急坂O字_ダ,ichi_shisu_juni+kyakushitsu+kakutoku_shokin_ruikei+ten_shisu_juni,ichi_shisu_juni,kyakushitsu,kakutoku_shokin_ruikei,ten_shisu_juni,9,2149,73.59,7.77,68.52,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+uma_start_shisu+omo_tekisei_code+ichi_shisu_juni,pace_yoso,uma_start_shisu,omo_tekisei_code,ichi_shisu_juni,33,5370,72.76,12.44,68.52,False
COURSE_27_右回り急坂O字_ダ,hizume_code+uma_start_shisu+uma_deokure_ritsu+ichi_shisu_juni,hizume_code,uma_start_shisu,uma_deokure_ritsu,ichi_shisu_juni,11,1512,75.6,12.01,68.51,False
COURSE_27_右回り急坂O字_ダ,hizume_code+joken_class_code+uma_start_shisu+ichi_shisu_juni,hizume_code,joken_class_code,uma_start_shisu,ichi_shisu_juni,4,507,80.3,12.03,68.5,False
COURSE_27_右回り急坂O字_ダ,joken_class_code+uma_start_shisu+ichi_shisu_juni+kyakushitsu,joken_class_code,uma_start_shisu,ichi_shisu_juni,kyakushitsu,23,3588,71.93,8.42,68.49,False
COURSE_27_右回り急坂O字_ダ,joken_class_code+omo_tekisei_code+uma_deokure_ritsu+manken_shisu,joken_class_code,omo_tekisei_code,uma_deokure_ritsu,manken_shisu,6,640,75.97,9.36,68.49,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+ichi_shisu_juni+kakutoku_shokin_ruikei+ten_shisu_juni,pace_yoso,ichi_shisu_juni,kakutoku_shokin_ruikei,ten_shisu_juni,9,2044,73.19,7.21,68.48,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+omo_tekisei_code+uma_deokure_ritsu+kyakushitsu,manken_shirushi,omo_tekisei_code,uma_deokure_ritsu,kyakushitsu,14,1826,74.22,10.96,68.48,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+joken_class_code+uma_deokure_ritsu+ichi_shisu_juni,pace_yoso,joken_class_code,uma_deokure_ritsu,ichi_shisu_juni,31,5500,71.53,8.74,68.45,False
COURSE_27_右回り急坂O字_ダ,ichi_shisu+joken_class_code+ichi_shisu_juni+ten_shisu_juni,ichi_shisu,joken_class_code,ichi_shisu_juni,ten_shisu_juni,9,2150,73.55,7.82,68.44,False
COURSE_27_右回り急坂O字_ダ,ichi_shisu+ichi_shisu_juni+kakutoku_shokin_ruikei+ten_shisu_juni,ichi_shisu,ichi_shisu_juni,kakutoku_shokin_ruikei,ten_shisu_juni,9,2150,73.55,7.82,68.44,False
COURSE_27_右回り急坂O字_ダ,hizume_code+joken_class_code+uma_start_shisu+kyakushitsu,hizume_code,joken_class_code,uma_start_shisu,kyakushitsu,23,4297,72.22,9.55,68.31,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+uma_start_shisu+ichi_shisu_juni+ten_shisu_juni,pace_yoso,uma_start_shisu,ichi_shisu_juni,ten_shisu_juni,4,596,77.62,9.63,68.18,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+manken_shirushi+joken_class_code+ichi_shisu_juni,pace_yoso,manken_shirushi,joken_class_code,ichi_shisu_juni,8,1697,75.44,10.53,68.15,False
COURSE_27_右回り急坂O字_ダ,joken_class_code+uma_start_shisu+uma_deokure_ritsu+ichi_shisu_juni,joken_class_code,uma_start_shisu,uma_deokure_ritsu,ichi_shisu_juni,16,3671,71.76,7.38,68.14,False
COURSE_27_右回り急坂O字_ダ,hizume_code+pace_yoso+joken_class_code+uma_deokure_ritsu,hizume_code,pace_yoso,joken_class_code,uma_deokure_ritsu,36,7362,71.61,10.68,68.13,False
COURSE_27_右回り急坂O字_ダ,hizume_code+pace_yoso+uma_start_shisu+omo_tekisei_code,hizume_code,pace_yoso,uma_start_shisu,omo_tekisei_code,37,7968,71.78,11.36,68.12,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+uma_start_shisu+omo_tekisei_code+uma_deokure_ritsu,pace_yoso,uma_start_shisu,omo_tekisei_code,uma_deokure_ritsu,18,6580,71.64,7.7,68.08,False
COURSE_27_右回り急坂O字_ダ,hizume_code+pace_yoso+joken_class_code+ichi_shisu_juni,hizume_code,pace_yoso,joken_class_code,ichi_shisu_juni,21,2528,73.74,13.42,68.01,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+joken_class_code+uma_deokure_ritsu+ten_shisu_juni,pace_yoso,joken_class_code,uma_deokure_ritsu,ten_shisu_juni,32,5097,71.68,10.69,67.97,False
COURSE_27_右回り急坂O字_ダ,manken_shirushi+joken_class_code+uma_start_shisu+kyakushitsu,manken_shirushi,joken_class_code,uma_start_shisu,kyakushitsu,14,1686,72.96,9.57,67.95,False
COURSE_27_右回り急坂O字_ダ,uma_start_shisu+omo_tekisei_code+uma_deokure_ritsu+ichi_shisu_juni,uma_start_shisu,omo_tekisei_code,uma_deokure_ritsu,ichi_shisu_juni,20,3788,71.81,8.88,67.92,False
COURSE_27_右回り急坂O字_ダ,hizume_code+pace_yoso+omo_tekisei_code+uma_deokure_ritsu,hizume_code,pace_yoso,omo_tekisei_code,uma_deokure_ritsu,35,7237,71.49,10.77,67.92,False
