segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_05_ダ_新馬,gekiso_juni+chokyo_shisu_decile,gekiso_juni,chokyo_shisu_decile,10,1274,81.93,12.21,74.36,False
KEIBAJO_SURFACE_05_ダ_新馬,manken_shirushi+hizume_code,manken_shirushi,hizume_code,15,1978,79.32,10.14,74.19,False
KEIBAJO_SURFACE_05_ダ_新馬,manken_shirushi+kyusha_shisu_decile,manken_shirushi,kyusha_shisu_decile,9,967,86.5,18.92,74.14,False
KEIBAJO_SURFACE_05_ダ_新馬,gekiso_juni+kyusha_shisu_decile,gekiso_juni,kyusha_shisu_decile,11,1367,80.05,10.04,74.11,False
KEIBAJO_SURFACE_05_ダ_新馬,pace_shisu_juni+chokyo_shisu_decile,pace_shisu_juni,chokyo_shisu_decile,6,662,83.92,12.43,73.97,False
KEIBAJO_SURFACE_05_ダ_新馬,agari_shisu_juni+kishu_kitai_rentai_decile,agari_shisu_juni,kishu_kitai_rentai_decile,7,849,83.89,14.02,73.5,False
KEIBAJO_SURFACE_05_ダ_新馬,manken_shisu_decile+kyusha_shisu_decile,manken_shisu_decile,kyusha_shisu_decile,33,4614,77.7,12.57,73.42,False
KEIBAJO_SURFACE_05_ダ_新馬,uma_start_shisu_decile+ten_shisu_juni,uma_start_shisu_decile,ten_shisu_juni,12,1724,79.64,11.62,73.07,False
KEIBAJO_SURFACE_05_ダ_新馬,uma_start_shisu_decile+gekiso_juni,uma_start_shisu_decile,gekiso_juni,13,1768,77.69,8.84,72.89,False
KEIBAJO_SURFACE_05_ダ_新馬,rotation_bin+ten_shisu_juni,rotation_bin,ten_shisu_juni,28,3457,76.83,10.76,72.84,False
KEIBAJO_SURFACE_05_ダ_新馬,kyori_tekisei+kyuyo_riyu_bunrui_code,kyori_tekisei,kyuyo_riyu_bunrui_code,4,1781,76.91,4.19,72.81,False
KEIBAJO_SURFACE_05_ダ_新馬,rotation_bin+gekiso_juni,rotation_bin,gekiso_juni,28,3648,77.71,13.89,72.56,False
KEIBAJO_SURFACE_05_ダ_新馬,manken_shirushi+kyori_tekisei,manken_shirushi,kyori_tekisei,23,4463,76.38,9.44,72.53,False
KEIBAJO_SURFACE_05_ダ_新馬,bataiju_zogen+agari_shisu_juni,bataiju_zogen,agari_shisu_juni,7,740,83.64,15.01,72.52,False
KEIBAJO_SURFACE_05_ダ_新馬,manken_shirushi+kishu_kitai_tansho_decile,manken_shirushi,kishu_kitai_tansho_decile,8,1009,77.7,7.54,72.48,False
KEIBAJO_SURFACE_05_ダ_新馬,omo_tekisei_code+manken_shirushi,omo_tekisei_code,manken_shirushi,24,4945,76.6,10.6,72.36,False
KEIBAJO_SURFACE_05_ダ_新馬,ichi_shisu_juni+rotation_bin,ichi_shisu_juni,rotation_bin,32,3916,76.28,11.5,72.3,False
KEIBAJO_SURFACE_05_ダ_新馬,bataiju_zogen+kyuyo_riyu_bunrui_code,bataiju_zogen,kyuyo_riyu_bunrui_code,8,1291,77.14,7.06,72.24,False
KEIBAJO_SURFACE_05_ダ_新馬,manken_shirushi+ninki_shisu_decile,manken_shirushi,ninki_shisu_decile,13,1608,79.85,14.02,72.23,False
KEIBAJO_SURFACE_05_ダ_新馬,pace_shisu_juni+kishu_shisu_decile,pace_shisu_juni,kishu_shisu_decile,3,351,83.08,9.76,72.04,False
KEIBAJO_SURFACE_05_ダ_新馬,hizume_code+rotation_bin,hizume_code,rotation_bin,28,5403,75.55,9.48,72.04,False
KEIBAJO_SURFACE_05_ダ_新馬,kyori_kubun+manken_shirushi,kyori_kubun,manken_shirushi,8,3918,77.05,7.47,71.88,False
KEIBAJO_SURFACE_05_ダ_新馬,rotation_bin+agari_shisu_juni,rotation_bin,agari_shisu_juni,33,4094,76.76,14.65,71.76,False
KEIBAJO_SURFACE_05_ダ_新馬,kyusha_hyoka_code+kishu_minarai_code,kyusha_hyoka_code,kishu_minarai_code,6,7918,79.52,9.72,71.74,False
KEIBAJO_SURFACE_05_ダ_新馬,ichi_shisu_juni+kishu_shisu_decile,ichi_shisu_juni,kishu_shisu_decile,3,316,83.97,10.84,71.7,False
KEIBAJO_SURFACE_05_ダ_新馬,hizume_code+manken_shisu_decile,hizume_code,manken_shisu_decile,25,4039,75.97,11.08,71.63,False
KEIBAJO_SURFACE_05_ダ_新馬,pace_shisu_juni+rotation_bin,pace_shisu_juni,rotation_bin,32,3913,75.97,12.58,71.61,False
KEIBAJO_SURFACE_05_ダ_新馬,umakigo_code+kyusha_hyoka_code,umakigo_code,kyusha_hyoka_code,4,7798,75.8,4.35,71.54,False
KEIBAJO_SURFACE_05_ダ_新馬,manken_shirushi+tenkai_kigo_code,manken_shirushi,tenkai_kigo_code,16,3590,76.65,10.45,71.53,False
KEIBAJO_SURFACE_05_ダ_新馬,manken_shirushi+kyakushitsu,manken_shirushi,kyakushitsu,24,4361,77.72,15.55,71.5,False
KEIBAJO_SURFACE_05_ダ_新馬,bataiju_zogen+hizume_code,bataiju_zogen,hizume_code,23,3553,75.78,10.54,71.47,False
KEIBAJO_SURFACE_05_ダ_新馬,umakigo_code+hizume_code,umakigo_code,hizume_code,11,6696,74.3,4.82,71.45,False
KEIBAJO_SURFACE_05_ダ_新馬,ichi_shisu_juni+ninki_shisu_decile,ichi_shisu_juni,ninki_shisu_decile,8,920,79.4,11.48,71.44,False
KEIBAJO_SURFACE_05_ダ_新馬,ichi_shisu_juni+kyakushitsu,ichi_shisu_juni,kyakushitsu,32,6964,74.47,8.84,71.41,False
KEIBAJO_SURFACE_05_ダ_新馬,uma_start_shisu_decile+manken_shisu_decile,uma_start_shisu_decile,manken_shisu_decile,32,4984,75.84,12.82,71.4,False
KEIBAJO_SURFACE_05_ダ_新馬,uma_start_shisu_decile+hizume_code,uma_start_shisu_decile,hizume_code,25,4626,74.99,9.38,71.31,False
KEIBAJO_SURFACE_05_ダ_新馬,uma_deokure_bin+kyuyo_riyu_bunrui_code,uma_deokure_bin,kyuyo_riyu_bunrui_code,6,1958,76.59,6.63,71.28,False
KEIBAJO_SURFACE_05_ダ_新馬,bataiju_zogen+kyusha_shisu_decile,bataiju_zogen,kyusha_shisu_decile,27,3700,75.51,11.4,71.21,False
KEIBAJO_SURFACE_05_ダ_新馬,manken_shirushi+uma_start_shisu_decile,manken_shirushi,uma_start_shisu_decile,12,1594,78.57,13.05,71.19,False
KEIBAJO_SURFACE_05_ダ_新馬,kyori_tekisei_2+kishu_kitai_tansho_decile,kyori_tekisei_2,kishu_kitai_tansho_decile,4,480,73.36,2.24,71.16,False
KEIBAJO_SURFACE_05_ダ_新馬,bataiju+class_code,bataiju,class_code,30,4657,74.18,8.45,71.16,False
KEIBAJO_SURFACE_05_ダ_新馬,gekiso_juni+kyori_tekisei_2,gekiso_juni,kyori_tekisei_2,5,563,83.07,13.59,71.15,False
KEIBAJO_SURFACE_05_ダ_新馬,kyori_kubun+kyusha_hyoka_code,kyori_kubun,kyusha_hyoka_code,4,7789,73.34,2.26,71.13,False
KEIBAJO_SURFACE_05_ダ_新馬,ichi_shisu_juni+kishu_minarai_code,ichi_shisu_juni,kishu_minarai_code,16,7008,72.97,3.74,71.13,False
KEIBAJO_SURFACE_05_ダ_新馬,uma_start_shisu_decile+kishu_minarai_code,uma_start_shisu_decile,kishu_minarai_code,9,7050,73.13,3.17,71.06,False
KEIBAJO_SURFACE_05_ダ_新馬,omo_tekisei_code+uma_start_shisu_decile,omo_tekisei_code,uma_start_shisu_decile,24,7933,73.93,7.17,71.06,False
KEIBAJO_SURFACE_05_ダ_新馬,manken_shirushi+class_code,manken_shirushi,class_code,8,3967,75.29,6.11,71.05,False
KEIBAJO_SURFACE_05_ダ_新馬,ichi_shisu_juni+uma_start_shisu_decile,ichi_shisu_juni,uma_start_shisu_decile,18,2603,76.39,11.7,70.99,False
KEIBAJO_SURFACE_05_ダ_新馬,manken_shirushi+kishu_shisu_decile,manken_shirushi,kishu_shisu_decile,6,757,84.96,17.52,70.94,False
KEIBAJO_SURFACE_05_ダ_新馬,ichi_shisu_juni+class_code,ichi_shisu_juni,class_code,16,6305,73.57,5.51,70.87,False
KEIBAJO_SURFACE_05_ダ_新馬,kyusha_hyoka_code+kyakushitsu,kyusha_hyoka_code,kyakushitsu,6,7759,74.68,4.81,70.83,False
KEIBAJO_SURFACE_05_ダ_新馬,hizume_code+kyori_tekisei,hizume_code,kyori_tekisei,25,6486,73.93,7.94,70.82,False
KEIBAJO_SURFACE_05_ダ_新馬,omo_tekisei_code+kyusha_hyoka_code,omo_tekisei_code,kyusha_hyoka_code,5,7791,76.23,6.18,70.82,False
KEIBAJO_SURFACE_05_ダ_新馬,kyori_kubun+umakigo_code,kyori_kubun,umakigo_code,6,7882,75.82,6.32,70.76,False
KEIBAJO_SURFACE_05_ダ_新馬,manken_shirushi+uma_deokure_bin,manken_shirushi,uma_deokure_bin,16,3728,75.45,9.65,70.72,False
KEIBAJO_SURFACE_05_ダ_新馬,kyakushitsu+hizume_code,kyakushitsu,hizume_code,27,6802,73.93,8.54,70.71,False
KEIBAJO_SURFACE_05_ダ_新馬,manken_shirushi+sogo_shisu_decile,manken_shirushi,sogo_shisu_decile,28,3581,76.64,16.01,70.71,False
KEIBAJO_SURFACE_05_ダ_新馬,ichi_shisu_juni+umakigo_code,ichi_shisu_juni,umakigo_code,16,6889,72.96,4.65,70.68,False
KEIBAJO_SURFACE_05_ダ_新馬,ichi_shisu_juni+kyusha_hyoka_code,ichi_shisu_juni,kyusha_hyoka_code,16,7510,72.32,3.38,70.67,False
KEIBAJO_SURFACE_05_ダ_新馬,uma_start_shisu_decile+agari_shisu_juni,uma_start_shisu_decile,agari_shisu_juni,20,2574,76.99,14.41,70.67,False
KEIBAJO_SURFACE_05_ダ_新馬,uma_start_shisu_decile+umakigo_code,uma_start_shisu_decile,umakigo_code,9,7141,73.39,4.28,70.59,False
KEIBAJO_SURFACE_05_ダ_新馬,umakigo_code+kyakushitsu,umakigo_code,kyakushitsu,8,7756,72.67,3.02,70.58,False
KEIBAJO_SURFACE_05_ダ_新馬,manken_shirushi+umakigo_code,manken_shirushi,umakigo_code,8,4376,75.62,7.28,70.58,False
KEIBAJO_SURFACE_05_ダ_新馬,rotation_bin+kijun_ninkijun_tansho,rotation_bin,kijun_ninkijun_tansho,33,4552,74.86,12.62,70.56,False
KEIBAJO_SURFACE_05_ダ_新馬,kyori_kubun+ichi_shisu_juni,kyori_kubun,ichi_shisu_juni,16,6322,73.04,5.1,70.54,False
KEIBAJO_SURFACE_05_ダ_新馬,uma_start_shisu_decile+kyori_tekisei,uma_start_shisu_decile,kyori_tekisei,24,7090,75.09,11.42,70.52,False
KEIBAJO_SURFACE_05_ダ_新馬,ichi_shisu_juni+kyusha_shisu_decile,ichi_shisu_juni,kyusha_shisu_decile,5,547,79.92,10.8,70.46,False
KEIBAJO_SURFACE_05_ダ_新馬,kyori_kubun+omo_tekisei_code,kyori_kubun,omo_tekisei_code,9,8010,74.09,5.58,70.45,False
KEIBAJO_SURFACE_05_ダ_新馬,rotation_bin+kyori_tekisei_2,rotation_bin,kyori_tekisei_2,7,993,79.16,11.77,70.44,False
KEIBAJO_SURFACE_05_ダ_新馬,omo_tekisei_code+ten_shisu_juni,omo_tekisei_code,ten_shisu_juni,44,7670,73.36,9.92,70.43,False
KEIBAJO_SURFACE_05_ダ_新馬,hizume_code+gekiso_juni,hizume_code,gekiso_juni,17,2283,76.2,12.18,70.41,False
KEIBAJO_SURFACE_05_ダ_新馬,pace_shisu_juni+class_code,pace_shisu_juni,class_code,16,6305,73.41,6.22,70.36,False
KEIBAJO_SURFACE_05_ダ_新馬,kyori_kubun+uma_start_shisu_decile,kyori_kubun,uma_start_shisu_decile,15,7333,74.29,7.79,70.35,False
KEIBAJO_SURFACE_05_ダ_新馬,bataiju_zogen+kishu_minarai_code,bataiju_zogen,kishu_minarai_code,13,6516,74.88,8.35,70.35,False
KEIBAJO_SURFACE_05_ダ_新馬,kyakushitsu+kishu_minarai_code,kyakushitsu,kishu_minarai_code,8,7536,79.7,13.5,70.34,False
KEIBAJO_SURFACE_05_ダ_新馬,hizume_code+uma_deokure_bin,hizume_code,uma_deokure_bin,23,6382,73.05,6.63,70.34,False
KEIBAJO_SURFACE_05_ダ_新馬,gekiso_juni+class_code,gekiso_juni,class_code,18,6560,74.53,9.12,70.32,False
KEIBAJO_SURFACE_05_ダ_新馬,bataiju+umakigo_code,bataiju,umakigo_code,31,5170,72.93,7.48,70.29,False
KEIBAJO_SURFACE_05_ダ_新馬,bataiju_zogen+rotation_bin,bataiju_zogen,rotation_bin,31,5357,74.25,11.3,70.27,False
KEIBAJO_SURFACE_05_ダ_新馬,omo_tekisei_code+kyakushitsu,omo_tekisei_code,kyakushitsu,12,8010,73.25,5.32,70.24,False
KEIBAJO_SURFACE_05_ダ_新馬,bataiju_zogen+class_code,bataiju_zogen,class_code,14,6103,74.1,7.52,70.16,False
KEIBAJO_SURFACE_05_ダ_新馬,uma_start_shisu_decile+kyusha_hyoka_code,uma_start_shisu_decile,kyusha_hyoka_code,8,7417,72.24,3.04,70.13,False
KEIBAJO_SURFACE_05_ダ_新馬,manken_shirushi+kyusha_hyoka_code,manken_shirushi,kyusha_hyoka_code,8,4602,74.95,6.99,70.11,False
KEIBAJO_SURFACE_05_ダ_新馬,hizume_code+kishu_minarai_code,hizume_code,kishu_minarai_code,10,6592,73.41,5.35,70.09,False
KEIBAJO_SURFACE_05_ダ_新馬,bataiju+kyusha_hyoka_code,bataiju,kyusha_hyoka_code,34,5964,72.86,8.28,70.08,False
KEIBAJO_SURFACE_05_ダ_新馬,bataiju+kishu_minarai_code,bataiju,kishu_minarai_code,32,5319,72.73,7.65,70.08,False
KEIBAJO_SURFACE_05_ダ_新馬,pace_shisu_juni+idm_decile,pace_shisu_juni,idm_decile,33,4532,74.96,14.41,70.04,False
KEIBAJO_SURFACE_05_ダ_新馬,ichi_shisu_juni+kyori_tekisei,ichi_shisu_juni,kyori_tekisei,40,6462,72.83,9.04,70.03,False
KEIBAJO_SURFACE_05_ダ_新馬,omo_tekisei_code+pace_shisu_juni,omo_tekisei_code,pace_shisu_juni,42,7527,72.97,9.77,70.02,False
KEIBAJO_SURFACE_05_ダ_新馬,kyori_tekisei+ten_shisu_juni,kyori_tekisei,ten_shisu_juni,42,6562,73.56,11.73,70.01,False
KEIBAJO_SURFACE_05_ダ_新馬,bataiju_zogen+uma_deokure_bin,bataiju_zogen,uma_deokure_bin,22,5589,73.92,9.44,69.98,False
KEIBAJO_SURFACE_05_ダ_新馬,kyori_kubun+kyakushitsu,kyori_kubun,kyakushitsu,10,7888,73.36,5.49,69.95,False
KEIBAJO_SURFACE_05_ダ_新馬,omo_tekisei_code+ichi_shisu_juni,omo_tekisei_code,ichi_shisu_juni,42,7474,72.47,8.5,69.9,False
KEIBAJO_SURFACE_05_ダ_新馬,ichi_shisu_juni+hizume_code,ichi_shisu_juni,hizume_code,18,2372,75.09,11.26,69.89,False
KEIBAJO_SURFACE_05_ダ_新馬,hizume_code+class_code,hizume_code,class_code,13,6383,73.74,7.09,69.88,False
KEIBAJO_SURFACE_05_ダ_新馬,pace_shisu_juni+kyori_tekisei,pace_shisu_juni,kyori_tekisei,37,6201,73.31,10.66,69.87,False
KEIBAJO_SURFACE_05_ダ_新馬,ichi_shisu_juni+uma_deokure_bin,ichi_shisu_juni,uma_deokure_bin,26,5752,73.41,9.22,69.87,False
KEIBAJO_SURFACE_05_ダ_新馬,umakigo_code+bataiju_zogen,umakigo_code,bataiju_zogen,15,6716,74.75,9.68,69.85,False
KEIBAJO_SURFACE_05_ダ_新馬,kyori_tekisei_2+chokyo_shisu_decile,kyori_tekisei_2,chokyo_shisu_decile,6,706,78.49,10.85,69.8,False
KEIBAJO_SURFACE_05_ダ_新馬,kyakushitsu+ten_shisu_juni,kyakushitsu,ten_shisu_juni,38,6812,73.5,11.65,69.79,False
KEIBAJO_SURFACE_05_ダ_新馬,bataiju_zogen+kyori_tekisei,bataiju_zogen,kyori_tekisei,26,5968,73.61,10.0,69.77,False
KEIBAJO_SURFACE_05_ダ_新馬,manken_shirushi+chokyo_shisu_decile,manken_shirushi,chokyo_shisu_decile,10,1157,78.31,13.8,69.76,False
KEIBAJO_SURFACE_05_ダ_新馬,manken_shisu_decile+class_code,manken_shisu_decile,class_code,13,6529,75.09,9.83,69.75,False
KEIBAJO_SURFACE_05_ダ_新馬,kyori_tekisei+gekiso_juni,kyori_tekisei,gekiso_juni,33,6050,73.95,12.33,69.74,False
KEIBAJO_SURFACE_05_ダ_新馬,umakigo_code+uma_deokure_bin,umakigo_code,uma_deokure_bin,9,7742,75.07,8.16,69.74,False
KEIBAJO_SURFACE_05_ダ_新馬,manken_shirushi+manken_shisu_decile,manken_shirushi,manken_shisu_decile,19,4119,74.1,9.78,69.7,False
KEIBAJO_SURFACE_05_ダ_新馬,kyori_kubun+uma_deokure_bin,kyori_kubun,uma_deokure_bin,10,7640,74.73,8.12,69.7,False
KEIBAJO_SURFACE_05_ダ_新馬,gekiso_juni+kishu_shisu_decile,gekiso_juni,kishu_shisu_decile,8,1017,78.12,12.2,69.67,False
KEIBAJO_SURFACE_05_ダ_新馬,hizume_code+ls_shisu_juni,hizume_code,ls_shisu_juni,26,4990,74.24,11.89,69.67,False
KEIBAJO_SURFACE_05_ダ_新馬,omo_tekisei_code+bataiju_zogen,omo_tekisei_code,bataiju_zogen,26,6705,74.03,11.39,69.65,False
KEIBAJO_SURFACE_05_ダ_新馬,uma_start_shisu_decile+pace_shisu_juni,uma_start_shisu_decile,pace_shisu_juni,12,1711,77.41,13.76,69.63,False
KEIBAJO_SURFACE_05_ダ_新馬,pace_shisu_juni+uma_deokure_bin,pace_shisu_juni,uma_deokure_bin,27,5679,73.42,10.13,69.6,False
KEIBAJO_SURFACE_05_ダ_新馬,omo_tekisei_code+ls_shisu_juni,omo_tekisei_code,ls_shisu_juni,22,7801,73.52,9.39,69.6,False
KEIBAJO_SURFACE_05_ダ_新馬,kyusha_hyoka_code+hizume_code,kyusha_hyoka_code,hizume_code,9,6906,72.46,4.39,69.59,False
KEIBAJO_SURFACE_05_ダ_新馬,omo_tekisei_code+uma_deokure_bin,omo_tekisei_code,uma_deokure_bin,15,8010,72.8,6.39,69.57,False
KEIBAJO_SURFACE_05_ダ_新馬,kyori_kubun+bataiju,kyori_kubun,bataiju,30,4659,72.48,8.23,69.53,False
KEIBAJO_SURFACE_05_ダ_新馬,kyakushitsu+kyuyo_riyu_bunrui_code,kyakushitsu,kyuyo_riyu_bunrui_code,4,1863,76.96,7.59,69.52,False
KEIBAJO_SURFACE_05_ダ_新馬,manken_shirushi+kishu_minarai_code,manken_shirushi,kishu_minarai_code,8,4481,75.33,8.38,69.52,False
KEIBAJO_SURFACE_05_ダ_新馬,kyusha_hyoka_code+kyori_tekisei,kyusha_hyoka_code,kyori_tekisei,6,7569,71.8,2.87,69.51,False
KEIBAJO_SURFACE_05_ダ_新馬,rotation_bin+tenkai_kigo_code,rotation_bin,tenkai_kigo_code,21,7297,75.65,14.37,69.51,False
KEIBAJO_SURFACE_05_ダ_新馬,hizume_code+ten_shisu_juni,hizume_code,ten_shisu_juni,19,2365,76.7,16.0,69.51,False
KEIBAJO_SURFACE_05_ダ_新馬,omo_tekisei_code+hizume_code,omo_tekisei_code,hizume_code,23,7261,73.06,8.74,69.48,False
KEIBAJO_SURFACE_05_ダ_新馬,omo_tekisei_code+umakigo_code,omo_tekisei_code,umakigo_code,8,7914,73.99,6.59,69.43,False
KEIBAJO_SURFACE_05_ダ_新馬,bataiju_zogen+tenkai_kigo_code,bataiju_zogen,tenkai_kigo_code,20,5387,74.68,12.01,69.42,False
KEIBAJO_SURFACE_05_ダ_新馬,bataiju_zogen+kyakushitsu,bataiju_zogen,kyakushitsu,26,6047,73.67,11.1,69.4,False
KEIBAJO_SURFACE_05_ダ_新馬,ten_shisu_juni+kyuyo_riyu_bunrui_code,ten_shisu_juni,kyuyo_riyu_bunrui_code,8,1189,76.85,10.75,69.4,False
KEIBAJO_SURFACE_05_ダ_新馬,gekiso_juni+idm_decile,gekiso_juni,idm_decile,33,4593,74.57,15.21,69.38,False
KEIBAJO_SURFACE_05_ダ_新馬,omo_tekisei_code+manken_shisu_decile,omo_tekisei_code,manken_shisu_decile,27,7616,72.79,9.03,69.38,False
KEIBAJO_SURFACE_05_ダ_新馬,uma_start_shisu_decile+class_code,uma_start_shisu_decile,class_code,12,6810,74.98,9.91,69.37,False
KEIBAJO_SURFACE_05_ダ_新馬,kyakushitsu+kyori_tekisei,kyakushitsu,kyori_tekisei,15,7650,72.2,5.62,69.36,False
KEIBAJO_SURFACE_05_ダ_新馬,umakigo_code+kyori_tekisei,umakigo_code,kyori_tekisei,11,7816,73.81,7.59,69.33,False
KEIBAJO_SURFACE_05_ダ_新馬,kyusha_hyoka_code+uma_deokure_bin,kyusha_hyoka_code,uma_deokure_bin,7,7761,73.52,5.66,69.33,False
KEIBAJO_SURFACE_05_ダ_新馬,umakigo_code+kishu_minarai_code,umakigo_code,kishu_minarai_code,6,7833,74.83,6.91,69.3,False
KEIBAJO_SURFACE_05_ダ_新馬,bataiju_zogen+kyusha_hyoka_code,bataiju_zogen,kyusha_hyoka_code,13,6973,74.61,9.84,69.26,False
KEIBAJO_SURFACE_05_ダ_新馬,kijun_ninkijun_tansho+kyusha_shisu_decile,kijun_ninkijun_tansho,kyusha_shisu_decile,27,4251,74.47,13.82,69.26,False
KEIBAJO_SURFACE_05_ダ_新馬,kishu_minarai_code+uma_deokure_bin,kishu_minarai_code,uma_deokure_bin,7,7362,72.68,4.64,69.24,False
KEIBAJO_SURFACE_05_ダ_新馬,omo_tekisei_code+gekiso_juni,omo_tekisei_code,gekiso_juni,41,7488,72.25,9.88,69.23,False
KEIBAJO_SURFACE_05_ダ_新馬,bataiju_zogen+manken_shisu_decile,bataiju_zogen,manken_shisu_decile,27,3671,73.23,10.61,69.23,False
KEIBAJO_SURFACE_05_ダ_新馬,bataiju_zogen+kijun_ninkijun_tansho,bataiju_zogen,kijun_ninkijun_tansho,13,1472,75.41,11.39,69.22,False
KEIBAJO_SURFACE_05_ダ_新馬,kyori_tekisei_2+ninki_shisu_decile,kyori_tekisei_2,ninki_shisu_decile,7,861,77.18,10.75,69.22,False
KEIBAJO_SURFACE_05_ダ_新馬,gekiso_juni+kyuyo_riyu_bunrui_code,gekiso_juni,kyuyo_riyu_bunrui_code,10,1375,77.48,13.35,69.21,False
KEIBAJO_SURFACE_05_ダ_新馬,pace_shisu_juni+kishu_minarai_code,pace_shisu_juni,kishu_minarai_code,16,7008,72.15,6.1,69.16,False
KEIBAJO_SURFACE_05_ダ_新馬,gekiso_juni+manken_shisu_decile,gekiso_juni,manken_shisu_decile,23,3185,75.26,15.2,69.05,False
KEIBAJO_SURFACE_05_ダ_新馬,kyakushitsu+uma_deokure_bin,kyakushitsu,uma_deokure_bin,16,7716,72.74,7.56,69.04,False
KEIBAJO_SURFACE_05_ダ_新馬,kijun_ninkijun_tansho+kyuyo_riyu_bunrui_code,kijun_ninkijun_tansho,kyuyo_riyu_bunrui_code,11,1634,76.53,12.69,69.04,False
KEIBAJO_SURFACE_05_ダ_新馬,omo_tekisei_code+kishu_minarai_code,omo_tekisei_code,kishu_minarai_code,8,7677,74.78,8.28,69.04,False
KEIBAJO_SURFACE_05_ダ_新馬,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,20,5961,73.78,10.85,69.02,False
KEIBAJO_SURFACE_05_ダ_新馬,omo_tekisei_code+kyuyo_riyu_bunrui_code,omo_tekisei_code,kyuyo_riyu_bunrui_code,3,1847,77.97,7.96,68.96,False
KEIBAJO_SURFACE_05_ダ_新馬,pace_shisu_juni+sogo_shisu_decile,pace_shisu_juni,sogo_shisu_decile,31,3906,74.04,14.44,68.96,False
