segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_05_芝_中距離,ten_shisu_juni+gekiso_juni,ten_shisu_juni,gekiso_juni,8,887,88.1,6.78,83.4,True
COURSE_27_05_芝_中距離,manken_shirushi+pace_shisu_juni,manken_shirushi,pace_shisu_juni,3,358,82.91,0.79,82.02,True
COURSE_27_05_芝_中距離,agari_shisu_juni+gekiso_juni,agari_shisu_juni,gekiso_juni,10,1170,86.28,7.92,81.37,True
COURSE_27_05_芝_中距離,agari_shisu_juni+pace_shisu,agari_shisu_juni,pace_shisu,3,361,85.46,3.82,81.13,True
COURSE_27_05_芝_中距離,agari_shisu_juni+agari_shisu,agari_shisu_juni,agari_shisu,3,351,84.12,3.81,79.8,False
COURSE_27_05_芝_中距離,manken_shisu+shiba_tekisei_code,manken_shisu,shiba_tekisei_code,16,2206,80.08,8.52,75.91,False
COURSE_27_05_芝_中距離,nyukyu_nannichimae+shiba_tekisei_code,nyukyu_nannichimae,shiba_tekisei_code,9,1347,82.55,10.6,75.62,False
COURSE_27_05_芝_中距離,nyukyu_nannichimae+kyakushitsu,nyukyu_nannichimae,kyakushitsu,4,475,77.29,2.26,75.08,False
COURSE_27_05_芝_中距離,joken_class_code+nyukyu_nannichimae,joken_class_code,nyukyu_nannichimae,8,872,83.03,11.7,74.92,False
COURSE_27_05_芝_中距離,pace_yoso+nyukyu_nannichimae,pace_yoso,nyukyu_nannichimae,18,2285,79.96,10.9,74.92,False
COURSE_27_05_芝_中距離,pace_shisu_juni+gekiso_juni,pace_shisu_juni,gekiso_juni,11,1371,79.97,8.68,74.84,False
COURSE_27_05_芝_中距離,uma_deokure_ritsu+ten_shisu_juni,uma_deokure_ritsu,ten_shisu_juni,11,2241,78.82,6.83,74.78,False
COURSE_27_05_芝_中距離,uma_deokure_ritsu+hizume_code,uma_deokure_ritsu,hizume_code,10,2536,79.37,7.49,74.73,False
COURSE_27_05_芝_中距離,uma_deokure_ritsu+ichi_shisu_juni,uma_deokure_ritsu,ichi_shisu_juni,9,2147,79.27,7.01,74.69,False
COURSE_27_05_芝_中距離,pace_yoso+kyusha_hyoka_code,pace_yoso,kyusha_hyoka_code,7,8617,78.91,5.76,74.64,False
COURSE_27_05_芝_中距離,omo_tekisei_code+uma_start_shisu,omo_tekisei_code,uma_start_shisu,19,5788,77.02,5.37,74.61,False
COURSE_27_05_芝_中距離,omo_tekisei_code+kyusha_hyoka_code,omo_tekisei_code,kyusha_hyoka_code,7,7247,77.53,4.0,74.56,False
COURSE_27_05_芝_中距離,rotation+omo_tekisei_code,rotation,omo_tekisei_code,22,5489,78.47,9.91,74.33,False
COURSE_27_05_芝_中距離,manken_shirushi+uma_start_shisu,manken_shirushi,uma_start_shisu,8,1575,79.12,7.0,74.27,False
COURSE_27_05_芝_中距離,manken_shirushi+uma_deokure_ritsu,manken_shirushi,uma_deokure_ritsu,8,1736,78.3,5.89,74.21,False
COURSE_27_05_芝_中距離,pace_yoso+class_code,pace_yoso,class_code,18,6470,76.6,5.46,74.08,False
COURSE_27_05_芝_中距離,nyukyu_nannichimae+kyori_tekisei,nyukyu_nannichimae,kyori_tekisei,10,1287,80.52,10.86,73.79,False
COURSE_27_05_芝_中距離,uma_start_shisu+ten_shisu_juni,uma_start_shisu,ten_shisu_juni,11,2040,77.95,7.06,73.78,False
COURSE_27_05_芝_中距離,manken_shirushi+gekiso_juni,manken_shirushi,gekiso_juni,16,2380,78.39,9.46,73.75,False
COURSE_27_05_芝_中距離,manken_shirushi+omo_tekisei_code,manken_shirushi,omo_tekisei_code,16,4750,76.97,6.79,73.64,False
COURSE_27_05_芝_中距離,kakutoku_shokin_ruikei+joken_class_code,kakutoku_shokin_ruikei,joken_class_code,5,2667,80.25,7.58,73.61,False
COURSE_27_05_芝_中距離,uma_deokure_ritsu+shiba_tekisei_code,uma_deokure_ritsu,shiba_tekisei_code,11,4193,77.9,7.34,73.56,False
COURSE_27_05_芝_中距離,nyukyu_nannichimae+omo_tekisei_code,nyukyu_nannichimae,omo_tekisei_code,13,1693,78.05,8.46,73.45,False
COURSE_27_05_芝_中距離,uma_deokure_ritsu+pace_shisu_juni,uma_deokure_ritsu,pace_shisu_juni,11,2237,78.71,8.9,73.45,False
COURSE_27_05_芝_中距離,kakutoku_shokin_ruikei+umakigo_code,kakutoku_shokin_ruikei,umakigo_code,5,2616,80.42,7.99,73.41,False
