segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_06_芝_OP重賞,kyori_kubun+kyori_tekisei_2,kyori_kubun,kyori_tekisei_2,4,1094,79.08,4.31,74.86,False
KEIBAJO_SURFACE_06_芝_OP重賞,manken_shirushi+idm_decile,manken_shirushi,idm_decile,8,1339,78.47,5.46,74.69,False
KEIBAJO_SURFACE_06_芝_OP重賞,chokyo_shisu_decile+ninki_shisu_decile,chokyo_shisu_decile,ninki_shisu_decile,6,880,79.79,6.71,74.43,False
KEIBAJO_SURFACE_06_芝_OP重賞,bataiju_zogen+sogo_shisu_decile,bataiju_zogen,sogo_shisu_decile,9,1738,78.64,6.63,74.31,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyori_tekisei_2+sogo_shisu_decile,kyori_tekisei_2,sogo_shisu_decile,4,1219,82.41,8.43,74.15,False
KEIBAJO_SURFACE_06_芝_OP重賞,omo_tekisei_code+uma_deokure_bin,omo_tekisei_code,uma_deokure_bin,9,2419,75.66,2.37,74.11,False
KEIBAJO_SURFACE_06_芝_OP重賞,omo_tekisei_code+idm_decile,omo_tekisei_code,idm_decile,4,2366,75.71,1.65,74.09,False
KEIBAJO_SURFACE_06_芝_OP重賞,bataiju_zogen+idm_decile,bataiju_zogen,idm_decile,9,1849,78.07,6.86,73.59,False
KEIBAJO_SURFACE_06_芝_OP重賞,gekiso_juni+idm_decile,gekiso_juni,idm_decile,13,1974,77.88,8.24,73.4,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyakushitsu+ninki_shisu_decile,kyakushitsu,ninki_shisu_decile,10,1419,78.16,7.7,73.39,False
KEIBAJO_SURFACE_06_芝_OP重賞,omo_tekisei_code+kyori_tekisei_2,omo_tekisei_code,kyori_tekisei_2,4,1072,81.41,8.38,73.19,False
KEIBAJO_SURFACE_06_芝_OP重賞,tenkai_kigo_code+sogo_shisu_decile,tenkai_kigo_code,sogo_shisu_decile,7,2418,77.69,6.54,72.84,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyori_tekisei+kishu_kitai_rentai_decile,kyori_tekisei,kishu_kitai_rentai_decile,15,1911,79.2,12.7,72.77,False
KEIBAJO_SURFACE_06_芝_OP重賞,omo_tekisei_code+manken_shisu_decile,omo_tekisei_code,manken_shisu_decile,9,2036,79.21,9.91,72.74,False
KEIBAJO_SURFACE_06_芝_OP重賞,ichi_shisu_juni+tenkai_kigo_code,ichi_shisu_juni,tenkai_kigo_code,10,1216,79.23,10.71,72.6,False
KEIBAJO_SURFACE_06_芝_OP重賞,manken_shirushi+manken_shisu_decile,manken_shirushi,manken_shisu_decile,5,825,79.3,7.72,72.53,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyakushitsu+chokyo_shisu_decile,kyakushitsu,chokyo_shisu_decile,11,1387,80.99,14.35,72.51,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyori_kubun+kyori_tekisei,kyori_kubun,kyori_tekisei,6,2372,76.48,5.12,72.38,False
KEIBAJO_SURFACE_06_芝_OP重賞,uma_deokure_bin+sogo_shisu_decile,uma_deokure_bin,sogo_shisu_decile,7,2369,75.16,3.76,72.38,False
KEIBAJO_SURFACE_06_芝_OP重賞,uma_deokure_bin+rotation_bin,uma_deokure_bin,rotation_bin,7,1490,76.48,5.57,72.35,False
KEIBAJO_SURFACE_06_芝_OP重賞,uma_deokure_bin+kyori_tekisei,uma_deokure_bin,kyori_tekisei,9,2128,76.74,6.75,72.34,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyori_tekisei+kyusha_shisu_decile,kyori_tekisei,kyusha_shisu_decile,11,1487,79.72,12.51,72.32,False
KEIBAJO_SURFACE_06_芝_OP重賞,hizume_code+idm_decile,hizume_code,idm_decile,6,1850,76.83,5.73,72.25,False
KEIBAJO_SURFACE_06_芝_OP重賞,manken_shisu_decile+idm_decile,manken_shisu_decile,idm_decile,6,2009,77.03,5.98,72.25,False
KEIBAJO_SURFACE_06_芝_OP重賞,uma_deokure_bin+kyori_tekisei_2,uma_deokure_bin,kyori_tekisei_2,6,889,79.53,9.11,72.24,False
KEIBAJO_SURFACE_06_芝_OP重賞,tenkai_kigo_code+gekiso_juni,tenkai_kigo_code,gekiso_juni,8,945,78.28,8.8,72.19,False
KEIBAJO_SURFACE_06_芝_OP重賞,manken_shisu_decile+kyori_tekisei,manken_shisu_decile,kyori_tekisei,11,1996,78.74,11.21,72.11,False
KEIBAJO_SURFACE_06_芝_OP重賞,uma_deokure_bin+manken_shisu_decile,uma_deokure_bin,manken_shisu_decile,8,1423,76.07,5.84,72.02,False
KEIBAJO_SURFACE_06_芝_OP重賞,ten_shisu_juni+tenkai_kigo_code,ten_shisu_juni,tenkai_kigo_code,9,1126,80.6,13.29,71.91,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyori_tekisei+kijun_ninkijun_tansho,kyori_tekisei,kijun_ninkijun_tansho,3,317,79.25,6.48,71.91,False
KEIBAJO_SURFACE_06_芝_OP重賞,uma_deokure_bin+kyori_kubun,uma_deokure_bin,kyori_kubun,11,2103,76.52,7.8,71.91,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyori_tekisei_2+idm_decile,kyori_tekisei_2,idm_decile,3,1205,78.18,5.66,71.77,False
KEIBAJO_SURFACE_06_芝_OP重賞,kishu_shisu_decile+kyakushitsu,kishu_shisu_decile,kyakushitsu,9,1077,78.66,10.61,71.73,False
KEIBAJO_SURFACE_06_芝_OP重賞,tenkai_kigo_code+idm_decile,tenkai_kigo_code,idm_decile,7,2467,77.19,7.46,71.66,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyori_kubun+kishu_shisu_decile,kyori_kubun,kishu_shisu_decile,5,552,83.25,13.36,71.54,False
KEIBAJO_SURFACE_06_芝_OP重賞,omo_tekisei_code+ichi_shisu_juni,omo_tekisei_code,ichi_shisu_juni,11,1322,78.64,12.05,71.52,False
KEIBAJO_SURFACE_06_芝_OP重賞,manken_shisu_decile+gekiso_juni,manken_shisu_decile,gekiso_juni,3,459,77.13,5.09,71.36,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyori_kubun+manken_shisu_decile,kyori_kubun,manken_shisu_decile,10,1676,77.0,9.11,71.36,False
KEIBAJO_SURFACE_06_芝_OP重賞,gekiso_juni+sogo_shisu_decile,gekiso_juni,sogo_shisu_decile,11,1677,76.28,8.34,71.35,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyori_tekisei+chokyo_shisu_decile,kyori_tekisei,chokyo_shisu_decile,11,1495,77.21,9.95,71.33,False
KEIBAJO_SURFACE_06_芝_OP重賞,ichi_shisu_juni+idm_decile,ichi_shisu_juni,idm_decile,14,2020,77.28,11.4,71.31,False
KEIBAJO_SURFACE_06_芝_OP重賞,class_code+idm_decile,class_code,idm_decile,5,2100,74.75,3.99,71.25,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyori_kubun+tenkai_kigo_code,kyori_kubun,tenkai_kigo_code,6,1837,75.18,4.9,71.25,False
KEIBAJO_SURFACE_06_芝_OP重賞,ichi_shisu_juni+sogo_shisu_decile,ichi_shisu_juni,sogo_shisu_decile,13,1792,77.57,11.67,71.23,False
KEIBAJO_SURFACE_06_芝_OP重賞,uma_deokure_bin+idm_decile,uma_deokure_bin,idm_decile,8,2542,75.45,6.25,71.12,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyori_tekisei_2+kyori_tekisei,kyori_tekisei_2,kyori_tekisei,3,1347,77.6,5.74,71.1,False
KEIBAJO_SURFACE_06_芝_OP重賞,uma_deokure_bin+tenkai_kigo_code,uma_deokure_bin,tenkai_kigo_code,9,2144,76.57,8.38,71.1,False
KEIBAJO_SURFACE_06_芝_OP重賞,bataiju_zogen+tenkai_kigo_code,bataiju_zogen,tenkai_kigo_code,6,1093,75.91,6.02,71.09,False
KEIBAJO_SURFACE_06_芝_OP重賞,kishu_shisu_decile+ninki_shisu_decile,kishu_shisu_decile,ninki_shisu_decile,10,1570,76.81,9.25,71.08,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyori_kubun+kishu_kitai_rentai_decile,kyori_kubun,kishu_kitai_rentai_decile,10,1120,80.76,15.62,71.07,False
KEIBAJO_SURFACE_06_芝_OP重賞,manken_shisu_decile+tenkai_kigo_code,manken_shisu_decile,tenkai_kigo_code,9,1840,78.26,11.0,71.07,False
KEIBAJO_SURFACE_06_芝_OP重賞,omo_tekisei_code+manken_shirushi,omo_tekisei_code,manken_shirushi,8,1044,77.14,8.76,71.07,False
KEIBAJO_SURFACE_06_芝_OP重賞,omo_tekisei_code+gekiso_juni,omo_tekisei_code,gekiso_juni,11,1391,76.52,9.94,70.64,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyori_tekisei+tenkai_kigo_code,kyori_tekisei,tenkai_kigo_code,8,2172,77.0,9.19,70.63,False
KEIBAJO_SURFACE_06_芝_OP重賞,tenkai_kigo_code+joho_shisu_decile,tenkai_kigo_code,joho_shisu_decile,8,1798,77.44,9.89,70.59,False
KEIBAJO_SURFACE_06_芝_OP重賞,omo_tekisei_code+sogo_shisu_decile,omo_tekisei_code,sogo_shisu_decile,5,2436,73.81,3.72,70.56,False
KEIBAJO_SURFACE_06_芝_OP重賞,ls_shisu_juni+idm_decile,ls_shisu_juni,idm_decile,8,2124,75.73,7.74,70.36,False
KEIBAJO_SURFACE_06_芝_OP重賞,rotation_bin+ninki_shisu_decile,rotation_bin,ninki_shisu_decile,8,1152,80.17,14.45,70.15,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyori_kubun+kishu_kitai_tansho_decile,kyori_kubun,kishu_kitai_tansho_decile,9,1084,78.55,12.92,70.1,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyori_tekisei+kishu_kitai_tansho_decile,kyori_tekisei,kishu_kitai_tansho_decile,12,1639,77.99,14.19,69.96,False
KEIBAJO_SURFACE_06_芝_OP重賞,tenkai_kigo_code+pace_shisu_juni,tenkai_kigo_code,pace_shisu_juni,8,1048,79.75,14.27,69.86,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyori_kubun+ninki_shisu_decile,kyori_kubun,ninki_shisu_decile,9,1094,76.97,11.12,69.71,False
KEIBAJO_SURFACE_06_芝_OP重賞,kishu_kitai_tansho_decile+ninki_shisu_decile,kishu_kitai_tansho_decile,ninki_shisu_decile,10,1628,76.88,11.62,69.67,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyori_tekisei+ninki_shisu_decile,kyori_tekisei,ninki_shisu_decile,11,1636,76.27,11.16,69.67,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyori_kubun+rotation_bin,kyori_kubun,rotation_bin,10,1975,75.48,9.38,69.66,False
KEIBAJO_SURFACE_06_芝_OP重賞,ls_shisu_juni+tenkai_kigo_code,ls_shisu_juni,tenkai_kigo_code,7,1408,76.79,9.71,69.6,False
KEIBAJO_SURFACE_06_芝_OP重賞,uma_deokure_bin+kyusha_shisu_decile,uma_deokure_bin,kyusha_shisu_decile,8,1003,79.2,13.99,69.51,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyori_tekisei_2+uma_start_shisu_decile,kyori_tekisei_2,uma_start_shisu_decile,4,563,79.84,10.55,69.5,False
KEIBAJO_SURFACE_06_芝_OP重賞,rotation_bin+kishu_shisu_decile,rotation_bin,kishu_shisu_decile,8,996,79.0,13.72,69.49,False
KEIBAJO_SURFACE_06_芝_OP重賞,uma_deokure_bin+kishu_kitai_tansho_decile,uma_deokure_bin,kishu_kitai_tansho_decile,9,1137,79.11,14.75,69.47,False
KEIBAJO_SURFACE_06_芝_OP重賞,omo_tekisei_code+pace_shisu_juni,omo_tekisei_code,pace_shisu_juni,10,1252,77.96,13.69,69.47,False
KEIBAJO_SURFACE_06_芝_OP重賞,omo_tekisei_code+ls_shisu_juni,omo_tekisei_code,ls_shisu_juni,10,1945,73.95,7.24,69.46,False
KEIBAJO_SURFACE_06_芝_OP重賞,joho_shisu_decile+kyakushitsu,joho_shisu_decile,kyakushitsu,13,2152,75.49,11.29,69.35,False
KEIBAJO_SURFACE_06_芝_OP重賞,manken_shisu_decile+kyakushitsu,manken_shisu_decile,kyakushitsu,9,1657,76.18,10.54,69.29,False
KEIBAJO_SURFACE_06_芝_OP重賞,kishu_kitai_tansho_decile+kyusha_shisu_decile,kishu_kitai_tansho_decile,kyusha_shisu_decile,3,403,80.11,9.56,69.29,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyori_kubun+class_code,kyori_kubun,class_code,9,1842,73.1,5.85,69.28,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyori_kubun+idm_decile,kyori_kubun,idm_decile,6,2459,76.55,9.1,69.27,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyori_kubun+sogo_shisu_decile,kyori_kubun,sogo_shisu_decile,6,2375,75.56,7.98,69.17,False
KEIBAJO_SURFACE_06_芝_OP重賞,sogo_shisu_decile+kyakushitsu,sogo_shisu_decile,kyakushitsu,6,2344,76.21,9.07,68.95,False
KEIBAJO_SURFACE_06_芝_OP重賞,omo_tekisei_code+rotation_bin,omo_tekisei_code,rotation_bin,8,2193,75.09,8.92,68.91,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyori_tekisei_2+hizume_code,kyori_tekisei_2,hizume_code,3,441,79.86,9.67,68.91,False
KEIBAJO_SURFACE_06_芝_OP重賞,ten_shisu_juni+sogo_shisu_decile,ten_shisu_juni,sogo_shisu_decile,14,1884,74.77,11.27,68.87,False
KEIBAJO_SURFACE_06_芝_OP重賞,uma_deokure_bin+hizume_code,uma_deokure_bin,hizume_code,7,1108,75.06,8.49,68.77,False
KEIBAJO_SURFACE_06_芝_OP重賞,pace_shisu_juni+sogo_shisu_decile,pace_shisu_juni,sogo_shisu_decile,12,1748,76.32,13.38,68.75,False
KEIBAJO_SURFACE_06_芝_OP重賞,hizume_code+sogo_shisu_decile,hizume_code,sogo_shisu_decile,7,1837,75.24,8.85,68.68,False
KEIBAJO_SURFACE_06_芝_OP重賞,omo_tekisei_code+ten_shisu_juni,omo_tekisei_code,ten_shisu_juni,11,1332,76.13,12.61,68.68,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyakushitsu+kishu_kitai_rentai_decile,kyakushitsu,kishu_kitai_rentai_decile,13,1583,77.22,15.85,68.6,False
KEIBAJO_SURFACE_06_芝_OP重賞,manken_shisu_decile+kyori_tekisei_2,manken_shisu_decile,kyori_tekisei_2,4,621,87.74,19.63,68.51,False
KEIBAJO_SURFACE_06_芝_OP重賞,uma_deokure_bin+bataiju_zogen,uma_deokure_bin,bataiju_zogen,6,684,77.14,10.83,68.47,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyori_kubun+uma_start_shisu_decile,kyori_kubun,uma_start_shisu_decile,10,1588,73.06,7.43,68.45,False
KEIBAJO_SURFACE_06_芝_OP重賞,pace_shisu_juni+idm_decile,pace_shisu_juni,idm_decile,14,2053,74.86,12.37,68.37,False
KEIBAJO_SURFACE_06_芝_OP重賞,rotation_bin+kyori_tekisei,rotation_bin,kyori_tekisei,10,2144,74.5,10.15,68.2,False
KEIBAJO_SURFACE_06_芝_OP重賞,rotation_bin+kishu_kitai_rentai_decile,rotation_bin,kishu_kitai_rentai_decile,9,1151,78.38,15.74,68.1,False
KEIBAJO_SURFACE_06_芝_OP重賞,rotation_bin+idm_decile,rotation_bin,idm_decile,6,2185,72.62,5.69,68.07,False
KEIBAJO_SURFACE_06_芝_OP重賞,uma_start_shisu_decile+kyusha_shisu_decile,uma_start_shisu_decile,kyusha_shisu_decile,5,587,81.61,15.62,67.92,False
KEIBAJO_SURFACE_06_芝_OP重賞,uma_deokure_bin+kyakushitsu,uma_deokure_bin,kyakushitsu,11,2309,76.34,14.3,67.89,False
KEIBAJO_SURFACE_06_芝_OP重賞,omo_tekisei_code+kishu_kitai_tansho_decile,omo_tekisei_code,kishu_kitai_tansho_decile,10,1856,75.76,12.69,67.89,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyori_tekisei_2+kyakushitsu,kyori_tekisei_2,kyakushitsu,5,936,78.64,12.28,67.88,False
KEIBAJO_SURFACE_06_芝_OP重賞,sogo_shisu_decile+kishu_kitai_rentai_decile,sogo_shisu_decile,kishu_kitai_rentai_decile,8,1974,74.59,9.76,67.83,False
KEIBAJO_SURFACE_06_芝_OP重賞,tenkai_kigo_code+uma_start_shisu_decile,tenkai_kigo_code,uma_start_shisu_decile,9,1810,77.66,15.05,67.83,False
KEIBAJO_SURFACE_06_芝_OP重賞,uma_start_shisu_decile+sogo_shisu_decile,uma_start_shisu_decile,sogo_shisu_decile,8,2143,77.9,14.58,67.8,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyori_tekisei+kishu_shisu_decile,kyori_tekisei,kishu_shisu_decile,12,1504,76.62,15.62,67.79,False
KEIBAJO_SURFACE_06_芝_OP重賞,idm_decile+uma_start_shisu_decile,idm_decile,uma_start_shisu_decile,7,2150,78.37,14.38,67.72,False
KEIBAJO_SURFACE_06_芝_OP重賞,class_code+tenkai_kigo_code,class_code,tenkai_kigo_code,6,1585,73.55,7.29,67.71,False
KEIBAJO_SURFACE_06_芝_OP重賞,agari_shisu_juni+sogo_shisu_decile,agari_shisu_juni,sogo_shisu_decile,11,1666,75.61,13.43,67.68,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyori_tekisei+uma_start_shisu_decile,kyori_tekisei,uma_start_shisu_decile,13,2083,73.77,11.2,67.68,False
KEIBAJO_SURFACE_06_芝_OP重賞,manken_shisu_decile+rotation_bin,manken_shisu_decile,rotation_bin,7,1343,73.72,8.29,67.58,False
KEIBAJO_SURFACE_06_芝_OP重賞,class_code+rotation_bin,class_code,rotation_bin,9,1568,73.69,9.42,67.53,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyori_tekisei+kyakushitsu,kyori_tekisei,kyakushitsu,11,2560,74.4,11.63,67.53,False
KEIBAJO_SURFACE_06_芝_OP重賞,bataiju_zogen+uma_start_shisu_decile,bataiju_zogen,uma_start_shisu_decile,3,371,75.02,6.64,67.5,False
KEIBAJO_SURFACE_06_芝_OP重賞,ten_shisu_juni+idm_decile,ten_shisu_juni,idm_decile,14,2008,73.78,12.03,67.48,False
KEIBAJO_SURFACE_06_芝_OP重賞,ls_shisu_juni+kyori_tekisei,ls_shisu_juni,kyori_tekisei,11,1640,72.85,9.28,67.36,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyakushitsu+kishu_kitai_tansho_decile,kyakushitsu,kishu_kitai_tansho_decile,12,1521,77.21,17.43,67.35,False
KEIBAJO_SURFACE_06_芝_OP重賞,agari_shisu_juni+idm_decile,agari_shisu_juni,idm_decile,13,1956,75.74,15.46,67.34,False
KEIBAJO_SURFACE_06_芝_OP重賞,omo_tekisei_code+bataiju_zogen,omo_tekisei_code,bataiju_zogen,7,1270,74.97,10.31,67.33,False
KEIBAJO_SURFACE_06_芝_OP重賞,sogo_shisu_decile+ninki_shisu_decile,sogo_shisu_decile,ninki_shisu_decile,7,1954,74.25,9.38,67.31,False
KEIBAJO_SURFACE_06_芝_OP重賞,uma_start_shisu_decile+kyakushitsu,uma_start_shisu_decile,kyakushitsu,11,1948,74.96,13.0,67.28,False
KEIBAJO_SURFACE_06_芝_OP重賞,uma_deokure_bin+uma_start_shisu_decile,uma_deokure_bin,uma_start_shisu_decile,10,1779,76.9,15.73,67.15,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyakushitsu+kijun_ninkijun_tansho,kyakushitsu,kijun_ninkijun_tansho,3,320,83.54,14.66,66.95,False
KEIBAJO_SURFACE_06_芝_OP重賞,agari_shisu_juni+tenkai_kigo_code,agari_shisu_juni,tenkai_kigo_code,11,1877,75.53,14.68,66.85,False
KEIBAJO_SURFACE_06_芝_OP重賞,rotation_bin+kyusha_shisu_decile,rotation_bin,kyusha_shisu_decile,7,943,79.42,17.01,66.81,False
KEIBAJO_SURFACE_06_芝_OP重賞,tenkai_kigo_code+chokyo_shisu_decile,tenkai_kigo_code,chokyo_shisu_decile,8,1396,74.17,10.95,66.58,False
KEIBAJO_SURFACE_06_芝_OP重賞,rotation_bin+tenkai_kigo_code,rotation_bin,tenkai_kigo_code,9,2060,71.06,6.87,66.57,False
KEIBAJO_SURFACE_06_芝_OP重賞,omo_tekisei_code+kyori_tekisei,omo_tekisei_code,kyori_tekisei,8,2563,73.81,10.71,66.39,False
KEIBAJO_SURFACE_06_芝_OP重賞,uma_deokure_bin+class_code,uma_deokure_bin,class_code,11,1786,74.06,13.09,66.33,False
KEIBAJO_SURFACE_06_芝_OP重賞,uma_start_shisu_decile+chokyo_shisu_decile,uma_start_shisu_decile,chokyo_shisu_decile,6,705,74.92,10.77,66.31,False
KEIBAJO_SURFACE_06_芝_OP重賞,manken_shisu_decile+chokyo_shisu_decile,manken_shisu_decile,chokyo_shisu_decile,5,628,73.57,8.3,66.3,False
KEIBAJO_SURFACE_06_芝_OP重賞,kishu_kitai_rentai_decile+kyusha_shisu_decile,kishu_kitai_rentai_decile,kyusha_shisu_decile,3,401,79.78,11.96,66.25,False
KEIBAJO_SURFACE_06_芝_OP重賞,omo_tekisei_code+agari_shisu_juni,omo_tekisei_code,agari_shisu_juni,11,1356,76.85,18.04,66.18,False
KEIBAJO_SURFACE_06_芝_OP重賞,omo_tekisei_code+hizume_code,omo_tekisei_code,hizume_code,9,2010,76.31,15.52,66.17,False
KEIBAJO_SURFACE_06_芝_OP重賞,rotation_bin+kishu_kitai_tansho_decile,rotation_bin,kishu_kitai_tansho_decile,9,1164,77.77,17.83,66.12,False
KEIBAJO_SURFACE_06_芝_OP重賞,manken_shisu_decile+class_code,manken_shisu_decile,class_code,9,1336,75.15,13.88,66.09,False
KEIBAJO_SURFACE_06_芝_OP重賞,kishu_kitai_rentai_decile+ninki_shisu_decile,kishu_kitai_rentai_decile,ninki_shisu_decile,10,1598,74.56,13.71,66.07,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyori_kubun+kyusha_shisu_decile,kyori_kubun,kyusha_shisu_decile,7,810,75.2,12.41,66.0,False
KEIBAJO_SURFACE_06_芝_OP重賞,omo_tekisei_code+uma_start_shisu_decile,omo_tekisei_code,uma_start_shisu_decile,11,2229,73.8,13.3,65.94,False
KEIBAJO_SURFACE_06_芝_OP重賞,rotation_bin+hizume_code,rotation_bin,hizume_code,5,937,71.31,6.23,65.84,False
KEIBAJO_SURFACE_06_芝_OP重賞,omo_tekisei_code+kyori_kubun,omo_tekisei_code,kyori_kubun,8,2428,73.24,10.73,65.81,False
KEIBAJO_SURFACE_06_芝_OP重賞,rotation_bin+joho_shisu_decile,rotation_bin,joho_shisu_decile,11,1743,73.25,12.66,65.77,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyori_tekisei_2+class_code,kyori_tekisei_2,class_code,5,822,78.62,14.69,65.75,False
KEIBAJO_SURFACE_06_芝_OP重賞,uma_deokure_bin+ls_shisu_juni,uma_deokure_bin,ls_shisu_juni,6,922,74.04,10.4,65.71,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyori_tekisei+sogo_shisu_decile,kyori_tekisei,sogo_shisu_decile,5,2299,74.2,9.74,65.67,False
KEIBAJO_SURFACE_06_芝_OP重賞,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,7,1418,76.13,14.17,65.63,False
KEIBAJO_SURFACE_06_芝_OP重賞,omo_tekisei_code+kishu_kitai_rentai_decile,omo_tekisei_code,kishu_kitai_rentai_decile,9,1714,75.29,14.91,65.55,False
KEIBAJO_SURFACE_06_芝_OP重賞,omo_tekisei_code+kyakushitsu,omo_tekisei_code,kyakushitsu,9,2574,72.52,10.69,65.54,False
KEIBAJO_SURFACE_06_芝_OP重賞,omo_tekisei_code+joho_shisu_decile,omo_tekisei_code,joho_shisu_decile,9,2186,75.5,15.29,65.51,False
KEIBAJO_SURFACE_06_芝_OP重賞,class_code+kyori_tekisei,class_code,kyori_tekisei,10,2121,71.77,10.11,65.51,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyori_kubun+ls_shisu_juni,kyori_kubun,ls_shisu_juni,8,1132,71.17,8.27,65.43,False
KEIBAJO_SURFACE_06_芝_OP重賞,kyusha_shisu_decile+ninki_shisu_decile,kyusha_shisu_decile,ninki_shisu_decile,4,604,76.49,11.31,65.41,False
KEIBAJO_SURFACE_06_芝_OP重賞,joho_shisu_decile+sogo_shisu_decile,joho_shisu_decile,sogo_shisu_decile,7,2301,72.74,9.91,65.4,False
KEIBAJO_SURFACE_06_芝_OP重賞,kishu_shisu_decile+kyusha_shisu_decile,kishu_shisu_decile,kyusha_shisu_decile,3,390,81.48,14.28,65.32,False
KEIBAJO_SURFACE_06_芝_OP重賞,bataiju_zogen+kyori_kubun,bataiju_zogen,kyori_kubun,6,660,75.4,12.63,65.3,False
KEIBAJO_SURFACE_06_芝_OP重賞,ls_shisu_juni+sogo_shisu_decile,ls_shisu_juni,sogo_shisu_decile,10,2203,72.02,10.92,65.25,False
KEIBAJO_SURFACE_06_芝_OP重賞,hizume_code+kyori_tekisei,hizume_code,kyori_tekisei,10,1645,73.71,13.64,65.25,False
