segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_左回り急坂U字_ダ,da_tekisei_code+kishu_minarai_code,da_tekisei_code,kishu_minarai_code,9,9051,78.4,8.23,73.02,False
COURSE_27_左回り急坂U字_ダ,hizume_code+kyusha_hyoka_code,hizume_code,kyusha_hyoka_code,15,9386,76.2,6.45,72.93,False
COURSE_27_左回り急坂U字_ダ,gekiso_juni+chokyo_shisu_decile,gekiso_juni,chokyo_shisu_decile,29,3772,77.22,11.85,72.91,False
COURSE_27_左回り急坂U字_ダ,ichi_shisu_juni+class_code,ichi_shisu_juni,class_code,31,5957,77.2,12.25,72.88,False
COURSE_27_左回り急坂U字_ダ,da_tekisei_code+ls_shisu_juni,da_tekisei_code,ls_shisu_juni,12,8664,78.18,9.41,72.86,False
COURSE_27_左回り急坂U字_ダ,uma_start_shisu_decile+class_code,uma_start_shisu_decile,class_code,28,8050,76.79,10.79,72.79,False
COURSE_27_左回り急坂U字_ダ,pace_yoso+kishu_minarai_code,pace_yoso,kishu_minarai_code,9,10790,78.51,8.8,72.76,False
COURSE_27_左回り急坂U字_ダ,gekiso_juni+kyusha_shisu_decile,gekiso_juni,kyusha_shisu_decile,26,3496,77.78,13.17,72.72,False
COURSE_27_左回り急坂U字_ダ,uma_start_shisu_decile+hizume_code,uma_start_shisu_decile,hizume_code,32,7534,76.25,10.35,72.67,False
COURSE_27_左回り急坂U字_ダ,ichi_shisu_juni+kyusha_shisu_decile,ichi_shisu_juni,kyusha_shisu_decile,22,2966,76.98,10.42,72.62,False
COURSE_27_左回り急坂U字_ダ,manken_shirushi+omo_tekisei_code,manken_shirushi,omo_tekisei_code,24,6292,76.28,9.17,72.61,False
COURSE_27_左回り急坂U字_ダ,da_tekisei_code+kyusha_hyoka_code,da_tekisei_code,kyusha_hyoka_code,5,9018,77.71,5.88,72.56,False
COURSE_27_左回り急坂U字_ダ,pace_shisu_juni+kijun_ninkijun_tansho,pace_shisu_juni,kijun_ninkijun_tansho,10,1208,76.7,6.7,72.54,False
COURSE_27_左回り急坂U字_ダ,joken_class_code+kishu_minarai_code,joken_class_code,kishu_minarai_code,11,10721,77.21,7.9,72.54,False
COURSE_27_左回り急坂U字_ダ,pace_yoso+rotation_bin,pace_yoso,rotation_bin,14,10054,76.29,7.19,72.52,False
COURSE_27_左回り急坂U字_ダ,joho_shisu_decile+tenkai_kigo_code,joho_shisu_decile,tenkai_kigo_code,27,10866,76.27,9.97,72.51,False
COURSE_27_左回り急坂U字_ダ,manken_shirushi+uma_deokure_bin,manken_shirushi,uma_deokure_bin,16,4800,77.0,9.24,72.48,False
COURSE_27_左回り急坂U字_ダ,pace_yoso+joken_class_code,pace_yoso,joken_class_code,8,10864,73.33,1.34,72.4,False
COURSE_27_左回り急坂U字_ダ,rotation_bin+kyusha_hyoka_code,rotation_bin,kyusha_hyoka_code,13,10030,76.91,8.32,72.39,False
COURSE_27_左回り急坂U字_ダ,pace_yoso+joshodo_code,pace_yoso,joshodo_code,5,10819,75.34,3.38,72.37,False
COURSE_27_左回り急坂U字_ダ,uma_start_shisu_decile+idm_decile,uma_start_shisu_decile,idm_decile,45,8222,75.4,10.4,72.36,False
COURSE_27_左回り急坂U字_ダ,joho_shisu_decile+kishu_minarai_code,joho_shisu_decile,kishu_minarai_code,12,10008,78.92,11.6,72.36,False
COURSE_27_左回り急坂U字_ダ,pace_yoso+manken_shirushi,pace_yoso,manken_shirushi,16,6472,76.32,8.16,72.32,False
COURSE_27_左回り急坂U字_ダ,manken_shirushi+hizume_code,manken_shirushi,hizume_code,23,3722,77.12,11.77,72.31,False
COURSE_27_左回り急坂U字_ダ,da_tekisei_code+kyakushitsu,da_tekisei_code,kyakushitsu,10,9166,74.59,3.7,72.3,False
COURSE_27_左回り急坂U字_ダ,uma_deokure_bin+kishu_minarai_code,uma_deokure_bin,kishu_minarai_code,12,9747,78.43,10.85,72.29,False
COURSE_27_左回り急坂U字_ダ,uma_start_shisu_decile+joshodo_code,uma_start_shisu_decile,joshodo_code,8,10050,74.89,3.75,72.29,False
COURSE_27_左回り急坂U字_ダ,omo_tekisei_code+ls_shisu_juni,omo_tekisei_code,ls_shisu_juni,15,9682,77.7,10.7,72.28,False
COURSE_27_左回り急坂U字_ダ,uma_start_shisu_decile+joken_class_code,uma_start_shisu_decile,joken_class_code,25,9595,75.06,7.18,72.25,False
COURSE_27_左回り急坂U字_ダ,uma_deokure_bin+bataiju_zogen,uma_deokure_bin,bataiju_zogen,31,8058,75.08,8.13,72.21,False
COURSE_27_左回り急坂U字_ダ,da_tekisei_code+bataiju,da_tekisei_code,bataiju,30,4324,76.55,12.27,72.16,False
COURSE_27_左回り急坂U字_ダ,bataiju_zogen+kyakushitsu,bataiju_zogen,kyakushitsu,33,8521,75.36,9.41,72.15,False
COURSE_27_左回り急坂U字_ダ,uma_start_shisu_decile+kyakushitsu,uma_start_shisu_decile,kyakushitsu,25,10006,75.83,9.42,72.13,False
COURSE_27_左回り急坂U字_ダ,ls_shisu_juni+rotation_bin,ls_shisu_juni,rotation_bin,28,9332,76.36,11.4,72.13,False
COURSE_27_左回り急坂U字_ダ,manken_shirushi+sogo_shisu_decile,manken_shirushi,sogo_shisu_decile,26,3065,78.66,17.09,72.09,False
COURSE_27_左回り急坂U字_ダ,idm_decile+kyusha_hyoka_code,idm_decile,kyusha_hyoka_code,17,10677,75.51,7.21,72.08,False
COURSE_27_左回り急坂U字_ダ,pace_yoso+kyusha_hyoka_code,pace_yoso,kyusha_hyoka_code,5,10792,75.37,3.79,72.05,False
COURSE_27_左回り急坂U字_ダ,hizume_code+bataiju_zogen,hizume_code,bataiju_zogen,26,5261,75.64,9.47,72.01,False
COURSE_27_左回り急坂U字_ダ,uma_start_shisu_decile+umakigo_code,uma_start_shisu_decile,umakigo_code,10,9523,74.43,3.93,71.99,False
COURSE_27_左回り急坂U字_ダ,joken_class_code+kyusha_hyoka_code,joken_class_code,kyusha_hyoka_code,8,10660,76.13,6.0,71.97,False
COURSE_27_左回り急坂U字_ダ,uma_start_shisu_decile+sogo_shisu_decile,uma_start_shisu_decile,sogo_shisu_decile,50,8653,74.73,9.99,71.96,False
COURSE_27_左回り急坂U字_ダ,da_tekisei_code+manken_shirushi,da_tekisei_code,manken_shirushi,16,5583,77.62,11.57,71.95,False
COURSE_27_左回り急坂U字_ダ,tenkai_kigo_code+kishu_minarai_code,tenkai_kigo_code,kishu_minarai_code,14,10446,77.38,10.38,71.94,False
COURSE_27_左回り急坂U字_ダ,uma_deokure_bin+kyusha_hyoka_code,uma_deokure_bin,kyusha_hyoka_code,9,10078,76.08,6.35,71.93,False
COURSE_27_左回り急坂U字_ダ,ichi_shisu_juni+idm_decile,ichi_shisu_juni,idm_decile,26,3217,77.01,13.24,71.92,False
COURSE_27_左回り急坂U字_ダ,manken_shisu_decile+kishu_minarai_code,manken_shisu_decile,kishu_minarai_code,20,9811,76.54,10.54,71.92,False
COURSE_27_左回り急坂U字_ダ,rotation_bin+tenkai_kigo_code,rotation_bin,tenkai_kigo_code,26,9861,76.32,11.43,71.92,False
COURSE_27_左回り急坂U字_ダ,pace_yoso+ls_shisu_juni,pace_yoso,ls_shisu_juni,14,10745,75.77,7.42,71.88,False
COURSE_27_左回り急坂U字_ダ,agari_shisu_juni+chokyo_shisu_decile,agari_shisu_juni,chokyo_shisu_decile,26,3343,77.69,15.22,71.84,False
COURSE_27_左回り急坂U字_ダ,manken_shirushi+umakigo_code,manken_shirushi,umakigo_code,8,5967,76.53,6.8,71.82,False
COURSE_27_左回り急坂U字_ダ,ichi_shisu_juni+kyakushitsu,ichi_shisu_juni,kyakushitsu,35,10143,74.96,9.51,71.81,False
COURSE_27_左回り急坂U字_ダ,manken_shirushi+bataiju_zogen,manken_shirushi,bataiju_zogen,19,2146,77.45,12.55,71.81,False
COURSE_27_左回り急坂U字_ダ,pace_yoso+omo_tekisei_code,pace_yoso,omo_tekisei_code,7,10237,73.75,2.65,71.79,False
COURSE_27_左回り急坂U字_ダ,omo_tekisei_code+bataiju_zogen,omo_tekisei_code,bataiju_zogen,30,8940,75.0,9.04,71.77,False
COURSE_27_左回り急坂U字_ダ,pace_yoso+hizume_code,pace_yoso,hizume_code,16,9464,74.78,6.14,71.77,False
COURSE_27_左回り急坂U字_ダ,ichi_shisu_juni+kyusha_hyoka_code,ichi_shisu_juni,kyusha_hyoka_code,25,10415,75.13,8.59,71.76,False
COURSE_27_左回り急坂U字_ダ,uma_start_shisu_decile+ls_shisu_juni,uma_start_shisu_decile,ls_shisu_juni,24,8539,76.53,11.98,71.74,False
COURSE_27_左回り急坂U字_ダ,joken_class_code+manken_shirushi,joken_class_code,manken_shirushi,18,5535,76.05,9.47,71.67,False
COURSE_27_左回り急坂U字_ダ,bataiju_zogen+kyori_tekisei,bataiju_zogen,kyori_tekisei,31,8504,75.75,11.62,71.66,False
COURSE_27_左回り急坂U字_ダ,kyakushitsu+kyusha_hyoka_code,kyakushitsu,kyusha_hyoka_code,9,10781,75.8,6.36,71.65,False
COURSE_27_左回り急坂U字_ダ,uma_start_shisu_decile+uma_deokure_bin,uma_start_shisu_decile,uma_deokure_bin,24,9380,76.04,10.98,71.65,False
COURSE_27_左回り急坂U字_ダ,ls_shisu_juni+joshodo_code,ls_shisu_juni,joshodo_code,10,10526,78.92,11.74,71.64,False
COURSE_27_左回り急坂U字_ダ,hizume_code+uma_deokure_bin,hizume_code,uma_deokure_bin,25,8703,73.98,5.96,71.64,False
COURSE_27_左回り急坂U字_ダ,uma_start_shisu_decile+pace_shisu_juni,uma_start_shisu_decile,pace_shisu_juni,26,4620,75.02,8.82,71.63,False
COURSE_27_左回り急坂U字_ダ,kyori_tekisei+kishu_minarai_code,kyori_tekisei,kishu_minarai_code,12,10369,77.68,10.73,71.61,False
COURSE_27_左回り急坂U字_ダ,omo_tekisei_code+joshodo_code,omo_tekisei_code,joshodo_code,4,10144,75.52,4.0,71.6,False
COURSE_27_左回り急坂U字_ダ,uma_start_shisu_decile+kyori_tekisei,uma_start_shisu_decile,kyori_tekisei,21,9368,75.33,8.77,71.58,False
COURSE_27_左回り急坂U字_ダ,da_tekisei_code+idm_decile,da_tekisei_code,idm_decile,17,9072,75.22,7.74,71.54,False
COURSE_27_左回り急坂U字_ダ,joken_class_code+manken_shisu_decile,joken_class_code,manken_shisu_decile,26,9668,75.6,10.61,71.53,False
COURSE_27_左回り急坂U字_ダ,manken_shirushi+class_code,manken_shirushi,class_code,16,3802,77.61,12.45,71.51,False
COURSE_27_左回り急坂U字_ダ,sogo_shisu_decile+kyusha_hyoka_code,sogo_shisu_decile,kyusha_hyoka_code,17,10707,75.26,7.89,71.51,False
COURSE_27_左回り急坂U字_ダ,joken_class_code+ichi_shisu_juni,joken_class_code,ichi_shisu_juni,32,8769,74.56,8.83,71.5,False
COURSE_27_左回り急坂U字_ダ,manken_shirushi+rotation_bin,manken_shirushi,rotation_bin,33,4970,76.53,14.72,71.5,False
COURSE_27_左回り急坂U字_ダ,pace_yoso+bataiju_zogen,pace_yoso,bataiju_zogen,20,9100,74.44,6.72,71.49,False
COURSE_27_左回り急坂U字_ダ,ls_shisu_juni+sogo_shisu_decile,ls_shisu_juni,sogo_shisu_decile,32,9345,75.37,11.23,71.48,False
COURSE_27_左回り急坂U字_ダ,joken_class_code+kyakushitsu,joken_class_code,kyakushitsu,18,10846,73.16,3.65,71.48,False
COURSE_27_左回り急坂U字_ダ,omo_tekisei_code+kyusha_hyoka_code,omo_tekisei_code,kyusha_hyoka_code,6,10106,76.72,6.56,71.47,False
COURSE_27_左回り急坂U字_ダ,ichi_shisu_juni+kijun_ninkijun_tansho,ichi_shisu_juni,kijun_ninkijun_tansho,10,1329,78.22,10.88,71.47,False
COURSE_27_左回り急坂U字_ダ,ls_shisu_juni+manken_shisu_decile,ls_shisu_juni,manken_shisu_decile,34,9257,75.38,11.65,71.47,False
COURSE_27_左回り急坂U字_ダ,bataiju+uma_deokure_bin,bataiju,uma_deokure_bin,23,2561,76.14,11.46,71.46,False
COURSE_27_左回り急坂U字_ダ,da_tekisei_code+rotation_bin,da_tekisei_code,rotation_bin,15,8894,75.76,8.49,71.46,False
COURSE_27_左回り急坂U字_ダ,uma_start_shisu_decile+bataiju_zogen,uma_start_shisu_decile,bataiju_zogen,36,6375,73.97,7.7,71.46,False
COURSE_27_左回り急坂U字_ダ,pace_yoso+uma_deokure_bin,pace_yoso,uma_deokure_bin,9,10221,74.01,3.95,71.43,False
COURSE_27_左回り急坂U字_ダ,pace_yoso+uma_start_shisu_decile,pace_yoso,uma_start_shisu_decile,16,10099,75.75,8.89,71.39,False
COURSE_27_左回り急坂U字_ダ,ls_shisu_juni+idm_decile,ls_shisu_juni,idm_decile,33,9332,75.11,10.95,71.38,False
COURSE_27_左回り急坂U字_ダ,ichi_shisu_juni+sogo_shisu_decile,ichi_shisu_juni,sogo_shisu_decile,23,2867,76.03,11.44,71.36,False
COURSE_27_左回り急坂U字_ダ,pace_yoso+umakigo_code,pace_yoso,umakigo_code,5,10910,74.68,3.84,71.31,False
COURSE_27_左回り急坂U字_ダ,uma_deokure_bin+manken_shisu_decile,uma_deokure_bin,manken_shisu_decile,29,8826,75.24,10.82,71.3,False
COURSE_27_左回り急坂U字_ダ,uma_deokure_bin+ichi_shisu_juni,uma_deokure_bin,ichi_shisu_juni,28,7563,74.5,8.69,71.28,False
COURSE_27_左回り急坂U字_ダ,manken_shirushi+kyakushitsu,manken_shirushi,kyakushitsu,31,6233,76.29,14.42,71.22,False
COURSE_27_左回り急坂U字_ダ,joken_class_code+bataiju_zogen,joken_class_code,bataiju_zogen,28,8132,75.0,10.23,71.21,False
COURSE_27_左回り急坂U字_ダ,manken_shirushi+joshodo_code,manken_shirushi,joshodo_code,8,6190,76.8,8.08,71.2,False
COURSE_27_左回り急坂U字_ダ,bataiju_zogen+tenkai_kigo_code,bataiju_zogen,tenkai_kigo_code,30,7870,75.5,12.04,71.19,False
COURSE_27_左回り急坂U字_ダ,da_tekisei_code+omo_tekisei_code,da_tekisei_code,omo_tekisei_code,7,9138,74.72,4.79,71.17,False
COURSE_27_左回り急坂U字_ダ,uma_deokure_bin+idm_decile,uma_deokure_bin,idm_decile,34,9826,73.67,7.48,71.16,False
COURSE_27_左回り急坂U字_ダ,da_tekisei_code+kyori_tekisei,da_tekisei_code,kyori_tekisei,9,9176,75.66,6.89,71.16,False
COURSE_27_左回り急坂U字_ダ,bataiju_zogen+ten_shisu_juni,bataiju_zogen,ten_shisu_juni,16,1790,75.25,8.37,71.15,False
COURSE_27_左回り急坂U字_ダ,pace_shisu_juni+class_code,pace_shisu_juni,class_code,27,5667,75.63,11.96,71.12,False
COURSE_27_左回り急坂U字_ダ,kyakushitsu+pace_shisu_juni,kyakushitsu,pace_shisu_juni,41,9350,74.2,10.05,71.12,False
COURSE_27_左回り急坂U字_ダ,hizume_code+ichi_shisu_juni,hizume_code,ichi_shisu_juni,37,5404,75.2,12.69,71.11,False
COURSE_27_左回り急坂U字_ダ,hizume_code+agari_shisu_juni,hizume_code,agari_shisu_juni,34,5145,75.0,11.59,71.1,False
COURSE_27_左回り急坂U字_ダ,bataiju_zogen+rotation_bin,bataiju_zogen,rotation_bin,37,7268,74.04,9.22,71.06,False
COURSE_27_左回り急坂U字_ダ,kyakushitsu+kishu_minarai_code,kyakushitsu,kishu_minarai_code,15,10551,76.59,10.91,71.06,False
COURSE_27_左回り急坂U字_ダ,joken_class_code+omo_tekisei_code,joken_class_code,omo_tekisei_code,13,10247,74.67,6.67,71.05,False
COURSE_27_左回り急坂U字_ダ,bataiju+omo_tekisei_code,bataiju,omo_tekisei_code,21,2391,75.9,11.34,71.05,False
COURSE_27_左回り急坂U字_ダ,uma_deokure_bin+pace_shisu_juni,uma_deokure_bin,pace_shisu_juni,30,7650,73.89,7.96,71.04,False
COURSE_27_左回り急坂U字_ダ,joken_class_code+bataiju,joken_class_code,bataiju,34,4182,75.24,12.53,71.02,False
COURSE_27_左回り急坂U字_ダ,rotation_bin+kyakushitsu,rotation_bin,kyakushitsu,24,9844,74.74,9.31,71.02,False
COURSE_27_左回り急坂U字_ダ,hizume_code+class_code,hizume_code,class_code,23,6946,73.83,6.88,71.02,False
COURSE_27_左回り急坂U字_ダ,ls_shisu_juni+kyusha_hyoka_code,ls_shisu_juni,kyusha_hyoka_code,14,10810,76.59,10.7,70.99,False
COURSE_27_左回り急坂U字_ダ,uma_start_shisu_decile+omo_tekisei_code,uma_start_shisu_decile,omo_tekisei_code,24,10260,74.47,8.71,70.98,False
COURSE_27_左回り急坂U字_ダ,da_tekisei_code+ichi_shisu_juni,da_tekisei_code,ichi_shisu_juni,32,8920,74.48,10.12,70.97,False
COURSE_27_左回り急坂U字_ダ,uma_deokure_bin+sogo_shisu_decile,uma_deokure_bin,sogo_shisu_decile,34,9776,74.0,9.1,70.94,False
COURSE_27_左回り急坂U字_ダ,pace_yoso+ichi_shisu_juni,pace_yoso,ichi_shisu_juni,26,10351,74.67,9.75,70.93,False
COURSE_27_左回り急坂U字_ダ,ls_shisu_juni+joho_shisu_decile,ls_shisu_juni,joho_shisu_decile,23,10019,74.71,9.31,70.91,False
COURSE_27_左回り急坂U字_ダ,agari_shisu_juni+ninki_shisu_decile,agari_shisu_juni,ninki_shisu_decile,31,3865,75.73,13.73,70.89,False
COURSE_27_左回り急坂U字_ダ,bataiju_zogen+kyusha_hyoka_code,bataiju_zogen,kyusha_hyoka_code,21,9272,74.53,8.54,70.88,False
COURSE_27_左回り急坂U字_ダ,idm_decile+kishu_minarai_code,idm_decile,kishu_minarai_code,20,9847,77.2,14.41,70.88,False
COURSE_27_左回り急坂U字_ダ,manken_shisu_decile+kyusha_hyoka_code,manken_shisu_decile,kyusha_hyoka_code,18,10572,75.42,9.84,70.87,False
COURSE_27_左回り急坂U字_ダ,ten_shisu_juni+kyusha_hyoka_code,ten_shisu_juni,kyusha_hyoka_code,24,10325,74.58,9.31,70.86,False
COURSE_27_左回り急坂U字_ダ,ichi_shisu_juni+kyori_tekisei,ichi_shisu_juni,kyori_tekisei,34,8948,74.52,10.9,70.86,False
COURSE_27_左回り急坂U字_ダ,gekiso_juni+ninki_shisu_decile,gekiso_juni,ninki_shisu_decile,36,4528,75.55,14.46,70.83,False
COURSE_27_左回り急坂U字_ダ,manken_shisu_decile+kyakushitsu,manken_shisu_decile,kyakushitsu,40,10639,74.16,10.74,70.83,False
COURSE_27_左回り急坂U字_ダ,bataiju_zogen+manken_shisu_decile,bataiju_zogen,manken_shisu_decile,40,5580,73.59,8.89,70.83,False
COURSE_27_左回り急坂U字_ダ,ten_shisu_juni+sogo_shisu_decile,ten_shisu_juni,sogo_shisu_decile,23,2596,75.31,11.0,70.81,False
COURSE_27_左回り急坂U字_ダ,hizume_code+joshodo_code,hizume_code,joshodo_code,9,9515,73.44,4.02,70.81,False
COURSE_27_左回り急坂U字_ダ,hizume_code+ten_shisu_juni,hizume_code,ten_shisu_juni,34,5124,74.34,10.65,70.76,False
COURSE_27_左回り急坂U字_ダ,bataiju+joshodo_code,bataiju,joshodo_code,40,8599,74.15,10.97,70.75,False
COURSE_27_左回り急坂U字_ダ,ichi_shisu_juni+joshodo_code,ichi_shisu_juni,joshodo_code,17,10589,73.78,6.4,70.74,False
COURSE_27_左回り急坂U字_ダ,joshodo_code+kyusha_hyoka_code,joshodo_code,kyusha_hyoka_code,5,10754,75.23,5.13,70.74,False
COURSE_27_左回り急坂U字_ダ,joken_class_code+umakigo_code,joken_class_code,umakigo_code,9,10849,72.29,2.38,70.73,False
COURSE_27_左回り急坂U字_ダ,rotation_bin+kishu_minarai_code,rotation_bin,kishu_minarai_code,17,9482,76.5,12.13,70.73,False
COURSE_27_左回り急坂U字_ダ,bataiju_zogen+ls_shisu_juni,bataiju_zogen,ls_shisu_juni,26,7149,75.09,11.39,70.72,False
COURSE_27_左回り急坂U字_ダ,uma_start_shisu_decile+rotation_bin,uma_start_shisu_decile,rotation_bin,39,9178,73.46,8.9,70.67,False
COURSE_27_左回り急坂U字_ダ,hizume_code+rotation_bin,hizume_code,rotation_bin,31,7875,74.41,10.65,70.66,False
COURSE_27_左回り急坂U字_ダ,umakigo_code+joshodo_code,umakigo_code,joshodo_code,5,10875,73.54,3.3,70.65,False
COURSE_27_左回り急坂U字_ダ,class_code+agari_shisu_juni,class_code,agari_shisu_juni,28,5692,74.84,11.34,70.64,False
COURSE_27_左回り急坂U字_ダ,da_tekisei_code+manken_shisu_decile,da_tekisei_code,manken_shisu_decile,18,8718,75.68,10.9,70.64,False
COURSE_27_左回り急坂U字_ダ,kyusha_hyoka_code+kishu_minarai_code,kyusha_hyoka_code,kishu_minarai_code,8,10647,78.11,10.79,70.63,False
COURSE_27_左回り急坂U字_ダ,rotation_bin+pace_shisu_juni,rotation_bin,pace_shisu_juni,51,7207,73.68,11.2,70.61,False
COURSE_27_左回り急坂U字_ダ,ten_shisu_juni+class_code,ten_shisu_juni,class_code,28,5739,75.32,12.73,70.6,False
COURSE_27_左回り急坂U字_ダ,manken_shisu_decile+tenkai_kigo_code,manken_shisu_decile,tenkai_kigo_code,36,10185,74.96,13.49,70.55,False
COURSE_27_左回り急坂U字_ダ,kyakushitsu+gekiso_juni,kyakushitsu,gekiso_juni,48,9172,73.8,11.51,70.55,False
COURSE_27_左回り急坂U字_ダ,pace_shisu_juni+kyusha_hyoka_code,pace_shisu_juni,kyusha_hyoka_code,24,10346,73.89,8.38,70.54,False
COURSE_27_左回り急坂U字_ダ,joken_class_code+rotation_bin,joken_class_code,rotation_bin,22,9630,74.55,9.71,70.49,False
COURSE_27_左回り急坂U字_ダ,uma_deokure_bin+joshodo_code,uma_deokure_bin,joshodo_code,5,10109,73.73,3.8,70.4,False
COURSE_27_左回り急坂U字_ダ,manken_shirushi+kishu_kitai_rentai_decile,manken_shirushi,kishu_kitai_rentai_decile,33,4195,76.97,19.28,70.39,False
COURSE_27_左回り急坂U字_ダ,omo_tekisei_code+manken_shisu_decile,omo_tekisei_code,manken_shisu_decile,30,10207,74.22,10.74,70.38,False
COURSE_27_左回り急坂U字_ダ,uma_deokure_bin+kyori_tekisei,uma_deokure_bin,kyori_tekisei,14,9872,74.32,7.52,70.38,False
