segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_08_ダ_OP重賞,kyakushitsu+kyori_tekisei,kyakushitsu,kyori_tekisei,6,779,71.32,7.16,65.59,False
KEIBAJO_SURFACE_08_ダ_OP重賞,kishu_kitai_rentai_decile+kishu_kitai_tansho_decile,kishu_kitai_rentai_decile,kishu_kitai_tansho_decile,7,961,71.79,8.69,65.35,False
KEIBAJO_SURFACE_08_ダ_OP重賞,tenkai_kigo_code+kyakushitsu,tenkai_kigo_code,kyakushitsu,4,833,70.26,5.41,64.97,False
KEIBAJO_SURFACE_08_ダ_OP重賞,kyori_kubun+uma_deokure_bin,kyori_kubun,uma_deokure_bin,6,692,73.98,11.85,64.5,False
KEIBAJO_SURFACE_08_ダ_OP重賞,hizume_code+sogo_shisu_decile,hizume_code,sogo_shisu_decile,3,458,70.01,5.21,64.12,False
KEIBAJO_SURFACE_08_ダ_OP重賞,kyori_kubun+sogo_shisu_decile,kyori_kubun,sogo_shisu_decile,4,933,70.04,6.13,64.04,False
KEIBAJO_SURFACE_08_ダ_OP重賞,kyusha_shisu_decile+sogo_shisu_decile,kyusha_shisu_decile,sogo_shisu_decile,4,510,72.54,9.95,62.79,False
KEIBAJO_SURFACE_08_ダ_OP重賞,joho_shisu_decile+sogo_shisu_decile,joho_shisu_decile,sogo_shisu_decile,7,987,69.39,9.51,62.34,False
KEIBAJO_SURFACE_08_ダ_OP重賞,kyakushitsu+rotation_bin,kyakushitsu,rotation_bin,3,364,82.11,18.16,61.56,False
KEIBAJO_SURFACE_08_ダ_OP重賞,rotation_bin+sogo_shisu_decile,rotation_bin,sogo_shisu_decile,4,634,70.66,10.09,60.76,False
KEIBAJO_SURFACE_08_ダ_OP重賞,tenkai_kigo_code+kyori_tekisei,tenkai_kigo_code,kyori_tekisei,3,621,67.67,7.15,59.59,False
KEIBAJO_SURFACE_08_ダ_OP重賞,kyori_tekisei+shiba_tekisei_code,kyori_tekisei,shiba_tekisei_code,3,459,60.29,1.71,58.35,False
KEIBAJO_SURFACE_08_ダ_OP重賞,kyori_kubun+uma_start_shisu_decile,kyori_kubun,uma_start_shisu_decile,3,438,68.26,9.35,57.68,False
KEIBAJO_SURFACE_08_ダ_OP重賞,kyori_kubun+joho_shisu_decile,kyori_kubun,joho_shisu_decile,3,502,62.76,4.5,57.67,False
KEIBAJO_SURFACE_08_ダ_OP重賞,kishu_kitai_tansho_decile+kishu_shisu_decile,kishu_kitai_tansho_decile,kishu_shisu_decile,7,858,68.76,15.88,56.99,False
KEIBAJO_SURFACE_08_ダ_OP重賞,ninki_shisu_decile+sogo_shisu_decile,ninki_shisu_decile,sogo_shisu_decile,5,628,71.93,17.19,56.86,False
KEIBAJO_SURFACE_08_ダ_OP重賞,kyori_kubun+ls_shisu_juni,kyori_kubun,ls_shisu_juni,3,465,68.8,10.99,56.37,False
KEIBAJO_SURFACE_08_ダ_OP重賞,joho_shisu_decile+chokyo_shisu_decile,joho_shisu_decile,chokyo_shisu_decile,3,379,61.28,4.35,56.36,False
KEIBAJO_SURFACE_08_ダ_OP重賞,kishu_kitai_rentai_decile+sogo_shisu_decile,kishu_kitai_rentai_decile,sogo_shisu_decile,4,515,69.5,13.48,56.29,False
KEIBAJO_SURFACE_08_ダ_OP重賞,manken_shisu_decile+sogo_shisu_decile,manken_shisu_decile,sogo_shisu_decile,4,659,75.31,20.04,55.68,False
KEIBAJO_SURFACE_08_ダ_OP重賞,kyori_tekisei+ls_shisu_juni,kyori_tekisei,ls_shisu_juni,3,438,64.28,8.24,54.96,False
KEIBAJO_SURFACE_08_ダ_OP重賞,kyakushitsu+joho_shisu_decile,kyakushitsu,joho_shisu_decile,3,417,68.32,13.59,52.95,False
KEIBAJO_SURFACE_08_ダ_OP重賞,kishu_shisu_decile+sogo_shisu_decile,kishu_shisu_decile,sogo_shisu_decile,4,484,68.73,16.37,52.68,False
KEIBAJO_SURFACE_08_ダ_OP重賞,kyori_tekisei+uma_start_shisu_decile,kyori_tekisei,uma_start_shisu_decile,3,423,67.36,13.48,52.11,False
KEIBAJO_SURFACE_08_ダ_OP重賞,kyakushitsu+uma_deokure_bin,kyakushitsu,uma_deokure_bin,3,413,67.38,13.55,52.05,False
KEIBAJO_SURFACE_08_ダ_OP重賞,kishu_kitai_tansho_decile+sogo_shisu_decile,kishu_kitai_tansho_decile,sogo_shisu_decile,4,514,68.26,16.71,51.89,False
KEIBAJO_SURFACE_08_ダ_OP重賞,tenkai_kigo_code+uma_deokure_bin,tenkai_kigo_code,uma_deokure_bin,4,585,68.42,20.7,48.14,False
KEIBAJO_SURFACE_08_ダ_OP重賞,joho_shisu_decile+kyori_tekisei,joho_shisu_decile,kyori_tekisei,3,469,61.09,13.57,45.73,False
KEIBAJO_SURFACE_08_ダ_OP重賞,kyori_kubun+shiba_tekisei_code,kyori_kubun,shiba_tekisei_code,3,471,57.83,16.58,39.07,False
KEIBAJO_SURFACE_08_ダ_OP重賞,tenkai_kigo_code+manken_shisu_decile,tenkai_kigo_code,manken_shisu_decile,3,384,64.1,23.0,38.08,False
KEIBAJO_SURFACE_08_ダ_OP重賞,joho_shisu_decile+uma_deokure_bin,joho_shisu_decile,uma_deokure_bin,3,361,56.15,35.5,15.97,False
