segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
SURFACE_2_芝_新馬,kyori_kubun+kishu_kitai_tansho_ritsu,kyori_kubun,kishu_kitai_tansho_ritsu,92,24003,70.92,16.69,67.51,False
SURFACE_2_芝_新馬,kishu_shisu+gekiso_juni,kishu_shisu,gekiso_juni,177,35794,69.65,14.9,67.45,False
SURFACE_2_芝_新馬,kyakushitsu+kyori_tekisei,kyakushitsu,kyori_tekisei,19,46837,70.74,7.54,67.35,False
SURFACE_2_芝_新馬,ichi_shisu_juni+kyori_tekisei,ichi_shisu_juni,kyori_tekisei,65,45731,69.68,9.68,67.33,False
SURFACE_2_芝_新馬,kyakushitsu+kishu_kitai_sanchakunai_ritsu,kyakushitsu,kishu_kitai_sanchakunai_ritsu,99,17210,71.17,19.47,67.33,False
SURFACE_2_芝_新馬,pace_yoso+kyusha_shisu,pace_yoso,kyusha_shisu,64,12180,70.46,12.78,67.33,False
SURFACE_2_芝_新馬,ten_shisu_juni+shiba_tekisei_code,ten_shisu_juni,shiba_tekisei_code,35,44939,69.69,7.24,67.29,False
SURFACE_2_芝_新馬,gekiso_juni+kyori_tekisei,gekiso_juni,kyori_tekisei,59,45486,69.97,10.61,67.26,False
SURFACE_2_芝_新馬,manken_shirushi+kishu_shisu,manken_shirushi,kishu_shisu,103,22426,69.89,13.68,67.25,False
SURFACE_2_芝_新馬,ls_shisu_juni+shiba_tekisei_code,ls_shisu_juni,shiba_tekisei_code,22,45599,72.32,12.18,67.23,False
SURFACE_2_芝_新馬,omo_tekisei_code+kishu_kitai_sanchakunai_ritsu,omo_tekisei_code,kishu_kitai_sanchakunai_ritsu,86,20144,70.96,17.62,67.23,False
SURFACE_2_芝_新馬,kishu_shisu+uma_deokure_ritsu,kishu_shisu,uma_deokure_ritsu,77,21977,71.02,17.02,67.22,False
SURFACE_2_芝_新馬,kishu_kitai_sanchakunai_ritsu+kishu_kitai_rentai_ritsu,kishu_kitai_sanchakunai_ritsu,kishu_kitai_rentai_ritsu,65,19883,70.74,14.51,67.21,False
SURFACE_2_芝_新馬,pace_shisu_juni+shiba_tekisei_code,pace_shisu_juni,shiba_tekisei_code,37,45185,70.42,10.03,67.19,False
SURFACE_2_芝_新馬,kishu_shisu+agari_shisu_juni,kishu_shisu,agari_shisu_juni,174,34578,69.27,14.32,67.15,False
SURFACE_2_芝_新馬,tenkai_kigo_code+kyori_tekisei,tenkai_kigo_code,kyori_tekisei,22,46731,71.35,10.12,67.12,False
SURFACE_2_芝_新馬,joho_shisu+rotation,joho_shisu,rotation,91,23708,69.78,12.98,67.11,False
SURFACE_2_芝_新馬,gekiso_juni+shiba_tekisei_code,gekiso_juni,shiba_tekisei_code,37,45353,69.72,8.23,67.07,False
SURFACE_2_芝_新馬,pace_yoso+kyori_tekisei,pace_yoso,kyori_tekisei,14,46888,70.86,7.4,66.99,False
SURFACE_2_芝_新馬,chokyo_shisu+kyusha_hyoka_code,chokyo_shisu,kyusha_hyoka_code,163,27378,69.18,14.38,66.97,False
SURFACE_2_芝_新馬,kyori_kubun+kishu_kitai_sanchakunai_ritsu,kyori_kubun,kishu_kitai_sanchakunai_ritsu,93,16627,70.64,18.1,66.96,False
SURFACE_2_芝_新馬,kijun_ninkijun_tansho+kyori_tekisei_2,kijun_ninkijun_tansho,kyori_tekisei_2,27,6661,71.37,11.76,66.93,False
SURFACE_2_芝_新馬,kyori_tekisei+kishu_kitai_rentai_ritsu,kyori_tekisei,kishu_kitai_rentai_ritsu,87,19698,70.33,16.23,66.92,False
SURFACE_2_芝_新馬,idm+kyori_tekisei_2,idm,kyori_tekisei_2,14,2054,73.77,13.2,66.86,False
SURFACE_2_芝_新馬,kishu_kitai_sanchakunai_ritsu+kyori_tekisei,kishu_kitai_sanchakunai_ritsu,kyori_tekisei,102,18045,70.52,18.93,66.84,False
SURFACE_2_芝_新馬,kijun_ninkijun_tansho+agari_shisu_juni,kijun_ninkijun_tansho,agari_shisu_juni,158,41177,68.92,13.46,66.83,False
SURFACE_2_芝_新馬,kishu_shisu+kishu_kitai_sanchakunai_ritsu,kishu_shisu,kishu_kitai_sanchakunai_ritsu,75,25413,70.17,15.0,66.77,False
SURFACE_2_芝_新馬,kishu_shisu+uma_start_shisu,kishu_shisu,uma_start_shisu,118,30653,69.61,15.94,66.74,False
SURFACE_2_芝_新馬,uma_start_shisu+kakutoku_shokin_ruikei,uma_start_shisu,kakutoku_shokin_ruikei,14,3270,72.59,11.33,66.66,False
SURFACE_2_芝_新馬,kijun_ninkijun_tansho+gekiso_juni,kijun_ninkijun_tansho,gekiso_juni,148,40740,68.51,11.91,66.59,False
SURFACE_2_芝_新馬,agari_shisu_juni+shiba_tekisei_code,agari_shisu_juni,shiba_tekisei_code,37,45140,70.02,10.76,66.55,False
SURFACE_2_芝_新馬,kishu_shisu+kyori_tekisei_2,kishu_shisu,kyori_tekisei_2,29,4745,71.83,14.51,66.55,False
SURFACE_2_芝_新馬,kishu_kitai_sanchakunai_ritsu+kishu_kitai_tansho_ritsu,kishu_kitai_sanchakunai_ritsu,kishu_kitai_tansho_ritsu,66,20365,70.09,14.77,66.53,False
SURFACE_2_芝_新馬,pace_yoso+kishu_kitai_sanchakunai_ritsu,pace_yoso,kishu_kitai_sanchakunai_ritsu,85,20912,70.66,19.56,66.5,False
SURFACE_2_芝_新馬,ls_shisu_juni+kishu_kitai_tansho_ritsu,ls_shisu_juni,kishu_kitai_tansho_ritsu,79,19264,70.31,17.37,66.48,False
