segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
SURFACE_2_芝_新馬,gekiso_juni+agari_shisu_juni+hizume_code,gekiso_juni,agari_shisu_juni,hizume_code,5,550,81.75,5.58,76.86,False
SURFACE_2_芝_新馬,manken_shirushi+uma_start_shisu_decile+ichi_shisu_juni,manken_shirushi,uma_start_shisu_decile,ichi_shisu_juni,46,5576,79.76,10.08,76.85,False
SURFACE_2_芝_新馬,bataiju+agari_shisu_juni+tenkai_kigo_code,bataiju,agari_shisu_juni,tenkai_kigo_code,54,6119,79.24,9.11,76.81,False
SURFACE_2_芝_新馬,rotation_bin+ten_shisu_juni+pace_shisu_juni,rotation_bin,ten_shisu_juni,pace_shisu_juni,43,5966,79.78,10.38,76.68,False
SURFACE_2_芝_新馬,kijun_ninkijun_tansho+agari_shisu_juni+manken_shisu_decile,kijun_ninkijun_tansho,agari_shisu_juni,manken_shisu_decile,42,5878,79.72,10.09,76.66,False
SURFACE_2_芝_新馬,manken_shirushi+uma_start_shisu_decile+agari_shisu_juni,manken_shirushi,uma_start_shisu_decile,agari_shisu_juni,28,3702,80.97,12.23,76.44,False
SURFACE_2_芝_新馬,manken_shirushi+kijun_ninkijun_tansho+agari_shisu_juni,manken_shirushi,kijun_ninkijun_tansho,agari_shisu_juni,13,1764,82.36,10.97,76.39,False
SURFACE_2_芝_新馬,pace_shisu_juni+manken_shisu_decile+ichi_shisu_juni,pace_shisu_juni,manken_shisu_decile,ichi_shisu_juni,13,1730,81.08,9.33,76.0,False
SURFACE_2_芝_新馬,manken_shirushi+rotation_bin+gekiso_juni,manken_shirushi,rotation_bin,gekiso_juni,50,7997,78.46,9.1,75.93,False
SURFACE_2_芝_新馬,manken_shirushi+pace_shisu_juni+kyakushitsu,manken_shirushi,pace_shisu_juni,kyakushitsu,90,10708,78.35,11.95,75.88,False
SURFACE_2_芝_新馬,gekiso_juni+ten_shisu_juni+pace_shisu_juni,gekiso_juni,ten_shisu_juni,pace_shisu_juni,10,1371,82.0,9.89,75.87,False
SURFACE_2_芝_新馬,bataiju+kyakushitsu+kyori_tekisei,bataiju,kyakushitsu,kyori_tekisei,137,18822,77.68,11.03,75.84,False
SURFACE_2_芝_新馬,rotation_bin+kijun_ninkijun_tansho+agari_shisu_juni,rotation_bin,kijun_ninkijun_tansho,agari_shisu_juni,37,5005,79.48,11.4,75.81,False
SURFACE_2_芝_新馬,manken_shirushi+ten_shisu_juni+kyori_tekisei,manken_shirushi,ten_shisu_juni,kyori_tekisei,87,11073,78.05,10.98,75.75,False
SURFACE_2_芝_新馬,rotation_bin+gekiso_juni+ten_shisu_juni,rotation_bin,gekiso_juni,ten_shisu_juni,27,3142,79.51,9.98,75.74,False
SURFACE_2_芝_新馬,manken_shirushi+agari_shisu_juni+hizume_code,manken_shirushi,agari_shisu_juni,hizume_code,19,2379,80.07,9.75,75.69,False
SURFACE_2_芝_新馬,uma_start_shisu_decile+rotation_bin+bataiju,uma_start_shisu_decile,rotation_bin,bataiju,13,1370,80.61,9.14,75.64,False
SURFACE_2_芝_新馬,manken_shirushi+keibajo_code+rotation_bin,manken_shirushi,keibajo_code,rotation_bin,72,8858,78.58,12.74,75.64,False
SURFACE_2_芝_新馬,agari_shisu_juni+manken_shisu_decile+hizume_code,agari_shisu_juni,manken_shisu_decile,hizume_code,75,9972,77.85,10.6,75.45,False
SURFACE_2_芝_新馬,rotation_bin+manken_shisu_decile+ichi_shisu_juni,rotation_bin,manken_shisu_decile,ichi_shisu_juni,89,11695,77.54,10.09,75.44,False
SURFACE_2_芝_新馬,uma_start_shisu_decile+bataiju+kyakushitsu,uma_start_shisu_decile,bataiju,kyakushitsu,56,8007,78.08,10.12,75.43,False
SURFACE_2_芝_新馬,manken_shirushi+kyakushitsu+ichi_shisu_juni,manken_shirushi,kyakushitsu,ichi_shisu_juni,112,15309,77.51,11.37,75.4,False
SURFACE_2_芝_新馬,uma_start_shisu_decile+gekiso_juni+ten_shisu_juni,uma_start_shisu_decile,gekiso_juni,ten_shisu_juni,52,6584,78.69,12.1,75.4,False
SURFACE_2_芝_新馬,keibajo_code+rotation_bin+agari_shisu_juni,keibajo_code,rotation_bin,agari_shisu_juni,81,9499,77.8,11.11,75.38,False
SURFACE_2_芝_新馬,manken_shirushi+kyakushitsu+agari_shisu_juni,manken_shirushi,kyakushitsu,agari_shisu_juni,80,11891,78.06,12.48,75.32,False
SURFACE_2_芝_新馬,keibajo_code+agari_shisu_juni+manken_shisu_decile,keibajo_code,agari_shisu_juni,manken_shisu_decile,27,3535,79.01,9.78,75.32,False
SURFACE_2_芝_新馬,manken_shirushi+omo_tekisei_code+ten_shisu_juni,manken_shirushi,omo_tekisei_code,ten_shisu_juni,139,19251,77.23,11.61,75.3,False
SURFACE_2_芝_新馬,manken_shirushi+uma_deokure_bin+ten_shisu_juni,manken_shirushi,uma_deokure_bin,ten_shisu_juni,100,12637,77.26,10.19,75.27,False
SURFACE_2_芝_新馬,uma_start_shisu_decile+ten_shisu_juni+ichi_shisu_juni,uma_start_shisu_decile,ten_shisu_juni,ichi_shisu_juni,56,9153,78.18,11.45,75.18,False
SURFACE_2_芝_新馬,manken_shirushi+uma_start_shisu_decile+manken_shisu_decile,manken_shirushi,uma_start_shisu_decile,manken_shisu_decile,93,19832,76.95,9.05,75.11,False
SURFACE_2_芝_新馬,manken_shirushi+kyori_kubun+ten_shisu_juni,manken_shirushi,kyori_kubun,ten_shisu_juni,52,6525,78.01,10.71,75.1,False
SURFACE_2_芝_新馬,manken_shirushi+ten_shisu_juni+manken_shisu_decile,manken_shirushi,ten_shisu_juni,manken_shisu_decile,71,10498,77.7,11.33,75.07,False
SURFACE_2_芝_新馬,manken_shirushi+kyori_kubun+ichi_shisu_juni,manken_shirushi,kyori_kubun,ichi_shisu_juni,54,7041,77.65,9.84,75.03,False
SURFACE_2_芝_新馬,manken_shirushi+uma_deokure_bin+manken_shisu_decile,manken_shirushi,uma_deokure_bin,manken_shisu_decile,81,24025,76.76,8.17,74.98,False
SURFACE_2_芝_新馬,manken_shirushi+pace_shisu_juni+manken_shisu_decile,manken_shirushi,pace_shisu_juni,manken_shisu_decile,64,10018,77.85,11.71,74.98,False
SURFACE_2_芝_新馬,manken_shirushi+ichi_shisu_juni+kyori_tekisei,manken_shirushi,ichi_shisu_juni,kyori_tekisei,90,11951,77.11,10.45,74.95,False
SURFACE_2_芝_新馬,rotation_bin+kijun_ninkijun_tansho+ichi_shisu_juni,rotation_bin,kijun_ninkijun_tansho,ichi_shisu_juni,22,2446,78.31,8.03,74.95,False
SURFACE_2_芝_新馬,rotation_bin+ten_shisu_juni+manken_shisu_decile,rotation_bin,ten_shisu_juni,manken_shisu_decile,81,10688,77.04,9.69,74.93,False
SURFACE_2_芝_新馬,manken_shisu_decile+ichi_shisu_juni+hizume_code,manken_shisu_decile,ichi_shisu_juni,hizume_code,75,8609,77.89,13.19,74.9,False
SURFACE_2_芝_新馬,rotation_bin+pace_shisu_juni+manken_shisu_decile,rotation_bin,pace_shisu_juni,manken_shisu_decile,94,12104,76.98,10.42,74.87,False
SURFACE_2_芝_新馬,ten_shisu_juni+manken_shisu_decile+hizume_code,ten_shisu_juni,manken_shisu_decile,hizume_code,68,7738,77.7,12.02,74.84,False
SURFACE_2_芝_新馬,manken_shirushi+omo_tekisei_code+kyusha_hyoka_code,manken_shirushi,omo_tekisei_code,kyusha_hyoka_code,40,28653,76.86,6.55,74.83,False
SURFACE_2_芝_新馬,manken_shirushi+pace_shisu_juni+kyori_tekisei,manken_shirushi,pace_shisu_juni,kyori_tekisei,97,12734,77.13,11.75,74.8,False
SURFACE_2_芝_新馬,keibajo_code+rotation_bin+gekiso_juni,keibajo_code,rotation_bin,gekiso_juni,87,11027,77.37,12.42,74.77,False
SURFACE_2_芝_新馬,uma_start_shisu_decile+ten_shisu_juni+manken_shisu_decile,uma_start_shisu_decile,ten_shisu_juni,manken_shisu_decile,63,9994,77.67,12.01,74.71,False
SURFACE_2_芝_新馬,uma_start_shisu_decile+ten_shisu_juni+pace_shisu_juni,uma_start_shisu_decile,ten_shisu_juni,pace_shisu_juni,57,8802,77.5,10.91,74.67,False
SURFACE_2_芝_新馬,bataiju_zogen+gekiso_juni+manken_shisu_decile,bataiju_zogen,gekiso_juni,manken_shisu_decile,46,6440,77.87,11.09,74.66,False
SURFACE_2_芝_新馬,manken_shirushi+agari_shisu_juni+kyori_tekisei,manken_shirushi,agari_shisu_juni,kyori_tekisei,86,13136,76.65,9.84,74.57,False
SURFACE_2_芝_新馬,keibajo_code+pace_shisu_juni+hizume_code,keibajo_code,pace_shisu_juni,hizume_code,47,5210,77.82,11.47,74.54,False
SURFACE_2_芝_新馬,manken_shirushi+kyori_kubun+agari_shisu_juni,manken_shirushi,kyori_kubun,agari_shisu_juni,71,10200,77.1,11.27,74.48,False
SURFACE_2_芝_新馬,manken_shirushi+manken_shisu_decile+kyori_tekisei,manken_shirushi,manken_shisu_decile,kyori_tekisei,81,26157,75.9,6.59,74.47,False
SURFACE_2_芝_新馬,manken_shirushi+keibajo_code+kyakushitsu,manken_shirushi,keibajo_code,kyakushitsu,136,19018,76.34,11.29,74.44,False
SURFACE_2_芝_新馬,manken_shirushi+keibajo_code+uma_start_shisu_decile,manken_shirushi,keibajo_code,uma_start_shisu_decile,58,7683,77.14,10.47,74.44,False
SURFACE_2_芝_新馬,kyori_kubun+pace_shisu_juni+ichi_shisu_juni,kyori_kubun,pace_shisu_juni,ichi_shisu_juni,106,15223,76.56,11.18,74.43,False
SURFACE_2_芝_新馬,uma_start_shisu_decile+bataiju_zogen+ichi_shisu_juni,uma_start_shisu_decile,bataiju_zogen,ichi_shisu_juni,59,8814,76.86,9.68,74.39,False
SURFACE_2_芝_新馬,manken_shirushi+pace_yoso+bataiju_zogen,manken_shirushi,pace_yoso,bataiju_zogen,101,19741,76.2,9.36,74.38,False
SURFACE_2_芝_新馬,manken_shirushi+manken_shisu_decile+hizume_code,manken_shirushi,manken_shisu_decile,hizume_code,83,17220,76.05,7.8,74.37,False
SURFACE_2_芝_新馬,rotation_bin+gekiso_juni+ichi_shisu_juni,rotation_bin,gekiso_juni,ichi_shisu_juni,33,3829,77.47,9.15,74.35,False
SURFACE_2_芝_新馬,keibajo_code+rotation_bin+ten_shisu_juni,keibajo_code,rotation_bin,ten_shisu_juni,74,8358,77.11,12.26,74.32,False
SURFACE_2_芝_新馬,manken_shirushi+omo_tekisei_code+pace_shisu_juni,manken_shirushi,omo_tekisei_code,pace_shisu_juni,142,20057,76.16,11.42,74.28,False
SURFACE_2_芝_新馬,manken_shirushi+uma_deokure_bin+ichi_shisu_juni,manken_shirushi,uma_deokure_bin,ichi_shisu_juni,99,13209,76.28,10.27,74.26,False
SURFACE_2_芝_新馬,manken_shirushi+kyori_kubun+pace_shisu_juni,manken_shirushi,kyori_kubun,pace_shisu_juni,63,7946,77.08,11.5,74.24,False
SURFACE_2_芝_新馬,manken_shirushi+kyori_kubun+omo_tekisei_code,manken_shirushi,kyori_kubun,omo_tekisei_code,70,27946,75.79,6.64,74.23,False
SURFACE_2_芝_新馬,uma_start_shisu_decile+gekiso_juni+agari_shisu_juni,uma_start_shisu_decile,gekiso_juni,agari_shisu_juni,46,5552,77.19,10.27,74.22,False
SURFACE_2_芝_新馬,manken_shirushi+kyori_kubun+kyusha_hyoka_code,manken_shirushi,kyori_kubun,kyusha_hyoka_code,44,27735,76.42,7.51,74.2,False
SURFACE_2_芝_新馬,manken_shirushi+gekiso_juni+hizume_code,manken_shirushi,gekiso_juni,hizume_code,43,6006,77.8,12.06,74.2,False
SURFACE_2_芝_新馬,ten_shisu_juni+kyakushitsu+agari_shisu_juni,ten_shisu_juni,kyakushitsu,agari_shisu_juni,139,17359,76.3,12.68,74.19,False
SURFACE_2_芝_新馬,kyori_kubun+ten_shisu_juni+ichi_shisu_juni,kyori_kubun,ten_shisu_juni,ichi_shisu_juni,104,15319,76.08,9.87,74.18,False
SURFACE_2_芝_新馬,gekiso_juni+ten_shisu_juni+kyakushitsu,gekiso_juni,ten_shisu_juni,kyakushitsu,116,15408,76.41,12.22,74.18,False
SURFACE_2_芝_新馬,omo_tekisei_code+uma_start_shisu_decile+bataiju,omo_tekisei_code,uma_start_shisu_decile,bataiju,66,10395,76.7,10.53,74.16,False
SURFACE_2_芝_新馬,kyori_kubun+gekiso_juni+ten_shisu_juni,kyori_kubun,gekiso_juni,ten_shisu_juni,85,10831,76.32,10.23,74.15,False
SURFACE_2_芝_新馬,agari_shisu_juni+manken_shisu_decile+ichi_shisu_juni,agari_shisu_juni,manken_shisu_decile,ichi_shisu_juni,8,939,82.79,12.46,74.15,False
SURFACE_2_芝_新馬,uma_start_shisu_decile+bataiju+kyori_tekisei,uma_start_shisu_decile,bataiju,kyori_tekisei,56,7787,76.38,8.5,74.15,False
SURFACE_2_芝_新馬,gekiso_juni+ten_shisu_juni+ichi_shisu_juni,gekiso_juni,ten_shisu_juni,ichi_shisu_juni,8,1051,79.99,8.44,74.14,False
SURFACE_2_芝_新馬,gekiso_juni+pace_shisu_juni+kyakushitsu,gekiso_juni,pace_shisu_juni,kyakushitsu,120,15749,76.02,10.69,74.11,False
SURFACE_2_芝_新馬,manken_shirushi+uma_deokure_bin+kyori_tekisei,manken_shirushi,uma_deokure_bin,kyori_tekisei,84,25635,75.98,8.8,74.1,False
SURFACE_2_芝_新馬,manken_shirushi+keibajo_code+manken_shisu_decile,manken_shirushi,keibajo_code,manken_shisu_decile,109,18975,76.14,10.97,74.08,False
SURFACE_2_芝_新馬,manken_shirushi+pace_yoso+omo_tekisei_code,manken_shirushi,pace_yoso,omo_tekisei_code,55,28736,75.8,6.52,74.07,False
SURFACE_2_芝_新馬,manken_shirushi+pace_yoso+kyori_kubun,manken_shirushi,pace_yoso,kyori_kubun,72,28590,75.43,5.92,74.06,False
SURFACE_2_芝_新馬,manken_shirushi+tenkai_kigo_code+ls_shisu_juni,manken_shirushi,tenkai_kigo_code,ls_shisu_juni,105,21362,76.46,12.61,74.05,False
SURFACE_2_芝_新馬,uma_start_shisu_decile+kijun_ninkijun_tansho+ten_shisu_juni,uma_start_shisu_decile,kijun_ninkijun_tansho,ten_shisu_juni,51,6595,77.74,13.5,74.04,False
SURFACE_2_芝_新馬,manken_shirushi+kyakushitsu+kyusha_hyoka_code,manken_shirushi,kyakushitsu,kyusha_hyoka_code,46,28003,76.53,8.75,74.0,False
SURFACE_2_芝_新馬,manken_shirushi+kyori_kubun+uma_deokure_bin,manken_shirushi,kyori_kubun,uma_deokure_bin,93,25467,75.74,8.71,73.97,False
SURFACE_2_芝_新馬,manken_shirushi+kyori_kubun+uma_start_shisu_decile,manken_shirushi,kyori_kubun,uma_start_shisu_decile,120,21199,75.81,10.26,73.97,False
SURFACE_2_芝_新馬,manken_shirushi+bataiju_zogen+kyori_tekisei,manken_shirushi,bataiju_zogen,kyori_tekisei,110,16644,76.0,10.94,73.96,False
SURFACE_2_芝_新馬,gekiso_juni+agari_shisu_juni+manken_shisu_decile,gekiso_juni,agari_shisu_juni,manken_shisu_decile,36,5143,77.93,12.18,73.95,False
SURFACE_2_芝_新馬,manken_shirushi+hizume_code+tenkai_kigo_code,manken_shirushi,hizume_code,tenkai_kigo_code,81,17142,76.01,9.56,73.93,False
SURFACE_2_芝_新馬,manken_shirushi+uma_deokure_bin+kyusha_hyoka_code,manken_shirushi,uma_deokure_bin,kyusha_hyoka_code,53,28009,76.06,8.0,73.91,False
SURFACE_2_芝_新馬,bataiju_zogen+ichi_shisu_juni+kyori_tekisei,bataiju_zogen,ichi_shisu_juni,kyori_tekisei,130,19397,75.69,10.5,73.89,False
SURFACE_2_芝_新馬,kyori_kubun+ten_shisu_juni+manken_shisu_decile,kyori_kubun,ten_shisu_juni,manken_shisu_decile,157,23228,75.69,11.49,73.89,False
SURFACE_2_芝_新馬,rotation_bin+bataiju+kyori_tekisei,rotation_bin,bataiju,kyori_tekisei,61,6825,76.2,9.25,73.88,False
SURFACE_2_芝_新馬,manken_shirushi+agari_shisu_juni+manken_shisu_decile,manken_shirushi,agari_shisu_juni,manken_shisu_decile,65,11287,76.41,10.52,73.85,False
SURFACE_2_芝_新馬,manken_shirushi+omo_tekisei_code+manken_shisu_decile,manken_shirushi,omo_tekisei_code,manken_shisu_decile,68,26786,75.59,7.41,73.83,False
SURFACE_2_芝_新馬,rotation_bin+kijun_ninkijun_tansho+gekiso_juni,rotation_bin,kijun_ninkijun_tansho,gekiso_juni,51,7246,76.52,9.81,73.83,False
SURFACE_2_芝_新馬,manken_shirushi+gekiso_juni+ten_shisu_juni,manken_shirushi,gekiso_juni,ten_shisu_juni,9,1130,79.59,8.82,73.83,False
SURFACE_2_芝_新馬,keibajo_code+bataiju_zogen+manken_shisu_decile,keibajo_code,bataiju_zogen,manken_shisu_decile,57,6769,76.9,11.83,73.83,False
SURFACE_2_芝_新馬,uma_start_shisu_decile+manken_shisu_decile+ichi_shisu_juni,uma_start_shisu_decile,manken_shisu_decile,ichi_shisu_juni,72,11738,76.25,10.72,73.78,False
SURFACE_2_芝_新馬,uma_deokure_bin+uma_start_shisu_decile+bataiju_zogen,uma_deokure_bin,uma_start_shisu_decile,bataiju_zogen,122,31454,75.33,8.8,73.77,False
SURFACE_2_芝_新馬,manken_shirushi+omo_tekisei_code+gekiso_juni,manken_shirushi,omo_tekisei_code,gekiso_juni,111,22769,75.43,8.89,73.77,False
SURFACE_2_芝_新馬,manken_shirushi+pace_yoso+manken_shisu_decile,manken_shirushi,pace_yoso,manken_shisu_decile,66,27027,75.33,6.46,73.77,False
SURFACE_2_芝_新馬,manken_shirushi+uma_start_shisu_decile+hizume_code,manken_shirushi,uma_start_shisu_decile,hizume_code,55,8862,76.77,11.35,73.77,False
SURFACE_2_芝_新馬,manken_shirushi+rotation_bin+hizume_code,manken_shirushi,rotation_bin,hizume_code,82,12062,75.96,10.13,73.76,False
SURFACE_2_芝_新馬,keibajo_code+manken_shisu_decile+hizume_code,keibajo_code,manken_shisu_decile,hizume_code,125,18429,75.59,10.44,73.76,False
SURFACE_2_芝_新馬,ten_shisu_juni+pace_shisu_juni+ichi_shisu_juni,ten_shisu_juni,pace_shisu_juni,ichi_shisu_juni,18,3324,78.65,10.57,73.76,False
SURFACE_2_芝_新馬,manken_shirushi+uma_deokure_bin+kyakushitsu,manken_shirushi,uma_deokure_bin,kyakushitsu,92,25733,75.84,10.19,73.76,False
SURFACE_2_芝_新馬,gekiso_juni+ten_shisu_juni+kyori_tekisei,gekiso_juni,ten_shisu_juni,kyori_tekisei,117,15682,75.69,10.78,73.74,False
SURFACE_2_芝_新馬,manken_shirushi+pace_yoso+kyori_tekisei,manken_shirushi,pace_yoso,kyori_tekisei,57,27488,75.27,5.9,73.74,False
SURFACE_2_芝_新馬,gekiso_juni+kyakushitsu+ichi_shisu_juni,gekiso_juni,kyakushitsu,ichi_shisu_juni,137,20071,75.76,12.03,73.74,False
SURFACE_2_芝_新馬,manken_shirushi+pace_yoso+uma_start_shisu_decile,manken_shirushi,pace_yoso,uma_start_shisu_decile,103,25799,75.21,7.61,73.74,False
SURFACE_2_芝_新馬,bataiju+kyusha_hyoka_code+ichi_shisu_juni,bataiju,kyusha_hyoka_code,ichi_shisu_juni,36,3833,77.87,12.66,73.74,False
SURFACE_2_芝_新馬,bataiju_zogen+ten_shisu_juni+kyakushitsu,bataiju_zogen,ten_shisu_juni,kyakushitsu,131,19727,75.63,11.05,73.73,False
SURFACE_2_芝_新馬,keibajo_code+uma_start_shisu_decile+ichi_shisu_juni,keibajo_code,uma_start_shisu_decile,ichi_shisu_juni,75,11267,76.11,10.62,73.71,False
SURFACE_2_芝_新馬,manken_shirushi+pace_yoso+kyusha_hyoka_code,manken_shirushi,pace_yoso,kyusha_hyoka_code,36,28435,75.99,7.09,73.68,False
SURFACE_2_芝_新馬,manken_shirushi+hizume_code+kyori_tekisei,manken_shirushi,hizume_code,kyori_tekisei,104,20448,75.46,9.26,73.68,False
SURFACE_2_芝_新馬,manken_shirushi+omo_tekisei_code+ichi_shisu_juni,manken_shirushi,omo_tekisei_code,ichi_shisu_juni,140,19759,75.48,10.89,73.68,False
SURFACE_2_芝_新馬,manken_shirushi+keibajo_code+omo_tekisei_code,manken_shirushi,keibajo_code,omo_tekisei_code,136,25179,75.19,9.08,73.67,False
SURFACE_2_芝_新馬,ten_shisu_juni+ichi_shisu_juni+hizume_code,ten_shisu_juni,ichi_shisu_juni,hizume_code,25,3498,78.28,11.79,73.66,False
SURFACE_2_芝_新馬,manken_shirushi+gekiso_juni+kyakushitsu,manken_shirushi,gekiso_juni,kyakushitsu,111,17983,75.6,10.58,73.64,False
SURFACE_2_芝_新馬,gekiso_juni+kyakushitsu+agari_shisu_juni,gekiso_juni,kyakushitsu,agari_shisu_juni,118,15677,75.69,11.43,73.62,False
SURFACE_2_芝_新馬,keibajo_code+uma_start_shisu_decile+manken_shisu_decile,keibajo_code,uma_start_shisu_decile,manken_shisu_decile,114,18583,75.4,9.77,73.61,False
SURFACE_2_芝_新馬,uma_start_shisu_decile+gekiso_juni+ichi_shisu_juni,uma_start_shisu_decile,gekiso_juni,ichi_shisu_juni,56,7538,76.54,11.2,73.61,False
SURFACE_2_芝_新馬,manken_shirushi+bataiju_zogen+manken_shisu_decile,manken_shirushi,bataiju_zogen,manken_shisu_decile,84,14007,75.89,10.69,73.6,False
SURFACE_2_芝_新馬,uma_start_shisu_decile+ichi_shisu_juni+hizume_code,uma_start_shisu_decile,ichi_shisu_juni,hizume_code,85,13937,76.19,12.16,73.6,False
SURFACE_2_芝_新馬,manken_shirushi+kyusha_hyoka_code+kyori_tekisei,manken_shirushi,kyusha_hyoka_code,kyori_tekisei,41,27371,76.41,9.21,73.59,False
SURFACE_2_芝_新馬,manken_shirushi+uma_start_shisu_decile+kyori_tekisei,manken_shirushi,uma_start_shisu_decile,kyori_tekisei,122,23356,75.44,10.44,73.59,False
SURFACE_2_芝_新馬,manken_shirushi+pace_yoso+ichi_shisu_juni,manken_shirushi,pace_yoso,ichi_shisu_juni,138,20737,75.41,10.94,73.58,False
SURFACE_2_芝_新馬,manken_shirushi+rotation_bin+manken_shisu_decile,manken_shirushi,rotation_bin,manken_shisu_decile,104,21915,75.33,9.12,73.58,False
SURFACE_2_芝_新馬,pace_yoso+kyori_kubun+kyusha_hyoka_code,pace_yoso,kyori_kubun,kyusha_hyoka_code,26,46463,75.56,5.2,73.56,False
SURFACE_2_芝_新馬,uma_start_shisu_decile+gekiso_juni+manken_shisu_decile,uma_start_shisu_decile,gekiso_juni,manken_shisu_decile,92,15909,76.04,12.2,73.55,False
SURFACE_2_芝_新馬,kyori_kubun+ten_shisu_juni+pace_shisu_juni,kyori_kubun,ten_shisu_juni,pace_shisu_juni,102,15182,75.69,11.04,73.55,False
