segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
SURFACE_2_芝_新馬,manken_shirushi+keibajo_code+pace_yoso+kyori_kubun,manken_shirushi,keibajo_code,pace_yoso,kyori_kubun,67,8491,73.56,10.64,71.01,False
SURFACE_2_芝_新馬,keibajo_code+pace_yoso+rotation+uma_start_shisu,keibajo_code,pace_yoso,rotation,uma_start_shisu,21,3179,73.66,6.61,70.83,False
SURFACE_2_芝_新馬,pace_yoso+omo_tekisei_code+uma_start_shisu+nyukyu_nannichimae,pace_yoso,omo_tekisei_code,uma_start_shisu,nyukyu_nannichimae,15,2350,75.56,9.44,70.78,False
SURFACE_2_芝_新馬,pace_yoso+kyori_kubun+omo_tekisei_code+manken_shisu,pace_yoso,kyori_kubun,omo_tekisei_code,manken_shisu,94,11865,72.77,11.29,70.49,False
SURFACE_2_芝_新馬,pace_yoso+kyori_kubun+rotation+uma_start_shisu,pace_yoso,kyori_kubun,rotation,uma_start_shisu,59,9979,73.24,10.89,70.47,False
SURFACE_2_芝_新馬,keibajo_code+kyori_kubun+omo_tekisei_code+rotation,keibajo_code,kyori_kubun,omo_tekisei_code,rotation,72,10086,72.82,10.74,70.34,False
SURFACE_2_芝_新馬,keibajo_code+pace_yoso+kyori_kubun+nyukyu_nannichimae,keibajo_code,pace_yoso,kyori_kubun,nyukyu_nannichimae,6,649,76.44,7.99,70.05,False
SURFACE_2_芝_新馬,manken_shirushi+pace_yoso+omo_tekisei_code+kijun_ninkijun_tansho,manken_shirushi,pace_yoso,omo_tekisei_code,kijun_ninkijun_tansho,70,9108,73.34,14.94,69.85,False
SURFACE_2_芝_新馬,pace_yoso+kyori_kubun+omo_tekisei_code+kijun_ninkijun_tansho,pace_yoso,kyori_kubun,omo_tekisei_code,kijun_ninkijun_tansho,164,36126,72.03,14.87,69.75,False
SURFACE_2_芝_新馬,pace_yoso+kyori_kubun+omo_tekisei_code+nyukyu_nannichimae,pace_yoso,kyori_kubun,omo_tekisei_code,nyukyu_nannichimae,53,8195,72.33,9.99,69.64,False
SURFACE_2_芝_新馬,kyori_kubun+omo_tekisei_code+rotation+uma_start_shisu,kyori_kubun,omo_tekisei_code,rotation,uma_start_shisu,50,8584,72.82,11.51,69.63,False
SURFACE_2_芝_新馬,pace_yoso+kyori_kubun+manken_shisu+uma_start_shisu,pace_yoso,kyori_kubun,manken_shisu,uma_start_shisu,7,729,77.54,11.04,69.36,False
SURFACE_2_芝_新馬,manken_shirushi+keibajo_code+pace_yoso+uma_start_shisu,manken_shirushi,keibajo_code,pace_yoso,uma_start_shisu,5,515,77.23,9.05,69.3,False
SURFACE_2_芝_新馬,pace_yoso+omo_tekisei_code+uma_start_shisu+kijun_ninkijun_tansho,pace_yoso,omo_tekisei_code,uma_start_shisu,kijun_ninkijun_tansho,80,15176,71.85,12.7,69.06,False
SURFACE_2_芝_新馬,joho_shisu+pace_yoso+kishu_shisu+kyusha_shisu,joho_shisu,pace_yoso,kishu_shisu,kyusha_shisu,4,455,71.3,2.33,69.02,False
SURFACE_2_芝_新馬,keibajo_code+kyori_kubun+rotation+uma_start_shisu,keibajo_code,kyori_kubun,rotation,uma_start_shisu,15,1825,75.11,12.47,68.8,False
SURFACE_2_芝_新馬,pace_yoso+omo_tekisei_code+idm+uma_start_shisu,pace_yoso,omo_tekisei_code,idm,uma_start_shisu,28,4145,73.29,12.13,68.79,False
SURFACE_2_芝_新馬,manken_shirushi+pace_yoso+rotation+uma_start_shisu,manken_shirushi,pace_yoso,rotation,uma_start_shisu,9,1028,75.28,10.24,68.6,False
SURFACE_2_芝_新馬,manken_shirushi+pace_yoso+omo_tekisei_code+rotation,manken_shirushi,pace_yoso,omo_tekisei_code,rotation,44,6243,72.73,14.14,68.55,False
SURFACE_2_芝_新馬,pace_yoso+omo_tekisei_code+rotation+idm,pace_yoso,omo_tekisei_code,rotation,idm,19,2125,74.09,12.56,68.44,False
SURFACE_2_芝_新馬,omo_tekisei_code+rotation+uma_start_shisu+kijun_ninkijun_tansho,omo_tekisei_code,rotation,uma_start_shisu,kijun_ninkijun_tansho,12,1372,74.41,10.9,68.24,False
SURFACE_2_芝_新馬,keibajo_code+pace_yoso+uma_start_shisu+kijun_ninkijun_tansho,keibajo_code,pace_yoso,uma_start_shisu,kijun_ninkijun_tansho,14,1529,75.32,13.64,68.17,False
SURFACE_2_芝_新馬,kyori_kubun+omo_tekisei_code+uma_start_shisu+kijun_ninkijun_tansho,kyori_kubun,omo_tekisei_code,uma_start_shisu,kijun_ninkijun_tansho,57,9597,71.51,13.08,68.11,False
SURFACE_2_芝_新馬,pace_yoso+kyori_kubun+kishu_shisu+kijun_ninkijun_tansho,pace_yoso,kyori_kubun,kishu_shisu,kijun_ninkijun_tansho,108,16201,71.04,16.09,68.01,False
SURFACE_2_芝_新馬,pace_yoso+kyori_kubun+uma_start_shisu+kijun_ninkijun_tansho,pace_yoso,kyori_kubun,uma_start_shisu,kijun_ninkijun_tansho,53,9606,71.5,13.46,67.88,False
SURFACE_2_芝_新馬,pace_yoso+rotation+uma_start_shisu+kijun_ninkijun_tansho,pace_yoso,rotation,uma_start_shisu,kijun_ninkijun_tansho,19,2325,73.4,12.44,67.81,False
SURFACE_2_芝_新馬,keibajo_code+pace_yoso+omo_tekisei_code+kijun_ninkijun_tansho,keibajo_code,pace_yoso,omo_tekisei_code,kijun_ninkijun_tansho,135,18531,70.36,15.9,67.67,False
SURFACE_2_芝_新馬,manken_shirushi+keibajo_code+kyori_kubun+omo_tekisei_code,manken_shirushi,keibajo_code,kyori_kubun,omo_tekisei_code,21,2375,72.85,12.34,67.57,False
SURFACE_2_芝_新馬,pace_yoso+kishu_shisu+omo_tekisei_code+kijun_ninkijun_tansho,pace_yoso,kishu_shisu,omo_tekisei_code,kijun_ninkijun_tansho,132,23735,69.98,14.26,67.55,False
SURFACE_2_芝_新馬,pace_yoso+kyori_kubun+rotation+kijun_ninkijun_tansho,pace_yoso,kyori_kubun,rotation,kijun_ninkijun_tansho,45,5547,71.11,12.52,67.45,False
SURFACE_2_芝_新馬,kyori_kubun+omo_tekisei_code+uma_start_shisu+nyukyu_nannichimae,kyori_kubun,omo_tekisei_code,uma_start_shisu,nyukyu_nannichimae,8,890,75.72,12.01,67.39,False
SURFACE_2_芝_新馬,manken_shirushi+pace_yoso+kyori_kubun+kijun_ninkijun_tansho,manken_shirushi,pace_yoso,kyori_kubun,kijun_ninkijun_tansho,19,2474,72.99,13.14,67.09,False
SURFACE_2_芝_新馬,kyori_kubun+omo_tekisei_code+rotation+kijun_ninkijun_tansho,kyori_kubun,omo_tekisei_code,rotation,kijun_ninkijun_tansho,29,3374,71.58,12.42,67.05,False
SURFACE_2_芝_新馬,manken_shirushi+pace_yoso+kyori_kubun+rotation,manken_shirushi,pace_yoso,kyori_kubun,rotation,19,2288,72.02,11.1,67.03,False
SURFACE_2_芝_新馬,keibajo_code+pace_yoso+kyori_kubun+kijun_ninkijun_tansho,keibajo_code,pace_yoso,kyori_kubun,kijun_ninkijun_tansho,90,11878,69.79,15.12,66.66,False
SURFACE_2_芝_新馬,pace_yoso+kyori_kubun+kishu_shisu+omo_tekisei_code,pace_yoso,kyori_kubun,kishu_shisu,omo_tekisei_code,127,25950,69.29,16.54,66.42,False
SURFACE_2_芝_新馬,keibajo_code+omo_tekisei_code+rotation+uma_start_shisu,keibajo_code,omo_tekisei_code,rotation,uma_start_shisu,26,3265,72.14,15.08,66.34,False
SURFACE_2_芝_新馬,joho_shisu+keibajo_code+kishu_shisu+uma_start_shisu,joho_shisu,keibajo_code,kishu_shisu,uma_start_shisu,9,1155,76.48,15.81,66.15,False
SURFACE_2_芝_新馬,kyori_kubun+kishu_shisu+omo_tekisei_code+kijun_ninkijun_tansho,kyori_kubun,kishu_shisu,omo_tekisei_code,kijun_ninkijun_tansho,103,13980,69.15,16.16,66.02,False
SURFACE_2_芝_新馬,keibajo_code+kyori_kubun+omo_tekisei_code+kijun_ninkijun_tansho,keibajo_code,kyori_kubun,omo_tekisei_code,kijun_ninkijun_tansho,60,6813,70.01,15.87,65.99,False
SURFACE_2_芝_新馬,joho_shisu+keibajo_code+kyori_kubun+kyusha_shisu,joho_shisu,keibajo_code,kyori_kubun,kyusha_shisu,4,548,74.32,8.58,65.91,False
SURFACE_2_芝_新馬,pace_yoso+omo_tekisei_code+rotation+kijun_ninkijun_tansho,pace_yoso,omo_tekisei_code,rotation,kijun_ninkijun_tansho,68,10496,68.77,12.4,65.82,False
SURFACE_2_芝_新馬,pace_yoso+kishu_shisu+uma_start_shisu+kijun_ninkijun_tansho,pace_yoso,kishu_shisu,uma_start_shisu,kijun_ninkijun_tansho,36,5351,70.17,13.64,65.71,False
SURFACE_2_芝_新馬,pace_yoso+kyori_kubun+uma_start_shisu+nyukyu_nannichimae,pace_yoso,kyori_kubun,uma_start_shisu,nyukyu_nannichimae,10,1240,74.72,14.56,65.7,False
SURFACE_2_芝_新馬,keibajo_code+pace_yoso+omo_tekisei_code+nyukyu_nannichimae,keibajo_code,pace_yoso,omo_tekisei_code,nyukyu_nannichimae,11,1264,72.07,10.96,65.59,False
SURFACE_2_芝_新馬,kishu_shisu+omo_tekisei_code+uma_start_shisu+kijun_ninkijun_tansho,kishu_shisu,omo_tekisei_code,uma_start_shisu,kijun_ninkijun_tansho,37,4927,70.55,15.53,65.54,False
SURFACE_2_芝_新馬,pace_yoso+kishu_shisu+omo_tekisei_code+uma_start_shisu,pace_yoso,kishu_shisu,omo_tekisei_code,uma_start_shisu,60,11022,70.08,18.63,65.37,False
SURFACE_2_芝_新馬,kyori_kubun+omo_tekisei_code+idm+uma_start_shisu,kyori_kubun,omo_tekisei_code,idm,uma_start_shisu,7,733,73.71,11.54,65.16,False
SURFACE_2_芝_新馬,pace_yoso+kyori_kubun+kishu_shisu+uma_start_shisu,pace_yoso,kyori_kubun,kishu_shisu,uma_start_shisu,46,7169,70.11,17.2,65.15,False
SURFACE_2_芝_新馬,manken_shirushi+joho_shisu+keibajo_code+pace_yoso,manken_shirushi,joho_shisu,keibajo_code,pace_yoso,3,323,85.3,18.4,64.47,False
SURFACE_2_芝_新馬,manken_shirushi+joho_shisu+omo_tekisei_code+uma_start_shisu,manken_shirushi,joho_shisu,omo_tekisei_code,uma_start_shisu,16,2168,70.46,12.59,64.29,False
SURFACE_2_芝_新馬,manken_shirushi+kyori_kubun+omo_tekisei_code+kijun_ninkijun_tansho,manken_shirushi,kyori_kubun,omo_tekisei_code,kijun_ninkijun_tansho,14,1829,70.51,11.95,64.26,False
SURFACE_2_芝_新馬,joho_shisu+keibajo_code+pace_yoso+uma_start_shisu,joho_shisu,keibajo_code,pace_yoso,uma_start_shisu,31,5460,68.8,14.44,63.71,False
SURFACE_2_芝_新馬,manken_shirushi+pace_yoso+uma_start_shisu+kijun_ninkijun_tansho,manken_shirushi,pace_yoso,uma_start_shisu,kijun_ninkijun_tansho,5,637,74.16,12.09,63.56,False
SURFACE_2_芝_新馬,joho_shisu+pace_yoso+kyori_kubun+idm,joho_shisu,pace_yoso,kyori_kubun,idm,26,3210,69.66,16.49,63.32,False
SURFACE_2_芝_新馬,manken_shirushi+joho_shisu+pace_yoso+kyori_kubun,manken_shirushi,joho_shisu,pace_yoso,kyori_kubun,30,5339,67.35,12.05,63.04,False
SURFACE_2_芝_新馬,keibajo_code+pace_yoso+kishu_shisu+uma_start_shisu,keibajo_code,pace_yoso,kishu_shisu,uma_start_shisu,11,1683,72.13,15.63,62.9,False
SURFACE_2_芝_新馬,keibajo_code+kishu_shisu+omo_tekisei_code+uma_start_shisu,keibajo_code,kishu_shisu,omo_tekisei_code,uma_start_shisu,10,1252,70.92,13.05,62.83,False
SURFACE_2_芝_新馬,kyori_kubun+kishu_shisu+omo_tekisei_code+uma_start_shisu,kyori_kubun,kishu_shisu,omo_tekisei_code,uma_start_shisu,32,5266,68.24,16.31,62.58,False
SURFACE_2_芝_新馬,kyori_kubun+kishu_shisu+uma_start_shisu+kijun_ninkijun_tansho,kyori_kubun,kishu_shisu,uma_start_shisu,kijun_ninkijun_tansho,12,1456,69.75,12.88,62.46,False
SURFACE_2_芝_新馬,manken_shirushi+joho_shisu+pace_yoso+kijun_ninkijun_tansho,manken_shirushi,joho_shisu,pace_yoso,kijun_ninkijun_tansho,10,1218,74.23,19.27,62.29,False
SURFACE_2_芝_新馬,joho_shisu+keibajo_code+kyori_kubun+uma_start_shisu,joho_shisu,keibajo_code,kyori_kubun,uma_start_shisu,20,3368,68.72,14.92,62.19,False
SURFACE_2_芝_新馬,joho_shisu+keibajo_code+kyori_kubun+kishu_shisu,joho_shisu,keibajo_code,kyori_kubun,kishu_shisu,36,5394,67.6,17.43,61.91,False
SURFACE_2_芝_新馬,joho_shisu+kishu_shisu+uma_start_shisu+kijun_ninkijun_tansho,joho_shisu,kishu_shisu,uma_start_shisu,kijun_ninkijun_tansho,10,1736,68.76,11.23,61.8,False
SURFACE_2_芝_新馬,joho_shisu+kyori_kubun+rotation+uma_start_shisu,joho_shisu,kyori_kubun,rotation,uma_start_shisu,8,1281,72.75,15.85,61.76,False
SURFACE_2_芝_新馬,pace_yoso+kishu_shisu+omo_tekisei_code+rotation,pace_yoso,kishu_shisu,omo_tekisei_code,rotation,43,6482,67.24,18.57,61.69,False
SURFACE_2_芝_新馬,joho_shisu+kyori_kubun+omo_tekisei_code+kyusha_shisu,joho_shisu,kyori_kubun,omo_tekisei_code,kyusha_shisu,4,491,73.87,12.49,61.63,False
SURFACE_2_芝_新馬,joho_shisu+pace_yoso+kyori_kubun+uma_start_shisu,joho_shisu,pace_yoso,kyori_kubun,uma_start_shisu,43,9780,65.84,14.38,61.55,False
SURFACE_2_芝_新馬,pace_yoso+kishu_shisu+rotation+kijun_ninkijun_tansho,pace_yoso,kishu_shisu,rotation,kijun_ninkijun_tansho,12,1394,69.24,13.82,61.42,False
SURFACE_2_芝_新馬,joho_shisu+kishu_shisu+omo_tekisei_code+uma_start_shisu,joho_shisu,kishu_shisu,omo_tekisei_code,uma_start_shisu,31,5797,67.03,16.28,61.3,False
SURFACE_2_芝_新馬,joho_shisu+keibajo_code+omo_tekisei_code+uma_start_shisu,joho_shisu,keibajo_code,omo_tekisei_code,uma_start_shisu,24,4398,66.12,12.37,61.17,False
SURFACE_2_芝_新馬,keibajo_code+pace_yoso+kyori_kubun+kishu_shisu,keibajo_code,pace_yoso,kyori_kubun,kishu_shisu,44,7317,68.28,24.41,61.07,False
SURFACE_2_芝_新馬,manken_shirushi+pace_yoso+kishu_shisu+omo_tekisei_code,manken_shirushi,pace_yoso,kishu_shisu,omo_tekisei_code,35,4631,66.05,16.02,60.74,False
SURFACE_2_芝_新馬,manken_shirushi+joho_shisu+pace_yoso+uma_start_shisu,manken_shirushi,joho_shisu,pace_yoso,uma_start_shisu,9,1592,71.25,16.12,60.72,False
SURFACE_2_芝_新馬,joho_shisu+pace_yoso+kishu_shisu+uma_start_shisu,joho_shisu,pace_yoso,kishu_shisu,uma_start_shisu,35,6757,67.99,22.4,60.57,False
SURFACE_2_芝_新馬,joho_shisu+keibajo_code+pace_yoso+kyusha_shisu,joho_shisu,keibajo_code,pace_yoso,kyusha_shisu,9,1238,73.57,20.21,60.36,False
SURFACE_2_芝_新馬,pace_yoso+kishu_shisu+rotation+uma_start_shisu,pace_yoso,kishu_shisu,rotation,uma_start_shisu,7,1000,71.47,15.02,60.35,False
SURFACE_2_芝_新馬,joho_shisu+pace_yoso+kyori_kubun+rotation,joho_shisu,pace_yoso,kyori_kubun,rotation,48,8358,65.54,18.5,60.31,False
SURFACE_2_芝_新馬,keibajo_code+pace_yoso+kishu_shisu+omo_tekisei_code,keibajo_code,pace_yoso,kishu_shisu,omo_tekisei_code,60,10089,64.74,18.04,60.18,False
SURFACE_2_芝_新馬,joho_shisu+pace_yoso+omo_tekisei_code+rotation,joho_shisu,pace_yoso,omo_tekisei_code,rotation,50,10730,64.18,15.0,60.02,False
SURFACE_2_芝_新馬,joho_shisu+kyori_kubun+omo_tekisei_code+uma_start_shisu,joho_shisu,kyori_kubun,omo_tekisei_code,uma_start_shisu,42,9044,64.44,14.74,59.98,False
SURFACE_2_芝_新馬,joho_shisu+pace_yoso+idm+uma_start_shisu,joho_shisu,pace_yoso,idm,uma_start_shisu,10,1218,70.57,17.1,59.97,False
SURFACE_2_芝_新馬,pace_yoso+kishu_shisu+sogo_shisu+idm,pace_yoso,kishu_shisu,sogo_shisu,idm,11,1220,76.48,28.23,59.79,False
SURFACE_2_芝_新馬,joho_shisu+pace_yoso+kishu_shisu+idm,joho_shisu,pace_yoso,kishu_shisu,idm,11,1220,76.48,28.23,59.79,False
SURFACE_2_芝_新馬,joho_shisu+pace_yoso+kishu_shisu+sogo_shisu,joho_shisu,pace_yoso,kishu_shisu,sogo_shisu,11,1220,76.48,28.23,59.79,False
SURFACE_2_芝_新馬,joho_shisu+pace_yoso+sogo_shisu+idm,joho_shisu,pace_yoso,sogo_shisu,idm,11,1220,76.48,28.23,59.79,False
SURFACE_2_芝_新馬,manken_shirushi+joho_shisu+kyori_kubun+omo_tekisei_code,manken_shirushi,joho_shisu,kyori_kubun,omo_tekisei_code,38,5568,64.63,15.38,59.74,False
SURFACE_2_芝_新馬,manken_shirushi+joho_shisu+pace_yoso+omo_tekisei_code,manken_shirushi,joho_shisu,pace_yoso,omo_tekisei_code,33,7159,64.05,12.85,59.67,False
SURFACE_2_芝_新馬,joho_shisu+pace_yoso+uma_start_shisu+kijun_ninkijun_tansho,joho_shisu,pace_yoso,uma_start_shisu,kijun_ninkijun_tansho,24,4410,65.39,14.82,59.46,False
SURFACE_2_芝_新馬,joho_shisu+keibajo_code+kishu_shisu+omo_tekisei_code,joho_shisu,keibajo_code,kishu_shisu,omo_tekisei_code,46,7363,64.5,17.75,59.37,False
SURFACE_2_芝_新馬,joho_shisu+pace_yoso+kishu_shisu+omo_tekisei_code,joho_shisu,pace_yoso,kishu_shisu,omo_tekisei_code,46,14892,65.31,21.17,59.2,False
SURFACE_2_芝_新馬,joho_shisu+pace_yoso+omo_tekisei_code+kijun_ninkijun_tansho,joho_shisu,pace_yoso,omo_tekisei_code,kijun_ninkijun_tansho,52,13612,64.18,18.52,59.14,False
SURFACE_2_芝_新馬,joho_shisu+pace_yoso+rotation+uma_start_shisu,joho_shisu,pace_yoso,rotation,uma_start_shisu,23,3600,68.2,22.31,59.09,False
SURFACE_2_芝_新馬,joho_shisu+pace_yoso+kyori_kubun+omo_tekisei_code,joho_shisu,pace_yoso,kyori_kubun,omo_tekisei_code,37,17345,63.18,13.94,58.68,False
SURFACE_2_芝_新馬,joho_shisu+keibajo_code+kyori_kubun+omo_tekisei_code,joho_shisu,keibajo_code,kyori_kubun,omo_tekisei_code,62,13318,62.47,15.79,58.54,False
SURFACE_2_芝_新馬,joho_shisu+keibajo_code+pace_yoso+omo_tekisei_code,joho_shisu,keibajo_code,pace_yoso,omo_tekisei_code,54,14971,61.84,12.94,58.39,False
SURFACE_2_芝_新馬,joho_shisu+pace_yoso+omo_tekisei_code+kyusha_shisu,joho_shisu,pace_yoso,omo_tekisei_code,kyusha_shisu,11,1690,67.18,14.93,58.35,False
SURFACE_2_芝_新馬,joho_shisu+pace_yoso+omo_tekisei_code+manken_shisu,joho_shisu,pace_yoso,omo_tekisei_code,manken_shisu,28,3572,64.96,18.06,58.27,False
SURFACE_2_芝_新馬,joho_shisu+pace_yoso+kishu_shisu+kijun_ninkijun_tansho,joho_shisu,pace_yoso,kishu_shisu,kijun_ninkijun_tansho,56,10686,63.97,21.87,58.24,False
SURFACE_2_芝_新馬,joho_shisu+pace_yoso+omo_tekisei_code+uma_start_shisu,joho_shisu,pace_yoso,omo_tekisei_code,uma_start_shisu,47,12187,62.83,16.2,58.2,False
SURFACE_2_芝_新馬,manken_shirushi+joho_shisu+pace_yoso+kishu_shisu,manken_shirushi,joho_shisu,pace_yoso,kishu_shisu,13,1998,70.23,22.3,58.11,False
SURFACE_2_芝_新馬,joho_shisu+kyori_kubun+omo_tekisei_code+kijun_ninkijun_tansho,joho_shisu,kyori_kubun,omo_tekisei_code,kijun_ninkijun_tansho,56,10468,62.92,18.36,58.11,False
SURFACE_2_芝_新馬,joho_shisu+pace_yoso+kyori_kubun+kijun_ninkijun_tansho,joho_shisu,pace_yoso,kyori_kubun,kijun_ninkijun_tansho,68,12512,62.97,20.44,58.11,False
SURFACE_2_芝_新馬,manken_shirushi+joho_shisu+kyori_kubun+uma_start_shisu,manken_shirushi,joho_shisu,kyori_kubun,uma_start_shisu,7,833,65.46,10.01,58.05,False
SURFACE_2_芝_新馬,joho_shisu+keibajo_code+pace_yoso+kyori_kubun,joho_shisu,keibajo_code,pace_yoso,kyori_kubun,64,14386,61.27,13.36,57.99,False
SURFACE_2_芝_新馬,keibajo_code+kyori_kubun+kishu_shisu+uma_start_shisu,keibajo_code,kyori_kubun,kishu_shisu,uma_start_shisu,7,806,78.7,28.02,57.94,False
SURFACE_2_芝_新馬,manken_shirushi+pace_yoso+kishu_shisu+kijun_ninkijun_tansho,manken_shirushi,pace_yoso,kishu_shisu,kijun_ninkijun_tansho,3,354,74.71,14.85,57.9,False
SURFACE_2_芝_新馬,joho_shisu+keibajo_code+kyori_kubun+rotation,joho_shisu,keibajo_code,kyori_kubun,rotation,5,601,78.42,23.49,57.83,False
SURFACE_2_芝_新馬,keibajo_code+pace_yoso+kishu_shisu+kijun_ninkijun_tansho,keibajo_code,pace_yoso,kishu_shisu,kijun_ninkijun_tansho,17,2070,66.73,18.8,57.79,False
SURFACE_2_芝_新馬,joho_shisu+kyori_kubun+omo_tekisei_code+rotation,joho_shisu,kyori_kubun,omo_tekisei_code,rotation,41,6979,62.08,14.24,57.72,False
SURFACE_2_芝_新馬,joho_shisu+pace_yoso+kyori_kubun+kishu_shisu,joho_shisu,pace_yoso,kyori_kubun,kishu_shisu,57,13860,63.69,23.25,57.65,False
SURFACE_2_芝_新馬,joho_shisu+pace_yoso+omo_tekisei_code+idm,joho_shisu,pace_yoso,omo_tekisei_code,idm,36,5626,63.23,17.25,57.6,False
SURFACE_2_芝_新馬,joho_shisu+keibajo_code+pace_yoso+kijun_ninkijun_tansho,joho_shisu,keibajo_code,pace_yoso,kijun_ninkijun_tansho,36,4600,62.61,15.78,57.46,False
SURFACE_2_芝_新馬,joho_shisu+keibajo_code+omo_tekisei_code+kyusha_shisu,joho_shisu,keibajo_code,omo_tekisei_code,kyusha_shisu,7,898,67.92,14.29,57.34,False
SURFACE_2_芝_新馬,joho_shisu+kishu_shisu+omo_tekisei_code+kijun_ninkijun_tansho,joho_shisu,kishu_shisu,omo_tekisei_code,kijun_ninkijun_tansho,53,9588,63.7,24.07,57.22,False
SURFACE_2_芝_新馬,joho_shisu+kyori_kubun+kishu_shisu+omo_tekisei_code,joho_shisu,kyori_kubun,kishu_shisu,omo_tekisei_code,58,13045,62.05,19.01,57.16,False
SURFACE_2_芝_新馬,joho_shisu+kishu_shisu+sogo_shisu+idm,joho_shisu,kishu_shisu,sogo_shisu,idm,24,3366,66.21,22.66,57.15,False
SURFACE_2_芝_新馬,joho_shisu+keibajo_code+pace_yoso+kishu_shisu,joho_shisu,keibajo_code,pace_yoso,kishu_shisu,45,7988,63.71,22.53,57.13,False
SURFACE_2_芝_新馬,keibajo_code+kyori_kubun+kishu_shisu+omo_tekisei_code,keibajo_code,kyori_kubun,kishu_shisu,omo_tekisei_code,40,5913,63.07,19.63,56.98,False
