segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_05_ダ_条件戦,pace_yoso+uma_start_shisu_decile,pace_yoso,uma_start_shisu_decile,18,9034,77.44,5.59,74.86,False
KEIBAJO_SURFACE_05_ダ_条件戦,bataiju_zogen+gekiso_juni,bataiju_zogen,gekiso_juni,18,2223,81.01,13.56,74.75,False
KEIBAJO_SURFACE_05_ダ_条件戦,pace_yoso+manken_shirushi,pace_yoso,manken_shirushi,16,7070,77.78,6.24,74.73,False
KEIBAJO_SURFACE_05_ダ_条件戦,manken_shirushi+hizume_code,manken_shirushi,hizume_code,16,2597,79.22,9.19,74.72,False
KEIBAJO_SURFACE_05_ダ_条件戦,manken_shirushi+uma_deokure_bin,manken_shirushi,uma_deokure_bin,16,5823,77.63,6.08,74.64,False
KEIBAJO_SURFACE_05_ダ_条件戦,kyori_tekisei+tenkai_kigo_code,kyori_tekisei,tenkai_kigo_code,13,10700,80.13,10.25,74.56,False
KEIBAJO_SURFACE_05_ダ_条件戦,manken_shisu_decile+kyori_tekisei,manken_shisu_decile,kyori_tekisei,21,9877,78.42,9.15,74.51,False
KEIBAJO_SURFACE_05_ダ_条件戦,rotation_bin+hizume_code,rotation_bin,hizume_code,32,6886,76.78,6.8,74.42,False
KEIBAJO_SURFACE_05_ダ_条件戦,manken_shirushi+manken_shisu_decile,manken_shirushi,manken_shisu_decile,31,6539,77.43,8.67,74.38,False
KEIBAJO_SURFACE_05_ダ_条件戦,manken_shirushi+kyusha_shisu_decile,manken_shirushi,kyusha_shisu_decile,40,5761,78.43,13.44,74.27,False
KEIBAJO_SURFACE_05_ダ_条件戦,bataiju_zogen+tenkai_kigo_code,bataiju_zogen,tenkai_kigo_code,26,7257,77.66,8.85,74.25,False
KEIBAJO_SURFACE_05_ダ_条件戦,bataiju_zogen+agari_shisu_juni,bataiju_zogen,agari_shisu_juni,21,2511,79.8,13.02,74.23,False
KEIBAJO_SURFACE_05_ダ_条件戦,manken_shisu_decile+tenkai_kigo_code,manken_shisu_decile,tenkai_kigo_code,35,10844,77.57,10.17,74.2,False
KEIBAJO_SURFACE_05_ダ_条件戦,pace_yoso+kyori_kubun,pace_yoso,kyori_kubun,7,11595,74.77,0.89,74.11,False
KEIBAJO_SURFACE_05_ダ_条件戦,bataiju_zogen+manken_shisu_decile,bataiju_zogen,manken_shisu_decile,34,5016,77.34,9.82,74.04,False
KEIBAJO_SURFACE_05_ダ_条件戦,manken_shirushi+kishu_minarai_code,manken_shirushi,kishu_minarai_code,8,6781,77.92,5.63,74.02,False
KEIBAJO_SURFACE_05_ダ_条件戦,gekiso_juni+kijun_ninkijun_tansho,gekiso_juni,kijun_ninkijun_tansho,18,2662,79.96,12.92,74.0,False
KEIBAJO_SURFACE_05_ダ_条件戦,agari_shisu_juni+kijun_ninkijun_tansho,agari_shisu_juni,kijun_ninkijun_tansho,27,3526,78.98,13.28,73.97,False
KEIBAJO_SURFACE_05_ダ_条件戦,uma_start_shisu_decile+rotation_bin,uma_start_shisu_decile,rotation_bin,35,8414,77.19,9.82,73.94,False
KEIBAJO_SURFACE_05_ダ_条件戦,bataiju_zogen+ten_shisu_juni,bataiju_zogen,ten_shisu_juni,19,2184,79.41,12.37,73.85,False
KEIBAJO_SURFACE_05_ダ_条件戦,manken_shirushi+omo_tekisei_code,manken_shirushi,omo_tekisei_code,16,5692,77.01,6.52,73.82,False
KEIBAJO_SURFACE_05_ダ_条件戦,bataiju+kishu_minarai_code,bataiju,kishu_minarai_code,41,8691,76.28,8.34,73.73,False
KEIBAJO_SURFACE_05_ダ_条件戦,uma_start_shisu_decile+omo_tekisei_code,uma_start_shisu_decile,omo_tekisei_code,17,8818,76.9,6.66,73.73,False
KEIBAJO_SURFACE_05_ダ_条件戦,manken_shirushi+kyori_tekisei,manken_shirushi,kyori_tekisei,15,6095,79.05,10.56,73.7,False
KEIBAJO_SURFACE_05_ダ_条件戦,rotation_bin+agari_shisu_juni,rotation_bin,agari_shisu_juni,36,5550,77.17,10.62,73.7,False
KEIBAJO_SURFACE_05_ダ_条件戦,hizume_code+kyusha_shisu_decile,hizume_code,kyusha_shisu_decile,30,5352,77.56,10.81,73.69,False
KEIBAJO_SURFACE_05_ダ_条件戦,kyori_kubun+manken_shirushi,kyori_kubun,manken_shirushi,22,7418,78.5,11.56,73.67,False
KEIBAJO_SURFACE_05_ダ_条件戦,manken_shirushi+chokyo_shisu_decile,manken_shirushi,chokyo_shisu_decile,37,5431,77.88,13.28,73.6,False
KEIBAJO_SURFACE_05_ダ_条件戦,kyori_tekisei+omo_tekisei_code,kyori_tekisei,omo_tekisei_code,12,8845,79.02,9.6,73.58,False
KEIBAJO_SURFACE_05_ダ_条件戦,kyori_tekisei+ls_shisu_juni,kyori_tekisei,ls_shisu_juni,24,10751,78.41,12.08,73.57,False
KEIBAJO_SURFACE_05_ダ_条件戦,kyori_kubun+bataiju,kyori_kubun,bataiju,38,7392,76.39,8.98,73.53,False
KEIBAJO_SURFACE_05_ダ_条件戦,uma_start_shisu_decile+bataiju_zogen,uma_start_shisu_decile,bataiju_zogen,32,6020,76.96,10.0,73.5,False
KEIBAJO_SURFACE_05_ダ_条件戦,manken_shirushi+ls_shisu_juni,manken_shirushi,ls_shisu_juni,35,5733,77.88,13.23,73.5,False
KEIBAJO_SURFACE_05_ダ_条件戦,rotation_bin+ichi_shisu_juni,rotation_bin,ichi_shisu_juni,40,5892,77.12,11.88,73.43,False
KEIBAJO_SURFACE_05_ダ_条件戦,uma_deokure_bin+omo_tekisei_code,uma_deokure_bin,omo_tekisei_code,7,8870,79.9,8.83,73.36,False
KEIBAJO_SURFACE_05_ダ_条件戦,hizume_code+pace_shisu_juni,hizume_code,pace_shisu_juni,20,3002,78.26,11.34,73.29,False
KEIBAJO_SURFACE_05_ダ_条件戦,rotation_bin+pace_shisu_juni,rotation_bin,pace_shisu_juni,41,6188,76.96,12.05,73.28,False
KEIBAJO_SURFACE_05_ダ_条件戦,pace_yoso+uma_deokure_bin,pace_yoso,uma_deokure_bin,9,9223,80.72,11.4,73.27,False
KEIBAJO_SURFACE_05_ダ_条件戦,kyusha_hyoka_code+class_code,kyusha_hyoka_code,class_code,6,9134,84.07,13.6,73.19,False
KEIBAJO_SURFACE_05_ダ_条件戦,tenkai_kigo_code+hizume_code,tenkai_kigo_code,hizume_code,23,7252,77.26,10.08,73.14,False
KEIBAJO_SURFACE_05_ダ_条件戦,uma_start_shisu_decile+kyakushitsu,uma_start_shisu_decile,kyakushitsu,23,8927,76.95,9.35,73.13,False
KEIBAJO_SURFACE_05_ダ_条件戦,uma_deokure_bin+kyori_tekisei,uma_deokure_bin,kyori_tekisei,9,8311,78.85,8.79,73.11,False
KEIBAJO_SURFACE_05_ダ_条件戦,ten_shisu_juni+kyusha_shisu_decile,ten_shisu_juni,kyusha_shisu_decile,39,5709,76.68,11.41,73.1,False
KEIBAJO_SURFACE_05_ダ_条件戦,kyori_kubun+bataiju_zogen,kyori_kubun,bataiju_zogen,22,8164,76.81,9.04,73.03,False
KEIBAJO_SURFACE_05_ダ_条件戦,kyori_tekisei+kyakushitsu,kyori_tekisei,kyakushitsu,14,10845,78.17,9.87,73.0,False
KEIBAJO_SURFACE_05_ダ_条件戦,kyori_kubun+uma_start_shisu_decile,kyori_kubun,uma_start_shisu_decile,21,9197,76.01,7.16,72.95,False
KEIBAJO_SURFACE_05_ダ_条件戦,uma_deokure_bin+bataiju,uma_deokure_bin,bataiju,37,4354,76.49,11.05,72.93,False
KEIBAJO_SURFACE_05_ダ_条件戦,manken_shirushi+class_code,manken_shirushi,class_code,19,5820,78.12,11.88,72.78,False
KEIBAJO_SURFACE_05_ダ_条件戦,pace_yoso+manken_shisu_decile,pace_yoso,manken_shisu_decile,23,11125,75.88,7.61,72.77,False
KEIBAJO_SURFACE_05_ダ_条件戦,pace_yoso+bataiju_zogen,pace_yoso,bataiju_zogen,21,7973,75.54,6.51,72.75,False
KEIBAJO_SURFACE_05_ダ_条件戦,pace_yoso+bataiju,pace_yoso,bataiju,51,7004,75.52,10.28,72.7,False
KEIBAJO_SURFACE_05_ダ_条件戦,manken_shirushi+kyusha_hyoka_code,manken_shirushi,kyusha_hyoka_code,8,6934,75.79,4.56,72.63,False
KEIBAJO_SURFACE_05_ダ_条件戦,agari_shisu_juni+kyusha_shisu_decile,agari_shisu_juni,kyusha_shisu_decile,39,5916,76.33,11.8,72.62,False
KEIBAJO_SURFACE_05_ダ_条件戦,rotation_bin+ten_shisu_juni,rotation_bin,ten_shisu_juni,40,5752,76.05,11.51,72.49,False
KEIBAJO_SURFACE_05_ダ_条件戦,uma_deokure_bin+tenkai_kigo_code,uma_deokure_bin,tenkai_kigo_code,12,9133,78.79,11.19,72.46,False
KEIBAJO_SURFACE_05_ダ_条件戦,uma_start_shisu_decile+tenkai_kigo_code,uma_start_shisu_decile,tenkai_kigo_code,22,8499,76.73,10.27,72.44,False
KEIBAJO_SURFACE_05_ダ_条件戦,hizume_code+ichi_shisu_juni,hizume_code,ichi_shisu_juni,20,3048,76.16,8.62,72.38,False
KEIBAJO_SURFACE_05_ダ_条件戦,kyori_tekisei+rotation_bin,kyori_tekisei,rotation_bin,20,8303,76.46,9.34,72.37,False
KEIBAJO_SURFACE_05_ダ_条件戦,bataiju_zogen+ichi_shisu_juni,bataiju_zogen,ichi_shisu_juni,18,2206,77.03,10.16,72.34,False
KEIBAJO_SURFACE_05_ダ_条件戦,pace_yoso+tenkai_kigo_code,pace_yoso,tenkai_kigo_code,13,11656,76.37,7.45,72.32,False
KEIBAJO_SURFACE_05_ダ_条件戦,manken_shisu_decile+kyakushitsu,manken_shisu_decile,kyakushitsu,39,10942,75.81,11.16,72.31,False
KEIBAJO_SURFACE_05_ダ_条件戦,pace_yoso+hizume_code,pace_yoso,hizume_code,20,8088,75.73,7.92,72.26,False
KEIBAJO_SURFACE_05_ダ_条件戦,kyori_kubun+hizume_code,kyori_kubun,hizume_code,19,7947,75.19,6.64,72.21,False
KEIBAJO_SURFACE_05_ダ_条件戦,uma_start_shisu_decile+kyusha_hyoka_code,uma_start_shisu_decile,kyusha_hyoka_code,9,8749,77.01,7.34,72.21,False
KEIBAJO_SURFACE_05_ダ_条件戦,rotation_bin+omo_tekisei_code,rotation_bin,omo_tekisei_code,14,8736,77.2,9.55,72.2,False
KEIBAJO_SURFACE_05_ダ_条件戦,kyori_kubun+tenkai_kigo_code,kyori_kubun,tenkai_kigo_code,13,11634,76.16,7.28,72.2,False
KEIBAJO_SURFACE_05_ダ_条件戦,kyori_kubun+manken_shisu_decile,kyori_kubun,manken_shisu_decile,23,11159,76.17,9.9,72.13,False
KEIBAJO_SURFACE_05_ダ_条件戦,bataiju_zogen+kyakushitsu,bataiju_zogen,kyakushitsu,31,7954,75.46,9.51,72.11,False
KEIBAJO_SURFACE_05_ダ_条件戦,uma_start_shisu_decile+class_code,uma_start_shisu_decile,class_code,17,8708,76.79,9.89,72.09,False
KEIBAJO_SURFACE_05_ダ_条件戦,manken_shisu_decile+rotation_bin,manken_shisu_decile,rotation_bin,38,7608,75.2,9.92,72.04,False
KEIBAJO_SURFACE_05_ダ_条件戦,kyakushitsu+hizume_code,kyakushitsu,hizume_code,29,8023,75.33,9.09,72.03,False
KEIBAJO_SURFACE_05_ダ_条件戦,manken_shisu_decile+hizume_code,manken_shisu_decile,hizume_code,30,5070,75.37,9.4,72.0,False
KEIBAJO_SURFACE_05_ダ_条件戦,kyori_tekisei+sogo_shisu_decile,kyori_tekisei,sogo_shisu_decile,17,10351,77.87,12.37,71.99,False
KEIBAJO_SURFACE_05_ダ_条件戦,kyakushitsu+omo_tekisei_code,kyakushitsu,omo_tekisei_code,12,9417,78.32,11.18,71.99,False
KEIBAJO_SURFACE_05_ダ_条件戦,ichi_shisu_juni+kyusha_shisu_decile,ichi_shisu_juni,kyusha_shisu_decile,36,6229,75.79,11.7,71.97,False
KEIBAJO_SURFACE_05_ダ_条件戦,uma_start_shisu_decile+manken_shisu_decile,uma_start_shisu_decile,manken_shisu_decile,34,6332,75.69,11.13,71.96,False
KEIBAJO_SURFACE_05_ダ_条件戦,omo_tekisei_code+kyusha_hyoka_code,omo_tekisei_code,kyusha_hyoka_code,6,9094,80.24,10.36,71.95,False
KEIBAJO_SURFACE_05_ダ_条件戦,hizume_code+agari_shisu_juni,hizume_code,agari_shisu_juni,22,3256,76.07,10.07,71.86,False
KEIBAJO_SURFACE_05_ダ_条件戦,manken_shirushi+kyakushitsu,manken_shirushi,kyakushitsu,33,7053,75.75,11.43,71.85,False
KEIBAJO_SURFACE_05_ダ_条件戦,uma_start_shisu_decile+manken_shirushi,uma_start_shisu_decile,manken_shirushi,21,3442,75.5,8.76,71.75,False
KEIBAJO_SURFACE_05_ダ_条件戦,pace_yoso+rotation_bin,pace_yoso,rotation_bin,16,8947,74.53,5.69,71.74,False
KEIBAJO_SURFACE_05_ダ_条件戦,uma_start_shisu_decile+hizume_code,uma_start_shisu_decile,hizume_code,28,6027,74.98,8.81,71.72,False
KEIBAJO_SURFACE_05_ダ_条件戦,pace_yoso+kyori_tekisei,pace_yoso,kyori_tekisei,9,10969,77.1,8.26,71.7,False
KEIBAJO_SURFACE_05_ダ_条件戦,kyori_tekisei+kyusha_hyoka_code,kyori_tekisei,kyusha_hyoka_code,7,10791,79.42,10.48,71.65,False
KEIBAJO_SURFACE_05_ダ_条件戦,tenkai_kigo_code+kyusha_hyoka_code,tenkai_kigo_code,kyusha_hyoka_code,9,11444,80.27,13.2,71.64,False
KEIBAJO_SURFACE_05_ダ_条件戦,kyori_kubun+ichi_shisu_juni,kyori_kubun,ichi_shisu_juni,26,10278,75.91,11.12,71.63,False
KEIBAJO_SURFACE_05_ダ_条件戦,pace_yoso+omo_tekisei_code,pace_yoso,omo_tekisei_code,9,9452,76.34,7.2,71.63,False
KEIBAJO_SURFACE_05_ダ_条件戦,manken_shisu_decile+agari_shisu_juni,manken_shisu_decile,agari_shisu_juni,49,6149,75.34,13.36,71.59,False
KEIBAJO_SURFACE_05_ダ_条件戦,kyori_kubun+uma_deokure_bin,kyori_kubun,uma_deokure_bin,8,9143,78.86,10.5,71.59,False
KEIBAJO_SURFACE_05_ダ_条件戦,kyori_tekisei+class_code,kyori_tekisei,class_code,8,8432,78.65,10.2,71.58,False
KEIBAJO_SURFACE_05_ダ_条件戦,ten_shisu_juni+pace_shisu_juni,ten_shisu_juni,pace_shisu_juni,23,4824,76.23,11.48,71.54,False
KEIBAJO_SURFACE_05_ダ_条件戦,uma_start_shisu_decile+idm_decile,uma_start_shisu_decile,idm_decile,31,8309,76.26,13.5,71.51,False
KEIBAJO_SURFACE_05_ダ_条件戦,uma_deokure_bin+class_code,uma_deokure_bin,class_code,8,9108,80.6,13.16,71.48,False
KEIBAJO_SURFACE_05_ダ_条件戦,hizume_code+gekiso_juni,hizume_code,gekiso_juni,22,3248,75.75,10.23,71.48,False
KEIBAJO_SURFACE_05_ダ_条件戦,hizume_code+kishu_minarai_code,hizume_code,kishu_minarai_code,12,7630,75.36,6.99,71.41,False
KEIBAJO_SURFACE_05_ダ_条件戦,tenkai_kigo_code+ten_shisu_juni,tenkai_kigo_code,ten_shisu_juni,40,9691,74.33,9.56,71.37,False
KEIBAJO_SURFACE_05_ダ_条件戦,pace_shisu_juni+kyusha_shisu_decile,pace_shisu_juni,kyusha_shisu_decile,43,6331,75.44,13.7,71.35,False
KEIBAJO_SURFACE_05_ダ_条件戦,manken_shisu_decile+omo_tekisei_code,manken_shisu_decile,omo_tekisei_code,20,8590,74.32,6.8,71.34,False
KEIBAJO_SURFACE_05_ダ_条件戦,bataiju_zogen+rotation_bin,bataiju_zogen,rotation_bin,35,7046,75.43,12.36,71.34,False
KEIBAJO_SURFACE_05_ダ_条件戦,manken_shirushi+ichi_shisu_juni,manken_shirushi,ichi_shisu_juni,8,1948,76.69,7.78,71.31,False
KEIBAJO_SURFACE_05_ダ_条件戦,bataiju_zogen+omo_tekisei_code,bataiju_zogen,omo_tekisei_code,20,7888,73.59,5.19,71.31,False
KEIBAJO_SURFACE_05_ダ_条件戦,kyori_tekisei+idm_decile,kyori_tekisei,idm_decile,17,10665,77.02,12.07,71.28,False
KEIBAJO_SURFACE_05_ダ_条件戦,agari_shisu_juni+chokyo_shisu_decile,agari_shisu_juni,chokyo_shisu_decile,37,5701,75.26,12.4,71.27,False
KEIBAJO_SURFACE_05_ダ_条件戦,bataiju_zogen+ls_shisu_juni,bataiju_zogen,ls_shisu_juni,34,6182,75.54,12.75,71.26,False
KEIBAJO_SURFACE_05_ダ_条件戦,gekiso_juni+chokyo_shisu_decile,gekiso_juni,chokyo_shisu_decile,35,5351,75.32,12.26,71.26,False
KEIBAJO_SURFACE_05_ダ_条件戦,manken_shisu_decile+kyusha_hyoka_code,manken_shisu_decile,kyusha_hyoka_code,11,10706,74.14,4.89,71.25,False
KEIBAJO_SURFACE_05_ダ_条件戦,ls_shisu_juni+agari_shisu_juni,ls_shisu_juni,agari_shisu_juni,50,8167,74.68,12.43,71.24,False
KEIBAJO_SURFACE_05_ダ_条件戦,uma_start_shisu_decile+kyori_tekisei,uma_start_shisu_decile,kyori_tekisei,16,7435,75.82,9.37,71.23,False
KEIBAJO_SURFACE_05_ダ_条件戦,bataiju_zogen+kijun_ninkijun_tansho,bataiju_zogen,kijun_ninkijun_tansho,30,3863,75.3,11.38,71.23,False
KEIBAJO_SURFACE_05_ダ_条件戦,ichi_shisu_juni+chokyo_shisu_decile,ichi_shisu_juni,chokyo_shisu_decile,30,5692,76.29,14.24,71.2,False
KEIBAJO_SURFACE_05_ダ_条件戦,rotation_bin+kyakushitsu,rotation_bin,kyakushitsu,23,9017,74.72,8.63,71.2,False
KEIBAJO_SURFACE_05_ダ_条件戦,manken_shisu_decile+ichi_shisu_juni,manken_shisu_decile,ichi_shisu_juni,22,4393,75.07,9.34,71.17,False
KEIBAJO_SURFACE_05_ダ_条件戦,rotation_bin+tenkai_kigo_code,rotation_bin,tenkai_kigo_code,24,8829,75.65,11.24,71.16,False
KEIBAJO_SURFACE_05_ダ_条件戦,manken_shirushi+tenkai_kigo_code,manken_shirushi,tenkai_kigo_code,28,6817,75.77,12.45,71.16,False
KEIBAJO_SURFACE_05_ダ_条件戦,manken_shisu_decile+pace_shisu_juni,manken_shisu_decile,pace_shisu_juni,42,5514,74.83,12.2,71.14,False
KEIBAJO_SURFACE_05_ダ_条件戦,uma_deokure_bin+manken_shisu_decile,uma_deokure_bin,manken_shisu_decile,20,8709,74.92,8.64,71.13,False
KEIBAJO_SURFACE_05_ダ_条件戦,ls_shisu_juni+omo_tekisei_code,ls_shisu_juni,omo_tekisei_code,16,8732,75.79,9.58,71.1,False
KEIBAJO_SURFACE_05_ダ_条件戦,bataiju+kyusha_hyoka_code,bataiju,kyusha_hyoka_code,41,9204,74.01,9.76,71.02,False
KEIBAJO_SURFACE_05_ダ_条件戦,bataiju_zogen+chokyo_shisu_decile,bataiju_zogen,chokyo_shisu_decile,36,5612,75.19,12.8,71.01,False
KEIBAJO_SURFACE_05_ダ_条件戦,tenkai_kigo_code+class_code,tenkai_kigo_code,class_code,14,9279,76.84,11.22,70.96,False
KEIBAJO_SURFACE_05_ダ_条件戦,manken_shisu_decile+class_code,manken_shisu_decile,class_code,24,8918,75.73,11.94,70.95,False
KEIBAJO_SURFACE_05_ダ_条件戦,kyori_kubun+pace_shisu_juni,kyori_kubun,pace_shisu_juni,31,10667,74.72,10.74,70.94,False
KEIBAJO_SURFACE_05_ダ_条件戦,gekiso_juni+kyusha_shisu_decile,gekiso_juni,kyusha_shisu_decile,42,6030,74.82,12.86,70.93,False
KEIBAJO_SURFACE_05_ダ_条件戦,omo_tekisei_code+class_code,omo_tekisei_code,class_code,8,9176,78.93,11.54,70.93,False
KEIBAJO_SURFACE_05_ダ_条件戦,hizume_code+ten_shisu_juni,hizume_code,ten_shisu_juni,24,3306,75.74,12.04,70.92,False
KEIBAJO_SURFACE_05_ダ_条件戦,ten_shisu_juni+ls_shisu_juni,ten_shisu_juni,ls_shisu_juni,49,7946,74.51,12.88,70.9,False
KEIBAJO_SURFACE_05_ダ_条件戦,uma_deokure_bin+hizume_code,uma_deokure_bin,hizume_code,18,7982,74.23,7.29,70.86,False
KEIBAJO_SURFACE_05_ダ_条件戦,uma_start_shisu_decile+joho_shisu_decile,uma_start_shisu_decile,joho_shisu_decile,39,8764,74.63,12.16,70.81,False
KEIBAJO_SURFACE_05_ダ_条件戦,pace_yoso+kyakushitsu,pace_yoso,kyakushitsu,13,11645,74.54,6.95,70.76,False
KEIBAJO_SURFACE_05_ダ_条件戦,ichi_shisu_juni+kishu_kitai_tansho_decile,ichi_shisu_juni,kishu_kitai_tansho_decile,24,4911,75.04,10.71,70.75,False
KEIBAJO_SURFACE_05_ダ_条件戦,ls_shisu_juni+class_code,ls_shisu_juni,class_code,20,9082,76.01,12.05,70.73,False
KEIBAJO_SURFACE_05_ダ_条件戦,uma_start_shisu_decile+ls_shisu_juni,uma_start_shisu_decile,ls_shisu_juni,32,7465,74.23,10.34,70.65,False
KEIBAJO_SURFACE_05_ダ_条件戦,uma_deokure_bin+rotation_bin,uma_deokure_bin,rotation_bin,13,8660,76.6,11.0,70.62,False
KEIBAJO_SURFACE_05_ダ_条件戦,uma_start_shisu_decile+sogo_shisu_decile,uma_start_shisu_decile,sogo_shisu_decile,33,8024,75.15,13.28,70.62,False
KEIBAJO_SURFACE_05_ダ_条件戦,ichi_shisu_juni+kishu_kitai_rentai_decile,ichi_shisu_juni,kishu_kitai_rentai_decile,26,5094,75.48,12.64,70.62,False
KEIBAJO_SURFACE_05_ダ_条件戦,kyori_tekisei+kyuyo_riyu_bunrui_code,kyori_tekisei,kyuyo_riyu_bunrui_code,3,1102,80.66,8.89,70.6,False
KEIBAJO_SURFACE_05_ダ_条件戦,manken_shisu_decile+gekiso_juni,manken_shisu_decile,gekiso_juni,63,8236,73.65,12.4,70.59,False
KEIBAJO_SURFACE_05_ダ_条件戦,tenkai_kigo_code+ichi_shisu_juni,tenkai_kigo_code,ichi_shisu_juni,31,9400,74.52,11.19,70.58,False
KEIBAJO_SURFACE_05_ダ_条件戦,ichi_shisu_juni+ninki_shisu_decile,ichi_shisu_juni,ninki_shisu_decile,31,5925,75.01,12.64,70.56,False
KEIBAJO_SURFACE_05_ダ_条件戦,kyori_kubun+kyori_tekisei,kyori_kubun,kyori_tekisei,8,10974,75.8,7.65,70.5,False
KEIBAJO_SURFACE_05_ダ_条件戦,kyori_kubun+ten_shisu_juni,kyori_kubun,ten_shisu_juni,27,10245,74.27,9.99,70.5,False
KEIBAJO_SURFACE_05_ダ_条件戦,ls_shisu_juni+kyusha_hyoka_code,ls_shisu_juni,kyusha_hyoka_code,11,11152,76.96,10.93,70.5,False
KEIBAJO_SURFACE_05_ダ_条件戦,kyori_tekisei+kijun_ninkijun_tansho,kyori_tekisei,kijun_ninkijun_tansho,21,9646,78.22,18.06,70.49,False
KEIBAJO_SURFACE_05_ダ_条件戦,manken_shisu_decile+kyusha_shisu_decile,manken_shisu_decile,kyusha_shisu_decile,55,9198,73.66,12.05,70.48,False
KEIBAJO_SURFACE_05_ダ_条件戦,bataiju_zogen+kyori_tekisei,bataiju_zogen,kyori_tekisei,21,6986,76.28,13.69,70.43,False
KEIBAJO_SURFACE_05_ダ_条件戦,kyori_tekisei+kyusha_shisu_decile,kyori_tekisei,kyusha_shisu_decile,22,10476,76.06,13.49,70.42,False
KEIBAJO_SURFACE_05_ダ_条件戦,manken_shirushi+kijun_ninkijun_tansho,manken_shirushi,kijun_ninkijun_tansho,27,3441,75.14,12.64,70.37,False
KEIBAJO_SURFACE_05_ダ_条件戦,uma_deokure_bin+bataiju_zogen,uma_deokure_bin,bataiju_zogen,21,8103,73.48,7.4,70.31,False
KEIBAJO_SURFACE_05_ダ_条件戦,rotation_bin+gekiso_juni,rotation_bin,gekiso_juni,37,5700,74.6,13.33,70.31,False
KEIBAJO_SURFACE_05_ダ_条件戦,bataiju+omo_tekisei_code,bataiju,omo_tekisei_code,39,4453,74.48,13.36,70.29,False
KEIBAJO_SURFACE_05_ダ_条件戦,bataiju_zogen+kishu_shisu_decile,bataiju_zogen,kishu_shisu_decile,39,5603,74.88,14.63,70.29,False
KEIBAJO_SURFACE_05_ダ_条件戦,tenkai_kigo_code+kishu_kitai_tansho_decile,tenkai_kigo_code,kishu_kitai_tansho_decile,34,11055,74.43,12.46,70.24,False
KEIBAJO_SURFACE_05_ダ_条件戦,ls_shisu_juni+pace_shisu_juni,ls_shisu_juni,pace_shisu_juni,49,8052,74.18,14.49,70.13,False
KEIBAJO_SURFACE_05_ダ_条件戦,hizume_code+omo_tekisei_code,hizume_code,omo_tekisei_code,19,8244,75.09,11.09,70.1,False
KEIBAJO_SURFACE_05_ダ_条件戦,bataiju+class_code,bataiju,class_code,30,4582,74.22,11.6,70.07,False
KEIBAJO_SURFACE_05_ダ_条件戦,tenkai_kigo_code+joho_shisu_decile,tenkai_kigo_code,joho_shisu_decile,26,11461,74.27,11.01,70.04,False
KEIBAJO_SURFACE_05_ダ_条件戦,kyakushitsu+ls_shisu_juni,kyakushitsu,ls_shisu_juni,33,11316,73.84,11.28,69.99,False
KEIBAJO_SURFACE_05_ダ_条件戦,kyori_tekisei+ichi_shisu_juni,kyori_tekisei,ichi_shisu_juni,22,9294,75.09,12.34,69.93,False
