segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_右回り平坦O字_ダ,kishu_minarai_code+omo_tekisei_code,kishu_minarai_code,omo_tekisei_code,14,22284,75.95,6.99,72.29,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+joken_class_code,kyori_tekisei_2,joken_class_code,7,2405,75.82,4.79,72.27,False
COURSE_27_右回り平坦O字_ダ,da_tekisei_code+joho_shisu_decile,da_tekisei_code,joho_shisu_decile,17,20171,75.55,6.94,72.26,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+manken_shirushi,pace_yoso,manken_shirushi,18,14491,75.91,8.04,72.19,False
COURSE_27_右回り平坦O字_ダ,uma_start_shisu_decile+omo_tekisei_code,uma_start_shisu_decile,omo_tekisei_code,24,22375,74.57,6.05,72.15,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+bataiju,joken_class_code,bataiju,85,15725,74.71,12.12,72.14,False
COURSE_27_右回り平坦O字_ダ,uma_start_shisu_decile+joho_shisu_decile,uma_start_shisu_decile,joho_shisu_decile,48,22491,74.69,9.15,72.1,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+class_code,kyori_tekisei_2,class_code,7,2036,77.0,6.61,72.1,False
COURSE_27_右回り平坦O字_ダ,manken_shirushi+class_code,manken_shirushi,class_code,38,11655,75.57,11.04,72.06,False
COURSE_27_右回り平坦O字_ダ,manken_shirushi+manken_shisu_decile,manken_shirushi,manken_shisu_decile,38,14095,75.13,9.91,71.98,False
COURSE_27_右回り平坦O字_ダ,hizume_code+joshodo_code,hizume_code,joshodo_code,18,21949,74.83,6.22,71.96,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+uma_start_shisu_decile,joken_class_code,uma_start_shisu_decile,34,22101,73.96,6.01,71.94,False
COURSE_27_右回り平坦O字_ダ,da_tekisei_code+kishu_minarai_code,da_tekisei_code,kishu_minarai_code,10,20002,76.09,6.85,71.84,False
COURSE_27_右回り平坦O字_ダ,uma_start_shisu_decile+pace_shisu_juni,uma_start_shisu_decile,pace_shisu_juni,95,20644,73.97,10.66,71.83,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+rotation_bin,pace_yoso,rotation_bin,21,22532,74.51,6.26,71.83,False
COURSE_27_右回り平坦O字_ダ,ten_shisu_juni+agari_shisu_juni,ten_shisu_juni,agari_shisu_juni,122,17089,73.98,12.27,71.8,False
COURSE_27_右回り平坦O字_ダ,class_code+omo_tekisei_code,class_code,omo_tekisei_code,27,21628,74.85,8.14,71.78,False
COURSE_27_右回り平坦O字_ダ,ichi_shisu_juni+bataiju_zogen,ichi_shisu_juni,bataiju_zogen,85,15262,74.09,10.84,71.78,False
COURSE_27_右回り平坦O字_ダ,ichi_shisu_juni+agari_shisu_juni,ichi_shisu_juni,agari_shisu_juni,132,18333,73.61,11.26,71.69,False
COURSE_27_右回り平坦O字_ダ,bataiju+kyori_tekisei,bataiju,kyori_tekisei,85,16470,74.27,12.44,71.63,False
COURSE_27_右回り平坦O字_ダ,ichi_shisu_juni+kyakushitsu,ichi_shisu_juni,kyakushitsu,45,23126,73.39,6.09,71.61,False
COURSE_27_右回り平坦O字_ダ,manken_shirushi+gekiso_juni,manken_shirushi,gekiso_juni,63,12803,74.4,11.33,71.61,False
COURSE_27_右回り平坦O字_ダ,uma_start_shisu_decile+ls_shisu_juni,uma_start_shisu_decile,ls_shisu_juni,57,21782,74.82,12.43,71.59,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+omo_tekisei_code,keibajo_code,omo_tekisei_code,10,22593,73.46,3.01,71.59,False
COURSE_27_右回り平坦O字_ダ,bataiju+class_code,bataiju,class_code,61,9062,75.04,13.75,71.58,False
COURSE_27_右回り平坦O字_ダ,bataiju+kyakushitsu,bataiju,kyakushitsu,92,14484,74.11,12.44,71.57,False
COURSE_27_右回り平坦O字_ダ,hizume_code+umakigo_code,hizume_code,umakigo_code,22,21532,74.36,6.78,71.53,False
COURSE_27_右回り平坦O字_ダ,hizume_code+ichi_shisu_juni,hizume_code,ichi_shisu_juni,72,17059,73.62,9.16,71.5,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+kishu_minarai_code,joken_class_code,kishu_minarai_code,14,23695,74.59,5.96,71.47,False
COURSE_27_右回り平坦O字_ダ,uma_start_shisu_decile+idm_decile,uma_start_shisu_decile,idm_decile,68,21867,73.86,10.11,71.46,False
COURSE_27_右回り平坦O字_ダ,manken_shirushi+kyori_tekisei,manken_shirushi,kyori_tekisei,26,14224,74.69,8.45,71.44,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+da_tekisei_code,keibajo_code,da_tekisei_code,9,20252,74.31,4.43,71.42,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+omo_tekisei_code,joken_class_code,omo_tekisei_code,15,22552,73.98,5.05,71.42,False
COURSE_27_右回り平坦O字_ダ,ichi_shisu_juni+ten_shisu_juni,ichi_shisu_juni,ten_shisu_juni,101,17580,73.6,11.29,71.4,False
COURSE_27_右回り平坦O字_ダ,da_tekisei_code+joshodo_code,da_tekisei_code,joshodo_code,5,20168,74.24,3.26,71.38,False
COURSE_27_右回り平坦O字_ダ,rotation_bin+tenkai_kigo_code,rotation_bin,tenkai_kigo_code,29,22011,74.75,9.31,71.36,False
COURSE_27_右回り平坦O字_ダ,ichi_shisu_juni+pace_shisu_juni,ichi_shisu_juni,pace_shisu_juni,102,17759,73.42,10.67,71.35,False
COURSE_27_右回り平坦O字_ダ,rotation_bin+bataiju,rotation_bin,bataiju,68,8109,74.69,14.11,71.34,False
COURSE_27_右回り平坦O字_ダ,bataiju_zogen+kishu_minarai_code,bataiju_zogen,kishu_minarai_code,32,20107,74.42,8.89,71.34,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+omo_tekisei_code,pace_yoso,omo_tekisei_code,9,22547,73.55,3.4,71.33,False
COURSE_27_右回り平坦O字_ダ,manken_shirushi+da_tekisei_code,manken_shirushi,da_tekisei_code,16,12511,74.76,7.07,71.3,False
COURSE_27_右回り平坦O字_ダ,hizume_code+bataiju,hizume_code,bataiju,55,7391,74.56,12.34,71.3,False
COURSE_27_右回り平坦O字_ダ,joho_shisu_decile+tenkai_kigo_code,joho_shisu_decile,tenkai_kigo_code,29,23902,74.22,8.06,71.29,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+keibajo_code,kyori_tekisei_2,keibajo_code,7,2704,77.04,7.76,71.29,False
COURSE_27_右回り平坦O字_ダ,rotation_bin+omo_tekisei_code,rotation_bin,omo_tekisei_code,24,22487,73.82,6.36,71.27,False
COURSE_27_右回り平坦O字_ダ,rotation_bin+ten_shisu_juni,rotation_bin,ten_shisu_juni,75,19804,73.49,9.8,71.27,False
COURSE_27_右回り平坦O字_ダ,ichi_shisu_juni+idm_decile,ichi_shisu_juni,idm_decile,113,21129,73.39,11.51,71.26,False
COURSE_27_右回り平坦O字_ダ,manken_shirushi+kishu_minarai_code,manken_shirushi,kishu_minarai_code,20,13929,76.16,11.23,71.24,False
COURSE_27_右回り平坦O字_ダ,da_tekisei_code+omo_tekisei_code,da_tekisei_code,omo_tekisei_code,8,20113,75.15,5.66,71.23,False
COURSE_27_右回り平坦O字_ダ,class_code+manken_shisu_decile,class_code,manken_shisu_decile,53,19250,73.74,9.31,71.23,False
COURSE_27_右回り平坦O字_ダ,ichi_shisu_juni+class_code,ichi_shisu_juni,class_code,64,17773,73.64,9.88,71.22,False
COURSE_27_右回り平坦O字_ダ,bataiju+da_tekisei_code,bataiju,da_tekisei_code,77,16315,73.82,11.64,71.22,False
COURSE_27_右回り平坦O字_ダ,uma_start_shisu_decile+ten_shisu_juni,uma_start_shisu_decile,ten_shisu_juni,90,20272,73.29,10.06,71.21,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+ichi_shisu_juni,keibajo_code,ichi_shisu_juni,47,23981,73.17,6.95,71.19,False
COURSE_27_右回り平坦O字_ダ,joho_shisu_decile+omo_tekisei_code,joho_shisu_decile,omo_tekisei_code,18,22491,74.22,6.56,71.19,False
COURSE_27_右回り平坦O字_ダ,pace_shisu_juni+agari_shisu_juni,pace_shisu_juni,agari_shisu_juni,118,17645,73.17,11.12,71.17,False
COURSE_27_右回り平坦O字_ダ,uma_start_shisu_decile+uma_deokure_bin,uma_start_shisu_decile,uma_deokure_bin,34,22129,74.27,9.26,71.16,False
COURSE_27_右回り平坦O字_ダ,uma_deokure_bin+kishu_minarai_code,uma_deokure_bin,kishu_minarai_code,15,21803,73.93,5.49,71.15,False
COURSE_27_右回り平坦O字_ダ,rotation_bin+manken_shisu_decile,rotation_bin,manken_shisu_decile,56,20760,73.83,10.21,71.15,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+manken_shisu_decile,kyori_tekisei_2,manken_shisu_decile,7,1999,79.65,11.49,71.14,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+uma_start_shisu_decile,pace_yoso,uma_start_shisu_decile,18,22062,73.57,5.32,71.12,False
COURSE_27_右回り平坦O字_ダ,ichi_shisu_juni+joshodo_code,ichi_shisu_juni,joshodo_code,17,22964,73.25,4.5,71.11,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+kyakushitsu,joken_class_code,kyakushitsu,21,23986,73.21,4.96,71.09,False
COURSE_27_右回り平坦O字_ダ,ichi_shisu_juni+sogo_shisu_decile,ichi_shisu_juni,sogo_shisu_decile,111,20975,73.28,12.04,71.04,False
COURSE_27_右回り平坦O字_ダ,uma_start_shisu_decile+da_tekisei_code,uma_start_shisu_decile,da_tekisei_code,20,19888,74.37,7.61,71.03,False
COURSE_27_右回り平坦O字_ダ,ten_shisu_juni+bataiju_zogen,ten_shisu_juni,bataiju_zogen,88,15338,73.41,11.55,71.0,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+rotation_bin,keibajo_code,rotation_bin,24,22611,74.11,7.83,70.98,False
COURSE_27_右回り平坦O字_ダ,pace_shisu_juni+manken_shisu_decile,pace_shisu_juni,manken_shisu_decile,107,20219,73.14,11.43,70.97,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+hizume_code,pace_yoso,hizume_code,24,21294,73.54,6.43,70.97,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+bataiju,keibajo_code,bataiju,109,19450,73.15,11.63,70.96,False
COURSE_27_右回り平坦O字_ダ,uma_start_shisu_decile+tenkai_kigo_code,uma_start_shisu_decile,tenkai_kigo_code,36,22246,74.21,10.0,70.94,False
COURSE_27_右回り平坦O字_ダ,rotation_bin+pace_shisu_juni,rotation_bin,pace_shisu_juni,75,20057,73.2,10.1,70.92,False
COURSE_27_右回り平坦O字_ダ,ten_shisu_juni+ls_shisu_juni,ten_shisu_juni,ls_shisu_juni,88,21359,73.19,10.88,70.92,False
COURSE_27_右回り平坦O字_ダ,ichi_shisu_juni+uma_deokure_bin,ichi_shisu_juni,uma_deokure_bin,64,21604,73.48,10.46,70.92,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+uma_deokure_bin,pace_yoso,uma_deokure_bin,12,22534,72.85,3.43,70.91,False
COURSE_27_右回り平坦O字_ダ,uma_start_shisu_decile+sogo_shisu_decile,uma_start_shisu_decile,sogo_shisu_decile,66,21679,73.48,10.77,70.88,False
COURSE_27_右回り平坦O字_ダ,rotation_bin+kyakushitsu,rotation_bin,kyakushitsu,31,22553,73.75,8.19,70.86,False
COURSE_27_右回り平坦O字_ダ,da_tekisei_code+uma_deokure_bin,da_tekisei_code,uma_deokure_bin,15,20248,74.46,7.14,70.85,False
COURSE_27_右回り平坦O字_ダ,joho_shisu_decile+idm_decile,joho_shisu_decile,idm_decile,53,23686,73.19,8.75,70.84,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+uma_deokure_bin,joken_class_code,uma_deokure_bin,23,22461,73.6,6.81,70.82,False
COURSE_27_右回り平坦O字_ダ,kyakushitsu+omo_tekisei_code,kyakushitsu,omo_tekisei_code,13,22615,73.13,4.27,70.81,False
COURSE_27_右回り平坦O字_ダ,hizume_code+gekiso_juni,hizume_code,gekiso_juni,76,17445,73.14,10.43,70.8,False
COURSE_27_右回り平坦O字_ダ,gekiso_juni+pace_shisu_juni,gekiso_juni,pace_shisu_juni,107,16033,73.02,11.73,70.8,False
COURSE_27_右回り平坦O字_ダ,uma_start_shisu_decile+bataiju,uma_start_shisu_decile,bataiju,39,6638,74.14,10.67,70.8,False
COURSE_27_右回り平坦O字_ダ,uma_deokure_bin+ls_shisu_juni,uma_deokure_bin,ls_shisu_juni,37,22104,73.79,9.33,70.79,False
COURSE_27_右回り平坦O字_ダ,gekiso_juni+agari_shisu_juni,gekiso_juni,agari_shisu_juni,108,15587,73.15,12.64,70.77,False
COURSE_27_右回り平坦O字_ダ,gekiso_juni+class_code,gekiso_juni,class_code,63,17996,73.25,10.11,70.76,False
COURSE_27_右回り平坦O字_ダ,rotation_bin+bataiju_zogen,rotation_bin,bataiju_zogen,60,19242,73.28,9.99,70.75,False
COURSE_27_右回り平坦O字_ダ,uma_deokure_bin+pace_shisu_juni,uma_deokure_bin,pace_shisu_juni,63,21491,73.31,10.44,70.74,False
COURSE_27_右回り平坦O字_ダ,uma_deokure_bin+joshodo_code,uma_deokure_bin,joshodo_code,8,22439,73.24,3.65,70.71,False
COURSE_27_右回り平坦O字_ダ,pace_shisu_juni+idm_decile,pace_shisu_juni,idm_decile,115,21163,72.8,11.47,70.7,False
COURSE_27_右回り平坦O字_ダ,hizume_code+ten_shisu_juni,hizume_code,ten_shisu_juni,75,17202,73.22,11.18,70.69,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+kijun_ninkijun_tansho,pace_yoso,kijun_ninkijun_tansho,37,23573,74.41,11.57,70.68,False
COURSE_27_右回り平坦O字_ダ,uma_deokure_bin+omo_tekisei_code,uma_deokure_bin,omo_tekisei_code,15,22487,73.12,4.93,70.63,False
COURSE_27_右回り平坦O字_ダ,ichi_shisu_juni+tenkai_kigo_code,ichi_shisu_juni,tenkai_kigo_code,62,23268,73.16,10.13,70.63,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+ichi_shisu_juni,joken_class_code,ichi_shisu_juni,55,22423,73.52,10.94,70.63,False
COURSE_27_右回り平坦O字_ダ,bataiju+tenkai_kigo_code,bataiju,tenkai_kigo_code,62,12979,73.6,12.01,70.61,False
COURSE_27_右回り平坦O字_ダ,bataiju_zogen+idm_decile,bataiju_zogen,idm_decile,77,18089,73.23,11.77,70.6,False
COURSE_27_右回り平坦O字_ダ,bataiju_zogen+class_code,bataiju_zogen,class_code,54,17212,73.17,9.68,70.59,False
COURSE_27_右回り平坦O字_ダ,ten_shisu_juni+manken_shisu_decile,ten_shisu_juni,manken_shisu_decile,114,20706,72.69,11.47,70.59,False
COURSE_27_右回り平坦O字_ダ,manken_shirushi+kijun_ninkijun_tansho,manken_shirushi,kijun_ninkijun_tansho,69,12638,73.92,14.19,70.57,False
COURSE_27_右回り平坦O字_ダ,bataiju_zogen+sogo_shisu_decile,bataiju_zogen,sogo_shisu_decile,76,18039,73.21,11.87,70.55,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+kyori_tekisei,kyori_tekisei_2,kyori_tekisei,5,2835,76.16,6.4,70.54,False
COURSE_27_右回り平坦O字_ダ,ten_shisu_juni+pace_shisu_juni,ten_shisu_juni,pace_shisu_juni,96,17346,72.83,11.52,70.52,False
COURSE_27_右回り平坦O字_ダ,hizume_code+da_tekisei_code,hizume_code,da_tekisei_code,24,18928,74.32,9.51,70.52,False
COURSE_27_右回り平坦O字_ダ,bataiju_zogen+ls_shisu_juni,bataiju_zogen,ls_shisu_juni,63,18713,72.99,10.03,70.52,False
COURSE_27_右回り平坦O字_ダ,manken_shirushi+tenkai_kigo_code,manken_shirushi,tenkai_kigo_code,38,14807,74.04,11.09,70.51,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+joho_shisu_decile,keibajo_code,joho_shisu_decile,18,23986,73.33,6.11,70.51,False
COURSE_27_右回り平坦O字_ダ,ten_shisu_juni+idm_decile,ten_shisu_juni,idm_decile,120,21393,72.73,12.42,70.51,False
COURSE_27_右回り平坦O字_ダ,hizume_code+pace_shisu_juni,hizume_code,pace_shisu_juni,74,17226,73.02,11.06,70.5,False
COURSE_27_右回り平坦O字_ダ,joho_shisu_decile+ten_shisu_juni,joho_shisu_decile,ten_shisu_juni,78,22905,72.64,9.7,70.49,False
COURSE_27_右回り平坦O字_ダ,uma_start_shisu_decile+kishu_minarai_code,uma_start_shisu_decile,kishu_minarai_code,26,21628,73.31,7.36,70.48,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+bataiju,pace_yoso,bataiju,81,19799,72.7,10.18,70.48,False
COURSE_27_右回り平坦O字_ダ,ichi_shisu_juni+ls_shisu_juni,ichi_shisu_juni,ls_shisu_juni,81,21041,72.88,11.13,70.46,False
COURSE_27_右回り平坦O字_ダ,ichi_shisu_juni+rotation_bin,ichi_shisu_juni,rotation_bin,73,19722,72.64,9.61,70.44,False
COURSE_27_右回り平坦O字_ダ,joho_shisu_decile+ls_shisu_juni,joho_shisu_decile,ls_shisu_juni,42,23465,73.35,9.6,70.44,False
COURSE_27_右回り平坦O字_ダ,manken_shirushi+kishu_shisu_decile,manken_shirushi,kishu_shisu_decile,61,13928,73.76,13.28,70.43,False
COURSE_27_右回り平坦O字_ダ,uma_start_shisu_decile+agari_shisu_juni,uma_start_shisu_decile,agari_shisu_juni,90,20119,73.09,12.91,70.43,False
COURSE_27_右回り平坦O字_ダ,uma_deokure_bin+kyakushitsu,uma_deokure_bin,kyakushitsu,20,22603,73.18,6.28,70.42,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+class_code,keibajo_code,class_code,29,21777,73.43,8.33,70.4,False
COURSE_27_右回り平坦O字_ダ,joho_shisu_decile+sogo_shisu_decile,joho_shisu_decile,sogo_shisu_decile,51,23711,72.85,8.98,70.38,False
COURSE_27_右回り平坦O字_ダ,hizume_code+bataiju_zogen,hizume_code,bataiju_zogen,61,16971,72.74,9.39,70.38,False
COURSE_27_右回り平坦O字_ダ,joho_shisu_decile+kijun_ninkijun_tansho,joho_shisu_decile,kijun_ninkijun_tansho,44,23166,72.96,8.76,70.37,False
COURSE_27_右回り平坦O字_ダ,da_tekisei_code+kyakushitsu,da_tekisei_code,kyakushitsu,12,20252,74.86,7.96,70.36,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+ichi_shisu_juni,pace_yoso,ichi_shisu_juni,34,23212,73.09,8.18,70.34,False
COURSE_27_右回り平坦O字_ダ,class_code+ls_shisu_juni,class_code,ls_shisu_juni,47,19995,73.12,9.75,70.33,False
COURSE_27_右回り平坦O字_ダ,rotation_bin+kishu_minarai_code,rotation_bin,kishu_minarai_code,22,21622,75.05,11.3,70.33,False
COURSE_27_右回り平坦O字_ダ,joho_shisu_decile+kishu_kitai_tansho_decile,joho_shisu_decile,kishu_kitai_tansho_decile,33,23467,73.23,8.49,70.33,False
COURSE_27_右回り平坦O字_ダ,hizume_code+uma_start_shisu_decile,hizume_code,uma_start_shisu_decile,51,19430,72.7,8.72,70.31,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+class_code,pace_yoso,class_code,21,21770,73.03,6.37,70.31,False
COURSE_27_右回り平坦O字_ダ,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,42,21126,73.38,10.18,70.3,False
COURSE_27_右回り平坦O字_ダ,uma_start_shisu_decile+ichi_shisu_juni,uma_start_shisu_decile,ichi_shisu_juni,88,20467,72.46,10.39,70.29,False
