segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_右回り平坦O字_ダ,hizume_code+uma_start_shisu+ten_shisu_juni+kyakushitsu,hizume_code,uma_start_shisu,ten_shisu_juni,kyakushitsu,3,336,79.67,4.11,75.01,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+manken_shirushi+da_tekisei_code+kyakushitsu,keibajo_code,manken_shirushi,da_tekisei_code,kyakushitsu,37,4977,78.6,11.44,74.92,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+pace_yoso+da_tekisei_code+kyakushitsu,kyori_tekisei_2,pace_yoso,da_tekisei_code,kyakushitsu,6,1739,80.04,6.45,74.88,False
COURSE_27_右回り平坦O字_ダ,hizume_code+manken_shirushi+da_tekisei_code+kyakushitsu,hizume_code,manken_shirushi,da_tekisei_code,kyakushitsu,6,622,84.36,11.85,74.87,False
COURSE_27_右回り平坦O字_ダ,hizume_code+uma_start_shisu+da_tekisei_code+ten_shisu_juni,hizume_code,uma_start_shisu,da_tekisei_code,ten_shisu_juni,8,898,81.4,9.41,74.87,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+pace_yoso+hizume_code+da_tekisei_code,kyori_tekisei_2,pace_yoso,hizume_code,da_tekisei_code,5,1119,84.25,10.83,74.75,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+joken_class_code+manken_shirushi+kyakushitsu,pace_yoso,joken_class_code,manken_shirushi,kyakushitsu,38,5227,78.27,11.22,74.7,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+pace_yoso+manken_shirushi+da_tekisei_code,keibajo_code,pace_yoso,manken_shirushi,da_tekisei_code,33,7916,77.26,7.51,74.7,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+pace_yoso+kishu_shisu+da_tekisei_code,kyori_tekisei_2,pace_yoso,kishu_shisu,da_tekisei_code,3,473,79.68,4.78,74.27,False
COURSE_27_右回り平坦O字_ダ,ichi_shisu_juni+da_tekisei_code+ten_shisu_juni+kyakushitsu,ichi_shisu_juni,da_tekisei_code,ten_shisu_juni,kyakushitsu,9,1264,81.06,10.48,74.21,False
COURSE_27_右回り平坦O字_ダ,hizume_code+ichi_shisu_juni+da_tekisei_code+kyakushitsu,hizume_code,ichi_shisu_juni,da_tekisei_code,kyakushitsu,22,2717,78.5,10.71,74.03,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+hizume_code+da_tekisei_code+ten_shisu_juni,pace_yoso,hizume_code,da_tekisei_code,ten_shisu_juni,34,5081,76.81,8.44,73.97,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+ichi_shisu_juni+da_tekisei_code+ten_shisu_juni,keibajo_code,ichi_shisu_juni,da_tekisei_code,ten_shisu_juni,5,708,82.12,9.42,73.86,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+hizume_code+ten_shisu_juni+kyakushitsu,pace_yoso,hizume_code,ten_shisu_juni,kyakushitsu,18,2101,78.12,10.11,73.45,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+manken_shirushi+da_tekisei_code+kyakushitsu,joken_class_code,manken_shirushi,da_tekisei_code,kyakushitsu,41,5791,76.7,10.88,73.37,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+joken_class_code+manken_shirushi+uma_start_shisu,pace_yoso,joken_class_code,manken_shirushi,uma_start_shisu,19,2720,77.1,8.35,73.34,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+hizume_code+ichi_shisu_juni+da_tekisei_code,keibajo_code,hizume_code,ichi_shisu_juni,da_tekisei_code,16,2033,77.2,7.9,73.33,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+uma_start_shisu+da_tekisei_code+ten_shisu_juni,keibajo_code,uma_start_shisu,da_tekisei_code,ten_shisu_juni,18,2721,77.12,8.41,73.23,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+hizume_code+manken_shirushi+da_tekisei_code,pace_yoso,hizume_code,manken_shirushi,da_tekisei_code,22,3847,78.16,12.08,73.12,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+pace_yoso+da_tekisei_code+ten_shisu_juni,keibajo_code,pace_yoso,da_tekisei_code,ten_shisu_juni,61,11794,75.41,9.26,73.08,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+hizume_code+da_tekisei_code+kyakushitsu,keibajo_code,hizume_code,da_tekisei_code,kyakushitsu,57,11382,75.73,10.2,73.08,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+joken_class_code+manken_shirushi+da_tekisei_code,pace_yoso,joken_class_code,manken_shirushi,da_tekisei_code,45,9398,76.05,10.43,73.0,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+joken_class_code+hizume_code+manken_shirushi,pace_yoso,joken_class_code,hizume_code,manken_shirushi,18,2150,78.01,10.85,73.0,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+pace_yoso+joken_class_code+manken_shirushi,keibajo_code,pace_yoso,joken_class_code,manken_shirushi,56,8717,75.74,11.05,72.84,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+keibajo_code+pace_yoso+joken_class_code,kyori_tekisei_2,keibajo_code,pace_yoso,joken_class_code,8,1438,78.08,7.62,72.8,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+pace_yoso+ichi_shisu_juni+da_tekisei_code,keibajo_code,pace_yoso,ichi_shisu_juni,da_tekisei_code,59,11649,75.45,10.39,72.8,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+hizume_code+ichi_shisu_juni+da_tekisei_code,pace_yoso,hizume_code,ichi_shisu_juni,da_tekisei_code,32,4960,75.66,8.36,72.76,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+pace_yoso+manken_shisu+da_tekisei_code,keibajo_code,pace_yoso,manken_shisu,da_tekisei_code,32,3831,77.22,12.94,72.74,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+joken_class_code+manken_shirushi+da_tekisei_code,keibajo_code,joken_class_code,manken_shirushi,da_tekisei_code,58,8571,75.66,11.6,72.68,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+uma_start_shisu+da_tekisei_code+kyakushitsu,keibajo_code,uma_start_shisu,da_tekisei_code,kyakushitsu,40,9075,75.99,10.79,72.65,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+hizume_code+da_tekisei_code+ten_shisu_juni,keibajo_code,hizume_code,da_tekisei_code,ten_shisu_juni,15,1863,77.06,8.77,72.62,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+manken_shirushi+uma_start_shisu+da_tekisei_code,joken_class_code,manken_shirushi,uma_start_shisu,da_tekisei_code,21,2917,77.28,11.03,72.56,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+pace_yoso+manken_shirushi+kyakushitsu,keibajo_code,pace_yoso,manken_shirushi,kyakushitsu,55,6943,75.87,12.52,72.56,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+pace_yoso+hizume_code+manken_shirushi,keibajo_code,pace_yoso,hizume_code,manken_shirushi,19,2092,78.71,13.73,72.53,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+manken_shirushi+uma_start_shisu+da_tekisei_code,keibajo_code,manken_shirushi,uma_start_shisu,da_tekisei_code,16,2392,78.05,11.34,72.49,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+joken_class_code+manken_shirushi+uma_start_shisu,keibajo_code,joken_class_code,manken_shirushi,uma_start_shisu,6,784,82.59,12.69,72.43,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+hizume_code+ten_shisu_juni+kyakushitsu,keibajo_code,hizume_code,ten_shisu_juni,kyakushitsu,3,329,86.65,12.78,72.19,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+da_tekisei_code+ten_shisu_juni+kyakushitsu,pace_yoso,da_tekisei_code,ten_shisu_juni,kyakushitsu,53,10563,74.71,9.97,72.03,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+ichi_shisu_juni+da_tekisei_code+ten_shisu_juni,joken_class_code,ichi_shisu_juni,da_tekisei_code,ten_shisu_juni,6,725,80.35,10.47,71.97,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+pace_yoso+ichi_shisu_juni+ten_shisu_juni,keibajo_code,pace_yoso,ichi_shisu_juni,ten_shisu_juni,11,1499,78.79,11.68,71.89,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+pace_yoso+uma_start_shisu+da_tekisei_code,keibajo_code,pace_yoso,uma_start_shisu,da_tekisei_code,48,12539,74.79,10.56,71.8,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+hizume_code+ichi_shisu_juni+kyakushitsu,keibajo_code,hizume_code,ichi_shisu_juni,kyakushitsu,8,943,78.09,9.07,71.8,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+joken_class_code+hizume_code+kyakushitsu,keibajo_code,joken_class_code,hizume_code,kyakushitsu,49,8934,74.54,9.93,71.76,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+pace_yoso+da_tekisei_code+ten_shisu_juni,kyori_tekisei_2,pace_yoso,da_tekisei_code,ten_shisu_juni,8,968,79.18,10.74,71.74,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+keibajo_code+joken_class_code+da_tekisei_code,kyori_tekisei_2,keibajo_code,joken_class_code,da_tekisei_code,8,1545,77.57,8.5,71.68,False
COURSE_27_右回り平坦O字_ダ,manken_shirushi+uma_start_shisu+da_tekisei_code+kyakushitsu,manken_shirushi,uma_start_shisu,da_tekisei_code,kyakushitsu,16,2206,76.53,9.94,71.66,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+hizume_code+ichi_shisu_juni+da_tekisei_code,joken_class_code,hizume_code,ichi_shisu_juni,da_tekisei_code,26,3035,75.08,8.96,71.64,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+ichi_shisu_juni+da_tekisei_code+kyakushitsu,pace_yoso,ichi_shisu_juni,da_tekisei_code,kyakushitsu,58,11889,74.64,11.81,71.6,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+ichi_shisu_juni+da_tekisei_code+kyakushitsu,keibajo_code,ichi_shisu_juni,da_tekisei_code,kyakushitsu,53,8190,74.21,9.85,71.56,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+hizume_code+uma_start_shisu+da_tekisei_code,keibajo_code,hizume_code,uma_start_shisu,da_tekisei_code,27,5401,74.5,7.85,71.54,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+keibajo_code+da_tekisei_code+kyakushitsu,kyori_tekisei_2,keibajo_code,da_tekisei_code,kyakushitsu,9,1442,79.99,12.95,71.53,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+joken_class_code+ten_shisu_juni+kyakushitsu,pace_yoso,joken_class_code,ten_shisu_juni,kyakushitsu,74,10395,74.09,11.46,71.48,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+hizume_code+uma_start_shisu+da_tekisei_code,pace_yoso,hizume_code,uma_start_shisu,da_tekisei_code,30,7076,75.31,10.8,71.44,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+joken_class_code+hizume_code+ichi_shisu_juni,pace_yoso,joken_class_code,hizume_code,ichi_shisu_juni,24,2853,74.95,8.76,71.44,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+joken_class_code+hizume_code+da_tekisei_code,keibajo_code,joken_class_code,hizume_code,da_tekisei_code,55,12880,74.63,12.28,71.39,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+pace_yoso+hizume_code+ichi_shisu_juni,keibajo_code,pace_yoso,hizume_code,ichi_shisu_juni,22,2478,75.93,10.88,71.38,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+manken_shirushi+uma_start_shisu+da_tekisei_code,pace_yoso,manken_shirushi,uma_start_shisu,da_tekisei_code,11,2551,77.14,9.77,71.37,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+joken_class_code+ichi_shisu_juni+da_tekisei_code,pace_yoso,joken_class_code,ichi_shisu_juni,da_tekisei_code,68,12971,73.94,10.97,71.33,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+pace_yoso+joken_class_code+da_tekisei_code,keibajo_code,pace_yoso,joken_class_code,da_tekisei_code,39,19167,73.82,7.95,71.32,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+joken_class_code+ichi_shisu_juni+kyakushitsu,keibajo_code,joken_class_code,ichi_shisu_juni,kyakushitsu,43,6060,74.56,10.94,71.29,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+pace_yoso+hizume_code+kyakushitsu,keibajo_code,pace_yoso,hizume_code,kyakushitsu,65,13909,73.97,11.15,71.26,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+pace_yoso+joken_class_code+kyakushitsu,keibajo_code,pace_yoso,joken_class_code,kyakushitsu,65,21278,72.9,7.11,71.17,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+pace_yoso+manken_shirushi+da_tekisei_code,kyori_tekisei_2,pace_yoso,manken_shirushi,da_tekisei_code,8,1138,78.93,11.39,71.04,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+pace_yoso+uma_start_shisu+kyakushitsu,keibajo_code,pace_yoso,uma_start_shisu,kyakushitsu,52,11715,73.92,10.62,71.03,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+joken_class_code+hizume_code+ten_shisu_juni,pace_yoso,joken_class_code,hizume_code,ten_shisu_juni,21,2471,77.05,14.14,71.0,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+joken_class_code+manken_shisu+da_tekisei_code,pace_yoso,joken_class_code,manken_shisu,da_tekisei_code,27,3665,74.58,9.49,71.0,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+joken_class_code+da_tekisei_code+kyakushitsu,pace_yoso,joken_class_code,da_tekisei_code,kyakushitsu,41,18144,73.3,7.54,71.0,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+joken_class_code+ichi_shisu_juni+da_tekisei_code,keibajo_code,joken_class_code,ichi_shisu_juni,da_tekisei_code,75,10341,73.49,11.62,70.86,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+pace_yoso+ichi_shisu_juni+da_tekisei_code,kyori_tekisei_2,pace_yoso,ichi_shisu_juni,da_tekisei_code,8,959,80.25,13.61,70.81,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+ichi_shisu_juni+da_tekisei_code+ten_shisu_juni,pace_yoso,ichi_shisu_juni,da_tekisei_code,ten_shisu_juni,12,1821,78.15,13.0,70.8,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+joken_class_code+da_tekisei_code+ten_shisu_juni,keibajo_code,joken_class_code,da_tekisei_code,ten_shisu_juni,72,9955,73.52,11.98,70.75,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+pace_yoso+ichi_shisu_juni+kyakushitsu,keibajo_code,pace_yoso,ichi_shisu_juni,kyakushitsu,89,14512,73.12,11.47,70.74,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+pace_yoso+joken_class_code+hizume_code,kyori_tekisei_2,pace_yoso,joken_class_code,hizume_code,6,727,76.85,7.64,70.74,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+hizume_code+da_tekisei_code+kyakushitsu,joken_class_code,hizume_code,da_tekisei_code,kyakushitsu,57,11598,73.64,11.41,70.68,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+hizume_code+uma_start_shisu+ichi_shisu_juni,joken_class_code,hizume_code,uma_start_shisu,ichi_shisu_juni,5,606,78.87,9.42,70.61,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+joken_class_code+ichi_shisu_juni+kyakushitsu,pace_yoso,joken_class_code,ichi_shisu_juni,kyakushitsu,74,12454,72.95,10.4,70.58,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+pace_yoso+joken_class_code+ten_shisu_juni,keibajo_code,pace_yoso,joken_class_code,ten_shisu_juni,74,11425,73.03,10.74,70.58,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+ichi_shisu_juni+ten_shisu_juni+kyakushitsu,keibajo_code,ichi_shisu_juni,ten_shisu_juni,kyakushitsu,7,890,78.62,10.96,70.5,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+pace_yoso+da_tekisei_code+kyakushitsu,keibajo_code,pace_yoso,da_tekisei_code,kyakushitsu,45,18540,72.8,7.86,70.5,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+pace_yoso+ten_shisu_juni+kyakushitsu,keibajo_code,pace_yoso,ten_shisu_juni,kyakushitsu,86,12015,73.02,12.2,70.44,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+uma_start_shisu+da_tekisei_code+kyakushitsu,joken_class_code,uma_start_shisu,da_tekisei_code,kyakushitsu,43,9719,73.26,9.6,70.39,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+uma_start_shisu+da_tekisei_code+kyakushitsu,pace_yoso,uma_start_shisu,da_tekisei_code,kyakushitsu,44,11666,73.6,11.02,70.35,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+pace_yoso+hizume_code+da_tekisei_code,keibajo_code,pace_yoso,hizume_code,da_tekisei_code,51,14660,72.73,8.71,70.34,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+ichi_shisu_juni+ten_shisu_juni+kyakushitsu,pace_yoso,ichi_shisu_juni,ten_shisu_juni,kyakushitsu,18,2408,75.89,12.03,70.33,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+joken_class_code+uma_start_shisu+ichi_shisu_juni,keibajo_code,joken_class_code,uma_start_shisu,ichi_shisu_juni,9,1304,78.64,12.8,70.28,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+uma_start_shisu+ten_shisu_juni+kyakushitsu,joken_class_code,uma_start_shisu,ten_shisu_juni,kyakushitsu,12,1523,76.3,10.71,70.24,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+da_tekisei_code+ten_shisu_juni+kyakushitsu,joken_class_code,da_tekisei_code,ten_shisu_juni,kyakushitsu,66,9316,73.36,13.2,70.18,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+hizume_code+da_tekisei_code+kyakushitsu,pace_yoso,hizume_code,da_tekisei_code,kyakushitsu,51,13156,73.1,10.8,70.13,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+joken_class_code+da_tekisei_code+kyakushitsu,keibajo_code,joken_class_code,da_tekisei_code,kyakushitsu,58,17896,72.86,10.65,70.12,False
COURSE_27_右回り平坦O字_ダ,hizume_code+uma_start_shisu+ichi_shisu_juni+kyakushitsu,hizume_code,uma_start_shisu,ichi_shisu_juni,kyakushitsu,8,947,77.5,10.68,70.1,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+joken_class_code+hizume_code+kyakushitsu,pace_yoso,joken_class_code,hizume_code,kyakushitsu,61,12743,73.09,11.98,70.08,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+pace_yoso+joken_class_code+hizume_code,keibajo_code,pace_yoso,joken_class_code,hizume_code,63,14931,72.07,8.33,70.01,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+pace_yoso+uma_start_shisu+da_tekisei_code,kyori_tekisei_2,pace_yoso,uma_start_shisu,da_tekisei_code,6,1103,79.5,11.95,69.94,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+joken_class_code+uma_start_shisu+da_tekisei_code,pace_yoso,joken_class_code,uma_start_shisu,da_tekisei_code,45,12567,73.06,10.87,69.89,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+joken_class_code+hizume_code+da_tekisei_code,pace_yoso,joken_class_code,hizume_code,da_tekisei_code,48,14498,72.63,9.69,69.89,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+joken_class_code+da_tekisei_code+ten_shisu_juni,pace_yoso,joken_class_code,da_tekisei_code,ten_shisu_juni,67,12784,72.31,10.41,69.82,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+hizume_code+manken_shirushi+da_tekisei_code,joken_class_code,hizume_code,manken_shirushi,da_tekisei_code,21,2595,75.49,13.35,69.78,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+pace_yoso+joken_class_code+uma_start_shisu,keibajo_code,pace_yoso,joken_class_code,uma_start_shisu,44,11414,72.36,8.97,69.71,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+joken_class_code+hizume_code+da_tekisei_code,kyori_tekisei_2,joken_class_code,hizume_code,da_tekisei_code,6,802,75.96,7.82,69.7,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+manken_shirushi+uma_start_shisu+kyakushitsu,keibajo_code,manken_shirushi,uma_start_shisu,kyakushitsu,9,1000,78.01,12.79,69.66,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+pace_yoso+joken_class_code+ichi_shisu_juni,keibajo_code,pace_yoso,joken_class_code,ichi_shisu_juni,70,11455,72.06,10.24,69.66,False
COURSE_27_右回り平坦O字_ダ,hizume_code+uma_start_shisu+da_tekisei_code+kyakushitsu,hizume_code,uma_start_shisu,da_tekisei_code,kyakushitsu,22,4412,73.93,10.37,69.59,False
COURSE_27_右回り平坦O字_ダ,hizume_code+uma_start_shisu+ichi_shisu_juni+da_tekisei_code,hizume_code,uma_start_shisu,ichi_shisu_juni,da_tekisei_code,11,1264,79.42,16.89,69.44,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+hizume_code+uma_start_shisu+da_tekisei_code,joken_class_code,hizume_code,uma_start_shisu,da_tekisei_code,28,5597,72.73,9.11,69.36,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+joken_class_code+uma_start_shisu+kyakushitsu,pace_yoso,joken_class_code,uma_start_shisu,kyakushitsu,52,11385,72.69,12.39,69.32,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+joken_class_code+uma_start_shisu+ten_shisu_juni,pace_yoso,joken_class_code,uma_start_shisu,ten_shisu_juni,22,3312,73.05,9.14,69.23,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+uma_start_shisu+ichi_shisu_juni+da_tekisei_code,keibajo_code,uma_start_shisu,ichi_shisu_juni,da_tekisei_code,18,2823,74.15,10.76,69.18,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+joken_class_code+da_tekisei_code+kyakushitsu,kyori_tekisei_2,joken_class_code,da_tekisei_code,kyakushitsu,7,1236,78.08,12.22,69.03,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+joken_class_code+hizume_code+uma_start_shisu,pace_yoso,joken_class_code,hizume_code,uma_start_shisu,32,6488,72.52,10.09,69.02,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+joken_class_code+pace_shisu+ten_shisu_juni,pace_yoso,joken_class_code,pace_shisu,ten_shisu_juni,4,513,76.23,7.45,68.94,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+joken_class_code+ichi_shisu_juni+ten_shisu_juni,pace_yoso,joken_class_code,ichi_shisu_juni,ten_shisu_juni,12,1801,76.01,12.51,68.93,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+joho_shisu+ichi_shisu_juni+kyakushitsu,joken_class_code,joho_shisu,ichi_shisu_juni,kyakushitsu,8,1153,75.62,9.67,68.92,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+manken_shirushi+uma_start_shisu+kyakushitsu,joken_class_code,manken_shirushi,uma_start_shisu,kyakushitsu,4,465,78.62,9.9,68.92,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+joken_class_code+uma_start_shisu+da_tekisei_code,keibajo_code,joken_class_code,uma_start_shisu,da_tekisei_code,42,10162,72.18,10.85,68.9,False
COURSE_27_右回り平坦O字_ダ,manken_shirushi+joho_shisu+da_tekisei_code+kyakushitsu,manken_shirushi,joho_shisu,da_tekisei_code,kyakushitsu,4,428,79.48,10.8,68.89,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+joken_class_code+uma_start_shisu+ten_shisu_juni,keibajo_code,joken_class_code,uma_start_shisu,ten_shisu_juni,8,1061,74.78,8.62,68.81,False
COURSE_27_右回り平坦O字_ダ,uma_start_shisu+da_tekisei_code+ten_shisu_juni+kyakushitsu,uma_start_shisu,da_tekisei_code,ten_shisu_juni,kyakushitsu,21,3160,72.75,9.34,68.75,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+joken_class_code+hizume_code+uma_start_shisu,keibajo_code,joken_class_code,hizume_code,uma_start_shisu,23,4342,72.06,8.23,68.7,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+ichi_shisu_juni+pace_shisu+ten_shisu_juni,joken_class_code,ichi_shisu_juni,pace_shisu,ten_shisu_juni,4,481,76.48,7.97,68.66,False
COURSE_27_右回り平坦O字_ダ,ichi_shisu+ichi_shisu_juni+agari_shisu+ten_shisu_juni,ichi_shisu,ichi_shisu_juni,agari_shisu,ten_shisu_juni,4,479,76.61,8.2,68.58,False
COURSE_27_右回り平坦O字_ダ,ichi_shisu_juni+agari_shisu+ten_shisu_juni+kyakushitsu,ichi_shisu_juni,agari_shisu,ten_shisu_juni,kyakushitsu,4,479,76.61,8.2,68.58,False
COURSE_27_右回り平坦O字_ダ,ichi_shisu_juni+pace_shisu+agari_shisu+ten_shisu_juni,ichi_shisu_juni,pace_shisu,agari_shisu,ten_shisu_juni,4,479,76.61,8.2,68.58,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+pace_yoso+manken_shirushi+uma_start_shisu,keibajo_code,pace_yoso,manken_shirushi,uma_start_shisu,28,3656,72.39,10.3,68.58,False
