segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+hizume_code+da_tekisei_code,kyori_tekisei_2,hizume_code,da_tekisei_code,7,1501,83.6,10.22,76.03,False
COURSE_27_右回り平坦O字_ダ,hizume_code+manken_shirushi+kyakushitsu,hizume_code,manken_shirushi,kyakushitsu,38,4862,79.86,12.37,75.92,False
COURSE_27_右回り平坦O字_ダ,manken_shirushi+uma_start_shisu+da_tekisei_code,manken_shirushi,uma_start_shisu,da_tekisei_code,30,5806,79.7,10.71,75.87,False
COURSE_27_右回り平坦O字_ダ,da_tekisei_code+ten_shisu_juni+gekiso_juni,da_tekisei_code,ten_shisu_juni,gekiso_juni,27,3699,78.37,7.21,75.65,False
COURSE_27_右回り平坦O字_ダ,manken_shirushi+da_tekisei_code+kijun_ninkijun_tansho,manken_shirushi,da_tekisei_code,kijun_ninkijun_tansho,34,4923,79.11,10.59,75.55,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+da_tekisei_code+kijun_ninkijun_tansho,kyori_tekisei_2,da_tekisei_code,kijun_ninkijun_tansho,10,1436,81.24,9.19,75.54,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+hizume_code+manken_shirushi,keibajo_code,hizume_code,manken_shirushi,43,6511,78.37,9.48,75.53,False
COURSE_27_右回り平坦O字_ダ,ten_shisu_juni+gekiso_juni+uma_deokure_ritsu,ten_shisu_juni,gekiso_juni,uma_deokure_ritsu,6,721,80.24,5.9,75.52,False
COURSE_27_右回り平坦O字_ダ,ten_shisu_juni+kyakushitsu+kijun_ninkijun_tansho,ten_shisu_juni,kyakushitsu,kijun_ninkijun_tansho,9,1020,80.8,8.35,75.34,False
COURSE_27_右回り平坦O字_ダ,ichi_shisu_juni+da_tekisei_code+gekiso_juni,ichi_shisu_juni,da_tekisei_code,gekiso_juni,27,3872,78.53,8.87,75.19,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+manken_shirushi+kijun_ninkijun_tansho,keibajo_code,manken_shirushi,kijun_ninkijun_tansho,20,2525,82.37,16.63,75.08,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+ichi_shisu_juni+ten_shisu_juni,joken_class_code,ichi_shisu_juni,ten_shisu_juni,23,3541,78.89,9.53,74.99,False
COURSE_27_右回り平坦O字_ダ,da_tekisei_code+ten_shisu_juni+kijun_ninkijun_tansho,da_tekisei_code,ten_shisu_juni,kijun_ninkijun_tansho,27,3604,77.75,7.43,74.95,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+manken_shisu+kyakushitsu,joken_class_code,manken_shisu,kyakushitsu,7,743,83.96,12.18,74.94,False
COURSE_27_右回り平坦O字_ダ,da_tekisei_code+gekiso_juni+pace_shisu_juni,da_tekisei_code,gekiso_juni,pace_shisu_juni,26,3723,78.54,9.47,74.89,False
COURSE_27_右回り平坦O字_ダ,da_tekisei_code+ten_shisu_juni+pace_shisu_juni,da_tekisei_code,ten_shisu_juni,pace_shisu_juni,31,4743,77.84,9.83,74.38,False
COURSE_27_右回り平坦O字_ダ,ichi_shisu_juni+da_tekisei_code+kijun_ninkijun_tansho,ichi_shisu_juni,da_tekisei_code,kijun_ninkijun_tansho,31,4403,77.32,8.36,74.37,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+pace_yoso+hizume_code,kyori_tekisei_2,pace_yoso,hizume_code,8,1661,81.78,10.74,74.34,False
COURSE_27_右回り平坦O字_ダ,ichi_shisu_juni+da_tekisei_code+pace_shisu_juni,ichi_shisu_juni,da_tekisei_code,pace_shisu_juni,35,5077,77.79,10.71,74.24,False
COURSE_27_右回り平坦O字_ダ,da_tekisei_code+kijun_ninkijun_tansho+gekiso_juni,da_tekisei_code,kijun_ninkijun_tansho,gekiso_juni,31,4986,78.46,12.15,74.19,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+pace_yoso+manken_shirushi,kyori_tekisei_2,pace_yoso,manken_shirushi,8,1372,79.32,7.43,74.17,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+manken_shirushi+kyakushitsu,joken_class_code,manken_shirushi,kyakushitsu,50,9564,77.09,10.65,74.14,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+pace_yoso+ten_shisu_juni,kyori_tekisei_2,pace_yoso,ten_shisu_juni,10,1386,77.84,6.06,74.09,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+hizume_code+manken_shirushi,joken_class_code,hizume_code,manken_shirushi,37,5702,77.41,10.53,74.02,False
COURSE_27_右回り平坦O字_ダ,da_tekisei_code+kijun_ninkijun_tansho+pace_shisu_juni,da_tekisei_code,kijun_ninkijun_tansho,pace_shisu_juni,30,4179,76.36,6.64,73.99,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+hizume_code+manken_shirushi,pace_yoso,hizume_code,manken_shirushi,45,8349,77.58,12.3,73.99,False
COURSE_27_右回り平坦O字_ダ,manken_shirushi+ichi_shisu_juni+kyakushitsu,manken_shirushi,ichi_shisu_juni,kyakushitsu,7,727,82.1,10.97,73.97,False
COURSE_27_右回り平坦O字_ダ,kyakushitsu+gekiso_juni+pace_shisu_juni,kyakushitsu,gekiso_juni,pace_shisu_juni,5,607,81.91,9.07,73.96,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+kijun_ninkijun_tansho+gekiso_juni,joken_class_code,kijun_ninkijun_tansho,gekiso_juni,17,2434,78.31,9.33,73.87,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+keibajo_code+gekiso_juni,kyori_tekisei_2,keibajo_code,gekiso_juni,3,383,79.46,4.96,73.85,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+manken_shirushi+kyakushitsu,pace_yoso,manken_shirushi,kyakushitsu,54,12955,76.15,9.03,73.74,False
COURSE_27_右回り平坦O字_ダ,manken_shisu+da_tekisei_code+kyakushitsu,manken_shisu,da_tekisei_code,kyakushitsu,37,4767,76.66,9.3,73.67,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+joken_class_code+uma_deokure_ritsu,keibajo_code,joken_class_code,uma_deokure_ritsu,40,11769,77.43,12.16,73.66,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+manken_shirushi+ten_shisu_juni,pace_yoso,manken_shirushi,ten_shisu_juni,24,2555,78.38,11.85,73.64,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+manken_shirushi+kyakushitsu,keibajo_code,manken_shirushi,kyakushitsu,72,12434,75.96,10.26,73.59,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+ten_shisu_juni+pace_shisu_juni,keibajo_code,ten_shisu_juni,pace_shisu_juni,28,4374,77.51,10.74,73.53,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+ten_shisu_juni+gekiso_juni,joken_class_code,ten_shisu_juni,gekiso_juni,7,871,80.53,9.46,73.52,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+manken_shirushi+gekiso_juni,keibajo_code,manken_shirushi,gekiso_juni,26,3647,78.39,12.76,73.49,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+manken_shisu+da_tekisei_code,keibajo_code,manken_shisu,da_tekisei_code,54,7513,77.13,13.75,73.46,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+manken_shirushi+da_tekisei_code,joken_class_code,manken_shirushi,da_tekisei_code,35,11247,76.98,10.66,73.44,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+joken_class_code+manken_shirushi,keibajo_code,joken_class_code,manken_shirushi,56,12468,75.87,9.37,73.42,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+keibajo_code+manken_shirushi,kyori_tekisei_2,keibajo_code,manken_shirushi,3,319,89.8,14.49,73.41,False
COURSE_27_右回り平坦O字_ダ,uma_start_shisu+ichi_shisu_juni+ten_shisu_juni,uma_start_shisu,ichi_shisu_juni,ten_shisu_juni,8,1236,79.32,8.55,73.4,False
COURSE_27_右回り平坦O字_ダ,ten_shisu_juni+kijun_ninkijun_tansho+uma_deokure_ritsu,ten_shisu_juni,kijun_ninkijun_tansho,uma_deokure_ritsu,3,393,81.47,7.14,73.38,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+da_tekisei_code+gekiso_shisu,pace_yoso,da_tekisei_code,gekiso_shisu,3,326,79.74,5.62,73.37,False
COURSE_27_右回り平坦O字_ダ,manken_shirushi+da_tekisei_code+kyakushitsu,manken_shirushi,da_tekisei_code,kyakushitsu,56,12124,75.93,10.1,73.29,False
COURSE_27_右回り平坦O字_ダ,uma_start_shisu+ten_shisu_juni+gekiso_juni,uma_start_shisu,ten_shisu_juni,gekiso_juni,4,443,77.87,4.69,73.27,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+ten_shisu_juni+kijun_ninkijun_tansho,keibajo_code,ten_shisu_juni,kijun_ninkijun_tansho,14,1676,77.12,7.44,73.22,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+joken_class_code+manken_shirushi,pace_yoso,joken_class_code,manken_shirushi,43,12960,75.85,8.93,73.18,False
COURSE_27_右回り平坦O字_ダ,hizume_code+manken_shirushi+da_tekisei_code,hizume_code,manken_shirushi,da_tekisei_code,43,7559,77.13,13.33,73.14,False
COURSE_27_右回り平坦O字_ダ,hizume_code+ten_shisu_juni+pace_shisu_juni,hizume_code,ten_shisu_juni,pace_shisu_juni,5,700,80.22,8.17,73.06,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+ten_shisu_juni+gekiso_juni,pace_yoso,ten_shisu_juni,gekiso_juni,30,3719,76.99,11.34,72.93,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+joken_class_code+kyakushitsu,kyori_tekisei_2,joken_class_code,kyakushitsu,9,1491,80.39,11.48,72.89,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+hizume_code+ichi_shisu_juni,joken_class_code,hizume_code,ichi_shisu_juni,48,7280,75.29,8.55,72.87,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+pace_yoso+manken_shirushi,keibajo_code,pace_yoso,manken_shirushi,48,14287,75.42,9.02,72.87,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+manken_shirushi+da_tekisei_code,kyori_tekisei_2,manken_shirushi,da_tekisei_code,8,1305,79.6,9.72,72.86,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+hizume_code+pace_shisu_juni,joken_class_code,hizume_code,pace_shisu_juni,48,7170,75.73,10.22,72.84,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+pace_yoso+joken_class_code,keibajo_code,pace_yoso,joken_class_code,25,23514,73.43,1.54,72.83,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+ten_shisu_juni+pace_shisu_juni,pace_yoso,ten_shisu_juni,pace_shisu_juni,61,8814,75.64,11.21,72.83,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+pace_yoso+uma_start_shisu,keibajo_code,pace_yoso,uma_start_shisu,56,18671,75.09,9.05,72.72,False
COURSE_27_右回り平坦O字_ダ,manken_shirushi+uma_start_shisu+gekiso_juni,manken_shirushi,uma_start_shisu,gekiso_juni,10,1312,78.25,8.93,72.72,False
COURSE_27_右回り平坦O字_ダ,gekiso_juni+uma_deokure_ritsu+pace_shisu_juni,gekiso_juni,uma_deokure_ritsu,pace_shisu_juni,4,484,81.99,9.48,72.71,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+pace_yoso+da_tekisei_code,kyori_tekisei_2,pace_yoso,da_tekisei_code,5,2514,77.15,5.08,72.7,False
COURSE_27_右回り平坦O字_ダ,hizume_code+da_tekisei_code+ten_shisu_juni,hizume_code,da_tekisei_code,ten_shisu_juni,59,9683,75.01,9.05,72.7,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+pace_yoso+kyakushitsu,kyori_tekisei_2,pace_yoso,kyakushitsu,6,2090,80.15,9.31,72.7,False
COURSE_27_右回り平坦O字_ダ,manken_shirushi+uma_start_shisu+kyakushitsu,manken_shirushi,uma_start_shisu,kyakushitsu,19,3956,76.09,7.84,72.57,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+manken_shirushi+gekiso_juni,joken_class_code,manken_shirushi,gekiso_juni,24,3371,78.39,14.53,72.57,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+hizume_code+pace_shisu_juni,pace_yoso,hizume_code,pace_shisu_juni,66,11839,74.86,9.82,72.49,False
COURSE_27_右回り平坦O字_ダ,manken_shisu+da_tekisei_code+uma_deokure_ritsu,manken_shisu,da_tekisei_code,uma_deokure_ritsu,17,1986,77.11,9.75,72.47,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+hizume_code+gekiso_juni,joken_class_code,hizume_code,gekiso_juni,48,7340,75.08,9.32,72.45,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+manken_shirushi+uma_start_shisu,pace_yoso,manken_shirushi,uma_start_shisu,32,6445,76.57,12.01,72.4,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+manken_shirushi+uma_start_shisu,joken_class_code,manken_shirushi,uma_start_shisu,18,3919,76.35,8.56,72.39,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+keibajo_code+kyakushitsu,kyori_tekisei_2,keibajo_code,kyakushitsu,11,1940,79.1,11.37,72.38,False
COURSE_27_右回り平坦O字_ダ,manken_shirushi+kyakushitsu+kijun_ninkijun_tansho,manken_shirushi,kyakushitsu,kijun_ninkijun_tansho,6,748,84.17,14.76,72.36,False
COURSE_27_右回り平坦O字_ダ,manken_shirushi+da_tekisei_code+uma_deokure_ritsu,manken_shirushi,da_tekisei_code,uma_deokure_ritsu,16,4069,75.25,5.9,72.36,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+ichi_shisu_juni+kijun_ninkijun_tansho,keibajo_code,ichi_shisu_juni,kijun_ninkijun_tansho,17,2346,77.86,11.71,72.29,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+hizume_code+ichi_shisu_juni,pace_yoso,hizume_code,ichi_shisu_juni,65,11881,74.38,8.61,72.29,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+da_tekisei_code+pace_shisu_juni,kyori_tekisei_2,da_tekisei_code,pace_shisu_juni,10,1331,79.09,11.03,72.26,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+ichi_shisu_juni+pace_shisu_juni,joken_class_code,ichi_shisu_juni,pace_shisu_juni,22,3497,76.46,10.1,72.24,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+kijun_ninkijun_tansho+gekiso_juni,keibajo_code,kijun_ninkijun_tansho,gekiso_juni,20,2860,76.53,9.85,72.21,False
COURSE_27_右回り平坦O字_ダ,hizume_code+kyakushitsu+gekiso_juni,hizume_code,kyakushitsu,gekiso_juni,47,6307,75.58,12.05,72.14,False
COURSE_27_右回り平坦O字_ダ,hizume_code+kyakushitsu+pace_shisu_juni,hizume_code,kyakushitsu,pace_shisu_juni,52,6925,75.83,13.68,72.12,False
COURSE_27_右回り平坦O字_ダ,hizume_code+da_tekisei_code+pace_shisu_juni,hizume_code,da_tekisei_code,pace_shisu_juni,58,9680,75.04,11.36,72.12,False
COURSE_27_右回り平坦O字_ダ,da_tekisei_code+kyakushitsu+uma_deokure_ritsu,da_tekisei_code,kyakushitsu,uma_deokure_ritsu,43,11475,75.54,11.52,72.1,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+hizume_code+ten_shisu_juni,joken_class_code,hizume_code,ten_shisu_juni,49,7191,75.27,11.43,72.07,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+ichi_shisu+da_tekisei_code,pace_yoso,ichi_shisu,da_tekisei_code,33,3948,75.55,10.49,71.97,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+da_tekisei_code+uma_deokure_ritsu,pace_yoso,da_tekisei_code,uma_deokure_ritsu,44,14467,75.31,11.38,71.95,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+hizume_code+gekiso_juni,pace_yoso,hizume_code,gekiso_juni,62,11570,74.23,9.47,71.87,False
COURSE_27_右回り平坦O字_ダ,hizume_code+da_tekisei_code+gekiso_juni,hizume_code,da_tekisei_code,gekiso_juni,51,9171,74.5,9.69,71.84,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+hizume_code+ichi_shisu_juni,keibajo_code,hizume_code,ichi_shisu_juni,53,8030,74.27,9.02,71.84,False
COURSE_27_右回り平坦O字_ダ,hizume_code+manken_shisu+da_tekisei_code,hizume_code,manken_shisu,da_tekisei_code,10,1047,77.92,9.84,71.82,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+manken_shirushi+pace_shisu_juni,pace_yoso,manken_shirushi,pace_shisu_juni,18,1918,77.85,13.12,71.79,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+uma_start_shisu+da_tekisei_code,kyori_tekisei_2,uma_start_shisu,da_tekisei_code,6,1256,81.13,11.67,71.79,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+uma_start_shisu+da_tekisei_code,pace_yoso,uma_start_shisu,da_tekisei_code,39,16521,74.44,8.47,71.78,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+joken_class_code+da_tekisei_code,pace_yoso,joken_class_code,da_tekisei_code,18,19940,74.89,6.75,71.77,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+gekiso_juni+pace_shisu_juni,joken_class_code,gekiso_juni,pace_shisu_juni,8,1011,79.6,11.38,71.71,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+manken_shirushi+uma_deokure_ritsu,pace_yoso,manken_shirushi,uma_deokure_ritsu,16,4383,75.61,7.98,71.7,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+hizume_code+pace_shisu_juni,keibajo_code,hizume_code,pace_shisu_juni,53,7930,74.66,11.21,71.64,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+ichi_shisu_juni+da_tekisei_code,joken_class_code,ichi_shisu_juni,da_tekisei_code,64,16788,74.26,10.74,71.63,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+manken_shirushi+da_tekisei_code,keibajo_code,manken_shirushi,da_tekisei_code,48,12511,74.64,10.63,71.63,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+ichi_shisu_juni+kyakushitsu,pace_yoso,ichi_shisu_juni,kyakushitsu,68,20807,73.6,8.34,71.62,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+hizume_code+uma_deokure_ritsu,pace_yoso,hizume_code,uma_deokure_ritsu,35,8974,76.74,15.56,71.59,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+uma_start_shisu+da_tekisei_code,joken_class_code,uma_start_shisu,da_tekisei_code,46,15409,74.96,11.7,71.58,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+joken_class_code+uma_start_shisu,pace_yoso,joken_class_code,uma_start_shisu,56,17903,74.06,9.47,71.58,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+hizume_code+ten_shisu_juni,keibajo_code,hizume_code,ten_shisu_juni,52,7761,74.74,11.68,71.57,False
COURSE_27_右回り平坦O字_ダ,hizume_code+ichi_shisu_juni+da_tekisei_code,hizume_code,ichi_shisu_juni,da_tekisei_code,63,10115,74.24,10.9,71.55,False
COURSE_27_右回り平坦O字_ダ,uma_start_shisu+ichi_shisu_juni+kijun_ninkijun_tansho,uma_start_shisu,ichi_shisu_juni,kijun_ninkijun_tansho,8,945,79.34,11.25,71.54,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+da_tekisei_code+ten_shisu_juni,kyori_tekisei_2,da_tekisei_code,ten_shisu_juni,9,1221,78.7,10.98,71.52,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+kyakushitsu+uma_deokure_ritsu,pace_yoso,kyakushitsu,uma_deokure_ritsu,48,13678,74.91,11.97,71.52,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+manken_shirushi+uma_deokure_ritsu,keibajo_code,manken_shirushi,uma_deokure_ritsu,24,4718,75.13,9.05,71.51,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+uma_start_shisu+da_tekisei_code,keibajo_code,uma_start_shisu,da_tekisei_code,56,16328,74.27,10.59,71.49,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+hizume_code+ten_shisu_juni,pace_yoso,hizume_code,ten_shisu_juni,64,11544,74.06,10.49,71.49,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+kyakushitsu+pace_shisu_juni,keibajo_code,kyakushitsu,pace_shisu_juni,114,19202,73.76,12.45,71.47,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+da_tekisei_code+pace_shisu_juni,joken_class_code,da_tekisei_code,pace_shisu_juni,63,16734,73.6,8.77,71.44,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+pace_yoso+ichi_shisu_juni,keibajo_code,pace_yoso,ichi_shisu_juni,76,21765,73.38,8.73,71.42,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+gekiso_juni+pace_shisu_juni,pace_yoso,gekiso_juni,pace_shisu_juni,34,4155,75.24,11.44,71.4,False
COURSE_27_右回り平坦O字_ダ,uma_start_shisu+manken_shisu+da_tekisei_code,uma_start_shisu,manken_shisu,da_tekisei_code,18,2451,76.41,10.84,71.4,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+ichi_shisu_juni+pace_shisu_juni,keibajo_code,ichi_shisu_juni,pace_shisu_juni,22,3367,75.82,10.59,71.39,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+ichi_shisu_juni+gekiso_juni,keibajo_code,ichi_shisu_juni,gekiso_juni,15,2091,76.99,11.12,71.37,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+manken_shirushi+da_tekisei_code,pace_yoso,manken_shirushi,da_tekisei_code,32,11959,74.66,9.49,71.37,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+keibajo_code+joken_class_code,kyori_tekisei_2,keibajo_code,joken_class_code,11,1944,76.98,9.49,71.37,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+pace_yoso+kyakushitsu,keibajo_code,pace_yoso,kyakushitsu,29,23340,73.19,5.05,71.35,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+uma_start_shisu+kyakushitsu,keibajo_code,uma_start_shisu,kyakushitsu,64,16511,74.05,11.11,71.33,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+uma_start_shisu+kyakushitsu,pace_yoso,uma_start_shisu,kyakushitsu,57,18296,74.03,10.53,71.3,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+pace_yoso+pace_shisu_juni,kyori_tekisei_2,pace_yoso,pace_shisu_juni,11,1478,78.51,12.19,71.3,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+joken_class_code+uma_start_shisu,keibajo_code,joken_class_code,uma_start_shisu,55,15238,73.59,8.69,71.29,False
COURSE_27_右回り平坦O字_ダ,kyakushitsu+kijun_ninkijun_tansho+gekiso_juni,kyakushitsu,kijun_ninkijun_tansho,gekiso_juni,9,1301,76.69,8.33,71.25,False
COURSE_27_右回り平坦O字_ダ,kyori_tekisei_2+pace_yoso+kijun_ninkijun_tansho,kyori_tekisei_2,pace_yoso,kijun_ninkijun_tansho,10,1501,77.41,9.96,71.24,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+joken_class_code+ichi_shisu_juni,pace_yoso,joken_class_code,ichi_shisu_juni,74,20192,73.37,9.35,71.24,False
COURSE_27_右回り平坦O字_ダ,joken_class_code+da_tekisei_code+uma_deokure_ritsu,joken_class_code,da_tekisei_code,uma_deokure_ritsu,43,12750,74.85,12.21,71.21,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+pace_yoso+da_tekisei_code,keibajo_code,pace_yoso,da_tekisei_code,18,20044,74.19,6.66,71.12,False
COURSE_27_右回り平坦O字_ダ,hizume_code+ten_shisu_juni+kyakushitsu,hizume_code,ten_shisu_juni,kyakushitsu,58,8072,73.97,11.12,71.11,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+manken_shirushi+gekiso_juni,pace_yoso,manken_shirushi,gekiso_juni,48,7272,74.56,12.27,71.09,False
COURSE_27_右回り平坦O字_ダ,hizume_code+uma_start_shisu+da_tekisei_code,hizume_code,uma_start_shisu,da_tekisei_code,38,9842,74.53,10.81,71.09,False
COURSE_27_右回り平坦O字_ダ,keibajo_code+joken_class_code+kyakushitsu,keibajo_code,joken_class_code,kyakushitsu,47,22957,72.67,5.68,71.05,False
COURSE_27_右回り平坦O字_ダ,pace_yoso+uma_start_shisu+ichi_shisu_juni,pace_yoso,uma_start_shisu,ichi_shisu_juni,38,8649,75.33,13.55,71.02,False
