segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
GLOBAL_1勝クラス,kyori_tekisei+keibajo_code+kyori_kubun+blinker,kyori_tekisei,keibajo_code,kyori_kubun,blinker,4,602,76.67,4.38,72.38,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_tekisei+shiba_tekisei_code+pace_yoso,kyori_tekisei_2,kyori_tekisei,shiba_tekisei_code,pace_yoso,14,7124,74.95,4.95,72.36,False
GLOBAL_1勝クラス,kyori_tekisei_2+manken_shirushi+kyori_kubun+pace_yoso,kyori_tekisei_2,manken_shirushi,kyori_kubun,pace_yoso,25,3467,76.59,10.9,72.32,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_tekisei+kyori_kubun+umakigo_code,kyori_tekisei_2,kyori_tekisei,kyori_kubun,umakigo_code,10,8631,76.87,7.36,72.3,False
GLOBAL_1勝クラス,kyori_tekisei_2+umakigo_code+gekiso_juni+omo_tekisei_code,kyori_tekisei_2,umakigo_code,gekiso_juni,omo_tekisei_code,24,3323,76.62,10.94,72.24,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_tekisei+kyori_kubun+pace_yoso,kyori_tekisei_2,kyori_tekisei,kyori_kubun,pace_yoso,13,8794,74.51,4.22,72.22,False
GLOBAL_1勝クラス,kyori_tekisei+gekiso_juni+pace_yoso+uma_deokure_ritsu,kyori_tekisei,gekiso_juni,pace_yoso,uma_deokure_ritsu,17,2032,76.86,9.87,72.17,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_kubun+shiba_tekisei_code+omo_tekisei_code,kyori_tekisei_2,kyori_kubun,shiba_tekisei_code,omo_tekisei_code,28,5931,75.79,9.79,72.16,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_tekisei+kyori_kubun+omo_tekisei_code,kyori_tekisei_2,kyori_tekisei,kyori_kubun,omo_tekisei_code,20,8837,74.92,6.33,72.14,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_tekisei+manken_shirushi+omo_tekisei_code,kyori_tekisei_2,kyori_tekisei,manken_shirushi,omo_tekisei_code,26,3618,76.48,11.32,72.13,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_kubun+umakigo_code+uma_deokure_ritsu,kyori_tekisei_2,kyori_kubun,umakigo_code,uma_deokure_ritsu,6,1539,77.68,6.94,72.13,False
GLOBAL_1勝クラス,kyori_tekisei_2+umakigo_code+omo_tekisei_code+uma_deokure_ritsu,kyori_tekisei_2,umakigo_code,omo_tekisei_code,uma_deokure_ritsu,7,1514,76.7,6.19,72.12,False
GLOBAL_1勝クラス,kyori_tekisei_2+keibajo_code+shiba_tekisei_code+umakigo_code,kyori_tekisei_2,keibajo_code,shiba_tekisei_code,umakigo_code,23,4191,75.0,7.12,72.08,False
GLOBAL_1勝クラス,kyori_tekisei_2+keibajo_code+pace_yoso+uma_deokure_ritsu,kyori_tekisei_2,keibajo_code,pace_yoso,uma_deokure_ritsu,4,542,81.23,9.38,72.04,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_tekisei+keibajo_code+shiba_tekisei_code,kyori_tekisei_2,kyori_tekisei,keibajo_code,shiba_tekisei_code,29,4951,76.04,11.01,72.03,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_tekisei+manken_shirushi+pace_yoso,kyori_tekisei_2,kyori_tekisei,manken_shirushi,pace_yoso,23,5147,75.68,9.02,72.0,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_kubun+umakigo_code+pace_yoso,kyori_tekisei_2,kyori_kubun,umakigo_code,pace_yoso,15,8519,75.14,6.25,71.97,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_kubun+umakigo_code+gekiso_juni,kyori_tekisei_2,kyori_kubun,umakigo_code,gekiso_juni,30,4477,74.93,8.27,71.97,False
GLOBAL_1勝クラス,kyori_tekisei+shiba_tekisei_code+gekiso_juni+omo_tekisei_code,kyori_tekisei,shiba_tekisei_code,gekiso_juni,omo_tekisei_code,30,3809,76.17,11.75,71.96,False
GLOBAL_1勝クラス,kyori_tekisei+kyori_kubun+umakigo_code+pace_yoso,kyori_tekisei,kyori_kubun,umakigo_code,pace_yoso,28,21410,75.65,10.12,71.9,False
GLOBAL_1勝クラス,keibajo_code+pace_yoso+omo_tekisei_code+uma_deokure_ritsu,keibajo_code,pace_yoso,omo_tekisei_code,uma_deokure_ritsu,15,3203,76.95,9.97,71.9,False
GLOBAL_1勝クラス,kyori_tekisei_2+manken_shirushi+pace_yoso+omo_tekisei_code,kyori_tekisei_2,manken_shirushi,pace_yoso,omo_tekisei_code,21,2750,76.82,11.54,71.89,False
GLOBAL_1勝クラス,kyori_tekisei+kyori_kubun+umakigo_code+omo_tekisei_code,kyori_tekisei,kyori_kubun,umakigo_code,omo_tekisei_code,31,20533,74.1,6.49,71.82,False
GLOBAL_1勝クラス,keibajo_code+umakigo_code+omo_tekisei_code+uma_deokure_ritsu,keibajo_code,umakigo_code,omo_tekisei_code,uma_deokure_ritsu,15,3370,76.45,9.15,71.82,False
GLOBAL_1勝クラス,kyori_tekisei+kyori_kubun+umakigo_code+hizume_code,kyori_tekisei,kyori_kubun,umakigo_code,hizume_code,53,17333,74.42,9.68,71.82,False
GLOBAL_1勝クラス,umakigo_code+gekiso_juni+omo_tekisei_code+uma_deokure_ritsu,umakigo_code,gekiso_juni,omo_tekisei_code,uma_deokure_ritsu,16,2242,76.96,10.48,71.82,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_tekisei+keibajo_code+omo_tekisei_code,kyori_tekisei_2,kyori_tekisei,keibajo_code,omo_tekisei_code,32,6703,74.42,7.55,71.81,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_tekisei+umakigo_code+pace_yoso,kyori_tekisei_2,kyori_tekisei,umakigo_code,pace_yoso,10,8999,76.65,7.88,71.77,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_tekisei+keibajo_code+umakigo_code,kyori_tekisei_2,kyori_tekisei,keibajo_code,umakigo_code,22,8058,74.21,5.88,71.76,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_tekisei+kyori_kubun+hizume_code,kyori_tekisei_2,kyori_tekisei,kyori_kubun,hizume_code,29,6451,75.96,11.56,71.75,False
GLOBAL_1勝クラス,kyori_tekisei+umakigo_code+blinker+uma_deokure_ritsu,kyori_tekisei,umakigo_code,blinker,uma_deokure_ritsu,3,400,72.77,0.9,71.74,False
GLOBAL_1勝クラス,kyori_tekisei_2+manken_shirushi+umakigo_code+omo_tekisei_code,kyori_tekisei_2,manken_shirushi,umakigo_code,omo_tekisei_code,22,3030,76.81,12.19,71.71,False
GLOBAL_1勝クラス,kyori_tekisei_2+keibajo_code+pace_yoso+omo_tekisei_code,kyori_tekisei_2,keibajo_code,pace_yoso,omo_tekisei_code,30,5749,74.69,8.48,71.66,False
GLOBAL_1勝クラス,kyori_tekisei_2+keibajo_code+umakigo_code+omo_tekisei_code,kyori_tekisei_2,keibajo_code,umakigo_code,omo_tekisei_code,31,6249,74.39,7.77,71.65,False
GLOBAL_1勝クラス,shiba_tekisei_code+umakigo_code+pace_yoso+omo_tekisei_code,shiba_tekisei_code,umakigo_code,pace_yoso,omo_tekisei_code,21,17850,75.56,9.21,71.62,False
GLOBAL_1勝クラス,kyori_tekisei_2+keibajo_code+kyori_kubun+omo_tekisei_code,kyori_tekisei_2,keibajo_code,kyori_kubun,omo_tekisei_code,26,4124,75.34,9.72,71.6,False
GLOBAL_1勝クラス,kyori_tekisei+kyori_kubun+pace_yoso+omo_tekisei_code,kyori_tekisei,kyori_kubun,pace_yoso,omo_tekisei_code,36,20694,73.77,6.68,71.59,False
GLOBAL_1勝クラス,keibajo_code+kyori_kubun+pace_yoso+uma_deokure_ritsu,keibajo_code,kyori_kubun,pace_yoso,uma_deokure_ritsu,16,3113,76.0,8.99,71.59,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_tekisei+kyori_kubun+pace_shisu_juni,kyori_tekisei_2,kyori_tekisei,kyori_kubun,pace_shisu_juni,31,4348,75.74,11.85,71.57,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_kubun+pace_yoso+omo_tekisei_code,kyori_tekisei_2,kyori_kubun,pace_yoso,omo_tekisei_code,23,8129,75.02,8.46,71.56,False
GLOBAL_1勝クラス,kyori_tekisei_2+keibajo_code+kyori_kubun+pace_yoso,kyori_tekisei_2,keibajo_code,kyori_kubun,pace_yoso,32,6770,74.4,8.25,71.54,False
GLOBAL_1勝クラス,pace_yoso+omo_tekisei_code+pace_shisu_juni+uma_deokure_ritsu,pace_yoso,omo_tekisei_code,pace_shisu_juni,uma_deokure_ritsu,14,2047,76.3,9.15,71.5,False
GLOBAL_1勝クラス,gekiso_juni+pace_yoso+omo_tekisei_code+uma_deokure_ritsu,gekiso_juni,pace_yoso,omo_tekisei_code,uma_deokure_ritsu,16,2121,76.71,10.63,71.5,False
GLOBAL_1勝クラス,kyori_tekisei+kyori_kubun+shiba_tekisei_code+umakigo_code,kyori_tekisei,kyori_kubun,shiba_tekisei_code,umakigo_code,30,17035,74.34,7.96,71.49,False
