segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
GLOBAL_1勝クラス,omo_tekisei_code+pace_shisu_juni+ten_shisu_juni,omo_tekisei_code,pace_shisu_juni,ten_shisu_juni,15,2126,78.77,12.74,72.32,False
GLOBAL_1勝クラス,kyori_kubun+umakigo_code+pace_yoso,kyori_kubun,umakigo_code,pace_yoso,15,22642,76.33,8.0,72.28,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_kubun+hizume_code,kyori_tekisei_2,kyori_kubun,hizume_code,32,6872,76.04,10.97,72.23,False
GLOBAL_1勝クラス,pace_yoso+uma_deokure_ritsu+agari_shisu_juni,pace_yoso,uma_deokure_ritsu,agari_shisu_juni,16,3940,75.57,6.84,72.22,False
GLOBAL_1勝クラス,kyori_tekisei_2+shiba_tekisei_code+ls_shisu_juni,kyori_tekisei_2,shiba_tekisei_code,ls_shisu_juni,24,5066,75.66,8.59,72.22,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_tekisei+kyori_kubun,kyori_tekisei_2,kyori_tekisei,kyori_kubun,8,9090,74.57,3.45,72.18,False
GLOBAL_1勝クラス,kyori_tekisei_2+pace_yoso+blinker,kyori_tekisei_2,pace_yoso,blinker,3,1130,79.2,6.21,72.17,False
GLOBAL_1勝クラス,kyori_tekisei_2+manken_shirushi+omo_tekisei_code,kyori_tekisei_2,manken_shirushi,omo_tekisei_code,26,3750,76.7,11.91,72.12,False
GLOBAL_1勝クラス,omo_tekisei_code+pace_shisu_juni+uma_deokure_ritsu,omo_tekisei_code,pace_shisu_juni,uma_deokure_ritsu,19,2917,75.56,7.67,72.11,False
GLOBAL_1勝クラス,shiba_tekisei_code+pace_shisu_juni+ten_shisu_juni,shiba_tekisei_code,pace_shisu_juni,ten_shisu_juni,8,1105,79.39,10.52,72.1,False
GLOBAL_1勝クラス,shiba_tekisei_code+umakigo_code+omo_tekisei_code,shiba_tekisei_code,umakigo_code,omo_tekisei_code,15,18650,76.46,8.65,72.09,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_kubun+ls_shisu_juni,kyori_tekisei_2,kyori_kubun,ls_shisu_juni,34,7887,74.97,8.65,72.07,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_tekisei+uma_deokure_ritsu,kyori_tekisei_2,kyori_tekisei,uma_deokure_ritsu,21,4457,76.69,10.88,72.04,False
GLOBAL_1勝クラス,kyori_kubun+umakigo_code+hizume_code,kyori_kubun,umakigo_code,hizume_code,38,20197,74.97,9.23,72.03,False
GLOBAL_1勝クラス,keibajo_code+umakigo_code+pace_yoso,keibajo_code,umakigo_code,pace_yoso,27,21983,74.76,7.32,72.0,False
GLOBAL_1勝クラス,manken_shirushi+pace_yoso+pace_shisu_juni,manken_shirushi,pace_yoso,pace_shisu_juni,61,6921,75.01,12.09,71.98,False
GLOBAL_1勝クラス,kyori_tekisei_2+manken_shirushi+pace_yoso,kyori_tekisei_2,manken_shirushi,pace_yoso,23,5307,75.63,9.03,71.95,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_kubun+gekiso_juni,kyori_tekisei_2,kyori_kubun,gekiso_juni,38,5721,74.86,9.17,71.95,False
GLOBAL_1勝クラス,kyori_tekisei_2+keibajo_code+uma_deokure_ritsu,kyori_tekisei_2,keibajo_code,uma_deokure_ritsu,8,1066,80.2,11.94,71.92,False
GLOBAL_1勝クラス,kyori_tekisei_2+pace_yoso+ls_shisu_juni,kyori_tekisei_2,pace_yoso,ls_shisu_juni,23,8234,75.26,8.2,71.91,False
GLOBAL_1勝クラス,keibajo_code+kyori_kubun+pace_yoso,keibajo_code,kyori_kubun,pace_yoso,41,21568,72.47,1.87,71.9,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_tekisei+blinker,kyori_tekisei_2,kyori_tekisei,blinker,3,1268,79.31,6.58,71.86,False
GLOBAL_1勝クラス,kyori_tekisei+shiba_tekisei_code+umakigo_code,kyori_tekisei,shiba_tekisei_code,umakigo_code,15,17810,75.31,6.8,71.86,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_tekisei+shiba_tekisei_code,kyori_tekisei_2,kyori_tekisei,shiba_tekisei_code,9,7438,74.71,4.36,71.86,False
GLOBAL_1勝クラス,shiba_tekisei_code+umakigo_code+pace_yoso,shiba_tekisei_code,umakigo_code,pace_yoso,13,18691,77.49,10.37,71.85,False
GLOBAL_1勝クラス,kyori_tekisei+keibajo_code+kyori_kubun,kyori_tekisei,keibajo_code,kyori_kubun,49,20581,73.68,6.66,71.82,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_kubun+agari_shisu_juni,kyori_tekisei_2,kyori_kubun,agari_shisu_juni,35,4902,75.1,9.94,71.81,False
GLOBAL_1勝クラス,pace_yoso+manken_shisu+uma_deokure_ritsu,pace_yoso,manken_shisu,uma_deokure_ritsu,18,2245,76.79,10.8,71.8,False
GLOBAL_1勝クラス,kyori_tekisei+kyori_kubun+umakigo_code,kyori_tekisei,kyori_kubun,umakigo_code,23,22406,75.74,9.68,71.79,False
GLOBAL_1勝クラス,manken_shirushi+pace_yoso+uma_deokure_ritsu,manken_shirushi,pace_yoso,uma_deokure_ritsu,8,2361,77.72,8.57,71.78,False
GLOBAL_1勝クラス,manken_shirushi+kyori_kubun+shiba_tekisei_code,manken_shirushi,kyori_kubun,shiba_tekisei_code,54,8728,74.51,10.26,71.78,False
GLOBAL_1勝クラス,kyori_tekisei+kyori_kubun+shiba_tekisei_code,kyori_tekisei,kyori_kubun,shiba_tekisei_code,28,18277,74.54,7.47,71.77,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_tekisei+manken_shirushi,kyori_tekisei_2,kyori_tekisei,manken_shirushi,23,6094,75.68,9.7,71.72,False
GLOBAL_1勝クラス,keibajo_code+manken_shirushi+omo_tekisei_code,keibajo_code,manken_shirushi,omo_tekisei_code,57,7291,74.55,10.97,71.7,False
GLOBAL_1勝クラス,kyori_tekisei_2+keibajo_code+umakigo_code,kyori_tekisei_2,keibajo_code,umakigo_code,22,8292,74.07,5.68,71.69,False
GLOBAL_1勝クラス,keibajo_code+kyori_kubun+umakigo_code,keibajo_code,kyori_kubun,umakigo_code,33,21362,73.03,3.92,71.69,False
GLOBAL_1勝クラス,manken_shirushi+kyori_kubun+omo_tekisei_code,manken_shirushi,kyori_kubun,omo_tekisei_code,63,11677,74.4,11.22,71.63,False
GLOBAL_1勝クラス,kyori_kubun+pace_shisu_juni+uma_deokure_ritsu,kyori_kubun,pace_shisu_juni,uma_deokure_ritsu,21,2806,75.96,10.2,71.59,False
GLOBAL_1勝クラス,manken_shirushi+umakigo_code+manken_shisu,manken_shirushi,umakigo_code,manken_shisu,43,5080,75.26,12.32,71.58,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_kubun+pace_shisu_juni,kyori_tekisei_2,kyori_kubun,pace_shisu_juni,31,4437,75.59,11.54,71.53,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_kubun+omo_tekisei_code,kyori_tekisei_2,kyori_kubun,omo_tekisei_code,21,9156,74.39,6.74,71.5,False
GLOBAL_1勝クラス,kyori_tekisei_2+pace_yoso+hizume_code,kyori_tekisei_2,pace_yoso,hizume_code,25,7610,74.91,8.7,71.5,False
GLOBAL_1勝クラス,kyori_tekisei+shiba_tekisei_code+omo_tekisei_code,kyori_tekisei,shiba_tekisei_code,omo_tekisei_code,30,18613,73.98,7.18,71.41,False
GLOBAL_1勝クラス,keibajo_code+omo_tekisei_code+ls_shisu_juni,keibajo_code,omo_tekisei_code,ls_shisu_juni,81,17672,73.84,11.2,71.4,False
GLOBAL_1勝クラス,hizume_code+omo_tekisei_code+ls_shisu_juni,hizume_code,omo_tekisei_code,ls_shisu_juni,69,15337,74.06,11.24,71.4,False
GLOBAL_1勝クラス,keibajo_code+gekiso_juni+omo_tekisei_code,keibajo_code,gekiso_juni,omo_tekisei_code,76,9545,74.17,12.36,71.39,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_tekisei+hizume_code,kyori_tekisei_2,kyori_tekisei,hizume_code,24,8428,75.15,9.5,71.35,False
GLOBAL_1勝クラス,kyori_tekisei+manken_shirushi+shiba_tekisei_code,kyori_tekisei,manken_shirushi,shiba_tekisei_code,58,9836,74.23,11.24,71.34,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_tekisei+agari_shisu_juni,kyori_tekisei_2,kyori_tekisei,agari_shisu_juni,42,8816,74.55,10.78,71.29,False
GLOBAL_1勝クラス,manken_shirushi+pace_yoso+ls_shisu_juni,manken_shirushi,pace_yoso,ls_shisu_juni,59,11645,73.87,10.35,71.23,False
GLOBAL_1勝クラス,kyori_tekisei+shiba_tekisei_code+hizume_code,kyori_tekisei,shiba_tekisei_code,hizume_code,59,15761,73.84,10.24,71.22,False
GLOBAL_1勝クラス,keibajo_code+omo_tekisei_code+uma_deokure_ritsu,keibajo_code,omo_tekisei_code,uma_deokure_ritsu,17,3944,75.5,9.0,71.22,False
GLOBAL_1勝クラス,kyori_tekisei+gekiso_juni+pace_yoso,kyori_tekisei,gekiso_juni,pace_yoso,57,19728,73.21,7.82,71.18,False
GLOBAL_1勝クラス,kyori_kubun+shiba_tekisei_code+umakigo_code,kyori_kubun,shiba_tekisei_code,umakigo_code,16,18221,74.77,7.35,71.17,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_kubun+shiba_tekisei_code,kyori_tekisei_2,kyori_kubun,shiba_tekisei_code,20,7340,75.66,10.28,71.15,False
GLOBAL_1勝クラス,kyori_tekisei+pace_yoso+omo_tekisei_code,kyori_tekisei,pace_yoso,omo_tekisei_code,20,22282,72.46,2.97,71.15,False
GLOBAL_1勝クラス,shiba_tekisei_code+pace_yoso+omo_tekisei_code,shiba_tekisei_code,pace_yoso,omo_tekisei_code,17,18753,74.2,6.44,71.14,False
GLOBAL_1勝クラス,kyori_tekisei_2+shiba_tekisei_code+omo_tekisei_code,kyori_tekisei_2,shiba_tekisei_code,omo_tekisei_code,20,7351,73.89,6.31,71.12,False
GLOBAL_1勝クラス,manken_shirushi+pace_yoso+agari_shisu_juni,manken_shirushi,pace_yoso,agari_shisu_juni,43,5874,74.59,11.6,71.12,False
GLOBAL_1勝クラス,keibajo_code+manken_shirushi+umakigo_code,keibajo_code,manken_shirushi,umakigo_code,45,10846,73.34,7.61,71.11,False
GLOBAL_1勝クラス,keibajo_code+kyori_kubun+omo_tekisei_code,keibajo_code,kyori_kubun,omo_tekisei_code,66,21580,72.73,6.69,71.11,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_tekisei+ls_shisu_juni,kyori_tekisei_2,kyori_tekisei,ls_shisu_juni,21,8924,74.07,6.94,71.1,False
GLOBAL_1勝クラス,keibajo_code+omo_tekisei_code+pace_shisu_juni,keibajo_code,omo_tekisei_code,pace_shisu_juni,74,9129,73.44,10.28,71.1,False
GLOBAL_1勝クラス,gekiso_juni+pace_yoso+pace_shisu_juni,gekiso_juni,pace_yoso,pace_shisu_juni,69,8572,73.68,10.99,71.09,False
GLOBAL_1勝クラス,kyori_tekisei_2+omo_tekisei_code+ten_shisu_juni,kyori_tekisei_2,omo_tekisei_code,ten_shisu_juni,30,3946,75.63,12.68,71.09,False
GLOBAL_1勝クラス,umakigo_code+manken_shisu+uma_deokure_ritsu,umakigo_code,manken_shisu,uma_deokure_ritsu,19,2428,75.76,10.37,71.09,False
GLOBAL_1勝クラス,kyori_tekisei+keibajo_code+agari_shisu_juni,kyori_tekisei,keibajo_code,agari_shisu_juni,51,6290,74.46,12.29,71.08,False
GLOBAL_1勝クラス,keibajo_code+omo_tekisei_code+agari_shisu_juni,keibajo_code,omo_tekisei_code,agari_shisu_juni,75,9268,73.64,11.41,71.06,False
GLOBAL_1勝クラス,kyori_tekisei+manken_shirushi+kyori_kubun,kyori_tekisei,manken_shirushi,kyori_kubun,47,12352,73.67,9.13,71.06,False
GLOBAL_1勝クラス,manken_shirushi+umakigo_code+uma_deokure_ritsu,manken_shirushi,umakigo_code,uma_deokure_ritsu,8,2515,76.23,7.48,71.04,False
GLOBAL_1勝クラス,gekiso_juni+pace_yoso+ls_shisu_juni,gekiso_juni,pace_yoso,ls_shisu_juni,79,16970,73.12,9.53,71.02,False
GLOBAL_1勝クラス,kyori_tekisei_2+omo_tekisei_code+agari_shisu_juni,kyori_tekisei_2,omo_tekisei_code,agari_shisu_juni,29,3886,74.84,10.47,71.02,False
GLOBAL_1勝クラス,kyori_kubun+omo_tekisei_code+pace_shisu_juni,kyori_kubun,omo_tekisei_code,pace_shisu_juni,109,18324,73.08,11.01,71.01,False
GLOBAL_1勝クラス,kyori_tekisei+manken_shirushi+uma_deokure_ritsu,kyori_tekisei,manken_shirushi,uma_deokure_ritsu,20,2339,78.17,16.38,70.99,False
GLOBAL_1勝クラス,kyori_tekisei+keibajo_code+ls_shisu_juni,kyori_tekisei,keibajo_code,ls_shisu_juni,81,16741,73.09,9.67,70.98,False
GLOBAL_1勝クラス,manken_shirushi+pace_yoso+manken_shisu,manken_shirushi,pace_yoso,manken_shisu,30,3434,75.82,13.63,70.95,False
GLOBAL_1勝クラス,manken_shirushi+shiba_tekisei_code+umakigo_code,manken_shirushi,shiba_tekisei_code,umakigo_code,24,10625,73.23,5.83,70.9,False
GLOBAL_1勝クラス,kyori_tekisei_2+pace_yoso+uma_deokure_ritsu,kyori_tekisei_2,pace_yoso,uma_deokure_ritsu,19,3796,76.07,11.52,70.89,False
GLOBAL_1勝クラス,kyori_tekisei+omo_tekisei_code+pace_shisu_juni,kyori_tekisei,omo_tekisei_code,pace_shisu_juni,108,19593,72.99,11.15,70.89,False
GLOBAL_1勝クラス,hizume_code+uma_deokure_ritsu+ten_shisu_juni,hizume_code,uma_deokure_ritsu,ten_shisu_juni,6,707,81.28,13.01,70.87,False
GLOBAL_1勝クラス,kyori_tekisei_2+pace_yoso+agari_shisu_juni,kyori_tekisei_2,pace_yoso,agari_shisu_juni,37,7234,74.8,12.23,70.86,False
GLOBAL_1勝クラス,kyori_kubun+shiba_tekisei_code+gekiso_juni,kyori_kubun,shiba_tekisei_code,gekiso_juni,79,12723,73.52,12.08,70.86,False
GLOBAL_1勝クラス,manken_shirushi+umakigo_code+gekiso_juni,manken_shirushi,umakigo_code,gekiso_juni,57,10180,73.51,10.24,70.85,False
GLOBAL_1勝クラス,keibajo_code+shiba_tekisei_code+uma_deokure_ritsu,keibajo_code,shiba_tekisei_code,uma_deokure_ritsu,15,3076,76.35,10.88,70.84,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_tekisei+gekiso_juni,kyori_tekisei_2,kyori_tekisei,gekiso_juni,36,8500,74.1,9.98,70.84,False
GLOBAL_1勝クラス,keibajo_code+pace_yoso+omo_tekisei_code,keibajo_code,pace_yoso,omo_tekisei_code,42,22038,73.08,7.42,70.84,False
GLOBAL_1勝クラス,kyori_tekisei_2+gekiso_juni+omo_tekisei_code,kyori_tekisei_2,gekiso_juni,omo_tekisei_code,31,4386,74.55,10.56,70.83,False
GLOBAL_1勝クラス,manken_shirushi+kyori_kubun+umakigo_code,manken_shirushi,kyori_kubun,umakigo_code,32,12806,73.61,8.03,70.83,False
GLOBAL_1勝クラス,kyori_tekisei_2+omo_tekisei_code+ls_shisu_juni,kyori_tekisei_2,omo_tekisei_code,ls_shisu_juni,36,7713,74.15,10.18,70.82,False
GLOBAL_1勝クラス,pace_yoso+hizume_code+omo_tekisei_code,pace_yoso,hizume_code,omo_tekisei_code,41,20960,74.0,10.38,70.82,False
GLOBAL_1勝クラス,manken_shirushi+umakigo_code+ten_shisu_juni,manken_shirushi,umakigo_code,ten_shisu_juni,74,8915,73.85,13.28,70.82,False
GLOBAL_1勝クラス,kyori_tekisei+uma_deokure_ritsu+ten_shisu_juni,kyori_tekisei,uma_deokure_ritsu,ten_shisu_juni,19,2892,76.81,13.32,70.82,False
GLOBAL_1勝クラス,manken_shirushi+kyori_kubun+pace_yoso,manken_shirushi,kyori_kubun,pace_yoso,35,12029,73.27,7.47,70.8,False
GLOBAL_1勝クラス,kyori_kubun+shiba_tekisei_code+ls_shisu_juni,kyori_kubun,shiba_tekisei_code,ls_shisu_juni,62,16813,73.18,9.61,70.79,False
GLOBAL_1勝クラス,kyori_tekisei+kyori_kubun+ls_shisu_juni,kyori_tekisei,kyori_kubun,ls_shisu_juni,51,20521,73.55,10.05,70.79,False
GLOBAL_1勝クラス,kyori_tekisei+umakigo_code+hizume_code,kyori_tekisei,umakigo_code,hizume_code,34,19751,73.97,9.46,70.79,False
GLOBAL_1勝クラス,kyori_tekisei_2+umakigo_code+hizume_code,kyori_tekisei_2,umakigo_code,hizume_code,24,7977,74.28,8.84,70.75,False
GLOBAL_1勝クラス,manken_shirushi+umakigo_code+ls_shisu_juni,manken_shirushi,umakigo_code,ls_shisu_juni,56,12240,73.5,10.57,70.73,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_tekisei+ten_shisu_juni,kyori_tekisei_2,kyori_tekisei,ten_shisu_juni,41,8657,74.79,13.37,70.7,False
GLOBAL_1勝クラス,kyori_tekisei_2+manken_shirushi+kyori_kubun,kyori_tekisei_2,manken_shirushi,kyori_kubun,30,4648,74.97,11.98,70.69,False
GLOBAL_1勝クラス,kyori_tekisei+kyori_kubun+gekiso_juni,kyori_tekisei,kyori_kubun,gekiso_juni,74,18125,72.88,9.65,70.68,False
GLOBAL_1勝クラス,kyori_kubun+pace_yoso+hizume_code,kyori_kubun,pace_yoso,hizume_code,47,20326,73.63,10.33,70.68,False
GLOBAL_1勝クラス,kyori_kubun+gekiso_juni+omo_tekisei_code,kyori_kubun,gekiso_juni,omo_tekisei_code,105,18082,72.89,11.61,70.66,False
GLOBAL_1勝クラス,keibajo_code+kyori_kubun+hizume_code,keibajo_code,kyori_kubun,hizume_code,73,13581,72.87,9.66,70.66,False
GLOBAL_1勝クラス,kyori_kubun+omo_tekisei_code+ten_shisu_juni,kyori_kubun,omo_tekisei_code,ten_shisu_juni,105,17853,72.89,11.76,70.64,False
GLOBAL_1勝クラス,umakigo_code+pace_yoso+blinker,umakigo_code,pace_yoso,blinker,6,3100,72.52,2.36,70.64,False
GLOBAL_1勝クラス,kyori_tekisei+shiba_tekisei_code+pace_yoso,kyori_tekisei,shiba_tekisei_code,pace_yoso,20,18385,73.21,5.91,70.62,False
GLOBAL_1勝クラス,kyori_tekisei_2+manken_shirushi+umakigo_code,kyori_tekisei_2,manken_shirushi,umakigo_code,23,5728,74.84,10.3,70.62,False
GLOBAL_1勝クラス,kyori_kubun+pace_yoso+omo_tekisei_code,kyori_kubun,pace_yoso,omo_tekisei_code,22,22760,72.55,4.6,70.62,False
GLOBAL_1勝クラス,kyori_tekisei+shiba_tekisei_code+ls_shisu_juni,kyori_tekisei,shiba_tekisei_code,ls_shisu_juni,57,16978,73.03,9.31,70.61,False
GLOBAL_1勝クラス,kyori_tekisei+pace_yoso+agari_shisu_juni,kyori_tekisei,pace_yoso,agari_shisu_juni,54,19388,72.88,8.52,70.61,False
GLOBAL_1勝クラス,kyori_tekisei+keibajo_code+omo_tekisei_code,kyori_tekisei,keibajo_code,omo_tekisei_code,65,20798,72.58,8.1,70.61,False
GLOBAL_1勝クラス,kyori_tekisei+keibajo_code+gekiso_juni,kyori_tekisei,keibajo_code,gekiso_juni,60,7392,73.4,11.01,70.61,False
GLOBAL_1勝クラス,omo_tekisei_code+uma_deokure_ritsu+agari_shisu_juni,omo_tekisei_code,uma_deokure_ritsu,agari_shisu_juni,26,3103,75.43,12.57,70.6,False
GLOBAL_1勝クラス,manken_shirushi+umakigo_code+hizume_code,manken_shirushi,umakigo_code,hizume_code,47,10246,73.2,9.15,70.59,False
GLOBAL_1勝クラス,shiba_tekisei_code+umakigo_code+hizume_code,shiba_tekisei_code,umakigo_code,hizume_code,30,16861,73.76,8.91,70.58,False
GLOBAL_1勝クラス,kyori_kubun+shiba_tekisei_code+pace_yoso,kyori_kubun,shiba_tekisei_code,pace_yoso,22,18690,72.64,4.95,70.57,False
GLOBAL_1勝クラス,manken_shirushi+shiba_tekisei_code+pace_yoso,manken_shirushi,shiba_tekisei_code,pace_yoso,32,10481,74.2,10.49,70.57,False
GLOBAL_1勝クラス,kyori_tekisei+umakigo_code+ls_shisu_juni,kyori_tekisei,umakigo_code,ls_shisu_juni,29,20647,74.24,10.14,70.55,False
GLOBAL_1勝クラス,kyori_tekisei+keibajo_code+pace_shisu_juni,kyori_tekisei,keibajo_code,pace_shisu_juni,60,7135,73.96,13.47,70.55,False
GLOBAL_1勝クラス,keibajo_code+kyori_kubun+gekiso_juni,keibajo_code,kyori_kubun,gekiso_juni,55,7321,73.77,12.23,70.54,False
GLOBAL_1勝クラス,manken_shirushi+umakigo_code+pace_shisu_juni,manken_shirushi,umakigo_code,pace_shisu_juni,74,8934,73.21,11.69,70.54,False
GLOBAL_1勝クラス,keibajo_code+kyori_kubun+shiba_tekisei_code,keibajo_code,kyori_kubun,shiba_tekisei_code,64,17618,72.3,7.27,70.52,False
GLOBAL_1勝クラス,keibajo_code+umakigo_code+ls_shisu_juni,keibajo_code,umakigo_code,ls_shisu_juni,48,19520,72.42,6.76,70.51,False
GLOBAL_1勝クラス,pace_yoso+agari_shisu_juni+ls_shisu_juni,pace_yoso,agari_shisu_juni,ls_shisu_juni,78,16606,73.36,12.93,70.5,False
GLOBAL_1勝クラス,shiba_tekisei_code+pace_yoso+hizume_code,shiba_tekisei_code,pace_yoso,hizume_code,36,16744,73.11,7.98,70.5,False
GLOBAL_1勝クラス,kyori_tekisei+manken_shirushi+umakigo_code,kyori_tekisei,manken_shirushi,umakigo_code,24,12307,72.8,5.79,70.49,False
