segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
GLOBAL_1勝クラス,umakigo_code+kishu_kitai_tansho_decile,umakigo_code,kishu_kitai_tansho_decile,22,22932,78.2,14.43,72.17,False
GLOBAL_1勝クラス,manken_shirushi+bataiju_zogen,manken_shirushi,bataiju_zogen,60,11137,74.65,9.99,72.13,False
GLOBAL_1勝クラス,kyori_tekisei_2+umakigo_code,kyori_tekisei_2,umakigo_code,6,9336,79.29,8.96,72.12,False
GLOBAL_1勝クラス,manken_shirushi+rotation_bin,manken_shirushi,rotation_bin,48,13415,74.85,10.03,72.01,False
GLOBAL_1勝クラス,kyori_tekisei_2+hizume_code,kyori_tekisei_2,hizume_code,24,8719,75.42,8.59,71.98,False
GLOBAL_1勝クラス,hizume_code+joho_shisu_decile,hizume_code,joho_shisu_decile,51,21766,74.87,10.58,71.97,False
GLOBAL_1勝クラス,umakigo_code+uma_deokure_bin,umakigo_code,uma_deokure_bin,15,23405,76.52,9.05,71.95,False
GLOBAL_1勝クラス,manken_shirushi+ichi_shisu_juni,manken_shirushi,ichi_shisu_juni,80,10530,74.56,12.12,71.9,False
GLOBAL_1勝クラス,kyori_tekisei_2+manken_shirushi,kyori_tekisei_2,manken_shirushi,23,6278,75.72,9.39,71.89,False
GLOBAL_1勝クラス,keibajo_code+umakigo_code,keibajo_code,umakigo_code,19,22776,75.52,8.09,71.88,False
GLOBAL_1勝クラス,kyusha_hyoka_code+tenkai_kigo_code,kyusha_hyoka_code,tenkai_kigo_code,11,22815,76.65,8.13,71.84,False
GLOBAL_1勝クラス,kyori_tekisei+pace_yoso,kyori_tekisei,pace_yoso,10,22844,73.28,2.37,71.82,False
GLOBAL_1勝クラス,umakigo_code+ls_shisu_juni,umakigo_code,ls_shisu_juni,17,22504,76.33,9.55,71.79,False
GLOBAL_1勝クラス,manken_shirushi+shiba_tekisei_code,manken_shirushi,shiba_tekisei_code,24,11574,74.02,5.65,71.76,False
GLOBAL_1勝クラス,manken_shirushi+kyakushitsu,manken_shirushi,kyakushitsu,32,14017,74.35,7.53,71.74,False
GLOBAL_1勝クラス,shiba_tekisei_code+hizume_code,shiba_tekisei_code,hizume_code,30,18412,74.79,8.63,71.71,False
GLOBAL_1勝クラス,kyori_tekisei_2+shiba_tekisei_code,kyori_tekisei_2,shiba_tekisei_code,9,7692,74.45,4.27,71.66,False
GLOBAL_1勝クラス,shiba_tekisei_code+umakigo_code,shiba_tekisei_code,umakigo_code,9,19272,78.47,10.47,71.63,False
GLOBAL_1勝クラス,keibajo_code+kyori_kubun,keibajo_code,kyori_kubun,31,23189,72.29,1.88,71.63,False
GLOBAL_1勝クラス,umakigo_code+blinker,umakigo_code,blinker,5,3259,76.11,5.11,71.63,False
GLOBAL_1勝クラス,shiba_tekisei_code+kyusha_hyoka_code,shiba_tekisei_code,kyusha_hyoka_code,7,18966,73.77,2.9,71.62,False
GLOBAL_1勝クラス,kyori_tekisei+manken_shisu_decile,kyori_tekisei,manken_shisu_decile,31,22018,73.6,5.64,71.61,False
GLOBAL_1勝クラス,manken_shirushi+umakigo_code,manken_shirushi,umakigo_code,9,12916,74.73,4.79,71.6,False
GLOBAL_1勝クラス,manken_shirushi+agari_shisu_juni,manken_shirushi,agari_shisu_juni,72,10208,74.04,10.67,71.57,False
GLOBAL_1勝クラス,keibajo_code+manken_shirushi,keibajo_code,manken_shirushi,49,12229,73.44,6.73,71.56,False
GLOBAL_1勝クラス,manken_shirushi+gekiso_juni,manken_shirushi,gekiso_juni,63,11725,74.17,10.6,71.56,False
GLOBAL_1勝クラス,manken_shisu_decile+kyusha_hyoka_code,manken_shisu_decile,kyusha_hyoka_code,16,22270,74.06,5.19,71.51,False
GLOBAL_1勝クラス,manken_shirushi+ten_shisu_juni,manken_shirushi,ten_shisu_juni,83,10732,74.32,13.08,71.5,False
GLOBAL_1勝クラス,kyori_tekisei_2+omo_tekisei_code,kyori_tekisei_2,omo_tekisei_code,9,9509,74.79,5.06,71.49,False
GLOBAL_1勝クラス,kyori_tekisei_2+kishu_shisu_decile,kyori_tekisei_2,kishu_shisu_decile,29,9465,75.5,11.0,71.49,False
GLOBAL_1勝クラス,manken_shirushi+ls_shisu_juni,manken_shirushi,ls_shisu_juni,56,13395,73.83,8.98,71.48,False
GLOBAL_1勝クラス,manken_shirushi+kyori_kubun,manken_shirushi,kyori_kubun,32,14017,74.06,7.47,71.47,False
GLOBAL_1勝クラス,kyori_tekisei_2+joho_shisu_decile,kyori_tekisei_2,joho_shisu_decile,18,9509,74.83,7.28,71.47,False
GLOBAL_1勝クラス,umakigo_code+uma_start_shisu_decile,umakigo_code,uma_start_shisu_decile,17,22644,75.98,9.52,71.46,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyakushitsu,kyori_tekisei_2,kyakushitsu,12,9509,76.62,9.13,71.45,False
GLOBAL_1勝クラス,shiba_tekisei_code+pace_yoso,shiba_tekisei_code,pace_yoso,7,18934,73.01,2.12,71.44,False
GLOBAL_1勝クラス,hizume_code+kyakushitsu,hizume_code,kyakushitsu,37,22061,75.02,11.34,71.37,False
GLOBAL_1勝クラス,kyori_tekisei+shiba_tekisei_code,kyori_tekisei,shiba_tekisei_code,12,18946,73.42,3.64,71.36,False
GLOBAL_1勝クラス,hizume_code+kyusha_hyoka_code,hizume_code,kyusha_hyoka_code,21,22317,74.41,7.19,71.33,False
GLOBAL_1勝クラス,umakigo_code+bataiju_zogen,umakigo_code,bataiju_zogen,25,22042,74.69,8.63,71.3,False
GLOBAL_1勝クラス,bataiju+class_code,bataiju,class_code,77,17542,73.7,10.82,71.29,False
GLOBAL_1勝クラス,umakigo_code+joho_shisu_decile,umakigo_code,joho_shisu_decile,15,23163,74.48,6.34,71.27,False
GLOBAL_1勝クラス,blinker+kyusha_hyoka_code,blinker,kyusha_hyoka_code,4,3248,76.24,5.08,71.26,False
GLOBAL_1勝クラス,manken_shirushi+class_code,manken_shirushi,class_code,16,11927,73.63,4.83,71.26,False
GLOBAL_1勝クラス,keibajo_code+bataiju,keibajo_code,bataiju,68,8043,74.31,12.84,71.26,False
GLOBAL_1勝クラス,umakigo_code+omo_tekisei_code,umakigo_code,omo_tekisei_code,9,23404,78.52,11.14,71.24,False
GLOBAL_1勝クラス,bataiju+uma_start_shisu_decile,bataiju,uma_start_shisu_decile,49,7580,74.32,11.09,71.22,False
GLOBAL_1勝クラス,manken_shirushi+hizume_code,manken_shirushi,hizume_code,49,11481,74.0,9.93,71.22,False
GLOBAL_1勝クラス,kyori_tekisei+manken_shirushi,kyori_tekisei,manken_shirushi,24,13456,73.45,5.66,71.19,False
GLOBAL_1勝クラス,keibajo_code+hizume_code,keibajo_code,hizume_code,56,20120,73.09,7.38,71.15,False
GLOBAL_1勝クラス,kyori_tekisei_2+chokyo_shisu_decile,kyori_tekisei_2,chokyo_shisu_decile,27,9287,75.97,12.83,71.13,False
GLOBAL_1勝クラス,kyori_tekisei_2+agari_shisu_juni,kyori_tekisei_2,agari_shisu_juni,42,9109,74.28,10.43,71.13,False
GLOBAL_1勝クラス,pace_yoso+omo_tekisei_code,pace_yoso,omo_tekisei_code,7,23052,73.44,3.15,71.11,False
GLOBAL_1勝クラス,keibajo_code+ls_shisu_juni,keibajo_code,ls_shisu_juni,49,21556,73.01,6.87,71.09,False
GLOBAL_1勝クラス,kyori_tekisei_2+blinker,kyori_tekisei_2,blinker,3,1328,79.2,7.17,71.09,False
GLOBAL_1勝クラス,manken_shirushi+joho_shisu_decile,manken_shirushi,joho_shisu_decile,47,13933,74.0,10.27,71.06,False
GLOBAL_1勝クラス,kyori_tekisei_2+gekiso_juni,kyori_tekisei_2,gekiso_juni,37,8881,74.1,9.49,71.04,False
GLOBAL_1勝クラス,gekiso_juni+ls_shisu_juni,gekiso_juni,ls_shisu_juni,83,20453,72.91,8.73,71.03,False
GLOBAL_1勝クラス,keibajo_code+manken_shisu_decile,keibajo_code,manken_shisu_decile,65,21264,73.37,9.66,71.02,False
GLOBAL_1勝クラス,gekiso_juni+kyusha_hyoka_code,gekiso_juni,kyusha_hyoka_code,23,22091,73.05,5.05,70.99,False
GLOBAL_1勝クラス,manken_shisu_decile+ls_shisu_juni,manken_shisu_decile,ls_shisu_juni,53,20997,73.49,9.29,70.99,False
GLOBAL_1勝クラス,kyori_tekisei+uma_deokure_bin,kyori_tekisei,uma_deokure_bin,19,22866,72.77,3.98,70.98,False
GLOBAL_1勝クラス,manken_shirushi+pace_shisu_juni,manken_shirushi,pace_shisu_juni,84,10849,73.41,11.35,70.98,False
GLOBAL_1勝クラス,shiba_tekisei_code+omo_tekisei_code,shiba_tekisei_code,omo_tekisei_code,9,19287,73.58,3.99,70.97,False
GLOBAL_1勝クラス,kishu_kitai_tansho_decile+class_code,kishu_kitai_tansho_decile,class_code,28,21776,74.9,10.63,70.97,False
GLOBAL_1勝クラス,bataiju_zogen+kyusha_hyoka_code,bataiju_zogen,kyusha_hyoka_code,24,22168,73.27,5.75,70.97,False
GLOBAL_1勝クラス,kishu_kitai_rentai_decile+class_code,kishu_kitai_rentai_decile,class_code,28,21780,74.82,10.44,70.95,False
GLOBAL_1勝クラス,gekiso_juni+rotation_bin,gekiso_juni,rotation_bin,84,21126,73.03,9.79,70.93,False
GLOBAL_1勝クラス,keibajo_code+ten_shisu_juni,keibajo_code,ten_shisu_juni,84,18867,73.31,11.15,70.92,False
GLOBAL_1勝クラス,uma_deokure_bin+hizume_code,uma_deokure_bin,hizume_code,41,21620,74.1,10.38,70.92,False
GLOBAL_1勝クラス,kyori_kubun+bataiju,kyori_kubun,bataiju,95,16227,73.36,12.19,70.91,False
GLOBAL_1勝クラス,kyori_tekisei+keibajo_code,kyori_tekisei,keibajo_code,32,22513,72.51,4.64,70.91,False
GLOBAL_1勝クラス,kyori_tekisei_2+ls_shisu_juni,kyori_tekisei_2,ls_shisu_juni,21,9224,73.92,7.06,70.9,False
GLOBAL_1勝クラス,kyori_tekisei_2+kishu_kitai_rentai_decile,kyori_tekisei_2,kishu_kitai_rentai_decile,27,9318,74.99,10.88,70.89,False
GLOBAL_1勝クラス,bataiju+omo_tekisei_code,bataiju,omo_tekisei_code,98,18935,73.0,10.68,70.88,False
GLOBAL_1勝クラス,pace_yoso+blinker,pace_yoso,blinker,4,3189,72.22,1.36,70.88,False
GLOBAL_1勝クラス,kyori_kubun+manken_shisu_decile,kyori_kubun,manken_shisu_decile,39,22925,72.66,5.73,70.86,False
GLOBAL_1勝クラス,kyori_kubun+hizume_code,kyori_kubun,hizume_code,38,22167,73.96,9.78,70.85,False
GLOBAL_1勝クラス,manken_shisu_decile+pace_shisu_juni,manken_shisu_decile,pace_shisu_juni,91,19165,72.81,9.53,70.85,False
GLOBAL_1勝クラス,pace_shisu_juni+kyusha_hyoka_code,pace_shisu_juni,kyusha_hyoka_code,25,22123,73.36,6.45,70.83,False
GLOBAL_1勝クラス,kyori_tekisei_2+ichi_shisu_juni,kyori_tekisei_2,ichi_shisu_juni,41,9019,74.07,10.62,70.82,False
GLOBAL_1勝クラス,joho_shisu_decile+kyusha_hyoka_code,joho_shisu_decile,kyusha_hyoka_code,13,23232,73.61,5.13,70.82,False
GLOBAL_1勝クラス,umakigo_code+kishu_kitai_rentai_decile,umakigo_code,kishu_kitai_rentai_decile,21,22766,77.38,15.42,70.79,False
GLOBAL_1勝クラス,kyori_tekisei_2+ten_shisu_juni,kyori_tekisei_2,ten_shisu_juni,41,8953,74.82,13.18,70.79,False
GLOBAL_1勝クラス,hizume_code+manken_shisu_decile,hizume_code,manken_shisu_decile,61,19944,73.22,9.7,70.79,False
GLOBAL_1勝クラス,kyori_tekisei+kyusha_hyoka_code,kyori_tekisei,kyusha_hyoka_code,10,22856,72.91,3.47,70.76,False
GLOBAL_1勝クラス,keibajo_code+omo_tekisei_code,keibajo_code,omo_tekisei_code,28,23263,72.56,4.86,70.76,False
GLOBAL_1勝クラス,pace_shisu_juni+rotation_bin,pace_shisu_juni,rotation_bin,82,21089,72.69,8.99,70.75,False
GLOBAL_1勝クラス,manken_shisu_decile+rotation_bin,manken_shisu_decile,rotation_bin,54,21768,73.36,9.78,70.75,False
GLOBAL_1勝クラス,keibajo_code+kyakushitsu,keibajo_code,kyakushitsu,37,23238,73.07,7.3,70.72,False
GLOBAL_1勝クラス,kyori_tekisei+hizume_code,kyori_tekisei,hizume_code,31,21288,73.62,8.25,70.72,False
GLOBAL_1勝クラス,manken_shirushi+ninki_shisu_decile,manken_shirushi,ninki_shisu_decile,59,13169,73.39,10.46,70.72,False
GLOBAL_1勝クラス,keibajo_code+uma_deokure_bin,keibajo_code,uma_deokure_bin,45,23098,73.28,8.8,70.71,False
GLOBAL_1勝クラス,keibajo_code+pace_shisu_juni,keibajo_code,pace_shisu_juni,83,18798,72.6,8.83,70.7,False
GLOBAL_1勝クラス,gekiso_juni+manken_shisu_decile,gekiso_juni,manken_shisu_decile,80,19724,73.19,11.45,70.69,False
GLOBAL_1勝クラス,gekiso_juni+ten_shisu_juni,gekiso_juni,ten_shisu_juni,102,13756,72.98,11.9,70.67,False
GLOBAL_1勝クラス,kyori_tekisei_2+rotation_bin,kyori_tekisei_2,rotation_bin,19,9250,74.08,7.61,70.66,False
GLOBAL_1勝クラス,ten_shisu_juni+kyusha_hyoka_code,ten_shisu_juni,kyusha_hyoka_code,25,22033,73.43,7.11,70.65,False
GLOBAL_1勝クラス,kyori_tekisei+bataiju,kyori_tekisei,bataiju,97,17510,72.96,11.64,70.64,False
GLOBAL_1勝クラス,pace_shisu_juni+bataiju_zogen,pace_shisu_juni,bataiju_zogen,88,15767,72.66,9.78,70.62,False
GLOBAL_1勝クラス,hizume_code+ls_shisu_juni,hizume_code,ls_shisu_juni,55,20325,73.33,10.26,70.62,False
GLOBAL_1勝クラス,bataiju_zogen+ichi_shisu_juni,bataiju_zogen,ichi_shisu_juni,94,16327,72.86,11.07,70.62,False
GLOBAL_1勝クラス,ichi_shisu_juni+rotation_bin,ichi_shisu_juni,rotation_bin,84,21064,72.71,9.77,70.62,False
GLOBAL_1勝クラス,shiba_tekisei_code+bataiju,shiba_tekisei_code,bataiju,87,14673,72.91,10.93,70.61,False
GLOBAL_1勝クラス,umakigo_code+kyusha_shisu_decile,umakigo_code,kyusha_shisu_decile,20,22649,73.53,6.66,70.61,False
GLOBAL_1勝クラス,umakigo_code+tenkai_kigo_code,umakigo_code,tenkai_kigo_code,11,22808,75.59,8.43,70.61,False
GLOBAL_1勝クラス,bataiju_zogen+kyakushitsu,bataiju_zogen,kyakushitsu,49,22128,72.83,7.93,70.6,False
GLOBAL_1勝クラス,manken_shirushi+uma_start_shisu_decile,manken_shirushi,uma_start_shisu_decile,56,13367,73.31,10.33,70.6,False
GLOBAL_1勝クラス,manken_shisu_decile+bataiju,manken_shisu_decile,bataiju,42,4896,73.89,10.92,70.59,False
GLOBAL_1勝クラス,hizume_code+omo_tekisei_code,hizume_code,omo_tekisei_code,31,22368,73.7,8.89,70.57,False
GLOBAL_1勝クラス,bataiju+sogo_shisu_decile,bataiju,sogo_shisu_decile,76,16255,73.5,13.06,70.57,False
GLOBAL_1勝クラス,manken_shirushi+pace_yoso,manken_shirushi,pace_yoso,16,13761,74.3,7.6,70.57,False
GLOBAL_1勝クラス,bataiju_zogen+ten_shisu_juni,bataiju_zogen,ten_shisu_juni,96,16439,72.63,10.4,70.55,False
GLOBAL_1勝クラス,umakigo_code+pace_yoso,umakigo_code,pace_yoso,7,23104,74.51,5.34,70.55,False
GLOBAL_1勝クラス,ten_shisu_juni+uma_start_shisu_decile,ten_shisu_juni,uma_start_shisu_decile,85,20515,72.8,10.6,70.55,False
GLOBAL_1勝クラス,pace_shisu_juni+ten_shisu_juni,pace_shisu_juni,ten_shisu_juni,99,15807,72.58,10.3,70.55,False
GLOBAL_1勝クラス,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,41,21581,73.93,11.1,70.53,False
GLOBAL_1勝クラス,keibajo_code+ichi_shisu_juni,keibajo_code,ichi_shisu_juni,84,18922,72.72,10.3,70.52,False
GLOBAL_1勝クラス,kyori_tekisei_2+uma_deokure_bin,kyori_tekisei_2,uma_deokure_bin,15,9509,73.79,6.46,70.51,False
GLOBAL_1勝クラス,keibajo_code+kyusha_hyoka_code,keibajo_code,kyusha_hyoka_code,16,22779,72.99,5.08,70.5,False
GLOBAL_1勝クラス,pace_shisu_juni+uma_start_shisu_decile,pace_shisu_juni,uma_start_shisu_decile,89,20694,72.42,9.2,70.5,False
GLOBAL_1勝クラス,gekiso_juni+class_code,gekiso_juni,class_code,37,20806,72.84,7.29,70.49,False
GLOBAL_1勝クラス,ten_shisu_juni+rotation_bin,ten_shisu_juni,rotation_bin,86,21279,72.56,9.89,70.47,False
GLOBAL_1勝クラス,kyori_tekisei+gekiso_juni,kyori_tekisei,gekiso_juni,48,22037,72.26,6.38,70.46,False
GLOBAL_1勝クラス,keibajo_code+shiba_tekisei_code,keibajo_code,shiba_tekisei_code,28,19200,72.06,4.35,70.45,False
GLOBAL_1勝クラス,agari_shisu_juni+class_code,agari_shisu_juni,class_code,36,20487,73.08,8.1,70.43,False
GLOBAL_1勝クラス,gekiso_juni+bataiju_zogen,gekiso_juni,bataiju_zogen,93,16450,72.65,11.0,70.42,False
GLOBAL_1勝クラス,kyori_tekisei_2+bataiju,kyori_tekisei_2,bataiju,29,3559,74.69,11.75,70.41,False
GLOBAL_1勝クラス,agari_shisu_juni+ichi_shisu_juni,agari_shisu_juni,ichi_shisu_juni,125,16489,72.3,10.81,70.4,False
GLOBAL_1勝クラス,umakigo_code+kishu_shisu_decile,umakigo_code,kishu_shisu_decile,20,22646,77.33,15.82,70.4,False
GLOBAL_1勝クラス,hizume_code+class_code,hizume_code,class_code,30,20643,73.84,9.63,70.4,False
GLOBAL_1勝クラス,hizume_code+ichi_shisu_juni,hizume_code,ichi_shisu_juni,82,17699,72.95,11.81,70.4,False
GLOBAL_1勝クラス,ichi_shisu_juni+kyusha_hyoka_code,ichi_shisu_juni,kyusha_hyoka_code,26,22182,73.1,7.03,70.39,False
GLOBAL_1勝クラス,uma_deokure_bin+kyusha_hyoka_code,uma_deokure_bin,kyusha_hyoka_code,10,22901,73.54,5.1,70.38,False
GLOBAL_1勝クラス,gekiso_juni+ichi_shisu_juni,gekiso_juni,ichi_shisu_juni,98,13570,72.98,13.16,70.37,False
GLOBAL_1勝クラス,kyori_kubun+kishu_kitai_sanchakunai_ritsu,kyori_kubun,kishu_kitai_sanchakunai_ritsu,31,3912,77.17,19.29,70.37,False
GLOBAL_1勝クラス,manken_shirushi+uma_deokure_bin,manken_shirushi,uma_deokure_bin,40,14017,72.96,8.39,70.36,False
GLOBAL_1勝クラス,ten_shisu_juni+kyakushitsu,ten_shisu_juni,kyakushitsu,49,22184,72.75,8.57,70.35,False
GLOBAL_1勝クラス,hizume_code+bataiju_zogen,hizume_code,bataiju_zogen,64,17969,72.94,10.65,70.34,False
GLOBAL_1勝クラス,gekiso_juni+uma_deokure_bin,gekiso_juni,uma_deokure_bin,76,22703,72.11,7.93,70.33,False
GLOBAL_1勝クラス,pace_yoso+ichi_shisu_juni,pace_yoso,ichi_shisu_juni,29,22585,72.53,6.03,70.33,False
GLOBAL_1勝クラス,kyusha_hyoka_code+kishu_kitai_tansho_decile,kyusha_hyoka_code,kishu_kitai_tansho_decile,16,23045,75.53,10.62,70.32,False
GLOBAL_1勝クラス,gekiso_juni+kyakushitsu,gekiso_juni,kyakushitsu,61,22805,72.61,9.19,70.31,False
GLOBAL_1勝クラス,kyori_kubun+kyakushitsu,kyori_kubun,kyakushitsu,16,23427,73.26,6.04,70.3,False
GLOBAL_1勝クラス,kyori_tekisei+da_tekisei_code,kyori_tekisei,da_tekisei_code,12,13946,73.62,5.87,70.3,False
GLOBAL_1勝クラス,manken_shirushi+omo_tekisei_code,manken_shirushi,omo_tekisei_code,24,14016,73.16,7.2,70.28,False
GLOBAL_1勝クラス,kyori_kubun+bataiju_zogen,kyori_kubun,bataiju_zogen,47,21914,72.62,8.18,70.28,False
GLOBAL_1勝クラス,gekiso_juni+uma_start_shisu_decile,gekiso_juni,uma_start_shisu_decile,93,20889,72.31,10.02,70.27,False
GLOBAL_1勝クラス,ls_shisu_juni+kyakushitsu,ls_shisu_juni,kyakushitsu,31,22815,72.67,6.86,70.26,False
GLOBAL_1勝クラス,umakigo_code+ten_shisu_juni,umakigo_code,ten_shisu_juni,19,21274,72.89,5.9,70.24,False
GLOBAL_1勝クラス,bataiju+idm_decile,bataiju,idm_decile,73,17405,73.36,13.62,70.24,False
GLOBAL_1勝クラス,hizume_code+rotation_bin,hizume_code,rotation_bin,52,21075,72.94,9.98,70.23,False
GLOBAL_1勝クラス,ten_shisu_juni+class_code,ten_shisu_juni,class_code,33,20138,72.5,6.67,70.23,False
GLOBAL_1勝クラス,agari_shisu_juni+kyusha_hyoka_code,agari_shisu_juni,kyusha_hyoka_code,23,21979,72.48,5.51,70.23,False
GLOBAL_1勝クラス,kyakushitsu+joho_shisu_decile,kyakushitsu,joho_shisu_decile,24,23427,72.91,6.74,70.21,False
GLOBAL_1勝クラス,ten_shisu_juni+agari_shisu_juni,ten_shisu_juni,agari_shisu_juni,118,15937,72.23,11.21,70.21,False
GLOBAL_1勝クラス,kyori_tekisei_2+pace_shisu_juni,kyori_tekisei_2,pace_shisu_juni,40,8950,73.76,11.46,70.2,False
GLOBAL_1勝クラス,kyori_kubun+umakigo_code,kyori_kubun,umakigo_code,11,23360,75.96,9.76,70.2,False
GLOBAL_1勝クラス,bataiju_zogen+ls_shisu_juni,bataiju_zogen,ls_shisu_juni,66,19824,72.66,10.23,70.19,False
GLOBAL_1勝クラス,uma_deokure_bin+ichi_shisu_juni,uma_deokure_bin,ichi_shisu_juni,73,22494,72.18,8.65,70.19,False
GLOBAL_1勝クラス,kyori_kubun+omo_tekisei_code,kyori_kubun,omo_tekisei_code,12,23422,72.34,3.84,70.16,False
GLOBAL_1勝クラス,kyori_kubun+gekiso_juni,kyori_kubun,gekiso_juni,60,22807,72.61,9.74,70.15,False
GLOBAL_1勝クラス,bataiju_zogen+uma_start_shisu_decile,bataiju_zogen,uma_start_shisu_decile,67,19953,72.3,9.05,70.13,False
GLOBAL_1勝クラス,ls_shisu_juni+kyusha_hyoka_code,ls_shisu_juni,kyusha_hyoka_code,14,22424,73.96,7.35,70.11,False
GLOBAL_1勝クラス,umakigo_code+chokyo_shisu_decile,umakigo_code,chokyo_shisu_decile,22,22854,74.38,10.23,70.11,False
GLOBAL_1勝クラス,agari_shisu_juni+ls_shisu_juni,agari_shisu_juni,ls_shisu_juni,87,20609,72.54,11.6,70.11,False
GLOBAL_1勝クラス,gekiso_juni+omo_tekisei_code,gekiso_juni,omo_tekisei_code,48,23004,72.25,7.58,70.1,False
GLOBAL_1勝クラス,kyori_kubun+rotation_bin,kyori_kubun,rotation_bin,28,23156,72.57,6.71,70.09,False
GLOBAL_1勝クラス,hizume_code+uma_start_shisu_decile,hizume_code,uma_start_shisu_decile,58,20682,73.1,11.76,70.08,False
GLOBAL_1勝クラス,umakigo_code+ninki_shisu_decile,umakigo_code,ninki_shisu_decile,22,22895,75.68,13.41,70.07,False
GLOBAL_1勝クラス,blinker+kyakushitsu,blinker,kyakushitsu,6,3088,75.91,7.3,70.07,False
GLOBAL_1勝クラス,kyori_tekisei_2+kishu_kitai_tansho_decile,kyori_tekisei_2,kishu_kitai_tansho_decile,25,9131,74.21,10.57,70.06,False
GLOBAL_1勝クラス,bataiju+rotation_bin,bataiju,rotation_bin,67,9769,72.86,11.68,70.06,False
GLOBAL_1勝クラス,keibajo_code+tenkai_kigo_code,keibajo_code,tenkai_kigo_code,38,22397,72.85,8.76,70.06,False
GLOBAL_1勝クラス,bataiju_zogen+rotation_bin,bataiju_zogen,rotation_bin,58,20497,72.63,10.07,70.04,False
GLOBAL_1勝クラス,kyori_tekisei_2+uma_start_shisu_decile,kyori_tekisei_2,uma_start_shisu_decile,21,9253,74.09,9.5,70.03,False
GLOBAL_1勝クラス,joho_shisu_decile+kishu_shisu_decile,joho_shisu_decile,kishu_shisu_decile,32,22805,73.69,10.56,70.03,False
GLOBAL_1勝クラス,kyori_kubun+ten_shisu_juni,kyori_kubun,ten_shisu_juni,60,22709,72.54,9.96,70.02,False
GLOBAL_1勝クラス,gekiso_juni+agari_shisu_juni,gekiso_juni,agari_shisu_juni,110,14364,72.26,11.94,70.02,False
GLOBAL_1勝クラス,bataiju_zogen+joho_shisu_decile,bataiju_zogen,joho_shisu_decile,58,21070,72.26,8.72,70.02,False
GLOBAL_1勝クラス,manken_shisu_decile+bataiju_zogen,manken_shisu_decile,bataiju_zogen,68,18778,72.05,8.58,70.01,False
GLOBAL_1勝クラス,shiba_tekisei_code+kyakushitsu,shiba_tekisei_code,kyakushitsu,12,19288,72.61,4.59,70.01,False
