segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_05_芝_マイル,pace_yoso+shiba_tekisei_code+agari_shisu_juni,pace_yoso,shiba_tekisei_code,agari_shisu_juni,31,5419,78.27,9.48,74.93,False
COURSE_27_05_芝_マイル,pace_yoso+uma_deokure_ritsu+ichi_shisu_juni,pace_yoso,uma_deokure_ritsu,ichi_shisu_juni,15,2141,80.25,10.9,74.74,False
COURSE_27_05_芝_マイル,rotation+uma_deokure_ritsu+shiba_tekisei_code,rotation,uma_deokure_ritsu,shiba_tekisei_code,11,1934,79.22,7.77,74.63,False
COURSE_27_05_芝_マイル,manken_shirushi+hizume_code+shiba_tekisei_code,manken_shirushi,hizume_code,shiba_tekisei_code,6,926,82.19,9.54,74.56,False
COURSE_27_05_芝_マイル,uma_deokure_ritsu+kyori_tekisei+agari_shisu_juni,uma_deokure_ritsu,kyori_tekisei,agari_shisu_juni,9,1232,79.85,8.37,74.39,False
COURSE_27_05_芝_マイル,pace_yoso+uma_deokure_ritsu+pace_shisu_juni,pace_yoso,uma_deokure_ritsu,pace_shisu_juni,11,1474,82.36,13.48,74.39,False
COURSE_27_05_芝_マイル,omo_tekisei_code+uma_deokure_ritsu+pace_shisu_juni,omo_tekisei_code,uma_deokure_ritsu,pace_shisu_juni,17,2506,78.5,8.89,74.27,False
COURSE_27_05_芝_マイル,omo_tekisei_code+hizume_code+uma_deokure_ritsu,omo_tekisei_code,hizume_code,uma_deokure_ritsu,12,2968,79.35,9.07,74.22,False
COURSE_27_05_芝_マイル,omo_tekisei_code+nyukyu_nannichimae+shiba_tekisei_code,omo_tekisei_code,nyukyu_nannichimae,shiba_tekisei_code,10,1155,80.87,10.74,74.22,False
COURSE_27_05_芝_マイル,pace_yoso+uma_deokure_ritsu+ten_shisu_juni,pace_yoso,uma_deokure_ritsu,ten_shisu_juni,13,1657,81.02,12.59,74.18,False
COURSE_27_05_芝_マイル,joken_class_code+uma_deokure_ritsu+pace_shisu_juni,joken_class_code,uma_deokure_ritsu,pace_shisu_juni,11,1426,80.03,9.93,74.16,False
COURSE_27_05_芝_マイル,hizume_code+shiba_tekisei_code+ichi_shisu_juni,hizume_code,shiba_tekisei_code,ichi_shisu_juni,9,1091,81.47,11.27,74.11,False
COURSE_27_05_芝_マイル,hizume_code+uma_deokure_ritsu+ichi_shisu_juni,hizume_code,uma_deokure_ritsu,ichi_shisu_juni,3,354,80.68,5.83,74.08,False
COURSE_27_05_芝_マイル,kyori_tekisei+ichi_shisu_juni+kyakushitsu,kyori_tekisei,ichi_shisu_juni,kyakushitsu,25,6398,77.99,10.47,73.88,False
COURSE_27_05_芝_マイル,shiba_tekisei_code+ichi_shisu_juni+kyakushitsu,shiba_tekisei_code,ichi_shisu_juni,kyakushitsu,28,4697,77.52,9.86,73.87,False
COURSE_27_05_芝_マイル,omo_tekisei_code+rotation+uma_deokure_ritsu,omo_tekisei_code,rotation,uma_deokure_ritsu,10,1935,79.08,8.57,73.77,False
COURSE_27_05_芝_マイル,pace_yoso+manken_shirushi+shiba_tekisei_code,pace_yoso,manken_shirushi,shiba_tekisei_code,22,4288,77.42,8.78,73.75,False
COURSE_27_05_芝_マイル,shiba_tekisei_code+kyakushitsu+pace_shisu_juni,shiba_tekisei_code,kyakushitsu,pace_shisu_juni,23,3529,78.65,12.67,73.47,False
COURSE_27_05_芝_マイル,pace_yoso+shiba_tekisei_code+class_code,pace_yoso,shiba_tekisei_code,class_code,25,8147,77.37,10.01,73.45,False
COURSE_27_05_芝_マイル,joken_class_code+manken_shirushi+kyori_tekisei,joken_class_code,manken_shirushi,kyori_tekisei,26,5359,76.96,9.5,73.31,False
COURSE_27_05_芝_マイル,manken_shirushi+kyori_tekisei+kyakushitsu,manken_shirushi,kyori_tekisei,kyakushitsu,25,4587,77.73,11.34,73.29,False
COURSE_27_05_芝_マイル,omo_tekisei_code+hizume_code+ichi_shisu_juni,omo_tekisei_code,hizume_code,ichi_shisu_juni,10,1308,78.46,8.77,73.03,False
COURSE_27_05_芝_マイル,pace_yoso+manken_shisu+shiba_tekisei_code,pace_yoso,manken_shisu,shiba_tekisei_code,14,1658,77.76,9.06,73.01,False
COURSE_27_05_芝_マイル,joken_class_code+kyori_tekisei+tenkai_kigo_code,joken_class_code,kyori_tekisei,tenkai_kigo_code,28,10338,77.23,11.43,73.0,False
COURSE_27_05_芝_マイル,shiba_tekisei_code+agari_shisu_juni+kyakushitsu,shiba_tekisei_code,agari_shisu_juni,kyakushitsu,24,3761,77.02,10.23,72.93,False
COURSE_27_05_芝_マイル,shiba_tekisei_code+ten_shisu_juni+kyakushitsu,shiba_tekisei_code,ten_shisu_juni,kyakushitsu,22,3390,78.17,12.68,72.88,False
COURSE_27_05_芝_マイル,manken_shirushi+hizume_code+kyori_tekisei,manken_shirushi,hizume_code,kyori_tekisei,8,1179,79.67,9.84,72.85,False
COURSE_27_05_芝_マイル,omo_tekisei_code+uma_deokure_ritsu+ten_shisu_juni,omo_tekisei_code,uma_deokure_ritsu,ten_shisu_juni,16,2347,79.56,13.77,72.81,False
COURSE_27_05_芝_マイル,omo_tekisei_code+manken_shirushi+uma_start_shisu,omo_tekisei_code,manken_shirushi,uma_start_shisu,12,1412,79.69,12.16,72.81,False
COURSE_27_05_芝_マイル,uma_start_shisu+uma_deokure_ritsu+pace_shisu_juni,uma_start_shisu,uma_deokure_ritsu,pace_shisu_juni,10,1563,77.4,7.44,72.78,False
COURSE_27_05_芝_マイル,pace_yoso+uma_deokure_ritsu+ls_shisu_juni,pace_yoso,uma_deokure_ritsu,ls_shisu_juni,16,3007,78.37,11.43,72.77,False
COURSE_27_05_芝_マイル,pace_yoso+hizume_code+ten_shisu_juni,pace_yoso,hizume_code,ten_shisu_juni,9,1051,82.58,15.06,72.74,False
COURSE_27_05_芝_マイル,pace_yoso+manken_shisu+kyori_tekisei,pace_yoso,manken_shisu,kyori_tekisei,30,3700,77.37,13.05,72.7,False
COURSE_27_05_芝_マイル,omo_tekisei_code+kyakushitsu+pace_shisu_juni,omo_tekisei_code,kyakushitsu,pace_shisu_juni,35,4802,76.57,11.76,72.68,False
COURSE_27_05_芝_マイル,manken_shirushi+uma_start_shisu+kyori_tekisei,manken_shirushi,uma_start_shisu,kyori_tekisei,6,905,79.97,9.12,72.67,False
COURSE_27_05_芝_マイル,pace_yoso+joken_class_code+ichi_shisu_juni,pace_yoso,joken_class_code,ichi_shisu_juni,27,5455,77.43,12.68,72.64,False
COURSE_27_05_芝_マイル,hizume_code+kyori_tekisei+ichi_shisu_juni,hizume_code,kyori_tekisei,ichi_shisu_juni,10,1154,81.49,14.32,72.61,False
COURSE_27_05_芝_マイル,omo_tekisei_code+ten_shisu_juni+kyakushitsu,omo_tekisei_code,ten_shisu_juni,kyakushitsu,37,4972,76.82,13.12,72.59,False
COURSE_27_05_芝_マイル,omo_tekisei_code+uma_deokure_ritsu+ls_shisu_juni,omo_tekisei_code,uma_deokure_ritsu,ls_shisu_juni,14,3248,79.41,13.02,72.59,False
COURSE_27_05_芝_マイル,omo_tekisei_code+hizume_code+shiba_tekisei_code,omo_tekisei_code,hizume_code,shiba_tekisei_code,28,7536,75.3,7.48,72.53,False
COURSE_27_05_芝_マイル,pace_yoso+omo_tekisei_code+uma_deokure_ritsu,pace_yoso,omo_tekisei_code,uma_deokure_ritsu,17,4849,76.48,8.52,72.43,False
COURSE_27_05_芝_マイル,omo_tekisei_code+manken_shirushi+kyakushitsu,omo_tekisei_code,manken_shirushi,kyakushitsu,33,4379,76.74,12.66,72.42,False
COURSE_27_05_芝_マイル,joken_class_code+shiba_tekisei_code+tenkai_kigo_code,joken_class_code,shiba_tekisei_code,tenkai_kigo_code,25,8574,76.67,10.84,72.42,False
COURSE_27_05_芝_マイル,joken_class_code+nyukyu_nannichimae+shiba_tekisei_code,joken_class_code,nyukyu_nannichimae,shiba_tekisei_code,4,451,84.4,12.23,72.41,False
COURSE_27_05_芝_マイル,pace_yoso+shiba_tekisei_code+ten_shisu_juni,pace_yoso,shiba_tekisei_code,ten_shisu_juni,27,4790,77.13,12.55,72.39,False
COURSE_27_05_芝_マイル,omo_tekisei_code+manken_shirushi+hizume_code,omo_tekisei_code,manken_shirushi,hizume_code,8,1213,75.76,4.86,72.39,False
COURSE_27_05_芝_マイル,hizume_code+kyori_tekisei+ten_shisu_juni,hizume_code,kyori_tekisei,ten_shisu_juni,8,943,81.92,13.78,72.37,False
COURSE_27_05_芝_マイル,joken_class_code+hizume_code+kyakushitsu,joken_class_code,hizume_code,kyakushitsu,24,3847,77.44,12.71,72.36,False
COURSE_27_05_芝_マイル,uma_start_shisu+hizume_code+kyakushitsu,uma_start_shisu,hizume_code,kyakushitsu,10,1898,78.79,10.42,72.33,False
COURSE_27_05_芝_マイル,uma_deokure_ritsu+tenkai_kigo_code+agari_shisu_juni,uma_deokure_ritsu,tenkai_kigo_code,agari_shisu_juni,14,2694,76.38,7.82,72.29,False
COURSE_27_05_芝_マイル,joken_class_code+kyori_tekisei+shiba_tekisei_code,joken_class_code,kyori_tekisei,shiba_tekisei_code,18,8683,75.84,7.72,72.28,False
COURSE_27_05_芝_マイル,pace_yoso+hizume_code+ichi_shisu_juni,pace_yoso,hizume_code,ichi_shisu_juni,11,1243,79.65,12.46,72.28,False
COURSE_27_05_芝_マイル,uma_start_shisu+uma_deokure_ritsu+shiba_tekisei_code,uma_start_shisu,uma_deokure_ritsu,shiba_tekisei_code,6,2486,77.96,7.12,72.27,False
COURSE_27_05_芝_マイル,pace_yoso+kyori_tekisei+ichi_shisu_juni,pace_yoso,kyori_tekisei,ichi_shisu_juni,23,6656,76.3,10.03,72.21,False
COURSE_27_05_芝_マイル,joken_class_code+omo_tekisei_code+tenkai_kigo_code,joken_class_code,omo_tekisei_code,tenkai_kigo_code,25,8097,75.71,9.01,72.18,False
COURSE_27_05_芝_マイル,omo_tekisei_code+kyori_tekisei+ichi_shisu_juni,omo_tekisei_code,kyori_tekisei,ichi_shisu_juni,34,5575,75.66,10.37,72.17,False
COURSE_27_05_芝_マイル,pace_yoso+manken_shirushi+kyori_tekisei,pace_yoso,manken_shirushi,kyori_tekisei,21,5271,76.42,9.95,72.16,False
COURSE_27_05_芝_マイル,joken_class_code+uma_start_shisu+hizume_code,joken_class_code,uma_start_shisu,hizume_code,8,1264,81.75,13.84,72.16,False
COURSE_27_05_芝_マイル,pace_yoso+joken_class_code+manken_shirushi,pace_yoso,joken_class_code,manken_shirushi,29,4992,76.06,10.75,72.15,False
COURSE_27_05_芝_マイル,manken_shirushi+shiba_tekisei_code+kyakushitsu,manken_shirushi,shiba_tekisei_code,kyakushitsu,17,2876,77.97,12.27,72.14,False
COURSE_27_05_芝_マイル,uma_deokure_ritsu+class_code+ichi_shisu_juni,uma_deokure_ritsu,class_code,ichi_shisu_juni,6,797,83.78,14.55,72.14,False
COURSE_27_05_芝_マイル,pace_yoso+manken_shirushi+uma_deokure_ritsu,pace_yoso,manken_shirushi,uma_deokure_ritsu,10,1248,78.95,11.02,72.12,False
COURSE_27_05_芝_マイル,omo_tekisei_code+manken_shirushi+uma_deokure_ritsu,omo_tekisei_code,manken_shirushi,uma_deokure_ritsu,14,2018,78.09,11.43,72.1,False
COURSE_27_05_芝_マイル,omo_tekisei_code+kyori_tekisei+tenkai_kigo_code,omo_tekisei_code,kyori_tekisei,tenkai_kigo_code,24,8838,75.23,8.06,72.01,False
COURSE_27_05_芝_マイル,pace_yoso+shiba_tekisei_code+tenkai_kigo_code,pace_yoso,shiba_tekisei_code,tenkai_kigo_code,22,8851,76.0,9.57,72.0,False
COURSE_27_05_芝_マイル,pace_yoso+joken_class_code+uma_start_shisu,pace_yoso,joken_class_code,uma_start_shisu,21,4467,75.21,7.51,72.0,False
COURSE_27_05_芝_マイル,pace_yoso+uma_start_shisu+shiba_tekisei_code,pace_yoso,uma_start_shisu,shiba_tekisei_code,26,6107,76.12,10.78,71.98,False
COURSE_27_05_芝_マイル,uma_start_shisu+shiba_tekisei_code+kyakushitsu,uma_start_shisu,shiba_tekisei_code,kyakushitsu,25,5182,76.42,11.44,71.93,False
COURSE_27_05_芝_マイル,pace_yoso+rotation+uma_deokure_ritsu,pace_yoso,rotation,uma_deokure_ritsu,12,1864,78.7,11.99,71.91,False
COURSE_27_05_芝_マイル,pace_yoso+joken_class_code+omo_tekisei_code,pace_yoso,joken_class_code,omo_tekisei_code,24,9831,74.14,5.71,71.86,False
COURSE_27_05_芝_マイル,joken_class_code+tenkai_kigo_code+ichi_shisu_juni,joken_class_code,tenkai_kigo_code,ichi_shisu_juni,24,5198,76.51,11.65,71.84,False
COURSE_27_05_芝_マイル,uma_deokure_ritsu+shiba_tekisei_code+class_code,uma_deokure_ritsu,shiba_tekisei_code,class_code,10,3387,77.45,9.11,71.81,False
COURSE_27_05_芝_マイル,pace_yoso+joken_class_code+uma_deokure_ritsu,pace_yoso,joken_class_code,uma_deokure_ritsu,13,4101,75.17,6.25,71.78,False
COURSE_27_05_芝_マイル,pace_yoso+hizume_code+tenkai_kigo_code,pace_yoso,hizume_code,tenkai_kigo_code,23,5821,75.93,10.15,71.78,False
COURSE_27_05_芝_マイル,pace_yoso+kyori_tekisei+class_code,pace_yoso,kyori_tekisei,class_code,22,6878,75.48,8.94,71.75,False
COURSE_27_05_芝_マイル,pace_yoso+uma_deokure_ritsu+kyori_tekisei,pace_yoso,uma_deokure_ritsu,kyori_tekisei,19,4614,76.81,11.25,71.75,False
COURSE_27_05_芝_マイル,omo_tekisei_code+ichi_shisu_juni+kyakushitsu,omo_tekisei_code,ichi_shisu_juni,kyakushitsu,40,6459,75.7,12.75,71.75,False
COURSE_27_05_芝_マイル,uma_deokure_ritsu+ls_shisu_juni+kyakushitsu,uma_deokure_ritsu,ls_shisu_juni,kyakushitsu,16,2947,78.53,14.09,71.63,False
COURSE_27_05_芝_マイル,joken_class_code+omo_tekisei_code+class_code,joken_class_code,omo_tekisei_code,class_code,22,8372,75.19,8.52,71.63,False
COURSE_27_05_芝_マイル,pace_yoso+omo_tekisei_code+rotation,pace_yoso,omo_tekisei_code,rotation,29,5993,75.28,10.23,71.55,False
COURSE_27_05_芝_マイル,pace_yoso+omo_tekisei_code+shiba_tekisei_code,pace_yoso,omo_tekisei_code,shiba_tekisei_code,16,9506,74.07,5.16,71.54,False
COURSE_27_05_芝_マイル,omo_tekisei_code+kyori_tekisei+shiba_tekisei_code,omo_tekisei_code,kyori_tekisei,shiba_tekisei_code,16,9061,75.26,7.72,71.48,False
COURSE_27_05_芝_マイル,omo_tekisei_code+uma_start_shisu+shiba_tekisei_code,omo_tekisei_code,uma_start_shisu,shiba_tekisei_code,27,5998,75.79,11.49,71.46,False
COURSE_27_05_芝_マイル,pace_yoso+uma_deokure_ritsu+kyakushitsu,pace_yoso,uma_deokure_ritsu,kyakushitsu,16,4209,76.22,9.84,71.39,False
COURSE_27_05_芝_マイル,omo_tekisei_code+shiba_tekisei_code+tenkai_kigo_code,omo_tekisei_code,shiba_tekisei_code,tenkai_kigo_code,22,8965,75.59,10.08,71.38,False
COURSE_27_05_芝_マイル,joken_class_code+omo_tekisei_code+uma_deokure_ritsu,joken_class_code,omo_tekisei_code,uma_deokure_ritsu,13,4214,76.02,8.56,71.37,False
COURSE_27_05_芝_マイル,pace_yoso+uma_deokure_ritsu+class_code,pace_yoso,uma_deokure_ritsu,class_code,14,3146,77.45,11.67,71.34,False
COURSE_27_05_芝_マイル,manken_shirushi+uma_deokure_ritsu+kyakushitsu,manken_shirushi,uma_deokure_ritsu,kyakushitsu,9,1196,78.96,11.68,71.33,False
COURSE_27_05_芝_マイル,pace_yoso+manken_shirushi+kyakushitsu,pace_yoso,manken_shirushi,kyakushitsu,29,4643,75.64,11.89,71.32,False
COURSE_27_05_芝_マイル,pace_yoso+joken_class_code+ten_shisu_juni,pace_yoso,joken_class_code,ten_shisu_juni,35,5872,75.59,13.04,71.27,False
COURSE_27_05_芝_マイル,hizume_code+shiba_tekisei_code+tenkai_kigo_code,hizume_code,shiba_tekisei_code,tenkai_kigo_code,23,5615,74.92,8.96,71.26,False
COURSE_27_05_芝_マイル,pace_yoso+omo_tekisei_code+manken_shirushi,pace_yoso,omo_tekisei_code,manken_shirushi,24,4613,74.97,9.35,71.23,False
COURSE_27_05_芝_マイル,hizume_code+kyori_tekisei+pace_shisu_juni,hizume_code,kyori_tekisei,pace_shisu_juni,9,1063,80.61,14.41,71.2,False
COURSE_27_05_芝_マイル,pace_yoso+joken_class_code+tenkai_kigo_code,pace_yoso,joken_class_code,tenkai_kigo_code,31,11029,74.91,10.57,71.19,False
COURSE_27_05_芝_マイル,joken_class_code+omo_tekisei_code+hizume_code,joken_class_code,omo_tekisei_code,hizume_code,30,6429,74.47,9.19,71.18,False
COURSE_27_05_芝_マイル,pace_yoso+shiba_tekisei_code+ichi_shisu_juni,pace_yoso,shiba_tekisei_code,ichi_shisu_juni,29,5055,75.84,12.92,71.14,False
COURSE_27_05_芝_マイル,omo_tekisei_code+rotation+shiba_tekisei_code,omo_tekisei_code,rotation,shiba_tekisei_code,28,5717,75.14,10.86,71.11,False
COURSE_27_05_芝_マイル,pace_yoso+joken_class_code+shiba_tekisei_code,pace_yoso,joken_class_code,shiba_tekisei_code,18,9310,75.79,10.14,71.11,False
COURSE_27_05_芝_マイル,rotation+uma_deokure_ritsu+kyori_tekisei,rotation,uma_deokure_ritsu,kyori_tekisei,9,1510,75.44,6.67,71.09,False
COURSE_27_05_芝_マイル,joken_class_code+manken_shisu+ichi_shisu_juni,joken_class_code,manken_shisu,ichi_shisu_juni,9,1106,76.88,8.87,71.08,False
COURSE_27_05_芝_マイル,pace_yoso+omo_tekisei_code+class_code,pace_yoso,omo_tekisei_code,class_code,26,7442,74.1,7.99,71.03,False
COURSE_27_05_芝_マイル,joken_class_code+ls_shisu_juni+class_code,joken_class_code,ls_shisu_juni,class_code,26,6289,76.27,13.7,71.0,False
COURSE_27_05_芝_マイル,joken_class_code+hizume_code+kyori_tekisei,joken_class_code,hizume_code,kyori_tekisei,28,5419,74.17,8.6,70.98,False
COURSE_27_05_芝_マイル,joken_class_code+omo_tekisei_code+shiba_tekisei_code,joken_class_code,omo_tekisei_code,shiba_tekisei_code,20,9190,75.18,9.64,70.96,False
COURSE_27_05_芝_マイル,omo_tekisei_code+shiba_tekisei_code+kyakushitsu,omo_tekisei_code,shiba_tekisei_code,kyakushitsu,23,9344,75.12,10.21,70.95,False
COURSE_27_05_芝_マイル,rotation+kyori_tekisei+shiba_tekisei_code,rotation,kyori_tekisei,shiba_tekisei_code,23,5465,74.39,8.44,70.94,False
COURSE_27_05_芝_マイル,kyori_tekisei+kyakushitsu+pace_shisu_juni,kyori_tekisei,kyakushitsu,pace_shisu_juni,33,5801,75.7,13.97,70.93,False
COURSE_27_05_芝_マイル,omo_tekisei_code+shiba_tekisei_code+class_code,omo_tekisei_code,shiba_tekisei_code,class_code,22,7497,74.78,9.26,70.91,False
COURSE_27_05_芝_マイル,joken_class_code+kyori_tekisei+ichi_shisu_juni,joken_class_code,kyori_tekisei,ichi_shisu_juni,30,6179,75.02,11.5,70.91,False
COURSE_27_05_芝_マイル,uma_deokure_ritsu+kyori_tekisei+shiba_tekisei_code,uma_deokure_ritsu,kyori_tekisei,shiba_tekisei_code,14,4676,76.5,10.67,70.9,False
COURSE_27_05_芝_マイル,joken_class_code+omo_tekisei_code+ichi_shisu_juni,joken_class_code,omo_tekisei_code,ichi_shisu_juni,26,3533,74.7,9.95,70.88,False
COURSE_27_05_芝_マイル,joken_class_code+omo_tekisei_code+manken_shirushi,joken_class_code,omo_tekisei_code,manken_shirushi,17,2619,75.38,9.48,70.87,False
COURSE_27_05_芝_マイル,uma_deokure_ritsu+kyori_tekisei+kishu_shisu,uma_deokure_ritsu,kyori_tekisei,kishu_shisu,4,512,84.47,13.89,70.86,False
COURSE_27_05_芝_マイル,omo_tekisei_code+rotation+kyori_tekisei,omo_tekisei_code,rotation,kyori_tekisei,26,5090,74.31,8.97,70.86,False
COURSE_27_05_芝_マイル,pace_yoso+shiba_tekisei_code+pace_shisu_juni,pace_yoso,shiba_tekisei_code,pace_shisu_juni,30,5218,75.39,12.73,70.84,False
COURSE_27_05_芝_マイル,manken_shisu+kyori_tekisei+tenkai_kigo_code,manken_shisu,kyori_tekisei,tenkai_kigo_code,11,1197,76.77,10.12,70.78,False
COURSE_27_05_芝_マイル,pace_yoso+manken_shirushi+hizume_code,pace_yoso,manken_shirushi,hizume_code,8,1043,78.66,11.45,70.72,False
COURSE_27_05_芝_マイル,joken_class_code+shiba_tekisei_code+class_code,joken_class_code,shiba_tekisei_code,class_code,18,8608,75.11,9.55,70.7,False
COURSE_27_05_芝_マイル,omo_tekisei_code+kyori_tekisei+ten_shisu_juni,omo_tekisei_code,kyori_tekisei,ten_shisu_juni,32,5096,74.53,11.13,70.68,False
COURSE_27_05_芝_マイル,uma_start_shisu+kyori_tekisei+shiba_tekisei_code,uma_start_shisu,kyori_tekisei,shiba_tekisei_code,23,5886,74.89,10.45,70.62,False
COURSE_27_05_芝_マイル,pace_yoso+hizume_code+shiba_tekisei_code,pace_yoso,hizume_code,shiba_tekisei_code,27,6908,74.03,9.14,70.58,False
COURSE_27_05_芝_マイル,hizume_code+uma_deokure_ritsu+tenkai_kigo_code,hizume_code,uma_deokure_ritsu,tenkai_kigo_code,11,2175,76.55,10.1,70.58,False
COURSE_27_05_芝_マイル,pace_yoso+kyori_tekisei+shiba_tekisei_code,pace_yoso,kyori_tekisei,shiba_tekisei_code,15,9044,73.09,4.99,70.57,False
