segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_01_芝,manken_shirushi+uma_start_shisu,manken_shirushi,uma_start_shisu,8,1697,78.77,8.98,72.55,False
KEIBAJO_SURFACE_01_芝,manken_shirushi+kyori_tekisei,manken_shirushi,kyori_tekisei,32,6122,76.26,10.76,72.54,False
KEIBAJO_SURFACE_01_芝,kyori_kubun+joshodo_code,kyori_kubun,joshodo_code,7,9552,73.89,1.88,72.49,False
KEIBAJO_SURFACE_01_芝,manken_shisu+joshodo_code,manken_shisu,joshodo_code,33,7186,75.18,8.05,72.43,False
KEIBAJO_SURFACE_01_芝,manken_shirushi+rotation,manken_shirushi,rotation,15,2136,76.11,7.35,72.39,False
KEIBAJO_SURFACE_01_芝,kyori_kubun+class_code,kyori_kubun,class_code,21,7151,77.59,12.24,72.35,False
KEIBAJO_SURFACE_01_芝,kyori_tekisei+uma_start_shisu,kyori_tekisei,uma_start_shisu,23,5657,76.02,9.07,72.32,False
KEIBAJO_SURFACE_01_芝,agari_shisu_juni+kijun_ninkijun_tansho,agari_shisu_juni,kijun_ninkijun_tansho,19,2336,77.82,12.28,72.3,False
KEIBAJO_SURFACE_01_芝,joken_class_code+uma_start_shisu,joken_class_code,uma_start_shisu,22,5695,76.46,9.95,72.3,False
KEIBAJO_SURFACE_01_芝,joken_class_code+pace_shisu_juni,joken_class_code,pace_shisu_juni,36,7717,74.45,6.66,72.27,False
KEIBAJO_SURFACE_01_芝,manken_shirushi+joken_class_code,manken_shirushi,joken_class_code,23,5374,76.23,9.69,72.27,False
KEIBAJO_SURFACE_01_芝,kyori_kubun+joken_class_code,kyori_kubun,joken_class_code,17,9654,73.56,2.85,72.2,False
KEIBAJO_SURFACE_01_芝,kyori_kubun+umakigo_code,kyori_kubun,umakigo_code,7,9394,75.7,4.74,72.19,False
KEIBAJO_SURFACE_01_芝,uma_deokure_ritsu+hizume_code,uma_deokure_ritsu,hizume_code,8,2553,78.97,9.89,72.11,False
KEIBAJO_SURFACE_01_芝,rotation+agari_shisu_juni,rotation,agari_shisu_juni,20,2972,77.03,11.33,72.07,False
KEIBAJO_SURFACE_01_芝,pace_yoso+kyori_tekisei_2,pace_yoso,kyori_tekisei_2,6,1668,78.33,7.82,72.07,False
KEIBAJO_SURFACE_01_芝,kyori_tekisei_2+joshodo_code,kyori_tekisei_2,joshodo_code,3,1689,77.73,5.03,72.05,False
KEIBAJO_SURFACE_01_芝,pace_yoso+uma_deokure_ritsu,pace_yoso,uma_deokure_ritsu,21,5551,77.49,12.76,72.03,False
KEIBAJO_SURFACE_01_芝,hizume_code+ten_shisu_juni,hizume_code,ten_shisu_juni,32,4067,75.45,9.99,71.99,False
KEIBAJO_SURFACE_01_芝,kyakushitsu+omo_tekisei_code,kyakushitsu,omo_tekisei_code,11,8570,75.15,5.36,71.98,False
KEIBAJO_SURFACE_01_芝,pace_yoso+kyori_tekisei,pace_yoso,kyori_tekisei,13,9635,75.28,6.22,71.9,False
KEIBAJO_SURFACE_01_芝,uma_deokure_ritsu+omo_tekisei_code,uma_deokure_ritsu,omo_tekisei_code,20,5281,75.83,8.99,71.89,False
KEIBAJO_SURFACE_01_芝,joken_class_code+omo_tekisei_code,joken_class_code,omo_tekisei_code,14,8675,74.4,4.94,71.81,False
KEIBAJO_SURFACE_01_芝,manken_shirushi+tenkai_kigo_code,manken_shirushi,tenkai_kigo_code,20,4849,77.74,13.63,71.77,False
KEIBAJO_SURFACE_01_芝,manken_shirushi+hizume_code,manken_shirushi,hizume_code,23,3154,76.41,11.38,71.76,False
KEIBAJO_SURFACE_01_芝,kyori_tekisei+uma_deokure_ritsu,kyori_tekisei,uma_deokure_ritsu,12,3784,75.87,7.26,71.76,False
KEIBAJO_SURFACE_01_芝,hizume_code+ichi_shisu_juni,hizume_code,ichi_shisu_juni,29,3880,75.28,10.18,71.57,False
KEIBAJO_SURFACE_01_芝,kyori_tekisei+ichi_shisu_juni,kyori_tekisei,ichi_shisu_juni,45,8431,74.08,8.64,71.56,False
KEIBAJO_SURFACE_01_芝,nyukyu_nannichimae+umakigo_code,nyukyu_nannichimae,umakigo_code,15,3214,75.64,8.12,71.53,False
KEIBAJO_SURFACE_01_芝,ichi_shisu+kyusha_hyoka_code,ichi_shisu,kyusha_hyoka_code,8,1974,78.15,9.56,71.53,False
KEIBAJO_SURFACE_01_芝,kyori_tekisei+kyusha_hyoka_code,kyori_tekisei,kyusha_hyoka_code,6,9338,77.14,7.03,71.51,False
KEIBAJO_SURFACE_01_芝,manken_shirushi+kyakushitsu,manken_shirushi,kyakushitsu,29,5492,75.63,11.34,71.5,False
KEIBAJO_SURFACE_01_芝,joken_class_code+rotation,joken_class_code,rotation,23,6153,75.52,9.83,71.5,False
KEIBAJO_SURFACE_01_芝,joken_class_code+kyusha_hyoka_code,joken_class_code,kyusha_hyoka_code,7,9561,77.07,7.57,71.46,False
KEIBAJO_SURFACE_01_芝,pace_yoso+kyusha_hyoka_code,pace_yoso,kyusha_hyoka_code,5,9563,78.79,8.36,71.46,False
KEIBAJO_SURFACE_01_芝,joken_class_code+ten_shisu_juni,joken_class_code,ten_shisu_juni,37,7767,75.03,11.18,71.43,False
KEIBAJO_SURFACE_01_芝,uma_start_shisu+umakigo_code,uma_start_shisu,umakigo_code,16,7592,74.67,6.63,71.42,False
KEIBAJO_SURFACE_01_芝,kyori_tekisei_2+kyori_tekisei,kyori_tekisei_2,kyori_tekisei,3,1579,76.0,4.05,71.42,False
KEIBAJO_SURFACE_01_芝,uma_deokure_ritsu+shiba_tekisei_code,uma_deokure_ritsu,shiba_tekisei_code,19,5364,75.64,9.45,71.4,False
KEIBAJO_SURFACE_01_芝,manken_shisu+kyusha_hyoka_code,manken_shisu,kyusha_hyoka_code,36,7921,74.47,9.41,71.39,False
KEIBAJO_SURFACE_01_芝,kyakushitsu+kyusha_hyoka_code,kyakushitsu,kyusha_hyoka_code,7,9519,78.07,9.2,71.26,False
KEIBAJO_SURFACE_01_芝,tenkai_kigo_code+omo_tekisei_code,tenkai_kigo_code,omo_tekisei_code,12,8487,75.17,6.96,71.23,False
KEIBAJO_SURFACE_01_芝,joken_class_code+nyukyu_nannichimae,joken_class_code,nyukyu_nannichimae,5,562,76.98,6.57,71.22,False
KEIBAJO_SURFACE_01_芝,rotation+kyakushitsu,rotation,kyakushitsu,24,6483,74.22,7.61,71.18,False
KEIBAJO_SURFACE_01_芝,pace_yoso+pace_shisu_juni,pace_yoso,pace_shisu_juni,35,9187,73.55,7.3,71.13,False
KEIBAJO_SURFACE_01_芝,joken_class_code+kyakushitsu,joken_class_code,kyakushitsu,20,9766,74.15,7.06,71.06,False
KEIBAJO_SURFACE_01_芝,rotation+kyusha_hyoka_code,rotation,kyusha_hyoka_code,14,7734,75.25,8.0,71.06,False
KEIBAJO_SURFACE_01_芝,kyori_kubun+tenkai_kigo_code,kyori_kubun,tenkai_kigo_code,17,9591,75.14,8.65,71.03,False
KEIBAJO_SURFACE_01_芝,gekiso_juni+ls_shisu_juni,gekiso_juni,ls_shisu_juni,22,6884,75.63,11.05,71.02,False
KEIBAJO_SURFACE_01_芝,rotation+uma_start_shisu,rotation,uma_start_shisu,17,3178,74.86,8.11,71.01,False
KEIBAJO_SURFACE_01_芝,agari_shisu_juni+ls_shisu_juni,agari_shisu_juni,ls_shisu_juni,25,7073,75.23,10.81,70.99,False
KEIBAJO_SURFACE_01_芝,kyori_kubun+kyakushitsu,kyori_kubun,kyakushitsu,18,9742,73.64,5.79,70.97,False
KEIBAJO_SURFACE_01_芝,joken_class_code+tenkai_kigo_code,joken_class_code,tenkai_kigo_code,18,9353,75.51,9.81,70.97,False
KEIBAJO_SURFACE_01_芝,ichi_shisu+joshodo_code,ichi_shisu,joshodo_code,10,2131,76.95,9.71,70.93,False
KEIBAJO_SURFACE_01_芝,kyori_tekisei+ten_shisu_juni,kyori_tekisei,ten_shisu_juni,47,8559,74.78,13.69,70.86,False
KEIBAJO_SURFACE_01_芝,uma_start_shisu+joshodo_code,uma_start_shisu,joshodo_code,16,8064,74.52,7.46,70.86,False
KEIBAJO_SURFACE_01_芝,kyakushitsu+joshodo_code,kyakushitsu,joshodo_code,5,9464,74.39,4.03,70.85,False
KEIBAJO_SURFACE_01_芝,kyori_tekisei+ls_shisu_juni,kyori_tekisei,ls_shisu_juni,19,8777,75.85,11.13,70.85,False
KEIBAJO_SURFACE_01_芝,hizume_code+agari_shisu_juni,hizume_code,agari_shisu_juni,29,3898,75.13,11.87,70.81,False
KEIBAJO_SURFACE_01_芝,tenkai_kigo_code+gekiso_juni,tenkai_kigo_code,gekiso_juni,33,7318,74.71,11.47,70.8,False
KEIBAJO_SURFACE_01_芝,uma_start_shisu+class_code,uma_start_shisu,class_code,21,4341,75.92,12.07,70.76,False
KEIBAJO_SURFACE_01_芝,kyakushitsu+ls_shisu_juni,kyakushitsu,ls_shisu_juni,20,8789,75.71,11.37,70.72,False
KEIBAJO_SURFACE_01_芝,kyori_tekisei_2+kyusha_hyoka_code,kyori_tekisei_2,kyusha_hyoka_code,3,1644,76.39,5.05,70.68,False
KEIBAJO_SURFACE_01_芝,kyori_tekisei+class_code,kyori_tekisei,class_code,20,6932,76.45,13.16,70.68,False
KEIBAJO_SURFACE_01_芝,ichi_shisu_juni+tenkai_kigo_code,ichi_shisu_juni,tenkai_kigo_code,29,7691,74.64,11.01,70.63,False
KEIBAJO_SURFACE_01_芝,rotation+omo_tekisei_code,rotation,omo_tekisei_code,22,7055,74.28,8.73,70.63,False
KEIBAJO_SURFACE_01_芝,kyakushitsu+ten_shisu_juni,kyakushitsu,ten_shisu_juni,44,8397,73.78,10.82,70.58,False
KEIBAJO_SURFACE_01_芝,joken_class_code+ichi_shisu_juni,joken_class_code,ichi_shisu_juni,36,7726,74.38,11.68,70.57,False
KEIBAJO_SURFACE_01_芝,kyori_kubun+pace_shisu_juni,kyori_kubun,pace_shisu_juni,37,8253,73.38,8.85,70.53,False
KEIBAJO_SURFACE_01_芝,pace_yoso+kyakushitsu,pace_yoso,kyakushitsu,14,9813,74.13,6.94,70.5,False
KEIBAJO_SURFACE_01_芝,hizume_code+gekiso_juni,hizume_code,gekiso_juni,29,3921,74.0,9.65,70.49,False
KEIBAJO_SURFACE_01_芝,rotation+class_code,rotation,class_code,19,4656,75.41,11.12,70.41,False
KEIBAJO_SURFACE_01_芝,kyori_tekisei_2+tenkai_kigo_code,kyori_tekisei_2,tenkai_kigo_code,4,1157,75.79,5.51,70.39,False
KEIBAJO_SURFACE_01_芝,kyakushitsu+class_code,kyakushitsu,class_code,20,6952,75.73,12.17,70.39,False
KEIBAJO_SURFACE_01_芝,uma_deokure_ritsu+ls_shisu_juni,uma_deokure_ritsu,ls_shisu_juni,17,4608,75.58,10.95,70.38,False
KEIBAJO_SURFACE_01_芝,kyori_kubun+gekiso_juni,kyori_kubun,gekiso_juni,38,8356,73.08,8.8,70.28,False
KEIBAJO_SURFACE_01_芝,pace_shisu_juni+umakigo_code,pace_shisu_juni,umakigo_code,16,8995,72.69,4.96,70.26,False
KEIBAJO_SURFACE_01_芝,kyori_kubun+kyori_tekisei,kyori_kubun,kyori_tekisei,13,9367,74.97,8.68,70.25,False
KEIBAJO_SURFACE_01_芝,kyakushitsu+pace_shisu_juni,kyakushitsu,pace_shisu_juni,45,8371,73.42,10.85,70.24,False
KEIBAJO_SURFACE_01_芝,uma_start_shisu+kyusha_hyoka_code,uma_start_shisu,kyusha_hyoka_code,15,7707,74.18,7.85,70.2,False
KEIBAJO_SURFACE_01_芝,nyukyu_nannichimae+kyusha_hyoka_code,nyukyu_nannichimae,kyusha_hyoka_code,15,3275,74.3,8.24,70.13,False
KEIBAJO_SURFACE_01_芝,rotation+tenkai_kigo_code,rotation,tenkai_kigo_code,21,6381,73.66,8.31,70.11,False
KEIBAJO_SURFACE_01_芝,kyakushitsu+gekiso_juni,kyakushitsu,gekiso_juni,46,8105,73.09,10.3,70.11,False
KEIBAJO_SURFACE_01_芝,omo_tekisei_code+agari_shisu_juni,omo_tekisei_code,agari_shisu_juni,28,7815,72.95,7.69,70.1,False
KEIBAJO_SURFACE_01_芝,uma_start_shisu+omo_tekisei_code,uma_start_shisu,omo_tekisei_code,27,7316,74.42,11.47,70.09,False
KEIBAJO_SURFACE_01_芝,uma_deokure_ritsu+tenkai_kigo_code,uma_deokure_ritsu,tenkai_kigo_code,17,4746,74.61,9.52,70.09,False
KEIBAJO_SURFACE_01_芝,pace_shisu_juni+omo_tekisei_code,pace_shisu_juni,omo_tekisei_code,28,7787,72.87,7.55,70.07,False
KEIBAJO_SURFACE_01_芝,pace_yoso+hizume_code,pace_yoso,hizume_code,20,7753,73.93,8.81,70.07,False
KEIBAJO_SURFACE_01_芝,kyori_kubun+ten_shisu_juni,kyori_kubun,ten_shisu_juni,38,8286,74.04,12.55,70.05,False
KEIBAJO_SURFACE_01_芝,ichi_shisu+umakigo_code,ichi_shisu,umakigo_code,9,2022,78.02,12.22,70.04,False
KEIBAJO_SURFACE_01_芝,kyori_tekisei+joshodo_code,kyori_tekisei,joshodo_code,6,9458,74.07,5.07,70.02,False
KEIBAJO_SURFACE_01_芝,rotation+gekiso_juni,rotation,gekiso_juni,23,3180,74.3,10.54,69.99,False
KEIBAJO_SURFACE_01_芝,omo_tekisei_code+shiba_tekisei_code,omo_tekisei_code,shiba_tekisei_code,8,8419,74.51,6.51,69.99,False
KEIBAJO_SURFACE_01_芝,pace_yoso+gekiso_juni,pace_yoso,gekiso_juni,36,9272,72.67,8.47,69.9,False
KEIBAJO_SURFACE_01_芝,nyukyu_nannichimae+joshodo_code,nyukyu_nannichimae,joshodo_code,13,2828,74.02,7.58,69.9,False
KEIBAJO_SURFACE_01_芝,uma_deokure_ritsu+joshodo_code,uma_deokure_ritsu,joshodo_code,21,7117,74.28,10.26,69.89,False
KEIBAJO_SURFACE_01_芝,uma_start_shisu+ichi_shisu_juni,uma_start_shisu,ichi_shisu_juni,11,2366,74.48,7.8,69.88,False
KEIBAJO_SURFACE_01_芝,pace_shisu_juni+hizume_code,pace_shisu_juni,hizume_code,33,4192,73.74,11.39,69.85,False
KEIBAJO_SURFACE_01_芝,joken_class_code+manken_shisu,joken_class_code,manken_shisu,19,2536,74.12,9.49,69.85,False
KEIBAJO_SURFACE_01_芝,uma_deokure_ritsu+kyusha_hyoka_code,uma_deokure_ritsu,kyusha_hyoka_code,22,6975,74.84,11.94,69.85,False
KEIBAJO_SURFACE_01_芝,rotation+ichi_shisu_juni,rotation,ichi_shisu_juni,21,3010,73.91,9.6,69.8,False
KEIBAJO_SURFACE_01_芝,kyori_tekisei+pace_shisu_juni,kyori_tekisei,pace_shisu_juni,46,8477,72.7,10.05,69.79,False
KEIBAJO_SURFACE_01_芝,rotation+pace_shisu_juni,rotation,pace_shisu_juni,23,3193,74.4,11.34,69.77,False
KEIBAJO_SURFACE_01_芝,kyori_kubun+uma_start_shisu,kyori_kubun,uma_start_shisu,27,6353,73.67,10.39,69.76,False
KEIBAJO_SURFACE_01_芝,ichi_shisu_juni+joshodo_code,ichi_shisu_juni,joshodo_code,17,9441,73.13,7.1,69.75,False
KEIBAJO_SURFACE_01_芝,pace_yoso+class_code,pace_yoso,class_code,20,7832,75.02,12.13,69.71,False
KEIBAJO_SURFACE_01_芝,kyori_kubun+ichi_shisu_juni,kyori_kubun,ichi_shisu_juni,38,8362,72.35,8.35,69.7,False
KEIBAJO_SURFACE_01_芝,joken_class_code+gekiso_juni,joken_class_code,gekiso_juni,34,7568,73.17,10.36,69.68,False
KEIBAJO_SURFACE_01_芝,manken_shirushi+ichi_shisu_juni,manken_shirushi,ichi_shisu_juni,6,975,76.02,7.92,69.68,False
KEIBAJO_SURFACE_01_芝,manken_shirushi+shiba_tekisei_code,manken_shirushi,shiba_tekisei_code,17,5090,73.63,8.3,69.68,False
KEIBAJO_SURFACE_01_芝,pace_yoso+manken_shisu,pace_yoso,manken_shisu,33,4250,73.67,11.88,69.62,False
KEIBAJO_SURFACE_01_芝,joshodo_code+umakigo_code,joshodo_code,umakigo_code,5,9546,72.35,3.2,69.55,False
KEIBAJO_SURFACE_01_芝,kyakushitsu+ichi_shisu_juni,kyakushitsu,ichi_shisu_juni,34,8757,72.6,9.08,69.55,False
KEIBAJO_SURFACE_01_芝,joken_class_code+kyori_tekisei_2,joken_class_code,kyori_tekisei_2,8,1272,76.49,10.06,69.52,False
KEIBAJO_SURFACE_01_芝,uma_start_shisu+kyakushitsu,uma_start_shisu,kyakushitsu,27,6795,72.85,8.84,69.51,False
KEIBAJO_SURFACE_01_芝,uma_deokure_ritsu+umakigo_code,uma_deokure_ritsu,umakigo_code,21,6684,74.12,10.78,69.51,False
KEIBAJO_SURFACE_01_芝,hizume_code+umakigo_code,hizume_code,umakigo_code,10,7647,76.85,11.89,69.49,False
KEIBAJO_SURFACE_01_芝,manken_shisu+shiba_tekisei_code,manken_shisu,shiba_tekisei_code,29,4239,74.68,14.33,69.47,False
KEIBAJO_SURFACE_01_芝,manken_shisu+omo_tekisei_code,manken_shisu,omo_tekisei_code,36,4501,72.77,10.24,69.43,False
KEIBAJO_SURFACE_01_芝,kyori_kubun+kyusha_hyoka_code,kyori_kubun,kyusha_hyoka_code,5,9462,78.32,10.16,69.41,False
KEIBAJO_SURFACE_01_芝,tenkai_kigo_code+kyusha_hyoka_code,tenkai_kigo_code,kyusha_hyoka_code,6,9428,75.13,7.15,69.41,False
KEIBAJO_SURFACE_01_芝,pace_yoso+tenkai_kigo_code,pace_yoso,tenkai_kigo_code,15,9819,75.1,11.29,69.38,False
KEIBAJO_SURFACE_01_芝,rotation+kyori_tekisei,rotation,kyori_tekisei,25,6254,73.34,10.15,69.36,False
KEIBAJO_SURFACE_01_芝,pace_yoso+uma_start_shisu,pace_yoso,uma_start_shisu,24,7127,73.52,10.45,69.34,False
KEIBAJO_SURFACE_01_芝,pace_yoso+rotation,pace_yoso,rotation,24,7249,72.88,8.86,69.34,False
KEIBAJO_SURFACE_01_芝,kyori_tekisei+gekiso_juni,kyori_tekisei,gekiso_juni,46,8457,72.95,12.59,69.31,False
KEIBAJO_SURFACE_01_芝,pace_shisu_juni+ls_shisu_juni,pace_shisu_juni,ls_shisu_juni,23,6735,73.3,9.86,69.28,False
KEIBAJO_SURFACE_01_芝,kyori_tekisei+tenkai_kigo_code,kyori_tekisei,tenkai_kigo_code,21,9633,74.58,12.38,69.28,False
KEIBAJO_SURFACE_01_芝,kyori_kubun+agari_shisu_juni,kyori_kubun,agari_shisu_juni,38,8363,72.96,11.59,69.28,False
KEIBAJO_SURFACE_01_芝,hizume_code+joshodo_code,hizume_code,joshodo_code,10,8138,76.52,11.69,69.27,False
KEIBAJO_SURFACE_01_芝,omo_tekisei_code+gekiso_juni,omo_tekisei_code,gekiso_juni,27,7705,72.35,8.18,69.27,False
KEIBAJO_SURFACE_01_芝,joho_shisu+kyusha_hyoka_code,joho_shisu,kyusha_hyoka_code,34,8399,73.11,11.47,69.26,False
KEIBAJO_SURFACE_01_芝,joho_shisu+umakigo_code,joho_shisu,umakigo_code,37,8332,73.45,13.07,69.24,False
KEIBAJO_SURFACE_01_芝,kakutoku_shokin_ruikei+joshodo_code,kakutoku_shokin_ruikei,joshodo_code,6,2086,73.85,5.84,69.17,False
KEIBAJO_SURFACE_01_芝,ichi_shisu_juni+umakigo_code,ichi_shisu_juni,umakigo_code,16,8995,72.91,7.63,69.17,False
KEIBAJO_SURFACE_01_芝,kyori_kubun+kyori_tekisei_2,kyori_kubun,kyori_tekisei_2,7,1637,75.76,8.91,69.16,False
KEIBAJO_SURFACE_01_芝,pace_yoso+ichi_shisu_juni,pace_yoso,ichi_shisu_juni,34,9126,72.53,10.12,69.13,False
KEIBAJO_SURFACE_01_芝,kyori_kubun+hizume_code,kyori_kubun,hizume_code,24,7394,73.03,9.79,69.12,False
KEIBAJO_SURFACE_01_芝,uma_start_shisu+uma_deokure_ritsu,uma_start_shisu,uma_deokure_ritsu,9,2557,75.23,9.39,69.1,False
KEIBAJO_SURFACE_01_芝,kyori_tekisei+omo_tekisei_code,kyori_tekisei,omo_tekisei_code,13,8566,73.01,7.19,69.1,False
KEIBAJO_SURFACE_01_芝,rotation+ls_shisu_juni,rotation,ls_shisu_juni,19,5843,73.45,9.81,69.04,False
KEIBAJO_SURFACE_01_芝,joken_class_code+agari_shisu_juni,joken_class_code,agari_shisu_juni,36,7759,73.1,12.46,69.03,False
KEIBAJO_SURFACE_01_芝,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,22,6945,72.58,8.5,69.03,False
KEIBAJO_SURFACE_01_芝,joken_class_code+hizume_code,joken_class_code,hizume_code,25,7046,73.53,11.52,69.01,False
KEIBAJO_SURFACE_01_芝,kishu_shisu+umakigo_code,kishu_shisu,umakigo_code,22,8348,74.71,13.7,68.98,False
KEIBAJO_SURFACE_01_芝,uma_start_shisu+pace_shisu_juni,uma_start_shisu,pace_shisu_juni,12,2391,74.31,9.44,68.97,False
KEIBAJO_SURFACE_01_芝,kyori_kubun+rotation,kyori_kubun,rotation,22,6409,72.12,7.61,68.94,False
KEIBAJO_SURFACE_01_芝,joshodo_code+idm,joshodo_code,idm,27,4707,72.81,10.29,68.93,False
KEIBAJO_SURFACE_01_芝,ten_shisu_juni+omo_tekisei_code,ten_shisu_juni,omo_tekisei_code,29,7850,72.84,10.77,68.92,False
KEIBAJO_SURFACE_01_芝,ten_shisu_juni+tenkai_kigo_code,ten_shisu_juni,tenkai_kigo_code,35,7686,73.35,13.4,68.91,False
KEIBAJO_SURFACE_01_芝,hizume_code+class_code,hizume_code,class_code,19,4957,73.31,9.78,68.91,False
KEIBAJO_SURFACE_01_芝,joken_class_code+kyori_tekisei,joken_class_code,kyori_tekisei,17,9391,73.13,8.88,68.9,False
KEIBAJO_SURFACE_01_芝,class_code+umakigo_code,class_code,umakigo_code,13,7936,75.11,11.43,68.89,False
KEIBAJO_SURFACE_01_芝,pace_yoso+ten_shisu_juni,pace_yoso,ten_shisu_juni,37,9329,72.94,12.59,68.88,False
KEIBAJO_SURFACE_01_芝,manken_shirushi+ls_shisu_juni,manken_shirushi,ls_shisu_juni,10,3950,73.89,8.1,68.87,False
KEIBAJO_SURFACE_01_芝,class_code+gekiso_juni,class_code,gekiso_juni,29,4818,72.52,10.07,68.86,False
KEIBAJO_SURFACE_01_芝,kishu_shisu+kyusha_hyoka_code,kishu_shisu,kyusha_hyoka_code,22,8754,74.47,13.41,68.86,False
KEIBAJO_SURFACE_01_芝,kyakushitsu+tenkai_kigo_code,kyakushitsu,tenkai_kigo_code,16,9712,75.59,13.77,68.85,False
KEIBAJO_SURFACE_01_芝,ichi_shisu_juni+omo_tekisei_code,ichi_shisu_juni,omo_tekisei_code,28,7790,72.2,9.15,68.81,False
