segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_03_ダ_新馬,kishu_minarai_code+kyori_kubun+kyori_tekisei+umakigo_code,kishu_minarai_code,kyori_kubun,kyori_tekisei,umakigo_code,9,2608,74.51,5.81,70.71,False
KEIBAJO_SURFACE_03_ダ_新馬,ls_shisu_juni+omo_tekisei_code+kyakushitsu+umakigo_code,ls_shisu_juni,omo_tekisei_code,kyakushitsu,umakigo_code,7,869,80.57,13.61,70.49,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+class_code+manken_shirushi+umakigo_code,kyori_kubun,class_code,manken_shirushi,umakigo_code,8,1149,75.62,7.52,70.4,False
KEIBAJO_SURFACE_03_ダ_新馬,joho_shisu_decile+class_code+manken_shisu_decile+umakigo_code,joho_shisu_decile,class_code,manken_shisu_decile,umakigo_code,8,1073,77.7,10.61,70.35,False
KEIBAJO_SURFACE_03_ダ_新馬,joho_shisu_decile+class_code+omo_tekisei_code+kyakushitsu,joho_shisu_decile,class_code,omo_tekisei_code,kyakushitsu,8,1374,79.76,13.63,70.32,False
KEIBAJO_SURFACE_03_ダ_新馬,joho_shisu_decile+class_code+kyori_tekisei+rotation_bin,joho_shisu_decile,class_code,kyori_tekisei,rotation_bin,4,525,80.85,10.81,70.26,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+ls_shisu_juni+joho_shisu_decile+sogo_shisu_decile,kyori_kubun,ls_shisu_juni,joho_shisu_decile,sogo_shisu_decile,3,340,88.82,16.43,70.24,False
KEIBAJO_SURFACE_03_ダ_新馬,kishu_minarai_code+kyori_kubun+class_code+ten_shisu_juni,kishu_minarai_code,kyori_kubun,class_code,ten_shisu_juni,4,419,79.6,9.62,70.18,False
KEIBAJO_SURFACE_03_ダ_新馬,ls_shisu_juni+joho_shisu_decile+class_code+kyakushitsu,ls_shisu_juni,joho_shisu_decile,class_code,kyakushitsu,6,1029,81.21,14.23,69.83,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+class_code+omo_tekisei_code+sogo_shisu_decile,kyori_kubun,class_code,omo_tekisei_code,sogo_shisu_decile,16,2214,76.47,13.99,69.62,False
KEIBAJO_SURFACE_03_ダ_新馬,kishu_minarai_code+kyori_kubun+sogo_shisu_decile+kyakushitsu,kishu_minarai_code,kyori_kubun,sogo_shisu_decile,kyakushitsu,4,490,74.65,5.2,69.56,False
KEIBAJO_SURFACE_03_ダ_新馬,joho_shisu_decile+class_code+kyori_tekisei+kyakushitsu,joho_shisu_decile,class_code,kyori_tekisei,kyakushitsu,8,1185,79.42,14.37,69.45,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+omo_tekisei_code+kyakushitsu+umakigo_code,kyori_kubun,omo_tekisei_code,kyakushitsu,umakigo_code,17,3089,74.41,10.58,69.38,False
KEIBAJO_SURFACE_03_ダ_新馬,joho_shisu_decile+class_code+sogo_shisu_decile+umakigo_code,joho_shisu_decile,class_code,sogo_shisu_decile,umakigo_code,13,2177,74.22,9.44,69.09,False
KEIBAJO_SURFACE_03_ダ_新馬,joho_shisu_decile+class_code+kyakushitsu+umakigo_code,joho_shisu_decile,class_code,kyakushitsu,umakigo_code,12,2332,73.14,7.67,68.8,False
KEIBAJO_SURFACE_03_ダ_新馬,class_code+kyori_tekisei+kyakushitsu+umakigo_code,class_code,kyori_tekisei,kyakushitsu,umakigo_code,11,2745,73.17,7.44,68.77,False
KEIBAJO_SURFACE_03_ダ_新馬,kishu_minarai_code+kyori_kubun+ls_shisu_juni+kyori_tekisei,kishu_minarai_code,kyori_kubun,ls_shisu_juni,kyori_tekisei,6,1046,71.5,3.48,68.72,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+class_code+omo_tekisei_code+kyakushitsu,kyori_kubun,class_code,omo_tekisei_code,kyakushitsu,17,3027,73.37,10.25,68.5,False
KEIBAJO_SURFACE_03_ダ_新馬,kishu_minarai_code+class_code+kyori_tekisei+umakigo_code,kishu_minarai_code,class_code,kyori_tekisei,umakigo_code,7,2330,73.79,7.23,68.44,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+kyori_tekisei+kyakushitsu+umakigo_code,kyori_kubun,kyori_tekisei,kyakushitsu,umakigo_code,11,2806,74.16,9.72,68.42,False
KEIBAJO_SURFACE_03_ダ_新馬,omo_tekisei_code+kyori_tekisei+kyakushitsu+umakigo_code,omo_tekisei_code,kyori_tekisei,kyakushitsu,umakigo_code,16,2262,74.89,13.26,68.39,False
KEIBAJO_SURFACE_03_ダ_新馬,kishu_minarai_code+class_code+kyakushitsu+umakigo_code,kishu_minarai_code,class_code,kyakushitsu,umakigo_code,9,2477,74.5,9.37,68.37,False
KEIBAJO_SURFACE_03_ダ_新馬,ls_shisu_juni+joho_shisu_decile+kyakushitsu+umakigo_code,ls_shisu_juni,joho_shisu_decile,kyakushitsu,umakigo_code,6,921,77.54,11.48,68.36,False
KEIBAJO_SURFACE_03_ダ_新馬,joho_shisu_decile+class_code+bataiju_zogen+umakigo_code,joho_shisu_decile,class_code,bataiju_zogen,umakigo_code,6,820,80.97,15.81,68.32,False
KEIBAJO_SURFACE_03_ダ_新馬,kishu_minarai_code+ls_shisu_juni+joho_shisu_decile+class_code,kishu_minarai_code,ls_shisu_juni,joho_shisu_decile,class_code,5,951,78.46,11.59,68.31,False
KEIBAJO_SURFACE_03_ダ_新馬,joho_shisu_decile+class_code+sogo_shisu_decile+kyakushitsu,joho_shisu_decile,class_code,sogo_shisu_decile,kyakushitsu,8,1032,79.28,15.9,68.26,False
KEIBAJO_SURFACE_03_ダ_新馬,kishu_minarai_code+ls_shisu_juni+kyakushitsu+umakigo_code,kishu_minarai_code,ls_shisu_juni,kyakushitsu,umakigo_code,7,1113,73.12,6.59,68.24,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+omo_tekisei_code+sogo_shisu_decile+umakigo_code,kyori_kubun,omo_tekisei_code,sogo_shisu_decile,umakigo_code,14,1975,74.45,12.09,68.11,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+class_code+kyakushitsu+umakigo_code,kyori_kubun,class_code,kyakushitsu,umakigo_code,9,3005,70.86,4.43,67.97,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+kyori_tekisei+umakigo_code+rotation_bin,kyori_kubun,kyori_tekisei,umakigo_code,rotation_bin,12,2305,73.2,9.37,67.9,False
KEIBAJO_SURFACE_03_ダ_新馬,ls_shisu_juni+class_code+kyori_tekisei+kyakushitsu,ls_shisu_juni,class_code,kyori_tekisei,kyakushitsu,7,853,77.0,12.37,67.84,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+omo_tekisei_code+kyori_tekisei+umakigo_code,kyori_kubun,omo_tekisei_code,kyori_tekisei,umakigo_code,10,2971,72.76,8.19,67.68,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+ls_shisu_juni+kyakushitsu+umakigo_code,kyori_kubun,ls_shisu_juni,kyakushitsu,umakigo_code,11,1646,73.82,10.5,67.62,False
KEIBAJO_SURFACE_03_ダ_新馬,ls_shisu_juni+kyori_tekisei+kyakushitsu+umakigo_code,ls_shisu_juni,kyori_tekisei,kyakushitsu,umakigo_code,7,860,76.45,11.92,67.62,False
KEIBAJO_SURFACE_03_ダ_新馬,joho_shisu_decile+class_code+omo_tekisei_code+rotation_bin,joho_shisu_decile,class_code,omo_tekisei_code,rotation_bin,6,776,77.13,12.0,67.53,False
KEIBAJO_SURFACE_03_ダ_新馬,ls_shisu_juni+class_code+kyakushitsu+umakigo_code,ls_shisu_juni,class_code,kyakushitsu,umakigo_code,8,1704,73.02,7.95,67.52,False
KEIBAJO_SURFACE_03_ダ_新馬,class_code+ten_shisu_juni+kyakushitsu+umakigo_code,class_code,ten_shisu_juni,kyakushitsu,umakigo_code,5,560,81.58,16.11,67.45,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+class_code+omo_tekisei_code+umakigo_code,kyori_kubun,class_code,omo_tekisei_code,umakigo_code,9,3233,71.76,6.73,67.36,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+class_code+sogo_shisu_decile+kyakushitsu,kyori_kubun,class_code,sogo_shisu_decile,kyakushitsu,14,1829,74.19,13.18,67.28,False
KEIBAJO_SURFACE_03_ダ_新馬,joho_shisu_decile+class_code+omo_tekisei_code+umakigo_code,joho_shisu_decile,class_code,omo_tekisei_code,umakigo_code,13,2691,71.15,7.15,67.26,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+ls_shisu_juni+omo_tekisei_code+kyori_tekisei,kyori_kubun,ls_shisu_juni,omo_tekisei_code,kyori_tekisei,8,1015,78.46,16.33,67.15,False
KEIBAJO_SURFACE_03_ダ_新馬,class_code+kyori_tekisei+manken_shisu_decile+umakigo_code,class_code,kyori_tekisei,manken_shisu_decile,umakigo_code,15,1851,74.67,14.88,67.14,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+class_code+manken_shisu_decile+umakigo_code,kyori_kubun,class_code,manken_shisu_decile,umakigo_code,14,2399,73.76,12.67,67.13,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+ls_shisu_juni+joho_shisu_decile+class_code,kyori_kubun,ls_shisu_juni,joho_shisu_decile,class_code,5,1212,76.12,10.25,67.13,False
KEIBAJO_SURFACE_03_ダ_新馬,kishu_minarai_code+kyori_kubun+manken_shirushi+umakigo_code,kishu_minarai_code,kyori_kubun,manken_shirushi,umakigo_code,7,821,74.82,10.44,67.09,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+ls_shisu_juni+kyori_tekisei+kyakushitsu,kyori_kubun,ls_shisu_juni,kyori_tekisei,kyakushitsu,6,748,76.14,11.32,67.08,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+class_code+kyori_tekisei+umakigo_code,kyori_kubun,class_code,kyori_tekisei,umakigo_code,9,3121,71.23,6.35,67.08,False
KEIBAJO_SURFACE_03_ダ_新馬,joho_shisu_decile+class_code+sogo_shisu_decile+rotation_bin,joho_shisu_decile,class_code,sogo_shisu_decile,rotation_bin,3,338,83.19,14.32,66.99,False
KEIBAJO_SURFACE_03_ダ_新馬,ls_shisu_juni+joho_shisu_decile+class_code+omo_tekisei_code,ls_shisu_juni,joho_shisu_decile,class_code,omo_tekisei_code,6,1133,80.44,16.83,66.98,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+gekiso_juni+kyori_tekisei+umakigo_code,kyori_kubun,gekiso_juni,kyori_tekisei,umakigo_code,4,435,74.45,7.71,66.89,False
KEIBAJO_SURFACE_03_ダ_新馬,kishu_minarai_code+kyori_tekisei+kyakushitsu+umakigo_code,kishu_minarai_code,kyori_tekisei,kyakushitsu,umakigo_code,9,1852,71.06,6.46,66.84,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+kyakushitsu+umakigo_code+ichi_shisu_juni,kyori_kubun,kyakushitsu,umakigo_code,ichi_shisu_juni,4,434,75.99,9.4,66.78,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+class_code+ten_shisu_juni+umakigo_code,kyori_kubun,class_code,ten_shisu_juni,umakigo_code,12,1549,72.77,10.59,66.78,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+ls_shisu_juni+class_code+kyakushitsu,kyori_kubun,ls_shisu_juni,class_code,kyakushitsu,11,1700,73.39,11.2,66.77,False
KEIBAJO_SURFACE_03_ダ_新馬,ls_shisu_juni+class_code+omo_tekisei_code+kyakushitsu,ls_shisu_juni,class_code,omo_tekisei_code,kyakushitsu,8,998,76.08,13.47,66.75,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+ls_shisu_juni+joho_shisu_decile+omo_tekisei_code,kyori_kubun,ls_shisu_juni,joho_shisu_decile,omo_tekisei_code,7,968,79.56,17.3,66.74,False
KEIBAJO_SURFACE_03_ダ_新馬,class_code+omo_tekisei_code+kyakushitsu+umakigo_code,class_code,omo_tekisei_code,kyakushitsu,umakigo_code,12,2989,71.46,8.4,66.7,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+class_code+kyori_tekisei+rotation_bin,kyori_kubun,class_code,kyori_tekisei,rotation_bin,11,2091,72.71,10.17,66.7,False
KEIBAJO_SURFACE_03_ダ_新馬,kishu_minarai_code+kyori_kubun+class_code+kyori_tekisei,kishu_minarai_code,kyori_kubun,class_code,kyori_tekisei,11,2685,71.98,8.94,66.7,False
KEIBAJO_SURFACE_03_ダ_新馬,ls_shisu_juni+class_code+sogo_shisu_decile+umakigo_code,ls_shisu_juni,class_code,sogo_shisu_decile,umakigo_code,10,1548,74.12,12.08,66.63,False
KEIBAJO_SURFACE_03_ダ_新馬,class_code+kyakushitsu+umakigo_code+rotation_bin,class_code,kyakushitsu,umakigo_code,rotation_bin,12,2084,74.87,14.79,66.5,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+omo_tekisei_code+kyori_tekisei+kyakushitsu,kyori_kubun,omo_tekisei_code,kyori_tekisei,kyakushitsu,16,2213,74.07,15.47,66.49,False
KEIBAJO_SURFACE_03_ダ_新馬,kishu_minarai_code+kyori_kubun+class_code+manken_shirushi,kishu_minarai_code,kyori_kubun,class_code,manken_shirushi,5,570,73.79,8.34,66.48,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+joho_shisu_decile+class_code+umakigo_code,kyori_kubun,joho_shisu_decile,class_code,umakigo_code,12,3013,70.75,7.7,66.39,False
KEIBAJO_SURFACE_03_ダ_新馬,kishu_minarai_code+omo_tekisei_code+kyori_tekisei+umakigo_code,kishu_minarai_code,omo_tekisei_code,kyori_tekisei,umakigo_code,10,2179,72.89,10.7,66.26,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+class_code+kyori_tekisei+manken_shisu_decile,kyori_kubun,class_code,kyori_tekisei,manken_shisu_decile,14,1777,73.58,14.09,66.2,False
KEIBAJO_SURFACE_03_ダ_新馬,joho_shisu_decile+kyori_tekisei+sogo_shisu_decile+umakigo_code,joho_shisu_decile,kyori_tekisei,sogo_shisu_decile,umakigo_code,6,796,80.14,17.52,66.12,False
KEIBAJO_SURFACE_03_ダ_新馬,kishu_minarai_code+kyori_kubun+ls_shisu_juni+umakigo_code,kishu_minarai_code,kyori_kubun,ls_shisu_juni,umakigo_code,9,1791,71.82,8.75,66.1,False
KEIBAJO_SURFACE_03_ダ_新馬,class_code+kijun_ninkijun_tansho+kyakushitsu+umakigo_code,class_code,kijun_ninkijun_tansho,kyakushitsu,umakigo_code,3,314,70.53,3.98,66.02,False
KEIBAJO_SURFACE_03_ダ_新馬,class_code+omo_tekisei_code+sogo_shisu_decile+kyakushitsu,class_code,omo_tekisei_code,sogo_shisu_decile,kyakushitsu,5,564,75.14,10.42,66.0,False
KEIBAJO_SURFACE_03_ダ_新馬,class_code+kyakushitsu+umakigo_code+ichi_shisu_juni,class_code,kyakushitsu,umakigo_code,ichi_shisu_juni,9,1113,72.18,9.5,65.98,False
KEIBAJO_SURFACE_03_ダ_新馬,joho_shisu_decile+class_code+umakigo_code+rotation_bin,joho_shisu_decile,class_code,umakigo_code,rotation_bin,5,1108,84.4,21.13,65.88,False
KEIBAJO_SURFACE_03_ダ_新馬,kishu_minarai_code+class_code+omo_tekisei_code+umakigo_code,kishu_minarai_code,class_code,omo_tekisei_code,umakigo_code,10,2786,75.21,15.11,65.84,False
KEIBAJO_SURFACE_03_ダ_新馬,omo_tekisei_code+sogo_shisu_decile+kyakushitsu+umakigo_code,omo_tekisei_code,sogo_shisu_decile,kyakushitsu,umakigo_code,5,579,70.91,5.9,65.74,False
KEIBAJO_SURFACE_03_ダ_新馬,joho_shisu_decile+class_code+kyori_tekisei+sogo_shisu_decile,joho_shisu_decile,class_code,kyori_tekisei,sogo_shisu_decile,6,820,80.11,18.03,65.68,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+class_code+kyori_tekisei+kyakushitsu,kyori_kubun,class_code,kyori_tekisei,kyakushitsu,11,2675,71.66,10.12,65.68,False
KEIBAJO_SURFACE_03_ダ_新馬,class_code+omo_tekisei_code+kyori_tekisei+umakigo_code,class_code,omo_tekisei_code,kyori_tekisei,umakigo_code,10,2927,71.27,9.03,65.67,False
KEIBAJO_SURFACE_03_ダ_新馬,kishu_minarai_code+kyori_kubun+ls_shisu_juni+kyakushitsu,kishu_minarai_code,kyori_kubun,ls_shisu_juni,kyakushitsu,5,683,71.72,6.97,65.61,False
KEIBAJO_SURFACE_03_ダ_新馬,ls_shisu_juni+class_code+omo_tekisei_code+sogo_shisu_decile,ls_shisu_juni,class_code,omo_tekisei_code,sogo_shisu_decile,3,325,68.66,2.72,65.58,False
KEIBAJO_SURFACE_03_ダ_新馬,kishu_minarai_code+ls_shisu_juni+class_code+umakigo_code,kishu_minarai_code,ls_shisu_juni,class_code,umakigo_code,10,2177,70.61,8.14,65.56,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+class_code+sogo_shisu_decile+umakigo_code,kyori_kubun,class_code,sogo_shisu_decile,umakigo_code,11,2709,71.7,10.4,65.56,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+omo_tekisei_code+umakigo_code+rotation_bin,kyori_kubun,omo_tekisei_code,umakigo_code,rotation_bin,15,2100,74.48,17.66,65.55,False
KEIBAJO_SURFACE_03_ダ_新馬,kishu_minarai_code+omo_tekisei_code+sogo_shisu_decile+umakigo_code,kishu_minarai_code,omo_tekisei_code,sogo_shisu_decile,umakigo_code,11,1641,71.39,9.89,65.54,False
KEIBAJO_SURFACE_03_ダ_新馬,class_code+omo_tekisei_code+kyori_tekisei+kyakushitsu,class_code,omo_tekisei_code,kyori_tekisei,kyakushitsu,14,1933,70.43,9.35,65.53,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+class_code+umakigo_code+ichi_shisu_juni,kyori_kubun,class_code,umakigo_code,ichi_shisu_juni,12,1586,72.4,12.24,65.47,False
KEIBAJO_SURFACE_03_ダ_新馬,class_code+omo_tekisei_code+ten_shisu_juni+umakigo_code,class_code,omo_tekisei_code,ten_shisu_juni,umakigo_code,3,331,70.27,4.29,65.41,False
KEIBAJO_SURFACE_03_ダ_新馬,class_code+omo_tekisei_code+gekiso_juni+umakigo_code,class_code,omo_tekisei_code,gekiso_juni,umakigo_code,6,649,70.23,6.2,65.27,False
KEIBAJO_SURFACE_03_ダ_新馬,kishu_minarai_code+class_code+sogo_shisu_decile+umakigo_code,kishu_minarai_code,class_code,sogo_shisu_decile,umakigo_code,8,1950,71.74,9.4,65.22,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+ls_shisu_juni+class_code+sogo_shisu_decile,kyori_kubun,ls_shisu_juni,class_code,sogo_shisu_decile,7,958,75.74,14.26,65.18,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+kyori_tekisei+umakigo_code+ichi_shisu_juni,kyori_kubun,kyori_tekisei,umakigo_code,ichi_shisu_juni,4,451,82.25,17.45,65.15,False
KEIBAJO_SURFACE_03_ダ_新馬,kishu_minarai_code+joho_shisu_decile+sogo_shisu_decile+umakigo_code,kishu_minarai_code,joho_shisu_decile,sogo_shisu_decile,umakigo_code,6,995,76.46,14.23,65.08,False
KEIBAJO_SURFACE_03_ダ_新馬,kishu_minarai_code+kyori_kubun+ls_shisu_juni+class_code,kishu_minarai_code,kyori_kubun,ls_shisu_juni,class_code,8,1655,70.27,7.56,65.03,False
KEIBAJO_SURFACE_03_ダ_新馬,kishu_minarai_code+joho_shisu_decile+kyakushitsu+umakigo_code,kishu_minarai_code,joho_shisu_decile,kyakushitsu,umakigo_code,9,1432,72.99,12.31,64.95,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+class_code+umakigo_code+rotation_bin,kyori_kubun,class_code,umakigo_code,rotation_bin,9,2468,72.02,10.81,64.95,False
KEIBAJO_SURFACE_03_ダ_新馬,kishu_minarai_code+ls_shisu_juni+kyori_tekisei+umakigo_code,kishu_minarai_code,ls_shisu_juni,kyori_tekisei,umakigo_code,7,1168,70.09,7.0,64.9,False
KEIBAJO_SURFACE_03_ダ_新馬,kishu_minarai_code+kyori_kubun+omo_tekisei_code+umakigo_code,kishu_minarai_code,kyori_kubun,omo_tekisei_code,umakigo_code,8,2403,73.61,12.63,64.85,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+joho_shisu_decile+kyakushitsu+umakigo_code,kyori_kubun,joho_shisu_decile,kyakushitsu,umakigo_code,8,1510,73.65,12.73,64.83,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+joho_shisu_decile+class_code+rotation_bin,kyori_kubun,joho_shisu_decile,class_code,rotation_bin,7,1140,80.94,21.79,64.79,False
KEIBAJO_SURFACE_03_ダ_新馬,kishu_minarai_code+ls_shisu_juni+class_code+sogo_shisu_decile,kishu_minarai_code,ls_shisu_juni,class_code,sogo_shisu_decile,4,597,74.48,10.03,64.66,False
KEIBAJO_SURFACE_03_ダ_新馬,class_code+kyori_tekisei+umakigo_code+rotation_bin,class_code,kyori_tekisei,umakigo_code,rotation_bin,13,2336,71.01,11.73,64.63,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+kyakushitsu+umakigo_code+rotation_bin,kyori_kubun,kyakushitsu,umakigo_code,rotation_bin,11,1552,74.17,16.15,64.63,False
KEIBAJO_SURFACE_03_ダ_新馬,kishu_minarai_code+ls_shisu_juni+sogo_shisu_decile+umakigo_code,kishu_minarai_code,ls_shisu_juni,sogo_shisu_decile,umakigo_code,4,552,74.9,10.48,64.63,False
KEIBAJO_SURFACE_03_ダ_新馬,class_code+omo_tekisei_code+kijun_ninkijun_tansho+umakigo_code,class_code,omo_tekisei_code,kijun_ninkijun_tansho,umakigo_code,7,820,68.37,5.17,64.54,False
KEIBAJO_SURFACE_03_ダ_新馬,joho_shisu_decile+omo_tekisei_code+kyori_tekisei+umakigo_code,joho_shisu_decile,omo_tekisei_code,kyori_tekisei,umakigo_code,9,1392,76.04,17.6,64.54,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+ls_shisu_juni+omo_tekisei_code+umakigo_code,kyori_kubun,ls_shisu_juni,omo_tekisei_code,umakigo_code,12,1916,71.68,12.69,64.5,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+class_code+gekiso_juni+umakigo_code,kyori_kubun,class_code,gekiso_juni,umakigo_code,11,1487,72.71,13.92,64.49,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+ls_shisu_juni+joho_shisu_decile+umakigo_code,kyori_kubun,ls_shisu_juni,joho_shisu_decile,umakigo_code,5,1096,74.18,11.11,64.44,False
KEIBAJO_SURFACE_03_ダ_新馬,ls_shisu_juni+joho_shisu_decile+kyori_tekisei+umakigo_code,ls_shisu_juni,joho_shisu_decile,kyori_tekisei,umakigo_code,5,840,81.56,19.55,64.43,False
KEIBAJO_SURFACE_03_ダ_新馬,kishu_minarai_code+omo_tekisei_code+kyakushitsu+umakigo_code,kishu_minarai_code,omo_tekisei_code,kyakushitsu,umakigo_code,10,2056,71.68,11.77,64.39,False
KEIBAJO_SURFACE_03_ダ_新馬,kishu_minarai_code+kyori_kubun+class_code+ichi_shisu_juni,kishu_minarai_code,kyori_kubun,class_code,ichi_shisu_juni,4,455,77.76,13.69,64.34,False
KEIBAJO_SURFACE_03_ダ_新馬,kishu_minarai_code+kyori_kubun+gekiso_juni+umakigo_code,kishu_minarai_code,kyori_kubun,gekiso_juni,umakigo_code,7,874,74.37,13.57,64.32,False
KEIBAJO_SURFACE_03_ダ_新馬,class_code+kyori_tekisei+sogo_shisu_decile+umakigo_code,class_code,kyori_tekisei,sogo_shisu_decile,umakigo_code,12,2278,71.38,12.6,64.25,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+class_code+bataiju_zogen+umakigo_code,kyori_kubun,class_code,bataiju_zogen,umakigo_code,10,1755,73.25,14.67,64.15,False
KEIBAJO_SURFACE_03_ダ_新馬,kyori_kubun+kyori_tekisei+sogo_shisu_decile+umakigo_code,kyori_kubun,kyori_tekisei,sogo_shisu_decile,umakigo_code,13,2385,71.17,12.9,64.15,False
KEIBAJO_SURFACE_03_ダ_新馬,ls_shisu_juni+class_code+omo_tekisei_code+umakigo_code,ls_shisu_juni,class_code,omo_tekisei_code,umakigo_code,12,2353,70.81,11.88,64.09,False
KEIBAJO_SURFACE_03_ダ_新馬,ls_shisu_juni+joho_shisu_decile+omo_tekisei_code+umakigo_code,ls_shisu_juni,joho_shisu_decile,omo_tekisei_code,umakigo_code,6,1025,78.78,18.44,64.03,False
