segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_10_芝,hizume_code+pace_shisu_juni,hizume_code,pace_shisu_juni,44,8758,74.22,7.21,72.09,False
KEIBAJO_SURFACE_10_芝,hizume_code+kyakushitsu,hizume_code,kyakushitsu,29,13767,73.72,4.65,72.03,False
KEIBAJO_SURFACE_10_芝,class_code+gekiso_juni,class_code,gekiso_juni,42,10328,74.47,8.1,72.02,False
KEIBAJO_SURFACE_10_芝,shiba_tekisei_code+omo_tekisei_code,shiba_tekisei_code,omo_tekisei_code,8,14318,75.1,4.47,72.01,False
KEIBAJO_SURFACE_10_芝,pace_yoso+uma_deokure_bin,pace_yoso,uma_deokure_bin,12,15019,74.05,3.61,72.01,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+kishu_minarai_code,manken_shirushi,kishu_minarai_code,8,8729,75.8,5.46,72.01,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+hizume_code,kyori_kubun,hizume_code,22,14017,74.13,5.17,71.97,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+kyori_tekisei,manken_shirushi,kyori_tekisei,32,10078,75.09,9.01,71.96,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+ichi_shisu_juni,manken_shirushi,ichi_shisu_juni,30,4237,76.31,12.15,71.96,False
KEIBAJO_SURFACE_10_芝,pace_yoso+omo_tekisei_code,pace_yoso,omo_tekisei_code,9,14976,73.89,3.02,71.92,False
KEIBAJO_SURFACE_10_芝,kyori_tekisei_2+joken_class_code,kyori_tekisei_2,joken_class_code,10,2135,75.73,6.16,71.92,False
KEIBAJO_SURFACE_10_芝,gekiso_juni+agari_shisu_juni,gekiso_juni,agari_shisu_juni,42,5125,75.45,11.67,71.92,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+joshodo_code,manken_shirushi,joshodo_code,14,9766,76.46,8.68,71.91,False
KEIBAJO_SURFACE_10_芝,hizume_code+kyusha_hyoka_code,hizume_code,kyusha_hyoka_code,16,13794,74.28,4.85,71.9,False
KEIBAJO_SURFACE_10_芝,uma_start_shisu_decile+bataiju_zogen,uma_start_shisu_decile,bataiju_zogen,50,11217,74.58,9.65,71.9,False
KEIBAJO_SURFACE_10_芝,pace_yoso+joken_class_code,pace_yoso,joken_class_code,11,16788,72.9,1.71,71.89,False
KEIBAJO_SURFACE_10_芝,bataiju_zogen+pace_shisu_juni,bataiju_zogen,pace_shisu_juni,51,6912,75.42,12.93,71.87,False
KEIBAJO_SURFACE_10_芝,uma_deokure_bin+umakigo_code,uma_deokure_bin,umakigo_code,11,14939,77.24,9.11,71.85,False
KEIBAJO_SURFACE_10_芝,kyori_tekisei_2+kijun_ninkijun_tansho,kyori_tekisei_2,kijun_ninkijun_tansho,5,578,77.47,6.46,71.81,False
KEIBAJO_SURFACE_10_芝,hizume_code+bataiju_zogen,hizume_code,bataiju_zogen,46,10344,75.15,11.58,71.81,False
KEIBAJO_SURFACE_10_芝,ichi_shisu_juni+sogo_shisu_decile,ichi_shisu_juni,sogo_shisu_decile,77,12004,74.73,13.16,71.79,False
KEIBAJO_SURFACE_10_芝,uma_start_shisu_decile+kyusha_hyoka_code,uma_start_shisu_decile,kyusha_hyoka_code,16,14742,74.77,6.11,71.78,False
KEIBAJO_SURFACE_10_芝,bataiju_zogen+ten_shisu_juni,bataiju_zogen,ten_shisu_juni,50,6695,75.04,11.83,71.76,False
KEIBAJO_SURFACE_10_芝,class_code+pace_shisu_juni,class_code,pace_shisu_juni,42,10106,75.18,11.35,71.75,False
KEIBAJO_SURFACE_10_芝,kyori_tekisei_2+bataiju_zogen,kyori_tekisei_2,bataiju_zogen,8,1020,80.42,12.52,71.74,False
KEIBAJO_SURFACE_10_芝,kyori_tekisei_2+idm_decile,kyori_tekisei_2,idm_decile,9,1746,75.88,6.34,71.74,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+idm_decile,manken_shirushi,idm_decile,54,8653,75.34,13.59,71.71,False
KEIBAJO_SURFACE_10_芝,uma_start_shisu_decile+agari_shisu_juni,uma_start_shisu_decile,agari_shisu_juni,53,10266,75.19,12.95,71.71,False
KEIBAJO_SURFACE_10_芝,ichi_shisu_juni+idm_decile,ichi_shisu_juni,idm_decile,72,11674,75.15,15.05,71.68,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+bataiju,kyori_kubun,bataiju,75,12859,74.23,11.3,71.68,False
KEIBAJO_SURFACE_10_芝,joken_class_code+bataiju,joken_class_code,bataiju,63,10128,74.2,10.25,71.67,False
KEIBAJO_SURFACE_10_芝,bataiju+omo_tekisei_code,bataiju,omo_tekisei_code,66,10317,74.3,10.96,71.66,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+shiba_tekisei_code,manken_shirushi,shiba_tekisei_code,17,8509,75.26,7.65,71.62,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+joho_shisu_decile,manken_shirushi,joho_shisu_decile,46,10102,74.79,11.15,71.57,False
KEIBAJO_SURFACE_10_芝,class_code+ichi_shisu_juni,class_code,ichi_shisu_juni,41,9966,75.13,11.66,71.56,False
KEIBAJO_SURFACE_10_芝,uma_start_shisu_decile+omo_tekisei_code,uma_start_shisu_decile,omo_tekisei_code,19,14521,74.13,5.76,71.54,False
KEIBAJO_SURFACE_10_芝,bataiju+kyori_tekisei,bataiju,kyori_tekisei,49,5919,74.85,11.87,71.52,False
KEIBAJO_SURFACE_10_芝,manken_shisu_decile+ten_shisu_juni,manken_shisu_decile,ten_shisu_juni,82,11850,74.0,11.5,71.51,False
KEIBAJO_SURFACE_10_芝,manken_shisu_decile+ls_shisu_juni,manken_shisu_decile,ls_shisu_juni,42,15058,74.38,9.58,71.49,False
KEIBAJO_SURFACE_10_芝,kyakushitsu+ls_shisu_juni,kyakushitsu,ls_shisu_juni,31,16324,74.47,8.47,71.49,False
KEIBAJO_SURFACE_10_芝,bataiju_zogen+ichi_shisu_juni,bataiju_zogen,ichi_shisu_juni,50,6773,74.45,10.68,71.49,False
KEIBAJO_SURFACE_10_芝,uma_start_shisu_decile+class_code,uma_start_shisu_decile,class_code,31,12111,74.73,9.24,71.48,False
KEIBAJO_SURFACE_10_芝,hizume_code+ten_shisu_juni,hizume_code,ten_shisu_juni,47,9005,74.63,11.03,71.47,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+kyusha_shisu_decile,manken_shirushi,kyusha_shisu_decile,54,8540,74.85,12.73,71.45,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+umakigo_code,manken_shirushi,umakigo_code,8,9668,74.91,5.01,71.44,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+sogo_shisu_decile,manken_shirushi,sogo_shisu_decile,59,9137,75.14,14.47,71.44,False
KEIBAJO_SURFACE_10_芝,pace_yoso+kyakushitsu,pace_yoso,kyakushitsu,14,16901,72.89,2.8,71.43,False
KEIBAJO_SURFACE_10_芝,joken_class_code+uma_start_shisu_decile,joken_class_code,uma_start_shisu_decile,26,14259,74.26,7.44,71.4,False
KEIBAJO_SURFACE_10_芝,pace_yoso+bataiju,pace_yoso,bataiju,71,11825,73.95,11.04,71.38,False
KEIBAJO_SURFACE_10_芝,rotation_bin+kyusha_hyoka_code,rotation_bin,kyusha_hyoka_code,15,14743,74.72,6.6,71.38,False
KEIBAJO_SURFACE_10_芝,ichi_shisu_juni+pace_shisu_juni,ichi_shisu_juni,pace_shisu_juni,49,7839,74.87,12.53,71.36,False
KEIBAJO_SURFACE_10_芝,shiba_tekisei_code+rotation_bin,shiba_tekisei_code,rotation_bin,19,14360,74.77,7.6,71.35,False
KEIBAJO_SURFACE_10_芝,omo_tekisei_code+joho_shisu_decile,omo_tekisei_code,joho_shisu_decile,17,14781,74.37,6.36,71.35,False
KEIBAJO_SURFACE_10_芝,joken_class_code+joshodo_code,joken_class_code,joshodo_code,9,16660,72.44,1.7,71.34,False
KEIBAJO_SURFACE_10_芝,class_code+kyusha_hyoka_code,class_code,kyusha_hyoka_code,15,13930,74.25,5.8,71.32,False
KEIBAJO_SURFACE_10_芝,ten_shisu_juni+agari_shisu_juni,ten_shisu_juni,agari_shisu_juni,32,3846,76.83,15.89,71.32,False
KEIBAJO_SURFACE_10_芝,pace_yoso+shiba_tekisei_code,pace_yoso,shiba_tekisei_code,8,14636,74.7,4.88,71.32,False
KEIBAJO_SURFACE_10_芝,uma_start_shisu_decile+pace_shisu_juni,uma_start_shisu_decile,pace_shisu_juni,49,9621,74.07,9.88,71.31,False
KEIBAJO_SURFACE_10_芝,uma_deokure_bin+bataiju,uma_deokure_bin,bataiju,50,6776,74.81,12.63,71.31,False
KEIBAJO_SURFACE_10_芝,manken_shisu_decile+kyusha_hyoka_code,manken_shisu_decile,kyusha_hyoka_code,19,16378,74.41,6.95,71.28,False
KEIBAJO_SURFACE_10_芝,pace_yoso+ls_shisu_juni,pace_yoso,ls_shisu_juni,20,16619,74.47,7.3,71.28,False
KEIBAJO_SURFACE_10_芝,uma_start_shisu_decile+manken_shisu_decile,uma_start_shisu_decile,manken_shisu_decile,56,13616,73.76,9.54,71.26,False
KEIBAJO_SURFACE_10_芝,bataiju+kishu_minarai_code,bataiju,kishu_minarai_code,48,12494,74.11,10.22,71.22,False
KEIBAJO_SURFACE_10_芝,manken_shisu_decile+bataiju_zogen,manken_shisu_decile,bataiju_zogen,52,10250,73.7,9.36,71.16,False
KEIBAJO_SURFACE_10_芝,uma_deokure_bin+kyusha_hyoka_code,uma_deokure_bin,kyusha_hyoka_code,10,14777,73.91,4.46,71.14,False
KEIBAJO_SURFACE_10_芝,pace_yoso+class_code,pace_yoso,class_code,22,14413,73.9,6.6,71.14,False
KEIBAJO_SURFACE_10_芝,uma_deokure_bin+bataiju_zogen,uma_deokure_bin,bataiju_zogen,41,12902,74.21,10.08,71.13,False
KEIBAJO_SURFACE_10_芝,rotation_bin+ichi_shisu_juni,rotation_bin,ichi_shisu_juni,64,11591,74.34,13.14,71.12,False
KEIBAJO_SURFACE_10_芝,pace_shisu_juni+sogo_shisu_decile,pace_shisu_juni,sogo_shisu_decile,79,11949,73.84,12.38,71.11,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+uma_start_shisu_decile,kyori_kubun,uma_start_shisu_decile,20,14861,73.74,6.02,71.1,False
KEIBAJO_SURFACE_10_芝,joken_class_code+rotation_bin,joken_class_code,rotation_bin,26,14467,73.83,7.1,71.1,False
KEIBAJO_SURFACE_10_芝,kijun_ninkijun_tansho+kyusha_hyoka_code,kijun_ninkijun_tansho,kyusha_hyoka_code,24,16109,76.79,14.26,71.09,False
KEIBAJO_SURFACE_10_芝,shiba_tekisei_code+kijun_ninkijun_tansho,shiba_tekisei_code,kijun_ninkijun_tansho,32,13516,76.59,15.89,71.08,False
KEIBAJO_SURFACE_10_芝,pace_shisu_juni+idm_decile,pace_shisu_juni,idm_decile,79,12058,73.78,12.39,71.05,False
KEIBAJO_SURFACE_10_芝,bataiju+shiba_tekisei_code,bataiju,shiba_tekisei_code,62,9966,74.18,12.63,71.04,False
KEIBAJO_SURFACE_10_芝,shiba_tekisei_code+uma_start_shisu_decile,shiba_tekisei_code,uma_start_shisu_decile,20,14348,73.88,6.51,71.03,False
KEIBAJO_SURFACE_10_芝,kyori_tekisei+umakigo_code,kyori_tekisei,umakigo_code,10,16485,76.25,8.45,71.02,False
KEIBAJO_SURFACE_10_芝,ls_shisu_juni+kyusha_shisu_decile,ls_shisu_juni,kyusha_shisu_decile,30,14746,74.08,8.62,70.99,False
KEIBAJO_SURFACE_10_芝,manken_shisu_decile+pace_shisu_juni,manken_shisu_decile,pace_shisu_juni,75,11411,73.56,11.43,70.98,False
KEIBAJO_SURFACE_10_芝,hizume_code+gekiso_juni,hizume_code,gekiso_juni,42,8635,74.4,11.38,70.96,False
KEIBAJO_SURFACE_10_芝,bataiju_zogen+kishu_minarai_code,bataiju_zogen,kishu_minarai_code,24,13013,74.88,9.79,70.96,False
KEIBAJO_SURFACE_10_芝,hizume_code+rotation_bin,hizume_code,rotation_bin,41,12813,73.75,9.16,70.95,False
KEIBAJO_SURFACE_10_芝,bataiju_zogen+agari_shisu_juni,bataiju_zogen,agari_shisu_juni,50,6847,74.04,11.17,70.95,False
KEIBAJO_SURFACE_10_芝,joken_class_code+ichi_shisu_juni,joken_class_code,ichi_shisu_juni,43,14877,74.3,11.21,70.95,False
KEIBAJO_SURFACE_10_芝,ten_shisu_juni+ichi_shisu_juni,ten_shisu_juni,ichi_shisu_juni,45,7527,74.5,12.12,70.95,False
KEIBAJO_SURFACE_10_芝,rotation_bin+umakigo_code,rotation_bin,umakigo_code,13,14617,75.92,9.14,70.95,False
KEIBAJO_SURFACE_10_芝,uma_deokure_bin+ten_shisu_juni,uma_deokure_bin,ten_shisu_juni,45,12431,73.7,9.59,70.9,False
KEIBAJO_SURFACE_10_芝,bataiju_zogen+kyusha_hyoka_code,bataiju_zogen,kyusha_hyoka_code,25,13998,74.21,8.47,70.89,False
KEIBAJO_SURFACE_10_芝,omo_tekisei_code+umakigo_code,omo_tekisei_code,umakigo_code,8,14980,75.84,7.16,70.88,False
KEIBAJO_SURFACE_10_芝,kyakushitsu+omo_tekisei_code,kyakushitsu,omo_tekisei_code,13,15019,73.54,4.89,70.88,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+omo_tekisei_code,kyori_kubun,omo_tekisei_code,9,14934,73.77,4.46,70.86,False
KEIBAJO_SURFACE_10_芝,ls_shisu_juni+pace_shisu_juni,ls_shisu_juni,pace_shisu_juni,46,13438,73.89,10.49,70.86,False
KEIBAJO_SURFACE_10_芝,uma_start_shisu_decile+gekiso_juni,uma_start_shisu_decile,gekiso_juni,53,9867,74.4,13.18,70.85,False
KEIBAJO_SURFACE_10_芝,pace_yoso+uma_start_shisu_decile,pace_yoso,uma_start_shisu_decile,19,14719,73.66,6.25,70.85,False
KEIBAJO_SURFACE_10_芝,pace_yoso+kyori_tekisei,pace_yoso,kyori_tekisei,12,16613,73.57,4.82,70.84,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+joken_class_code,kyori_kubun,joken_class_code,13,16948,72.19,2.48,70.84,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+kishu_kitai_tansho_decile,manken_shirushi,kishu_kitai_tansho_decile,44,8534,74.5,12.36,70.84,False
KEIBAJO_SURFACE_10_芝,kyakushitsu+kyusha_hyoka_code,kyakushitsu,kyusha_hyoka_code,10,16525,74.46,5.85,70.83,False
KEIBAJO_SURFACE_10_芝,pace_yoso+umakigo_code,pace_yoso,umakigo_code,7,16853,77.86,9.51,70.82,False
KEIBAJO_SURFACE_10_芝,hizume_code+ichi_shisu_juni,hizume_code,ichi_shisu_juni,42,8576,74.0,10.51,70.82,False
KEIBAJO_SURFACE_10_芝,ls_shisu_juni+ten_shisu_juni,ls_shisu_juni,ten_shisu_juni,47,13258,73.87,10.74,70.8,False
KEIBAJO_SURFACE_10_芝,kyori_tekisei+class_code,kyori_tekisei,class_code,31,14056,73.37,7.34,70.79,False
KEIBAJO_SURFACE_10_芝,gekiso_juni+pace_shisu_juni,gekiso_juni,pace_shisu_juni,47,6023,74.45,12.95,70.75,False
KEIBAJO_SURFACE_10_芝,kyori_tekisei_2+kishu_minarai_code,kyori_tekisei_2,kishu_minarai_code,3,2166,75.46,4.16,70.75,False
KEIBAJO_SURFACE_10_芝,joken_class_code+pace_shisu_juni,joken_class_code,pace_shisu_juni,42,14790,73.22,8.22,70.74,False
KEIBAJO_SURFACE_10_芝,uma_start_shisu_decile+joshodo_code,uma_start_shisu_decile,joshodo_code,9,14747,74.2,5.3,70.74,False
KEIBAJO_SURFACE_10_芝,uma_deokure_bin+omo_tekisei_code,uma_deokure_bin,omo_tekisei_code,14,14789,74.19,6.62,70.73,False
KEIBAJO_SURFACE_10_芝,ls_shisu_juni+idm_decile,ls_shisu_juni,idm_decile,42,15262,74.49,12.48,70.72,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+uma_deokure_bin,kyori_kubun,uma_deokure_bin,14,15040,73.18,4.72,70.71,False
KEIBAJO_SURFACE_10_芝,ls_shisu_juni+tenkai_kigo_code,ls_shisu_juni,tenkai_kigo_code,27,16184,74.48,10.05,70.69,False
KEIBAJO_SURFACE_10_芝,pace_yoso+hizume_code,pace_yoso,hizume_code,21,13910,73.82,7.33,70.68,False
KEIBAJO_SURFACE_10_芝,class_code+agari_shisu_juni,class_code,agari_shisu_juni,39,9931,74.12,11.05,70.65,False
KEIBAJO_SURFACE_10_芝,ten_shisu_juni+gekiso_juni,ten_shisu_juni,gekiso_juni,46,5620,74.42,13.06,70.64,False
KEIBAJO_SURFACE_10_芝,uma_deokure_bin+sogo_shisu_decile,uma_deokure_bin,sogo_shisu_decile,36,14706,74.15,10.74,70.64,False
KEIBAJO_SURFACE_10_芝,bataiju_zogen+tenkai_kigo_code,bataiju_zogen,tenkai_kigo_code,34,12313,74.52,11.64,70.61,False
KEIBAJO_SURFACE_10_芝,kyori_tekisei+ls_shisu_juni,kyori_tekisei,ls_shisu_juni,27,16149,73.79,8.5,70.58,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+ls_shisu_juni,kyori_kubun,ls_shisu_juni,18,16585,73.34,5.99,70.57,False
KEIBAJO_SURFACE_10_芝,bataiju+joshodo_code,bataiju,joshodo_code,49,13316,73.31,9.81,70.56,False
KEIBAJO_SURFACE_10_芝,kishu_kitai_rentai_decile+kyusha_hyoka_code,kishu_kitai_rentai_decile,kyusha_hyoka_code,18,16557,77.3,14.61,70.55,False
KEIBAJO_SURFACE_10_芝,class_code+ten_shisu_juni,class_code,ten_shisu_juni,39,9767,73.93,10.77,70.55,False
KEIBAJO_SURFACE_10_芝,pace_yoso+bataiju_zogen,pace_yoso,bataiju_zogen,32,13820,73.51,8.55,70.54,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+gekiso_juni,manken_shirushi,gekiso_juni,45,7264,73.99,11.86,70.52,False
KEIBAJO_SURFACE_10_芝,bataiju_zogen+class_code,bataiju_zogen,class_code,31,9697,73.73,9.15,70.51,False
KEIBAJO_SURFACE_10_芝,ichi_shisu_juni+gekiso_juni,ichi_shisu_juni,gekiso_juni,37,5583,74.13,11.26,70.5,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+tenkai_kigo_code,manken_shirushi,tenkai_kigo_code,37,10090,73.94,10.74,70.48,False
KEIBAJO_SURFACE_10_芝,pace_yoso+joshodo_code,pace_yoso,joshodo_code,7,16695,72.08,2.18,70.47,False
KEIBAJO_SURFACE_10_芝,joken_class_code+kyori_tekisei,joken_class_code,kyori_tekisei,18,16675,72.6,4.62,70.46,False
KEIBAJO_SURFACE_10_芝,ls_shisu_juni+agari_shisu_juni,ls_shisu_juni,agari_shisu_juni,45,13518,74.15,12.65,70.45,False
KEIBAJO_SURFACE_10_芝,ls_shisu_juni+umakigo_code,ls_shisu_juni,umakigo_code,10,16388,74.7,6.9,70.43,False
KEIBAJO_SURFACE_10_芝,hizume_code+ls_shisu_juni,hizume_code,ls_shisu_juni,29,12235,74.38,10.88,70.42,False
KEIBAJO_SURFACE_10_芝,ten_shisu_juni+pace_shisu_juni,ten_shisu_juni,pace_shisu_juni,44,7825,73.74,11.34,70.39,False
KEIBAJO_SURFACE_10_芝,kyori_tekisei+ten_shisu_juni,kyori_tekisei,ten_shisu_juni,58,15671,72.92,9.86,70.38,False
KEIBAJO_SURFACE_10_芝,kyakushitsu+class_code,kyakushitsu,class_code,30,13889,73.01,7.39,70.37,False
KEIBAJO_SURFACE_10_芝,manken_shisu_decile+omo_tekisei_code,manken_shisu_decile,omo_tekisei_code,25,14583,74.16,9.68,70.37,False
KEIBAJO_SURFACE_10_芝,kyakushitsu+ichi_shisu_juni,kyakushitsu,ichi_shisu_juni,45,15978,73.38,10.34,70.36,False
KEIBAJO_SURFACE_10_芝,joken_class_code+kyakushitsu,joken_class_code,kyakushitsu,20,16853,72.83,5.7,70.33,False
KEIBAJO_SURFACE_10_芝,hizume_code+joho_shisu_decile,hizume_code,joho_shisu_decile,39,13449,73.32,9.58,70.31,False
KEIBAJO_SURFACE_10_芝,ls_shisu_juni+sogo_shisu_decile,ls_shisu_juni,sogo_shisu_decile,38,14957,74.31,12.64,70.29,False
KEIBAJO_SURFACE_10_芝,hizume_code+shiba_tekisei_code,hizume_code,shiba_tekisei_code,21,13486,72.91,6.18,70.27,False
KEIBAJO_SURFACE_10_芝,pace_yoso+ichi_shisu_juni,pace_yoso,ichi_shisu_juni,41,16301,73.17,9.47,70.27,False
KEIBAJO_SURFACE_10_芝,kyori_tekisei_2+uma_start_shisu_decile,kyori_tekisei_2,uma_start_shisu_decile,8,1482,75.19,7.1,70.27,False
KEIBAJO_SURFACE_10_芝,uma_start_shisu_decile+tenkai_kigo_code,uma_start_shisu_decile,tenkai_kigo_code,29,14418,74.4,11.37,70.26,False
KEIBAJO_SURFACE_10_芝,uma_start_shisu_decile+ichi_shisu_juni,uma_start_shisu_decile,ichi_shisu_juni,52,10265,74.19,14.51,70.25,False
KEIBAJO_SURFACE_10_芝,hizume_code+umakigo_code,hizume_code,umakigo_code,14,13862,73.38,5.97,70.25,False
KEIBAJO_SURFACE_10_芝,omo_tekisei_code+bataiju_zogen,omo_tekisei_code,bataiju_zogen,30,13473,74.46,11.79,70.24,False
KEIBAJO_SURFACE_10_芝,kyori_tekisei+kyusha_hyoka_code,kyori_tekisei,kyusha_hyoka_code,9,16324,74.77,6.92,70.24,False
KEIBAJO_SURFACE_10_芝,shiba_tekisei_code+manken_shisu_decile,shiba_tekisei_code,manken_shisu_decile,23,14322,73.76,8.63,70.24,False
KEIBAJO_SURFACE_10_芝,agari_shisu_juni+idm_decile,agari_shisu_juni,idm_decile,76,11781,73.32,13.85,70.21,False
