segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_10_芝,manken_shirushi+hizume_code+shiba_tekisei_code+omo_tekisei_code,manken_shirushi,hizume_code,shiba_tekisei_code,omo_tekisei_code,4,486,88.68,10.75,78.14,False
KEIBAJO_SURFACE_10_芝,hizume_code+kyakushitsu+class_code+rotation_bin,hizume_code,kyakushitsu,class_code,rotation_bin,3,366,91.18,11.62,78.04,False
KEIBAJO_SURFACE_10_芝,joken_class_code+omo_tekisei_code+bataiju_zogen+rotation_bin,joken_class_code,omo_tekisei_code,bataiju_zogen,rotation_bin,6,648,85.11,9.16,77.78,False
KEIBAJO_SURFACE_10_芝,omo_tekisei_code+ls_shisu_juni+rotation_bin+kijun_ninkijun_tansho,omo_tekisei_code,ls_shisu_juni,rotation_bin,kijun_ninkijun_tansho,3,328,91.69,12.37,77.69,False
KEIBAJO_SURFACE_10_芝,pace_yoso+manken_shirushi+joken_class_code+uma_deokure_bin,pace_yoso,manken_shirushi,joken_class_code,uma_deokure_bin,14,1540,81.2,7.4,77.32,False
KEIBAJO_SURFACE_10_芝,kyori_tekisei_2+manken_shisu_decile+omo_tekisei_code+joshodo_code,kyori_tekisei_2,manken_shisu_decile,omo_tekisei_code,joshodo_code,4,504,84.64,7.56,77.23,False
KEIBAJO_SURFACE_10_芝,hizume_code+kyakushitsu+shiba_tekisei_code+manken_shisu_decile,hizume_code,kyakushitsu,shiba_tekisei_code,manken_shisu_decile,8,930,83.71,9.54,77.1,False
KEIBAJO_SURFACE_10_芝,hizume_code+uma_deokure_bin+shiba_tekisei_code+kijun_ninkijun_tansho,hizume_code,uma_deokure_bin,shiba_tekisei_code,kijun_ninkijun_tansho,4,452,79.59,2.68,76.96,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+kyakushitsu+shiba_tekisei_code+omo_tekisei_code,manken_shirushi,kyakushitsu,shiba_tekisei_code,omo_tekisei_code,23,2692,80.31,8.48,76.84,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+kyakushitsu+bataiju_zogen+class_code,kyori_kubun,kyakushitsu,bataiju_zogen,class_code,13,1534,82.46,11.06,76.45,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+joken_class_code+manken_shisu_decile+rotation_bin,kyori_kubun,joken_class_code,manken_shisu_decile,rotation_bin,9,1045,82.05,8.67,76.38,False
KEIBAJO_SURFACE_10_芝,pace_yoso+kyori_tekisei_2+joken_class_code+shiba_tekisei_code,pace_yoso,kyori_tekisei_2,joken_class_code,shiba_tekisei_code,8,1312,79.58,4.8,76.25,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+kyori_tekisei_2+kyakushitsu+ls_shisu_juni,kyori_kubun,kyori_tekisei_2,kyakushitsu,ls_shisu_juni,3,434,90.67,12.81,76.18,False
KEIBAJO_SURFACE_10_芝,kyori_tekisei_2+shiba_tekisei_code+joshodo_code+rotation_bin,kyori_tekisei_2,shiba_tekisei_code,joshodo_code,rotation_bin,8,1074,80.47,6.22,76.16,False
KEIBAJO_SURFACE_10_芝,hizume_code+uma_deokure_bin+kyori_tekisei+class_code,hizume_code,uma_deokure_bin,kyori_tekisei,class_code,15,2520,81.31,10.21,76.14,False
KEIBAJO_SURFACE_10_芝,kyori_tekisei_2+uma_deokure_bin+shiba_tekisei_code+omo_tekisei_code,kyori_tekisei_2,uma_deokure_bin,shiba_tekisei_code,omo_tekisei_code,4,490,80.28,4.23,76.13,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+uma_start_shisu_decile+joshodo_code+rotation_bin,manken_shirushi,uma_start_shisu_decile,joshodo_code,rotation_bin,4,434,82.18,6.21,76.09,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+shiba_tekisei_code+uma_start_shisu_decile+manken_shisu_decile,manken_shirushi,shiba_tekisei_code,uma_start_shisu_decile,manken_shisu_decile,5,772,78.83,3.14,76.08,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+manken_shirushi+uma_deokure_bin+shiba_tekisei_code,kyori_kubun,manken_shirushi,uma_deokure_bin,shiba_tekisei_code,24,2998,79.44,8.6,76.0,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+joken_class_code+hizume_code+joshodo_code,manken_shirushi,joken_class_code,hizume_code,joshodo_code,11,1724,81.81,9.99,75.91,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+shiba_tekisei_code+rotation_bin+kijun_ninkijun_tansho,kyori_kubun,shiba_tekisei_code,rotation_bin,kijun_ninkijun_tansho,4,439,81.31,5.55,75.86,False
KEIBAJO_SURFACE_10_芝,kyakushitsu+shiba_tekisei_code+kyori_tekisei+kijun_ninkijun_tansho,kyakushitsu,shiba_tekisei_code,kyori_tekisei,kijun_ninkijun_tansho,12,1486,79.38,6.26,75.84,False
KEIBAJO_SURFACE_10_芝,kyori_tekisei_2+omo_tekisei_code+class_code+joshodo_code,kyori_tekisei_2,omo_tekisei_code,class_code,joshodo_code,3,444,77.11,1.15,75.81,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+joken_class_code+kyakushitsu+class_code,manken_shirushi,joken_class_code,kyakushitsu,class_code,25,2952,80.06,10.91,75.78,False
KEIBAJO_SURFACE_10_芝,kyori_tekisei_2+shiba_tekisei_code+kyori_tekisei+rotation_bin,kyori_tekisei_2,shiba_tekisei_code,kyori_tekisei,rotation_bin,7,981,79.87,5.64,75.69,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+manken_shirushi+hizume_code+shiba_tekisei_code,kyori_kubun,manken_shirushi,hizume_code,shiba_tekisei_code,3,331,79.99,3.8,75.69,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+manken_shirushi+joshodo_code+rotation_bin,kyori_kubun,manken_shirushi,joshodo_code,rotation_bin,25,3146,79.54,9.9,75.66,False
KEIBAJO_SURFACE_10_芝,kyakushitsu+kyori_tekisei+class_code+rotation_bin,kyakushitsu,kyori_tekisei,class_code,rotation_bin,18,2126,80.02,9.61,75.58,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+manken_shirushi+kyakushitsu+shiba_tekisei_code,kyori_kubun,manken_shirushi,kyakushitsu,shiba_tekisei_code,25,2955,80.03,11.53,75.51,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+kyakushitsu+class_code+joshodo_code,manken_shirushi,kyakushitsu,class_code,joshodo_code,26,3094,79.71,10.99,75.49,False
KEIBAJO_SURFACE_10_芝,kyori_tekisei_2+uma_deokure_bin+kyakushitsu+shiba_tekisei_code,kyori_tekisei_2,uma_deokure_bin,kyakushitsu,shiba_tekisei_code,3,313,87.07,10.26,75.45,False
KEIBAJO_SURFACE_10_芝,hizume_code+manken_shisu_decile+joshodo_code+rotation_bin,hizume_code,manken_shisu_decile,joshodo_code,rotation_bin,12,1417,81.6,10.87,75.45,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+shiba_tekisei_code+omo_tekisei_code+kyori_tekisei,manken_shirushi,shiba_tekisei_code,omo_tekisei_code,kyori_tekisei,23,3172,78.62,7.9,75.39,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+joken_class_code+omo_tekisei_code+kyori_tekisei,manken_shirushi,joken_class_code,omo_tekisei_code,kyori_tekisei,5,573,83.05,8.79,75.34,False
KEIBAJO_SURFACE_10_芝,kyori_tekisei_2+kyori_tekisei+joshodo_code+kijun_ninkijun_tansho,kyori_tekisei_2,kyori_tekisei,joshodo_code,kijun_ninkijun_tansho,3,337,79.85,4.0,75.32,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+kyori_tekisei_2+class_code+joshodo_code,kyori_kubun,kyori_tekisei_2,class_code,joshodo_code,5,916,81.39,6.94,75.31,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+kyori_tekisei_2+kyori_tekisei+class_code,kyori_kubun,kyori_tekisei_2,kyori_tekisei,class_code,5,966,80.2,5.61,75.29,False
KEIBAJO_SURFACE_10_芝,pace_yoso+kyori_tekisei_2+shiba_tekisei_code+ls_shisu_juni,pace_yoso,kyori_tekisei_2,shiba_tekisei_code,ls_shisu_juni,5,825,80.73,6.22,75.28,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+kyori_tekisei_2+shiba_tekisei_code+class_code,kyori_kubun,kyori_tekisei_2,shiba_tekisei_code,class_code,4,777,80.67,5.57,75.22,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+manken_shirushi+uma_deokure_bin+omo_tekisei_code,kyori_kubun,manken_shirushi,uma_deokure_bin,omo_tekisei_code,23,2562,79.98,11.71,75.2,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+manken_shisu_decile+joshodo_code+kijun_ninkijun_tansho,kyori_kubun,manken_shisu_decile,joshodo_code,kijun_ninkijun_tansho,22,2721,79.44,10.2,75.18,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+kyori_tekisei_2+omo_tekisei_code+joshodo_code,kyori_kubun,kyori_tekisei_2,omo_tekisei_code,joshodo_code,8,1828,77.51,3.4,75.15,False
KEIBAJO_SURFACE_10_芝,pace_yoso+kyori_kubun+kyakushitsu+bataiju_zogen,pace_yoso,kyori_kubun,kyakushitsu,bataiju_zogen,35,5019,78.32,9.67,75.11,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+kyakushitsu+manken_shisu_decile+joshodo_code,manken_shirushi,kyakushitsu,manken_shisu_decile,joshodo_code,24,3573,79.05,9.91,75.08,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+uma_deokure_bin+manken_shisu_decile+joshodo_code,manken_shirushi,uma_deokure_bin,manken_shisu_decile,joshodo_code,25,3810,79.66,11.68,75.08,False
KEIBAJO_SURFACE_10_芝,kyori_tekisei_2+manken_shisu_decile+omo_tekisei_code+kyori_tekisei,kyori_tekisei_2,manken_shisu_decile,omo_tekisei_code,kyori_tekisei,4,502,83.19,8.28,75.08,False
KEIBAJO_SURFACE_10_芝,hizume_code+omo_tekisei_code+class_code+kijun_ninkijun_tansho,hizume_code,omo_tekisei_code,class_code,kijun_ninkijun_tansho,4,426,87.24,12.42,75.07,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+uma_deokure_bin+shiba_tekisei_code+omo_tekisei_code,manken_shirushi,uma_deokure_bin,shiba_tekisei_code,omo_tekisei_code,27,3311,78.0,7.79,75.07,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+joken_class_code+kyakushitsu+joshodo_code,manken_shirushi,joken_class_code,kyakushitsu,joshodo_code,46,6401,78.2,10.92,75.05,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+hizume_code+kyakushitsu+manken_shisu_decile,kyori_kubun,hizume_code,kyakushitsu,manken_shisu_decile,5,530,82.61,8.64,75.04,False
KEIBAJO_SURFACE_10_芝,joken_class_code+uma_start_shisu_decile+manken_shisu_decile+kyori_tekisei,joken_class_code,uma_start_shisu_decile,manken_shisu_decile,kyori_tekisei,12,1320,79.9,8.59,75.04,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+kyori_tekisei_2+uma_deokure_bin+shiba_tekisei_code,kyori_kubun,kyori_tekisei_2,uma_deokure_bin,shiba_tekisei_code,6,919,79.8,5.98,75.01,False
KEIBAJO_SURFACE_10_芝,pace_yoso+kyori_kubun+kyori_tekisei_2+kyori_tekisei,pace_yoso,kyori_kubun,kyori_tekisei_2,kyori_tekisei,6,1844,78.12,3.9,74.99,False
KEIBAJO_SURFACE_10_芝,pace_yoso+kyori_tekisei_2+omo_tekisei_code+kyori_tekisei,pace_yoso,kyori_tekisei_2,omo_tekisei_code,kyori_tekisei,8,1714,78.69,5.46,74.9,False
KEIBAJO_SURFACE_10_芝,pace_yoso+kyori_tekisei_2+omo_tekisei_code+joshodo_code,pace_yoso,kyori_tekisei_2,omo_tekisei_code,joshodo_code,7,1586,78.59,5.04,74.85,False
KEIBAJO_SURFACE_10_芝,pace_yoso+kyori_kubun+kyori_tekisei_2+joshodo_code,pace_yoso,kyori_kubun,kyori_tekisei_2,joshodo_code,6,1777,77.63,3.55,74.8,False
KEIBAJO_SURFACE_10_芝,pace_yoso+kyori_tekisei_2+shiba_tekisei_code+rotation_bin,pace_yoso,kyori_tekisei_2,shiba_tekisei_code,rotation_bin,4,495,78.72,4.01,74.79,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+joken_class_code+kyori_tekisei+joshodo_code,manken_shirushi,joken_class_code,kyori_tekisei,joshodo_code,43,6410,77.88,10.53,74.73,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+uma_deokure_bin+kyakushitsu+shiba_tekisei_code,manken_shirushi,uma_deokure_bin,kyakushitsu,shiba_tekisei_code,12,1411,79.22,7.94,74.73,False
KEIBAJO_SURFACE_10_芝,pace_yoso+kyakushitsu+kyori_tekisei+bataiju_zogen,pace_yoso,kyakushitsu,kyori_tekisei,bataiju_zogen,17,2099,81.16,13.73,74.64,False
KEIBAJO_SURFACE_10_芝,kyori_tekisei_2+kyori_tekisei+joshodo_code+rotation_bin,kyori_tekisei_2,kyori_tekisei,joshodo_code,rotation_bin,9,1479,78.23,5.55,74.6,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+joken_class_code+joshodo_code+rotation_bin,manken_shirushi,joken_class_code,joshodo_code,rotation_bin,15,1726,81.43,13.54,74.57,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+kyori_tekisei_2+shiba_tekisei_code+uma_start_shisu_decile,kyori_kubun,kyori_tekisei_2,shiba_tekisei_code,uma_start_shisu_decile,3,475,75.99,1.26,74.56,False
KEIBAJO_SURFACE_10_芝,hizume_code+bataiju_zogen+class_code+joshodo_code,hizume_code,bataiju_zogen,class_code,joshodo_code,17,2404,79.46,10.35,74.54,False
KEIBAJO_SURFACE_10_芝,joken_class_code+hizume_code+kyakushitsu+kyori_tekisei,joken_class_code,hizume_code,kyakushitsu,kyori_tekisei,25,3846,79.97,13.9,74.52,False
KEIBAJO_SURFACE_10_芝,joken_class_code+hizume_code+shiba_tekisei_code+bataiju_zogen,joken_class_code,hizume_code,shiba_tekisei_code,bataiju_zogen,16,2197,79.59,10.41,74.49,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+hizume_code+kyakushitsu+joshodo_code,manken_shirushi,hizume_code,kyakushitsu,joshodo_code,10,1111,81.75,11.83,74.42,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+shiba_tekisei_code+kyori_tekisei+ls_shisu_juni,manken_shirushi,shiba_tekisei_code,kyori_tekisei,ls_shisu_juni,11,1604,80.51,10.32,74.41,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+manken_shirushi+kyori_tekisei+joshodo_code,kyori_kubun,manken_shirushi,kyori_tekisei,joshodo_code,28,7384,77.54,8.5,74.39,False
KEIBAJO_SURFACE_10_芝,pace_yoso+manken_shirushi+joken_class_code+joshodo_code,pace_yoso,manken_shirushi,joken_class_code,joshodo_code,43,7530,77.25,9.64,74.37,False
KEIBAJO_SURFACE_10_芝,joken_class_code+hizume_code+bataiju_zogen+class_code,joken_class_code,hizume_code,bataiju_zogen,class_code,17,2390,79.51,10.87,74.34,False
KEIBAJO_SURFACE_10_芝,uma_deokure_bin+shiba_tekisei_code+kyori_tekisei+bataiju_zogen,uma_deokure_bin,shiba_tekisei_code,kyori_tekisei,bataiju_zogen,23,2803,78.71,10.72,74.33,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+kyori_tekisei_2+uma_start_shisu_decile+joshodo_code,kyori_kubun,kyori_tekisei_2,uma_start_shisu_decile,joshodo_code,7,1064,77.49,4.29,74.32,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+manken_shirushi+kyakushitsu+omo_tekisei_code,kyori_kubun,manken_shirushi,kyakushitsu,omo_tekisei_code,7,734,83.48,12.38,74.3,False
KEIBAJO_SURFACE_10_芝,shiba_tekisei_code+omo_tekisei_code+kyori_tekisei+kijun_ninkijun_tansho,shiba_tekisei_code,omo_tekisei_code,kyori_tekisei,kijun_ninkijun_tansho,29,3898,76.92,7.22,74.29,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+manken_shirushi+joken_class_code+hizume_code,kyori_kubun,manken_shirushi,joken_class_code,hizume_code,5,557,84.02,11.11,74.28,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+kyori_tekisei_2+joken_class_code+shiba_tekisei_code,kyori_kubun,kyori_tekisei_2,joken_class_code,shiba_tekisei_code,7,1304,77.09,3.82,74.26,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+kyakushitsu+kyori_tekisei+joshodo_code,manken_shirushi,kyakushitsu,kyori_tekisei,joshodo_code,39,5214,77.59,10.62,74.26,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+kyakushitsu+shiba_tekisei_code+bataiju_zogen,kyori_kubun,kyakushitsu,shiba_tekisei_code,bataiju_zogen,36,5056,78.31,12.47,74.24,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+kyori_tekisei_2+omo_tekisei_code+kyori_tekisei,kyori_kubun,kyori_tekisei_2,omo_tekisei_code,kyori_tekisei,8,1900,77.68,4.96,74.24,False
KEIBAJO_SURFACE_10_芝,joken_class_code+hizume_code+omo_tekisei_code+bataiju_zogen,joken_class_code,hizume_code,omo_tekisei_code,bataiju_zogen,14,1912,78.43,8.01,74.23,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+joken_class_code+uma_deokure_bin+class_code,manken_shirushi,joken_class_code,uma_deokure_bin,class_code,25,3640,77.81,9.15,74.22,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+uma_deokure_bin+shiba_tekisei_code+kyori_tekisei,manken_shirushi,uma_deokure_bin,shiba_tekisei_code,kyori_tekisei,15,1760,78.95,9.34,74.22,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+hizume_code+kyakushitsu+class_code,kyori_kubun,hizume_code,kyakushitsu,class_code,23,3799,78.38,10.28,74.18,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+kyori_tekisei_2+joshodo_code+rotation_bin,kyori_kubun,kyori_tekisei_2,joshodo_code,rotation_bin,8,1192,77.21,4.4,74.17,False
KEIBAJO_SURFACE_10_芝,shiba_tekisei_code+manken_shisu_decile+ls_shisu_juni+kijun_ninkijun_tansho,shiba_tekisei_code,manken_shisu_decile,ls_shisu_juni,kijun_ninkijun_tansho,8,1067,80.36,8.93,74.17,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+hizume_code+omo_tekisei_code+kijun_ninkijun_tansho,kyori_kubun,hizume_code,omo_tekisei_code,kijun_ninkijun_tansho,6,677,79.2,6.29,74.16,False
KEIBAJO_SURFACE_10_芝,shiba_tekisei_code+omo_tekisei_code+rotation_bin+kijun_ninkijun_tansho,shiba_tekisei_code,omo_tekisei_code,rotation_bin,kijun_ninkijun_tansho,3,382,82.22,7.16,74.12,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+omo_tekisei_code+joshodo_code+rotation_bin,manken_shirushi,omo_tekisei_code,joshodo_code,rotation_bin,23,2868,79.0,12.0,74.1,False
KEIBAJO_SURFACE_10_芝,kyori_tekisei_2+uma_deokure_bin+shiba_tekisei_code+joshodo_code,kyori_tekisei_2,uma_deokure_bin,shiba_tekisei_code,joshodo_code,8,1251,78.66,6.58,74.1,False
KEIBAJO_SURFACE_10_芝,kyori_tekisei_2+joken_class_code+kyori_tekisei+class_code,kyori_tekisei_2,joken_class_code,kyori_tekisei,class_code,8,1439,78.69,6.64,74.09,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+shiba_tekisei_code+uma_start_shisu_decile+omo_tekisei_code,manken_shirushi,shiba_tekisei_code,uma_start_shisu_decile,omo_tekisei_code,10,1243,80.53,10.47,74.04,False
KEIBAJO_SURFACE_10_芝,uma_deokure_bin+joshodo_code+rotation_bin+kijun_ninkijun_tansho,uma_deokure_bin,joshodo_code,rotation_bin,kijun_ninkijun_tansho,17,1916,78.41,9.28,74.0,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+manken_shirushi+kyakushitsu+joshodo_code,kyori_kubun,manken_shirushi,kyakushitsu,joshodo_code,39,6537,77.25,10.36,74.0,False
KEIBAJO_SURFACE_10_芝,kyori_tekisei_2+omo_tekisei_code+joshodo_code+rotation_bin,kyori_tekisei_2,omo_tekisei_code,joshodo_code,rotation_bin,4,551,79.25,5.38,73.97,False
KEIBAJO_SURFACE_10_芝,pace_yoso+manken_shirushi+kyakushitsu+joshodo_code,pace_yoso,manken_shirushi,kyakushitsu,joshodo_code,45,6821,77.16,10.94,73.97,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+manken_shisu_decile+joshodo_code+rotation_bin,manken_shirushi,manken_shisu_decile,joshodo_code,rotation_bin,9,1369,81.69,11.85,73.95,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+joken_class_code+manken_shisu_decile+joshodo_code,manken_shirushi,joken_class_code,manken_shisu_decile,joshodo_code,34,5542,77.16,9.6,73.94,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+kyakushitsu+shiba_tekisei_code+class_code,manken_shirushi,kyakushitsu,shiba_tekisei_code,class_code,10,1155,82.95,14.55,73.94,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+joken_class_code+uma_deokure_bin+omo_tekisei_code,manken_shirushi,joken_class_code,uma_deokure_bin,omo_tekisei_code,20,2443,77.93,9.1,73.94,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+kyori_tekisei_2+kyori_tekisei+rotation_bin,kyori_kubun,kyori_tekisei_2,kyori_tekisei,rotation_bin,8,1245,76.92,4.3,73.94,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+shiba_tekisei_code+manken_shisu_decile+kyori_tekisei,manken_shirushi,shiba_tekisei_code,manken_shisu_decile,kyori_tekisei,12,2012,77.95,7.13,73.92,False
KEIBAJO_SURFACE_10_芝,pace_yoso+kyori_kubun+kyori_tekisei_2+omo_tekisei_code,pace_yoso,kyori_kubun,kyori_tekisei_2,omo_tekisei_code,7,1387,77.79,5.24,73.92,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+joken_class_code+kyakushitsu+bataiju_zogen,kyori_kubun,joken_class_code,kyakushitsu,bataiju_zogen,30,3829,77.56,10.2,73.91,False
KEIBAJO_SURFACE_10_芝,joken_class_code+omo_tekisei_code+kyori_tekisei+bataiju_zogen,joken_class_code,omo_tekisei_code,kyori_tekisei,bataiju_zogen,25,3094,78.56,11.9,73.9,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+kyakushitsu+omo_tekisei_code+joshodo_code,manken_shirushi,kyakushitsu,omo_tekisei_code,joshodo_code,42,6619,77.18,10.9,73.88,False
KEIBAJO_SURFACE_10_芝,manken_shirushi+uma_deokure_bin+class_code+joshodo_code,manken_shirushi,uma_deokure_bin,class_code,joshodo_code,28,3974,77.26,9.14,73.88,False
KEIBAJO_SURFACE_10_芝,pace_yoso+joken_class_code+kyakushitsu+bataiju_zogen,pace_yoso,joken_class_code,kyakushitsu,bataiju_zogen,23,3104,77.28,8.33,73.87,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+manken_shirushi+joken_class_code+omo_tekisei_code,kyori_kubun,manken_shirushi,joken_class_code,omo_tekisei_code,26,3230,78.13,11.12,73.86,False
KEIBAJO_SURFACE_10_芝,pace_yoso+kyori_tekisei_2+kyakushitsu+ls_shisu_juni,pace_yoso,kyori_tekisei_2,kyakushitsu,ls_shisu_juni,3,376,89.08,13.47,73.84,False
KEIBAJO_SURFACE_10_芝,omo_tekisei_code+kyori_tekisei+bataiju_zogen+class_code,omo_tekisei_code,kyori_tekisei,bataiju_zogen,class_code,13,1458,80.71,12.64,73.84,False
KEIBAJO_SURFACE_10_芝,pace_yoso+kyori_kubun+kyori_tekisei_2+shiba_tekisei_code,pace_yoso,kyori_kubun,kyori_tekisei_2,shiba_tekisei_code,7,1671,80.04,8.38,73.84,False
KEIBAJO_SURFACE_10_芝,pace_yoso+manken_shirushi+omo_tekisei_code+joshodo_code,pace_yoso,manken_shirushi,omo_tekisei_code,joshodo_code,32,7438,76.8,8.53,73.84,False
KEIBAJO_SURFACE_10_芝,kyori_tekisei_2+uma_deokure_bin+shiba_tekisei_code+kyori_tekisei,kyori_tekisei_2,uma_deokure_bin,shiba_tekisei_code,kyori_tekisei,9,1373,77.59,5.75,73.83,False
KEIBAJO_SURFACE_10_芝,hizume_code+kyori_tekisei+class_code+rotation_bin,hizume_code,kyori_tekisei,class_code,rotation_bin,4,485,89.4,15.89,73.83,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+kyakushitsu+manken_shisu_decile+class_code,kyori_kubun,kyakushitsu,manken_shisu_decile,class_code,21,2477,78.08,9.94,73.82,False
KEIBAJO_SURFACE_10_芝,pace_yoso+kyori_tekisei_2+joken_class_code+joshodo_code,pace_yoso,kyori_tekisei_2,joken_class_code,joshodo_code,8,1336,77.83,5.78,73.82,False
KEIBAJO_SURFACE_10_芝,kyori_kubun+kyori_tekisei_2+ls_shisu_juni+joshodo_code,kyori_kubun,kyori_tekisei_2,ls_shisu_juni,joshodo_code,5,1078,84.72,12.45,73.81,False
KEIBAJO_SURFACE_10_芝,hizume_code+shiba_tekisei_code+bataiju_zogen+joshodo_code,hizume_code,shiba_tekisei_code,bataiju_zogen,joshodo_code,32,5353,77.43,10.45,73.81,False
KEIBAJO_SURFACE_10_芝,pace_yoso+uma_deokure_bin+kyori_tekisei+bataiju_zogen,pace_yoso,uma_deokure_bin,kyori_tekisei,bataiju_zogen,18,2162,80.09,13.61,73.8,False
