segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_07_ダ_マイル,da_tekisei_code+pace_yoso+omo_tekisei_code+hizume_code,da_tekisei_code,pace_yoso,omo_tekisei_code,hizume_code,14,2337,77.1,9.09,72.34,False
COURSE_27_07_ダ_マイル,da_tekisei_code+umakigo_code+joken_class_code+hizume_code,da_tekisei_code,umakigo_code,joken_class_code,hizume_code,11,2190,76.12,6.45,72.31,False
COURSE_27_07_ダ_マイル,pace_yoso+omo_tekisei_code+joken_class_code+hizume_code,pace_yoso,omo_tekisei_code,joken_class_code,hizume_code,14,2189,76.07,7.19,72.31,False
COURSE_27_07_ダ_マイル,da_tekisei_code+joken_class_code+kyori_tekisei+hizume_code,da_tekisei_code,joken_class_code,kyori_tekisei,hizume_code,6,949,78.24,7.6,72.16,False
COURSE_27_07_ダ_マイル,da_tekisei_code+pace_yoso+kyakushitsu+class_code,da_tekisei_code,pace_yoso,kyakushitsu,class_code,15,2987,77.63,10.91,72.11,False
COURSE_27_07_ダ_マイル,da_tekisei_code+umakigo_code+kyakushitsu+hizume_code,da_tekisei_code,umakigo_code,kyakushitsu,hizume_code,10,1670,79.66,12.26,72.06,False
COURSE_27_07_ダ_マイル,da_tekisei_code+omo_tekisei_code+uma_start_shisu+hizume_code,da_tekisei_code,omo_tekisei_code,uma_start_shisu,hizume_code,3,347,77.34,4.66,72.06,False
COURSE_27_07_ダ_マイル,da_tekisei_code+omo_tekisei_code+class_code+hizume_code,da_tekisei_code,omo_tekisei_code,class_code,hizume_code,7,951,77.69,7.66,72.01,False
COURSE_27_07_ダ_マイル,da_tekisei_code+umakigo_code+joken_class_code+manken_shirushi,da_tekisei_code,umakigo_code,joken_class_code,manken_shirushi,8,1118,81.37,13.55,71.99,False
COURSE_27_07_ダ_マイル,pace_yoso+umakigo_code+class_code+kyori_tekisei,pace_yoso,umakigo_code,class_code,kyori_tekisei,12,3058,76.13,7.35,71.97,False
COURSE_27_07_ダ_マイル,pace_yoso+umakigo_code+joken_class_code+rotation,pace_yoso,umakigo_code,joken_class_code,rotation,13,2011,78.54,12.12,71.95,False
COURSE_27_07_ダ_マイル,da_tekisei_code+joken_class_code+kyakushitsu+class_code,da_tekisei_code,joken_class_code,kyakushitsu,class_code,14,3318,77.38,10.39,71.94,False
COURSE_27_07_ダ_マイル,da_tekisei_code+umakigo_code+kyakushitsu+class_code,da_tekisei_code,umakigo_code,kyakushitsu,class_code,12,2816,76.98,8.94,71.92,False
COURSE_27_07_ダ_マイル,da_tekisei_code+omo_tekisei_code+joken_class_code+class_code,da_tekisei_code,omo_tekisei_code,joken_class_code,class_code,13,3734,75.49,6.57,71.91,False
COURSE_27_07_ダ_マイル,omo_tekisei_code+umakigo_code+kyakushitsu+kyori_tekisei,omo_tekisei_code,umakigo_code,kyakushitsu,kyori_tekisei,18,3588,76.54,10.13,71.86,False
COURSE_27_07_ダ_マイル,pace_yoso+omo_tekisei_code+rotation+kyori_tekisei,pace_yoso,omo_tekisei_code,rotation,kyori_tekisei,5,611,77.32,6.22,71.86,False
COURSE_27_07_ダ_マイル,pace_yoso+joken_class_code+kyori_tekisei+hizume_code,pace_yoso,joken_class_code,kyori_tekisei,hizume_code,9,1503,76.68,7.43,71.83,False
COURSE_27_07_ダ_マイル,da_tekisei_code+omo_tekisei_code+kyori_tekisei+hizume_code,da_tekisei_code,omo_tekisei_code,kyori_tekisei,hizume_code,7,1062,78.63,9.19,71.82,False
COURSE_27_07_ダ_マイル,pace_yoso+joken_class_code+kyakushitsu+uma_deokure_ritsu,pace_yoso,joken_class_code,kyakushitsu,uma_deokure_ritsu,7,1282,75.4,4.86,71.8,False
COURSE_27_07_ダ_マイル,da_tekisei_code+omo_tekisei_code+kyakushitsu+class_code,da_tekisei_code,omo_tekisei_code,kyakushitsu,class_code,13,2013,77.09,9.83,71.75,False
COURSE_27_07_ダ_マイル,umakigo_code+joken_class_code+rotation+kyori_tekisei,umakigo_code,joken_class_code,rotation,kyori_tekisei,5,772,74.11,2.77,71.68,False
COURSE_27_07_ダ_マイル,pace_yoso+omo_tekisei_code+kyori_tekisei+hizume_code,pace_yoso,omo_tekisei_code,kyori_tekisei,hizume_code,11,1816,78.23,11.18,71.62,False
COURSE_27_07_ダ_マイル,joken_class_code+manken_shirushi+class_code+kyori_tekisei,joken_class_code,manken_shirushi,class_code,kyori_tekisei,4,467,88.3,17.02,71.62,False
COURSE_27_07_ダ_マイル,pace_yoso+umakigo_code+manken_shirushi+kyori_tekisei,pace_yoso,umakigo_code,manken_shirushi,kyori_tekisei,8,1552,79.85,11.89,71.61,False
COURSE_27_07_ダ_マイル,da_tekisei_code+umakigo_code+ichi_shisu_juni+kyori_tekisei,da_tekisei_code,umakigo_code,ichi_shisu_juni,kyori_tekisei,8,1041,77.52,8.61,71.55,False
COURSE_27_07_ダ_マイル,joken_class_code+kyakushitsu+uma_start_shisu+kyori_tekisei,joken_class_code,kyakushitsu,uma_start_shisu,kyori_tekisei,3,441,80.55,7.97,71.53,False
COURSE_27_07_ダ_マイル,da_tekisei_code+omo_tekisei_code+umakigo_code+kyakushitsu,da_tekisei_code,omo_tekisei_code,umakigo_code,kyakushitsu,17,3854,75.77,8.97,71.51,False
COURSE_27_07_ダ_マイル,omo_tekisei_code+joken_class_code+kyori_tekisei+hizume_code,omo_tekisei_code,joken_class_code,kyori_tekisei,hizume_code,5,675,74.66,3.6,71.5,False
COURSE_27_07_ダ_マイル,umakigo_code+joken_class_code+kyakushitsu+kyori_tekisei,umakigo_code,joken_class_code,kyakushitsu,kyori_tekisei,18,3661,78.73,15.64,71.5,False
COURSE_27_07_ダ_マイル,da_tekisei_code+pace_yoso+joken_class_code+kyakushitsu,da_tekisei_code,pace_yoso,joken_class_code,kyakushitsu,15,3434,76.67,10.23,71.49,False
COURSE_27_07_ダ_マイル,pace_yoso+omo_tekisei_code+umakigo_code+joken_class_code,pace_yoso,omo_tekisei_code,umakigo_code,joken_class_code,14,4776,74.73,6.27,71.45,False
COURSE_27_07_ダ_マイル,umakigo_code+joken_class_code+ichi_shisu_juni+kyori_tekisei,umakigo_code,joken_class_code,ichi_shisu_juni,kyori_tekisei,4,744,73.14,1.78,71.4,False
COURSE_27_07_ダ_マイル,pace_yoso+joken_class_code+ichi_shisu_juni+class_code,pace_yoso,joken_class_code,ichi_shisu_juni,class_code,13,1611,77.26,10.83,71.38,False
COURSE_27_07_ダ_マイル,pace_yoso+joken_class_code+ichi_shisu_juni+kyori_tekisei,pace_yoso,joken_class_code,ichi_shisu_juni,kyori_tekisei,3,624,73.84,2.18,71.37,False
COURSE_27_07_ダ_マイル,omo_tekisei_code+joken_class_code+class_code+hizume_code,omo_tekisei_code,joken_class_code,class_code,hizume_code,11,1693,76.61,8.87,71.37,False
COURSE_27_07_ダ_マイル,pace_yoso+omo_tekisei_code+kyakushitsu+uma_deokure_ritsu,pace_yoso,omo_tekisei_code,kyakushitsu,uma_deokure_ritsu,8,1325,77.34,8.63,71.36,False
COURSE_27_07_ダ_マイル,da_tekisei_code+pace_yoso+joken_class_code+hizume_code,da_tekisei_code,pace_yoso,joken_class_code,hizume_code,13,2283,77.19,10.95,71.24,False
COURSE_27_07_ダ_マイル,pace_yoso+joken_class_code+manken_shirushi+class_code,pace_yoso,joken_class_code,manken_shirushi,class_code,8,1171,80.65,13.61,71.21,False
COURSE_27_07_ダ_マイル,da_tekisei_code+kishu_minarai_code+umakigo_code+joken_class_code,da_tekisei_code,kishu_minarai_code,umakigo_code,joken_class_code,3,371,84.99,12.19,71.2,False
COURSE_27_07_ダ_マイル,da_tekisei_code+umakigo_code+joken_class_code+kyakushitsu,da_tekisei_code,umakigo_code,joken_class_code,kyakushitsu,15,3550,75.29,8.16,71.16,False
COURSE_27_07_ダ_マイル,da_tekisei_code+pace_yoso+kyori_tekisei+hizume_code,da_tekisei_code,pace_yoso,kyori_tekisei,hizume_code,11,2049,77.77,11.21,71.15,False
COURSE_27_07_ダ_マイル,da_tekisei_code+omo_tekisei_code+uma_start_shisu+kyori_tekisei,da_tekisei_code,omo_tekisei_code,uma_start_shisu,kyori_tekisei,4,672,79.74,8.77,71.14,False
COURSE_27_07_ダ_マイル,da_tekisei_code+pace_yoso+omo_tekisei_code+joken_class_code,da_tekisei_code,pace_yoso,omo_tekisei_code,joken_class_code,15,4083,76.04,9.73,71.12,False
COURSE_27_07_ダ_マイル,pace_yoso+umakigo_code+joken_class_code+manken_shirushi,pace_yoso,umakigo_code,joken_class_code,manken_shirushi,8,1255,81.19,14.52,71.12,False
COURSE_27_07_ダ_マイル,omo_tekisei_code+joken_class_code+kyakushitsu+kyori_tekisei,omo_tekisei_code,joken_class_code,kyakushitsu,kyori_tekisei,11,1522,76.41,9.02,71.08,False
COURSE_27_07_ダ_マイル,omo_tekisei_code+umakigo_code+joken_class_code+kyakushitsu,omo_tekisei_code,umakigo_code,joken_class_code,kyakushitsu,19,3839,75.28,9.56,70.98,False
COURSE_27_07_ダ_マイル,omo_tekisei_code+umakigo_code+rotation+kyori_tekisei,omo_tekisei_code,umakigo_code,rotation,kyori_tekisei,8,1009,75.69,6.83,70.95,False
COURSE_27_07_ダ_マイル,da_tekisei_code+umakigo_code+class_code+hizume_code,da_tekisei_code,umakigo_code,class_code,hizume_code,8,1619,75.9,7.24,70.89,False
COURSE_27_07_ダ_マイル,da_tekisei_code+pace_yoso+omo_tekisei_code+class_code,da_tekisei_code,pace_yoso,omo_tekisei_code,class_code,14,3441,75.12,8.1,70.88,False
COURSE_27_07_ダ_マイル,da_tekisei_code+pace_yoso+joken_class_code+manken_shirushi,da_tekisei_code,pace_yoso,joken_class_code,manken_shirushi,8,1165,80.37,13.71,70.87,False
COURSE_27_07_ダ_マイル,pace_yoso+umakigo_code+manken_shirushi+class_code,pace_yoso,umakigo_code,manken_shirushi,class_code,8,1027,81.32,15.18,70.8,False
COURSE_27_07_ダ_マイル,da_tekisei_code+pace_yoso+umakigo_code+kyori_tekisei,da_tekisei_code,pace_yoso,umakigo_code,kyori_tekisei,12,4147,74.28,6.23,70.76,False
COURSE_27_07_ダ_マイル,pace_yoso+umakigo_code+joken_class_code+ichi_shisu_juni,pace_yoso,umakigo_code,joken_class_code,ichi_shisu_juni,14,2170,76.43,11.03,70.65,False
COURSE_27_07_ダ_マイル,da_tekisei_code+umakigo_code+joken_class_code+uma_deokure_ritsu,da_tekisei_code,umakigo_code,joken_class_code,uma_deokure_ritsu,5,1341,75.46,5.52,70.62,False
COURSE_27_07_ダ_マイル,pace_yoso+omo_tekisei_code+umakigo_code+hizume_code,pace_yoso,omo_tekisei_code,umakigo_code,hizume_code,16,3514,73.93,6.97,70.51,False
COURSE_27_07_ダ_マイル,da_tekisei_code+pace_yoso+umakigo_code+uma_deokure_ritsu,da_tekisei_code,pace_yoso,umakigo_code,uma_deokure_ritsu,7,1666,76.13,7.6,70.5,False
COURSE_27_07_ダ_マイル,pace_yoso+joken_class_code+kyakushitsu+kyori_tekisei,pace_yoso,joken_class_code,kyakushitsu,kyori_tekisei,14,3039,77.0,12.46,70.47,False
COURSE_27_07_ダ_マイル,da_tekisei_code+pace_yoso+joken_class_code+kyori_tekisei,da_tekisei_code,pace_yoso,joken_class_code,kyori_tekisei,15,3658,75.71,10.55,70.37,False
COURSE_27_07_ダ_マイル,pace_yoso+umakigo_code+joken_class_code+kyakushitsu,pace_yoso,umakigo_code,joken_class_code,kyakushitsu,18,4727,73.42,6.62,70.36,False
COURSE_27_07_ダ_マイル,da_tekisei_code+pace_yoso+kyakushitsu+kyori_tekisei,da_tekisei_code,pace_yoso,kyakushitsu,kyori_tekisei,13,3151,77.29,12.76,70.36,False
COURSE_27_07_ダ_マイル,omo_tekisei_code+umakigo_code+kyakushitsu+hizume_code,omo_tekisei_code,umakigo_code,kyakushitsu,hizume_code,13,1809,80.15,18.05,70.34,False
COURSE_27_07_ダ_マイル,joken_class_code+class_code+kyori_tekisei+hizume_code,joken_class_code,class_code,kyori_tekisei,hizume_code,6,1048,79.08,10.93,70.33,False
COURSE_27_07_ダ_マイル,joken_class_code+kyakushitsu+class_code+kyori_tekisei,joken_class_code,kyakushitsu,class_code,kyori_tekisei,12,2230,77.28,12.41,70.26,False
COURSE_27_07_ダ_マイル,da_tekisei_code+pace_yoso+umakigo_code+ichi_shisu_juni,da_tekisei_code,pace_yoso,umakigo_code,ichi_shisu_juni,15,2417,75.54,10.45,70.25,False
COURSE_27_07_ダ_マイル,da_tekisei_code+umakigo_code+joken_class_code+uma_start_shisu,da_tekisei_code,umakigo_code,joken_class_code,uma_start_shisu,10,1839,77.49,11.69,70.24,False
COURSE_27_07_ダ_マイル,umakigo_code+kyakushitsu+ichi_shisu_juni+kyori_tekisei,umakigo_code,kyakushitsu,ichi_shisu_juni,kyori_tekisei,7,1122,77.28,9.55,70.2,False
COURSE_27_07_ダ_マイル,pace_yoso+umakigo_code+kyakushitsu+uma_deokure_ritsu,pace_yoso,umakigo_code,kyakushitsu,uma_deokure_ritsu,5,1499,73.18,3.49,70.11,False
COURSE_27_07_ダ_マイル,pace_yoso+umakigo_code+kyakushitsu+class_code,pace_yoso,umakigo_code,kyakushitsu,class_code,12,2896,75.4,9.41,70.07,False
COURSE_27_07_ダ_マイル,da_tekisei_code+omo_tekisei_code+umakigo_code+ls_shisu_juni,da_tekisei_code,omo_tekisei_code,umakigo_code,ls_shisu_juni,14,3331,75.81,11.02,70.04,False
COURSE_27_07_ダ_マイル,pace_yoso+joken_class_code+kyakushitsu+class_code,pace_yoso,joken_class_code,kyakushitsu,class_code,12,3227,75.11,9.03,70.0,False
COURSE_27_07_ダ_マイル,umakigo_code+joken_class_code+uma_deokure_ritsu+class_code,umakigo_code,joken_class_code,uma_deokure_ritsu,class_code,5,1525,78.0,9.13,70.0,False
COURSE_27_07_ダ_マイル,da_tekisei_code+joken_class_code+kyakushitsu+kyori_tekisei,da_tekisei_code,joken_class_code,kyakushitsu,kyori_tekisei,11,1990,75.82,9.86,70.0,False
COURSE_27_07_ダ_マイル,pace_yoso+joken_class_code+rotation+class_code,pace_yoso,joken_class_code,rotation,class_code,7,1189,77.38,10.0,69.97,False
COURSE_27_07_ダ_マイル,pace_yoso+omo_tekisei_code+joken_class_code+uma_deokure_ritsu,pace_yoso,omo_tekisei_code,joken_class_code,uma_deokure_ritsu,6,1383,75.16,6.53,69.93,False
COURSE_27_07_ダ_マイル,pace_yoso+umakigo_code+kyori_tekisei+hizume_code,pace_yoso,umakigo_code,kyori_tekisei,hizume_code,13,2928,74.44,8.33,69.91,False
COURSE_27_07_ダ_マイル,da_tekisei_code+pace_yoso+omo_tekisei_code+kyori_tekisei,da_tekisei_code,pace_yoso,omo_tekisei_code,kyori_tekisei,14,3627,77.47,14.57,69.83,False
COURSE_27_07_ダ_マイル,umakigo_code+joken_class_code+rotation+uma_deokure_ritsu,umakigo_code,joken_class_code,rotation,uma_deokure_ritsu,3,422,78.91,8.04,69.81,False
COURSE_27_07_ダ_マイル,umakigo_code+joken_class_code+kyakushitsu+uma_deokure_ritsu,umakigo_code,joken_class_code,kyakushitsu,uma_deokure_ritsu,7,1547,72.75,3.98,69.8,False
COURSE_27_07_ダ_マイル,umakigo_code+uma_start_shisu+kyori_tekisei+hizume_code,umakigo_code,uma_start_shisu,kyori_tekisei,hizume_code,4,648,78.83,9.24,69.77,False
COURSE_27_07_ダ_マイル,da_tekisei_code+umakigo_code+ls_shisu_juni+joken_class_code,da_tekisei_code,umakigo_code,ls_shisu_juni,joken_class_code,12,3135,75.36,10.0,69.7,False
COURSE_27_07_ダ_マイル,da_tekisei_code+joken_class_code+manken_shirushi+class_code,da_tekisei_code,joken_class_code,manken_shirushi,class_code,7,945,80.46,14.63,69.62,False
COURSE_27_07_ダ_マイル,pace_yoso+joken_class_code+uma_deokure_ritsu+uma_start_shisu,pace_yoso,joken_class_code,uma_deokure_ritsu,uma_start_shisu,3,857,77.13,6.69,69.56,False
COURSE_27_07_ダ_マイル,pace_yoso+umakigo_code+manken_shirushi+kyakushitsu,pace_yoso,umakigo_code,manken_shirushi,kyakushitsu,13,1412,78.79,17.07,69.51,False
COURSE_27_07_ダ_マイル,umakigo_code+kyakushitsu+ichi_shisu_juni+uma_deokure_ritsu,umakigo_code,kyakushitsu,ichi_shisu_juni,uma_deokure_ritsu,5,621,75.66,7.02,69.5,False
COURSE_27_07_ダ_マイル,pace_yoso+joken_class_code+class_code+hizume_code,pace_yoso,joken_class_code,class_code,hizume_code,11,2237,74.43,8.44,69.44,False
COURSE_27_07_ダ_マイル,umakigo_code+kyakushitsu+uma_deokure_ritsu+hizume_code,umakigo_code,kyakushitsu,uma_deokure_ritsu,hizume_code,5,771,74.93,6.26,69.44,False
COURSE_27_07_ダ_マイル,da_tekisei_code+pace_yoso+ichi_shisu_juni+kyori_tekisei,da_tekisei_code,pace_yoso,ichi_shisu_juni,kyori_tekisei,8,985,75.24,8.43,69.4,False
COURSE_27_07_ダ_マイル,pace_yoso+omo_tekisei_code+umakigo_code+ls_shisu_juni,pace_yoso,omo_tekisei_code,umakigo_code,ls_shisu_juni,15,4169,74.3,9.71,69.39,False
COURSE_27_07_ダ_マイル,da_tekisei_code+omo_tekisei_code+kyakushitsu+hizume_code,da_tekisei_code,omo_tekisei_code,kyakushitsu,hizume_code,6,700,79.08,12.13,69.37,False
COURSE_27_07_ダ_マイル,pace_yoso+omo_tekisei_code+kyakushitsu+kyori_tekisei,pace_yoso,omo_tekisei_code,kyakushitsu,kyori_tekisei,17,3267,74.41,10.67,69.33,False
