segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_02_芝_短距離,kyori_tekisei+umakigo_code+shiba_tekisei_code+agari_shisu_juni,kyori_tekisei,umakigo_code,shiba_tekisei_code,agari_shisu_juni,6,668,74.36,8.48,67.57,False
COURSE_27_02_芝_短距離,joken_class_code+kyori_tekisei+omo_tekisei_code+class_code,joken_class_code,kyori_tekisei,omo_tekisei_code,class_code,11,1966,74.85,12.51,67.46,False
COURSE_27_02_芝_短距離,joken_class_code+umakigo_code+omo_tekisei_code+class_code,joken_class_code,umakigo_code,omo_tekisei_code,class_code,8,2280,73.06,8.09,67.45,False
COURSE_27_02_芝_短距離,joken_class_code+umakigo_code+shiba_tekisei_code+class_code,joken_class_code,umakigo_code,shiba_tekisei_code,class_code,7,2388,75.13,10.5,67.36,False
COURSE_27_02_芝_短距離,pace_yoso+umakigo_code+omo_tekisei_code+shiba_tekisei_code,pace_yoso,umakigo_code,omo_tekisei_code,shiba_tekisei_code,11,2651,72.74,9.22,67.3,False
COURSE_27_02_芝_短距離,joken_class_code+umakigo_code+shiba_tekisei_code+uma_start_shisu,joken_class_code,umakigo_code,shiba_tekisei_code,uma_start_shisu,5,864,80.53,15.15,67.25,False
COURSE_27_02_芝_短距離,umakigo_code+omo_tekisei_code+hizume_code+shiba_tekisei_code,umakigo_code,omo_tekisei_code,hizume_code,shiba_tekisei_code,9,1462,76.36,13.97,67.24,False
COURSE_27_02_芝_短距離,pace_yoso+joken_class_code+kyori_tekisei+class_code,pace_yoso,joken_class_code,kyori_tekisei,class_code,12,1907,72.19,9.07,67.06,False
COURSE_27_02_芝_短距離,umakigo_code+omo_tekisei_code+tenkai_kigo_code+agari_shisu_juni,umakigo_code,omo_tekisei_code,tenkai_kigo_code,agari_shisu_juni,11,1272,73.74,11.47,66.96,False
COURSE_27_02_芝_短距離,joken_class_code+shiba_tekisei_code+tenkai_kigo_code+class_code,joken_class_code,shiba_tekisei_code,tenkai_kigo_code,class_code,8,1731,74.44,10.85,66.92,False
COURSE_27_02_芝_短距離,umakigo_code+hizume_code+shiba_tekisei_code+tenkai_kigo_code,umakigo_code,hizume_code,shiba_tekisei_code,tenkai_kigo_code,6,877,75.93,11.27,66.91,False
COURSE_27_02_芝_短距離,pace_yoso+umakigo_code+hizume_code+ls_shisu_juni,pace_yoso,umakigo_code,hizume_code,ls_shisu_juni,5,804,83.34,18.78,66.88,False
COURSE_27_02_芝_短距離,pace_yoso+kyori_tekisei+omo_tekisei_code+shiba_tekisei_code,pace_yoso,kyori_tekisei,omo_tekisei_code,shiba_tekisei_code,12,2099,72.66,10.28,66.84,False
COURSE_27_02_芝_短距離,umakigo_code+shiba_tekisei_code+tenkai_kigo_code+class_code,umakigo_code,shiba_tekisei_code,tenkai_kigo_code,class_code,6,1439,75.56,11.04,66.73,False
COURSE_27_02_芝_短距離,pace_yoso+joken_class_code+kyori_tekisei+omo_tekisei_code,pace_yoso,joken_class_code,kyori_tekisei,omo_tekisei_code,10,1388,72.65,9.7,66.64,False
COURSE_27_02_芝_短距離,pace_yoso+umakigo_code+shiba_tekisei_code+tenkai_kigo_code,pace_yoso,umakigo_code,shiba_tekisei_code,tenkai_kigo_code,9,2056,73.43,10.38,66.64,False
COURSE_27_02_芝_短距離,pace_yoso+kyori_tekisei+umakigo_code+class_code,pace_yoso,kyori_tekisei,umakigo_code,class_code,11,1681,72.65,10.3,66.57,False
COURSE_27_02_芝_短距離,pace_yoso+umakigo_code+tenkai_kigo_code+class_code,pace_yoso,umakigo_code,tenkai_kigo_code,class_code,6,1159,74.8,10.4,66.48,False
COURSE_27_02_芝_短距離,kyori_tekisei+umakigo_code+omo_tekisei_code+class_code,kyori_tekisei,umakigo_code,omo_tekisei_code,class_code,10,1720,73.48,11.35,66.44,False
COURSE_27_02_芝_短距離,kyori_tekisei+shiba_tekisei_code+tenkai_kigo_code+agari_shisu_juni,kyori_tekisei,shiba_tekisei_code,tenkai_kigo_code,agari_shisu_juni,5,574,73.85,8.49,66.41,False
COURSE_27_02_芝_短距離,kyori_tekisei+umakigo_code+omo_tekisei_code+ls_shisu_juni,kyori_tekisei,umakigo_code,omo_tekisei_code,ls_shisu_juni,7,1802,71.25,6.58,66.37,False
COURSE_27_02_芝_短距離,pace_yoso+joken_class_code+kyori_tekisei+shiba_tekisei_code,pace_yoso,joken_class_code,kyori_tekisei,shiba_tekisei_code,9,1674,70.25,5.97,66.35,False
COURSE_27_02_芝_短距離,umakigo_code+shiba_tekisei_code+class_code+ls_shisu_juni,umakigo_code,shiba_tekisei_code,class_code,ls_shisu_juni,4,1207,68.85,2.66,66.24,False
COURSE_27_02_芝_短距離,joken_class_code+umakigo_code+shiba_tekisei_code+tenkai_kigo_code,joken_class_code,umakigo_code,shiba_tekisei_code,tenkai_kigo_code,7,1813,72.6,8.64,66.2,False
COURSE_27_02_芝_短距離,umakigo_code+omo_tekisei_code+shiba_tekisei_code+class_code,umakigo_code,omo_tekisei_code,shiba_tekisei_code,class_code,8,1880,74.65,12.27,66.15,False
COURSE_27_02_芝_短距離,joken_class_code+umakigo_code+tenkai_kigo_code+agari_shisu_juni,joken_class_code,umakigo_code,tenkai_kigo_code,agari_shisu_juni,4,613,75.94,10.04,66.1,False
COURSE_27_02_芝_短距離,pace_yoso+joken_class_code+omo_tekisei_code+shiba_tekisei_code,pace_yoso,joken_class_code,omo_tekisei_code,shiba_tekisei_code,10,1791,71.73,9.12,66.08,False
COURSE_27_02_芝_短距離,pace_yoso+joken_class_code+shiba_tekisei_code+uma_start_shisu,pace_yoso,joken_class_code,shiba_tekisei_code,uma_start_shisu,3,399,80.12,12.45,66.03,False
COURSE_27_02_芝_短距離,kyori_tekisei+umakigo_code+omo_tekisei_code+shiba_tekisei_code,kyori_tekisei,umakigo_code,omo_tekisei_code,shiba_tekisei_code,11,2750,72.25,10.63,65.96,False
COURSE_27_02_芝_短距離,joken_class_code+umakigo_code+class_code+rotation,joken_class_code,umakigo_code,class_code,rotation,6,996,77.08,13.98,65.89,False
COURSE_27_02_芝_短距離,pace_yoso+umakigo_code+shiba_tekisei_code+rotation,pace_yoso,umakigo_code,shiba_tekisei_code,rotation,6,874,76.88,13.73,65.89,False
COURSE_27_02_芝_短距離,joken_class_code+kyori_tekisei+umakigo_code+ls_shisu_juni,joken_class_code,kyori_tekisei,umakigo_code,ls_shisu_juni,8,2105,75.56,13.99,65.86,False
COURSE_27_02_芝_短距離,joken_class_code+umakigo_code+tenkai_kigo_code+class_code,joken_class_code,umakigo_code,tenkai_kigo_code,class_code,7,1838,70.05,5.68,65.85,False
COURSE_27_02_芝_短距離,kyori_tekisei+umakigo_code+hizume_code+shiba_tekisei_code,kyori_tekisei,umakigo_code,hizume_code,shiba_tekisei_code,6,1059,78.46,15.78,65.84,False
COURSE_27_02_芝_短距離,joken_class_code+umakigo_code+hizume_code+ls_shisu_juni,joken_class_code,umakigo_code,hizume_code,ls_shisu_juni,5,676,74.47,9.9,65.79,False
COURSE_27_02_芝_短距離,joken_class_code+umakigo_code+shiba_tekisei_code+ls_shisu_juni,joken_class_code,umakigo_code,shiba_tekisei_code,ls_shisu_juni,4,1448,69.41,3.82,65.67,False
COURSE_27_02_芝_短距離,umakigo_code+omo_tekisei_code+hizume_code+ls_shisu_juni,umakigo_code,omo_tekisei_code,hizume_code,ls_shisu_juni,7,1125,75.69,13.68,65.55,False
COURSE_27_02_芝_短距離,omo_tekisei_code+shiba_tekisei_code+tenkai_kigo_code+ls_shisu_juni,omo_tekisei_code,shiba_tekisei_code,tenkai_kigo_code,ls_shisu_juni,4,1030,70.97,5.54,65.54,False
COURSE_27_02_芝_短距離,joken_class_code+kyori_tekisei+umakigo_code+rotation,joken_class_code,kyori_tekisei,umakigo_code,rotation,3,579,76.76,9.91,65.54,False
COURSE_27_02_芝_短距離,pace_yoso+joken_class_code+tenkai_kigo_code+class_code,pace_yoso,joken_class_code,tenkai_kigo_code,class_code,6,1261,73.19,9.6,65.51,False
COURSE_27_02_芝_短距離,pace_yoso+umakigo_code+omo_tekisei_code+rotation,pace_yoso,umakigo_code,omo_tekisei_code,rotation,6,830,74.14,10.86,65.45,False
COURSE_27_02_芝_短距離,joken_class_code+omo_tekisei_code+hizume_code+class_code,joken_class_code,omo_tekisei_code,hizume_code,class_code,5,687,76.02,12.06,65.45,False
COURSE_27_02_芝_短距離,pace_yoso+kyori_tekisei+umakigo_code+rotation,pace_yoso,kyori_tekisei,umakigo_code,rotation,5,752,73.15,8.81,65.42,False
COURSE_27_02_芝_短距離,joken_class_code+kyori_tekisei+shiba_tekisei_code+rotation,joken_class_code,kyori_tekisei,shiba_tekisei_code,rotation,3,466,77.6,10.83,65.35,False
COURSE_27_02_芝_短距離,pace_yoso+joken_class_code+umakigo_code+rotation,pace_yoso,joken_class_code,umakigo_code,rotation,4,601,78.48,13.4,65.35,False
COURSE_27_02_芝_短距離,kyori_tekisei+umakigo_code+omo_tekisei_code+tenkai_kigo_code,kyori_tekisei,umakigo_code,omo_tekisei_code,tenkai_kigo_code,9,1984,71.27,9.22,65.25,False
COURSE_27_02_芝_短距離,kyori_tekisei+umakigo_code+shiba_tekisei_code+tenkai_kigo_code,kyori_tekisei,umakigo_code,shiba_tekisei_code,tenkai_kigo_code,8,2073,70.72,7.92,65.23,False
COURSE_27_02_芝_短距離,pace_yoso+omo_tekisei_code+shiba_tekisei_code+tenkai_kigo_code,pace_yoso,omo_tekisei_code,shiba_tekisei_code,tenkai_kigo_code,7,1317,70.69,7.62,65.05,False
COURSE_27_02_芝_短距離,joken_class_code+kyori_tekisei+omo_tekisei_code+shiba_tekisei_code,joken_class_code,kyori_tekisei,omo_tekisei_code,shiba_tekisei_code,11,1998,72.08,12.0,64.99,False
COURSE_27_02_芝_短距離,pace_yoso+kyori_tekisei+omo_tekisei_code+tenkai_kigo_code,pace_yoso,kyori_tekisei,omo_tekisei_code,tenkai_kigo_code,7,1199,75.09,13.72,64.93,False
COURSE_27_02_芝_短距離,pace_yoso+umakigo_code+omo_tekisei_code+class_code,pace_yoso,umakigo_code,omo_tekisei_code,class_code,10,1679,71.59,10.88,64.85,False
COURSE_27_02_芝_短距離,pace_yoso+joken_class_code+umakigo_code+tenkai_kigo_code,pace_yoso,joken_class_code,umakigo_code,tenkai_kigo_code,10,2250,73.71,14.33,64.83,False
COURSE_27_02_芝_短距離,pace_yoso+joken_class_code+omo_tekisei_code+tenkai_kigo_code,pace_yoso,joken_class_code,omo_tekisei_code,tenkai_kigo_code,8,1134,70.03,7.55,64.8,False
COURSE_27_02_芝_短距離,joken_class_code+hizume_code+shiba_tekisei_code+class_code,joken_class_code,hizume_code,shiba_tekisei_code,class_code,6,863,71.95,9.02,64.74,False
COURSE_27_02_芝_短距離,joken_class_code+kyori_tekisei+omo_tekisei_code+tenkai_kigo_code,joken_class_code,kyori_tekisei,omo_tekisei_code,tenkai_kigo_code,7,1074,71.86,10.07,64.4,False
COURSE_27_02_芝_短距離,pace_yoso+kyori_tekisei+umakigo_code+tenkai_kigo_code,pace_yoso,kyori_tekisei,umakigo_code,tenkai_kigo_code,12,2525,71.8,13.18,64.34,False
COURSE_27_02_芝_短距離,pace_yoso+joken_class_code+uma_start_shisu+class_code,pace_yoso,joken_class_code,uma_start_shisu,class_code,3,406,82.66,16.21,64.31,False
COURSE_27_02_芝_短距離,joken_class_code+kyori_tekisei+shiba_tekisei_code+tenkai_kigo_code,joken_class_code,kyori_tekisei,shiba_tekisei_code,tenkai_kigo_code,5,1141,72.65,9.7,64.15,False
COURSE_27_02_芝_短距離,kyori_tekisei+omo_tekisei_code+shiba_tekisei_code+tenkai_kigo_code,kyori_tekisei,omo_tekisei_code,shiba_tekisei_code,tenkai_kigo_code,8,1526,69.9,8.46,64.04,False
COURSE_27_02_芝_短距離,umakigo_code+omo_tekisei_code+shiba_tekisei_code+ls_shisu_juni,umakigo_code,omo_tekisei_code,shiba_tekisei_code,ls_shisu_juni,5,1674,72.11,9.28,63.97,False
COURSE_27_02_芝_短距離,pace_yoso+kyori_tekisei+omo_tekisei_code+hizume_code,pace_yoso,kyori_tekisei,omo_tekisei_code,hizume_code,4,498,69.1,5.33,63.88,False
COURSE_27_02_芝_短距離,pace_yoso+joken_class_code+shiba_tekisei_code+tenkai_kigo_code,pace_yoso,joken_class_code,shiba_tekisei_code,tenkai_kigo_code,6,1177,70.54,8.34,63.87,False
COURSE_27_02_芝_短距離,joken_class_code+umakigo_code+tenkai_kigo_code+rotation,joken_class_code,umakigo_code,tenkai_kigo_code,rotation,3,477,79.9,14.19,63.84,False
COURSE_27_02_芝_短距離,pace_yoso+umakigo_code+tenkai_kigo_code+agari_shisu_juni,pace_yoso,umakigo_code,tenkai_kigo_code,agari_shisu_juni,8,935,75.11,16.27,63.84,False
COURSE_27_02_芝_短距離,kyori_tekisei+omo_tekisei_code+hizume_code+shiba_tekisei_code,kyori_tekisei,omo_tekisei_code,hizume_code,shiba_tekisei_code,5,689,80.91,19.6,63.74,False
COURSE_27_02_芝_短距離,kyori_tekisei+umakigo_code+manken_shirushi+shiba_tekisei_code,kyori_tekisei,umakigo_code,manken_shirushi,shiba_tekisei_code,5,652,78.24,16.61,63.68,False
COURSE_27_02_芝_短距離,pace_yoso+joken_class_code+kyori_tekisei+tenkai_kigo_code,pace_yoso,joken_class_code,kyori_tekisei,tenkai_kigo_code,9,1502,72.01,12.79,63.66,False
COURSE_27_02_芝_短距離,umakigo_code+omo_tekisei_code+hizume_code+class_code,umakigo_code,omo_tekisei_code,hizume_code,class_code,4,548,74.78,11.46,63.55,False
COURSE_27_02_芝_短距離,pace_yoso+kyori_tekisei+shiba_tekisei_code+class_code,pace_yoso,kyori_tekisei,shiba_tekisei_code,class_code,8,1328,70.3,9.76,63.54,False
COURSE_27_02_芝_短距離,pace_yoso+umakigo_code+hizume_code+shiba_tekisei_code,pace_yoso,umakigo_code,hizume_code,shiba_tekisei_code,5,780,73.66,11.68,63.43,False
COURSE_27_02_芝_短距離,joken_class_code+shiba_tekisei_code+tenkai_kigo_code+ls_shisu_juni,joken_class_code,shiba_tekisei_code,tenkai_kigo_code,ls_shisu_juni,4,907,69.52,6.39,63.26,False
COURSE_27_02_芝_短距離,joken_class_code+umakigo_code+uma_start_shisu+class_code,joken_class_code,umakigo_code,uma_start_shisu,class_code,4,743,75.88,12.95,63.18,False
COURSE_27_02_芝_短距離,pace_yoso+kyori_tekisei+umakigo_code+hizume_code,pace_yoso,kyori_tekisei,umakigo_code,hizume_code,5,782,71.33,9.5,63.0,False
COURSE_27_02_芝_短距離,pace_yoso+omo_tekisei_code+shiba_tekisei_code+class_code,pace_yoso,omo_tekisei_code,shiba_tekisei_code,class_code,7,1243,67.24,5.83,62.92,False
COURSE_27_02_芝_短距離,kyori_tekisei+umakigo_code+shiba_tekisei_code+rotation,kyori_tekisei,umakigo_code,shiba_tekisei_code,rotation,5,1001,73.54,12.11,62.92,False
COURSE_27_02_芝_短距離,joken_class_code+kyori_tekisei+class_code+rotation,joken_class_code,kyori_tekisei,class_code,rotation,4,582,72.33,9.67,62.85,False
