segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_左回り急坂O字_ダ,joken_class_code+rotation_bin,joken_class_code,rotation_bin,23,8968,74.11,4.63,72.22,False
COURSE_27_左回り急坂O字_ダ,manken_shisu_decile+kyusha_hyoka_code,manken_shisu_decile,kyusha_hyoka_code,17,9668,75.6,7.19,72.19,False
COURSE_27_左回り急坂O字_ダ,rotation_bin+ten_shisu_juni,rotation_bin,ten_shisu_juni,45,6326,75.4,11.0,72.18,False
COURSE_27_左回り急坂O字_ダ,manken_shisu_decile+bataiju_zogen,manken_shisu_decile,bataiju_zogen,35,4823,75.58,10.32,72.16,False
COURSE_27_左回り急坂O字_ダ,uma_start_shisu_decile+agari_shisu_juni,uma_start_shisu_decile,agari_shisu_juni,29,4973,75.49,9.17,72.15,False
COURSE_27_左回り急坂O字_ダ,pace_yoso+kyakushitsu,pace_yoso,kyakushitsu,12,10112,75.06,5.17,72.14,False
COURSE_27_左回り急坂O字_ダ,joken_class_code+bataiju_zogen,joken_class_code,bataiju_zogen,26,7423,74.9,7.22,72.12,False
COURSE_27_左回り急坂O字_ダ,pace_yoso+bataiju,pace_yoso,bataiju,33,4785,75.18,9.12,72.07,False
COURSE_27_左回り急坂O字_ダ,kyori_tekisei_2+kyusha_hyoka_code,kyori_tekisei_2,kyusha_hyoka_code,4,1017,77.05,5.09,72.06,False
COURSE_27_左回り急坂O字_ダ,omo_tekisei_code+ls_shisu_juni,omo_tekisei_code,ls_shisu_juni,15,8944,76.48,8.77,72.04,False
COURSE_27_左回り急坂O字_ダ,idm_decile+kyusha_hyoka_code,idm_decile,kyusha_hyoka_code,17,9890,75.73,7.99,71.93,False
COURSE_27_左回り急坂O字_ダ,hizume_code+uma_start_shisu_decile,hizume_code,uma_start_shisu_decile,26,6762,75.96,10.48,71.93,False
COURSE_27_左回り急坂O字_ダ,sogo_shisu_decile+ls_shisu_juni,sogo_shisu_decile,ls_shisu_juni,35,8760,75.13,9.77,71.9,False
COURSE_27_左回り急坂O字_ダ,rotation_bin+ls_shisu_juni,rotation_bin,ls_shisu_juni,28,8593,75.26,9.24,71.84,False
COURSE_27_左回り急坂O字_ダ,manken_shirushi+ls_shisu_juni,manken_shirushi,ls_shisu_juni,17,4335,76.99,10.9,71.81,False
COURSE_27_左回り急坂O字_ダ,da_tekisei_code+uma_start_shisu_decile,da_tekisei_code,uma_start_shisu_decile,17,8273,75.44,7.69,71.79,False
COURSE_27_左回り急坂O字_ダ,manken_shirushi+ninki_shisu_decile,manken_shirushi,ninki_shisu_decile,26,3382,76.93,13.59,71.71,False
COURSE_27_左回り急坂O字_ダ,hizume_code+rotation_bin,hizume_code,rotation_bin,30,7330,74.31,7.38,71.67,False
COURSE_27_左回り急坂O字_ダ,bataiju_zogen+tenkai_kigo_code,bataiju_zogen,tenkai_kigo_code,23,6900,75.49,9.37,71.66,False
COURSE_27_左回り急坂O字_ダ,hizume_code+kyusha_hyoka_code,hizume_code,kyusha_hyoka_code,14,8635,76.57,9.4,71.65,False
COURSE_27_左回り急坂O字_ダ,manken_shirushi+kyori_tekisei,manken_shirushi,kyori_tekisei,17,5699,75.5,8.09,71.65,False
COURSE_27_左回り急坂O字_ダ,joken_class_code+tenkai_kigo_code,joken_class_code,tenkai_kigo_code,16,9756,76.62,10.18,71.63,False
COURSE_27_左回り急坂O字_ダ,ten_shisu_juni+kijun_ninkijun_tansho,ten_shisu_juni,kijun_ninkijun_tansho,8,974,80.32,12.58,71.6,False
COURSE_27_左回り急坂O字_ダ,pace_yoso+kyusha_hyoka_code,pace_yoso,kyusha_hyoka_code,6,10028,78.0,7.99,71.6,False
COURSE_27_左回り急坂O字_ダ,class_code+bataiju_zogen,class_code,bataiju_zogen,23,5315,75.06,8.49,71.59,False
COURSE_27_左回り急坂O字_ダ,uma_deokure_bin+uma_start_shisu_decile,uma_deokure_bin,uma_start_shisu_decile,22,8745,75.14,8.53,71.58,False
COURSE_27_左回り急坂O字_ダ,manken_shisu_decile+rotation_bin,manken_shisu_decile,rotation_bin,45,8167,74.63,10.46,71.58,False
COURSE_27_左回り急坂O字_ダ,kyakushitsu+uma_start_shisu_decile,kyakushitsu,uma_start_shisu_decile,23,9254,74.81,7.93,71.57,False
COURSE_27_左回り急坂O字_ダ,ichi_shisu_juni+chokyo_shisu_decile,ichi_shisu_juni,chokyo_shisu_decile,28,3868,76.89,14.36,71.57,False
COURSE_27_左回り急坂O字_ダ,hizume_code+bataiju_zogen,hizume_code,bataiju_zogen,25,5087,76.02,11.39,71.56,False
COURSE_27_左回り急坂O字_ダ,sogo_shisu_decile+kyusha_hyoka_code,sogo_shisu_decile,kyusha_hyoka_code,17,9939,75.1,7.63,71.47,False
COURSE_27_左回り急坂O字_ダ,hizume_code+ichi_shisu_juni,hizume_code,ichi_shisu_juni,26,4561,75.33,10.09,71.45,False
COURSE_27_左回り急坂O字_ダ,kyakushitsu+kyusha_hyoka_code,kyakushitsu,kyusha_hyoka_code,9,9984,74.87,5.24,71.45,False
COURSE_27_左回り急坂O字_ダ,hizume_code+ten_shisu_juni,hizume_code,ten_shisu_juni,26,4436,74.81,8.79,71.43,False
COURSE_27_左回り急坂O字_ダ,omo_tekisei_code+kyusha_hyoka_code,omo_tekisei_code,kyusha_hyoka_code,6,9441,76.53,6.37,71.43,False
COURSE_27_左回り急坂O字_ダ,hizume_code+ls_shisu_juni,hizume_code,ls_shisu_juni,22,7322,75.27,9.26,71.4,False
COURSE_27_左回り急坂O字_ダ,kyakushitsu+joshodo_code,kyakushitsu,joshodo_code,5,9872,73.36,2.29,71.36,False
COURSE_27_左回り急坂O字_ダ,hizume_code+umakigo_code,hizume_code,umakigo_code,12,8654,77.72,11.24,71.36,False
COURSE_27_左回り急坂O字_ダ,idm_decile+ichi_shisu_juni,idm_decile,ichi_shisu_juni,24,2933,75.36,10.09,71.33,False
COURSE_27_左回り急坂O字_ダ,da_tekisei_code+bataiju_zogen,da_tekisei_code,bataiju_zogen,20,7225,74.53,7.32,71.32,False
COURSE_27_左回り急坂O字_ダ,omo_tekisei_code+bataiju,omo_tekisei_code,bataiju,16,1773,77.74,13.1,71.32,False
COURSE_27_左回り急坂O字_ダ,sogo_shisu_decile+ichi_shisu_juni,sogo_shisu_decile,ichi_shisu_juni,28,3269,76.35,13.59,71.31,False
COURSE_27_左回り急坂O字_ダ,omo_tekisei_code+manken_shisu_decile,omo_tekisei_code,manken_shisu_decile,29,9473,74.5,8.81,71.29,False
COURSE_27_左回り急坂O字_ダ,omo_tekisei_code+kyakushitsu,omo_tekisei_code,kyakushitsu,12,9655,73.46,3.87,71.27,False
COURSE_27_左回り急坂O字_ダ,rotation_bin+sogo_shisu_decile,rotation_bin,sogo_shisu_decile,43,8152,74.31,10.26,71.25,False
COURSE_27_左回り急坂O字_ダ,uma_deokure_bin+joshodo_code,uma_deokure_bin,joshodo_code,6,9558,75.89,5.82,71.24,False
COURSE_27_左回り急坂O字_ダ,manken_shirushi+ichi_shisu_juni,manken_shirushi,ichi_shisu_juni,5,562,79.22,9.12,71.22,False
COURSE_27_左回り急坂O字_ダ,bataiju+umakigo_code,bataiju,umakigo_code,39,7787,73.69,7.91,71.21,False
COURSE_27_左回り急坂O字_ダ,class_code+kyusha_hyoka_code,class_code,kyusha_hyoka_code,15,8936,75.69,8.86,71.21,False
COURSE_27_左回り急坂O字_ダ,idm_decile+tenkai_kigo_code,idm_decile,tenkai_kigo_code,33,9213,74.71,10.38,71.17,False
COURSE_27_左回り急坂O字_ダ,da_tekisei_code+ls_shisu_juni,da_tekisei_code,ls_shisu_juni,12,7903,75.39,7.52,71.14,False
COURSE_27_左回り急坂O字_ダ,hizume_code+agari_shisu_juni,hizume_code,agari_shisu_juni,30,4891,74.51,9.46,71.12,False
COURSE_27_左回り急坂O字_ダ,gekiso_juni+ninki_shisu_decile,gekiso_juni,ninki_shisu_decile,35,4586,74.78,11.11,71.09,False
COURSE_27_左回り急坂O字_ダ,omo_tekisei_code+rotation_bin,omo_tekisei_code,rotation_bin,22,9509,73.3,5.32,71.08,False
COURSE_27_左回り急坂O字_ダ,manken_shisu_decile+ls_shisu_juni,manken_shisu_decile,ls_shisu_juni,32,8150,74.59,10.15,71.07,False
COURSE_27_左回り急坂O字_ダ,uma_start_shisu_decile+class_code,uma_start_shisu_decile,class_code,26,7405,74.86,9.87,71.06,False
COURSE_27_左回り急坂O字_ダ,kyakushitsu+class_code,kyakushitsu,class_code,23,8369,74.83,9.24,71.05,False
COURSE_27_左回り急坂O字_ダ,manken_shisu_decile+tenkai_kigo_code,manken_shisu_decile,tenkai_kigo_code,33,9271,74.93,11.38,71.05,False
COURSE_27_左回り急坂O字_ダ,omo_tekisei_code+bataiju_zogen,omo_tekisei_code,bataiju_zogen,30,8498,74.13,8.75,71.0,False
COURSE_27_左回り急坂O字_ダ,kyakushitsu+ls_shisu_juni,kyakushitsu,ls_shisu_juni,22,9440,74.76,9.05,70.98,False
COURSE_27_左回り急坂O字_ダ,joken_class_code+hizume_code,joken_class_code,hizume_code,21,7884,74.29,7.75,70.98,False
COURSE_27_左回り急坂O字_ダ,joken_class_code+uma_start_shisu_decile,joken_class_code,uma_start_shisu_decile,23,8877,74.53,8.8,70.94,False
COURSE_27_左回り急坂O字_ダ,bataiju+joshodo_code,bataiju,joshodo_code,39,7867,73.63,8.61,70.93,False
COURSE_27_左回り急坂O字_ダ,uma_start_shisu_decile+ls_shisu_juni,uma_start_shisu_decile,ls_shisu_juni,23,7838,74.7,9.32,70.89,False
COURSE_27_左回り急坂O字_ダ,manken_shirushi+joho_shisu_decile,manken_shirushi,joho_shisu_decile,30,5096,75.28,12.31,70.87,False
COURSE_27_左回り急坂O字_ダ,pace_yoso+uma_start_shisu_decile,pace_yoso,uma_start_shisu_decile,18,9428,73.94,6.7,70.85,False
COURSE_27_左回り急坂O字_ダ,uma_deokure_bin+hizume_code,uma_deokure_bin,hizume_code,24,8057,74.2,8.48,70.81,False
COURSE_27_左回り急坂O字_ダ,joken_class_code+omo_tekisei_code,joken_class_code,omo_tekisei_code,13,9566,73.72,5.38,70.79,False
COURSE_27_左回り急坂O字_ダ,uma_deokure_bin+bataiju_zogen,uma_deokure_bin,bataiju_zogen,27,7266,73.89,8.23,70.78,False
COURSE_27_左回り急坂O字_ダ,uma_start_shisu_decile+joho_shisu_decile,uma_start_shisu_decile,joho_shisu_decile,32,8526,74.95,12.09,70.76,False
COURSE_27_左回り急坂O字_ダ,agari_shisu_juni+ninki_shisu_decile,agari_shisu_juni,ninki_shisu_decile,35,4441,74.86,12.36,70.76,False
COURSE_27_左回り急坂O字_ダ,class_code+ten_shisu_juni,class_code,ten_shisu_juni,25,5016,74.71,10.09,70.76,False
COURSE_27_左回り急坂O字_ダ,kyakushitsu+bataiju,kyakushitsu,bataiju,4,455,83.59,13.11,70.74,False
COURSE_27_左回り急坂O字_ダ,ichi_shisu_juni+kijun_ninkijun_tansho,ichi_shisu_juni,kijun_ninkijun_tansho,15,2002,75.7,9.79,70.74,False
COURSE_27_左回り急坂O字_ダ,manken_shisu_decile+umakigo_code,manken_shisu_decile,umakigo_code,10,9266,74.59,6.23,70.73,False
COURSE_27_左回り急坂O字_ダ,omo_tekisei_code+uma_start_shisu_decile,omo_tekisei_code,uma_start_shisu_decile,24,9611,73.7,7.5,70.7,False
COURSE_27_左回り急坂O字_ダ,pace_yoso+uma_deokure_bin,pace_yoso,uma_deokure_bin,12,9700,72.8,3.72,70.69,False
COURSE_27_左回り急坂O字_ダ,hizume_code+idm_decile,hizume_code,idm_decile,29,6070,74.41,10.22,70.69,False
COURSE_27_左回り急坂O字_ダ,rotation_bin+class_code,rotation_bin,class_code,28,7579,73.75,8.32,70.67,False
COURSE_27_左回り急坂O字_ダ,joken_class_code+manken_shisu_decile,joken_class_code,manken_shisu_decile,26,8832,73.76,8.08,70.65,False
COURSE_27_左回り急坂O字_ダ,da_tekisei_code+rotation_bin,da_tekisei_code,rotation_bin,17,8344,73.21,5.41,70.63,False
COURSE_27_左回り急坂O字_ダ,uma_deokure_bin+ten_shisu_juni,uma_deokure_bin,ten_shisu_juni,28,7027,73.53,7.82,70.63,False
COURSE_27_左回り急坂O字_ダ,hizume_code+pace_shisu_juni,hizume_code,pace_shisu_juni,29,4803,74.36,10.25,70.62,False
COURSE_27_左回り急坂O字_ダ,pace_shisu_juni+chokyo_shisu_decile,pace_shisu_juni,chokyo_shisu_decile,32,4019,74.87,12.28,70.61,False
COURSE_27_左回り急坂O字_ダ,kyakushitsu+pace_shisu_juni,kyakushitsu,pace_shisu_juni,40,8543,73.47,9.24,70.61,False
COURSE_27_左回り急坂O字_ダ,uma_start_shisu_decile+idm_decile,uma_start_shisu_decile,idm_decile,41,7597,73.68,10.04,70.61,False
COURSE_27_左回り急坂O字_ダ,ls_shisu_juni+bataiju_zogen,ls_shisu_juni,bataiju_zogen,26,6566,74.09,9.17,70.57,False
COURSE_27_左回り急坂O字_ダ,da_tekisei_code+hizume_code,da_tekisei_code,hizume_code,16,7503,74.25,7.51,70.57,False
COURSE_27_左回り急坂O字_ダ,kyori_tekisei_2+idm_decile,kyori_tekisei_2,idm_decile,4,600,75.35,4.88,70.56,False
COURSE_27_左回り急坂O字_ダ,joken_class_code+bataiju,joken_class_code,bataiju,29,3220,75.11,12.59,70.53,False
COURSE_27_左回り急坂O字_ダ,kyakushitsu+rotation_bin,kyakushitsu,rotation_bin,26,9428,72.89,6.16,70.52,False
COURSE_27_左回り急坂O字_ダ,hizume_code+joshodo_code,hizume_code,joshodo_code,11,9019,76.9,10.82,70.5,False
COURSE_27_左回り急坂O字_ダ,joken_class_code+ls_shisu_juni,joken_class_code,ls_shisu_juni,18,9273,74.39,8.45,70.49,False
COURSE_27_左回り急坂O字_ダ,uma_deokure_bin+kyusha_hyoka_code,uma_deokure_bin,kyusha_hyoka_code,10,9525,73.88,5.46,70.49,False
COURSE_27_左回り急坂O字_ダ,joken_class_code+ten_shisu_juni,joken_class_code,ten_shisu_juni,29,7813,73.49,8.27,70.48,False
COURSE_27_左回り急坂O字_ダ,kyakushitsu+bataiju_zogen,kyakushitsu,bataiju_zogen,30,7815,73.77,9.3,70.44,False
COURSE_27_左回り急坂O字_ダ,hizume_code+class_code,hizume_code,class_code,21,6275,74.42,9.32,70.43,False
COURSE_27_左回り急坂O字_ダ,omo_tekisei_code+da_tekisei_code,omo_tekisei_code,da_tekisei_code,7,8429,73.79,4.56,70.42,False
COURSE_27_左回り急坂O字_ダ,omo_tekisei_code+uma_deokure_bin,omo_tekisei_code,uma_deokure_bin,15,9654,72.99,5.13,70.39,False
COURSE_27_左回り急坂O字_ダ,manken_shisu_decile+kijun_ninkijun_tansho,manken_shisu_decile,kijun_ninkijun_tansho,37,4440,74.17,11.85,70.35,False
COURSE_27_左回り急坂O字_ダ,pace_yoso+rotation_bin,pace_yoso,rotation_bin,17,9411,73.69,7.07,70.33,False
COURSE_27_左回り急坂O字_ダ,class_code+agari_shisu_juni,class_code,agari_shisu_juni,24,5013,74.79,11.18,70.32,False
COURSE_27_左回り急坂O字_ダ,pace_shisu_juni+kyori_tekisei,pace_shisu_juni,kyori_tekisei,35,8879,73.82,10.63,70.3,False
COURSE_27_左回り急坂O字_ダ,tenkai_kigo_code+kyusha_hyoka_code,tenkai_kigo_code,kyusha_hyoka_code,10,10028,76.17,9.49,70.29,False
COURSE_27_左回り急坂O字_ダ,omo_tekisei_code+pace_shisu_juni,omo_tekisei_code,pace_shisu_juni,41,9207,73.28,9.96,70.23,False
