segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_左回り急坂O字_ダ,omo_tekisei_code+uma_deokure_bin+umakigo_code+pace_shisu_juni,omo_tekisei_code,uma_deokure_bin,umakigo_code,pace_shisu_juni,18,2095,77.53,7.63,74.01,False
COURSE_27_左回り急坂O字_ダ,uma_deokure_bin+da_tekisei_code+hizume_code+idm_decile,uma_deokure_bin,da_tekisei_code,hizume_code,idm_decile,4,460,78.62,4.73,73.98,False
COURSE_27_左回り急坂O字_ダ,omo_tekisei_code+kyakushitsu+uma_start_shisu_decile+rotation_bin,omo_tekisei_code,kyakushitsu,uma_start_shisu_decile,rotation_bin,5,565,81.88,9.09,73.92,False
COURSE_27_左回り急坂O字_ダ,manken_shirushi+omo_tekisei_code+uma_start_shisu_decile+umakigo_code,manken_shirushi,omo_tekisei_code,uma_start_shisu_decile,umakigo_code,6,706,81.83,9.91,73.9,False
COURSE_27_左回り急坂O字_ダ,joken_class_code+kyakushitsu+da_tekisei_code+pace_shisu_juni,joken_class_code,kyakushitsu,da_tekisei_code,pace_shisu_juni,3,326,79.57,5.06,73.85,False
COURSE_27_左回り急坂O字_ダ,joken_class_code+kyakushitsu+da_tekisei_code+manken_shisu_decile,joken_class_code,kyakushitsu,da_tekisei_code,manken_shisu_decile,14,1633,80.57,12.95,73.78,False
COURSE_27_左回り急坂O字_ダ,joken_class_code+uma_deokure_bin+umakigo_code+pace_shisu_juni,joken_class_code,uma_deokure_bin,umakigo_code,pace_shisu_juni,28,3445,77.17,9.18,73.77,False
COURSE_27_左回り急坂O字_ダ,joken_class_code+da_tekisei_code+manken_shisu_decile+uma_start_shisu_decile,joken_class_code,da_tekisei_code,manken_shisu_decile,uma_start_shisu_decile,7,813,80.52,9.11,73.77,False
COURSE_27_左回り急坂O字_ダ,joken_class_code+da_tekisei_code+umakigo_code+pace_shisu_juni,joken_class_code,da_tekisei_code,umakigo_code,pace_shisu_juni,25,4280,78.03,10.99,73.73,False
COURSE_27_左回り急坂O字_ダ,pace_yoso+omo_tekisei_code+hizume_code+idm_decile,pace_yoso,omo_tekisei_code,hizume_code,idm_decile,12,1532,77.69,7.02,73.71,False
COURSE_27_左回り急坂O字_ダ,uma_deokure_bin+da_tekisei_code+hizume_code+sogo_shisu_decile,uma_deokure_bin,da_tekisei_code,hizume_code,sogo_shisu_decile,3,345,79.95,5.55,73.67,False
COURSE_27_左回り急坂O字_ダ,manken_shirushi+joken_class_code+da_tekisei_code+class_code,manken_shirushi,joken_class_code,da_tekisei_code,class_code,16,2883,77.55,7.92,73.66,False
COURSE_27_左回り急坂O字_ダ,kyori_tekisei_2+pace_yoso+da_tekisei_code+umakigo_code,kyori_tekisei_2,pace_yoso,da_tekisei_code,umakigo_code,3,717,78.66,4.46,73.61,False
COURSE_27_左回り急坂O字_ダ,uma_deokure_bin+da_tekisei_code+rotation_bin+class_code,uma_deokure_bin,da_tekisei_code,rotation_bin,class_code,15,2593,77.0,6.73,73.59,False
COURSE_27_左回り急坂O字_ダ,omo_tekisei_code+da_tekisei_code+umakigo_code+pace_shisu_juni,omo_tekisei_code,da_tekisei_code,umakigo_code,pace_shisu_juni,27,3852,77.61,10.66,73.59,False
COURSE_27_左回り急坂O字_ダ,manken_shirushi+joken_class_code+uma_deokure_bin+umakigo_code,manken_shirushi,joken_class_code,uma_deokure_bin,umakigo_code,20,2738,77.71,9.43,73.58,False
COURSE_27_左回り急坂O字_ダ,omo_tekisei_code+da_tekisei_code+hizume_code+sogo_shisu_decile,omo_tekisei_code,da_tekisei_code,hizume_code,sogo_shisu_decile,11,1376,78.41,8.21,73.55,False
COURSE_27_左回り急坂O字_ダ,manken_shirushi+pace_yoso+omo_tekisei_code+da_tekisei_code,manken_shirushi,pace_yoso,omo_tekisei_code,da_tekisei_code,14,1993,78.06,8.61,73.55,False
COURSE_27_左回り急坂O字_ダ,joken_class_code+idm_decile+umakigo_code+pace_shisu_juni,joken_class_code,idm_decile,umakigo_code,pace_shisu_juni,3,315,83.62,8.9,73.55,False
COURSE_27_左回り急坂O字_ダ,uma_deokure_bin+hizume_code+rotation_bin+umakigo_code,uma_deokure_bin,hizume_code,rotation_bin,umakigo_code,18,2876,76.58,6.66,73.5,False
COURSE_27_左回り急坂O字_ダ,joken_class_code+uma_deokure_bin+rotation_bin+umakigo_code,joken_class_code,uma_deokure_bin,rotation_bin,umakigo_code,20,4972,76.89,7.75,73.5,False
COURSE_27_左回り急坂O字_ダ,kyori_tekisei_2+pace_yoso+umakigo_code+sogo_shisu_decile,kyori_tekisei_2,pace_yoso,umakigo_code,sogo_shisu_decile,3,415,81.96,7.49,73.49,False
COURSE_27_左回り急坂O字_ダ,manken_shirushi+pace_yoso+kyakushitsu+umakigo_code,manken_shirushi,pace_yoso,kyakushitsu,umakigo_code,21,2879,77.64,9.73,73.48,False
COURSE_27_左回り急坂O字_ダ,omo_tekisei_code+uma_deokure_bin+ten_shisu_juni+umakigo_code,omo_tekisei_code,uma_deokure_bin,ten_shisu_juni,umakigo_code,17,2052,78.61,10.94,73.41,False
COURSE_27_左回り急坂O字_ダ,da_tekisei_code+rotation_bin+class_code+umakigo_code,da_tekisei_code,rotation_bin,class_code,umakigo_code,20,4860,75.54,4.91,73.39,False
COURSE_27_左回り急坂O字_ダ,joken_class_code+uma_deokure_bin+ten_shisu_juni+umakigo_code,joken_class_code,uma_deokure_bin,ten_shisu_juni,umakigo_code,27,3377,76.62,8.58,73.38,False
COURSE_27_左回り急坂O字_ダ,omo_tekisei_code+kyakushitsu+class_code+sogo_shisu_decile,omo_tekisei_code,kyakushitsu,class_code,sogo_shisu_decile,3,434,82.7,8.25,73.36,False
COURSE_27_左回り急坂O字_ダ,kyakushitsu+da_tekisei_code+uma_start_shisu_decile+rotation_bin,kyakushitsu,da_tekisei_code,uma_start_shisu_decile,rotation_bin,9,1153,80.31,10.72,73.3,False
COURSE_27_左回り急坂O字_ダ,omo_tekisei_code+kyakushitsu+uma_deokure_bin+da_tekisei_code,omo_tekisei_code,kyakushitsu,uma_deokure_bin,da_tekisei_code,25,5018,76.46,8.13,73.27,False
COURSE_27_左回り急坂O字_ダ,joken_class_code+uma_deokure_bin+hizume_code+umakigo_code,joken_class_code,uma_deokure_bin,hizume_code,umakigo_code,19,4340,77.37,9.16,73.26,False
COURSE_27_左回り急坂O字_ダ,uma_deokure_bin+da_tekisei_code+hizume_code+class_code,uma_deokure_bin,da_tekisei_code,hizume_code,class_code,9,1925,76.81,5.47,73.24,False
COURSE_27_左回り急坂O字_ダ,kyakushitsu+da_tekisei_code+uma_start_shisu_decile+idm_decile,kyakushitsu,da_tekisei_code,uma_start_shisu_decile,idm_decile,7,824,80.03,9.17,73.24,False
COURSE_27_左回り急坂O字_ダ,kyakushitsu+uma_deokure_bin+da_tekisei_code+idm_decile,kyakushitsu,uma_deokure_bin,da_tekisei_code,idm_decile,18,2278,78.94,12.36,73.23,False
COURSE_27_左回り急坂O字_ダ,joken_class_code+da_tekisei_code+ten_shisu_juni+umakigo_code,joken_class_code,da_tekisei_code,ten_shisu_juni,umakigo_code,23,4007,77.16,9.65,73.22,False
COURSE_27_左回り急坂O字_ダ,manken_shirushi+pace_yoso+uma_deokure_bin+umakigo_code,manken_shirushi,pace_yoso,uma_deokure_bin,umakigo_code,24,3311,78.16,12.43,73.19,False
COURSE_27_左回り急坂O字_ダ,uma_deokure_bin+hizume_code+uma_start_shisu_decile+rotation_bin,uma_deokure_bin,hizume_code,uma_start_shisu_decile,rotation_bin,4,531,76.67,3.55,73.19,False
COURSE_27_左回り急坂O字_ダ,pace_yoso+da_tekisei_code+hizume_code+sogo_shisu_decile,pace_yoso,da_tekisei_code,hizume_code,sogo_shisu_decile,14,2034,77.83,8.92,73.16,False
COURSE_27_左回り急坂O字_ダ,kyakushitsu+uma_deokure_bin+rotation_bin+umakigo_code,kyakushitsu,uma_deokure_bin,rotation_bin,umakigo_code,23,4861,76.69,8.63,73.16,False
COURSE_27_左回り急坂O字_ダ,pace_yoso+omo_tekisei_code+hizume_code+sogo_shisu_decile,pace_yoso,omo_tekisei_code,hizume_code,sogo_shisu_decile,9,1201,77.75,7.04,73.15,False
COURSE_27_左回り急坂O字_ダ,manken_shirushi+pace_yoso+joken_class_code+umakigo_code,manken_shirushi,pace_yoso,joken_class_code,umakigo_code,16,3170,77.83,9.58,73.14,False
COURSE_27_左回り急坂O字_ダ,manken_shirushi+pace_yoso+da_tekisei_code+manken_shisu_decile,manken_shirushi,pace_yoso,da_tekisei_code,manken_shisu_decile,9,1206,80.74,11.66,73.12,False
COURSE_27_左回り急坂O字_ダ,omo_tekisei_code+uma_deokure_bin+rotation_bin+umakigo_code,omo_tekisei_code,uma_deokure_bin,rotation_bin,umakigo_code,28,5718,76.17,8.31,73.09,False
COURSE_27_左回り急坂O字_ダ,omo_tekisei_code+uma_start_shisu_decile+umakigo_code+pace_shisu_juni,omo_tekisei_code,uma_start_shisu_decile,umakigo_code,pace_shisu_juni,10,1097,77.37,6.9,73.09,False
COURSE_27_左回り急坂O字_ダ,pace_yoso+uma_deokure_bin+umakigo_code+pace_shisu_juni,pace_yoso,uma_deokure_bin,umakigo_code,pace_shisu_juni,30,4005,75.99,8.09,73.09,False
COURSE_27_左回り急坂O字_ダ,kyakushitsu+uma_start_shisu_decile+ten_shisu_juni+umakigo_code,kyakushitsu,uma_start_shisu_decile,ten_shisu_juni,umakigo_code,10,1245,78.87,9.38,73.06,False
COURSE_27_左回り急坂O字_ダ,joken_class_code+kyakushitsu+da_tekisei_code+rotation_bin,joken_class_code,kyakushitsu,da_tekisei_code,rotation_bin,18,2943,77.37,9.39,73.03,False
COURSE_27_左回り急坂O字_ダ,omo_tekisei_code+da_tekisei_code+rotation_bin+umakigo_code,omo_tekisei_code,da_tekisei_code,rotation_bin,umakigo_code,25,6292,76.07,7.73,73.03,False
COURSE_27_左回り急坂O字_ダ,pace_yoso+joken_class_code+kyakushitsu+uma_deokure_bin,pace_yoso,joken_class_code,kyakushitsu,uma_deokure_bin,27,5635,75.52,6.61,73.02,False
COURSE_27_左回り急坂O字_ダ,joken_class_code+omo_tekisei_code+da_tekisei_code+hizume_code,joken_class_code,omo_tekisei_code,da_tekisei_code,hizume_code,18,3818,76.72,8.07,72.99,False
COURSE_27_左回り急坂O字_ダ,pace_yoso+manken_shisu_decile+idm_decile+sogo_shisu_decile,pace_yoso,manken_shisu_decile,idm_decile,sogo_shisu_decile,4,489,77.72,4.84,72.98,False
COURSE_27_左回り急坂O字_ダ,omo_tekisei_code+kyakushitsu+idm_decile+class_code,omo_tekisei_code,kyakushitsu,idm_decile,class_code,9,1090,79.17,9.47,72.98,False
COURSE_27_左回り急坂O字_ダ,joken_class_code+uma_deokure_bin+da_tekisei_code+manken_shisu_decile,joken_class_code,uma_deokure_bin,da_tekisei_code,manken_shisu_decile,21,2726,78.65,13.3,72.96,False
COURSE_27_左回り急坂O字_ダ,omo_tekisei_code+da_tekisei_code+manken_shisu_decile+umakigo_code,omo_tekisei_code,da_tekisei_code,manken_shisu_decile,umakigo_code,36,6268,76.44,10.66,72.96,False
COURSE_27_左回り急坂O字_ダ,omo_tekisei_code+kyakushitsu+ten_shisu_juni+umakigo_code,omo_tekisei_code,kyakushitsu,ten_shisu_juni,umakigo_code,16,1867,78.01,10.4,72.91,False
COURSE_27_左回り急坂O字_ダ,manken_shirushi+uma_deokure_bin+uma_start_shisu_decile+umakigo_code,manken_shirushi,uma_deokure_bin,uma_start_shisu_decile,umakigo_code,8,1119,80.15,10.47,72.89,False
COURSE_27_左回り急坂O字_ダ,kyakushitsu+da_tekisei_code+hizume_code+umakigo_code,kyakushitsu,da_tekisei_code,hizume_code,umakigo_code,21,4658,75.86,7.1,72.82,False
COURSE_27_左回り急坂O字_ダ,omo_tekisei_code+da_tekisei_code+idm_decile+umakigo_code,omo_tekisei_code,da_tekisei_code,idm_decile,umakigo_code,27,6554,75.89,8.14,72.82,False
COURSE_27_左回り急坂O字_ダ,pace_yoso+omo_tekisei_code+rotation_bin+umakigo_code,pace_yoso,omo_tekisei_code,rotation_bin,umakigo_code,29,7374,75.7,8.04,72.78,False
COURSE_27_左回り急坂O字_ダ,manken_shirushi+pace_yoso+omo_tekisei_code+umakigo_code,manken_shirushi,pace_yoso,omo_tekisei_code,umakigo_code,27,3923,77.03,11.3,72.77,False
COURSE_27_左回り急坂O字_ダ,kyakushitsu+uma_deokure_bin+uma_start_shisu_decile+umakigo_code,kyakushitsu,uma_deokure_bin,uma_start_shisu_decile,umakigo_code,25,5706,75.27,6.37,72.77,False
COURSE_27_左回り急坂O字_ダ,joken_class_code+kyakushitsu+uma_deokure_bin+da_tekisei_code,joken_class_code,kyakushitsu,uma_deokure_bin,da_tekisei_code,24,5050,77.07,10.91,72.71,False
COURSE_27_左回り急坂O字_ダ,da_tekisei_code+hizume_code+ten_shisu_juni+umakigo_code,da_tekisei_code,hizume_code,ten_shisu_juni,umakigo_code,8,903,78.3,8.07,72.71,False
COURSE_27_左回り急坂O字_ダ,joken_class_code+manken_shisu_decile+uma_start_shisu_decile+umakigo_code,joken_class_code,manken_shisu_decile,uma_start_shisu_decile,umakigo_code,13,1819,76.21,6.49,72.69,False
COURSE_27_左回り急坂O字_ダ,pace_yoso+joken_class_code+da_tekisei_code+ten_shisu_juni,pace_yoso,joken_class_code,da_tekisei_code,ten_shisu_juni,12,1930,77.01,7.7,72.65,False
COURSE_27_左回り急坂O字_ダ,joken_class_code+da_tekisei_code+rotation_bin+idm_decile,joken_class_code,da_tekisei_code,rotation_bin,idm_decile,18,2410,77.98,11.54,72.65,False
COURSE_27_左回り急坂O字_ダ,da_tekisei_code+class_code+umakigo_code+pace_shisu_juni,da_tekisei_code,class_code,umakigo_code,pace_shisu_juni,21,3370,76.91,10.01,72.63,False
COURSE_27_左回り急坂O字_ダ,joken_class_code+omo_tekisei_code+da_tekisei_code+rotation_bin,joken_class_code,omo_tekisei_code,da_tekisei_code,rotation_bin,27,4682,76.06,9.13,72.62,False
COURSE_27_左回り急坂O字_ダ,pace_yoso+joken_class_code+rotation_bin+umakigo_code,pace_yoso,joken_class_code,rotation_bin,umakigo_code,31,7283,75.05,6.95,72.61,False
COURSE_27_左回り急坂O字_ダ,uma_deokure_bin+da_tekisei_code+umakigo_code+ls_shisu_juni,uma_deokure_bin,da_tekisei_code,umakigo_code,ls_shisu_juni,18,5562,76.25,7.91,72.59,False
COURSE_27_左回り急坂O字_ダ,uma_deokure_bin+da_tekisei_code+uma_start_shisu_decile+class_code,uma_deokure_bin,da_tekisei_code,uma_start_shisu_decile,class_code,15,2801,77.87,10.52,72.54,False
COURSE_27_左回り急坂O字_ダ,pace_yoso+da_tekisei_code+ten_shisu_juni+umakigo_code,pace_yoso,da_tekisei_code,ten_shisu_juni,umakigo_code,21,4202,76.16,8.46,72.54,False
COURSE_27_左回り急坂O字_ダ,joken_class_code+da_tekisei_code+uma_start_shisu_decile+class_code,joken_class_code,da_tekisei_code,uma_start_shisu_decile,class_code,24,5570,76.2,9.19,72.52,False
COURSE_27_左回り急坂O字_ダ,pace_yoso+uma_deokure_bin+da_tekisei_code+rotation_bin,pace_yoso,uma_deokure_bin,da_tekisei_code,rotation_bin,21,3729,76.08,8.32,72.52,False
COURSE_27_左回り急坂O字_ダ,joken_class_code+omo_tekisei_code+kyakushitsu+uma_deokure_bin,joken_class_code,omo_tekisei_code,kyakushitsu,uma_deokure_bin,25,5056,75.48,7.63,72.49,False
COURSE_27_左回り急坂O字_ダ,manken_shirushi+omo_tekisei_code+hizume_code+umakigo_code,manken_shirushi,omo_tekisei_code,hizume_code,umakigo_code,5,638,81.3,10.05,72.49,False
COURSE_27_左回り急坂O字_ダ,rotation_bin+idm_decile+class_code+umakigo_code,rotation_bin,idm_decile,class_code,umakigo_code,16,2311,78.41,12.19,72.43,False
COURSE_27_左回り急坂O字_ダ,pace_yoso+omo_tekisei_code+kyakushitsu+umakigo_code,pace_yoso,omo_tekisei_code,kyakushitsu,umakigo_code,24,8321,74.51,5.2,72.43,False
COURSE_27_左回り急坂O字_ダ,joken_class_code+uma_deokure_bin+da_tekisei_code+idm_decile,joken_class_code,uma_deokure_bin,da_tekisei_code,idm_decile,21,3914,77.6,12.12,72.42,False
COURSE_27_左回り急坂O字_ダ,joken_class_code+omo_tekisei_code+manken_shisu_decile+uma_start_shisu_decile,joken_class_code,omo_tekisei_code,manken_shisu_decile,uma_start_shisu_decile,4,457,78.16,5.87,72.4,False
