segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_03_芝,uma_deokure_bin+ichi_shisu_juni+rotation_bin,uma_deokure_bin,ichi_shisu_juni,rotation_bin,13,1502,79.44,14.17,71.74,False
KEIBAJO_SURFACE_03_芝,joken_class_code+manken_shirushi+kyakushitsu,joken_class_code,manken_shirushi,kyakushitsu,38,4846,74.97,10.17,71.74,False
KEIBAJO_SURFACE_03_芝,pace_yoso+shiba_tekisei_code+kyori_tekisei,pace_yoso,shiba_tekisei_code,kyori_tekisei,20,11156,75.5,8.63,71.72,False
KEIBAJO_SURFACE_03_芝,joken_class_code+uma_deokure_bin+class_code,joken_class_code,uma_deokure_bin,class_code,20,9779,75.19,7.92,71.72,False
KEIBAJO_SURFACE_03_芝,kyori_kubun+kyori_tekisei+ls_shisu_juni,kyori_kubun,kyori_tekisei,ls_shisu_juni,39,12013,74.75,9.73,71.7,False
KEIBAJO_SURFACE_03_芝,pace_yoso+joken_class_code+bataiju,pace_yoso,joken_class_code,bataiju,21,2314,77.5,13.58,71.69,False
KEIBAJO_SURFACE_03_芝,kyakushitsu+class_code+omo_tekisei_code,kyakushitsu,class_code,omo_tekisei_code,25,8430,75.12,8.78,71.68,False
KEIBAJO_SURFACE_03_芝,joken_class_code+class_code+joho_shisu_decile,joken_class_code,class_code,joho_shisu_decile,25,9851,75.24,9.11,71.67,False
KEIBAJO_SURFACE_03_芝,class_code+gekiso_juni+rotation_bin,class_code,gekiso_juni,rotation_bin,5,561,84.24,14.37,71.65,False
KEIBAJO_SURFACE_03_芝,kyori_kubun+uma_start_shisu_decile+gekiso_juni,kyori_kubun,uma_start_shisu_decile,gekiso_juni,21,2727,78.41,15.81,71.65,False
KEIBAJO_SURFACE_03_芝,kyakushitsu+uma_start_shisu_decile+manken_shisu_decile,kyakushitsu,uma_start_shisu_decile,manken_shisu_decile,19,2952,75.13,7.75,71.64,False
KEIBAJO_SURFACE_03_芝,kyori_kubun+kyori_tekisei+bataiju_zogen,kyori_kubun,kyori_tekisei,bataiju_zogen,40,7794,74.8,10.18,71.64,False
KEIBAJO_SURFACE_03_芝,pace_yoso+uma_deokure_bin+uma_start_shisu_decile,pace_yoso,uma_deokure_bin,uma_start_shisu_decile,32,9568,74.46,8.2,71.62,False
KEIBAJO_SURFACE_03_芝,kyori_kubun+kyori_tekisei+uma_deokure_bin,kyori_kubun,kyori_tekisei,uma_deokure_bin,26,10699,74.73,8.19,71.59,False
KEIBAJO_SURFACE_03_芝,kyakushitsu+bataiju_zogen+uma_start_shisu_decile,kyakushitsu,bataiju_zogen,uma_start_shisu_decile,15,2327,77.09,10.87,71.59,False
KEIBAJO_SURFACE_03_芝,kyori_kubun+kyori_tekisei+manken_shirushi,kyori_kubun,kyori_tekisei,manken_shirushi,33,6452,74.95,9.96,71.56,False
KEIBAJO_SURFACE_03_芝,shiba_tekisei_code+kyakushitsu+uma_start_shisu_decile,shiba_tekisei_code,kyakushitsu,uma_start_shisu_decile,38,10003,74.56,9.48,71.54,False
KEIBAJO_SURFACE_03_芝,pace_yoso+shiba_tekisei_code+omo_tekisei_code,pace_yoso,shiba_tekisei_code,omo_tekisei_code,16,11508,75.77,8.64,71.54,False
KEIBAJO_SURFACE_03_芝,kyori_kubun+bataiju_zogen+manken_shisu_decile,kyori_kubun,bataiju_zogen,manken_shisu_decile,11,1257,77.59,10.28,71.51,False
KEIBAJO_SURFACE_03_芝,kyori_kubun+shiba_tekisei_code+uma_start_shisu_decile,kyori_kubun,shiba_tekisei_code,uma_start_shisu_decile,38,10640,75.03,11.11,71.5,False
KEIBAJO_SURFACE_03_芝,kyori_kubun+pace_yoso+class_code,kyori_kubun,pace_yoso,class_code,29,10319,74.0,6.88,71.49,False
KEIBAJO_SURFACE_03_芝,manken_shirushi+uma_start_shisu_decile+omo_tekisei_code,manken_shirushi,uma_start_shisu_decile,omo_tekisei_code,14,1957,76.27,9.13,71.49,False
KEIBAJO_SURFACE_03_芝,shiba_tekisei_code+kyori_tekisei+manken_shirushi,shiba_tekisei_code,kyori_tekisei,manken_shirushi,31,5558,75.4,11.1,71.49,False
KEIBAJO_SURFACE_03_芝,shiba_tekisei_code+kyori_tekisei+gekiso_juni,shiba_tekisei_code,kyori_tekisei,gekiso_juni,45,7836,74.66,10.87,71.49,False
KEIBAJO_SURFACE_03_芝,shiba_tekisei_code+kyakushitsu+pace_shisu_juni,shiba_tekisei_code,kyakushitsu,pace_shisu_juni,42,6297,74.53,10.15,71.46,False
KEIBAJO_SURFACE_03_芝,pace_yoso+shiba_tekisei_code+joken_class_code,pace_yoso,shiba_tekisei_code,joken_class_code,18,11437,74.32,6.21,71.45,False
KEIBAJO_SURFACE_03_芝,kyori_kubun+shiba_tekisei_code+bataiju_zogen,kyori_kubun,shiba_tekisei_code,bataiju_zogen,37,8294,74.87,10.71,71.42,False
KEIBAJO_SURFACE_03_芝,shiba_tekisei_code+joken_class_code+ls_shisu_juni,shiba_tekisei_code,joken_class_code,ls_shisu_juni,28,9895,74.96,9.57,71.42,False
KEIBAJO_SURFACE_03_芝,kyori_kubun+hizume_code+agari_shisu_juni,kyori_kubun,hizume_code,agari_shisu_juni,7,771,76.74,7.2,71.4,False
KEIBAJO_SURFACE_03_芝,kyori_kubun+shiba_tekisei_code+joken_class_code,kyori_kubun,shiba_tekisei_code,joken_class_code,19,11255,74.04,5.86,71.4,False
KEIBAJO_SURFACE_03_芝,pace_yoso+pace_shisu_juni+manken_shisu_decile,pace_yoso,pace_shisu_juni,manken_shisu_decile,3,311,82.99,10.26,71.38,False
KEIBAJO_SURFACE_03_芝,shiba_tekisei_code+kyori_tekisei+class_code,shiba_tekisei_code,kyori_tekisei,class_code,26,9204,75.4,10.48,71.37,False
KEIBAJO_SURFACE_03_芝,pace_yoso+shiba_tekisei_code+hizume_code,pace_yoso,shiba_tekisei_code,hizume_code,32,9271,74.97,10.47,71.34,False
KEIBAJO_SURFACE_03_芝,kyori_tekisei+kyakushitsu+ichi_shisu_juni,kyori_tekisei,kyakushitsu,ichi_shisu_juni,30,5206,74.96,10.15,71.33,False
KEIBAJO_SURFACE_03_芝,uma_start_shisu_decile+manken_shisu_decile+omo_tekisei_code,uma_start_shisu_decile,manken_shisu_decile,omo_tekisei_code,25,4166,75.34,10.22,71.33,False
KEIBAJO_SURFACE_03_芝,kyori_kubun+uma_deokure_bin+rotation_bin,kyori_kubun,uma_deokure_bin,rotation_bin,33,9070,74.42,9.15,71.3,False
KEIBAJO_SURFACE_03_芝,pace_yoso+class_code+omo_tekisei_code,pace_yoso,class_code,omo_tekisei_code,28,10288,74.7,9.18,71.3,False
KEIBAJO_SURFACE_03_芝,shiba_tekisei_code+kyori_tekisei+rotation_bin,shiba_tekisei_code,kyori_tekisei,rotation_bin,30,9444,75.33,11.32,71.28,False
KEIBAJO_SURFACE_03_芝,joken_class_code+uma_deokure_bin+uma_start_shisu_decile,joken_class_code,uma_deokure_bin,uma_start_shisu_decile,27,7902,73.99,7.18,71.28,False
KEIBAJO_SURFACE_03_芝,kyakushitsu+ten_shisu_juni+omo_tekisei_code,kyakushitsu,ten_shisu_juni,omo_tekisei_code,53,7837,73.9,9.82,71.26,False
KEIBAJO_SURFACE_03_芝,joken_class_code+class_code+uma_start_shisu_decile,joken_class_code,class_code,uma_start_shisu_decile,28,9025,75.29,10.91,71.25,False
KEIBAJO_SURFACE_03_芝,joken_class_code+kyori_tekisei+kyakushitsu,joken_class_code,kyori_tekisei,kyakushitsu,34,11496,73.69,7.35,71.22,False
KEIBAJO_SURFACE_03_芝,pace_yoso+kyakushitsu+class_code,pace_yoso,kyakushitsu,class_code,33,9320,74.39,9.28,71.22,False
KEIBAJO_SURFACE_03_芝,kyori_tekisei+manken_shirushi+kyakushitsu,kyori_tekisei,manken_shirushi,kyakushitsu,19,2321,76.65,12.11,71.2,False
KEIBAJO_SURFACE_03_芝,kyori_kubun+shiba_tekisei_code+rotation_bin,kyori_kubun,shiba_tekisei_code,rotation_bin,31,10384,74.33,8.94,71.18,False
KEIBAJO_SURFACE_03_芝,shiba_tekisei_code+kyori_tekisei+manken_shisu_decile,shiba_tekisei_code,kyori_tekisei,manken_shisu_decile,31,8485,74.63,9.79,71.18,False
KEIBAJO_SURFACE_03_芝,kyori_kubun+joken_class_code+bataiju_zogen,kyori_kubun,joken_class_code,bataiju_zogen,36,7243,74.58,10.43,71.17,False
KEIBAJO_SURFACE_03_芝,shiba_tekisei_code+joken_class_code+rotation_bin,shiba_tekisei_code,joken_class_code,rotation_bin,31,10307,74.62,9.84,71.16,False
KEIBAJO_SURFACE_03_芝,shiba_tekisei_code+class_code+joho_shisu_decile,shiba_tekisei_code,class_code,joho_shisu_decile,29,8920,75.43,11.73,71.15,False
KEIBAJO_SURFACE_03_芝,shiba_tekisei_code+joken_class_code+uma_deokure_bin,shiba_tekisei_code,joken_class_code,uma_deokure_bin,20,10297,75.71,10.39,71.15,False
KEIBAJO_SURFACE_03_芝,joken_class_code+kyori_tekisei+class_code,joken_class_code,kyori_tekisei,class_code,26,10191,74.55,8.96,71.1,False
KEIBAJO_SURFACE_03_芝,kyori_kubun+joken_class_code+rotation_bin,kyori_kubun,joken_class_code,rotation_bin,32,9629,74.16,8.83,71.1,False
KEIBAJO_SURFACE_03_芝,kyori_tekisei+agari_shisu_juni+omo_tekisei_code,kyori_tekisei,agari_shisu_juni,omo_tekisei_code,50,6123,74.68,12.97,71.09,False
KEIBAJO_SURFACE_03_芝,joken_class_code+rotation_bin+omo_tekisei_code,joken_class_code,rotation_bin,omo_tekisei_code,29,9770,74.74,10.07,71.08,False
KEIBAJO_SURFACE_03_芝,uma_start_shisu_decile+ten_shisu_juni+omo_tekisei_code,uma_start_shisu_decile,ten_shisu_juni,omo_tekisei_code,21,2867,77.12,14.19,71.05,False
KEIBAJO_SURFACE_03_芝,joken_class_code+manken_shirushi+manken_shisu_decile,joken_class_code,manken_shirushi,manken_shisu_decile,33,4474,75.22,12.26,71.04,False
KEIBAJO_SURFACE_03_芝,class_code+bataiju_zogen+manken_shisu_decile,class_code,bataiju_zogen,manken_shisu_decile,3,319,75.17,3.66,71.03,False
KEIBAJO_SURFACE_03_芝,kyori_kubun+uma_start_shisu_decile+agari_shisu_juni,kyori_kubun,uma_start_shisu_decile,agari_shisu_juni,22,2579,75.59,10.95,71.02,False
KEIBAJO_SURFACE_03_芝,shiba_tekisei_code+hizume_code+uma_start_shisu_decile,shiba_tekisei_code,hizume_code,uma_start_shisu_decile,30,5236,75.42,12.34,71.0,False
KEIBAJO_SURFACE_03_芝,shiba_tekisei_code+joken_class_code+manken_shisu_decile,shiba_tekisei_code,joken_class_code,manken_shisu_decile,38,9748,73.79,8.82,70.99,False
KEIBAJO_SURFACE_03_芝,joken_class_code+class_code+ls_shisu_juni,joken_class_code,class_code,ls_shisu_juni,26,9261,73.71,7.11,70.98,False
KEIBAJO_SURFACE_03_芝,shiba_tekisei_code+kyakushitsu+gekiso_juni,shiba_tekisei_code,kyakushitsu,gekiso_juni,37,5810,74.25,10.26,70.95,False
KEIBAJO_SURFACE_03_芝,manken_shirushi+manken_shisu_decile+omo_tekisei_code,manken_shirushi,manken_shisu_decile,omo_tekisei_code,25,3673,76.99,15.4,70.95,False
KEIBAJO_SURFACE_03_芝,pace_yoso+manken_shirushi+kyakushitsu,pace_yoso,manken_shirushi,kyakushitsu,40,5548,74.16,10.37,70.95,False
KEIBAJO_SURFACE_03_芝,kyori_kubun+uma_deokure_bin+uma_start_shisu_decile,kyori_kubun,uma_deokure_bin,uma_start_shisu_decile,30,8786,74.45,9.81,70.94,False
KEIBAJO_SURFACE_03_芝,kyori_tekisei+kyakushitsu+bataiju_zogen,kyori_tekisei,kyakushitsu,bataiju_zogen,29,3911,75.32,12.05,70.94,False
KEIBAJO_SURFACE_03_芝,shiba_tekisei_code+manken_shisu_decile+agari_shisu_juni,shiba_tekisei_code,manken_shisu_decile,agari_shisu_juni,9,1197,78.4,11.45,70.92,False
KEIBAJO_SURFACE_03_芝,joken_class_code+manken_shirushi+omo_tekisei_code,joken_class_code,manken_shirushi,omo_tekisei_code,28,5263,74.5,9.65,70.92,False
KEIBAJO_SURFACE_03_芝,kyori_kubun+pace_yoso+hizume_code,kyori_kubun,pace_yoso,hizume_code,37,9716,74.41,10.86,70.91,False
KEIBAJO_SURFACE_03_芝,shiba_tekisei_code+bataiju_zogen+gekiso_juni,shiba_tekisei_code,bataiju_zogen,gekiso_juni,7,786,77.53,8.94,70.91,False
KEIBAJO_SURFACE_03_芝,kyori_tekisei+bataiju_zogen+uma_start_shisu_decile,kyori_tekisei,bataiju_zogen,uma_start_shisu_decile,12,1532,78.04,12.64,70.89,False
KEIBAJO_SURFACE_03_芝,pace_yoso+kyori_tekisei+omo_tekisei_code,pace_yoso,kyori_tekisei,omo_tekisei_code,22,11355,73.84,7.07,70.89,False
KEIBAJO_SURFACE_03_芝,kyori_kubun+kyori_tekisei+class_code,kyori_kubun,kyori_tekisei,class_code,31,9603,73.72,8.04,70.89,False
KEIBAJO_SURFACE_03_芝,joken_class_code+ten_shisu_juni+rotation_bin,joken_class_code,ten_shisu_juni,rotation_bin,9,984,79.8,13.69,70.86,False
KEIBAJO_SURFACE_03_芝,kyori_kubun+gekiso_juni+ichi_shisu_juni,kyori_kubun,gekiso_juni,ichi_shisu_juni,10,1198,76.21,8.65,70.85,False
KEIBAJO_SURFACE_03_芝,shiba_tekisei_code+kyori_tekisei+kyakushitsu,shiba_tekisei_code,kyori_tekisei,kyakushitsu,26,10468,74.77,10.2,70.85,False
KEIBAJO_SURFACE_03_芝,kyori_kubun+class_code+uma_start_shisu_decile,kyori_kubun,class_code,uma_start_shisu_decile,29,6657,74.43,9.83,70.85,False
KEIBAJO_SURFACE_03_芝,kyori_kubun+kyori_tekisei+joho_shisu_decile,kyori_kubun,kyori_tekisei,joho_shisu_decile,40,12801,74.14,10.64,70.84,False
KEIBAJO_SURFACE_03_芝,kyori_kubun+uma_start_shisu_decile+ten_shisu_juni,kyori_kubun,uma_start_shisu_decile,ten_shisu_juni,19,2561,76.56,12.72,70.84,False
KEIBAJO_SURFACE_03_芝,joken_class_code+bataiju_zogen+rotation_bin,joken_class_code,bataiju_zogen,rotation_bin,30,3920,75.58,13.27,70.83,False
KEIBAJO_SURFACE_03_芝,uma_deokure_bin+class_code+uma_start_shisu_decile,uma_deokure_bin,class_code,uma_start_shisu_decile,25,6077,73.73,7.41,70.82,False
KEIBAJO_SURFACE_03_芝,pace_yoso+joken_class_code+pace_shisu_juni,pace_yoso,joken_class_code,pace_shisu_juni,44,8938,73.31,8.46,70.81,False
KEIBAJO_SURFACE_03_芝,kyori_kubun+kyori_tekisei+rotation_bin,kyori_kubun,kyori_tekisei,rotation_bin,35,10164,74.67,11.63,70.81,False
KEIBAJO_SURFACE_03_芝,kyori_kubun+uma_deokure_bin+omo_tekisei_code,kyori_kubun,uma_deokure_bin,omo_tekisei_code,25,11233,74.27,8.89,70.78,False
KEIBAJO_SURFACE_03_芝,kyori_kubun+uma_start_shisu_decile+pace_shisu_juni,kyori_kubun,uma_start_shisu_decile,pace_shisu_juni,21,2808,75.18,10.35,70.75,False
KEIBAJO_SURFACE_03_芝,pace_yoso+uma_deokure_bin+kyakushitsu,pace_yoso,uma_deokure_bin,kyakushitsu,35,11591,73.78,9.15,70.75,False
KEIBAJO_SURFACE_03_芝,shiba_tekisei_code+uma_deokure_bin+uma_start_shisu_decile,shiba_tekisei_code,uma_deokure_bin,uma_start_shisu_decile,28,8794,74.17,9.25,70.75,False
KEIBAJO_SURFACE_03_芝,pace_yoso+shiba_tekisei_code+pace_shisu_juni,pace_yoso,shiba_tekisei_code,pace_shisu_juni,52,9247,73.54,10.31,70.74,False
KEIBAJO_SURFACE_03_芝,joken_class_code+kyori_tekisei+omo_tekisei_code,joken_class_code,kyori_tekisei,omo_tekisei_code,29,10947,74.22,9.6,70.73,False
KEIBAJO_SURFACE_03_芝,pace_yoso+joken_class_code+kyakushitsu,pace_yoso,joken_class_code,kyakushitsu,33,13360,73.2,7.22,70.73,False
KEIBAJO_SURFACE_03_芝,bataiju_zogen+uma_start_shisu_decile+omo_tekisei_code,bataiju_zogen,uma_start_shisu_decile,omo_tekisei_code,19,3202,76.63,13.14,70.72,False
KEIBAJO_SURFACE_03_芝,kyori_tekisei+uma_deokure_bin+omo_tekisei_code,kyori_tekisei,uma_deokure_bin,omo_tekisei_code,31,10501,74.01,9.33,70.72,False
