segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_右回り平坦U字_芝,manken_shirushi+ls_shisu_juni,manken_shirushi,ls_shisu_juni,56,15770,75.67,9.94,73.06,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+gekiso_juni,manken_shirushi,gekiso_juni,66,14451,75.22,9.27,72.98,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+manken_shisu_decile,manken_shirushi,manken_shisu_decile,49,15850,75.58,9.51,72.92,False
COURSE_27_右回り平坦U字_芝,joken_class_code+kyori_tekisei,joken_class_code,kyori_tekisei,17,26741,74.8,4.02,72.89,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+kyakushitsu,manken_shirushi,kyakushitsu,40,16480,75.03,7.0,72.86,False
COURSE_27_右回り平坦U字_芝,hizume_code+bataiju,hizume_code,bataiju,59,7136,75.94,12.14,72.84,False
COURSE_27_右回り平坦U字_芝,kyori_kubun+keibajo_code,kyori_kubun,keibajo_code,5,27158,73.5,0.88,72.72,False
COURSE_27_右回り平坦U字_芝,kyori_tekisei+umakigo_code,kyori_tekisei,umakigo_code,10,26687,75.14,3.91,72.72,False
COURSE_27_右回り平坦U字_芝,uma_deokure_bin+kishu_minarai_code,uma_deokure_bin,kishu_minarai_code,14,22307,75.65,5.65,72.69,False
COURSE_27_右回り平坦U字_芝,pace_yoso+uma_deokure_bin,pace_yoso,uma_deokure_bin,12,22868,74.31,2.88,72.68,False
COURSE_27_右回り平坦U字_芝,pace_yoso+keibajo_code,pace_yoso,keibajo_code,9,27158,73.44,1.18,72.67,False
COURSE_27_右回り平坦U字_芝,kyori_kubun+joken_class_code,kyori_kubun,joken_class_code,15,27158,73.45,1.7,72.59,False
COURSE_27_右回り平坦U字_芝,joshodo_code+umakigo_code,joshodo_code,umakigo_code,6,26597,75.77,4.0,72.57,False
COURSE_27_右回り平坦U字_芝,kyori_tekisei_2+ichi_shisu_juni,kyori_tekisei_2,ichi_shisu_juni,24,3687,76.48,9.84,72.54,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+joshodo_code,manken_shirushi,joshodo_code,16,15886,75.19,5.49,72.5,False
COURSE_27_右回り平坦U字_芝,bataiju_zogen+ichi_shisu_juni,bataiju_zogen,ichi_shisu_juni,84,14718,74.67,10.2,72.49,False
COURSE_27_右回り平坦U字_芝,pace_yoso+joken_class_code,pace_yoso,joken_class_code,13,27035,73.48,1.85,72.48,False
COURSE_27_右回り平坦U字_芝,kyori_tekisei+ls_shisu_juni,kyori_tekisei,ls_shisu_juni,33,26609,75.18,8.0,72.45,False
COURSE_27_右回り平坦U字_芝,bataiju_zogen+ten_shisu_juni,bataiju_zogen,ten_shisu_juni,84,14659,74.58,10.01,72.44,False
COURSE_27_右回り平坦U字_芝,manken_shisu_decile+kyori_tekisei_2,manken_shisu_decile,kyori_tekisei_2,12,3996,74.07,2.88,72.44,False
COURSE_27_右回り平坦U字_芝,keibajo_code+kyori_tekisei,keibajo_code,kyori_tekisei,12,26880,74.77,4.15,72.43,False
COURSE_27_右回り平坦U字_芝,bataiju_zogen+joshodo_code,bataiju_zogen,joshodo_code,19,21858,75.35,6.49,72.43,False
COURSE_27_右回り平坦U字_芝,ls_shisu_juni+omo_tekisei_code,ls_shisu_juni,omo_tekisei_code,27,22813,75.93,9.44,72.38,False
COURSE_27_右回り平坦U字_芝,kyori_tekisei+bataiju_zogen,kyori_tekisei,bataiju_zogen,45,20970,74.6,7.6,72.38,False
COURSE_27_右回り平坦U字_芝,hizume_code+ichi_shisu_juni,hizume_code,ichi_shisu_juni,79,17595,74.95,11.87,72.33,False
COURSE_27_右回り平坦U字_芝,joken_class_code+keibajo_code,joken_class_code,keibajo_code,15,27158,72.83,1.0,72.33,False
COURSE_27_右回り平坦U字_芝,kyori_kubun+kyori_tekisei_2,kyori_kubun,kyori_tekisei_2,5,4382,75.97,4.16,72.33,False
COURSE_27_右回り平坦U字_芝,pace_yoso+kyori_tekisei,pace_yoso,kyori_tekisei,12,26880,74.56,4.03,72.28,False
COURSE_27_右回り平坦U字_芝,ls_shisu_juni+class_code,ls_shisu_juni,class_code,54,19930,74.52,8.78,72.17,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+uma_deokure_bin,manken_shirushi,uma_deokure_bin,38,13807,74.52,7.41,72.16,False
COURSE_27_右回り平坦U字_芝,kyori_kubun+joshodo_code,kyori_kubun,joshodo_code,9,26737,73.33,1.83,72.14,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+hizume_code,manken_shirushi,hizume_code,48,11775,75.1,10.46,72.14,False
COURSE_27_右回り平坦U字_芝,kyori_tekisei+omo_tekisei_code,kyori_tekisei,omo_tekisei_code,12,22963,74.72,4.57,72.13,False
COURSE_27_右回り平坦U字_芝,kyori_tekisei+bataiju,kyori_tekisei,bataiju,115,19984,74.17,11.32,72.1,False
COURSE_27_右回り平坦U字_芝,kyori_kubun+ls_shisu_juni,kyori_kubun,ls_shisu_juni,26,27070,75.15,7.93,72.1,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+joho_shisu_decile,manken_shirushi,joho_shisu_decile,48,16480,74.76,9.42,72.09,False
COURSE_27_右回り平坦U字_芝,omo_tekisei_code+uma_start_shisu_decile,omo_tekisei_code,uma_start_shisu_decile,23,22625,74.61,6.25,72.06,False
COURSE_27_右回り平坦U字_芝,bataiju_zogen+agari_shisu_juni,bataiju_zogen,agari_shisu_juni,83,14823,74.69,12.27,72.05,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+rotation_bin,manken_shirushi,rotation_bin,41,12464,74.94,9.44,72.05,False
COURSE_27_右回り平坦U字_芝,pace_yoso+hizume_code,pace_yoso,hizume_code,27,21802,75.06,8.04,72.03,False
COURSE_27_右回り平坦U字_芝,hizume_code+kishu_minarai_code,hizume_code,kishu_minarai_code,24,21152,76.08,10.17,72.01,False
COURSE_27_右回り平坦U字_芝,bataiju_zogen+omo_tekisei_code,bataiju_zogen,omo_tekisei_code,36,21379,75.35,10.33,71.97,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+class_code,manken_shirushi,class_code,35,10257,74.86,8.74,71.97,False
COURSE_27_右回り平坦U字_芝,omo_tekisei_code+umakigo_code,omo_tekisei_code,umakigo_code,8,23125,74.76,4.08,71.94,False
COURSE_27_右回り平坦U字_芝,kyori_kubun+shiba_tekisei_code,kyori_kubun,shiba_tekisei_code,9,22226,73.37,2.28,71.88,False
COURSE_27_右回り平坦U字_芝,joken_class_code+bataiju,joken_class_code,bataiju,88,17749,74.11,10.82,71.85,False
COURSE_27_右回り平坦U字_芝,bataiju_zogen+pace_shisu_juni,bataiju_zogen,pace_shisu_juni,86,14990,74.18,11.02,71.85,False
COURSE_27_右回り平坦U字_芝,pace_yoso+shiba_tekisei_code,pace_yoso,shiba_tekisei_code,8,22163,73.91,3.01,71.83,False
COURSE_27_右回り平坦U字_芝,kyori_kubun+omo_tekisei_code,kyori_kubun,omo_tekisei_code,12,23298,74.4,4.53,71.83,False
COURSE_27_右回り平坦U字_芝,uma_deokure_bin+ten_shisu_juni,uma_deokure_bin,ten_shisu_juni,65,21386,73.93,8.92,71.77,False
COURSE_27_右回り平坦U字_芝,pace_yoso+omo_tekisei_code,pace_yoso,omo_tekisei_code,9,23117,75.41,5.58,71.77,False
COURSE_27_右回り平坦U字_芝,class_code+rotation_bin,class_code,rotation_bin,44,19706,74.15,8.08,71.76,False
COURSE_27_右回り平坦U字_芝,hizume_code+pace_shisu_juni,hizume_code,pace_shisu_juni,81,17805,73.93,10.01,71.74,False
COURSE_27_右回り平坦U字_芝,uma_deokure_bin+bataiju,uma_deokure_bin,bataiju,80,14191,73.83,9.53,71.74,False
COURSE_27_右回り平坦U字_芝,kyori_kubun+bataiju,kyori_kubun,bataiju,85,21037,73.63,8.94,71.73,False
COURSE_27_右回り平坦U字_芝,omo_tekisei_code+gekiso_juni,omo_tekisei_code,gekiso_juni,45,22304,74.59,9.83,71.72,False
COURSE_27_右回り平坦U字_芝,pace_yoso+kyori_tekisei_2,pace_yoso,kyori_tekisei_2,4,4279,74.58,2.95,71.69,False
COURSE_27_右回り平坦U字_芝,uma_deokure_bin+pace_shisu_juni,uma_deokure_bin,pace_shisu_juni,68,21769,73.92,9.41,71.68,False
COURSE_27_右回り平坦U字_芝,pace_yoso+ls_shisu_juni,pace_yoso,ls_shisu_juni,24,26921,74.64,7.45,71.66,False
COURSE_27_右回り平坦U字_芝,keibajo_code+kyori_tekisei_2,keibajo_code,kyori_tekisei_2,6,4408,76.3,5.8,71.66,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+agari_shisu_juni,manken_shirushi,agari_shisu_juni,78,13380,74.26,11.79,71.64,False
COURSE_27_右回り平坦U字_芝,joken_class_code+omo_tekisei_code,joken_class_code,omo_tekisei_code,15,23280,74.38,5.41,71.64,False
COURSE_27_右回り平坦U字_芝,class_code+kishu_minarai_code,class_code,kishu_minarai_code,24,21771,73.95,5.77,71.64,False
COURSE_27_右回り平坦U字_芝,umakigo_code+joho_shisu_decile,umakigo_code,joho_shisu_decile,14,26817,76.3,8.92,71.63,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+joken_class_code,manken_shirushi,joken_class_code,40,16480,74.45,9.18,71.6,False
COURSE_27_右回り平坦U字_芝,ten_shisu_juni+kishu_minarai_code,ten_shisu_juni,kishu_minarai_code,35,25003,74.53,8.86,71.59,False
COURSE_27_右回り平坦U字_芝,joken_class_code+manken_shisu_decile,joken_class_code,manken_shisu_decile,40,26079,73.64,6.63,71.59,False
COURSE_27_右回り平坦U字_芝,joken_class_code+uma_deokure_bin,joken_class_code,uma_deokure_bin,24,23007,73.79,5.6,71.55,False
COURSE_27_右回り平坦U字_芝,hizume_code+umakigo_code,hizume_code,umakigo_code,22,21917,74.67,7.49,71.54,False
COURSE_27_右回り平坦U字_芝,omo_tekisei_code+bataiju,omo_tekisei_code,bataiju,90,18609,73.62,10.08,71.54,False
COURSE_27_右回り平坦U字_芝,hizume_code+joshodo_code,hizume_code,joshodo_code,18,22219,73.86,5.06,71.52,False
COURSE_27_右回り平坦U字_芝,kyori_kubun+bataiju_zogen,kyori_kubun,bataiju_zogen,36,21730,73.7,6.7,71.51,False
COURSE_27_右回り平坦U字_芝,bataiju+rotation_bin,bataiju,rotation_bin,61,7853,75.03,14.09,71.49,False
COURSE_27_右回り平坦U字_芝,kyori_tekisei+shiba_tekisei_code,kyori_tekisei,shiba_tekisei_code,10,21931,74.23,4.43,71.48,False
COURSE_27_右回り平坦U字_芝,keibajo_code+uma_deokure_bin,keibajo_code,uma_deokure_bin,15,23017,73.89,4.78,71.48,False
COURSE_27_右回り平坦U字_芝,pace_shisu_juni+ten_shisu_juni,pace_shisu_juni,ten_shisu_juni,92,19713,73.87,11.76,71.47,False
COURSE_27_右回り平坦U字_芝,kyori_tekisei+uma_start_shisu_decile,kyori_tekisei,uma_start_shisu_decile,32,22680,74.93,9.99,71.47,False
COURSE_27_右回り平坦U字_芝,pace_yoso+bataiju_zogen,pace_yoso,bataiju_zogen,37,21718,73.51,6.34,71.47,False
COURSE_27_右回り平坦U字_芝,ls_shisu_juni+uma_start_shisu_decile,ls_shisu_juni,uma_start_shisu_decile,59,22345,73.79,9.15,71.46,False
COURSE_27_右回り平坦U字_芝,joken_class_code+ls_shisu_juni,joken_class_code,ls_shisu_juni,41,26892,73.68,7.25,71.46,False
COURSE_27_右回り平坦U字_芝,kyori_tekisei+class_code,kyori_tekisei,class_code,34,21508,74.18,8.13,71.45,False
COURSE_27_右回り平坦U字_芝,class_code+umakigo_code,class_code,umakigo_code,20,21924,74.19,6.25,71.45,False
COURSE_27_右回り平坦U字_芝,ls_shisu_juni+ichi_shisu_juni,ls_shisu_juni,ichi_shisu_juni,89,24062,73.77,11.19,71.44,False
COURSE_27_右回り平坦U字_芝,class_code+sogo_shisu_decile,class_code,sogo_shisu_decile,46,21035,74.22,9.64,71.43,False
COURSE_27_右回り平坦U字_芝,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,38,21325,74.2,8.74,71.42,False
COURSE_27_右回り平坦U字_芝,ls_shisu_juni+shiba_tekisei_code,ls_shisu_juni,shiba_tekisei_code,25,22052,74.46,7.76,71.42,False
COURSE_27_右回り平坦U字_芝,hizume_code+agari_shisu_juni,hizume_code,agari_shisu_juni,79,17630,73.39,8.96,71.42,False
COURSE_27_右回り平坦U字_芝,ls_shisu_juni+pace_shisu_juni,ls_shisu_juni,pace_shisu_juni,86,23682,74.0,12.31,71.39,False
COURSE_27_右回り平坦U字_芝,ichi_shisu_juni+agari_shisu_juni,ichi_shisu_juni,agari_shisu_juni,127,19532,73.76,13.71,71.38,False
COURSE_27_右回り平坦U字_芝,keibajo_code+bataiju,keibajo_code,bataiju,115,22361,73.38,11.02,71.37,False
COURSE_27_右回り平坦U字_芝,rotation_bin+idm_decile,rotation_bin,idm_decile,55,21723,74.01,10.0,71.37,False
COURSE_27_右回り平坦U字_芝,hizume_code+gekiso_juni,hizume_code,gekiso_juni,77,17529,73.91,11.41,71.36,False
COURSE_27_右回り平坦U字_芝,kyori_tekisei+hizume_code,kyori_tekisei,hizume_code,34,21335,73.63,6.79,71.35,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+tenkai_kigo_code,manken_shirushi,tenkai_kigo_code,39,16410,74.77,10.95,71.34,False
COURSE_27_右回り平坦U字_芝,bataiju_zogen+rotation_bin,bataiju_zogen,rotation_bin,64,20348,73.54,9.02,71.33,False
COURSE_27_右回り平坦U字_芝,pace_yoso+uma_start_shisu_decile,pace_yoso,uma_start_shisu_decile,24,22955,73.98,6.67,71.31,False
COURSE_27_右回り平坦U字_芝,hizume_code+ten_shisu_juni,hizume_code,ten_shisu_juni,81,17757,73.74,11.22,71.3,False
COURSE_27_右回り平坦U字_芝,uma_deokure_bin+uma_start_shisu_decile,uma_deokure_bin,uma_start_shisu_decile,36,22819,73.75,7.49,71.3,False
COURSE_27_右回り平坦U字_芝,pace_shisu_juni+ichi_shisu_juni,pace_shisu_juni,ichi_shisu_juni,93,18919,73.77,12.14,71.3,False
COURSE_27_右回り平坦U字_芝,keibajo_code+omo_tekisei_code,keibajo_code,omo_tekisei_code,12,23298,73.72,4.32,71.28,False
COURSE_27_右回り平坦U字_芝,rotation_bin+kishu_kitai_rentai_decile,rotation_bin,kishu_kitai_rentai_decile,56,21415,76.44,19.76,71.27,False
COURSE_27_右回り平坦U字_芝,umakigo_code+tenkai_kigo_code,umakigo_code,tenkai_kigo_code,13,26921,75.21,7.27,71.26,False
COURSE_27_右回り平坦U字_芝,kijun_ninkijun_tansho+shiba_tekisei_code,kijun_ninkijun_tansho,shiba_tekisei_code,43,21652,77.91,22.29,71.25,False
COURSE_27_右回り平坦U字_芝,pace_yoso+rotation_bin,pace_yoso,rotation_bin,23,23021,74.22,7.3,71.24,False
COURSE_27_右回り平坦U字_芝,gekiso_juni+ichi_shisu_juni,gekiso_juni,ichi_shisu_juni,87,16081,73.63,11.37,71.24,False
COURSE_27_右回り平坦U字_芝,keibajo_code+class_code,keibajo_code,class_code,33,22243,73.61,6.97,71.23,False
COURSE_27_右回り平坦U字_芝,kyori_tekisei+manken_shisu_decile,kyori_tekisei,manken_shisu_decile,37,26106,75.65,13.72,71.23,False
COURSE_27_右回り平坦U字_芝,omo_tekisei_code+pace_shisu_juni,omo_tekisei_code,pace_shisu_juni,45,22238,74.09,9.83,71.22,False
COURSE_27_右回り平坦U字_芝,shiba_tekisei_code+gekiso_juni,shiba_tekisei_code,gekiso_juni,46,21755,73.75,8.76,71.22,False
COURSE_27_右回り平坦U字_芝,rotation_bin+sogo_shisu_decile,rotation_bin,sogo_shisu_decile,53,21530,74.05,10.49,71.22,False
COURSE_27_右回り平坦U字_芝,class_code+manken_shisu_decile,class_code,manken_shisu_decile,57,19046,74.12,11.2,71.21,False
COURSE_27_右回り平坦U字_芝,shiba_tekisei_code+manken_shisu_decile,shiba_tekisei_code,manken_shisu_decile,25,21504,74.34,8.09,71.17,False
COURSE_27_右回り平坦U字_芝,uma_deokure_bin+omo_tekisei_code,uma_deokure_bin,omo_tekisei_code,15,22732,75.03,7.64,71.17,False
COURSE_27_右回り平坦U字_芝,uma_deokure_bin+ichi_shisu_juni,uma_deokure_bin,ichi_shisu_juni,67,21687,73.35,9.11,71.16,False
COURSE_27_右回り平坦U字_芝,ls_shisu_juni+rotation_bin,ls_shisu_juni,rotation_bin,47,21703,73.98,9.93,71.14,False
COURSE_27_右回り平坦U字_芝,uma_deokure_bin+manken_shisu_decile,uma_deokure_bin,manken_shisu_decile,42,22130,74.07,9.76,71.12,False
COURSE_27_右回り平坦U字_芝,kyori_tekisei_2+sogo_shisu_decile,kyori_tekisei_2,sogo_shisu_decile,11,4268,74.68,6.04,71.12,False
COURSE_27_右回り平坦U字_芝,hizume_code+omo_tekisei_code,hizume_code,omo_tekisei_code,24,21816,74.33,8.07,71.1,False
COURSE_27_右回り平坦U字_芝,ten_shisu_juni+ichi_shisu_juni,ten_shisu_juni,ichi_shisu_juni,97,19261,73.35,11.33,71.09,False
COURSE_27_右回り平坦U字_芝,uma_deokure_bin+joho_shisu_decile,uma_deokure_bin,joho_shisu_decile,30,23017,73.79,7.56,71.08,False
COURSE_27_右回り平坦U字_芝,ls_shisu_juni+kyori_tekisei_2,ls_shisu_juni,kyori_tekisei_2,14,4148,75.13,7.77,71.06,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+uma_start_shisu_decile,manken_shirushi,uma_start_shisu_decile,62,13848,73.85,11.26,71.05,False
COURSE_27_右回り平坦U字_芝,class_code+idm_decile,class_code,idm_decile,44,21139,74.0,10.02,71.04,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+shiba_tekisei_code,manken_shirushi,shiba_tekisei_code,24,13643,74.18,7.9,71.02,False
COURSE_27_右回り平坦U字_芝,rotation_bin+agari_shisu_juni,rotation_bin,agari_shisu_juni,74,19612,73.25,9.76,71.02,False
COURSE_27_右回り平坦U字_芝,bataiju_zogen+kishu_minarai_code,bataiju_zogen,kishu_minarai_code,28,20668,75.07,10.95,71.01,False
COURSE_27_右回り平坦U字_芝,bataiju_zogen+gekiso_juni,bataiju_zogen,gekiso_juni,83,14840,73.46,11.58,70.97,False
COURSE_27_右回り平坦U字_芝,class_code+ichi_shisu_juni,class_code,ichi_shisu_juni,62,15826,73.67,10.86,70.97,False
COURSE_27_右回り平坦U字_芝,uma_start_shisu_decile+kyakushitsu,uma_start_shisu_decile,kyakushitsu,27,22694,73.14,5.75,70.97,False
COURSE_27_右回り平坦U字_芝,ls_shisu_juni+tenkai_kigo_code,ls_shisu_juni,tenkai_kigo_code,38,26742,73.8,8.95,70.95,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+kishu_shisu_decile,manken_shirushi,kishu_shisu_decile,60,15283,73.98,12.0,70.94,False
COURSE_27_右回り平坦U字_芝,pace_yoso+class_code,pace_yoso,class_code,29,22146,73.39,6.72,70.94,False
COURSE_27_右回り平坦U字_芝,manken_shisu_decile+rotation_bin,manken_shisu_decile,rotation_bin,56,21300,74.01,11.75,70.93,False
COURSE_27_右回り平坦U字_芝,class_code+omo_tekisei_code,class_code,omo_tekisei_code,28,21733,73.83,7.84,70.93,False
COURSE_27_右回り平坦U字_芝,kyori_tekisei+kyakushitsu,kyori_tekisei,kyakushitsu,17,26880,73.24,4.86,70.93,False
COURSE_27_右回り平坦U字_芝,ls_shisu_juni+joho_shisu_decile,ls_shisu_juni,joho_shisu_decile,43,26673,73.94,10.09,70.92,False
COURSE_27_右回り平坦U字_芝,class_code+agari_shisu_juni,class_code,agari_shisu_juni,60,15799,73.8,11.42,70.91,False
COURSE_27_右回り平坦U字_芝,rotation_bin+ichi_shisu_juni,rotation_bin,ichi_shisu_juni,75,19531,73.12,9.76,70.91,False
COURSE_27_右回り平坦U字_芝,omo_tekisei_code+manken_shisu_decile,omo_tekisei_code,manken_shisu_decile,27,22229,74.64,9.91,70.9,False
COURSE_27_右回り平坦U字_芝,ichi_shisu_juni+idm_decile,ichi_shisu_juni,idm_decile,111,23777,73.25,12.65,70.9,False
COURSE_27_右回り平坦U字_芝,kyori_tekisei_2+tenkai_kigo_code,kyori_tekisei_2,tenkai_kigo_code,10,4408,74.4,5.69,70.88,False
COURSE_27_右回り平坦U字_芝,omo_tekisei_code+ten_shisu_juni,omo_tekisei_code,ten_shisu_juni,45,22256,73.42,8.76,70.87,False
COURSE_27_右回り平坦U字_芝,manken_shisu_decile+ichi_shisu_juni,manken_shisu_decile,ichi_shisu_juni,97,21878,73.09,11.19,70.86,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+idm_decile,manken_shirushi,idm_decile,72,16237,73.54,11.77,70.83,False
COURSE_27_右回り平坦U字_芝,pace_shisu_juni+gekiso_juni,pace_shisu_juni,gekiso_juni,102,17050,73.16,12.21,70.79,False
COURSE_27_右回り平坦U字_芝,ls_shisu_juni+manken_shisu_decile,ls_shisu_juni,manken_shisu_decile,71,25611,73.09,9.93,70.78,False
COURSE_27_右回り平坦U字_芝,class_code+uma_start_shisu_decile,class_code,uma_start_shisu_decile,53,19944,73.08,8.54,70.78,False
COURSE_27_右回り平坦U字_芝,shiba_tekisei_code+kishu_minarai_code,shiba_tekisei_code,kishu_minarai_code,11,22031,73.93,5.34,70.78,False
COURSE_27_右回り平坦U字_芝,keibajo_code+ls_shisu_juni,keibajo_code,ls_shisu_juni,24,26989,73.49,6.79,70.77,False
COURSE_27_右回り平坦U字_芝,kyori_kubun+hizume_code,kyori_kubun,hizume_code,27,21870,73.36,6.97,70.74,False
COURSE_27_右回り平坦U字_芝,kyori_kubun+class_code,kyori_kubun,class_code,31,22007,73.42,7.63,70.74,False
COURSE_27_右回り平坦U字_芝,class_code+pace_shisu_juni,class_code,pace_shisu_juni,61,15744,73.54,11.24,70.72,False
COURSE_27_右回り平坦U字_芝,uma_start_shisu_decile+rotation_bin,uma_start_shisu_decile,rotation_bin,48,21854,73.35,9.34,70.71,False
COURSE_27_右回り平坦U字_芝,kijun_ninkijun_tansho+umakigo_code,kijun_ninkijun_tansho,umakigo_code,20,25359,79.06,19.12,70.68,False
COURSE_27_右回り平坦U字_芝,keibajo_code+shiba_tekisei_code,keibajo_code,shiba_tekisei_code,9,22226,72.62,2.99,70.67,False
COURSE_27_右回り平坦U字_芝,keibajo_code+hizume_code,keibajo_code,hizume_code,28,21771,73.28,7.04,70.67,False
COURSE_27_右回り平坦U字_芝,kyori_tekisei+joho_shisu_decile,kyori_tekisei,joho_shisu_decile,24,26880,74.45,9.44,70.67,False
COURSE_27_右回り平坦U字_芝,kijun_ninkijun_tansho+joho_shisu_decile,kijun_ninkijun_tansho,joho_shisu_decile,46,26103,75.62,17.15,70.66,False
COURSE_27_右回り平坦U字_芝,hizume_code+uma_start_shisu_decile,hizume_code,uma_start_shisu_decile,51,20140,73.01,8.55,70.66,False
COURSE_27_右回り平坦U字_芝,ls_shisu_juni+bataiju_zogen,ls_shisu_juni,bataiju_zogen,63,19022,73.19,10.31,70.65,False
COURSE_27_右回り平坦U字_芝,class_code+joho_shisu_decile,class_code,joho_shisu_decile,45,21005,73.02,8.15,70.64,False
COURSE_27_右回り平坦U字_芝,ten_shisu_juni+gekiso_juni,ten_shisu_juni,gekiso_juni,105,17173,72.95,12.08,70.64,False
COURSE_27_右回り平坦U字_芝,shiba_tekisei_code+bataiju,shiba_tekisei_code,bataiju,78,16655,72.9,10.24,70.63,False
COURSE_27_右回り平坦U字_芝,omo_tekisei_code+ichi_shisu_juni,omo_tekisei_code,ichi_shisu_juni,45,22638,73.19,8.75,70.63,False
COURSE_27_右回り平坦U字_芝,hizume_code+idm_decile,hizume_code,idm_decile,60,20082,73.49,11.32,70.62,False
COURSE_27_右回り平坦U字_芝,joshodo_code+omo_tekisei_code,joshodo_code,omo_tekisei_code,6,23144,72.94,2.9,70.62,False
COURSE_27_右回り平坦U字_芝,joken_class_code+shiba_tekisei_code,joken_class_code,shiba_tekisei_code,12,22099,72.66,3.64,70.6,False
COURSE_27_右回り平坦U字_芝,kyori_kubun+kyuyo_riyu_bunrui_code,kyori_kubun,kyuyo_riyu_bunrui_code,6,6020,73.75,3.95,70.59,False
COURSE_27_右回り平坦U字_芝,kijun_ninkijun_tansho+omo_tekisei_code,kijun_ninkijun_tansho,omo_tekisei_code,41,22094,76.15,18.16,70.59,False
COURSE_27_右回り平坦U字_芝,omo_tekisei_code+rotation_bin,omo_tekisei_code,rotation_bin,21,22551,73.78,7.5,70.58,False
COURSE_27_右回り平坦U字_芝,manken_shisu_decile+kishu_minarai_code,manken_shisu_decile,kishu_minarai_code,29,25328,74.5,10.78,70.58,False
COURSE_27_右回り平坦U字_芝,pace_shisu_juni+kyori_tekisei_2,pace_shisu_juni,kyori_tekisei_2,24,3732,74.66,10.29,70.55,False
COURSE_27_右回り平坦U字_芝,uma_start_shisu_decile+pace_shisu_juni,uma_start_shisu_decile,pace_shisu_juni,88,19618,72.69,10.24,70.55,False
COURSE_27_右回り平坦U字_芝,kyori_kubun+uma_start_shisu_decile,kyori_kubun,uma_start_shisu_decile,24,22955,72.9,5.97,70.51,False
