segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_右回り平坦U字_芝,joken_class_code+bataiju_zogen+hizume_code+uma_deokure_bin,joken_class_code,bataiju_zogen,hizume_code,uma_deokure_bin,13,1724,81.32,7.38,77.31,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+joken_class_code+uma_deokure_bin+uma_start_shisu_decile,manken_shirushi,joken_class_code,uma_deokure_bin,uma_start_shisu_decile,13,2304,79.99,5.62,76.94,False
COURSE_27_右回り平坦U字_芝,joken_class_code+kijun_ninkijun_tansho+hizume_code+uma_start_shisu_decile,joken_class_code,kijun_ninkijun_tansho,hizume_code,uma_start_shisu_decile,5,570,79.38,2.83,76.9,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+uma_deokure_bin+class_code+uma_start_shisu_decile,manken_shirushi,uma_deokure_bin,class_code,uma_start_shisu_decile,9,1290,81.05,6.81,76.6,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+kyori_kubun+uma_start_shisu_decile+manken_shisu_decile,manken_shirushi,kyori_kubun,uma_start_shisu_decile,manken_shisu_decile,14,1905,82.14,10.76,76.5,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+joken_class_code+hizume_code+uma_deokure_bin,manken_shirushi,joken_class_code,hizume_code,uma_deokure_bin,5,598,82.95,7.55,76.34,False
COURSE_27_右回り平坦U字_芝,hizume_code+omo_tekisei_code+uma_start_shisu_decile+manken_shisu_decile,hizume_code,omo_tekisei_code,uma_start_shisu_decile,manken_shisu_decile,16,2221,81.08,9.75,76.31,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+joken_class_code+umakigo_code+pace_shisu_juni,manken_shirushi,joken_class_code,umakigo_code,pace_shisu_juni,11,1350,81.55,9.16,76.14,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+hizume_code+umakigo_code+uma_start_shisu_decile,manken_shirushi,hizume_code,umakigo_code,uma_start_shisu_decile,15,1988,81.56,10.83,76.08,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+kyori_kubun+kijun_ninkijun_tansho+shiba_tekisei_code,manken_shirushi,kyori_kubun,kijun_ninkijun_tansho,shiba_tekisei_code,4,495,82.63,6.74,76.02,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+keibajo_code+bataiju_zogen+joshodo_code,manken_shirushi,keibajo_code,bataiju_zogen,joshodo_code,18,2237,80.43,9.65,75.97,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+keibajo_code+hizume_code+uma_deokure_bin,manken_shirushi,keibajo_code,hizume_code,uma_deokure_bin,4,412,80.79,4.94,75.95,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+joken_class_code+keibajo_code+hizume_code,manken_shirushi,joken_class_code,keibajo_code,hizume_code,6,636,81.09,6.62,75.79,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+hizume_code+uma_deokure_bin+joshodo_code,manken_shirushi,hizume_code,uma_deokure_bin,joshodo_code,42,5658,79.39,12.17,75.71,False
COURSE_27_右回り平坦U字_芝,kyori_kubun+keibajo_code+manken_shisu_decile+pace_shisu_juni,kyori_kubun,keibajo_code,manken_shisu_decile,pace_shisu_juni,4,427,79.63,4.08,75.64,False
COURSE_27_右回り平坦U字_芝,hizume_code+omo_tekisei_code+uma_start_shisu_decile+pace_shisu_juni,hizume_code,omo_tekisei_code,uma_start_shisu_decile,pace_shisu_juni,8,882,81.62,8.64,75.63,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+shiba_tekisei_code+uma_start_shisu_decile+manken_shisu_decile,manken_shirushi,shiba_tekisei_code,uma_start_shisu_decile,manken_shisu_decile,16,2471,80.1,9.24,75.57,False
COURSE_27_右回り平坦U字_芝,kyori_tekisei+bataiju_zogen+shiba_tekisei_code+manken_shisu_decile,kyori_tekisei,bataiju_zogen,shiba_tekisei_code,manken_shisu_decile,31,4025,79.07,10.06,75.53,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+joken_class_code+hizume_code+uma_start_shisu_decile,manken_shirushi,joken_class_code,hizume_code,uma_start_shisu_decile,3,315,82.9,6.53,75.52,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+pace_yoso+shiba_tekisei_code+uma_start_shisu_decile,manken_shirushi,pace_yoso,shiba_tekisei_code,uma_start_shisu_decile,18,2846,79.58,8.94,75.45,False
COURSE_27_右回り平坦U字_芝,kyori_kubun+pace_yoso+manken_shisu_decile+pace_shisu_juni,kyori_kubun,pace_yoso,manken_shisu_decile,pace_shisu_juni,6,638,80.09,5.79,75.45,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+hizume_code+uma_deokure_bin+omo_tekisei_code,manken_shirushi,hizume_code,uma_deokure_bin,omo_tekisei_code,9,1071,81.05,8.67,75.39,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+bataiju_zogen+omo_tekisei_code+manken_shisu_decile,manken_shirushi,bataiju_zogen,omo_tekisei_code,manken_shisu_decile,3,354,88.81,11.9,75.33,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+pace_yoso+umakigo_code+pace_shisu_juni,manken_shirushi,pace_yoso,umakigo_code,pace_shisu_juni,5,566,84.46,10.44,75.31,False
COURSE_27_右回り平坦U字_芝,keibajo_code+umakigo_code+manken_shisu_decile+pace_shisu_juni,keibajo_code,umakigo_code,manken_shisu_decile,pace_shisu_juni,50,6521,77.71,8.72,75.29,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+keibajo_code+umakigo_code+pace_shisu_juni,manken_shirushi,keibajo_code,umakigo_code,pace_shisu_juni,11,1223,80.04,8.08,75.27,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+keibajo_code+uma_deokure_bin+shiba_tekisei_code,manken_shirushi,keibajo_code,uma_deokure_bin,shiba_tekisei_code,28,4657,77.75,6.78,75.23,False
COURSE_27_右回り平坦U字_芝,kyori_tekisei+kijun_ninkijun_tansho+ls_shisu_juni+manken_shisu_decile,kyori_tekisei,kijun_ninkijun_tansho,ls_shisu_juni,manken_shisu_decile,5,625,83.3,9.24,75.2,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+bataiju_zogen+shiba_tekisei_code+umakigo_code,manken_shirushi,bataiju_zogen,shiba_tekisei_code,umakigo_code,33,4438,78.15,9.06,75.06,False
COURSE_27_右回り平坦U字_芝,joken_class_code+hizume_code+omo_tekisei_code+pace_shisu_juni,joken_class_code,hizume_code,omo_tekisei_code,pace_shisu_juni,8,1047,80.02,7.18,75.04,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+keibajo_code+shiba_tekisei_code+uma_start_shisu_decile,manken_shirushi,keibajo_code,shiba_tekisei_code,uma_start_shisu_decile,13,2176,80.31,9.83,74.97,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+hizume_code+uma_deokure_bin+umakigo_code,manken_shirushi,hizume_code,uma_deokure_bin,umakigo_code,39,5167,78.74,12.23,74.9,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+pace_yoso+umakigo_code+uma_start_shisu_decile,manken_shirushi,pace_yoso,umakigo_code,uma_start_shisu_decile,39,6568,77.91,9.63,74.89,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+kyori_kubun+omo_tekisei_code+uma_start_shisu_decile,manken_shirushi,kyori_kubun,omo_tekisei_code,uma_start_shisu_decile,20,2932,79.08,9.6,74.87,False
COURSE_27_右回り平坦U字_芝,joken_class_code+kyori_tekisei+bataiju_zogen+uma_deokure_bin,joken_class_code,kyori_tekisei,bataiju_zogen,uma_deokure_bin,43,6153,77.72,9.52,74.87,False
COURSE_27_右回り平坦U字_芝,bataiju_zogen+shiba_tekisei_code+umakigo_code+pace_shisu_juni,bataiju_zogen,shiba_tekisei_code,umakigo_code,pace_shisu_juni,37,4655,77.89,9.41,74.85,False
COURSE_27_右回り平坦U字_芝,keibajo_code+kijun_ninkijun_tansho+class_code+uma_start_shisu_decile,keibajo_code,kijun_ninkijun_tansho,class_code,uma_start_shisu_decile,7,808,85.92,14.98,74.82,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+keibajo_code+umakigo_code+uma_start_shisu_decile,manken_shirushi,keibajo_code,umakigo_code,uma_start_shisu_decile,28,5046,78.44,9.89,74.78,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+keibajo_code+uma_deokure_bin+uma_start_shisu_decile,manken_shirushi,keibajo_code,uma_deokure_bin,uma_start_shisu_decile,15,2430,79.96,10.26,74.77,False
COURSE_27_右回り平坦U字_芝,kyori_kubun+kyori_tekisei+uma_deokure_bin+joshodo_code,kyori_kubun,kyori_tekisei,uma_deokure_bin,joshodo_code,29,20545,77.69,8.06,74.75,False
COURSE_27_右回り平坦U字_芝,keibajo_code+hizume_code+uma_start_shisu_decile+manken_shisu_decile,keibajo_code,hizume_code,uma_start_shisu_decile,manken_shisu_decile,14,1844,79.34,8.78,74.74,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+kyori_kubun+kyori_tekisei+kijun_ninkijun_tansho,manken_shirushi,kyori_kubun,kyori_tekisei,kijun_ninkijun_tansho,9,1158,81.7,10.68,74.72,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+joken_class_code+shiba_tekisei_code+uma_start_shisu_decile,manken_shirushi,joken_class_code,shiba_tekisei_code,uma_start_shisu_decile,21,3105,78.04,7.75,74.72,False
COURSE_27_右回り平坦U字_芝,keibajo_code+uma_deokure_bin+umakigo_code+bataiju,keibajo_code,uma_deokure_bin,umakigo_code,bataiju,17,1809,80.8,12.84,74.7,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+uma_deokure_bin+shiba_tekisei_code+uma_start_shisu_decile,manken_shirushi,uma_deokure_bin,shiba_tekisei_code,uma_start_shisu_decile,19,3122,78.05,7.51,74.67,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+omo_tekisei_code+umakigo_code+uma_start_shisu_decile,manken_shirushi,omo_tekisei_code,umakigo_code,uma_start_shisu_decile,21,4696,78.19,8.33,74.62,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+kyori_kubun+keibajo_code+uma_start_shisu_decile,manken_shirushi,kyori_kubun,keibajo_code,uma_start_shisu_decile,25,3987,78.48,9.88,74.6,False
COURSE_27_右回り平坦U字_芝,keibajo_code+kijun_ninkijun_tansho+joshodo_code+pace_shisu_juni,keibajo_code,kijun_ninkijun_tansho,joshodo_code,pace_shisu_juni,9,990,80.38,8.9,74.57,False
COURSE_27_右回り平坦U字_芝,kyori_kubun+shiba_tekisei_code+manken_shisu_decile+pace_shisu_juni,kyori_kubun,shiba_tekisei_code,manken_shisu_decile,pace_shisu_juni,9,999,79.66,7.81,74.55,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+kyori_tekisei+joshodo_code+uma_start_shisu_decile,manken_shirushi,kyori_tekisei,joshodo_code,uma_start_shisu_decile,28,5283,77.72,8.61,74.53,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+ls_shisu_juni+shiba_tekisei_code+uma_start_shisu_decile,manken_shirushi,ls_shisu_juni,shiba_tekisei_code,uma_start_shisu_decile,5,676,78.22,4.21,74.53,False
COURSE_27_右回り平坦U字_芝,pace_yoso+bataiju_zogen+hizume_code+shiba_tekisei_code,pace_yoso,bataiju_zogen,hizume_code,shiba_tekisei_code,29,4478,77.83,9.16,74.49,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+hizume_code+omo_tekisei_code+uma_start_shisu_decile,manken_shirushi,hizume_code,omo_tekisei_code,uma_start_shisu_decile,5,572,85.64,12.72,74.49,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+shiba_tekisei_code+omo_tekisei_code+manken_shisu_decile,manken_shirushi,shiba_tekisei_code,omo_tekisei_code,manken_shisu_decile,36,6592,77.04,7.79,74.49,False
COURSE_27_右回り平坦U字_芝,keibajo_code+hizume_code+uma_deokure_bin+pace_shisu_juni,keibajo_code,hizume_code,uma_deokure_bin,pace_shisu_juni,3,339,84.72,9.07,74.45,False
COURSE_27_右回り平坦U字_芝,hizume_code+umakigo_code+uma_start_shisu_decile+manken_shisu_decile,hizume_code,umakigo_code,uma_start_shisu_decile,manken_shisu_decile,23,4121,77.69,7.99,74.43,False
COURSE_27_右回り平坦U字_芝,hizume_code+joshodo_code+uma_start_shisu_decile+manken_shisu_decile,hizume_code,joshodo_code,uma_start_shisu_decile,manken_shisu_decile,24,4433,77.84,8.53,74.42,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+uma_deokure_bin+umakigo_code+manken_shisu_decile,manken_shirushi,uma_deokure_bin,umakigo_code,manken_shisu_decile,44,8142,77.18,9.42,74.4,False
COURSE_27_右回り平坦U字_芝,kyori_kubun+pace_yoso+kijun_ninkijun_tansho+bataiju_zogen,kyori_kubun,pace_yoso,kijun_ninkijun_tansho,bataiju_zogen,4,434,76.41,2.06,74.39,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+umakigo_code+uma_start_shisu_decile+manken_shisu_decile,manken_shirushi,umakigo_code,uma_start_shisu_decile,manken_shisu_decile,31,5028,78.28,11.08,74.38,False
COURSE_27_右回り平坦U字_芝,kijun_ninkijun_tansho+bataiju_zogen+shiba_tekisei_code+omo_tekisei_code,kijun_ninkijun_tansho,bataiju_zogen,shiba_tekisei_code,omo_tekisei_code,5,638,80.15,6.58,74.38,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+keibajo_code+joshodo_code+uma_start_shisu_decile,manken_shirushi,keibajo_code,joshodo_code,uma_start_shisu_decile,30,5477,78.01,10.19,74.37,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+hizume_code+uma_deokure_bin+shiba_tekisei_code,manken_shirushi,hizume_code,uma_deokure_bin,shiba_tekisei_code,8,944,78.95,6.6,74.37,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+joken_class_code+keibajo_code+uma_start_shisu_decile,manken_shirushi,joken_class_code,keibajo_code,uma_start_shisu_decile,7,915,81.06,9.05,74.36,False
COURSE_27_右回り平坦U字_芝,keibajo_code+class_code+uma_start_shisu_decile+manken_shisu_decile,keibajo_code,class_code,uma_start_shisu_decile,manken_shisu_decile,16,1992,81.43,14.51,74.32,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+kyori_tekisei+shiba_tekisei_code+manken_shisu_decile,manken_shirushi,kyori_tekisei,shiba_tekisei_code,manken_shisu_decile,33,6173,77.38,8.99,74.32,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+uma_deokure_bin+joshodo_code+manken_shisu_decile,manken_shirushi,uma_deokure_bin,joshodo_code,manken_shisu_decile,46,8720,76.93,9.14,74.29,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+hizume_code+shiba_tekisei_code+omo_tekisei_code,manken_shirushi,hizume_code,shiba_tekisei_code,omo_tekisei_code,21,2813,78.9,10.79,74.28,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+bataiju_zogen+joshodo_code+shiba_tekisei_code,manken_shirushi,bataiju_zogen,joshodo_code,shiba_tekisei_code,33,4622,77.13,8.39,74.27,False
COURSE_27_右回り平坦U字_芝,kyori_kubun+kyori_tekisei+uma_deokure_bin+umakigo_code,kyori_kubun,kyori_tekisei,uma_deokure_bin,umakigo_code,33,20086,77.18,8.53,74.27,False
COURSE_27_右回り平坦U字_芝,bataiju_zogen+uma_deokure_bin+joshodo_code+pace_shisu_juni,bataiju_zogen,uma_deokure_bin,joshodo_code,pace_shisu_juni,19,2172,78.31,9.01,74.26,False
COURSE_27_右回り平坦U字_芝,pace_yoso+kyori_tekisei+bataiju_zogen+class_code,pace_yoso,kyori_tekisei,bataiju_zogen,class_code,26,4067,77.48,8.38,74.26,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+joshodo_code+uma_start_shisu_decile+manken_shisu_decile,manken_shirushi,joshodo_code,uma_start_shisu_decile,manken_shisu_decile,31,5301,78.21,11.23,74.26,False
COURSE_27_右回り平坦U字_芝,bataiju_zogen+hizume_code+umakigo_code+uma_start_shisu_decile,bataiju_zogen,hizume_code,umakigo_code,uma_start_shisu_decile,18,3222,78.59,9.44,74.23,False
COURSE_27_右回り平坦U字_芝,bataiju_zogen+joshodo_code+shiba_tekisei_code+pace_shisu_juni,bataiju_zogen,joshodo_code,shiba_tekisei_code,pace_shisu_juni,38,4870,77.29,9.69,74.21,False
COURSE_27_右回り平坦U字_芝,joken_class_code+bataiju_zogen+hizume_code+shiba_tekisei_code,joken_class_code,bataiju_zogen,hizume_code,shiba_tekisei_code,31,4349,78.51,12.33,74.17,False
COURSE_27_右回り平坦U字_芝,joken_class_code+bataiju_zogen+shiba_tekisei_code+uma_start_shisu_decile,joken_class_code,bataiju_zogen,shiba_tekisei_code,uma_start_shisu_decile,29,4949,77.33,8.66,74.17,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+kyori_kubun+keibajo_code+uma_deokure_bin,manken_shirushi,kyori_kubun,keibajo_code,uma_deokure_bin,52,8869,76.63,9.27,74.11,False
COURSE_27_右回り平坦U字_芝,kyori_kubun+bataiju_zogen+hizume_code+shiba_tekisei_code,kyori_kubun,bataiju_zogen,hizume_code,shiba_tekisei_code,37,5380,77.91,11.86,74.09,False
COURSE_27_右回り平坦U字_芝,kyori_kubun+joken_class_code+bataiju_zogen+hizume_code,kyori_kubun,joken_class_code,bataiju_zogen,hizume_code,24,3257,78.73,11.61,74.09,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+joshodo_code+class_code+uma_start_shisu_decile,manken_shirushi,joshodo_code,class_code,uma_start_shisu_decile,16,2595,78.31,8.62,74.09,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+pace_yoso+uma_deokure_bin+class_code,manken_shirushi,pace_yoso,uma_deokure_bin,class_code,16,1724,78.97,9.97,74.08,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+hizume_code+joshodo_code+omo_tekisei_code,manken_shirushi,hizume_code,joshodo_code,omo_tekisei_code,41,6926,77.84,12.33,74.07,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+kyori_tekisei+uma_deokure_bin+class_code,manken_shirushi,kyori_tekisei,uma_deokure_bin,class_code,3,311,75.94,1.67,74.06,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+joken_class_code+joshodo_code+uma_start_shisu_decile,manken_shirushi,joken_class_code,joshodo_code,uma_start_shisu_decile,16,3537,77.98,8.07,74.02,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+kyori_tekisei+hizume_code+umakigo_code,manken_shirushi,kyori_tekisei,hizume_code,umakigo_code,41,5701,77.53,11.47,74.01,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+kyori_tekisei+umakigo_code+uma_start_shisu_decile,manken_shirushi,kyori_tekisei,umakigo_code,uma_start_shisu_decile,25,4677,77.35,8.62,73.97,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+kyori_kubun+joken_class_code+manken_shisu_decile,manken_shirushi,kyori_kubun,joken_class_code,manken_shisu_decile,33,4827,77.51,10.41,73.96,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+keibajo_code+hizume_code+umakigo_code,manken_shirushi,keibajo_code,hizume_code,umakigo_code,31,4886,77.03,8.83,73.93,False
COURSE_27_右回り平坦U字_芝,pace_yoso+joken_class_code+bataiju_zogen+uma_deokure_bin,pace_yoso,joken_class_code,bataiju_zogen,uma_deokure_bin,51,8176,76.3,8.66,73.92,False
COURSE_27_右回り平坦U字_芝,bataiju_zogen+hizume_code+class_code+umakigo_code,bataiju_zogen,hizume_code,class_code,umakigo_code,25,3577,77.68,9.58,73.92,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+pace_yoso+joken_class_code+kyori_tekisei,manken_shirushi,pace_yoso,joken_class_code,kyori_tekisei,42,7024,77.71,12.56,73.91,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+hizume_code+omo_tekisei_code+umakigo_code,manken_shirushi,hizume_code,omo_tekisei_code,umakigo_code,39,6438,77.5,11.54,73.87,False
COURSE_27_右回り平坦U字_芝,hizume_code+uma_deokure_bin+shiba_tekisei_code+manken_shisu_decile,hizume_code,uma_deokure_bin,shiba_tekisei_code,manken_shisu_decile,35,4882,76.83,8.93,73.87,False
COURSE_27_右回り平坦U字_芝,pace_yoso+kyori_tekisei+kijun_ninkijun_tansho+pace_shisu_juni,pace_yoso,kyori_tekisei,kijun_ninkijun_tansho,pace_shisu_juni,3,453,82.55,7.69,73.86,False
COURSE_27_右回り平坦U字_芝,kijun_ninkijun_tansho+joshodo_code+shiba_tekisei_code+pace_shisu_juni,kijun_ninkijun_tansho,joshodo_code,shiba_tekisei_code,pace_shisu_juni,29,3608,77.24,9.27,73.86,False
COURSE_27_右回り平坦U字_芝,keibajo_code+uma_deokure_bin+shiba_tekisei_code+pace_shisu_juni,keibajo_code,uma_deokure_bin,shiba_tekisei_code,pace_shisu_juni,37,5667,77.24,10.54,73.84,False
COURSE_27_右回り平坦U字_芝,pace_yoso+umakigo_code+uma_start_shisu_decile+pace_shisu_juni,pace_yoso,umakigo_code,uma_start_shisu_decile,pace_shisu_juni,56,9586,76.6,10.6,73.83,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+keibajo_code+hizume_code+shiba_tekisei_code,manken_shirushi,keibajo_code,hizume_code,shiba_tekisei_code,14,1771,78.39,8.73,73.82,False
COURSE_27_右回り平坦U字_芝,pace_yoso+joken_class_code+bataiju_zogen+uma_start_shisu_decile,pace_yoso,joken_class_code,bataiju_zogen,uma_start_shisu_decile,29,4071,77.76,10.88,73.8,False
COURSE_27_右回り平坦U字_芝,joken_class_code+kyori_tekisei+hizume_code+uma_deokure_bin,joken_class_code,kyori_tekisei,hizume_code,uma_deokure_bin,48,8935,76.72,10.38,73.79,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+kyori_kubun+shiba_tekisei_code+uma_start_shisu_decile,manken_shirushi,kyori_kubun,shiba_tekisei_code,uma_start_shisu_decile,26,3706,76.87,8.05,73.78,False
COURSE_27_右回り平坦U字_芝,omo_tekisei_code+umakigo_code+manken_shisu_decile+pace_shisu_juni,omo_tekisei_code,umakigo_code,manken_shisu_decile,pace_shisu_juni,50,5676,76.46,9.72,73.77,False
COURSE_27_右回り平坦U字_芝,bataiju_zogen+joshodo_code+omo_tekisei_code+pace_shisu_juni,bataiju_zogen,joshodo_code,omo_tekisei_code,pace_shisu_juni,38,4277,77.83,12.78,73.76,False
COURSE_27_右回り平坦U字_芝,keibajo_code+shiba_tekisei_code+uma_start_shisu_decile+pace_shisu_juni,keibajo_code,shiba_tekisei_code,uma_start_shisu_decile,pace_shisu_juni,19,2883,77.83,9.08,73.75,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+keibajo_code+kyori_tekisei+shiba_tekisei_code,manken_shirushi,keibajo_code,kyori_tekisei,shiba_tekisei_code,36,7383,76.53,8.55,73.74,False
COURSE_27_右回り平坦U字_芝,keibajo_code+umakigo_code+uma_start_shisu_decile+bataiju,keibajo_code,umakigo_code,uma_start_shisu_decile,bataiju,7,780,80.0,8.45,73.74,False
COURSE_27_右回り平坦U字_芝,pace_yoso+bataiju_zogen+umakigo_code+uma_start_shisu_decile,pace_yoso,bataiju_zogen,umakigo_code,uma_start_shisu_decile,57,11234,76.05,8.89,73.74,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+uma_deokure_bin+omo_tekisei_code+uma_start_shisu_decile,manken_shirushi,uma_deokure_bin,omo_tekisei_code,uma_start_shisu_decile,16,2875,78.69,10.13,73.73,False
COURSE_27_右回り平坦U字_芝,manken_shirushi+pace_yoso+joshodo_code+umakigo_code,manken_shirushi,pace_yoso,joshodo_code,umakigo_code,32,14384,75.53,5.24,73.72,False
COURSE_27_右回り平坦U字_芝,kyori_kubun+keibajo_code+hizume_code+manken_shisu_decile,kyori_kubun,keibajo_code,hizume_code,manken_shisu_decile,56,9024,76.69,11.36,73.71,False
COURSE_27_右回り平坦U字_芝,bataiju_zogen+hizume_code+class_code+omo_tekisei_code,bataiju_zogen,hizume_code,class_code,omo_tekisei_code,16,1998,79.34,11.5,73.71,False
