segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+pace_yoso+kyori_tekisei+kyakushitsu,kyori_kubun,pace_yoso,kyori_tekisei,kyakushitsu,22,5404,77.4,8.21,73.97,False
KEIBAJO_SURFACE_09_芝_条件戦,pace_yoso+uma_start_shisu_decile+rotation_bin+ls_shisu_juni,pace_yoso,uma_start_shisu_decile,rotation_bin,ls_shisu_juni,3,339,81.91,7.1,73.88,False
KEIBAJO_SURFACE_09_芝_条件戦,manken_shirushi+pace_yoso+kyori_tekisei+kyakushitsu,manken_shirushi,pace_yoso,kyori_tekisei,kyakushitsu,8,1399,75.91,3.49,73.49,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+pace_yoso+hizume_code+rotation_bin,kyori_kubun,pace_yoso,hizume_code,rotation_bin,4,473,78.65,5.7,73.06,False
KEIBAJO_SURFACE_09_芝_条件戦,manken_shirushi+pace_yoso+ichi_shisu_juni+kyakushitsu,manken_shirushi,pace_yoso,ichi_shisu_juni,kyakushitsu,8,1375,75.74,3.93,73.01,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+kyori_tekisei+ichi_shisu_juni+kyakushitsu,kyori_kubun,kyori_tekisei,ichi_shisu_juni,kyakushitsu,3,2653,73.14,0.31,72.79,False
KEIBAJO_SURFACE_09_芝_条件戦,pace_yoso+omo_tekisei_code+rotation_bin+kyori_tekisei,pace_yoso,omo_tekisei_code,rotation_bin,kyori_tekisei,10,1307,77.52,7.66,72.77,False
KEIBAJO_SURFACE_09_芝_条件戦,pace_yoso+rotation_bin+kyakushitsu+class_code,pace_yoso,rotation_bin,kyakushitsu,class_code,12,1629,77.44,8.3,72.74,False
KEIBAJO_SURFACE_09_芝_条件戦,manken_shirushi+pace_yoso+kyori_tekisei+ichi_shisu_juni,manken_shirushi,pace_yoso,kyori_tekisei,ichi_shisu_juni,8,1387,75.51,4.12,72.66,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+pace_yoso+omo_tekisei_code+tenkai_kigo_code,kyori_kubun,pace_yoso,omo_tekisei_code,tenkai_kigo_code,15,2937,76.85,8.29,72.66,False
KEIBAJO_SURFACE_09_芝_条件戦,pace_yoso+uma_start_shisu_decile+rotation_bin+kyori_tekisei,pace_yoso,uma_start_shisu_decile,rotation_bin,kyori_tekisei,4,533,76.42,3.86,72.64,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+pace_yoso+ichi_shisu_juni+kyakushitsu,kyori_kubun,pace_yoso,ichi_shisu_juni,kyakushitsu,6,2653,73.05,0.83,72.38,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+rotation_bin+kyori_tekisei+tenkai_kigo_code,kyori_kubun,rotation_bin,kyori_tekisei,tenkai_kigo_code,8,1287,79.24,9.9,72.38,False
KEIBAJO_SURFACE_09_芝_条件戦,manken_shirushi+kyori_tekisei+ichi_shisu_juni+kyakushitsu,manken_shirushi,kyori_tekisei,ichi_shisu_juni,kyakushitsu,8,1759,77.38,7.42,72.23,False
KEIBAJO_SURFACE_09_芝_条件戦,uma_start_shisu_decile+rotation_bin+kyakushitsu+tenkai_kigo_code,uma_start_shisu_decile,rotation_bin,kyakushitsu,tenkai_kigo_code,8,1019,75.58,5.03,72.09,False
KEIBAJO_SURFACE_09_芝_条件戦,hizume_code+uma_start_shisu_decile+omo_tekisei_code+kyakushitsu,hizume_code,uma_start_shisu_decile,omo_tekisei_code,kyakushitsu,6,1203,76.8,6.0,71.99,False
KEIBAJO_SURFACE_09_芝_条件戦,manken_shirushi+kyori_kubun+pace_yoso+ichi_shisu_juni,manken_shirushi,kyori_kubun,pace_yoso,ichi_shisu_juni,6,649,77.84,7.34,71.97,False
KEIBAJO_SURFACE_09_芝_条件戦,hizume_code+omo_tekisei_code+rotation_bin+kyakushitsu,hizume_code,omo_tekisei_code,rotation_bin,kyakushitsu,4,501,79.32,7.5,71.97,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+pace_yoso+rotation_bin+kyori_tekisei,kyori_kubun,pace_yoso,rotation_bin,kyori_tekisei,10,1434,76.11,6.8,71.89,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+tenkai_kigo_code+class_code+gekiso_juni,kyori_kubun,tenkai_kigo_code,class_code,gekiso_juni,3,304,75.78,3.44,71.88,False
KEIBAJO_SURFACE_09_芝_条件戦,pace_yoso+hizume_code+omo_tekisei_code+kyakushitsu,pace_yoso,hizume_code,omo_tekisei_code,kyakushitsu,13,2032,76.72,8.96,71.85,False
KEIBAJO_SURFACE_09_芝_条件戦,pace_yoso+omo_tekisei_code+kyori_tekisei+kyakushitsu,pace_yoso,omo_tekisei_code,kyori_tekisei,kyakushitsu,16,2536,76.77,10.23,71.76,False
KEIBAJO_SURFACE_09_芝_条件戦,hizume_code+omo_tekisei_code+rotation_bin+class_code,hizume_code,omo_tekisei_code,rotation_bin,class_code,11,1869,76.02,7.5,71.59,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+pace_yoso+kyori_tekisei+gekiso_juni,kyori_kubun,pace_yoso,kyori_tekisei,gekiso_juni,9,994,79.27,12.28,71.25,False
KEIBAJO_SURFACE_09_芝_条件戦,hizume_code+omo_tekisei_code+bataiju_zogen+class_code,hizume_code,omo_tekisei_code,bataiju_zogen,class_code,8,1054,79.49,11.97,71.19,False
KEIBAJO_SURFACE_09_芝_条件戦,pace_yoso+hizume_code+omo_tekisei_code+rotation_bin,pace_yoso,hizume_code,omo_tekisei_code,rotation_bin,7,1090,75.4,5.72,71.16,False
KEIBAJO_SURFACE_09_芝_条件戦,pace_yoso+uma_start_shisu_decile+bataiju_zogen+class_code,pace_yoso,uma_start_shisu_decile,bataiju_zogen,class_code,4,564,77.93,7.0,71.07,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+uma_start_shisu_decile+omo_tekisei_code+kyori_tekisei,kyori_kubun,uma_start_shisu_decile,omo_tekisei_code,kyori_tekisei,8,1726,76.97,8.53,71.06,False
KEIBAJO_SURFACE_09_芝_条件戦,hizume_code+omo_tekisei_code+class_code+gekiso_juni,hizume_code,omo_tekisei_code,class_code,gekiso_juni,5,569,76.22,5.94,71.02,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+kyori_tekisei+class_code+gekiso_juni,kyori_kubun,kyori_tekisei,class_code,gekiso_juni,11,1297,76.62,9.58,70.96,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+pace_yoso+omo_tekisei_code+kyori_tekisei,kyori_kubun,pace_yoso,omo_tekisei_code,kyori_tekisei,16,3287,75.9,10.29,70.85,False
KEIBAJO_SURFACE_09_芝_条件戦,omo_tekisei_code+kyori_tekisei+tenkai_kigo_code+class_code,omo_tekisei_code,kyori_tekisei,tenkai_kigo_code,class_code,11,2881,74.62,6.4,70.84,False
KEIBAJO_SURFACE_09_芝_条件戦,omo_tekisei_code+kyori_tekisei+kyakushitsu+class_code,omo_tekisei_code,kyori_tekisei,kyakushitsu,class_code,15,3179,75.64,9.62,70.78,False
KEIBAJO_SURFACE_09_芝_条件戦,omo_tekisei_code+kyori_tekisei+manken_shisu_decile+class_code,omo_tekisei_code,kyori_tekisei,manken_shisu_decile,class_code,6,698,78.77,9.99,70.77,False
KEIBAJO_SURFACE_09_芝_条件戦,hizume_code+omo_tekisei_code+pace_shisu_juni+tenkai_kigo_code,hizume_code,omo_tekisei_code,pace_shisu_juni,tenkai_kigo_code,3,305,75.44,4.13,70.77,False
KEIBAJO_SURFACE_09_芝_条件戦,pace_yoso+hizume_code+kyakushitsu+class_code,pace_yoso,hizume_code,kyakushitsu,class_code,10,1610,75.78,8.12,70.75,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+pace_yoso+kyori_tekisei+ichi_shisu_juni,kyori_kubun,pace_yoso,kyori_tekisei,ichi_shisu_juni,7,2799,72.21,2.01,70.72,False
KEIBAJO_SURFACE_09_芝_条件戦,hizume_code+omo_tekisei_code+kyori_tekisei+kyakushitsu,hizume_code,omo_tekisei_code,kyori_tekisei,kyakushitsu,11,1774,77.34,11.23,70.7,False
KEIBAJO_SURFACE_09_芝_条件戦,pace_yoso+hizume_code+omo_tekisei_code+manken_shisu_decile,pace_yoso,hizume_code,omo_tekisei_code,manken_shisu_decile,5,571,77.0,7.19,70.69,False
KEIBAJO_SURFACE_09_芝_条件戦,pace_yoso+uma_start_shisu_decile+rotation_bin+class_code,pace_yoso,uma_start_shisu_decile,rotation_bin,class_code,6,1086,75.14,5.57,70.68,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+hizume_code+omo_tekisei_code+kyakushitsu,kyori_kubun,hizume_code,omo_tekisei_code,kyakushitsu,11,1849,76.23,9.43,70.66,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+hizume_code+omo_tekisei_code+rotation_bin,kyori_kubun,hizume_code,omo_tekisei_code,rotation_bin,10,1272,74.73,6.56,70.66,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+omo_tekisei_code+kyori_tekisei+kyakushitsu,kyori_kubun,omo_tekisei_code,kyori_tekisei,kyakushitsu,16,2855,76.08,11.15,70.62,False
KEIBAJO_SURFACE_09_芝_条件戦,uma_start_shisu_decile+omo_tekisei_code+bataiju_zogen+class_code,uma_start_shisu_decile,omo_tekisei_code,bataiju_zogen,class_code,7,911,79.04,11.38,70.62,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+pace_yoso+uma_start_shisu_decile+kyori_tekisei,kyori_kubun,pace_yoso,uma_start_shisu_decile,kyori_tekisei,10,1756,74.04,5.56,70.59,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+pace_yoso+ichi_shisu_juni+ls_shisu_juni,kyori_kubun,pace_yoso,ichi_shisu_juni,ls_shisu_juni,8,1582,78.16,11.01,70.53,False
KEIBAJO_SURFACE_09_芝_条件戦,pace_yoso+kyori_tekisei+manken_shisu_decile+kyakushitsu,pace_yoso,kyori_tekisei,manken_shisu_decile,kyakushitsu,9,2527,76.73,9.59,70.46,False
KEIBAJO_SURFACE_09_芝_条件戦,pace_yoso+omo_tekisei_code+kyori_tekisei+class_code,pace_yoso,omo_tekisei_code,kyori_tekisei,class_code,17,3772,74.82,9.31,70.39,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+pace_yoso+kyori_tekisei+tenkai_kigo_code,kyori_kubun,pace_yoso,kyori_tekisei,tenkai_kigo_code,21,5047,74.74,10.25,70.35,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+omo_tekisei_code+kyakushitsu+class_code,kyori_kubun,omo_tekisei_code,kyakushitsu,class_code,14,3222,74.93,8.8,70.32,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+hizume_code+uma_start_shisu_decile+omo_tekisei_code,kyori_kubun,hizume_code,uma_start_shisu_decile,omo_tekisei_code,7,1427,76.03,7.76,70.28,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+pace_yoso+kyakushitsu+class_code,kyori_kubun,pace_yoso,kyakushitsu,class_code,15,2877,75.02,9.4,70.26,False
KEIBAJO_SURFACE_09_芝_条件戦,pace_yoso+omo_tekisei_code+kyakushitsu+class_code,pace_yoso,omo_tekisei_code,kyakushitsu,class_code,18,3712,75.52,11.44,70.23,False
KEIBAJO_SURFACE_09_芝_条件戦,pace_yoso+omo_tekisei_code+kyori_tekisei+tenkai_kigo_code,pace_yoso,omo_tekisei_code,kyori_tekisei,tenkai_kigo_code,17,3026,75.38,11.2,70.06,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+omo_tekisei_code+kyori_tekisei+class_code,kyori_kubun,omo_tekisei_code,kyori_tekisei,class_code,17,4017,74.28,8.93,70.04,False
KEIBAJO_SURFACE_09_芝_条件戦,hizume_code+omo_tekisei_code+kyori_tekisei+class_code,hizume_code,omo_tekisei_code,kyori_tekisei,class_code,13,2764,74.68,8.55,70.03,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+hizume_code+kyori_tekisei+kyakushitsu,kyori_kubun,hizume_code,kyori_tekisei,kyakushitsu,7,1095,74.83,6.52,70.0,False
KEIBAJO_SURFACE_09_芝_条件戦,pace_yoso+hizume_code+uma_start_shisu_decile+kyakushitsu,pace_yoso,hizume_code,uma_start_shisu_decile,kyakushitsu,6,838,76.06,7.61,69.98,False
KEIBAJO_SURFACE_09_芝_条件戦,hizume_code+omo_tekisei_code+rotation_bin+kyori_tekisei,hizume_code,omo_tekisei_code,rotation_bin,kyori_tekisei,8,1063,75.54,8.03,69.97,False
KEIBAJO_SURFACE_09_芝_条件戦,pace_yoso+hizume_code+uma_start_shisu_decile+kyori_tekisei,pace_yoso,hizume_code,uma_start_shisu_decile,kyori_tekisei,4,710,76.05,6.22,69.96,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+pace_yoso+uma_start_shisu_decile+rotation_bin,kyori_kubun,pace_yoso,uma_start_shisu_decile,rotation_bin,4,544,78.36,8.58,69.95,False
KEIBAJO_SURFACE_09_芝_条件戦,pace_yoso+hizume_code+omo_tekisei_code+bataiju_zogen,pace_yoso,hizume_code,omo_tekisei_code,bataiju_zogen,4,502,75.89,6.14,69.88,False
KEIBAJO_SURFACE_09_芝_条件戦,pace_yoso+omo_tekisei_code+tenkai_kigo_code+class_code,pace_yoso,omo_tekisei_code,tenkai_kigo_code,class_code,13,3322,75.36,10.12,69.86,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+uma_start_shisu_decile+omo_tekisei_code+ls_shisu_juni,kyori_kubun,uma_start_shisu_decile,omo_tekisei_code,ls_shisu_juni,4,750,77.83,8.21,69.79,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+kyori_tekisei+kyakushitsu+tenkai_kigo_code,kyori_kubun,kyori_tekisei,kyakushitsu,tenkai_kigo_code,21,5407,73.69,9.21,69.75,False
KEIBAJO_SURFACE_09_芝_条件戦,pace_yoso+rotation_bin+tenkai_kigo_code+class_code,pace_yoso,rotation_bin,tenkai_kigo_code,class_code,11,1997,78.22,14.33,69.75,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+pace_yoso+kyori_tekisei+class_code,kyori_kubun,pace_yoso,kyori_tekisei,class_code,17,3514,73.55,8.11,69.7,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+uma_start_shisu_decile+omo_tekisei_code+tenkai_kigo_code,kyori_kubun,uma_start_shisu_decile,omo_tekisei_code,tenkai_kigo_code,5,1287,78.33,9.88,69.67,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+pace_yoso+omo_tekisei_code+class_code,kyori_kubun,pace_yoso,omo_tekisei_code,class_code,15,3735,75.25,11.11,69.63,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+kyori_tekisei+tenkai_kigo_code+gekiso_juni,kyori_kubun,kyori_tekisei,tenkai_kigo_code,gekiso_juni,5,529,81.62,13.73,69.58,False
KEIBAJO_SURFACE_09_芝_条件戦,uma_start_shisu_decile+bataiju_zogen+kyakushitsu+class_code,uma_start_shisu_decile,bataiju_zogen,kyakushitsu,class_code,3,326,77.44,7.02,69.5,False
KEIBAJO_SURFACE_09_芝_条件戦,hizume_code+omo_tekisei_code+kyakushitsu+class_code,hizume_code,omo_tekisei_code,kyakushitsu,class_code,15,2813,74.62,10.15,69.49,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+pace_yoso+uma_start_shisu_decile+omo_tekisei_code,kyori_kubun,pace_yoso,uma_start_shisu_decile,omo_tekisei_code,10,1938,75.29,9.54,69.38,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+pace_yoso+kyakushitsu+tenkai_kigo_code,kyori_kubun,pace_yoso,kyakushitsu,tenkai_kigo_code,25,5177,74.29,12.58,69.35,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+omo_tekisei_code+kyakushitsu+tenkai_kigo_code,kyori_kubun,omo_tekisei_code,kyakushitsu,tenkai_kigo_code,16,2981,74.05,9.63,69.33,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+kyori_tekisei+kyakushitsu+class_code,kyori_kubun,kyori_tekisei,kyakushitsu,class_code,15,2929,74.13,9.53,69.31,False
KEIBAJO_SURFACE_09_芝_条件戦,pace_yoso+omo_tekisei_code+rotation_bin+class_code,pace_yoso,omo_tekisei_code,rotation_bin,class_code,18,2987,75.61,13.64,69.31,False
KEIBAJO_SURFACE_09_芝_条件戦,ichi_shisu_juni+kyakushitsu+tenkai_kigo_code+class_code,ichi_shisu_juni,kyakushitsu,tenkai_kigo_code,class_code,9,1122,78.2,13.63,69.3,False
KEIBAJO_SURFACE_09_芝_条件戦,manken_shirushi+kyori_kubun+kyori_tekisei+class_code,manken_shirushi,kyori_kubun,kyori_tekisei,class_code,10,1103,77.7,13.72,69.2,False
KEIBAJO_SURFACE_09_芝_条件戦,pace_yoso+uma_start_shisu_decile+ichi_shisu_juni+class_code,pace_yoso,uma_start_shisu_decile,ichi_shisu_juni,class_code,3,329,84.41,13.44,69.19,False
KEIBAJO_SURFACE_09_芝_条件戦,omo_tekisei_code+tenkai_kigo_code+class_code+gekiso_juni,omo_tekisei_code,tenkai_kigo_code,class_code,gekiso_juni,11,1256,74.72,9.39,69.17,False
KEIBAJO_SURFACE_09_芝_条件戦,manken_shirushi+kyori_kubun+ichi_shisu_juni+kyakushitsu,manken_shirushi,kyori_kubun,ichi_shisu_juni,kyakushitsu,7,811,76.61,10.1,69.13,False
KEIBAJO_SURFACE_09_芝_条件戦,uma_start_shisu_decile+omo_tekisei_code+kyori_tekisei+kyakushitsu,uma_start_shisu_decile,omo_tekisei_code,kyori_tekisei,kyakushitsu,9,1524,77.33,12.57,69.12,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+omo_tekisei_code+rotation_bin+kyori_tekisei,kyori_kubun,omo_tekisei_code,rotation_bin,kyori_tekisei,16,2203,75.5,13.02,69.12,False
KEIBAJO_SURFACE_09_芝_条件戦,uma_start_shisu_decile+omo_tekisei_code+rotation_bin+class_code,uma_start_shisu_decile,omo_tekisei_code,rotation_bin,class_code,10,1682,75.73,10.68,69.11,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+pace_yoso+hizume_code+tenkai_kigo_code,kyori_kubun,pace_yoso,hizume_code,tenkai_kigo_code,7,1191,72.61,4.76,69.08,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+uma_start_shisu_decile+rotation_bin+class_code,kyori_kubun,uma_start_shisu_decile,rotation_bin,class_code,10,1448,75.09,9.87,68.97,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+omo_tekisei_code+rotation_bin+tenkai_kigo_code,kyori_kubun,omo_tekisei_code,rotation_bin,tenkai_kigo_code,13,1808,75.44,11.95,68.95,False
KEIBAJO_SURFACE_09_芝_条件戦,pace_yoso+kyori_tekisei+ichi_shisu_juni+manken_shisu_decile,pace_yoso,kyori_tekisei,ichi_shisu_juni,manken_shisu_decile,9,2295,76.03,10.88,68.92,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+pace_yoso+kyori_tekisei+manken_shisu_decile,kyori_kubun,pace_yoso,kyori_tekisei,manken_shisu_decile,17,2791,73.66,9.96,68.92,False
KEIBAJO_SURFACE_09_芝_条件戦,uma_start_shisu_decile+omo_tekisei_code+kyori_tekisei+ls_shisu_juni,uma_start_shisu_decile,omo_tekisei_code,kyori_tekisei,ls_shisu_juni,4,688,78.53,9.82,68.91,False
KEIBAJO_SURFACE_09_芝_条件戦,pace_yoso+omo_tekisei_code+rotation_bin+tenkai_kigo_code,pace_yoso,omo_tekisei_code,rotation_bin,tenkai_kigo_code,13,1916,74.82,10.9,68.89,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+pace_yoso+rotation_bin+tenkai_kigo_code,kyori_kubun,pace_yoso,rotation_bin,tenkai_kigo_code,7,1028,74.81,8.0,68.88,False
KEIBAJO_SURFACE_09_芝_条件戦,pace_yoso+ichi_shisu_juni+manken_shisu_decile+kyakushitsu,pace_yoso,ichi_shisu_juni,manken_shisu_decile,kyakushitsu,9,2260,76.01,11.04,68.8,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+kyori_tekisei+ichi_shisu_juni+ls_shisu_juni,kyori_kubun,kyori_tekisei,ichi_shisu_juni,ls_shisu_juni,11,2065,76.66,13.33,68.79,False
KEIBAJO_SURFACE_09_芝_条件戦,pace_yoso+kyori_tekisei+kyakushitsu+class_code,pace_yoso,kyori_tekisei,kyakushitsu,class_code,13,2439,74.32,10.22,68.76,False
KEIBAJO_SURFACE_09_芝_条件戦,pace_yoso+hizume_code+kyori_tekisei+tenkai_kigo_code,pace_yoso,hizume_code,kyori_tekisei,tenkai_kigo_code,4,858,75.24,6.61,68.76,False
KEIBAJO_SURFACE_09_芝_条件戦,hizume_code+uma_start_shisu_decile+rotation_bin+class_code,hizume_code,uma_start_shisu_decile,rotation_bin,class_code,6,808,73.58,6.03,68.75,False
KEIBAJO_SURFACE_09_芝_条件戦,hizume_code+uma_start_shisu_decile+omo_tekisei_code+tenkai_kigo_code,hizume_code,uma_start_shisu_decile,omo_tekisei_code,tenkai_kigo_code,6,1263,74.44,7.18,68.7,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+hizume_code+kyori_tekisei+class_code,kyori_kubun,hizume_code,kyori_tekisei,class_code,9,1872,73.7,7.67,68.69,False
KEIBAJO_SURFACE_09_芝_条件戦,hizume_code+uma_start_shisu_decile+rotation_bin+tenkai_kigo_code,hizume_code,uma_start_shisu_decile,rotation_bin,tenkai_kigo_code,4,477,74.33,5.77,68.67,False
KEIBAJO_SURFACE_09_芝_条件戦,pace_yoso+hizume_code+omo_tekisei_code+class_code,pace_yoso,hizume_code,omo_tekisei_code,class_code,15,3134,75.63,13.92,68.59,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+ichi_shisu_juni+kyakushitsu+ls_shisu_juni,kyori_kubun,ichi_shisu_juni,kyakushitsu,ls_shisu_juni,11,2023,76.58,13.52,68.59,False
KEIBAJO_SURFACE_09_芝_条件戦,hizume_code+omo_tekisei_code+kyakushitsu+tenkai_kigo_code,hizume_code,omo_tekisei_code,kyakushitsu,tenkai_kigo_code,13,2374,73.5,9.11,68.54,False
KEIBAJO_SURFACE_09_芝_条件戦,rotation_bin+kyori_tekisei+kyakushitsu+class_code,rotation_bin,kyori_tekisei,kyakushitsu,class_code,7,926,75.32,9.16,68.53,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+pace_yoso+hizume_code+kyakushitsu,kyori_kubun,pace_yoso,hizume_code,kyakushitsu,5,780,75.95,8.5,68.5,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+kyori_tekisei+ichi_shisu_juni+tenkai_kigo_code,kyori_kubun,kyori_tekisei,ichi_shisu_juni,tenkai_kigo_code,8,2663,76.67,11.8,68.49,False
KEIBAJO_SURFACE_09_芝_条件戦,pace_yoso+rotation_bin+kyori_tekisei+tenkai_kigo_code,pace_yoso,rotation_bin,kyori_tekisei,tenkai_kigo_code,9,1219,74.78,9.67,68.47,False
KEIBAJO_SURFACE_09_芝_条件戦,manken_shirushi+kyori_kubun+pace_yoso+kyori_tekisei,manken_shirushi,kyori_kubun,pace_yoso,kyori_tekisei,7,748,76.41,10.8,68.41,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+pace_yoso+omo_tekisei_code+kyakushitsu,kyori_kubun,pace_yoso,omo_tekisei_code,kyakushitsu,18,2829,74.21,12.65,68.37,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+omo_tekisei_code+kyori_tekisei+tenkai_kigo_code,kyori_kubun,omo_tekisei_code,kyori_tekisei,tenkai_kigo_code,14,2906,73.68,10.19,68.34,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+uma_start_shisu_decile+rotation_bin+tenkai_kigo_code,kyori_kubun,uma_start_shisu_decile,rotation_bin,tenkai_kigo_code,7,875,74.77,8.71,68.31,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+pace_yoso+hizume_code+kyori_tekisei,kyori_kubun,pace_yoso,hizume_code,kyori_tekisei,8,1451,72.58,6.24,68.25,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+pace_yoso+hizume_code+omo_tekisei_code,kyori_kubun,pace_yoso,hizume_code,omo_tekisei_code,12,2252,73.07,8.57,68.23,False
KEIBAJO_SURFACE_09_芝_条件戦,pace_yoso+hizume_code+rotation_bin+kyori_tekisei,pace_yoso,hizume_code,rotation_bin,kyori_tekisei,3,397,76.28,7.36,67.96,False
KEIBAJO_SURFACE_09_芝_条件戦,kyori_kubun+omo_tekisei_code+rotation_bin+class_code,kyori_kubun,omo_tekisei_code,rotation_bin,class_code,19,3023,73.66,12.81,67.9,False
KEIBAJO_SURFACE_09_芝_条件戦,hizume_code+omo_tekisei_code+rotation_bin+tenkai_kigo_code,hizume_code,omo_tekisei_code,rotation_bin,tenkai_kigo_code,8,1241,74.15,9.06,67.88,False
